cdn1_colo28.ns1654 S3FIFO-0.0050-1.9000 cache size       11, 1887991 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1654 S3FIFO-0.0100-0.9000 cache size      338, 1887991 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1654 S3FIFO-0.0100-0.9000 cache size     1127, 1887991 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns1654 S3FIFO-0.0100-0.9000 cache size     2255, 1887991 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns1654 S3FIFO-0.0100-0.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.0100-0.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.0500-1.9000 cache size       11, 1887991 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1654 S3FIFO-0.0500-1.9000 cache size       33, 1887991 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns1654 S3FIFO-0.0500-1.9000 cache size      112, 1887991 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns1654 S3FIFO-0.0500-1.9000 cache size      338, 1887991 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns1654 S3FIFO-0.0500-1.9000 cache size     1127, 1887991 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns1654 S3FIFO-0.0500-1.9000 cache size     2255, 1887991 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1654 S3FIFO-0.0500-1.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.0500-1.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.2000-1.9000 cache size       11, 1887991 req, miss ratio 0.4825, byte miss ratio 0.4825
cdn1_colo28.ns1654 S3FIFO-0.2000-1.9000 cache size       33, 1887991 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns1654 S3FIFO-0.2000-1.9000 cache size      112, 1887991 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns1654 S3FIFO-0.2000-1.9000 cache size      338, 1887991 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns1654 S3FIFO-0.2000-1.9000 cache size     1127, 1887991 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns1654 S3FIFO-0.2000-1.9000 cache size     2255, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.2000-1.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.2000-1.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.8000-1.9000 cache size       11, 1887991 req, miss ratio 0.5077, byte miss ratio 0.5077
cdn1_colo28.ns1654 S3FIFO-0.8000-1.9000 cache size       33, 1887991 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1654 S3FIFO-0.8000-1.9000 cache size      112, 1887991 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns1654 S3FIFO-0.8000-1.9000 cache size      338, 1887991 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns1654 S3FIFO-0.8000-1.9000 cache size     1127, 1887991 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns1654 S3FIFO-0.8000-1.9000 cache size     2255, 1887991 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns1654 S3FIFO-0.8000-1.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.8000-1.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.0010-1.9000 cache size       11, 1887991 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1654 S3FIFO-0.0010-1.9000 cache size       33, 1887991 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1654 S3FIFO-0.0010-1.9000 cache size      112, 1887991 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1654 S3FIFO-0.0010-1.9000 cache size      338, 1887991 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1654 S3FIFO-0.0010-1.9000 cache size     1127, 1887991 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns1654 S3FIFO-0.0010-1.9000 cache size     2255, 1887991 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns1654 S3FIFO-0.0010-1.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.0010-1.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.2000-0.9000 cache size       11, 1887991 req, miss ratio 0.4775, byte miss ratio 0.4775
cdn1_colo28.ns1654 S3FIFO-0.2000-0.9000 cache size       33, 1887991 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns1654 S3FIFO-0.2000-0.9000 cache size      112, 1887991 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns1654 S3FIFO-0.2000-0.9000 cache size      338, 1887991 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1654 S3FIFO-0.2000-0.9000 cache size     1127, 1887991 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns1654 S3FIFO-0.2000-0.9000 cache size     2255, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.2000-0.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.2000-0.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.5000-0.9000 cache size       11, 1887991 req, miss ratio 0.5281, byte miss ratio 0.5281
cdn1_colo28.ns1654 S3FIFO-0.5000-0.9000 cache size       33, 1887991 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns1654 S3FIFO-0.5000-0.9000 cache size      112, 1887991 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1654 S3FIFO-0.5000-0.9000 cache size      338, 1887991 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1654 S3FIFO-0.5000-0.9000 cache size     1127, 1887991 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns1654 S3FIFO-0.5000-0.9000 cache size     2255, 1887991 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1654 S3FIFO-0.5000-0.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.5000-0.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.0100-1.9000 cache size       11, 1887991 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1654 S3FIFO-0.0100-1.9000 cache size       33, 1887991 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1654 S3FIFO-0.0100-1.9000 cache size      112, 1887991 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns1654 S3FIFO-0.0100-1.9000 cache size      338, 1887991 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1654 S3FIFO-0.0100-1.9000 cache size     1127, 1887991 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns1654 S3FIFO-0.0100-1.9000 cache size     2255, 1887991 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns1654 S3FIFO-0.0100-1.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.0100-1.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.6000-1.9000 cache size       11, 1887991 req, miss ratio 0.5288, byte miss ratio 0.5288
cdn1_colo28.ns1654 S3FIFO-0.6000-1.9000 cache size       33, 1887991 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns1654 S3FIFO-0.6000-1.9000 cache size      112, 1887991 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1654 S3FIFO-0.6000-1.9000 cache size      338, 1887991 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1654 S3FIFO-0.6000-1.9000 cache size     1127, 1887991 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns1654 S3FIFO-0.6000-1.9000 cache size     2255, 1887991 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1654 S3FIFO-0.6000-1.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.6000-1.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.8500-0.9000 cache size       11, 1887991 req, miss ratio 0.4971, byte miss ratio 0.4971
cdn1_colo28.ns1654 S3FIFO-0.8500-0.9000 cache size       33, 1887991 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns1654 S3FIFO-0.8500-0.9000 cache size      112, 1887991 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns1654 S3FIFO-0.8500-0.9000 cache size      338, 1887991 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns1654 S3FIFO-0.8500-0.9000 cache size     1127, 1887991 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns1654 S3FIFO-0.8500-0.9000 cache size     2255, 1887991 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns1654 S3FIFO-0.8500-0.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.8500-0.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.0250-1.9000 cache size       11, 1887991 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1654 S3FIFO-0.0250-1.9000 cache size       33, 1887991 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1654 S3FIFO-0.0250-1.9000 cache size      112, 1887991 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns1654 S3FIFO-0.0250-1.9000 cache size      338, 1887991 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1654 S3FIFO-0.0250-1.9000 cache size     1127, 1887991 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns1654 S3FIFO-0.0250-1.9000 cache size     2255, 1887991 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1654 S3FIFO-0.0250-1.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.0250-1.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.5000-1.9000 cache size       11, 1887991 req, miss ratio 0.5297, byte miss ratio 0.5297
cdn1_colo28.ns1654 S3FIFO-0.5000-1.9000 cache size       33, 1887991 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns1654 S3FIFO-0.5000-1.9000 cache size      112, 1887991 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1654 S3FIFO-0.5000-1.9000 cache size      338, 1887991 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1654 S3FIFO-0.5000-1.9000 cache size     1127, 1887991 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns1654 S3FIFO-0.5000-1.9000 cache size     2255, 1887991 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1654 S3FIFO-0.5000-1.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.5000-1.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.9000-0.9000 cache size       11, 1887991 req, miss ratio 0.4971, byte miss ratio 0.4971
cdn1_colo28.ns1654 S3FIFO-0.9000-0.9000 cache size       33, 1887991 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns1654 S3FIFO-0.9000-0.9000 cache size      112, 1887991 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1654 S3FIFO-0.9000-0.9000 cache size      338, 1887991 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1654 S3FIFO-0.9000-0.9000 cache size     1127, 1887991 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns1654 S3FIFO-0.9000-0.9000 cache size     2255, 1887991 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns1654 S3FIFO-0.9000-0.9000 cache size     4510, 1887991 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1654 S3FIFO-0.9000-0.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.9500-1.9000 cache size       11, 1887991 req, miss ratio 0.4870, byte miss ratio 0.4870
cdn1_colo28.ns1654 S3FIFO-0.9500-1.9000 cache size       33, 1887991 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns1654 S3FIFO-0.9500-1.9000 cache size      112, 1887991 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns1654 S3FIFO-0.9500-1.9000 cache size      338, 1887991 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns1654 S3FIFO-0.9500-1.9000 cache size     1127, 1887991 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns1654 S3FIFO-0.9500-1.9000 cache size     2255, 1887991 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns1654 S3FIFO-0.9500-1.9000 cache size     4510, 1887991 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns1654 S3FIFO-0.9500-1.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.1000-1.9000 cache size       11, 1887991 req, miss ratio 0.4432, byte miss ratio 0.4432
cdn1_colo28.ns1654 S3FIFO-0.1000-1.9000 cache size       33, 1887991 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns1654 S3FIFO-0.1000-1.9000 cache size      112, 1887991 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns1654 S3FIFO-0.1000-1.9000 cache size      338, 1887991 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1654 S3FIFO-0.1000-1.9000 cache size     1127, 1887991 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns1654 S3FIFO-0.1000-1.9000 cache size     2255, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.1000-1.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.1000-1.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.9000-1.9000 cache size       11, 1887991 req, miss ratio 0.4958, byte miss ratio 0.4958
cdn1_colo28.ns1654 S3FIFO-0.9000-1.9000 cache size       33, 1887991 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns1654 S3FIFO-0.9000-1.9000 cache size      112, 1887991 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1654 S3FIFO-0.9000-1.9000 cache size      338, 1887991 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1654 S3FIFO-0.9000-1.9000 cache size     1127, 1887991 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns1654 S3FIFO-0.9000-1.9000 cache size     2255, 1887991 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns1654 S3FIFO-0.9000-1.9000 cache size     4510, 1887991 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1654 S3FIFO-0.9000-1.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.0500-0.9000 cache size       11, 1887991 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1654 S3FIFO-0.0500-0.9000 cache size       33, 1887991 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1654 S3FIFO-0.0500-0.9000 cache size      112, 1887991 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns1654 S3FIFO-0.0500-0.9000 cache size      338, 1887991 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns1654 S3FIFO-0.0500-0.9000 cache size     1127, 1887991 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns1654 S3FIFO-0.0500-0.9000 cache size     2255, 1887991 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1654 S3FIFO-0.0500-0.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.0500-0.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.3000-0.9000 cache size       11, 1887991 req, miss ratio 0.5042, byte miss ratio 0.5042
cdn1_colo28.ns1654 S3FIFO-0.3000-0.9000 cache size       33, 1887991 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns1654 S3FIFO-0.3000-0.9000 cache size      112, 1887991 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns1654 S3FIFO-0.3000-0.9000 cache size      338, 1887991 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns1654 S3FIFO-0.3000-0.9000 cache size     1127, 1887991 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns1654 S3FIFO-0.3000-0.9000 cache size     2255, 1887991 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1654 S3FIFO-0.3000-0.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.3000-0.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.6000-0.9000 cache size       11, 1887991 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1654 S3FIFO-0.6000-0.9000 cache size       33, 1887991 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns1654 S3FIFO-0.6000-0.9000 cache size      112, 1887991 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1654 S3FIFO-0.6000-0.9000 cache size      338, 1887991 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1654 S3FIFO-0.6000-0.9000 cache size     1127, 1887991 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns1654 S3FIFO-0.6000-0.9000 cache size     2255, 1887991 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1654 S3FIFO-0.6000-0.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.6000-0.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.2500-0.9000 cache size       11, 1887991 req, miss ratio 0.4775, byte miss ratio 0.4775
cdn1_colo28.ns1654 S3FIFO-0.2500-0.9000 cache size       33, 1887991 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns1654 S3FIFO-0.2500-0.9000 cache size      112, 1887991 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns1654 S3FIFO-0.2500-0.9000 cache size      338, 1887991 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns1654 S3FIFO-0.2500-0.9000 cache size     1127, 1887991 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns1654 S3FIFO-0.2500-0.9000 cache size     2255, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.2500-0.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.2500-0.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.7000-0.9000 cache size       11, 1887991 req, miss ratio 0.5208, byte miss ratio 0.5208
cdn1_colo28.ns1654 S3FIFO-0.7000-0.9000 cache size       33, 1887991 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns1654 S3FIFO-0.7000-0.9000 cache size      112, 1887991 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns1654 S3FIFO-0.7000-0.9000 cache size      338, 1887991 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns1654 S3FIFO-0.7000-0.9000 cache size     1127, 1887991 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns1654 S3FIFO-0.7000-0.9000 cache size     2255, 1887991 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1654 S3FIFO-0.7000-0.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.7000-0.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.8500-1.9000 cache size       11, 1887991 req, miss ratio 0.4958, byte miss ratio 0.4958
cdn1_colo28.ns1654 S3FIFO-0.8500-1.9000 cache size       33, 1887991 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns1654 S3FIFO-0.8500-1.9000 cache size      112, 1887991 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns1654 S3FIFO-0.8500-1.9000 cache size      338, 1887991 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns1654 S3FIFO-0.8500-1.9000 cache size     1127, 1887991 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns1654 S3FIFO-0.8500-1.9000 cache size     2255, 1887991 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns1654 S3FIFO-0.8500-1.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.8500-1.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 S3FIFO-0.5500-0.9000 cache size       11, 1887991 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1654 S3FIFO-0.5500-0.9000 cache size       33, 1887991 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns1654 S3FIFO-0.5500-0.9000 cache size      112, 1887991 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1654 S3FIFO-0.5500-0.9000 cache size      338, 1887991 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1654 S3FIFO-0.5500-0.9000 cache size     1127, 1887991 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns1654 S3FIFO-0.5500-0.9000 cache size     2255, 1887991 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1654 S3FIFO-0.5500-0.9000 cache size     4510, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1654 S3FIFO-0.5500-0.9000 cache size     9020, 1887991 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns1654 FIFO cache size       11, 1887991 req, miss ratio 0.5423, byte miss ratio 0.5423
cdn1_colo28.ns1654 FIFO cache size       33, 1887991 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns1654 FIFO cache size      112, 1887991 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns1654 FIFO cache size      338, 1887991 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns1654 FIFO cache size     1127, 1887991 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns1654 FIFO cache size     2255, 1887991 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns1654 FIFO cache size     4510, 1887991 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns1654 FIFO cache size     9020, 1887991 req, miss ratio 0.0061, byte miss ratio 0.0061
