cdn1_colo28.ns17 S3FIFO-0.9900-0.9000 cache size       36, 5316835 req, miss ratio 0.9821, byte miss ratio 0.9821
cdn1_colo28.ns17 S3FIFO-0.0100-0.9000 cache size    14606, 5316835 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns17 S3FIFO-0.0100-0.9000 cache size    29213, 5316835 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns17 S3FIFO-0.0250-0.9000 cache size       36, 5316835 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns17 S3FIFO-0.0250-0.9000 cache size      109, 5316835 req, miss ratio 0.9550, byte miss ratio 0.9550
cdn1_colo28.ns17 S3FIFO-0.0250-0.9000 cache size      365, 5316835 req, miss ratio 0.8879, byte miss ratio 0.8879
cdn1_colo28.ns17 S3FIFO-0.0250-0.9000 cache size     1095, 5316835 req, miss ratio 0.7548, byte miss ratio 0.7548
cdn1_colo28.ns17 S3FIFO-0.0250-0.9000 cache size     3651, 5316835 req, miss ratio 0.4894, byte miss ratio 0.4894
cdn1_colo28.ns17 S3FIFO-0.0250-0.9000 cache size     7303, 5316835 req, miss ratio 0.3006, byte miss ratio 0.3006
cdn1_colo28.ns17 S3FIFO-0.0250-0.9000 cache size    14606, 5316835 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns17 S3FIFO-0.0250-0.9000 cache size    29213, 5316835 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns17 S3FIFO-0.9000-1.9000 cache size       36, 5316835 req, miss ratio 0.9801, byte miss ratio 0.9801
cdn1_colo28.ns17 S3FIFO-0.9000-1.9000 cache size      109, 5316835 req, miss ratio 0.9632, byte miss ratio 0.9632
cdn1_colo28.ns17 S3FIFO-0.9000-1.9000 cache size      365, 5316835 req, miss ratio 0.9303, byte miss ratio 0.9303
cdn1_colo28.ns17 S3FIFO-0.9000-1.9000 cache size     1095, 5316835 req, miss ratio 0.8696, byte miss ratio 0.8696
cdn1_colo28.ns17 S3FIFO-0.9000-1.9000 cache size     3651, 5316835 req, miss ratio 0.6463, byte miss ratio 0.6463
cdn1_colo28.ns17 S3FIFO-0.9000-1.9000 cache size     7303, 5316835 req, miss ratio 0.4024, byte miss ratio 0.4024
cdn1_colo28.ns17 S3FIFO-0.9000-1.9000 cache size    14606, 5316835 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_colo28.ns17 S3FIFO-0.9000-1.9000 cache size    29213, 5316835 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns17 S3FIFO-0.9900-1.9000 cache size       36, 5316835 req, miss ratio 0.9823, byte miss ratio 0.9823
cdn1_colo28.ns17 S3FIFO-0.9900-1.9000 cache size      109, 5316835 req, miss ratio 0.9656, byte miss ratio 0.9656
cdn1_colo28.ns17 S3FIFO-0.9900-1.9000 cache size      365, 5316835 req, miss ratio 0.9348, byte miss ratio 0.9348
cdn1_colo28.ns17 S3FIFO-0.9900-1.9000 cache size     1095, 5316835 req, miss ratio 0.8770, byte miss ratio 0.8770
cdn1_colo28.ns17 S3FIFO-0.9900-1.9000 cache size     3651, 5316835 req, miss ratio 0.6412, byte miss ratio 0.6412
cdn1_colo28.ns17 S3FIFO-0.9900-1.9000 cache size     7303, 5316835 req, miss ratio 0.4045, byte miss ratio 0.4045
cdn1_colo28.ns17 S3FIFO-0.9900-1.9000 cache size    14606, 5316835 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_colo28.ns17 S3FIFO-0.9900-1.9000 cache size    29213, 5316835 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns17 S3FIFO-0.7000-1.9000 cache size       36, 5316835 req, miss ratio 0.9794, byte miss ratio 0.9794
cdn1_colo28.ns17 S3FIFO-0.7000-1.9000 cache size      109, 5316835 req, miss ratio 0.9608, byte miss ratio 0.9608
cdn1_colo28.ns17 S3FIFO-0.7000-1.9000 cache size      365, 5316835 req, miss ratio 0.9227, byte miss ratio 0.9227
cdn1_colo28.ns17 S3FIFO-0.7000-1.9000 cache size     1095, 5316835 req, miss ratio 0.8534, byte miss ratio 0.8534
cdn1_colo28.ns17 S3FIFO-0.7000-1.9000 cache size     3651, 5316835 req, miss ratio 0.6461, byte miss ratio 0.6461
cdn1_colo28.ns17 S3FIFO-0.7000-1.9000 cache size     7303, 5316835 req, miss ratio 0.3841, byte miss ratio 0.3841
cdn1_colo28.ns17 S3FIFO-0.7000-1.9000 cache size    14606, 5316835 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_colo28.ns17 S3FIFO-0.7000-1.9000 cache size    29213, 5316835 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns17 S3FIFO-0.0500-1.9000 cache size       36, 5316835 req, miss ratio 0.9793, byte miss ratio 0.9793
cdn1_colo28.ns17 S3FIFO-0.0500-1.9000 cache size      109, 5316835 req, miss ratio 0.9588, byte miss ratio 0.9588
cdn1_colo28.ns17 S3FIFO-0.0500-1.9000 cache size      365, 5316835 req, miss ratio 0.8955, byte miss ratio 0.8955
cdn1_colo28.ns17 S3FIFO-0.0500-1.9000 cache size     1095, 5316835 req, miss ratio 0.7730, byte miss ratio 0.7730
cdn1_colo28.ns17 S3FIFO-0.0500-1.9000 cache size     3651, 5316835 req, miss ratio 0.5526, byte miss ratio 0.5526
cdn1_colo28.ns17 S3FIFO-0.0500-1.9000 cache size     7303, 5316835 req, miss ratio 0.3073, byte miss ratio 0.3073
cdn1_colo28.ns17 S3FIFO-0.0500-1.9000 cache size    14606, 5316835 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns17 S3FIFO-0.0500-1.9000 cache size    29213, 5316835 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns17 S3FIFO-0.3000-0.9000 cache size       36, 5316835 req, miss ratio 0.9803, byte miss ratio 0.9803
cdn1_colo28.ns17 S3FIFO-0.3000-0.9000 cache size      109, 5316835 req, miss ratio 0.9579, byte miss ratio 0.9579
cdn1_colo28.ns17 S3FIFO-0.3000-0.9000 cache size      365, 5316835 req, miss ratio 0.8981, byte miss ratio 0.8981
cdn1_colo28.ns17 S3FIFO-0.3000-0.9000 cache size     1095, 5316835 req, miss ratio 0.7858, byte miss ratio 0.7858
cdn1_colo28.ns17 S3FIFO-0.3000-0.9000 cache size     3651, 5316835 req, miss ratio 0.5628, byte miss ratio 0.5628
cdn1_colo28.ns17 S3FIFO-0.3000-0.9000 cache size     7303, 5316835 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_colo28.ns17 S3FIFO-0.3000-0.9000 cache size    14606, 5316835 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_colo28.ns17 S3FIFO-0.3000-0.9000 cache size    29213, 5316835 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns17 S3FIFO-0.3500-0.9000 cache size       36, 5316835 req, miss ratio 0.9803, byte miss ratio 0.9803
cdn1_colo28.ns17 S3FIFO-0.3500-0.9000 cache size      109, 5316835 req, miss ratio 0.9585, byte miss ratio 0.9585
cdn1_colo28.ns17 S3FIFO-0.3500-0.9000 cache size      365, 5316835 req, miss ratio 0.9009, byte miss ratio 0.9009
cdn1_colo28.ns17 S3FIFO-0.3500-0.9000 cache size     1095, 5316835 req, miss ratio 0.7931, byte miss ratio 0.7931
cdn1_colo28.ns17 S3FIFO-0.3500-0.9000 cache size     3651, 5316835 req, miss ratio 0.5753, byte miss ratio 0.5753
cdn1_colo28.ns17 S3FIFO-0.3500-0.9000 cache size     7303, 5316835 req, miss ratio 0.3433, byte miss ratio 0.3433
cdn1_colo28.ns17 S3FIFO-0.3500-0.9000 cache size    14606, 5316835 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_colo28.ns17 S3FIFO-0.3500-0.9000 cache size    29213, 5316835 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns17 S3FIFO-0.6000-0.9000 cache size       36, 5316835 req, miss ratio 0.9798, byte miss ratio 0.9798
cdn1_colo28.ns17 S3FIFO-0.6000-0.9000 cache size      109, 5316835 req, miss ratio 0.9605, byte miss ratio 0.9605
cdn1_colo28.ns17 S3FIFO-0.6000-0.9000 cache size      365, 5316835 req, miss ratio 0.9160, byte miss ratio 0.9160
cdn1_colo28.ns17 S3FIFO-0.6000-0.9000 cache size     1095, 5316835 req, miss ratio 0.8302, byte miss ratio 0.8302
cdn1_colo28.ns17 S3FIFO-0.6000-0.9000 cache size     3651, 5316835 req, miss ratio 0.6359, byte miss ratio 0.6359
cdn1_colo28.ns17 S3FIFO-0.6000-0.9000 cache size     7303, 5316835 req, miss ratio 0.3758, byte miss ratio 0.3758
cdn1_colo28.ns17 S3FIFO-0.6000-0.9000 cache size    14606, 5316835 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_colo28.ns17 S3FIFO-0.6000-0.9000 cache size    29213, 5316835 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns17 S3FIFO-0.8000-1.9000 cache size       36, 5316835 req, miss ratio 0.9794, byte miss ratio 0.9794
cdn1_colo28.ns17 S3FIFO-0.8000-1.9000 cache size      109, 5316835 req, miss ratio 0.9617, byte miss ratio 0.9617
cdn1_colo28.ns17 S3FIFO-0.8000-1.9000 cache size      365, 5316835 req, miss ratio 0.9264, byte miss ratio 0.9264
cdn1_colo28.ns17 S3FIFO-0.8000-1.9000 cache size     1095, 5316835 req, miss ratio 0.8623, byte miss ratio 0.8623
cdn1_colo28.ns17 S3FIFO-0.8000-1.9000 cache size     3651, 5316835 req, miss ratio 0.6495, byte miss ratio 0.6495
cdn1_colo28.ns17 S3FIFO-0.8000-1.9000 cache size     7303, 5316835 req, miss ratio 0.3947, byte miss ratio 0.3947
cdn1_colo28.ns17 S3FIFO-0.8000-1.9000 cache size    14606, 5316835 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_colo28.ns17 S3FIFO-0.8000-1.9000 cache size    29213, 5316835 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns17 S3FIFO-0.0100-1.9000 cache size       36, 5316835 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns17 S3FIFO-0.0100-1.9000 cache size      109, 5316835 req, miss ratio 0.9579, byte miss ratio 0.9579
cdn1_colo28.ns17 S3FIFO-0.0100-1.9000 cache size      365, 5316835 req, miss ratio 0.8953, byte miss ratio 0.8953
cdn1_colo28.ns17 S3FIFO-0.0100-1.9000 cache size     1095, 5316835 req, miss ratio 0.7723, byte miss ratio 0.7723
cdn1_colo28.ns17 S3FIFO-0.0100-1.9000 cache size     3651, 5316835 req, miss ratio 0.5475, byte miss ratio 0.5475
cdn1_colo28.ns17 S3FIFO-0.0100-1.9000 cache size     7303, 5316835 req, miss ratio 0.3021, byte miss ratio 0.3021
cdn1_colo28.ns17 S3FIFO-0.0100-1.9000 cache size    14606, 5316835 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns17 S3FIFO-0.0100-1.9000 cache size    29213, 5316835 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns17 S3FIFO-0.0050-1.9000 cache size       36, 5316835 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns17 S3FIFO-0.0050-1.9000 cache size      109, 5316835 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns17 S3FIFO-0.0050-1.9000 cache size      365, 5316835 req, miss ratio 0.8950, byte miss ratio 0.8950
cdn1_colo28.ns17 S3FIFO-0.0050-1.9000 cache size     1095, 5316835 req, miss ratio 0.7726, byte miss ratio 0.7726
cdn1_colo28.ns17 S3FIFO-0.0050-1.9000 cache size     3651, 5316835 req, miss ratio 0.5481, byte miss ratio 0.5481
cdn1_colo28.ns17 S3FIFO-0.0050-1.9000 cache size     7303, 5316835 req, miss ratio 0.3019, byte miss ratio 0.3019
cdn1_colo28.ns17 S3FIFO-0.0050-1.9000 cache size    14606, 5316835 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns17 S3FIFO-0.0050-1.9000 cache size    29213, 5316835 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns17 S3FIFO-0.0050-0.9000 cache size       36, 5316835 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns17 S3FIFO-0.0050-0.9000 cache size      109, 5316835 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns17 S3FIFO-0.0050-0.9000 cache size      365, 5316835 req, miss ratio 0.8873, byte miss ratio 0.8873
cdn1_colo28.ns17 S3FIFO-0.0050-0.9000 cache size     1095, 5316835 req, miss ratio 0.7554, byte miss ratio 0.7554
cdn1_colo28.ns17 S3FIFO-0.0050-0.9000 cache size     3651, 5316835 req, miss ratio 0.4876, byte miss ratio 0.4876
cdn1_colo28.ns17 S3FIFO-0.0050-0.9000 cache size     7303, 5316835 req, miss ratio 0.2985, byte miss ratio 0.2985
cdn1_colo28.ns17 S3FIFO-0.0050-0.9000 cache size    14606, 5316835 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns17 S3FIFO-0.0050-0.9000 cache size    29213, 5316835 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns17 S3FIFO-0.0010-1.9000 cache size       36, 5316835 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns17 S3FIFO-0.0010-1.9000 cache size      109, 5316835 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns17 S3FIFO-0.0010-1.9000 cache size      365, 5316835 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns17 S3FIFO-0.0010-1.9000 cache size     1095, 5316835 req, miss ratio 0.7725, byte miss ratio 0.7725
cdn1_colo28.ns17 S3FIFO-0.0010-1.9000 cache size     3651, 5316835 req, miss ratio 0.5498, byte miss ratio 0.5498
cdn1_colo28.ns17 S3FIFO-0.0010-1.9000 cache size     7303, 5316835 req, miss ratio 0.3033, byte miss ratio 0.3033
cdn1_colo28.ns17 S3FIFO-0.0010-1.9000 cache size    14606, 5316835 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns17 S3FIFO-0.0010-1.9000 cache size    29213, 5316835 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns17 S3FIFO-0.1500-1.9000 cache size       36, 5316835 req, miss ratio 0.9800, byte miss ratio 0.9800
cdn1_colo28.ns17 S3FIFO-0.1500-1.9000 cache size      109, 5316835 req, miss ratio 0.9591, byte miss ratio 0.9591
cdn1_colo28.ns17 S3FIFO-0.1500-1.9000 cache size      365, 5316835 req, miss ratio 0.8979, byte miss ratio 0.8979
cdn1_colo28.ns17 S3FIFO-0.1500-1.9000 cache size     1095, 5316835 req, miss ratio 0.7833, byte miss ratio 0.7833
cdn1_colo28.ns17 S3FIFO-0.1500-1.9000 cache size     3651, 5316835 req, miss ratio 0.5714, byte miss ratio 0.5714
cdn1_colo28.ns17 S3FIFO-0.1500-1.9000 cache size     7303, 5316835 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_colo28.ns17 S3FIFO-0.1500-1.9000 cache size    14606, 5316835 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns17 S3FIFO-0.1500-1.9000 cache size    29213, 5316835 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns17 S3FIFO-0.2000-1.9000 cache size       36, 5316835 req, miss ratio 0.9800, byte miss ratio 0.9800
cdn1_colo28.ns17 S3FIFO-0.2000-1.9000 cache size      109, 5316835 req, miss ratio 0.9591, byte miss ratio 0.9591
cdn1_colo28.ns17 S3FIFO-0.2000-1.9000 cache size      365, 5316835 req, miss ratio 0.8997, byte miss ratio 0.8997
cdn1_colo28.ns17 S3FIFO-0.2000-1.9000 cache size     1095, 5316835 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_colo28.ns17 S3FIFO-0.2000-1.9000 cache size     3651, 5316835 req, miss ratio 0.5803, byte miss ratio 0.5803
cdn1_colo28.ns17 S3FIFO-0.2000-1.9000 cache size     7303, 5316835 req, miss ratio 0.3238, byte miss ratio 0.3238
cdn1_colo28.ns17 S3FIFO-0.2000-1.9000 cache size    14606, 5316835 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns17 S3FIFO-0.2000-1.9000 cache size    29213, 5316835 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns17 S3FIFO-0.7500-0.9000 cache size       36, 5316835 req, miss ratio 0.9797, byte miss ratio 0.9797
cdn1_colo28.ns17 S3FIFO-0.7500-0.9000 cache size      109, 5316835 req, miss ratio 0.9613, byte miss ratio 0.9613
cdn1_colo28.ns17 S3FIFO-0.7500-0.9000 cache size      365, 5316835 req, miss ratio 0.9232, byte miss ratio 0.9232
cdn1_colo28.ns17 S3FIFO-0.7500-0.9000 cache size     1095, 5316835 req, miss ratio 0.8508, byte miss ratio 0.8508
cdn1_colo28.ns17 S3FIFO-0.7500-0.9000 cache size     3651, 5316835 req, miss ratio 0.6599, byte miss ratio 0.6599
cdn1_colo28.ns17 S3FIFO-0.7500-0.9000 cache size     7303, 5316835 req, miss ratio 0.3915, byte miss ratio 0.3915
cdn1_colo28.ns17 S3FIFO-0.7500-0.9000 cache size    14606, 5316835 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_colo28.ns17 S3FIFO-0.7500-0.9000 cache size    29213, 5316835 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns17 S3FIFO-0.4500-0.9000 cache size       36, 5316835 req, miss ratio 0.9802, byte miss ratio 0.9802
cdn1_colo28.ns17 S3FIFO-0.4500-0.9000 cache size      109, 5316835 req, miss ratio 0.9594, byte miss ratio 0.9594
cdn1_colo28.ns17 S3FIFO-0.4500-0.9000 cache size      365, 5316835 req, miss ratio 0.9071, byte miss ratio 0.9071
cdn1_colo28.ns17 S3FIFO-0.4500-0.9000 cache size     1095, 5316835 req, miss ratio 0.8079, byte miss ratio 0.8079
cdn1_colo28.ns17 S3FIFO-0.4500-0.9000 cache size     3651, 5316835 req, miss ratio 0.6023, byte miss ratio 0.6023
cdn1_colo28.ns17 S3FIFO-0.4500-0.9000 cache size     7303, 5316835 req, miss ratio 0.3570, byte miss ratio 0.3570
cdn1_colo28.ns17 S3FIFO-0.4500-0.9000 cache size    14606, 5316835 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns17 S3FIFO-0.4500-0.9000 cache size    29213, 5316835 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns17 S3FIFO-0.0250-1.9000 cache size       36, 5316835 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns17 S3FIFO-0.0250-1.9000 cache size      109, 5316835 req, miss ratio 0.9582, byte miss ratio 0.9582
cdn1_colo28.ns17 S3FIFO-0.0250-1.9000 cache size      365, 5316835 req, miss ratio 0.8956, byte miss ratio 0.8956
cdn1_colo28.ns17 S3FIFO-0.0250-1.9000 cache size     1095, 5316835 req, miss ratio 0.7720, byte miss ratio 0.7720
cdn1_colo28.ns17 S3FIFO-0.0250-1.9000 cache size     3651, 5316835 req, miss ratio 0.5487, byte miss ratio 0.5487
cdn1_colo28.ns17 S3FIFO-0.0250-1.9000 cache size     7303, 5316835 req, miss ratio 0.3039, byte miss ratio 0.3039
cdn1_colo28.ns17 S3FIFO-0.0250-1.9000 cache size    14606, 5316835 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns17 S3FIFO-0.0250-1.9000 cache size    29213, 5316835 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns17 S3FIFO-0.3500-1.9000 cache size       36, 5316835 req, miss ratio 0.9798, byte miss ratio 0.9798
cdn1_colo28.ns17 S3FIFO-0.3500-1.9000 cache size      109, 5316835 req, miss ratio 0.9595, byte miss ratio 0.9595
cdn1_colo28.ns17 S3FIFO-0.3500-1.9000 cache size      365, 5316835 req, miss ratio 0.9065, byte miss ratio 0.9065
cdn1_colo28.ns17 S3FIFO-0.3500-1.9000 cache size     1095, 5316835 req, miss ratio 0.8094, byte miss ratio 0.8094
cdn1_colo28.ns17 S3FIFO-0.3500-1.9000 cache size     3651, 5316835 req, miss ratio 0.6090, byte miss ratio 0.6090
cdn1_colo28.ns17 S3FIFO-0.3500-1.9000 cache size     7303, 5316835 req, miss ratio 0.3436, byte miss ratio 0.3436
cdn1_colo28.ns17 S3FIFO-0.3500-1.9000 cache size    14606, 5316835 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_colo28.ns17 S3FIFO-0.3500-1.9000 cache size    29213, 5316835 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns17 S3FIFO-0.1500-0.9000 cache size       36, 5316835 req, miss ratio 0.9801, byte miss ratio 0.9801
cdn1_colo28.ns17 S3FIFO-0.1500-0.9000 cache size      109, 5316835 req, miss ratio 0.9566, byte miss ratio 0.9566
cdn1_colo28.ns17 S3FIFO-0.1500-0.9000 cache size      365, 5316835 req, miss ratio 0.8906, byte miss ratio 0.8906
cdn1_colo28.ns17 S3FIFO-0.1500-0.9000 cache size     1095, 5316835 req, miss ratio 0.7655, byte miss ratio 0.7655
cdn1_colo28.ns17 S3FIFO-0.1500-0.9000 cache size     3651, 5316835 req, miss ratio 0.5247, byte miss ratio 0.5247
cdn1_colo28.ns17 S3FIFO-0.1500-0.9000 cache size     7303, 5316835 req, miss ratio 0.3166, byte miss ratio 0.3166
cdn1_colo28.ns17 S3FIFO-0.1500-0.9000 cache size    14606, 5316835 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns17 S3FIFO-0.1500-0.9000 cache size    29213, 5316835 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns17 S3FIFO-0.8000-0.9000 cache size       36, 5316835 req, miss ratio 0.9797, byte miss ratio 0.9797
cdn1_colo28.ns17 S3FIFO-0.8000-0.9000 cache size      109, 5316835 req, miss ratio 0.9616, byte miss ratio 0.9616
cdn1_colo28.ns17 S3FIFO-0.8000-0.9000 cache size      365, 5316835 req, miss ratio 0.9253, byte miss ratio 0.9253
cdn1_colo28.ns17 S3FIFO-0.8000-0.9000 cache size     1095, 5316835 req, miss ratio 0.8566, byte miss ratio 0.8566
cdn1_colo28.ns17 S3FIFO-0.8000-0.9000 cache size     3651, 5316835 req, miss ratio 0.6664, byte miss ratio 0.6664
cdn1_colo28.ns17 S3FIFO-0.8000-0.9000 cache size     7303, 5316835 req, miss ratio 0.3967, byte miss ratio 0.3967
cdn1_colo28.ns17 S3FIFO-0.8000-0.9000 cache size    14606, 5316835 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_colo28.ns17 S3FIFO-0.8000-0.9000 cache size    29213, 5316835 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns17 S3FIFO-0.7000-0.9000 cache size       36, 5316835 req, miss ratio 0.9798, byte miss ratio 0.9798
cdn1_colo28.ns17 S3FIFO-0.7000-0.9000 cache size      109, 5316835 req, miss ratio 0.9610, byte miss ratio 0.9610
cdn1_colo28.ns17 S3FIFO-0.7000-0.9000 cache size      365, 5316835 req, miss ratio 0.9210, byte miss ratio 0.9210
cdn1_colo28.ns17 S3FIFO-0.7000-0.9000 cache size     1095, 5316835 req, miss ratio 0.8443, byte miss ratio 0.8443
cdn1_colo28.ns17 S3FIFO-0.7000-0.9000 cache size     3651, 5316835 req, miss ratio 0.6526, byte miss ratio 0.6526
cdn1_colo28.ns17 S3FIFO-0.7000-0.9000 cache size     7303, 5316835 req, miss ratio 0.3862, byte miss ratio 0.3862
cdn1_colo28.ns17 S3FIFO-0.7000-0.9000 cache size    14606, 5316835 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_colo28.ns17 S3FIFO-0.7000-0.9000 cache size    29213, 5316835 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns17 FIFO cache size       36, 5316835 req, miss ratio 0.9827, byte miss ratio 0.9827
cdn1_colo28.ns17 FIFO cache size      109, 5316835 req, miss ratio 0.9657, byte miss ratio 0.9657
cdn1_colo28.ns17 FIFO cache size      365, 5316835 req, miss ratio 0.9328, byte miss ratio 0.9328
cdn1_colo28.ns17 FIFO cache size     1095, 5316835 req, miss ratio 0.8696, byte miss ratio 0.8696
cdn1_colo28.ns17 FIFO cache size     3651, 5316835 req, miss ratio 0.6870, byte miss ratio 0.6870
cdn1_colo28.ns17 FIFO cache size     7303, 5316835 req, miss ratio 0.4614, byte miss ratio 0.4614
cdn1_colo28.ns17 FIFO cache size    14606, 5316835 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_colo28.ns17 FIFO cache size    29213, 5316835 req, miss ratio 0.0154, byte miss ratio 0.0154
