cdn1_allcolo.ns2938 S3FIFO-0.8000-0.9000 cache size        5, 1269237 req, miss ratio 0.6436, byte miss ratio 0.6436
cdn1_allcolo.ns2938 S3FIFO-0.6000-1.9000 cache size      757, 1269237 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2938 S3FIFO-0.6000-1.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.0010-1.9000 cache size        5, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.0010-1.9000 cache size       18, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.0010-1.9000 cache size       56, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.0010-1.9000 cache size      189, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.0010-1.9000 cache size      378, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.0010-1.9000 cache size      757, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.0010-1.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.3000-1.9000 cache size        5, 1269237 req, miss ratio 0.5236, byte miss ratio 0.5236
cdn1_allcolo.ns2938 S3FIFO-0.3000-1.9000 cache size       18, 1269237 req, miss ratio 0.2603, byte miss ratio 0.2603
cdn1_allcolo.ns2938 S3FIFO-0.3000-1.9000 cache size       56, 1269237 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns2938 S3FIFO-0.3000-1.9000 cache size      189, 1269237 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2938 S3FIFO-0.3000-1.9000 cache size      378, 1269237 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2938 S3FIFO-0.3000-1.9000 cache size      757, 1269237 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2938 S3FIFO-0.3000-1.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.4000-0.9000 cache size        5, 1269237 req, miss ratio 0.5500, byte miss ratio 0.5500
cdn1_allcolo.ns2938 S3FIFO-0.4000-0.9000 cache size       18, 1269237 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_allcolo.ns2938 S3FIFO-0.4000-0.9000 cache size       56, 1269237 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns2938 S3FIFO-0.4000-0.9000 cache size      189, 1269237 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2938 S3FIFO-0.4000-0.9000 cache size      378, 1269237 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2938 S3FIFO-0.4000-0.9000 cache size      757, 1269237 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2938 S3FIFO-0.4000-0.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.3000-0.9000 cache size        5, 1269237 req, miss ratio 0.5014, byte miss ratio 0.5014
cdn1_allcolo.ns2938 S3FIFO-0.3000-0.9000 cache size       18, 1269237 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_allcolo.ns2938 S3FIFO-0.3000-0.9000 cache size       56, 1269237 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns2938 S3FIFO-0.3000-0.9000 cache size      189, 1269237 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2938 S3FIFO-0.3000-0.9000 cache size      378, 1269237 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2938 S3FIFO-0.3000-0.9000 cache size      757, 1269237 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2938 S3FIFO-0.3000-0.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.2500-0.9000 cache size        5, 1269237 req, miss ratio 0.5014, byte miss ratio 0.5014
cdn1_allcolo.ns2938 S3FIFO-0.2500-0.9000 cache size       18, 1269237 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_allcolo.ns2938 S3FIFO-0.2500-0.9000 cache size       56, 1269237 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns2938 S3FIFO-0.2500-0.9000 cache size      189, 1269237 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns2938 S3FIFO-0.2500-0.9000 cache size      378, 1269237 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2938 S3FIFO-0.2500-0.9000 cache size      757, 1269237 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2938 S3FIFO-0.2500-0.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.2000-1.9000 cache size        5, 1269237 req, miss ratio 0.5236, byte miss ratio 0.5236
cdn1_allcolo.ns2938 S3FIFO-0.2000-1.9000 cache size       18, 1269237 req, miss ratio 0.2498, byte miss ratio 0.2498
cdn1_allcolo.ns2938 S3FIFO-0.2000-1.9000 cache size       56, 1269237 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns2938 S3FIFO-0.2000-1.9000 cache size      189, 1269237 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2938 S3FIFO-0.2000-1.9000 cache size      378, 1269237 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2938 S3FIFO-0.2000-1.9000 cache size      757, 1269237 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2938 S3FIFO-0.2000-1.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.1500-0.9000 cache size        5, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.1500-0.9000 cache size       18, 1269237 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_allcolo.ns2938 S3FIFO-0.1500-0.9000 cache size       56, 1269237 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns2938 S3FIFO-0.1500-0.9000 cache size      189, 1269237 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2938 S3FIFO-0.1500-0.9000 cache size      378, 1269237 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2938 S3FIFO-0.1500-0.9000 cache size      757, 1269237 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2938 S3FIFO-0.1500-0.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.6500-1.9000 cache size        5, 1269237 req, miss ratio 0.6173, byte miss ratio 0.6173
cdn1_allcolo.ns2938 S3FIFO-0.6500-1.9000 cache size       18, 1269237 req, miss ratio 0.2907, byte miss ratio 0.2907
cdn1_allcolo.ns2938 S3FIFO-0.6500-1.9000 cache size       56, 1269237 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns2938 S3FIFO-0.6500-1.9000 cache size      189, 1269237 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2938 S3FIFO-0.6500-1.9000 cache size      378, 1269237 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2938 S3FIFO-0.6500-1.9000 cache size      757, 1269237 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2938 S3FIFO-0.6500-1.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.0500-1.9000 cache size        5, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.0500-1.9000 cache size       18, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.0500-1.9000 cache size       56, 1269237 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns2938 S3FIFO-0.0500-1.9000 cache size      189, 1269237 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns2938 S3FIFO-0.0500-1.9000 cache size      378, 1269237 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2938 S3FIFO-0.0500-1.9000 cache size      757, 1269237 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2938 S3FIFO-0.0500-1.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.0250-0.9000 cache size        5, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.0250-0.9000 cache size       18, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.0250-0.9000 cache size       56, 1269237 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns2938 S3FIFO-0.0250-0.9000 cache size      189, 1269237 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns2938 S3FIFO-0.0250-0.9000 cache size      378, 1269237 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2938 S3FIFO-0.0250-0.9000 cache size      757, 1269237 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2938 S3FIFO-0.0250-0.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.5000-1.9000 cache size        5, 1269237 req, miss ratio 0.5718, byte miss ratio 0.5718
cdn1_allcolo.ns2938 S3FIFO-0.5000-1.9000 cache size       18, 1269237 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_allcolo.ns2938 S3FIFO-0.5000-1.9000 cache size       56, 1269237 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns2938 S3FIFO-0.5000-1.9000 cache size      189, 1269237 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns2938 S3FIFO-0.5000-1.9000 cache size      378, 1269237 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2938 S3FIFO-0.5000-1.9000 cache size      757, 1269237 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2938 S3FIFO-0.5000-1.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.8500-1.9000 cache size        5, 1269237 req, miss ratio 0.6516, byte miss ratio 0.6516
cdn1_allcolo.ns2938 S3FIFO-0.8500-1.9000 cache size       18, 1269237 req, miss ratio 0.3197, byte miss ratio 0.3197
cdn1_allcolo.ns2938 S3FIFO-0.8500-1.9000 cache size       56, 1269237 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns2938 S3FIFO-0.8500-1.9000 cache size      189, 1269237 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns2938 S3FIFO-0.8500-1.9000 cache size      378, 1269237 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2938 S3FIFO-0.8500-1.9000 cache size      757, 1269237 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2938 S3FIFO-0.8500-1.9000 cache size     1514, 1269237 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2938 S3FIFO-0.9000-0.9000 cache size        5, 1269237 req, miss ratio 0.6436, byte miss ratio 0.6436
cdn1_allcolo.ns2938 S3FIFO-0.9000-0.9000 cache size       18, 1269237 req, miss ratio 0.3325, byte miss ratio 0.3325
cdn1_allcolo.ns2938 S3FIFO-0.9000-0.9000 cache size       56, 1269237 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns2938 S3FIFO-0.9000-0.9000 cache size      189, 1269237 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns2938 S3FIFO-0.9000-0.9000 cache size      378, 1269237 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2938 S3FIFO-0.9000-0.9000 cache size      757, 1269237 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2938 S3FIFO-0.9000-0.9000 cache size     1514, 1269237 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2938 S3FIFO-0.7500-0.9000 cache size        5, 1269237 req, miss ratio 0.6001, byte miss ratio 0.6001
cdn1_allcolo.ns2938 S3FIFO-0.7500-0.9000 cache size       18, 1269237 req, miss ratio 0.3065, byte miss ratio 0.3065
cdn1_allcolo.ns2938 S3FIFO-0.7500-0.9000 cache size       56, 1269237 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns2938 S3FIFO-0.7500-0.9000 cache size      189, 1269237 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns2938 S3FIFO-0.7500-0.9000 cache size      378, 1269237 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2938 S3FIFO-0.7500-0.9000 cache size      757, 1269237 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2938 S3FIFO-0.7500-0.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.9500-1.9000 cache size        5, 1269237 req, miss ratio 0.6516, byte miss ratio 0.6516
cdn1_allcolo.ns2938 S3FIFO-0.9500-1.9000 cache size       18, 1269237 req, miss ratio 0.3313, byte miss ratio 0.3313
cdn1_allcolo.ns2938 S3FIFO-0.9500-1.9000 cache size       56, 1269237 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns2938 S3FIFO-0.9500-1.9000 cache size      189, 1269237 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns2938 S3FIFO-0.9500-1.9000 cache size      378, 1269237 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2938 S3FIFO-0.9500-1.9000 cache size      757, 1269237 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2938 S3FIFO-0.9500-1.9000 cache size     1514, 1269237 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2938 S3FIFO-0.4000-1.9000 cache size        5, 1269237 req, miss ratio 0.5718, byte miss ratio 0.5718
cdn1_allcolo.ns2938 S3FIFO-0.4000-1.9000 cache size       18, 1269237 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_allcolo.ns2938 S3FIFO-0.4000-1.9000 cache size       56, 1269237 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns2938 S3FIFO-0.4000-1.9000 cache size      189, 1269237 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2938 S3FIFO-0.4000-1.9000 cache size      378, 1269237 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2938 S3FIFO-0.4000-1.9000 cache size      757, 1269237 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2938 S3FIFO-0.4000-1.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.1500-1.9000 cache size        5, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.1500-1.9000 cache size       18, 1269237 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_allcolo.ns2938 S3FIFO-0.1500-1.9000 cache size       56, 1269237 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns2938 S3FIFO-0.1500-1.9000 cache size      189, 1269237 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns2938 S3FIFO-0.1500-1.9000 cache size      378, 1269237 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2938 S3FIFO-0.1500-1.9000 cache size      757, 1269237 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2938 S3FIFO-0.1500-1.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.0500-0.9000 cache size        5, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.0500-0.9000 cache size       18, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.0500-0.9000 cache size       56, 1269237 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns2938 S3FIFO-0.0500-0.9000 cache size      189, 1269237 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns2938 S3FIFO-0.0500-0.9000 cache size      378, 1269237 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2938 S3FIFO-0.0500-0.9000 cache size      757, 1269237 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2938 S3FIFO-0.0500-0.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 S3FIFO-0.2000-0.9000 cache size        5, 1269237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2938 S3FIFO-0.2000-0.9000 cache size       18, 1269237 req, miss ratio 0.2415, byte miss ratio 0.2415
cdn1_allcolo.ns2938 S3FIFO-0.2000-0.9000 cache size       56, 1269237 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns2938 S3FIFO-0.2000-0.9000 cache size      189, 1269237 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2938 S3FIFO-0.2000-0.9000 cache size      378, 1269237 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2938 S3FIFO-0.2000-0.9000 cache size      757, 1269237 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2938 S3FIFO-0.2000-0.9000 cache size     1514, 1269237 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2938 FIFO cache size        5, 1269237 req, miss ratio 0.6554, byte miss ratio 0.6554
cdn1_allcolo.ns2938 FIFO cache size       18, 1269237 req, miss ratio 0.3483, byte miss ratio 0.3483
cdn1_allcolo.ns2938 FIFO cache size       56, 1269237 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_allcolo.ns2938 FIFO cache size      189, 1269237 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns2938 FIFO cache size      378, 1269237 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2938 FIFO cache size      757, 1269237 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2938 FIFO cache size     1514, 1269237 req, miss ratio 0.0018, byte miss ratio 0.0018
