cdn1_allcolo.ns1109 S3FIFO-0.7000-0.9000 cache size        7, 3412989 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns1109 S3FIFO-0.1000-1.9000 cache size        7, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.1000-1.9000 cache size       21, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3000-1.9000 cache size        7, 3412989 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1109 S3FIFO-0.3000-1.9000 cache size       21, 3412989 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1109 S3FIFO-0.3000-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3000-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3000-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3000-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3000-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3000-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8000-1.9000 cache size        7, 3412989 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns1109 S3FIFO-0.8000-1.9000 cache size       21, 3412989 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1109 S3FIFO-0.8000-1.9000 cache size       71, 3412989 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1109 S3FIFO-0.8000-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8000-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8000-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8000-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8000-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5000-0.9000 cache size        7, 3412989 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns1109 S3FIFO-0.5000-0.9000 cache size       21, 3412989 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1109 S3FIFO-0.5000-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5000-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5000-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5000-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5000-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5000-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0050-1.9000 cache size        7, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0050-1.9000 cache size       21, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0050-1.9000 cache size       71, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0050-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0050-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0050-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0050-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0050-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9500-0.9000 cache size        7, 3412989 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns1109 S3FIFO-0.9500-0.9000 cache size       21, 3412989 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1109 S3FIFO-0.9500-0.9000 cache size       71, 3412989 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1109 S3FIFO-0.9500-0.9000 cache size      214, 3412989 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1109 S3FIFO-0.9500-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9500-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9500-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9500-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2500-0.9000 cache size        7, 3412989 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns1109 S3FIFO-0.2500-0.9000 cache size       21, 3412989 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1109 S3FIFO-0.2500-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2500-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2500-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2500-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2500-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2500-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6500-1.9000 cache size        7, 3412989 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1109 S3FIFO-0.6500-1.9000 cache size       21, 3412989 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1109 S3FIFO-0.6500-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6500-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6500-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6500-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6500-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6500-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2500-1.9000 cache size        7, 3412989 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns1109 S3FIFO-0.2500-1.9000 cache size       21, 3412989 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1109 S3FIFO-0.2500-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2500-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2500-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2500-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2500-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2500-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9900-0.9000 cache size        7, 3412989 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns1109 S3FIFO-0.9900-0.9000 cache size       21, 3412989 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1109 S3FIFO-0.9900-0.9000 cache size       71, 3412989 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1109 S3FIFO-0.9900-0.9000 cache size      214, 3412989 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1109 S3FIFO-0.9900-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9900-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9900-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9900-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6500-0.9000 cache size        7, 3412989 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns1109 S3FIFO-0.6500-0.9000 cache size       21, 3412989 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1109 S3FIFO-0.6500-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6500-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6500-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6500-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6500-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6500-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-1.9000 cache size        7, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0500-1.9000 cache size       21, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2000-1.9000 cache size        7, 3412989 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns1109 S3FIFO-0.2000-1.9000 cache size       21, 3412989 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1109 S3FIFO-0.2000-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2000-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2000-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2000-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2000-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2000-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-0.9000 cache size        7, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0500-0.9000 cache size       21, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0500-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-1.9000 cache size        7, 3412989 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns1109 S3FIFO-0.1500-1.9000 cache size       21, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2000-0.9000 cache size        7, 3412989 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns1109 S3FIFO-0.2000-0.9000 cache size       21, 3412989 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1109 S3FIFO-0.2000-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2000-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2000-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2000-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2000-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.2000-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5000-1.9000 cache size        7, 3412989 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns1109 S3FIFO-0.5000-1.9000 cache size       21, 3412989 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1109 S3FIFO-0.5000-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5000-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5000-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5000-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5000-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5000-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0010-1.9000 cache size        7, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0010-1.9000 cache size       21, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0010-1.9000 cache size       71, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0010-1.9000 cache size      214, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0010-1.9000 cache size      715, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0010-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0010-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0010-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3000-0.9000 cache size        7, 3412989 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns1109 S3FIFO-0.3000-0.9000 cache size       21, 3412989 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1109 S3FIFO-0.3000-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3000-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3000-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3000-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3000-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3000-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8500-0.9000 cache size        7, 3412989 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns1109 S3FIFO-0.8500-0.9000 cache size       21, 3412989 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1109 S3FIFO-0.8500-0.9000 cache size       71, 3412989 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1109 S3FIFO-0.8500-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8500-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8500-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8500-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8500-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8000-0.9000 cache size        7, 3412989 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns1109 S3FIFO-0.8000-0.9000 cache size       21, 3412989 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1109 S3FIFO-0.8000-0.9000 cache size       71, 3412989 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1109 S3FIFO-0.8000-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8000-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8000-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8000-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8000-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7500-1.9000 cache size        7, 3412989 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns1109 S3FIFO-0.7500-1.9000 cache size       21, 3412989 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1109 S3FIFO-0.7500-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7500-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7500-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7500-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7500-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7500-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4000-1.9000 cache size        7, 3412989 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1109 S3FIFO-0.4000-1.9000 cache size       21, 3412989 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1109 S3FIFO-0.4000-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4000-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4000-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4000-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4000-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4000-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 FIFO cache size        7, 3412989 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns1109 FIFO cache size       21, 3412989 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1109 FIFO cache size       71, 3412989 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1109 FIFO cache size      214, 3412989 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1109 FIFO cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 FIFO cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 FIFO cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 FIFO cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
