io_traces.ns355 S3FIFO-0.1500-1.9000 cache size      362, 3200000 req, miss ratio 0.6626, byte miss ratio 0.6626
io_traces.ns355 S3FIFO-0.6500-1.9000 cache size     3624, 3200000 req, miss ratio 0.6049, byte miss ratio 0.6049
io_traces.ns355 S3FIFO-0.6500-1.9000 cache size    10874, 3200000 req, miss ratio 0.5400, byte miss ratio 0.5400
io_traces.ns355 S3FIFO-0.6500-1.9000 cache size    36247, 3200000 req, miss ratio 0.4466, byte miss ratio 0.4466
io_traces.ns355 S3FIFO-0.6500-1.9000 cache size    72494, 3200000 req, miss ratio 0.3079, byte miss ratio 0.3079
io_traces.ns355 S3FIFO-0.6500-1.9000 cache size   144988, 3200000 req, miss ratio 0.1958, byte miss ratio 0.1958
io_traces.ns355 S3FIFO-0.6500-1.9000 cache size   289976, 3200000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns355 S3FIFO-0.8500-0.9000 cache size      362, 3200000 req, miss ratio 0.6946, byte miss ratio 0.6946
io_traces.ns355 S3FIFO-0.8500-0.9000 cache size     1087, 3200000 req, miss ratio 0.6580, byte miss ratio 0.6580
io_traces.ns355 S3FIFO-0.8500-0.9000 cache size     3624, 3200000 req, miss ratio 0.6126, byte miss ratio 0.6126
io_traces.ns355 S3FIFO-0.8500-0.9000 cache size    10874, 3200000 req, miss ratio 0.5457, byte miss ratio 0.5457
io_traces.ns355 S3FIFO-0.8500-0.9000 cache size    36247, 3200000 req, miss ratio 0.4649, byte miss ratio 0.4649
io_traces.ns355 S3FIFO-0.8500-0.9000 cache size    72494, 3200000 req, miss ratio 0.3256, byte miss ratio 0.3256
io_traces.ns355 S3FIFO-0.8500-0.9000 cache size   144988, 3200000 req, miss ratio 0.2116, byte miss ratio 0.2116
io_traces.ns355 S3FIFO-0.8500-0.9000 cache size   289976, 3200000 req, miss ratio 0.1260, byte miss ratio 0.1260
io_traces.ns355 S3FIFO-0.9900-1.9000 cache size      362, 3200000 req, miss ratio 0.7076, byte miss ratio 0.7076
io_traces.ns355 S3FIFO-0.9900-1.9000 cache size     1087, 3200000 req, miss ratio 0.6727, byte miss ratio 0.6727
io_traces.ns355 S3FIFO-0.9900-1.9000 cache size     3624, 3200000 req, miss ratio 0.6255, byte miss ratio 0.6255
io_traces.ns355 S3FIFO-0.9900-1.9000 cache size    10874, 3200000 req, miss ratio 0.5557, byte miss ratio 0.5557
io_traces.ns355 S3FIFO-0.9900-1.9000 cache size    36247, 3200000 req, miss ratio 0.4507, byte miss ratio 0.4507
io_traces.ns355 S3FIFO-0.9900-1.9000 cache size    72494, 3200000 req, miss ratio 0.3363, byte miss ratio 0.3363
io_traces.ns355 S3FIFO-0.9900-1.9000 cache size   144988, 3200000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns355 S3FIFO-0.9900-1.9000 cache size   289976, 3200000 req, miss ratio 0.1344, byte miss ratio 0.1344
io_traces.ns355 S3FIFO-0.2000-1.9000 cache size      362, 3200000 req, miss ratio 0.6622, byte miss ratio 0.6622
io_traces.ns355 S3FIFO-0.2000-1.9000 cache size     1087, 3200000 req, miss ratio 0.6380, byte miss ratio 0.6380
io_traces.ns355 S3FIFO-0.2000-1.9000 cache size     3624, 3200000 req, miss ratio 0.5967, byte miss ratio 0.5967
io_traces.ns355 S3FIFO-0.2000-1.9000 cache size    10874, 3200000 req, miss ratio 0.5328, byte miss ratio 0.5328
io_traces.ns355 S3FIFO-0.2000-1.9000 cache size    36247, 3200000 req, miss ratio 0.3979, byte miss ratio 0.3979
io_traces.ns355 S3FIFO-0.2000-1.9000 cache size    72494, 3200000 req, miss ratio 0.2735, byte miss ratio 0.2735
io_traces.ns355 S3FIFO-0.2000-1.9000 cache size   144988, 3200000 req, miss ratio 0.1741, byte miss ratio 0.1741
io_traces.ns355 S3FIFO-0.2000-1.9000 cache size   289976, 3200000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns355 S3FIFO-0.6000-0.9000 cache size      362, 3200000 req, miss ratio 0.6771, byte miss ratio 0.6771
io_traces.ns355 S3FIFO-0.6000-0.9000 cache size     1087, 3200000 req, miss ratio 0.6448, byte miss ratio 0.6448
io_traces.ns355 S3FIFO-0.6000-0.9000 cache size     3624, 3200000 req, miss ratio 0.6008, byte miss ratio 0.6008
io_traces.ns355 S3FIFO-0.6000-0.9000 cache size    10874, 3200000 req, miss ratio 0.5374, byte miss ratio 0.5374
io_traces.ns355 S3FIFO-0.6000-0.9000 cache size    36247, 3200000 req, miss ratio 0.4372, byte miss ratio 0.4372
io_traces.ns355 S3FIFO-0.6000-0.9000 cache size    72494, 3200000 req, miss ratio 0.3018, byte miss ratio 0.3018
io_traces.ns355 S3FIFO-0.6000-0.9000 cache size   144988, 3200000 req, miss ratio 0.1928, byte miss ratio 0.1928
io_traces.ns355 S3FIFO-0.6000-0.9000 cache size   289976, 3200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns355 S3FIFO-0.8500-1.9000 cache size      362, 3200000 req, miss ratio 0.6953, byte miss ratio 0.6953
io_traces.ns355 S3FIFO-0.8500-1.9000 cache size     1087, 3200000 req, miss ratio 0.6593, byte miss ratio 0.6593
io_traces.ns355 S3FIFO-0.8500-1.9000 cache size     3624, 3200000 req, miss ratio 0.6149, byte miss ratio 0.6149
io_traces.ns355 S3FIFO-0.8500-1.9000 cache size    10874, 3200000 req, miss ratio 0.5464, byte miss ratio 0.5464
io_traces.ns355 S3FIFO-0.8500-1.9000 cache size    36247, 3200000 req, miss ratio 0.4563, byte miss ratio 0.4563
io_traces.ns355 S3FIFO-0.8500-1.9000 cache size    72494, 3200000 req, miss ratio 0.3260, byte miss ratio 0.3260
io_traces.ns355 S3FIFO-0.8500-1.9000 cache size   144988, 3200000 req, miss ratio 0.2116, byte miss ratio 0.2116
io_traces.ns355 S3FIFO-0.8500-1.9000 cache size   289976, 3200000 req, miss ratio 0.1260, byte miss ratio 0.1260
io_traces.ns355 S3FIFO-0.0010-0.9000 cache size      362, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns355 S3FIFO-0.0010-0.9000 cache size     1087, 3200000 req, miss ratio 0.6609, byte miss ratio 0.6609
io_traces.ns355 S3FIFO-0.0010-0.9000 cache size     3624, 3200000 req, miss ratio 0.6112, byte miss ratio 0.6112
io_traces.ns355 S3FIFO-0.0010-0.9000 cache size    10874, 3200000 req, miss ratio 0.5216, byte miss ratio 0.5216
io_traces.ns355 S3FIFO-0.0010-0.9000 cache size    36247, 3200000 req, miss ratio 0.3567, byte miss ratio 0.3567
io_traces.ns355 S3FIFO-0.0010-0.9000 cache size    72494, 3200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns355 S3FIFO-0.0010-0.9000 cache size   144988, 3200000 req, miss ratio 0.1718, byte miss ratio 0.1718
io_traces.ns355 S3FIFO-0.0010-0.9000 cache size   289976, 3200000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns355 S3FIFO-0.4500-1.9000 cache size      362, 3200000 req, miss ratio 0.6692, byte miss ratio 0.6692
io_traces.ns355 S3FIFO-0.4500-1.9000 cache size     1087, 3200000 req, miss ratio 0.6417, byte miss ratio 0.6417
io_traces.ns355 S3FIFO-0.4500-1.9000 cache size     3624, 3200000 req, miss ratio 0.5994, byte miss ratio 0.5994
io_traces.ns355 S3FIFO-0.4500-1.9000 cache size    10874, 3200000 req, miss ratio 0.5361, byte miss ratio 0.5361
io_traces.ns355 S3FIFO-0.4500-1.9000 cache size    36247, 3200000 req, miss ratio 0.4232, byte miss ratio 0.4232
io_traces.ns355 S3FIFO-0.4500-1.9000 cache size    72494, 3200000 req, miss ratio 0.2826, byte miss ratio 0.2826
io_traces.ns355 S3FIFO-0.4500-1.9000 cache size   144988, 3200000 req, miss ratio 0.1850, byte miss ratio 0.1850
io_traces.ns355 S3FIFO-0.4500-1.9000 cache size   289976, 3200000 req, miss ratio 0.1179, byte miss ratio 0.1179
io_traces.ns355 S3FIFO-0.3000-1.9000 cache size      362, 3200000 req, miss ratio 0.6629, byte miss ratio 0.6629
io_traces.ns355 S3FIFO-0.3000-1.9000 cache size     1087, 3200000 req, miss ratio 0.6388, byte miss ratio 0.6388
io_traces.ns355 S3FIFO-0.3000-1.9000 cache size     3624, 3200000 req, miss ratio 0.5981, byte miss ratio 0.5981
io_traces.ns355 S3FIFO-0.3000-1.9000 cache size    10874, 3200000 req, miss ratio 0.5352, byte miss ratio 0.5352
io_traces.ns355 S3FIFO-0.3000-1.9000 cache size    36247, 3200000 req, miss ratio 0.4084, byte miss ratio 0.4084
io_traces.ns355 S3FIFO-0.3000-1.9000 cache size    72494, 3200000 req, miss ratio 0.2724, byte miss ratio 0.2724
io_traces.ns355 S3FIFO-0.3000-1.9000 cache size   144988, 3200000 req, miss ratio 0.1783, byte miss ratio 0.1783
io_traces.ns355 S3FIFO-0.3000-1.9000 cache size   289976, 3200000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns355 S3FIFO-0.5500-1.9000 cache size      362, 3200000 req, miss ratio 0.6740, byte miss ratio 0.6740
io_traces.ns355 S3FIFO-0.5500-1.9000 cache size     1087, 3200000 req, miss ratio 0.6440, byte miss ratio 0.6440
io_traces.ns355 S3FIFO-0.5500-1.9000 cache size     3624, 3200000 req, miss ratio 0.6016, byte miss ratio 0.6016
io_traces.ns355 S3FIFO-0.5500-1.9000 cache size    10874, 3200000 req, miss ratio 0.5370, byte miss ratio 0.5370
io_traces.ns355 S3FIFO-0.5500-1.9000 cache size    36247, 3200000 req, miss ratio 0.4363, byte miss ratio 0.4363
io_traces.ns355 S3FIFO-0.5500-1.9000 cache size    72494, 3200000 req, miss ratio 0.2968, byte miss ratio 0.2968
io_traces.ns355 S3FIFO-0.5500-1.9000 cache size   144988, 3200000 req, miss ratio 0.1899, byte miss ratio 0.1899
io_traces.ns355 S3FIFO-0.5500-1.9000 cache size   289976, 3200000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns355 S3FIFO-0.4000-0.9000 cache size      362, 3200000 req, miss ratio 0.6678, byte miss ratio 0.6678
io_traces.ns355 S3FIFO-0.4000-0.9000 cache size     1087, 3200000 req, miss ratio 0.6425, byte miss ratio 0.6425
io_traces.ns355 S3FIFO-0.4000-0.9000 cache size     3624, 3200000 req, miss ratio 0.5976, byte miss ratio 0.5976
io_traces.ns355 S3FIFO-0.4000-0.9000 cache size    10874, 3200000 req, miss ratio 0.5335, byte miss ratio 0.5335
io_traces.ns355 S3FIFO-0.4000-0.9000 cache size    36247, 3200000 req, miss ratio 0.4085, byte miss ratio 0.4085
io_traces.ns355 S3FIFO-0.4000-0.9000 cache size    72494, 3200000 req, miss ratio 0.2757, byte miss ratio 0.2757
io_traces.ns355 S3FIFO-0.4000-0.9000 cache size   144988, 3200000 req, miss ratio 0.1828, byte miss ratio 0.1828
io_traces.ns355 S3FIFO-0.4000-0.9000 cache size   289976, 3200000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns355 S3FIFO-0.2500-0.9000 cache size      362, 3200000 req, miss ratio 0.6657, byte miss ratio 0.6657
io_traces.ns355 S3FIFO-0.2500-0.9000 cache size     1087, 3200000 req, miss ratio 0.6426, byte miss ratio 0.6426
io_traces.ns355 S3FIFO-0.2500-0.9000 cache size     3624, 3200000 req, miss ratio 0.5956, byte miss ratio 0.5956
io_traces.ns355 S3FIFO-0.2500-0.9000 cache size    10874, 3200000 req, miss ratio 0.5279, byte miss ratio 0.5279
io_traces.ns355 S3FIFO-0.2500-0.9000 cache size    36247, 3200000 req, miss ratio 0.3848, byte miss ratio 0.3848
io_traces.ns355 S3FIFO-0.2500-0.9000 cache size    72494, 3200000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns355 S3FIFO-0.2500-0.9000 cache size   144988, 3200000 req, miss ratio 0.1765, byte miss ratio 0.1765
io_traces.ns355 S3FIFO-0.2500-0.9000 cache size   289976, 3200000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns355 S3FIFO-0.4000-1.9000 cache size      362, 3200000 req, miss ratio 0.6663, byte miss ratio 0.6663
io_traces.ns355 S3FIFO-0.4000-1.9000 cache size     1087, 3200000 req, miss ratio 0.6404, byte miss ratio 0.6404
io_traces.ns355 S3FIFO-0.4000-1.9000 cache size     3624, 3200000 req, miss ratio 0.5989, byte miss ratio 0.5989
io_traces.ns355 S3FIFO-0.4000-1.9000 cache size    10874, 3200000 req, miss ratio 0.5359, byte miss ratio 0.5359
io_traces.ns355 S3FIFO-0.4000-1.9000 cache size    36247, 3200000 req, miss ratio 0.4185, byte miss ratio 0.4185
io_traces.ns355 S3FIFO-0.4000-1.9000 cache size    72494, 3200000 req, miss ratio 0.2776, byte miss ratio 0.2776
io_traces.ns355 S3FIFO-0.4000-1.9000 cache size   144988, 3200000 req, miss ratio 0.1828, byte miss ratio 0.1828
io_traces.ns355 S3FIFO-0.4000-1.9000 cache size   289976, 3200000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns355 S3FIFO-0.0010-1.9000 cache size      362, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns355 S3FIFO-0.0010-1.9000 cache size     1087, 3200000 req, miss ratio 0.6537, byte miss ratio 0.6537
io_traces.ns355 S3FIFO-0.0010-1.9000 cache size     3624, 3200000 req, miss ratio 0.6108, byte miss ratio 0.6108
io_traces.ns355 S3FIFO-0.0010-1.9000 cache size    10874, 3200000 req, miss ratio 0.5284, byte miss ratio 0.5284
io_traces.ns355 S3FIFO-0.0010-1.9000 cache size    36247, 3200000 req, miss ratio 0.3699, byte miss ratio 0.3699
io_traces.ns355 S3FIFO-0.0010-1.9000 cache size    72494, 3200000 req, miss ratio 0.2706, byte miss ratio 0.2706
io_traces.ns355 S3FIFO-0.0010-1.9000 cache size   144988, 3200000 req, miss ratio 0.1718, byte miss ratio 0.1718
io_traces.ns355 S3FIFO-0.0010-1.9000 cache size   289976, 3200000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns355 S3FIFO-0.9500-1.9000 cache size      362, 3200000 req, miss ratio 0.7033, byte miss ratio 0.7033
io_traces.ns355 S3FIFO-0.9500-1.9000 cache size     1087, 3200000 req, miss ratio 0.6691, byte miss ratio 0.6691
io_traces.ns355 S3FIFO-0.9500-1.9000 cache size     3624, 3200000 req, miss ratio 0.6221, byte miss ratio 0.6221
io_traces.ns355 S3FIFO-0.9500-1.9000 cache size    10874, 3200000 req, miss ratio 0.5525, byte miss ratio 0.5525
io_traces.ns355 S3FIFO-0.9500-1.9000 cache size    36247, 3200000 req, miss ratio 0.4502, byte miss ratio 0.4502
io_traces.ns355 S3FIFO-0.9500-1.9000 cache size    72494, 3200000 req, miss ratio 0.3329, byte miss ratio 0.3329
io_traces.ns355 S3FIFO-0.9500-1.9000 cache size   144988, 3200000 req, miss ratio 0.2209, byte miss ratio 0.2209
io_traces.ns355 S3FIFO-0.9500-1.9000 cache size   289976, 3200000 req, miss ratio 0.1323, byte miss ratio 0.1323
io_traces.ns355 S3FIFO-0.8000-1.9000 cache size      362, 3200000 req, miss ratio 0.6916, byte miss ratio 0.6916
io_traces.ns355 S3FIFO-0.8000-1.9000 cache size     1087, 3200000 req, miss ratio 0.6552, byte miss ratio 0.6552
io_traces.ns355 S3FIFO-0.8000-1.9000 cache size     3624, 3200000 req, miss ratio 0.6121, byte miss ratio 0.6121
io_traces.ns355 S3FIFO-0.8000-1.9000 cache size    10874, 3200000 req, miss ratio 0.5445, byte miss ratio 0.5445
io_traces.ns355 S3FIFO-0.8000-1.9000 cache size    36247, 3200000 req, miss ratio 0.4544, byte miss ratio 0.4544
io_traces.ns355 S3FIFO-0.8000-1.9000 cache size    72494, 3200000 req, miss ratio 0.3214, byte miss ratio 0.3214
io_traces.ns355 S3FIFO-0.8000-1.9000 cache size   144988, 3200000 req, miss ratio 0.2068, byte miss ratio 0.2068
io_traces.ns355 S3FIFO-0.8000-1.9000 cache size   289976, 3200000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns355 S3FIFO-0.7000-0.9000 cache size      362, 3200000 req, miss ratio 0.6845, byte miss ratio 0.6845
io_traces.ns355 S3FIFO-0.7000-0.9000 cache size     1087, 3200000 req, miss ratio 0.6474, byte miss ratio 0.6474
io_traces.ns355 S3FIFO-0.7000-0.9000 cache size     3624, 3200000 req, miss ratio 0.6042, byte miss ratio 0.6042
io_traces.ns355 S3FIFO-0.7000-0.9000 cache size    10874, 3200000 req, miss ratio 0.5409, byte miss ratio 0.5409
io_traces.ns355 S3FIFO-0.7000-0.9000 cache size    36247, 3200000 req, miss ratio 0.4504, byte miss ratio 0.4504
io_traces.ns355 S3FIFO-0.7000-0.9000 cache size    72494, 3200000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns355 S3FIFO-0.7000-0.9000 cache size   144988, 3200000 req, miss ratio 0.1986, byte miss ratio 0.1986
io_traces.ns355 S3FIFO-0.7000-0.9000 cache size   289976, 3200000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns355 S3FIFO-0.3000-0.9000 cache size      362, 3200000 req, miss ratio 0.6659, byte miss ratio 0.6659
io_traces.ns355 S3FIFO-0.3000-0.9000 cache size     1087, 3200000 req, miss ratio 0.6425, byte miss ratio 0.6425
io_traces.ns355 S3FIFO-0.3000-0.9000 cache size     3624, 3200000 req, miss ratio 0.5962, byte miss ratio 0.5962
io_traces.ns355 S3FIFO-0.3000-0.9000 cache size    10874, 3200000 req, miss ratio 0.5301, byte miss ratio 0.5301
io_traces.ns355 S3FIFO-0.3000-0.9000 cache size    36247, 3200000 req, miss ratio 0.3942, byte miss ratio 0.3942
io_traces.ns355 S3FIFO-0.3000-0.9000 cache size    72494, 3200000 req, miss ratio 0.2713, byte miss ratio 0.2713
io_traces.ns355 S3FIFO-0.3000-0.9000 cache size   144988, 3200000 req, miss ratio 0.1783, byte miss ratio 0.1783
io_traces.ns355 S3FIFO-0.3000-0.9000 cache size   289976, 3200000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns355 S3FIFO-0.3500-0.9000 cache size      362, 3200000 req, miss ratio 0.6664, byte miss ratio 0.6664
io_traces.ns355 S3FIFO-0.3500-0.9000 cache size     1087, 3200000 req, miss ratio 0.6425, byte miss ratio 0.6425
io_traces.ns355 S3FIFO-0.3500-0.9000 cache size     3624, 3200000 req, miss ratio 0.5970, byte miss ratio 0.5970
io_traces.ns355 S3FIFO-0.3500-0.9000 cache size    10874, 3200000 req, miss ratio 0.5320, byte miss ratio 0.5320
io_traces.ns355 S3FIFO-0.3500-0.9000 cache size    36247, 3200000 req, miss ratio 0.4017, byte miss ratio 0.4017
io_traces.ns355 S3FIFO-0.3500-0.9000 cache size    72494, 3200000 req, miss ratio 0.2730, byte miss ratio 0.2730
io_traces.ns355 S3FIFO-0.3500-0.9000 cache size   144988, 3200000 req, miss ratio 0.1803, byte miss ratio 0.1803
io_traces.ns355 S3FIFO-0.3500-0.9000 cache size   289976, 3200000 req, miss ratio 0.1167, byte miss ratio 0.1167
io_traces.ns355 S3FIFO-0.1000-1.9000 cache size      362, 3200000 req, miss ratio 0.6633, byte miss ratio 0.6633
io_traces.ns355 S3FIFO-0.1000-1.9000 cache size     1087, 3200000 req, miss ratio 0.6374, byte miss ratio 0.6374
io_traces.ns355 S3FIFO-0.1000-1.9000 cache size     3624, 3200000 req, miss ratio 0.5955, byte miss ratio 0.5955
io_traces.ns355 S3FIFO-0.1000-1.9000 cache size    10874, 3200000 req, miss ratio 0.5280, byte miss ratio 0.5280
io_traces.ns355 S3FIFO-0.1000-1.9000 cache size    36247, 3200000 req, miss ratio 0.3852, byte miss ratio 0.3852
io_traces.ns355 S3FIFO-0.1000-1.9000 cache size    72494, 3200000 req, miss ratio 0.2671, byte miss ratio 0.2671
io_traces.ns355 S3FIFO-0.1000-1.9000 cache size   144988, 3200000 req, miss ratio 0.1699, byte miss ratio 0.1699
io_traces.ns355 S3FIFO-0.1000-1.9000 cache size   289976, 3200000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns355 S3FIFO-0.7000-1.9000 cache size      362, 3200000 req, miss ratio 0.6850, byte miss ratio 0.6850
io_traces.ns355 S3FIFO-0.7000-1.9000 cache size     1087, 3200000 req, miss ratio 0.6490, byte miss ratio 0.6490
io_traces.ns355 S3FIFO-0.7000-1.9000 cache size     3624, 3200000 req, miss ratio 0.6070, byte miss ratio 0.6070
io_traces.ns355 S3FIFO-0.7000-1.9000 cache size    10874, 3200000 req, miss ratio 0.5416, byte miss ratio 0.5416
io_traces.ns355 S3FIFO-0.7000-1.9000 cache size    36247, 3200000 req, miss ratio 0.4503, byte miss ratio 0.4503
io_traces.ns355 S3FIFO-0.7000-1.9000 cache size    72494, 3200000 req, miss ratio 0.3122, byte miss ratio 0.3122
io_traces.ns355 S3FIFO-0.7000-1.9000 cache size   144988, 3200000 req, miss ratio 0.1986, byte miss ratio 0.1986
io_traces.ns355 S3FIFO-0.7000-1.9000 cache size   289976, 3200000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns355 FIFO cache size      362, 3200000 req, miss ratio 0.7067, byte miss ratio 0.7067
io_traces.ns355 FIFO cache size     1087, 3200000 req, miss ratio 0.6723, byte miss ratio 0.6723
io_traces.ns355 FIFO cache size     3624, 3200000 req, miss ratio 0.6243, byte miss ratio 0.6243
io_traces.ns355 FIFO cache size    10874, 3200000 req, miss ratio 0.5528, byte miss ratio 0.5528
io_traces.ns355 FIFO cache size    36247, 3200000 req, miss ratio 0.4806, byte miss ratio 0.4806
io_traces.ns355 FIFO cache size    72494, 3200000 req, miss ratio 0.3442, byte miss ratio 0.3442
io_traces.ns355 FIFO cache size   144988, 3200000 req, miss ratio 0.2233, byte miss ratio 0.2233
io_traces.ns355 FIFO cache size   289976, 3200000 req, miss ratio 0.1346, byte miss ratio 0.1346
