cdn1_colo28.ns7604 S3FIFO-0.7000-1.9000 cache size       78, 3417495 req, miss ratio 0.6785, byte miss ratio 0.6785
cdn1_colo28.ns7604 S3FIFO-0.5500-0.9000 cache size     2365, 3417495 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns7604 S3FIFO-0.5500-0.9000 cache size     7885, 3417495 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns7604 S3FIFO-0.5500-0.9000 cache size    15770, 3417495 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns7604 S3FIFO-0.5500-0.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.5500-0.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.0100-1.9000 cache size       78, 3417495 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7604 S3FIFO-0.0100-1.9000 cache size      236, 3417495 req, miss ratio 0.3842, byte miss ratio 0.3842
cdn1_colo28.ns7604 S3FIFO-0.0100-1.9000 cache size      788, 3417495 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_colo28.ns7604 S3FIFO-0.0100-1.9000 cache size     2365, 3417495 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns7604 S3FIFO-0.0100-1.9000 cache size     7885, 3417495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns7604 S3FIFO-0.0100-1.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.0100-1.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.0100-1.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.5500-1.9000 cache size       78, 3417495 req, miss ratio 0.6559, byte miss ratio 0.6559
cdn1_colo28.ns7604 S3FIFO-0.5500-1.9000 cache size      236, 3417495 req, miss ratio 0.4522, byte miss ratio 0.4522
cdn1_colo28.ns7604 S3FIFO-0.5500-1.9000 cache size      788, 3417495 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_colo28.ns7604 S3FIFO-0.5500-1.9000 cache size     2365, 3417495 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns7604 S3FIFO-0.5500-1.9000 cache size     7885, 3417495 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns7604 S3FIFO-0.5500-1.9000 cache size    15770, 3417495 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns7604 S3FIFO-0.5500-1.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.5500-1.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.9500-1.9000 cache size       78, 3417495 req, miss ratio 0.7254, byte miss ratio 0.7254
cdn1_colo28.ns7604 S3FIFO-0.9500-1.9000 cache size      236, 3417495 req, miss ratio 0.4961, byte miss ratio 0.4961
cdn1_colo28.ns7604 S3FIFO-0.9500-1.9000 cache size      788, 3417495 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_colo28.ns7604 S3FIFO-0.9500-1.9000 cache size     2365, 3417495 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns7604 S3FIFO-0.9500-1.9000 cache size     7885, 3417495 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns7604 S3FIFO-0.9500-1.9000 cache size    15770, 3417495 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns7604 S3FIFO-0.9500-1.9000 cache size    31540, 3417495 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns7604 S3FIFO-0.9500-1.9000 cache size    63080, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.9900-0.9000 cache size       78, 3417495 req, miss ratio 0.7308, byte miss ratio 0.7308
cdn1_colo28.ns7604 S3FIFO-0.9900-0.9000 cache size      236, 3417495 req, miss ratio 0.5036, byte miss ratio 0.5036
cdn1_colo28.ns7604 S3FIFO-0.9900-0.9000 cache size      788, 3417495 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns7604 S3FIFO-0.9900-0.9000 cache size     2365, 3417495 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_colo28.ns7604 S3FIFO-0.9900-0.9000 cache size     7885, 3417495 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns7604 S3FIFO-0.9900-0.9000 cache size    15770, 3417495 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns7604 S3FIFO-0.9900-0.9000 cache size    31540, 3417495 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns7604 S3FIFO-0.9900-0.9000 cache size    63080, 3417495 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns7604 S3FIFO-0.0010-1.9000 cache size       78, 3417495 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7604 S3FIFO-0.0010-1.9000 cache size      236, 3417495 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7604 S3FIFO-0.0010-1.9000 cache size      788, 3417495 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7604 S3FIFO-0.0010-1.9000 cache size     2365, 3417495 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns7604 S3FIFO-0.0010-1.9000 cache size     7885, 3417495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns7604 S3FIFO-0.0010-1.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.0010-1.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.0010-1.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.2000-1.9000 cache size       78, 3417495 req, miss ratio 0.6273, byte miss ratio 0.6273
cdn1_colo28.ns7604 S3FIFO-0.2000-1.9000 cache size      236, 3417495 req, miss ratio 0.4117, byte miss ratio 0.4117
cdn1_colo28.ns7604 S3FIFO-0.2000-1.9000 cache size      788, 3417495 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns7604 S3FIFO-0.2000-1.9000 cache size     2365, 3417495 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns7604 S3FIFO-0.2000-1.9000 cache size     7885, 3417495 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns7604 S3FIFO-0.2000-1.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.2000-1.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.2000-1.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.3500-0.9000 cache size       78, 3417495 req, miss ratio 0.6299, byte miss ratio 0.6299
cdn1_colo28.ns7604 S3FIFO-0.3500-0.9000 cache size      236, 3417495 req, miss ratio 0.4232, byte miss ratio 0.4232
cdn1_colo28.ns7604 S3FIFO-0.3500-0.9000 cache size      788, 3417495 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_colo28.ns7604 S3FIFO-0.3500-0.9000 cache size     2365, 3417495 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_colo28.ns7604 S3FIFO-0.3500-0.9000 cache size     7885, 3417495 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns7604 S3FIFO-0.3500-0.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.3500-0.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.3500-0.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.1500-0.9000 cache size       78, 3417495 req, miss ratio 0.6107, byte miss ratio 0.6107
cdn1_colo28.ns7604 S3FIFO-0.1500-0.9000 cache size      236, 3417495 req, miss ratio 0.3939, byte miss ratio 0.3939
cdn1_colo28.ns7604 S3FIFO-0.1500-0.9000 cache size      788, 3417495 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns7604 S3FIFO-0.1500-0.9000 cache size     2365, 3417495 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns7604 S3FIFO-0.1500-0.9000 cache size     7885, 3417495 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns7604 S3FIFO-0.1500-0.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.1500-0.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.1500-0.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.0050-0.9000 cache size       78, 3417495 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7604 S3FIFO-0.0050-0.9000 cache size      236, 3417495 req, miss ratio 0.3695, byte miss ratio 0.3695
cdn1_colo28.ns7604 S3FIFO-0.0050-0.9000 cache size      788, 3417495 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_colo28.ns7604 S3FIFO-0.0050-0.9000 cache size     2365, 3417495 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns7604 S3FIFO-0.0050-0.9000 cache size     7885, 3417495 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns7604 S3FIFO-0.0050-0.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.0050-0.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.0050-0.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.1000-1.9000 cache size       78, 3417495 req, miss ratio 0.6181, byte miss ratio 0.6181
cdn1_colo28.ns7604 S3FIFO-0.1000-1.9000 cache size      236, 3417495 req, miss ratio 0.3979, byte miss ratio 0.3979
cdn1_colo28.ns7604 S3FIFO-0.1000-1.9000 cache size      788, 3417495 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns7604 S3FIFO-0.1000-1.9000 cache size     2365, 3417495 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns7604 S3FIFO-0.1000-1.9000 cache size     7885, 3417495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns7604 S3FIFO-0.1000-1.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.1000-1.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.1000-1.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.3000-1.9000 cache size       78, 3417495 req, miss ratio 0.6356, byte miss ratio 0.6356
cdn1_colo28.ns7604 S3FIFO-0.3000-1.9000 cache size      236, 3417495 req, miss ratio 0.4242, byte miss ratio 0.4242
cdn1_colo28.ns7604 S3FIFO-0.3000-1.9000 cache size      788, 3417495 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_colo28.ns7604 S3FIFO-0.3000-1.9000 cache size     2365, 3417495 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_colo28.ns7604 S3FIFO-0.3000-1.9000 cache size     7885, 3417495 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns7604 S3FIFO-0.3000-1.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.3000-1.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.3000-1.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.0250-1.9000 cache size       78, 3417495 req, miss ratio 0.6082, byte miss ratio 0.6082
cdn1_colo28.ns7604 S3FIFO-0.0250-1.9000 cache size      236, 3417495 req, miss ratio 0.3868, byte miss ratio 0.3868
cdn1_colo28.ns7604 S3FIFO-0.0250-1.9000 cache size      788, 3417495 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_colo28.ns7604 S3FIFO-0.0250-1.9000 cache size     2365, 3417495 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns7604 S3FIFO-0.0250-1.9000 cache size     7885, 3417495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns7604 S3FIFO-0.0250-1.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.0250-1.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.0250-1.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.8000-1.9000 cache size       78, 3417495 req, miss ratio 0.7024, byte miss ratio 0.7024
cdn1_colo28.ns7604 S3FIFO-0.8000-1.9000 cache size      236, 3417495 req, miss ratio 0.4755, byte miss ratio 0.4755
cdn1_colo28.ns7604 S3FIFO-0.8000-1.9000 cache size      788, 3417495 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_colo28.ns7604 S3FIFO-0.8000-1.9000 cache size     2365, 3417495 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns7604 S3FIFO-0.8000-1.9000 cache size     7885, 3417495 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns7604 S3FIFO-0.8000-1.9000 cache size    15770, 3417495 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns7604 S3FIFO-0.8000-1.9000 cache size    31540, 3417495 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns7604 S3FIFO-0.8000-1.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.1500-1.9000 cache size       78, 3417495 req, miss ratio 0.6230, byte miss ratio 0.6230
cdn1_colo28.ns7604 S3FIFO-0.1500-1.9000 cache size      236, 3417495 req, miss ratio 0.4048, byte miss ratio 0.4048
cdn1_colo28.ns7604 S3FIFO-0.1500-1.9000 cache size      788, 3417495 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns7604 S3FIFO-0.1500-1.9000 cache size     2365, 3417495 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns7604 S3FIFO-0.1500-1.9000 cache size     7885, 3417495 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns7604 S3FIFO-0.1500-1.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.1500-1.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.1500-1.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.7000-0.9000 cache size       78, 3417495 req, miss ratio 0.6669, byte miss ratio 0.6669
cdn1_colo28.ns7604 S3FIFO-0.7000-0.9000 cache size      236, 3417495 req, miss ratio 0.4665, byte miss ratio 0.4665
cdn1_colo28.ns7604 S3FIFO-0.7000-0.9000 cache size      788, 3417495 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_colo28.ns7604 S3FIFO-0.7000-0.9000 cache size     2365, 3417495 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns7604 S3FIFO-0.7000-0.9000 cache size     7885, 3417495 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns7604 S3FIFO-0.7000-0.9000 cache size    15770, 3417495 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns7604 S3FIFO-0.7000-0.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.7000-0.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.9900-1.9000 cache size       78, 3417495 req, miss ratio 0.7273, byte miss ratio 0.7273
cdn1_colo28.ns7604 S3FIFO-0.9900-1.9000 cache size      236, 3417495 req, miss ratio 0.4983, byte miss ratio 0.4983
cdn1_colo28.ns7604 S3FIFO-0.9900-1.9000 cache size      788, 3417495 req, miss ratio 0.1876, byte miss ratio 0.1876
cdn1_colo28.ns7604 S3FIFO-0.9900-1.9000 cache size     2365, 3417495 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns7604 S3FIFO-0.9900-1.9000 cache size     7885, 3417495 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns7604 S3FIFO-0.9900-1.9000 cache size    15770, 3417495 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns7604 S3FIFO-0.9900-1.9000 cache size    31540, 3417495 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns7604 S3FIFO-0.9900-1.9000 cache size    63080, 3417495 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns7604 S3FIFO-0.8500-0.9000 cache size       78, 3417495 req, miss ratio 0.7072, byte miss ratio 0.7072
cdn1_colo28.ns7604 S3FIFO-0.8500-0.9000 cache size      236, 3417495 req, miss ratio 0.4832, byte miss ratio 0.4832
cdn1_colo28.ns7604 S3FIFO-0.8500-0.9000 cache size      788, 3417495 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_colo28.ns7604 S3FIFO-0.8500-0.9000 cache size     2365, 3417495 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_colo28.ns7604 S3FIFO-0.8500-0.9000 cache size     7885, 3417495 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns7604 S3FIFO-0.8500-0.9000 cache size    15770, 3417495 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns7604 S3FIFO-0.8500-0.9000 cache size    31540, 3417495 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns7604 S3FIFO-0.8500-0.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.1000-0.9000 cache size       78, 3417495 req, miss ratio 0.6049, byte miss ratio 0.6049
cdn1_colo28.ns7604 S3FIFO-0.1000-0.9000 cache size      236, 3417495 req, miss ratio 0.3861, byte miss ratio 0.3861
cdn1_colo28.ns7604 S3FIFO-0.1000-0.9000 cache size      788, 3417495 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns7604 S3FIFO-0.1000-0.9000 cache size     2365, 3417495 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns7604 S3FIFO-0.1000-0.9000 cache size     7885, 3417495 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns7604 S3FIFO-0.1000-0.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.1000-0.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.1000-0.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.0500-1.9000 cache size       78, 3417495 req, miss ratio 0.6118, byte miss ratio 0.6118
cdn1_colo28.ns7604 S3FIFO-0.0500-1.9000 cache size      236, 3417495 req, miss ratio 0.3908, byte miss ratio 0.3908
cdn1_colo28.ns7604 S3FIFO-0.0500-1.9000 cache size      788, 3417495 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns7604 S3FIFO-0.0500-1.9000 cache size     2365, 3417495 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns7604 S3FIFO-0.0500-1.9000 cache size     7885, 3417495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns7604 S3FIFO-0.0500-1.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.0500-1.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.0500-1.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.6500-0.9000 cache size       78, 3417495 req, miss ratio 0.6585, byte miss ratio 0.6585
cdn1_colo28.ns7604 S3FIFO-0.6500-0.9000 cache size      236, 3417495 req, miss ratio 0.4609, byte miss ratio 0.4609
cdn1_colo28.ns7604 S3FIFO-0.6500-0.9000 cache size      788, 3417495 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_colo28.ns7604 S3FIFO-0.6500-0.9000 cache size     2365, 3417495 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_colo28.ns7604 S3FIFO-0.6500-0.9000 cache size     7885, 3417495 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns7604 S3FIFO-0.6500-0.9000 cache size    15770, 3417495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns7604 S3FIFO-0.6500-0.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.6500-0.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.5000-0.9000 cache size       78, 3417495 req, miss ratio 0.6437, byte miss ratio 0.6437
cdn1_colo28.ns7604 S3FIFO-0.5000-0.9000 cache size      236, 3417495 req, miss ratio 0.4432, byte miss ratio 0.4432
cdn1_colo28.ns7604 S3FIFO-0.5000-0.9000 cache size      788, 3417495 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_colo28.ns7604 S3FIFO-0.5000-0.9000 cache size     2365, 3417495 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_colo28.ns7604 S3FIFO-0.5000-0.9000 cache size     7885, 3417495 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns7604 S3FIFO-0.5000-0.9000 cache size    15770, 3417495 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns7604 S3FIFO-0.5000-0.9000 cache size    31540, 3417495 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns7604 S3FIFO-0.5000-0.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 S3FIFO-0.9000-0.9000 cache size       78, 3417495 req, miss ratio 0.7185, byte miss ratio 0.7185
cdn1_colo28.ns7604 S3FIFO-0.9000-0.9000 cache size      236, 3417495 req, miss ratio 0.4923, byte miss ratio 0.4923
cdn1_colo28.ns7604 S3FIFO-0.9000-0.9000 cache size      788, 3417495 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_colo28.ns7604 S3FIFO-0.9000-0.9000 cache size     2365, 3417495 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns7604 S3FIFO-0.9000-0.9000 cache size     7885, 3417495 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns7604 S3FIFO-0.9000-0.9000 cache size    15770, 3417495 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns7604 S3FIFO-0.9000-0.9000 cache size    31540, 3417495 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns7604 S3FIFO-0.9000-0.9000 cache size    63080, 3417495 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns7604 FIFO cache size       78, 3417495 req, miss ratio 0.7309, byte miss ratio 0.7309
cdn1_colo28.ns7604 FIFO cache size      236, 3417495 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_colo28.ns7604 FIFO cache size      788, 3417495 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_colo28.ns7604 FIFO cache size     2365, 3417495 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_colo28.ns7604 FIFO cache size     7885, 3417495 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns7604 FIFO cache size    15770, 3417495 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns7604 FIFO cache size    31540, 3417495 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns7604 FIFO cache size    63080, 3417495 req, miss ratio 0.0242, byte miss ratio 0.0242
