cdn1_allcolo.ns1709 S3FIFO-0.9000-1.9000 cache size        7, 4075097 req, miss ratio 0.6986, byte miss ratio 0.6986
cdn1_allcolo.ns1709 S3FIFO-0.9900-0.9000 cache size       26, 4075097 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_allcolo.ns1709 S3FIFO-0.9900-0.9000 cache size       52, 4075097 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_allcolo.ns1709 S3FIFO-0.9900-0.9000 cache size      105, 4075097 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns1709 S3FIFO-0.9900-0.9000 cache size      211, 4075097 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1709 S3FIFO-0.4000-0.9000 cache size        7, 4075097 req, miss ratio 0.6089, byte miss ratio 0.6089
cdn1_allcolo.ns1709 S3FIFO-0.4000-0.9000 cache size       26, 4075097 req, miss ratio 0.2677, byte miss ratio 0.2677
cdn1_allcolo.ns1709 S3FIFO-0.4000-0.9000 cache size       52, 4075097 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns1709 S3FIFO-0.4000-0.9000 cache size      105, 4075097 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1709 S3FIFO-0.4000-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.0250-1.9000 cache size        7, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0250-1.9000 cache size       26, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0250-1.9000 cache size       52, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0250-1.9000 cache size      105, 4075097 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1709 S3FIFO-0.0250-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.1500-1.9000 cache size        7, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.1500-1.9000 cache size       26, 4075097 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_allcolo.ns1709 S3FIFO-0.1500-1.9000 cache size       52, 4075097 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns1709 S3FIFO-0.1500-1.9000 cache size      105, 4075097 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1709 S3FIFO-0.1500-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.5000-0.9000 cache size        7, 4075097 req, miss ratio 0.6286, byte miss ratio 0.6286
cdn1_allcolo.ns1709 S3FIFO-0.5000-0.9000 cache size       26, 4075097 req, miss ratio 0.2806, byte miss ratio 0.2806
cdn1_allcolo.ns1709 S3FIFO-0.5000-0.9000 cache size       52, 4075097 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns1709 S3FIFO-0.5000-0.9000 cache size      105, 4075097 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1709 S3FIFO-0.5000-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.6000-0.9000 cache size        7, 4075097 req, miss ratio 0.6502, byte miss ratio 0.6502
cdn1_allcolo.ns1709 S3FIFO-0.6000-0.9000 cache size       26, 4075097 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_allcolo.ns1709 S3FIFO-0.6000-0.9000 cache size       52, 4075097 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns1709 S3FIFO-0.6000-0.9000 cache size      105, 4075097 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1709 S3FIFO-0.6000-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.3000-1.9000 cache size        7, 4075097 req, miss ratio 0.6252, byte miss ratio 0.6252
cdn1_allcolo.ns1709 S3FIFO-0.3000-1.9000 cache size       26, 4075097 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_allcolo.ns1709 S3FIFO-0.3000-1.9000 cache size       52, 4075097 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns1709 S3FIFO-0.3000-1.9000 cache size      105, 4075097 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1709 S3FIFO-0.3000-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.7000-1.9000 cache size        7, 4075097 req, miss ratio 0.6637, byte miss ratio 0.6637
cdn1_allcolo.ns1709 S3FIFO-0.7000-1.9000 cache size       26, 4075097 req, miss ratio 0.2970, byte miss ratio 0.2970
cdn1_allcolo.ns1709 S3FIFO-0.7000-1.9000 cache size       52, 4075097 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_allcolo.ns1709 S3FIFO-0.7000-1.9000 cache size      105, 4075097 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns1709 S3FIFO-0.7000-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 FIFO cache size        7, 4075097 req, miss ratio 0.6957, byte miss ratio 0.6957
cdn1_allcolo.ns1709 FIFO cache size       26, 4075097 req, miss ratio 0.3446, byte miss ratio 0.3446
cdn1_allcolo.ns1709 FIFO cache size       52, 4075097 req, miss ratio 0.1494, byte miss ratio 0.1494
cdn1_allcolo.ns1709 FIFO cache size      105, 4075097 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns1709 FIFO cache size      211, 4075097 req, miss ratio 0.0002, byte miss ratio 0.0002
