tencentBlock.ns21795 S3FIFO-0.7000-1.9000 cache size     1608, 5968738 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns21795 S3FIFO-0.0010-1.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.1500-0.9000 cache size     1608, 5968738 req, miss ratio 0.5642, byte miss ratio 0.5642
tencentBlock.ns21795 S3FIFO-0.1500-0.9000 cache size     4826, 5968738 req, miss ratio 0.5280, byte miss ratio 0.5280
tencentBlock.ns21795 S3FIFO-0.1500-0.9000 cache size    16089, 5968738 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns21795 S3FIFO-0.1500-0.9000 cache size    48267, 5968738 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns21795 S3FIFO-0.1500-0.9000 cache size   160893, 5968738 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns21795 S3FIFO-0.1500-0.9000 cache size   321786, 5968738 req, miss ratio 0.3115, byte miss ratio 0.3115
tencentBlock.ns21795 S3FIFO-0.1500-0.9000 cache size   643573, 5968738 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns21795 S3FIFO-0.1500-0.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.0500-0.9000 cache size     1608, 5968738 req, miss ratio 0.5651, byte miss ratio 0.5651
tencentBlock.ns21795 S3FIFO-0.0500-0.9000 cache size     4826, 5968738 req, miss ratio 0.5342, byte miss ratio 0.5342
tencentBlock.ns21795 S3FIFO-0.0500-0.9000 cache size    16089, 5968738 req, miss ratio 0.4763, byte miss ratio 0.4763
tencentBlock.ns21795 S3FIFO-0.0500-0.9000 cache size    48267, 5968738 req, miss ratio 0.4161, byte miss ratio 0.4161
tencentBlock.ns21795 S3FIFO-0.0500-0.9000 cache size   160893, 5968738 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns21795 S3FIFO-0.0500-0.9000 cache size   321786, 5968738 req, miss ratio 0.3199, byte miss ratio 0.3199
tencentBlock.ns21795 S3FIFO-0.0500-0.9000 cache size   643573, 5968738 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns21795 S3FIFO-0.0500-0.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.0100-1.9000 cache size     1608, 5968738 req, miss ratio 0.5734, byte miss ratio 0.5734
tencentBlock.ns21795 S3FIFO-0.0100-1.9000 cache size     4826, 5968738 req, miss ratio 0.5336, byte miss ratio 0.5336
tencentBlock.ns21795 S3FIFO-0.0100-1.9000 cache size    16089, 5968738 req, miss ratio 0.4815, byte miss ratio 0.4815
tencentBlock.ns21795 S3FIFO-0.0100-1.9000 cache size    48267, 5968738 req, miss ratio 0.4226, byte miss ratio 0.4226
tencentBlock.ns21795 S3FIFO-0.0100-1.9000 cache size   160893, 5968738 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns21795 S3FIFO-0.0100-1.9000 cache size   321786, 5968738 req, miss ratio 0.3252, byte miss ratio 0.3252
tencentBlock.ns21795 S3FIFO-0.0100-1.9000 cache size   643573, 5968738 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns21795 S3FIFO-0.0100-1.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.2000-1.9000 cache size     1608, 5968738 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns21795 S3FIFO-0.2000-1.9000 cache size     4826, 5968738 req, miss ratio 0.5234, byte miss ratio 0.5234
tencentBlock.ns21795 S3FIFO-0.2000-1.9000 cache size    16089, 5968738 req, miss ratio 0.4652, byte miss ratio 0.4652
tencentBlock.ns21795 S3FIFO-0.2000-1.9000 cache size    48267, 5968738 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns21795 S3FIFO-0.2000-1.9000 cache size   160893, 5968738 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns21795 S3FIFO-0.2000-1.9000 cache size   321786, 5968738 req, miss ratio 0.3072, byte miss ratio 0.3072
tencentBlock.ns21795 S3FIFO-0.2000-1.9000 cache size   643573, 5968738 req, miss ratio 0.2822, byte miss ratio 0.2822
tencentBlock.ns21795 S3FIFO-0.2000-1.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.2000-0.9000 cache size     1608, 5968738 req, miss ratio 0.5656, byte miss ratio 0.5656
tencentBlock.ns21795 S3FIFO-0.2000-0.9000 cache size     4826, 5968738 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns21795 S3FIFO-0.2000-0.9000 cache size    16089, 5968738 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns21795 S3FIFO-0.2000-0.9000 cache size    48267, 5968738 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns21795 S3FIFO-0.2000-0.9000 cache size   160893, 5968738 req, miss ratio 0.3421, byte miss ratio 0.3421
tencentBlock.ns21795 S3FIFO-0.2000-0.9000 cache size   321786, 5968738 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns21795 S3FIFO-0.2000-0.9000 cache size   643573, 5968738 req, miss ratio 0.2822, byte miss ratio 0.2822
tencentBlock.ns21795 S3FIFO-0.2000-0.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.0250-1.9000 cache size     1608, 5968738 req, miss ratio 0.5646, byte miss ratio 0.5646
tencentBlock.ns21795 S3FIFO-0.0250-1.9000 cache size     4826, 5968738 req, miss ratio 0.5319, byte miss ratio 0.5319
tencentBlock.ns21795 S3FIFO-0.0250-1.9000 cache size    16089, 5968738 req, miss ratio 0.4766, byte miss ratio 0.4766
tencentBlock.ns21795 S3FIFO-0.0250-1.9000 cache size    48267, 5968738 req, miss ratio 0.4185, byte miss ratio 0.4185
tencentBlock.ns21795 S3FIFO-0.0250-1.9000 cache size   160893, 5968738 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns21795 S3FIFO-0.0250-1.9000 cache size   321786, 5968738 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns21795 S3FIFO-0.0250-1.9000 cache size   643573, 5968738 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns21795 S3FIFO-0.0250-1.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.1000-1.9000 cache size     1608, 5968738 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns21795 S3FIFO-0.1000-1.9000 cache size     4826, 5968738 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns21795 S3FIFO-0.1000-1.9000 cache size    16089, 5968738 req, miss ratio 0.4690, byte miss ratio 0.4690
tencentBlock.ns21795 S3FIFO-0.1000-1.9000 cache size    48267, 5968738 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns21795 S3FIFO-0.1000-1.9000 cache size   160893, 5968738 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns21795 S3FIFO-0.1000-1.9000 cache size   321786, 5968738 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns21795 S3FIFO-0.1000-1.9000 cache size   643573, 5968738 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns21795 S3FIFO-0.1000-1.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.4500-0.9000 cache size     1608, 5968738 req, miss ratio 0.5826, byte miss ratio 0.5826
tencentBlock.ns21795 S3FIFO-0.4500-0.9000 cache size     4826, 5968738 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns21795 S3FIFO-0.4500-0.9000 cache size    16089, 5968738 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns21795 S3FIFO-0.4500-0.9000 cache size    48267, 5968738 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns21795 S3FIFO-0.4500-0.9000 cache size   160893, 5968738 req, miss ratio 0.3352, byte miss ratio 0.3352
tencentBlock.ns21795 S3FIFO-0.4500-0.9000 cache size   321786, 5968738 req, miss ratio 0.3017, byte miss ratio 0.3017
tencentBlock.ns21795 S3FIFO-0.4500-0.9000 cache size   643573, 5968738 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns21795 S3FIFO-0.4500-0.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.0250-0.9000 cache size     1608, 5968738 req, miss ratio 0.5681, byte miss ratio 0.5681
tencentBlock.ns21795 S3FIFO-0.0250-0.9000 cache size     4826, 5968738 req, miss ratio 0.5369, byte miss ratio 0.5369
tencentBlock.ns21795 S3FIFO-0.0250-0.9000 cache size    16089, 5968738 req, miss ratio 0.4799, byte miss ratio 0.4799
tencentBlock.ns21795 S3FIFO-0.0250-0.9000 cache size    48267, 5968738 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns21795 S3FIFO-0.0250-0.9000 cache size   160893, 5968738 req, miss ratio 0.3572, byte miss ratio 0.3572
tencentBlock.ns21795 S3FIFO-0.0250-0.9000 cache size   321786, 5968738 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns21795 S3FIFO-0.0250-0.9000 cache size   643573, 5968738 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns21795 S3FIFO-0.0250-0.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.9500-0.9000 cache size     1608, 5968738 req, miss ratio 0.6280, byte miss ratio 0.6280
tencentBlock.ns21795 S3FIFO-0.9500-0.9000 cache size     4826, 5968738 req, miss ratio 0.5520, byte miss ratio 0.5520
tencentBlock.ns21795 S3FIFO-0.9500-0.9000 cache size    16089, 5968738 req, miss ratio 0.4801, byte miss ratio 0.4801
tencentBlock.ns21795 S3FIFO-0.9500-0.9000 cache size    48267, 5968738 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns21795 S3FIFO-0.9500-0.9000 cache size   160893, 5968738 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns21795 S3FIFO-0.9500-0.9000 cache size   321786, 5968738 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns21795 S3FIFO-0.9500-0.9000 cache size   643573, 5968738 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns21795 S3FIFO-0.9500-0.9000 cache size  1287146, 5968738 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns21795 S3FIFO-0.6500-1.9000 cache size     1608, 5968738 req, miss ratio 0.6017, byte miss ratio 0.6017
tencentBlock.ns21795 S3FIFO-0.6500-1.9000 cache size     4826, 5968738 req, miss ratio 0.5259, byte miss ratio 0.5259
tencentBlock.ns21795 S3FIFO-0.6500-1.9000 cache size    16089, 5968738 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns21795 S3FIFO-0.6500-1.9000 cache size    48267, 5968738 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns21795 S3FIFO-0.6500-1.9000 cache size   160893, 5968738 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns21795 S3FIFO-0.6500-1.9000 cache size   321786, 5968738 req, miss ratio 0.3029, byte miss ratio 0.3029
tencentBlock.ns21795 S3FIFO-0.6500-1.9000 cache size   643573, 5968738 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns21795 S3FIFO-0.6500-1.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.4000-1.9000 cache size     1608, 5968738 req, miss ratio 0.5794, byte miss ratio 0.5794
tencentBlock.ns21795 S3FIFO-0.4000-1.9000 cache size     4826, 5968738 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns21795 S3FIFO-0.4000-1.9000 cache size    16089, 5968738 req, miss ratio 0.4643, byte miss ratio 0.4643
tencentBlock.ns21795 S3FIFO-0.4000-1.9000 cache size    48267, 5968738 req, miss ratio 0.4013, byte miss ratio 0.4013
tencentBlock.ns21795 S3FIFO-0.4000-1.9000 cache size   160893, 5968738 req, miss ratio 0.3356, byte miss ratio 0.3356
tencentBlock.ns21795 S3FIFO-0.4000-1.9000 cache size   321786, 5968738 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns21795 S3FIFO-0.4000-1.9000 cache size   643573, 5968738 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns21795 S3FIFO-0.4000-1.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.0050-1.9000 cache size     1608, 5968738 req, miss ratio 0.5767, byte miss ratio 0.5767
tencentBlock.ns21795 S3FIFO-0.0050-1.9000 cache size     4826, 5968738 req, miss ratio 0.5392, byte miss ratio 0.5392
tencentBlock.ns21795 S3FIFO-0.0050-1.9000 cache size    16089, 5968738 req, miss ratio 0.4836, byte miss ratio 0.4836
tencentBlock.ns21795 S3FIFO-0.0050-1.9000 cache size    48267, 5968738 req, miss ratio 0.4254, byte miss ratio 0.4254
tencentBlock.ns21795 S3FIFO-0.0050-1.9000 cache size   160893, 5968738 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns21795 S3FIFO-0.0050-1.9000 cache size   321786, 5968738 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns21795 S3FIFO-0.0050-1.9000 cache size   643573, 5968738 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns21795 S3FIFO-0.0050-1.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.7500-0.9000 cache size     1608, 5968738 req, miss ratio 0.6095, byte miss ratio 0.6095
tencentBlock.ns21795 S3FIFO-0.7500-0.9000 cache size     4826, 5968738 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns21795 S3FIFO-0.7500-0.9000 cache size    16089, 5968738 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns21795 S3FIFO-0.7500-0.9000 cache size    48267, 5968738 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns21795 S3FIFO-0.7500-0.9000 cache size   160893, 5968738 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns21795 S3FIFO-0.7500-0.9000 cache size   321786, 5968738 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns21795 S3FIFO-0.7500-0.9000 cache size   643573, 5968738 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns21795 S3FIFO-0.7500-0.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.9000-1.9000 cache size     1608, 5968738 req, miss ratio 0.6227, byte miss ratio 0.6227
tencentBlock.ns21795 S3FIFO-0.9000-1.9000 cache size     4826, 5968738 req, miss ratio 0.5468, byte miss ratio 0.5468
tencentBlock.ns21795 S3FIFO-0.9000-1.9000 cache size    16089, 5968738 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns21795 S3FIFO-0.9000-1.9000 cache size    48267, 5968738 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns21795 S3FIFO-0.9000-1.9000 cache size   160893, 5968738 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns21795 S3FIFO-0.9000-1.9000 cache size   321786, 5968738 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns21795 S3FIFO-0.9000-1.9000 cache size   643573, 5968738 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns21795 S3FIFO-0.9000-1.9000 cache size  1287146, 5968738 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns21795 S3FIFO-0.8500-0.9000 cache size     1608, 5968738 req, miss ratio 0.6182, byte miss ratio 0.6182
tencentBlock.ns21795 S3FIFO-0.8500-0.9000 cache size     4826, 5968738 req, miss ratio 0.5404, byte miss ratio 0.5404
tencentBlock.ns21795 S3FIFO-0.8500-0.9000 cache size    16089, 5968738 req, miss ratio 0.4726, byte miss ratio 0.4726
tencentBlock.ns21795 S3FIFO-0.8500-0.9000 cache size    48267, 5968738 req, miss ratio 0.4103, byte miss ratio 0.4103
tencentBlock.ns21795 S3FIFO-0.8500-0.9000 cache size   160893, 5968738 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns21795 S3FIFO-0.8500-0.9000 cache size   321786, 5968738 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns21795 S3FIFO-0.8500-0.9000 cache size   643573, 5968738 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns21795 S3FIFO-0.8500-0.9000 cache size  1287146, 5968738 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns21795 S3FIFO-0.7000-0.9000 cache size     1608, 5968738 req, miss ratio 0.6050, byte miss ratio 0.6050
tencentBlock.ns21795 S3FIFO-0.7000-0.9000 cache size     4826, 5968738 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns21795 S3FIFO-0.7000-0.9000 cache size    16089, 5968738 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns21795 S3FIFO-0.7000-0.9000 cache size    48267, 5968738 req, miss ratio 0.4051, byte miss ratio 0.4051
tencentBlock.ns21795 S3FIFO-0.7000-0.9000 cache size   160893, 5968738 req, miss ratio 0.3368, byte miss ratio 0.3368
tencentBlock.ns21795 S3FIFO-0.7000-0.9000 cache size   321786, 5968738 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns21795 S3FIFO-0.7000-0.9000 cache size   643573, 5968738 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns21795 S3FIFO-0.7000-0.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.7500-1.9000 cache size     1608, 5968738 req, miss ratio 0.6104, byte miss ratio 0.6104
tencentBlock.ns21795 S3FIFO-0.7500-1.9000 cache size     4826, 5968738 req, miss ratio 0.5318, byte miss ratio 0.5318
tencentBlock.ns21795 S3FIFO-0.7500-1.9000 cache size    16089, 5968738 req, miss ratio 0.4694, byte miss ratio 0.4694
tencentBlock.ns21795 S3FIFO-0.7500-1.9000 cache size    48267, 5968738 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns21795 S3FIFO-0.7500-1.9000 cache size   160893, 5968738 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns21795 S3FIFO-0.7500-1.9000 cache size   321786, 5968738 req, miss ratio 0.3048, byte miss ratio 0.3048
tencentBlock.ns21795 S3FIFO-0.7500-1.9000 cache size   643573, 5968738 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns21795 S3FIFO-0.7500-1.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.0100-0.9000 cache size     1608, 5968738 req, miss ratio 0.5771, byte miss ratio 0.5771
tencentBlock.ns21795 S3FIFO-0.0100-0.9000 cache size     4826, 5968738 req, miss ratio 0.5390, byte miss ratio 0.5390
tencentBlock.ns21795 S3FIFO-0.0100-0.9000 cache size    16089, 5968738 req, miss ratio 0.4849, byte miss ratio 0.4849
tencentBlock.ns21795 S3FIFO-0.0100-0.9000 cache size    48267, 5968738 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns21795 S3FIFO-0.0100-0.9000 cache size   160893, 5968738 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns21795 S3FIFO-0.0100-0.9000 cache size   321786, 5968738 req, miss ratio 0.3273, byte miss ratio 0.3273
tencentBlock.ns21795 S3FIFO-0.0100-0.9000 cache size   643573, 5968738 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns21795 S3FIFO-0.0100-0.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.3000-1.9000 cache size     1608, 5968738 req, miss ratio 0.5712, byte miss ratio 0.5712
tencentBlock.ns21795 S3FIFO-0.3000-1.9000 cache size     4826, 5968738 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns21795 S3FIFO-0.3000-1.9000 cache size    16089, 5968738 req, miss ratio 0.4642, byte miss ratio 0.4642
tencentBlock.ns21795 S3FIFO-0.3000-1.9000 cache size    48267, 5968738 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns21795 S3FIFO-0.3000-1.9000 cache size   160893, 5968738 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns21795 S3FIFO-0.3000-1.9000 cache size   321786, 5968738 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns21795 S3FIFO-0.3000-1.9000 cache size   643573, 5968738 req, miss ratio 0.2822, byte miss ratio 0.2822
tencentBlock.ns21795 S3FIFO-0.3000-1.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.2500-0.9000 cache size     1608, 5968738 req, miss ratio 0.5680, byte miss ratio 0.5680
tencentBlock.ns21795 S3FIFO-0.2500-0.9000 cache size     4826, 5968738 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns21795 S3FIFO-0.2500-0.9000 cache size    16089, 5968738 req, miss ratio 0.4667, byte miss ratio 0.4667
tencentBlock.ns21795 S3FIFO-0.2500-0.9000 cache size    48267, 5968738 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns21795 S3FIFO-0.2500-0.9000 cache size   160893, 5968738 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns21795 S3FIFO-0.2500-0.9000 cache size   321786, 5968738 req, miss ratio 0.3059, byte miss ratio 0.3059
tencentBlock.ns21795 S3FIFO-0.2500-0.9000 cache size   643573, 5968738 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns21795 S3FIFO-0.2500-0.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 S3FIFO-0.4500-1.9000 cache size     1608, 5968738 req, miss ratio 0.5837, byte miss ratio 0.5837
tencentBlock.ns21795 S3FIFO-0.4500-1.9000 cache size     4826, 5968738 req, miss ratio 0.5228, byte miss ratio 0.5228
tencentBlock.ns21795 S3FIFO-0.4500-1.9000 cache size    16089, 5968738 req, miss ratio 0.4644, byte miss ratio 0.4644
tencentBlock.ns21795 S3FIFO-0.4500-1.9000 cache size    48267, 5968738 req, miss ratio 0.4018, byte miss ratio 0.4018
tencentBlock.ns21795 S3FIFO-0.4500-1.9000 cache size   160893, 5968738 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns21795 S3FIFO-0.4500-1.9000 cache size   321786, 5968738 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns21795 S3FIFO-0.4500-1.9000 cache size   643573, 5968738 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns21795 S3FIFO-0.4500-1.9000 cache size  1287146, 5968738 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21795 FIFO cache size     1608, 5968738 req, miss ratio 0.6305, byte miss ratio 0.6305
tencentBlock.ns21795 FIFO cache size     4826, 5968738 req, miss ratio 0.5573, byte miss ratio 0.5573
tencentBlock.ns21795 FIFO cache size    16089, 5968738 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns21795 FIFO cache size    48267, 5968738 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns21795 FIFO cache size   160893, 5968738 req, miss ratio 0.3446, byte miss ratio 0.3446
tencentBlock.ns21795 FIFO cache size   321786, 5968738 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns21795 FIFO cache size   643573, 5968738 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns21795 FIFO cache size  1287146, 5968738 req, miss ratio 0.2703, byte miss ratio 0.2703
