cdn1_colo28.ns2471 S3FIFO-0.4500-1.9000 cache size      165, 2152435 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns2471 S3FIFO-0.8500-1.9000 cache size     1656, 2152435 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns2471 S3FIFO-0.8500-1.9000 cache size     4969, 2152435 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns2471 S3FIFO-0.8500-1.9000 cache size    16565, 2152435 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns2471 S3FIFO-0.8500-1.9000 cache size    33131, 2152435 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns2471 S3FIFO-0.8500-1.9000 cache size    66262, 2152435 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns2471 S3FIFO-0.8500-1.9000 cache size   132524, 2152435 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns2471 S3FIFO-0.0050-0.9000 cache size      165, 2152435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2471 S3FIFO-0.0050-0.9000 cache size      496, 2152435 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_colo28.ns2471 S3FIFO-0.0050-0.9000 cache size     1656, 2152435 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns2471 S3FIFO-0.0050-0.9000 cache size     4969, 2152435 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns2471 S3FIFO-0.0050-0.9000 cache size    16565, 2152435 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns2471 S3FIFO-0.0050-0.9000 cache size    33131, 2152435 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns2471 S3FIFO-0.0050-0.9000 cache size    66262, 2152435 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns2471 S3FIFO-0.0050-0.9000 cache size   132524, 2152435 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns2471 S3FIFO-0.8500-0.9000 cache size      165, 2152435 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns2471 S3FIFO-0.8500-0.9000 cache size      496, 2152435 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns2471 S3FIFO-0.8500-0.9000 cache size     1656, 2152435 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns2471 S3FIFO-0.8500-0.9000 cache size     4969, 2152435 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns2471 S3FIFO-0.8500-0.9000 cache size    16565, 2152435 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns2471 S3FIFO-0.8500-0.9000 cache size    33131, 2152435 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns2471 S3FIFO-0.8500-0.9000 cache size    66262, 2152435 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns2471 S3FIFO-0.8500-0.9000 cache size   132524, 2152435 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns2471 S3FIFO-0.0100-1.9000 cache size      165, 2152435 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns2471 S3FIFO-0.0100-1.9000 cache size      496, 2152435 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns2471 S3FIFO-0.0100-1.9000 cache size     1656, 2152435 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns2471 S3FIFO-0.0100-1.9000 cache size     4969, 2152435 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns2471 S3FIFO-0.0100-1.9000 cache size    16565, 2152435 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns2471 S3FIFO-0.0100-1.9000 cache size    33131, 2152435 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns2471 S3FIFO-0.0100-1.9000 cache size    66262, 2152435 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns2471 S3FIFO-0.0100-1.9000 cache size   132524, 2152435 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns2471 S3FIFO-0.3500-1.9000 cache size      165, 2152435 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns2471 S3FIFO-0.3500-1.9000 cache size      496, 2152435 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns2471 S3FIFO-0.3500-1.9000 cache size     1656, 2152435 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns2471 S3FIFO-0.3500-1.9000 cache size     4969, 2152435 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_colo28.ns2471 S3FIFO-0.3500-1.9000 cache size    16565, 2152435 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_colo28.ns2471 S3FIFO-0.3500-1.9000 cache size    33131, 2152435 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns2471 S3FIFO-0.3500-1.9000 cache size    66262, 2152435 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_colo28.ns2471 S3FIFO-0.3500-1.9000 cache size   132524, 2152435 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns2471 S3FIFO-0.7000-1.9000 cache size      165, 2152435 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns2471 S3FIFO-0.7000-1.9000 cache size      496, 2152435 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns2471 S3FIFO-0.7000-1.9000 cache size     1656, 2152435 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns2471 S3FIFO-0.7000-1.9000 cache size     4969, 2152435 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns2471 S3FIFO-0.7000-1.9000 cache size    16565, 2152435 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns2471 S3FIFO-0.7000-1.9000 cache size    33131, 2152435 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns2471 S3FIFO-0.7000-1.9000 cache size    66262, 2152435 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns2471 S3FIFO-0.7000-1.9000 cache size   132524, 2152435 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_colo28.ns2471 S3FIFO-0.2000-1.9000 cache size      165, 2152435 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_colo28.ns2471 S3FIFO-0.2000-1.9000 cache size      496, 2152435 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns2471 S3FIFO-0.2000-1.9000 cache size     1656, 2152435 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns2471 S3FIFO-0.2000-1.9000 cache size     4969, 2152435 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_colo28.ns2471 S3FIFO-0.2000-1.9000 cache size    16565, 2152435 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns2471 S3FIFO-0.2000-1.9000 cache size    33131, 2152435 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns2471 S3FIFO-0.2000-1.9000 cache size    66262, 2152435 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_colo28.ns2471 S3FIFO-0.2000-1.9000 cache size   132524, 2152435 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns2471 S3FIFO-0.9900-0.9000 cache size      165, 2152435 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_colo28.ns2471 S3FIFO-0.9900-0.9000 cache size      496, 2152435 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_colo28.ns2471 S3FIFO-0.9900-0.9000 cache size     1656, 2152435 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns2471 S3FIFO-0.9900-0.9000 cache size     4969, 2152435 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns2471 S3FIFO-0.9900-0.9000 cache size    16565, 2152435 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns2471 S3FIFO-0.9900-0.9000 cache size    33131, 2152435 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns2471 S3FIFO-0.9900-0.9000 cache size    66262, 2152435 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns2471 S3FIFO-0.9900-0.9000 cache size   132524, 2152435 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_colo28.ns2471 S3FIFO-0.0100-0.9000 cache size      165, 2152435 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_colo28.ns2471 S3FIFO-0.0100-0.9000 cache size      496, 2152435 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_colo28.ns2471 S3FIFO-0.0100-0.9000 cache size     1656, 2152435 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns2471 S3FIFO-0.0100-0.9000 cache size     4969, 2152435 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns2471 S3FIFO-0.0100-0.9000 cache size    16565, 2152435 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns2471 S3FIFO-0.0100-0.9000 cache size    33131, 2152435 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns2471 S3FIFO-0.0100-0.9000 cache size    66262, 2152435 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns2471 S3FIFO-0.0100-0.9000 cache size   132524, 2152435 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns2471 S3FIFO-0.1000-1.9000 cache size      165, 2152435 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_colo28.ns2471 S3FIFO-0.1000-1.9000 cache size      496, 2152435 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns2471 S3FIFO-0.1000-1.9000 cache size     1656, 2152435 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns2471 S3FIFO-0.1000-1.9000 cache size     4969, 2152435 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_colo28.ns2471 S3FIFO-0.1000-1.9000 cache size    16565, 2152435 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns2471 S3FIFO-0.1000-1.9000 cache size    33131, 2152435 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns2471 S3FIFO-0.1000-1.9000 cache size    66262, 2152435 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_colo28.ns2471 S3FIFO-0.1000-1.9000 cache size   132524, 2152435 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns2471 S3FIFO-0.0050-1.9000 cache size      165, 2152435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2471 S3FIFO-0.0050-1.9000 cache size      496, 2152435 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_colo28.ns2471 S3FIFO-0.0050-1.9000 cache size     1656, 2152435 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns2471 S3FIFO-0.0050-1.9000 cache size     4969, 2152435 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns2471 S3FIFO-0.0050-1.9000 cache size    16565, 2152435 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns2471 S3FIFO-0.0050-1.9000 cache size    33131, 2152435 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns2471 S3FIFO-0.0050-1.9000 cache size    66262, 2152435 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns2471 S3FIFO-0.0050-1.9000 cache size   132524, 2152435 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns2471 S3FIFO-0.0250-0.9000 cache size      165, 2152435 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_colo28.ns2471 S3FIFO-0.0250-0.9000 cache size      496, 2152435 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns2471 S3FIFO-0.0250-0.9000 cache size     1656, 2152435 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns2471 S3FIFO-0.0250-0.9000 cache size     4969, 2152435 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns2471 S3FIFO-0.0250-0.9000 cache size    16565, 2152435 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns2471 S3FIFO-0.0250-0.9000 cache size    33131, 2152435 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns2471 S3FIFO-0.0250-0.9000 cache size    66262, 2152435 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns2471 S3FIFO-0.0250-0.9000 cache size   132524, 2152435 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns2471 S3FIFO-0.5000-1.9000 cache size      165, 2152435 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns2471 S3FIFO-0.5000-1.9000 cache size      496, 2152435 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns2471 S3FIFO-0.5000-1.9000 cache size     1656, 2152435 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns2471 S3FIFO-0.5000-1.9000 cache size     4969, 2152435 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_colo28.ns2471 S3FIFO-0.5000-1.9000 cache size    16565, 2152435 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns2471 S3FIFO-0.5000-1.9000 cache size    33131, 2152435 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns2471 S3FIFO-0.5000-1.9000 cache size    66262, 2152435 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_colo28.ns2471 S3FIFO-0.5000-1.9000 cache size   132524, 2152435 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_colo28.ns2471 S3FIFO-0.6000-1.9000 cache size      165, 2152435 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_colo28.ns2471 S3FIFO-0.6000-1.9000 cache size      496, 2152435 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns2471 S3FIFO-0.6000-1.9000 cache size     1656, 2152435 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_colo28.ns2471 S3FIFO-0.6000-1.9000 cache size     4969, 2152435 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns2471 S3FIFO-0.6000-1.9000 cache size    16565, 2152435 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_colo28.ns2471 S3FIFO-0.6000-1.9000 cache size    33131, 2152435 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns2471 S3FIFO-0.6000-1.9000 cache size    66262, 2152435 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_colo28.ns2471 S3FIFO-0.6000-1.9000 cache size   132524, 2152435 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_colo28.ns2471 S3FIFO-0.9500-1.9000 cache size      165, 2152435 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_colo28.ns2471 S3FIFO-0.9500-1.9000 cache size      496, 2152435 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_colo28.ns2471 S3FIFO-0.9500-1.9000 cache size     1656, 2152435 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns2471 S3FIFO-0.9500-1.9000 cache size     4969, 2152435 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns2471 S3FIFO-0.9500-1.9000 cache size    16565, 2152435 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns2471 S3FIFO-0.9500-1.9000 cache size    33131, 2152435 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_colo28.ns2471 S3FIFO-0.9500-1.9000 cache size    66262, 2152435 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns2471 S3FIFO-0.9500-1.9000 cache size   132524, 2152435 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns2471 S3FIFO-0.0010-0.9000 cache size      165, 2152435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2471 S3FIFO-0.0010-0.9000 cache size      496, 2152435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2471 S3FIFO-0.0010-0.9000 cache size     1656, 2152435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2471 S3FIFO-0.0010-0.9000 cache size     4969, 2152435 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns2471 S3FIFO-0.0010-0.9000 cache size    16565, 2152435 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns2471 S3FIFO-0.0010-0.9000 cache size    33131, 2152435 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns2471 S3FIFO-0.0010-0.9000 cache size    66262, 2152435 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns2471 S3FIFO-0.0010-0.9000 cache size   132524, 2152435 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns2471 S3FIFO-0.4000-0.9000 cache size      165, 2152435 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns2471 S3FIFO-0.4000-0.9000 cache size      496, 2152435 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_colo28.ns2471 S3FIFO-0.4000-0.9000 cache size     1656, 2152435 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_colo28.ns2471 S3FIFO-0.4000-0.9000 cache size     4969, 2152435 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_colo28.ns2471 S3FIFO-0.4000-0.9000 cache size    16565, 2152435 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns2471 S3FIFO-0.4000-0.9000 cache size    33131, 2152435 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns2471 S3FIFO-0.4000-0.9000 cache size    66262, 2152435 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_colo28.ns2471 S3FIFO-0.4000-0.9000 cache size   132524, 2152435 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns2471 S3FIFO-0.2500-1.9000 cache size      165, 2152435 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns2471 S3FIFO-0.2500-1.9000 cache size      496, 2152435 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_colo28.ns2471 S3FIFO-0.2500-1.9000 cache size     1656, 2152435 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns2471 S3FIFO-0.2500-1.9000 cache size     4969, 2152435 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_colo28.ns2471 S3FIFO-0.2500-1.9000 cache size    16565, 2152435 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns2471 S3FIFO-0.2500-1.9000 cache size    33131, 2152435 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns2471 S3FIFO-0.2500-1.9000 cache size    66262, 2152435 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_colo28.ns2471 S3FIFO-0.2500-1.9000 cache size   132524, 2152435 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns2471 S3FIFO-0.6500-0.9000 cache size      165, 2152435 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_colo28.ns2471 S3FIFO-0.6500-0.9000 cache size      496, 2152435 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns2471 S3FIFO-0.6500-0.9000 cache size     1656, 2152435 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns2471 S3FIFO-0.6500-0.9000 cache size     4969, 2152435 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns2471 S3FIFO-0.6500-0.9000 cache size    16565, 2152435 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns2471 S3FIFO-0.6500-0.9000 cache size    33131, 2152435 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns2471 S3FIFO-0.6500-0.9000 cache size    66262, 2152435 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns2471 S3FIFO-0.6500-0.9000 cache size   132524, 2152435 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_colo28.ns2471 S3FIFO-0.8000-1.9000 cache size      165, 2152435 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_colo28.ns2471 S3FIFO-0.8000-1.9000 cache size      496, 2152435 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_colo28.ns2471 S3FIFO-0.8000-1.9000 cache size     1656, 2152435 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns2471 S3FIFO-0.8000-1.9000 cache size     4969, 2152435 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_colo28.ns2471 S3FIFO-0.8000-1.9000 cache size    16565, 2152435 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_colo28.ns2471 S3FIFO-0.8000-1.9000 cache size    33131, 2152435 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_colo28.ns2471 S3FIFO-0.8000-1.9000 cache size    66262, 2152435 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns2471 S3FIFO-0.8000-1.9000 cache size   132524, 2152435 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns2471 S3FIFO-0.9000-1.9000 cache size      165, 2152435 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns2471 S3FIFO-0.9000-1.9000 cache size      496, 2152435 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns2471 S3FIFO-0.9000-1.9000 cache size     1656, 2152435 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns2471 S3FIFO-0.9000-1.9000 cache size     4969, 2152435 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns2471 S3FIFO-0.9000-1.9000 cache size    16565, 2152435 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns2471 S3FIFO-0.9000-1.9000 cache size    33131, 2152435 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns2471 S3FIFO-0.9000-1.9000 cache size    66262, 2152435 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns2471 S3FIFO-0.9000-1.9000 cache size   132524, 2152435 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns2471 S3FIFO-0.5500-0.9000 cache size      165, 2152435 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns2471 S3FIFO-0.5500-0.9000 cache size      496, 2152435 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_colo28.ns2471 S3FIFO-0.5500-0.9000 cache size     1656, 2152435 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns2471 S3FIFO-0.5500-0.9000 cache size     4969, 2152435 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns2471 S3FIFO-0.5500-0.9000 cache size    16565, 2152435 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns2471 S3FIFO-0.5500-0.9000 cache size    33131, 2152435 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns2471 S3FIFO-0.5500-0.9000 cache size    66262, 2152435 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_colo28.ns2471 S3FIFO-0.5500-0.9000 cache size   132524, 2152435 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_colo28.ns2471 S3FIFO-0.9000-0.9000 cache size      165, 2152435 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns2471 S3FIFO-0.9000-0.9000 cache size      496, 2152435 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns2471 S3FIFO-0.9000-0.9000 cache size     1656, 2152435 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns2471 S3FIFO-0.9000-0.9000 cache size     4969, 2152435 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns2471 S3FIFO-0.9000-0.9000 cache size    16565, 2152435 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns2471 S3FIFO-0.9000-0.9000 cache size    33131, 2152435 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns2471 S3FIFO-0.9000-0.9000 cache size    66262, 2152435 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns2471 S3FIFO-0.9000-0.9000 cache size   132524, 2152435 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns2471 FIFO cache size      165, 2152435 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_colo28.ns2471 FIFO cache size      496, 2152435 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns2471 FIFO cache size     1656, 2152435 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns2471 FIFO cache size     4969, 2152435 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns2471 FIFO cache size    16565, 2152435 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns2471 FIFO cache size    33131, 2152435 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns2471 FIFO cache size    66262, 2152435 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns2471 FIFO cache size   132524, 2152435 req, miss ratio 0.0776, byte miss ratio 0.0776
