io_traces.ns650 S3FIFO-0.8000-0.9000 cache size      222, 5800000 req, miss ratio 0.7273, byte miss ratio 0.7273
io_traces.ns650 S3FIFO-0.1000-0.9000 cache size     2229, 5800000 req, miss ratio 0.5655, byte miss ratio 0.5655
io_traces.ns650 S3FIFO-0.1000-0.9000 cache size     6689, 5800000 req, miss ratio 0.5346, byte miss ratio 0.5346
io_traces.ns650 S3FIFO-0.1000-0.9000 cache size    22296, 5800000 req, miss ratio 0.3525, byte miss ratio 0.3525
io_traces.ns650 S3FIFO-0.1000-0.9000 cache size    44593, 5800000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns650 S3FIFO-0.1000-0.9000 cache size    89187, 5800000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns650 S3FIFO-0.1000-0.9000 cache size   178375, 5800000 req, miss ratio 0.0392, byte miss ratio 0.0392
io_traces.ns650 S3FIFO-0.6000-1.9000 cache size      222, 5800000 req, miss ratio 0.7141, byte miss ratio 0.7141
io_traces.ns650 S3FIFO-0.6000-1.9000 cache size      668, 5800000 req, miss ratio 0.6442, byte miss ratio 0.6442
io_traces.ns650 S3FIFO-0.6000-1.9000 cache size     2229, 5800000 req, miss ratio 0.6039, byte miss ratio 0.6039
io_traces.ns650 S3FIFO-0.6000-1.9000 cache size     6689, 5800000 req, miss ratio 0.5680, byte miss ratio 0.5680
io_traces.ns650 S3FIFO-0.6000-1.9000 cache size    22296, 5800000 req, miss ratio 0.3593, byte miss ratio 0.3593
io_traces.ns650 S3FIFO-0.6000-1.9000 cache size    44593, 5800000 req, miss ratio 0.1438, byte miss ratio 0.1438
io_traces.ns650 S3FIFO-0.6000-1.9000 cache size    89187, 5800000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns650 S3FIFO-0.6000-1.9000 cache size   178375, 5800000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns650 S3FIFO-0.0250-0.9000 cache size      222, 5800000 req, miss ratio 0.6752, byte miss ratio 0.6752
io_traces.ns650 S3FIFO-0.0250-0.9000 cache size      668, 5800000 req, miss ratio 0.6614, byte miss ratio 0.6614
io_traces.ns650 S3FIFO-0.0250-0.9000 cache size     2229, 5800000 req, miss ratio 0.5614, byte miss ratio 0.5614
io_traces.ns650 S3FIFO-0.0250-0.9000 cache size     6689, 5800000 req, miss ratio 0.5335, byte miss ratio 0.5335
io_traces.ns650 S3FIFO-0.0250-0.9000 cache size    22296, 5800000 req, miss ratio 0.3401, byte miss ratio 0.3401
io_traces.ns650 S3FIFO-0.0250-0.9000 cache size    44593, 5800000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns650 S3FIFO-0.0250-0.9000 cache size    89187, 5800000 req, miss ratio 0.0479, byte miss ratio 0.0479
io_traces.ns650 S3FIFO-0.0250-0.9000 cache size   178375, 5800000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns650 S3FIFO-0.3500-0.9000 cache size      222, 5800000 req, miss ratio 0.6844, byte miss ratio 0.6844
io_traces.ns650 S3FIFO-0.3500-0.9000 cache size      668, 5800000 req, miss ratio 0.6408, byte miss ratio 0.6408
io_traces.ns650 S3FIFO-0.3500-0.9000 cache size     2229, 5800000 req, miss ratio 0.5815, byte miss ratio 0.5815
io_traces.ns650 S3FIFO-0.3500-0.9000 cache size     6689, 5800000 req, miss ratio 0.5381, byte miss ratio 0.5381
io_traces.ns650 S3FIFO-0.3500-0.9000 cache size    22296, 5800000 req, miss ratio 0.3678, byte miss ratio 0.3678
io_traces.ns650 S3FIFO-0.3500-0.9000 cache size    44593, 5800000 req, miss ratio 0.1236, byte miss ratio 0.1236
io_traces.ns650 S3FIFO-0.3500-0.9000 cache size    89187, 5800000 req, miss ratio 0.0444, byte miss ratio 0.0444
io_traces.ns650 S3FIFO-0.3500-0.9000 cache size   178375, 5800000 req, miss ratio 0.0390, byte miss ratio 0.0390
io_traces.ns650 S3FIFO-0.0100-1.9000 cache size      222, 5800000 req, miss ratio 0.7252, byte miss ratio 0.7252
io_traces.ns650 S3FIFO-0.0100-1.9000 cache size      668, 5800000 req, miss ratio 0.6336, byte miss ratio 0.6336
io_traces.ns650 S3FIFO-0.0100-1.9000 cache size     2229, 5800000 req, miss ratio 0.5588, byte miss ratio 0.5588
io_traces.ns650 S3FIFO-0.0100-1.9000 cache size     6689, 5800000 req, miss ratio 0.5033, byte miss ratio 0.5033
io_traces.ns650 S3FIFO-0.0100-1.9000 cache size    22296, 5800000 req, miss ratio 0.3407, byte miss ratio 0.3407
io_traces.ns650 S3FIFO-0.0100-1.9000 cache size    44593, 5800000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns650 S3FIFO-0.0100-1.9000 cache size    89187, 5800000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns650 S3FIFO-0.0100-1.9000 cache size   178375, 5800000 req, miss ratio 0.0396, byte miss ratio 0.0396
io_traces.ns650 S3FIFO-0.7500-1.9000 cache size      222, 5800000 req, miss ratio 0.7259, byte miss ratio 0.7259
io_traces.ns650 S3FIFO-0.7500-1.9000 cache size      668, 5800000 req, miss ratio 0.6818, byte miss ratio 0.6818
io_traces.ns650 S3FIFO-0.7500-1.9000 cache size     2229, 5800000 req, miss ratio 0.6149, byte miss ratio 0.6149
io_traces.ns650 S3FIFO-0.7500-1.9000 cache size     6689, 5800000 req, miss ratio 0.5786, byte miss ratio 0.5786
io_traces.ns650 S3FIFO-0.7500-1.9000 cache size    22296, 5800000 req, miss ratio 0.3817, byte miss ratio 0.3817
io_traces.ns650 S3FIFO-0.7500-1.9000 cache size    44593, 5800000 req, miss ratio 0.1529, byte miss ratio 0.1529
io_traces.ns650 S3FIFO-0.7500-1.9000 cache size    89187, 5800000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns650 S3FIFO-0.7500-1.9000 cache size   178375, 5800000 req, miss ratio 0.0391, byte miss ratio 0.0391
io_traces.ns650 S3FIFO-0.4000-0.9000 cache size      222, 5800000 req, miss ratio 0.6910, byte miss ratio 0.6910
io_traces.ns650 S3FIFO-0.4000-0.9000 cache size      668, 5800000 req, miss ratio 0.6419, byte miss ratio 0.6419
io_traces.ns650 S3FIFO-0.4000-0.9000 cache size     2229, 5800000 req, miss ratio 0.5853, byte miss ratio 0.5853
io_traces.ns650 S3FIFO-0.4000-0.9000 cache size     6689, 5800000 req, miss ratio 0.5389, byte miss ratio 0.5389
io_traces.ns650 S3FIFO-0.4000-0.9000 cache size    22296, 5800000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns650 S3FIFO-0.4000-0.9000 cache size    44593, 5800000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns650 S3FIFO-0.4000-0.9000 cache size    89187, 5800000 req, miss ratio 0.0445, byte miss ratio 0.0445
io_traces.ns650 S3FIFO-0.4000-0.9000 cache size   178375, 5800000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns650 S3FIFO-0.9900-1.9000 cache size      222, 5800000 req, miss ratio 0.7639, byte miss ratio 0.7639
io_traces.ns650 S3FIFO-0.9900-1.9000 cache size      668, 5800000 req, miss ratio 0.7321, byte miss ratio 0.7321
io_traces.ns650 S3FIFO-0.9900-1.9000 cache size     2229, 5800000 req, miss ratio 0.6575, byte miss ratio 0.6575
io_traces.ns650 S3FIFO-0.9900-1.9000 cache size     6689, 5800000 req, miss ratio 0.5901, byte miss ratio 0.5901
io_traces.ns650 S3FIFO-0.9900-1.9000 cache size    22296, 5800000 req, miss ratio 0.3714, byte miss ratio 0.3714
io_traces.ns650 S3FIFO-0.9900-1.9000 cache size    44593, 5800000 req, miss ratio 0.1655, byte miss ratio 0.1655
io_traces.ns650 S3FIFO-0.9900-1.9000 cache size    89187, 5800000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns650 S3FIFO-0.9900-1.9000 cache size   178375, 5800000 req, miss ratio 0.0449, byte miss ratio 0.0449
io_traces.ns650 S3FIFO-0.4500-0.9000 cache size      222, 5800000 req, miss ratio 0.6983, byte miss ratio 0.6983
io_traces.ns650 S3FIFO-0.4500-0.9000 cache size      668, 5800000 req, miss ratio 0.6424, byte miss ratio 0.6424
io_traces.ns650 S3FIFO-0.4500-0.9000 cache size     2229, 5800000 req, miss ratio 0.5901, byte miss ratio 0.5901
io_traces.ns650 S3FIFO-0.4500-0.9000 cache size     6689, 5800000 req, miss ratio 0.5396, byte miss ratio 0.5396
io_traces.ns650 S3FIFO-0.4500-0.9000 cache size    22296, 5800000 req, miss ratio 0.3703, byte miss ratio 0.3703
io_traces.ns650 S3FIFO-0.4500-0.9000 cache size    44593, 5800000 req, miss ratio 0.1321, byte miss ratio 0.1321
io_traces.ns650 S3FIFO-0.4500-0.9000 cache size    89187, 5800000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns650 S3FIFO-0.4500-0.9000 cache size   178375, 5800000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns650 S3FIFO-0.6500-0.9000 cache size      222, 5800000 req, miss ratio 0.7202, byte miss ratio 0.7202
io_traces.ns650 S3FIFO-0.6500-0.9000 cache size      668, 5800000 req, miss ratio 0.6456, byte miss ratio 0.6456
io_traces.ns650 S3FIFO-0.6500-0.9000 cache size     2229, 5800000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns650 S3FIFO-0.6500-0.9000 cache size     6689, 5800000 req, miss ratio 0.5632, byte miss ratio 0.5632
io_traces.ns650 S3FIFO-0.6500-0.9000 cache size    22296, 5800000 req, miss ratio 0.3733, byte miss ratio 0.3733
io_traces.ns650 S3FIFO-0.6500-0.9000 cache size    44593, 5800000 req, miss ratio 0.1470, byte miss ratio 0.1470
io_traces.ns650 S3FIFO-0.6500-0.9000 cache size    89187, 5800000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns650 S3FIFO-0.6500-0.9000 cache size   178375, 5800000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns650 S3FIFO-0.9000-0.9000 cache size      222, 5800000 req, miss ratio 0.7384, byte miss ratio 0.7384
io_traces.ns650 S3FIFO-0.9000-0.9000 cache size      668, 5800000 req, miss ratio 0.7153, byte miss ratio 0.7153
io_traces.ns650 S3FIFO-0.9000-0.9000 cache size     2229, 5800000 req, miss ratio 0.6281, byte miss ratio 0.6281
io_traces.ns650 S3FIFO-0.9000-0.9000 cache size     6689, 5800000 req, miss ratio 0.5876, byte miss ratio 0.5876
io_traces.ns650 S3FIFO-0.9000-0.9000 cache size    22296, 5800000 req, miss ratio 0.3718, byte miss ratio 0.3718
io_traces.ns650 S3FIFO-0.9000-0.9000 cache size    44593, 5800000 req, miss ratio 0.1605, byte miss ratio 0.1605
io_traces.ns650 S3FIFO-0.9000-0.9000 cache size    89187, 5800000 req, miss ratio 0.0604, byte miss ratio 0.0604
io_traces.ns650 S3FIFO-0.9000-0.9000 cache size   178375, 5800000 req, miss ratio 0.0428, byte miss ratio 0.0428
io_traces.ns650 S3FIFO-0.8500-1.9000 cache size      222, 5800000 req, miss ratio 0.7312, byte miss ratio 0.7312
io_traces.ns650 S3FIFO-0.8500-1.9000 cache size      668, 5800000 req, miss ratio 0.7074, byte miss ratio 0.7074
io_traces.ns650 S3FIFO-0.8500-1.9000 cache size     2229, 5800000 req, miss ratio 0.6252, byte miss ratio 0.6252
io_traces.ns650 S3FIFO-0.8500-1.9000 cache size     6689, 5800000 req, miss ratio 0.5833, byte miss ratio 0.5833
io_traces.ns650 S3FIFO-0.8500-1.9000 cache size    22296, 5800000 req, miss ratio 0.3710, byte miss ratio 0.3710
io_traces.ns650 S3FIFO-0.8500-1.9000 cache size    44593, 5800000 req, miss ratio 0.1583, byte miss ratio 0.1583
io_traces.ns650 S3FIFO-0.8500-1.9000 cache size    89187, 5800000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns650 S3FIFO-0.8500-1.9000 cache size   178375, 5800000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns650 S3FIFO-0.1500-1.9000 cache size      222, 5800000 req, miss ratio 0.6726, byte miss ratio 0.6726
io_traces.ns650 S3FIFO-0.1500-1.9000 cache size      668, 5800000 req, miss ratio 0.6346, byte miss ratio 0.6346
io_traces.ns650 S3FIFO-0.1500-1.9000 cache size     2229, 5800000 req, miss ratio 0.5662, byte miss ratio 0.5662
io_traces.ns650 S3FIFO-0.1500-1.9000 cache size     6689, 5800000 req, miss ratio 0.5405, byte miss ratio 0.5405
io_traces.ns650 S3FIFO-0.1500-1.9000 cache size    22296, 5800000 req, miss ratio 0.3588, byte miss ratio 0.3588
io_traces.ns650 S3FIFO-0.1500-1.9000 cache size    44593, 5800000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns650 S3FIFO-0.1500-1.9000 cache size    89187, 5800000 req, miss ratio 0.0458, byte miss ratio 0.0458
io_traces.ns650 S3FIFO-0.1500-1.9000 cache size   178375, 5800000 req, miss ratio 0.0392, byte miss ratio 0.0392
io_traces.ns650 S3FIFO-0.6000-0.9000 cache size      222, 5800000 req, miss ratio 0.7148, byte miss ratio 0.7148
io_traces.ns650 S3FIFO-0.6000-0.9000 cache size      668, 5800000 req, miss ratio 0.6445, byte miss ratio 0.6445
io_traces.ns650 S3FIFO-0.6000-0.9000 cache size     2229, 5800000 req, miss ratio 0.6047, byte miss ratio 0.6047
io_traces.ns650 S3FIFO-0.6000-0.9000 cache size     6689, 5800000 req, miss ratio 0.5581, byte miss ratio 0.5581
io_traces.ns650 S3FIFO-0.6000-0.9000 cache size    22296, 5800000 req, miss ratio 0.3592, byte miss ratio 0.3592
io_traces.ns650 S3FIFO-0.6000-0.9000 cache size    44593, 5800000 req, miss ratio 0.1438, byte miss ratio 0.1438
io_traces.ns650 S3FIFO-0.6000-0.9000 cache size    89187, 5800000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns650 S3FIFO-0.6000-0.9000 cache size   178375, 5800000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns650 S3FIFO-0.2000-0.9000 cache size      222, 5800000 req, miss ratio 0.6740, byte miss ratio 0.6740
io_traces.ns650 S3FIFO-0.2000-0.9000 cache size      668, 5800000 req, miss ratio 0.6462, byte miss ratio 0.6462
io_traces.ns650 S3FIFO-0.2000-0.9000 cache size     2229, 5800000 req, miss ratio 0.5736, byte miss ratio 0.5736
io_traces.ns650 S3FIFO-0.2000-0.9000 cache size     6689, 5800000 req, miss ratio 0.5357, byte miss ratio 0.5357
io_traces.ns650 S3FIFO-0.2000-0.9000 cache size    22296, 5800000 req, miss ratio 0.3485, byte miss ratio 0.3485
io_traces.ns650 S3FIFO-0.2000-0.9000 cache size    44593, 5800000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns650 S3FIFO-0.2000-0.9000 cache size    89187, 5800000 req, miss ratio 0.0449, byte miss ratio 0.0449
io_traces.ns650 S3FIFO-0.2000-0.9000 cache size   178375, 5800000 req, miss ratio 0.0392, byte miss ratio 0.0392
io_traces.ns650 S3FIFO-0.0050-1.9000 cache size      222, 5800000 req, miss ratio 0.7252, byte miss ratio 0.7252
io_traces.ns650 S3FIFO-0.0050-1.9000 cache size      668, 5800000 req, miss ratio 0.6346, byte miss ratio 0.6346
io_traces.ns650 S3FIFO-0.0050-1.9000 cache size     2229, 5800000 req, miss ratio 0.5590, byte miss ratio 0.5590
io_traces.ns650 S3FIFO-0.0050-1.9000 cache size     6689, 5800000 req, miss ratio 0.5028, byte miss ratio 0.5028
io_traces.ns650 S3FIFO-0.0050-1.9000 cache size    22296, 5800000 req, miss ratio 0.3406, byte miss ratio 0.3406
io_traces.ns650 S3FIFO-0.0050-1.9000 cache size    44593, 5800000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns650 S3FIFO-0.0050-1.9000 cache size    89187, 5800000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns650 S3FIFO-0.0050-1.9000 cache size   178375, 5800000 req, miss ratio 0.0396, byte miss ratio 0.0396
io_traces.ns650 S3FIFO-0.5500-1.9000 cache size      222, 5800000 req, miss ratio 0.7088, byte miss ratio 0.7088
io_traces.ns650 S3FIFO-0.5500-1.9000 cache size      668, 5800000 req, miss ratio 0.6431, byte miss ratio 0.6431
io_traces.ns650 S3FIFO-0.5500-1.9000 cache size     2229, 5800000 req, miss ratio 0.5991, byte miss ratio 0.5991
io_traces.ns650 S3FIFO-0.5500-1.9000 cache size     6689, 5800000 req, miss ratio 0.5637, byte miss ratio 0.5637
io_traces.ns650 S3FIFO-0.5500-1.9000 cache size    22296, 5800000 req, miss ratio 0.3573, byte miss ratio 0.3573
io_traces.ns650 S3FIFO-0.5500-1.9000 cache size    44593, 5800000 req, miss ratio 0.1400, byte miss ratio 0.1400
io_traces.ns650 S3FIFO-0.5500-1.9000 cache size    89187, 5800000 req, miss ratio 0.0456, byte miss ratio 0.0456
io_traces.ns650 S3FIFO-0.5500-1.9000 cache size   178375, 5800000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns650 S3FIFO-0.0010-1.9000 cache size      222, 5800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns650 S3FIFO-0.0010-1.9000 cache size      668, 5800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns650 S3FIFO-0.0010-1.9000 cache size     2229, 5800000 req, miss ratio 0.6059, byte miss ratio 0.6059
io_traces.ns650 S3FIFO-0.0010-1.9000 cache size     6689, 5800000 req, miss ratio 0.5040, byte miss ratio 0.5040
io_traces.ns650 S3FIFO-0.0010-1.9000 cache size    22296, 5800000 req, miss ratio 0.3405, byte miss ratio 0.3405
io_traces.ns650 S3FIFO-0.0010-1.9000 cache size    44593, 5800000 req, miss ratio 0.0964, byte miss ratio 0.0964
io_traces.ns650 S3FIFO-0.0010-1.9000 cache size    89187, 5800000 req, miss ratio 0.0500, byte miss ratio 0.0500
io_traces.ns650 S3FIFO-0.0010-1.9000 cache size   178375, 5800000 req, miss ratio 0.0397, byte miss ratio 0.0397
io_traces.ns650 S3FIFO-0.9500-1.9000 cache size      222, 5800000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns650 S3FIFO-0.9500-1.9000 cache size      668, 5800000 req, miss ratio 0.7280, byte miss ratio 0.7280
io_traces.ns650 S3FIFO-0.9500-1.9000 cache size     2229, 5800000 req, miss ratio 0.6468, byte miss ratio 0.6468
io_traces.ns650 S3FIFO-0.9500-1.9000 cache size     6689, 5800000 req, miss ratio 0.5882, byte miss ratio 0.5882
io_traces.ns650 S3FIFO-0.9500-1.9000 cache size    22296, 5800000 req, miss ratio 0.3712, byte miss ratio 0.3712
io_traces.ns650 S3FIFO-0.9500-1.9000 cache size    44593, 5800000 req, miss ratio 0.1642, byte miss ratio 0.1642
io_traces.ns650 S3FIFO-0.9500-1.9000 cache size    89187, 5800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns650 S3FIFO-0.9500-1.9000 cache size   178375, 5800000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns650 S3FIFO-0.1500-0.9000 cache size      222, 5800000 req, miss ratio 0.6740, byte miss ratio 0.6740
io_traces.ns650 S3FIFO-0.1500-0.9000 cache size      668, 5800000 req, miss ratio 0.6566, byte miss ratio 0.6566
io_traces.ns650 S3FIFO-0.1500-0.9000 cache size     2229, 5800000 req, miss ratio 0.5693, byte miss ratio 0.5693
io_traces.ns650 S3FIFO-0.1500-0.9000 cache size     6689, 5800000 req, miss ratio 0.5345, byte miss ratio 0.5345
io_traces.ns650 S3FIFO-0.1500-0.9000 cache size    22296, 5800000 req, miss ratio 0.3582, byte miss ratio 0.3582
io_traces.ns650 S3FIFO-0.1500-0.9000 cache size    44593, 5800000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns650 S3FIFO-0.1500-0.9000 cache size    89187, 5800000 req, miss ratio 0.0458, byte miss ratio 0.0458
io_traces.ns650 S3FIFO-0.1500-0.9000 cache size   178375, 5800000 req, miss ratio 0.0392, byte miss ratio 0.0392
io_traces.ns650 S3FIFO-0.1000-1.9000 cache size      222, 5800000 req, miss ratio 0.6723, byte miss ratio 0.6723
io_traces.ns650 S3FIFO-0.1000-1.9000 cache size      668, 5800000 req, miss ratio 0.6336, byte miss ratio 0.6336
io_traces.ns650 S3FIFO-0.1000-1.9000 cache size     2229, 5800000 req, miss ratio 0.5626, byte miss ratio 0.5626
io_traces.ns650 S3FIFO-0.1000-1.9000 cache size     6689, 5800000 req, miss ratio 0.5249, byte miss ratio 0.5249
io_traces.ns650 S3FIFO-0.1000-1.9000 cache size    22296, 5800000 req, miss ratio 0.3535, byte miss ratio 0.3535
io_traces.ns650 S3FIFO-0.1000-1.9000 cache size    44593, 5800000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns650 S3FIFO-0.1000-1.9000 cache size    89187, 5800000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns650 S3FIFO-0.1000-1.9000 cache size   178375, 5800000 req, miss ratio 0.0392, byte miss ratio 0.0392
io_traces.ns650 FIFO cache size      222, 5800000 req, miss ratio 0.7632, byte miss ratio 0.7632
io_traces.ns650 FIFO cache size      668, 5800000 req, miss ratio 0.7302, byte miss ratio 0.7302
io_traces.ns650 FIFO cache size     2229, 5800000 req, miss ratio 0.6542, byte miss ratio 0.6542
io_traces.ns650 FIFO cache size     6689, 5800000 req, miss ratio 0.6019, byte miss ratio 0.6019
io_traces.ns650 FIFO cache size    22296, 5800000 req, miss ratio 0.3927, byte miss ratio 0.3927
io_traces.ns650 FIFO cache size    44593, 5800000 req, miss ratio 0.1698, byte miss ratio 0.1698
io_traces.ns650 FIFO cache size    89187, 5800000 req, miss ratio 0.0639, byte miss ratio 0.0639
io_traces.ns650 FIFO cache size   178375, 5800000 req, miss ratio 0.0449, byte miss ratio 0.0449
