cdn1_allcolo.ns117 S3FIFO-0.3000-0.9000 cache size        7, 1108548 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_allcolo.ns117 S3FIFO-0.2000-1.9000 cache size        7, 1108548 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns117 S3FIFO-0.2000-1.9000 cache size       22, 1108548 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns117 S3FIFO-0.2000-1.9000 cache size       75, 1108548 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns117 S3FIFO-0.2000-1.9000 cache size      150, 1108548 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns117 S3FIFO-0.2000-1.9000 cache size      301, 1108548 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns117 S3FIFO-0.2000-1.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 S3FIFO-0.4000-0.9000 cache size        7, 1108548 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_allcolo.ns117 S3FIFO-0.4000-0.9000 cache size       22, 1108548 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns117 S3FIFO-0.4000-0.9000 cache size       75, 1108548 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns117 S3FIFO-0.4000-0.9000 cache size      150, 1108548 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns117 S3FIFO-0.4000-0.9000 cache size      301, 1108548 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns117 S3FIFO-0.4000-0.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 S3FIFO-0.0100-0.9000 cache size        7, 1108548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns117 S3FIFO-0.0100-0.9000 cache size       22, 1108548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns117 S3FIFO-0.0100-0.9000 cache size       75, 1108548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns117 S3FIFO-0.0100-0.9000 cache size      150, 1108548 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns117 S3FIFO-0.0100-0.9000 cache size      301, 1108548 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns117 S3FIFO-0.0100-0.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 S3FIFO-0.5500-0.9000 cache size        7, 1108548 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns117 S3FIFO-0.5500-0.9000 cache size       22, 1108548 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns117 S3FIFO-0.5500-0.9000 cache size       75, 1108548 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns117 S3FIFO-0.5500-0.9000 cache size      150, 1108548 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns117 S3FIFO-0.5500-0.9000 cache size      301, 1108548 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns117 S3FIFO-0.5500-0.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 S3FIFO-0.6000-0.9000 cache size        7, 1108548 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns117 S3FIFO-0.6000-0.9000 cache size       22, 1108548 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns117 S3FIFO-0.6000-0.9000 cache size       75, 1108548 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns117 S3FIFO-0.6000-0.9000 cache size      150, 1108548 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns117 S3FIFO-0.6000-0.9000 cache size      301, 1108548 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns117 S3FIFO-0.6000-0.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 S3FIFO-0.4500-1.9000 cache size        7, 1108548 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns117 S3FIFO-0.4500-1.9000 cache size       22, 1108548 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns117 S3FIFO-0.4500-1.9000 cache size       75, 1108548 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns117 S3FIFO-0.4500-1.9000 cache size      150, 1108548 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns117 S3FIFO-0.4500-1.9000 cache size      301, 1108548 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns117 S3FIFO-0.4500-1.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 S3FIFO-0.5000-1.9000 cache size        7, 1108548 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns117 S3FIFO-0.5000-1.9000 cache size       22, 1108548 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns117 S3FIFO-0.5000-1.9000 cache size       75, 1108548 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns117 S3FIFO-0.5000-1.9000 cache size      150, 1108548 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns117 S3FIFO-0.5000-1.9000 cache size      301, 1108548 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns117 S3FIFO-0.5000-1.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 S3FIFO-0.7000-1.9000 cache size        7, 1108548 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns117 S3FIFO-0.7000-1.9000 cache size       22, 1108548 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns117 S3FIFO-0.7000-1.9000 cache size       75, 1108548 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns117 S3FIFO-0.7000-1.9000 cache size      150, 1108548 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns117 S3FIFO-0.7000-1.9000 cache size      301, 1108548 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns117 S3FIFO-0.7000-1.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 S3FIFO-0.3500-1.9000 cache size        7, 1108548 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns117 S3FIFO-0.3500-1.9000 cache size       22, 1108548 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns117 S3FIFO-0.3500-1.9000 cache size       75, 1108548 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns117 S3FIFO-0.3500-1.9000 cache size      150, 1108548 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns117 S3FIFO-0.3500-1.9000 cache size      301, 1108548 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns117 S3FIFO-0.3500-1.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 S3FIFO-0.2000-0.9000 cache size        7, 1108548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns117 S3FIFO-0.2000-0.9000 cache size       22, 1108548 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns117 S3FIFO-0.2000-0.9000 cache size       75, 1108548 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns117 S3FIFO-0.2000-0.9000 cache size      150, 1108548 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns117 S3FIFO-0.2000-0.9000 cache size      301, 1108548 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns117 S3FIFO-0.2000-0.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 S3FIFO-0.8500-1.9000 cache size        7, 1108548 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_allcolo.ns117 S3FIFO-0.8500-1.9000 cache size       22, 1108548 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns117 S3FIFO-0.8500-1.9000 cache size       75, 1108548 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns117 S3FIFO-0.8500-1.9000 cache size      150, 1108548 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns117 S3FIFO-0.8500-1.9000 cache size      301, 1108548 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns117 S3FIFO-0.8500-1.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 S3FIFO-0.7000-0.9000 cache size        7, 1108548 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns117 S3FIFO-0.7000-0.9000 cache size       22, 1108548 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns117 S3FIFO-0.7000-0.9000 cache size       75, 1108548 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns117 S3FIFO-0.7000-0.9000 cache size      150, 1108548 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns117 S3FIFO-0.7000-0.9000 cache size      301, 1108548 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns117 S3FIFO-0.7000-0.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 S3FIFO-0.9900-1.9000 cache size        7, 1108548 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns117 S3FIFO-0.9900-1.9000 cache size       22, 1108548 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns117 S3FIFO-0.9900-1.9000 cache size       75, 1108548 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns117 S3FIFO-0.9900-1.9000 cache size      150, 1108548 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns117 S3FIFO-0.9900-1.9000 cache size      301, 1108548 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns117 S3FIFO-0.9900-1.9000 cache size      603, 1108548 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns117 S3FIFO-0.8000-1.9000 cache size        7, 1108548 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_allcolo.ns117 S3FIFO-0.8000-1.9000 cache size       22, 1108548 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns117 S3FIFO-0.8000-1.9000 cache size       75, 1108548 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns117 S3FIFO-0.8000-1.9000 cache size      150, 1108548 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns117 S3FIFO-0.8000-1.9000 cache size      301, 1108548 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns117 S3FIFO-0.8000-1.9000 cache size      603, 1108548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns117 FIFO cache size        7, 1108548 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_allcolo.ns117 FIFO cache size       22, 1108548 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns117 FIFO cache size       75, 1108548 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns117 FIFO cache size      150, 1108548 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns117 FIFO cache size      301, 1108548 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns117 FIFO cache size      603, 1108548 req, miss ratio 0.0008, byte miss ratio 0.0008
