cdn1_colo28.ns423 S3FIFO-0.7000-1.9000 cache size       41, 11337231 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_colo28.ns423 S3FIFO-0.0250-0.9000 cache size    16517, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.0250-0.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.4000-0.9000 cache size       41, 11337231 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_colo28.ns423 S3FIFO-0.4000-0.9000 cache size      123, 11337231 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns423 S3FIFO-0.4000-0.9000 cache size      412, 11337231 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns423 S3FIFO-0.4000-0.9000 cache size     1238, 11337231 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns423 S3FIFO-0.4000-0.9000 cache size     4129, 11337231 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns423 S3FIFO-0.4000-0.9000 cache size     8258, 11337231 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns423 S3FIFO-0.4000-0.9000 cache size    16517, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.4000-0.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.9500-0.9000 cache size       41, 11337231 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_colo28.ns423 S3FIFO-0.9500-0.9000 cache size      123, 11337231 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_colo28.ns423 S3FIFO-0.9500-0.9000 cache size      412, 11337231 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns423 S3FIFO-0.9500-0.9000 cache size     1238, 11337231 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns423 S3FIFO-0.9500-0.9000 cache size     4129, 11337231 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns423 S3FIFO-0.9500-0.9000 cache size     8258, 11337231 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns423 S3FIFO-0.9500-0.9000 cache size    16517, 11337231 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns423 S3FIFO-0.9500-0.9000 cache size    33035, 11337231 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns423 S3FIFO-0.8000-1.9000 cache size       41, 11337231 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_colo28.ns423 S3FIFO-0.8000-1.9000 cache size      123, 11337231 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns423 S3FIFO-0.8000-1.9000 cache size      412, 11337231 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns423 S3FIFO-0.8000-1.9000 cache size     1238, 11337231 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns423 S3FIFO-0.8000-1.9000 cache size     4129, 11337231 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns423 S3FIFO-0.8000-1.9000 cache size     8258, 11337231 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns423 S3FIFO-0.8000-1.9000 cache size    16517, 11337231 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns423 S3FIFO-0.8000-1.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.6500-0.9000 cache size       41, 11337231 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_colo28.ns423 S3FIFO-0.6500-0.9000 cache size      123, 11337231 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns423 S3FIFO-0.6500-0.9000 cache size      412, 11337231 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns423 S3FIFO-0.6500-0.9000 cache size     1238, 11337231 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns423 S3FIFO-0.6500-0.9000 cache size     4129, 11337231 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns423 S3FIFO-0.6500-0.9000 cache size     8258, 11337231 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns423 S3FIFO-0.6500-0.9000 cache size    16517, 11337231 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns423 S3FIFO-0.6500-0.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.0250-1.9000 cache size       41, 11337231 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_colo28.ns423 S3FIFO-0.0250-1.9000 cache size      123, 11337231 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns423 S3FIFO-0.0250-1.9000 cache size      412, 11337231 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns423 S3FIFO-0.0250-1.9000 cache size     1238, 11337231 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns423 S3FIFO-0.0250-1.9000 cache size     4129, 11337231 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns423 S3FIFO-0.0250-1.9000 cache size     8258, 11337231 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns423 S3FIFO-0.0250-1.9000 cache size    16517, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.0250-1.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.7500-1.9000 cache size       41, 11337231 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_colo28.ns423 S3FIFO-0.7500-1.9000 cache size      123, 11337231 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns423 S3FIFO-0.7500-1.9000 cache size      412, 11337231 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns423 S3FIFO-0.7500-1.9000 cache size     1238, 11337231 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns423 S3FIFO-0.7500-1.9000 cache size     4129, 11337231 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns423 S3FIFO-0.7500-1.9000 cache size     8258, 11337231 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns423 S3FIFO-0.7500-1.9000 cache size    16517, 11337231 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns423 S3FIFO-0.7500-1.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.4500-0.9000 cache size       41, 11337231 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_colo28.ns423 S3FIFO-0.4500-0.9000 cache size      123, 11337231 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns423 S3FIFO-0.4500-0.9000 cache size      412, 11337231 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns423 S3FIFO-0.4500-0.9000 cache size     1238, 11337231 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns423 S3FIFO-0.4500-0.9000 cache size     4129, 11337231 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns423 S3FIFO-0.4500-0.9000 cache size     8258, 11337231 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns423 S3FIFO-0.4500-0.9000 cache size    16517, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.4500-0.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.9500-1.9000 cache size       41, 11337231 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_colo28.ns423 S3FIFO-0.9500-1.9000 cache size      123, 11337231 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_colo28.ns423 S3FIFO-0.9500-1.9000 cache size      412, 11337231 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns423 S3FIFO-0.9500-1.9000 cache size     1238, 11337231 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns423 S3FIFO-0.9500-1.9000 cache size     4129, 11337231 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns423 S3FIFO-0.9500-1.9000 cache size     8258, 11337231 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns423 S3FIFO-0.9500-1.9000 cache size    16517, 11337231 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns423 S3FIFO-0.9500-1.9000 cache size    33035, 11337231 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns423 S3FIFO-0.5000-1.9000 cache size       41, 11337231 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_colo28.ns423 S3FIFO-0.5000-1.9000 cache size      123, 11337231 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns423 S3FIFO-0.5000-1.9000 cache size      412, 11337231 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns423 S3FIFO-0.5000-1.9000 cache size     1238, 11337231 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns423 S3FIFO-0.5000-1.9000 cache size     4129, 11337231 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns423 S3FIFO-0.5000-1.9000 cache size     8258, 11337231 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns423 S3FIFO-0.5000-1.9000 cache size    16517, 11337231 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns423 S3FIFO-0.5000-1.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.2000-0.9000 cache size       41, 11337231 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_colo28.ns423 S3FIFO-0.2000-0.9000 cache size      123, 11337231 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns423 S3FIFO-0.2000-0.9000 cache size      412, 11337231 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns423 S3FIFO-0.2000-0.9000 cache size     1238, 11337231 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns423 S3FIFO-0.2000-0.9000 cache size     4129, 11337231 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns423 S3FIFO-0.2000-0.9000 cache size     8258, 11337231 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns423 S3FIFO-0.2000-0.9000 cache size    16517, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.2000-0.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.1000-0.9000 cache size       41, 11337231 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_colo28.ns423 S3FIFO-0.1000-0.9000 cache size      123, 11337231 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns423 S3FIFO-0.1000-0.9000 cache size      412, 11337231 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns423 S3FIFO-0.1000-0.9000 cache size     1238, 11337231 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns423 S3FIFO-0.1000-0.9000 cache size     4129, 11337231 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns423 S3FIFO-0.1000-0.9000 cache size     8258, 11337231 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns423 S3FIFO-0.1000-0.9000 cache size    16517, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.1000-0.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.5500-0.9000 cache size       41, 11337231 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_colo28.ns423 S3FIFO-0.5500-0.9000 cache size      123, 11337231 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns423 S3FIFO-0.5500-0.9000 cache size      412, 11337231 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns423 S3FIFO-0.5500-0.9000 cache size     1238, 11337231 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns423 S3FIFO-0.5500-0.9000 cache size     4129, 11337231 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns423 S3FIFO-0.5500-0.9000 cache size     8258, 11337231 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns423 S3FIFO-0.5500-0.9000 cache size    16517, 11337231 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns423 S3FIFO-0.5500-0.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.6500-1.9000 cache size       41, 11337231 req, miss ratio 0.1472, byte miss ratio 0.1472
cdn1_colo28.ns423 S3FIFO-0.6500-1.9000 cache size      123, 11337231 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns423 S3FIFO-0.6500-1.9000 cache size      412, 11337231 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns423 S3FIFO-0.6500-1.9000 cache size     1238, 11337231 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns423 S3FIFO-0.6500-1.9000 cache size     4129, 11337231 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns423 S3FIFO-0.6500-1.9000 cache size     8258, 11337231 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns423 S3FIFO-0.6500-1.9000 cache size    16517, 11337231 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns423 S3FIFO-0.6500-1.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.6000-0.9000 cache size       41, 11337231 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_colo28.ns423 S3FIFO-0.6000-0.9000 cache size      123, 11337231 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns423 S3FIFO-0.6000-0.9000 cache size      412, 11337231 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns423 S3FIFO-0.6000-0.9000 cache size     1238, 11337231 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns423 S3FIFO-0.6000-0.9000 cache size     4129, 11337231 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns423 S3FIFO-0.6000-0.9000 cache size     8258, 11337231 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns423 S3FIFO-0.6000-0.9000 cache size    16517, 11337231 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns423 S3FIFO-0.6000-0.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.3000-1.9000 cache size       41, 11337231 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_colo28.ns423 S3FIFO-0.3000-1.9000 cache size      123, 11337231 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns423 S3FIFO-0.3000-1.9000 cache size      412, 11337231 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns423 S3FIFO-0.3000-1.9000 cache size     1238, 11337231 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns423 S3FIFO-0.3000-1.9000 cache size     4129, 11337231 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns423 S3FIFO-0.3000-1.9000 cache size     8258, 11337231 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns423 S3FIFO-0.3000-1.9000 cache size    16517, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.3000-1.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.7000-0.9000 cache size       41, 11337231 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_colo28.ns423 S3FIFO-0.7000-0.9000 cache size      123, 11337231 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_colo28.ns423 S3FIFO-0.7000-0.9000 cache size      412, 11337231 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns423 S3FIFO-0.7000-0.9000 cache size     1238, 11337231 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns423 S3FIFO-0.7000-0.9000 cache size     4129, 11337231 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns423 S3FIFO-0.7000-0.9000 cache size     8258, 11337231 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns423 S3FIFO-0.7000-0.9000 cache size    16517, 11337231 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns423 S3FIFO-0.7000-0.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.1000-1.9000 cache size       41, 11337231 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_colo28.ns423 S3FIFO-0.1000-1.9000 cache size      123, 11337231 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns423 S3FIFO-0.1000-1.9000 cache size      412, 11337231 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns423 S3FIFO-0.1000-1.9000 cache size     1238, 11337231 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns423 S3FIFO-0.1000-1.9000 cache size     4129, 11337231 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns423 S3FIFO-0.1000-1.9000 cache size     8258, 11337231 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns423 S3FIFO-0.1000-1.9000 cache size    16517, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.1000-1.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.3500-0.9000 cache size       41, 11337231 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_colo28.ns423 S3FIFO-0.3500-0.9000 cache size      123, 11337231 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns423 S3FIFO-0.3500-0.9000 cache size      412, 11337231 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns423 S3FIFO-0.3500-0.9000 cache size     1238, 11337231 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns423 S3FIFO-0.3500-0.9000 cache size     4129, 11337231 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns423 S3FIFO-0.3500-0.9000 cache size     8258, 11337231 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns423 S3FIFO-0.3500-0.9000 cache size    16517, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.3500-0.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.2500-0.9000 cache size       41, 11337231 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_colo28.ns423 S3FIFO-0.2500-0.9000 cache size      123, 11337231 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_colo28.ns423 S3FIFO-0.2500-0.9000 cache size      412, 11337231 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns423 S3FIFO-0.2500-0.9000 cache size     1238, 11337231 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns423 S3FIFO-0.2500-0.9000 cache size     4129, 11337231 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns423 S3FIFO-0.2500-0.9000 cache size     8258, 11337231 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns423 S3FIFO-0.2500-0.9000 cache size    16517, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.2500-0.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.3500-1.9000 cache size       41, 11337231 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_colo28.ns423 S3FIFO-0.3500-1.9000 cache size      123, 11337231 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns423 S3FIFO-0.3500-1.9000 cache size      412, 11337231 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns423 S3FIFO-0.3500-1.9000 cache size     1238, 11337231 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns423 S3FIFO-0.3500-1.9000 cache size     4129, 11337231 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns423 S3FIFO-0.3500-1.9000 cache size     8258, 11337231 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns423 S3FIFO-0.3500-1.9000 cache size    16517, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.3500-1.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 S3FIFO-0.9900-1.9000 cache size       41, 11337231 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns423 S3FIFO-0.9900-1.9000 cache size      123, 11337231 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns423 S3FIFO-0.9900-1.9000 cache size      412, 11337231 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns423 S3FIFO-0.9900-1.9000 cache size     1238, 11337231 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns423 S3FIFO-0.9900-1.9000 cache size     4129, 11337231 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns423 S3FIFO-0.9900-1.9000 cache size     8258, 11337231 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns423 S3FIFO-0.9900-1.9000 cache size    16517, 11337231 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns423 S3FIFO-0.9900-1.9000 cache size    33035, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.0010-1.9000 cache size       41, 11337231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns423 S3FIFO-0.0010-1.9000 cache size      123, 11337231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns423 S3FIFO-0.0010-1.9000 cache size      412, 11337231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns423 S3FIFO-0.0010-1.9000 cache size     1238, 11337231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns423 S3FIFO-0.0010-1.9000 cache size     4129, 11337231 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns423 S3FIFO-0.0010-1.9000 cache size     8258, 11337231 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns423 S3FIFO-0.0010-1.9000 cache size    16517, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns423 S3FIFO-0.0010-1.9000 cache size    33035, 11337231 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns423 FIFO cache size       41, 11337231 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_colo28.ns423 FIFO cache size      123, 11337231 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns423 FIFO cache size      412, 11337231 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns423 FIFO cache size     1238, 11337231 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns423 FIFO cache size     4129, 11337231 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns423 FIFO cache size     8258, 11337231 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns423 FIFO cache size    16517, 11337231 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns423 FIFO cache size    33035, 11337231 req, miss ratio 0.0040, byte miss ratio 0.0040
