cdn1_allcolo.ns612 S3FIFO-0.4500-1.9000 cache size      709, 6471472 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns612 S3FIFO-0.2000-0.9000 cache size     7097, 6471472 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns612 S3FIFO-0.2000-0.9000 cache size    21291, 6471472 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns612 S3FIFO-0.2000-0.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.2000-0.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.2000-0.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.2000-0.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.0500-1.9000 cache size      709, 6471472 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_allcolo.ns612 S3FIFO-0.0500-1.9000 cache size     2129, 6471472 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns612 S3FIFO-0.0500-1.9000 cache size     7097, 6471472 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_allcolo.ns612 S3FIFO-0.0500-1.9000 cache size    21291, 6471472 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns612 S3FIFO-0.0500-1.9000 cache size    70971, 6471472 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns612 S3FIFO-0.0500-1.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.0500-1.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.0500-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.0050-0.9000 cache size      709, 6471472 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns612 S3FIFO-0.0050-0.9000 cache size     2129, 6471472 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns612 S3FIFO-0.0050-0.9000 cache size     7097, 6471472 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns612 S3FIFO-0.0050-0.9000 cache size    21291, 6471472 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_allcolo.ns612 S3FIFO-0.0050-0.9000 cache size    70971, 6471472 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns612 S3FIFO-0.0050-0.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.0050-0.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.0050-0.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.8500-1.9000 cache size      709, 6471472 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_allcolo.ns612 S3FIFO-0.8500-1.9000 cache size     2129, 6471472 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_allcolo.ns612 S3FIFO-0.8500-1.9000 cache size     7097, 6471472 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns612 S3FIFO-0.8500-1.9000 cache size    21291, 6471472 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns612 S3FIFO-0.8500-1.9000 cache size    70971, 6471472 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns612 S3FIFO-0.8500-1.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.8500-1.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.8500-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.6500-0.9000 cache size      709, 6471472 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns612 S3FIFO-0.6500-0.9000 cache size     2129, 6471472 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns612 S3FIFO-0.6500-0.9000 cache size     7097, 6471472 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns612 S3FIFO-0.6500-0.9000 cache size    21291, 6471472 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns612 S3FIFO-0.6500-0.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.6500-0.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.6500-0.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.6500-0.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.4500-0.9000 cache size      709, 6471472 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns612 S3FIFO-0.4500-0.9000 cache size     2129, 6471472 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns612 S3FIFO-0.4500-0.9000 cache size     7097, 6471472 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns612 S3FIFO-0.4500-0.9000 cache size    21291, 6471472 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns612 S3FIFO-0.4500-0.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.4500-0.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.4500-0.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.4500-0.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.0250-1.9000 cache size      709, 6471472 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns612 S3FIFO-0.0250-1.9000 cache size     2129, 6471472 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_allcolo.ns612 S3FIFO-0.0250-1.9000 cache size     7097, 6471472 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns612 S3FIFO-0.0250-1.9000 cache size    21291, 6471472 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns612 S3FIFO-0.0250-1.9000 cache size    70971, 6471472 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns612 S3FIFO-0.0250-1.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.0250-1.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.0250-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.2500-0.9000 cache size      709, 6471472 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_allcolo.ns612 S3FIFO-0.2500-0.9000 cache size     2129, 6471472 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns612 S3FIFO-0.2500-0.9000 cache size     7097, 6471472 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns612 S3FIFO-0.2500-0.9000 cache size    21291, 6471472 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns612 S3FIFO-0.2500-0.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.2500-0.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.2500-0.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.2500-0.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.3000-1.9000 cache size      709, 6471472 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns612 S3FIFO-0.3000-1.9000 cache size     2129, 6471472 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns612 S3FIFO-0.3000-1.9000 cache size     7097, 6471472 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns612 S3FIFO-0.3000-1.9000 cache size    21291, 6471472 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns612 S3FIFO-0.3000-1.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.3000-1.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.3000-1.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.3000-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.7500-1.9000 cache size      709, 6471472 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_allcolo.ns612 S3FIFO-0.7500-1.9000 cache size     2129, 6471472 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_allcolo.ns612 S3FIFO-0.7500-1.9000 cache size     7097, 6471472 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns612 S3FIFO-0.7500-1.9000 cache size    21291, 6471472 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns612 S3FIFO-0.7500-1.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.7500-1.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.7500-1.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.7500-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.5000-0.9000 cache size      709, 6471472 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_allcolo.ns612 S3FIFO-0.5000-0.9000 cache size     2129, 6471472 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns612 S3FIFO-0.5000-0.9000 cache size     7097, 6471472 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns612 S3FIFO-0.5000-0.9000 cache size    21291, 6471472 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns612 S3FIFO-0.5000-0.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.5000-0.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.5000-0.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.5000-0.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.4000-1.9000 cache size      709, 6471472 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_allcolo.ns612 S3FIFO-0.4000-1.9000 cache size     2129, 6471472 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns612 S3FIFO-0.4000-1.9000 cache size     7097, 6471472 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns612 S3FIFO-0.4000-1.9000 cache size    21291, 6471472 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns612 S3FIFO-0.4000-1.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.4000-1.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.4000-1.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.4000-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.2000-1.9000 cache size      709, 6471472 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns612 S3FIFO-0.2000-1.9000 cache size     2129, 6471472 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns612 S3FIFO-0.2000-1.9000 cache size     7097, 6471472 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns612 S3FIFO-0.2000-1.9000 cache size    21291, 6471472 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns612 S3FIFO-0.2000-1.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.2000-1.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.2000-1.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.2000-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.7000-0.9000 cache size      709, 6471472 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns612 S3FIFO-0.7000-0.9000 cache size     2129, 6471472 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns612 S3FIFO-0.7000-0.9000 cache size     7097, 6471472 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns612 S3FIFO-0.7000-0.9000 cache size    21291, 6471472 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns612 S3FIFO-0.7000-0.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.7000-0.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.7000-0.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.7000-0.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.3000-0.9000 cache size      709, 6471472 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_allcolo.ns612 S3FIFO-0.3000-0.9000 cache size     2129, 6471472 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns612 S3FIFO-0.3000-0.9000 cache size     7097, 6471472 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns612 S3FIFO-0.3000-0.9000 cache size    21291, 6471472 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns612 S3FIFO-0.3000-0.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.3000-0.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.3000-0.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.3000-0.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.5500-0.9000 cache size      709, 6471472 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_allcolo.ns612 S3FIFO-0.5500-0.9000 cache size     2129, 6471472 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns612 S3FIFO-0.5500-0.9000 cache size     7097, 6471472 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns612 S3FIFO-0.5500-0.9000 cache size    21291, 6471472 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns612 S3FIFO-0.5500-0.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.5500-0.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.5500-0.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.5500-0.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.9900-1.9000 cache size      709, 6471472 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_allcolo.ns612 S3FIFO-0.9900-1.9000 cache size     2129, 6471472 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_allcolo.ns612 S3FIFO-0.9900-1.9000 cache size     7097, 6471472 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_allcolo.ns612 S3FIFO-0.9900-1.9000 cache size    21291, 6471472 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_allcolo.ns612 S3FIFO-0.9900-1.9000 cache size    70971, 6471472 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns612 S3FIFO-0.9900-1.9000 cache size   141942, 6471472 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns612 S3FIFO-0.9900-1.9000 cache size   283884, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.9900-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.5000-1.9000 cache size      709, 6471472 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns612 S3FIFO-0.5000-1.9000 cache size     2129, 6471472 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns612 S3FIFO-0.5000-1.9000 cache size     7097, 6471472 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns612 S3FIFO-0.5000-1.9000 cache size    21291, 6471472 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns612 S3FIFO-0.5000-1.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.5000-1.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.5000-1.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.5000-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.3500-0.9000 cache size      709, 6471472 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_allcolo.ns612 S3FIFO-0.3500-0.9000 cache size     2129, 6471472 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns612 S3FIFO-0.3500-0.9000 cache size     7097, 6471472 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns612 S3FIFO-0.3500-0.9000 cache size    21291, 6471472 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns612 S3FIFO-0.3500-0.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.3500-0.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.3500-0.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.3500-0.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.1500-1.9000 cache size      709, 6471472 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_allcolo.ns612 S3FIFO-0.1500-1.9000 cache size     2129, 6471472 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_allcolo.ns612 S3FIFO-0.1500-1.9000 cache size     7097, 6471472 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns612 S3FIFO-0.1500-1.9000 cache size    21291, 6471472 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns612 S3FIFO-0.1500-1.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.1500-1.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.1500-1.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.1500-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.6500-1.9000 cache size      709, 6471472 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns612 S3FIFO-0.6500-1.9000 cache size     2129, 6471472 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_allcolo.ns612 S3FIFO-0.6500-1.9000 cache size     7097, 6471472 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns612 S3FIFO-0.6500-1.9000 cache size    21291, 6471472 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns612 S3FIFO-0.6500-1.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.6500-1.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.6500-1.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.6500-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.0050-1.9000 cache size      709, 6471472 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns612 S3FIFO-0.0050-1.9000 cache size     2129, 6471472 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns612 S3FIFO-0.0050-1.9000 cache size     7097, 6471472 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns612 S3FIFO-0.0050-1.9000 cache size    21291, 6471472 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns612 S3FIFO-0.0050-1.9000 cache size    70971, 6471472 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns612 S3FIFO-0.0050-1.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.0050-1.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.0050-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.8000-1.9000 cache size      709, 6471472 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns612 S3FIFO-0.8000-1.9000 cache size     2129, 6471472 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns612 S3FIFO-0.8000-1.9000 cache size     7097, 6471472 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns612 S3FIFO-0.8000-1.9000 cache size    21291, 6471472 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns612 S3FIFO-0.8000-1.9000 cache size    70971, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 S3FIFO-0.8000-1.9000 cache size   141942, 6471472 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns612 S3FIFO-0.8000-1.9000 cache size   283884, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 S3FIFO-0.8000-1.9000 cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns612 FIFO cache size      709, 6471472 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns612 FIFO cache size     2129, 6471472 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_allcolo.ns612 FIFO cache size     7097, 6471472 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns612 FIFO cache size    21291, 6471472 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_allcolo.ns612 FIFO cache size    70971, 6471472 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns612 FIFO cache size   141942, 6471472 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns612 FIFO cache size   283884, 6471472 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns612 FIFO cache size   567768, 6471472 req, miss ratio 0.1097, byte miss ratio 0.1097
