io_traces.ns429 S3FIFO-0.3500-1.9000 cache size      232, 2400000 req, miss ratio 0.5741, byte miss ratio 0.5741
io_traces.ns429 S3FIFO-0.8500-0.9000 cache size     2328, 2400000 req, miss ratio 0.5516, byte miss ratio 0.5516
io_traces.ns429 S3FIFO-0.8500-0.9000 cache size     6984, 2400000 req, miss ratio 0.5384, byte miss ratio 0.5384
io_traces.ns429 S3FIFO-0.8500-0.9000 cache size    23282, 2400000 req, miss ratio 0.3853, byte miss ratio 0.3853
io_traces.ns429 S3FIFO-0.8500-0.9000 cache size    46565, 2400000 req, miss ratio 0.2076, byte miss ratio 0.2076
io_traces.ns429 S3FIFO-0.8500-0.9000 cache size    93130, 2400000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns429 S3FIFO-0.8500-0.9000 cache size   186261, 2400000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns429 S3FIFO-0.0050-1.9000 cache size      232, 2400000 req, miss ratio 0.5945, byte miss ratio 0.5945
io_traces.ns429 S3FIFO-0.0050-1.9000 cache size      698, 2400000 req, miss ratio 0.5860, byte miss ratio 0.5860
io_traces.ns429 S3FIFO-0.0050-1.9000 cache size     2328, 2400000 req, miss ratio 0.5578, byte miss ratio 0.5578
io_traces.ns429 S3FIFO-0.0050-1.9000 cache size     6984, 2400000 req, miss ratio 0.4753, byte miss ratio 0.4753
io_traces.ns429 S3FIFO-0.0050-1.9000 cache size    23282, 2400000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns429 S3FIFO-0.0050-1.9000 cache size    46565, 2400000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns429 S3FIFO-0.0050-1.9000 cache size    93130, 2400000 req, miss ratio 0.1008, byte miss ratio 0.1008
io_traces.ns429 S3FIFO-0.0050-1.9000 cache size   186261, 2400000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns429 S3FIFO-0.2500-1.9000 cache size      232, 2400000 req, miss ratio 0.5739, byte miss ratio 0.5739
io_traces.ns429 S3FIFO-0.2500-1.9000 cache size      698, 2400000 req, miss ratio 0.5609, byte miss ratio 0.5609
io_traces.ns429 S3FIFO-0.2500-1.9000 cache size     2328, 2400000 req, miss ratio 0.5358, byte miss ratio 0.5358
io_traces.ns429 S3FIFO-0.2500-1.9000 cache size     6984, 2400000 req, miss ratio 0.5222, byte miss ratio 0.5222
io_traces.ns429 S3FIFO-0.2500-1.9000 cache size    23282, 2400000 req, miss ratio 0.3674, byte miss ratio 0.3674
io_traces.ns429 S3FIFO-0.2500-1.9000 cache size    46565, 2400000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns429 S3FIFO-0.2500-1.9000 cache size    93130, 2400000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns429 S3FIFO-0.2500-1.9000 cache size   186261, 2400000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns429 S3FIFO-0.0250-1.9000 cache size      232, 2400000 req, miss ratio 0.5944, byte miss ratio 0.5944
io_traces.ns429 S3FIFO-0.0250-1.9000 cache size      698, 2400000 req, miss ratio 0.5636, byte miss ratio 0.5636
io_traces.ns429 S3FIFO-0.0250-1.9000 cache size     2328, 2400000 req, miss ratio 0.5323, byte miss ratio 0.5323
io_traces.ns429 S3FIFO-0.0250-1.9000 cache size     6984, 2400000 req, miss ratio 0.4764, byte miss ratio 0.4764
io_traces.ns429 S3FIFO-0.0250-1.9000 cache size    23282, 2400000 req, miss ratio 0.2943, byte miss ratio 0.2943
io_traces.ns429 S3FIFO-0.0250-1.9000 cache size    46565, 2400000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns429 S3FIFO-0.0250-1.9000 cache size    93130, 2400000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns429 S3FIFO-0.0250-1.9000 cache size   186261, 2400000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns429 S3FIFO-0.6000-0.9000 cache size      232, 2400000 req, miss ratio 0.5823, byte miss ratio 0.5823
io_traces.ns429 S3FIFO-0.6000-0.9000 cache size      698, 2400000 req, miss ratio 0.5620, byte miss ratio 0.5620
io_traces.ns429 S3FIFO-0.6000-0.9000 cache size     2328, 2400000 req, miss ratio 0.5468, byte miss ratio 0.5468
io_traces.ns429 S3FIFO-0.6000-0.9000 cache size     6984, 2400000 req, miss ratio 0.5235, byte miss ratio 0.5235
io_traces.ns429 S3FIFO-0.6000-0.9000 cache size    23282, 2400000 req, miss ratio 0.3789, byte miss ratio 0.3789
io_traces.ns429 S3FIFO-0.6000-0.9000 cache size    46565, 2400000 req, miss ratio 0.1831, byte miss ratio 0.1831
io_traces.ns429 S3FIFO-0.6000-0.9000 cache size    93130, 2400000 req, miss ratio 0.1049, byte miss ratio 0.1049
io_traces.ns429 S3FIFO-0.6000-0.9000 cache size   186261, 2400000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns429 S3FIFO-0.8000-0.9000 cache size      232, 2400000 req, miss ratio 0.6486, byte miss ratio 0.6486
io_traces.ns429 S3FIFO-0.8000-0.9000 cache size      698, 2400000 req, miss ratio 0.5693, byte miss ratio 0.5693
io_traces.ns429 S3FIFO-0.8000-0.9000 cache size     2328, 2400000 req, miss ratio 0.5503, byte miss ratio 0.5503
io_traces.ns429 S3FIFO-0.8000-0.9000 cache size     6984, 2400000 req, miss ratio 0.5346, byte miss ratio 0.5346
io_traces.ns429 S3FIFO-0.8000-0.9000 cache size    23282, 2400000 req, miss ratio 0.3874, byte miss ratio 0.3874
io_traces.ns429 S3FIFO-0.8000-0.9000 cache size    46565, 2400000 req, miss ratio 0.2048, byte miss ratio 0.2048
io_traces.ns429 S3FIFO-0.8000-0.9000 cache size    93130, 2400000 req, miss ratio 0.1210, byte miss ratio 0.1210
io_traces.ns429 S3FIFO-0.8000-0.9000 cache size   186261, 2400000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns429 S3FIFO-0.7500-0.9000 cache size      232, 2400000 req, miss ratio 0.6317, byte miss ratio 0.6317
io_traces.ns429 S3FIFO-0.7500-0.9000 cache size      698, 2400000 req, miss ratio 0.5654, byte miss ratio 0.5654
io_traces.ns429 S3FIFO-0.7500-0.9000 cache size     2328, 2400000 req, miss ratio 0.5496, byte miss ratio 0.5496
io_traces.ns429 S3FIFO-0.7500-0.9000 cache size     6984, 2400000 req, miss ratio 0.5307, byte miss ratio 0.5307
io_traces.ns429 S3FIFO-0.7500-0.9000 cache size    23282, 2400000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns429 S3FIFO-0.7500-0.9000 cache size    46565, 2400000 req, miss ratio 0.1996, byte miss ratio 0.1996
io_traces.ns429 S3FIFO-0.7500-0.9000 cache size    93130, 2400000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns429 S3FIFO-0.7500-0.9000 cache size   186261, 2400000 req, miss ratio 0.0981, byte miss ratio 0.0981
io_traces.ns429 S3FIFO-0.1000-1.9000 cache size      232, 2400000 req, miss ratio 0.5703, byte miss ratio 0.5703
io_traces.ns429 S3FIFO-0.1000-1.9000 cache size      698, 2400000 req, miss ratio 0.5598, byte miss ratio 0.5598
io_traces.ns429 S3FIFO-0.1000-1.9000 cache size     2328, 2400000 req, miss ratio 0.5339, byte miss ratio 0.5339
io_traces.ns429 S3FIFO-0.1000-1.9000 cache size     6984, 2400000 req, miss ratio 0.4846, byte miss ratio 0.4846
io_traces.ns429 S3FIFO-0.1000-1.9000 cache size    23282, 2400000 req, miss ratio 0.3342, byte miss ratio 0.3342
io_traces.ns429 S3FIFO-0.1000-1.9000 cache size    46565, 2400000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns429 S3FIFO-0.1000-1.9000 cache size    93130, 2400000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns429 S3FIFO-0.1000-1.9000 cache size   186261, 2400000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns429 S3FIFO-0.9900-1.9000 cache size      232, 2400000 req, miss ratio 0.6964, byte miss ratio 0.6964
io_traces.ns429 S3FIFO-0.9900-1.9000 cache size      698, 2400000 req, miss ratio 0.6172, byte miss ratio 0.6172
io_traces.ns429 S3FIFO-0.9900-1.9000 cache size     2328, 2400000 req, miss ratio 0.5728, byte miss ratio 0.5728
io_traces.ns429 S3FIFO-0.9900-1.9000 cache size     6984, 2400000 req, miss ratio 0.5506, byte miss ratio 0.5506
io_traces.ns429 S3FIFO-0.9900-1.9000 cache size    23282, 2400000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns429 S3FIFO-0.9900-1.9000 cache size    46565, 2400000 req, miss ratio 0.2178, byte miss ratio 0.2178
io_traces.ns429 S3FIFO-0.9900-1.9000 cache size    93130, 2400000 req, miss ratio 0.1327, byte miss ratio 0.1327
io_traces.ns429 S3FIFO-0.9900-1.9000 cache size   186261, 2400000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns429 S3FIFO-0.8000-1.9000 cache size      232, 2400000 req, miss ratio 0.6503, byte miss ratio 0.6503
io_traces.ns429 S3FIFO-0.8000-1.9000 cache size      698, 2400000 req, miss ratio 0.5696, byte miss ratio 0.5696
io_traces.ns429 S3FIFO-0.8000-1.9000 cache size     2328, 2400000 req, miss ratio 0.5502, byte miss ratio 0.5502
io_traces.ns429 S3FIFO-0.8000-1.9000 cache size     6984, 2400000 req, miss ratio 0.5441, byte miss ratio 0.5441
io_traces.ns429 S3FIFO-0.8000-1.9000 cache size    23282, 2400000 req, miss ratio 0.3865, byte miss ratio 0.3865
io_traces.ns429 S3FIFO-0.8000-1.9000 cache size    46565, 2400000 req, miss ratio 0.2047, byte miss ratio 0.2047
io_traces.ns429 S3FIFO-0.8000-1.9000 cache size    93130, 2400000 req, miss ratio 0.1210, byte miss ratio 0.1210
io_traces.ns429 S3FIFO-0.8000-1.9000 cache size   186261, 2400000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns429 S3FIFO-0.2000-1.9000 cache size      232, 2400000 req, miss ratio 0.5727, byte miss ratio 0.5727
io_traces.ns429 S3FIFO-0.2000-1.9000 cache size      698, 2400000 req, miss ratio 0.5598, byte miss ratio 0.5598
io_traces.ns429 S3FIFO-0.2000-1.9000 cache size     2328, 2400000 req, miss ratio 0.5345, byte miss ratio 0.5345
io_traces.ns429 S3FIFO-0.2000-1.9000 cache size     6984, 2400000 req, miss ratio 0.5102, byte miss ratio 0.5102
io_traces.ns429 S3FIFO-0.2000-1.9000 cache size    23282, 2400000 req, miss ratio 0.3597, byte miss ratio 0.3597
io_traces.ns429 S3FIFO-0.2000-1.9000 cache size    46565, 2400000 req, miss ratio 0.1212, byte miss ratio 0.1212
io_traces.ns429 S3FIFO-0.2000-1.9000 cache size    93130, 2400000 req, miss ratio 0.0999, byte miss ratio 0.0999
io_traces.ns429 S3FIFO-0.2000-1.9000 cache size   186261, 2400000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns429 S3FIFO-0.6500-1.9000 cache size      232, 2400000 req, miss ratio 0.5867, byte miss ratio 0.5867
io_traces.ns429 S3FIFO-0.6500-1.9000 cache size      698, 2400000 req, miss ratio 0.5603, byte miss ratio 0.5603
io_traces.ns429 S3FIFO-0.6500-1.9000 cache size     2328, 2400000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns429 S3FIFO-0.6500-1.9000 cache size     6984, 2400000 req, miss ratio 0.5416, byte miss ratio 0.5416
io_traces.ns429 S3FIFO-0.6500-1.9000 cache size    23282, 2400000 req, miss ratio 0.4048, byte miss ratio 0.4048
io_traces.ns429 S3FIFO-0.6500-1.9000 cache size    46565, 2400000 req, miss ratio 0.1889, byte miss ratio 0.1889
io_traces.ns429 S3FIFO-0.6500-1.9000 cache size    93130, 2400000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns429 S3FIFO-0.6500-1.9000 cache size   186261, 2400000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns429 S3FIFO-0.0010-1.9000 cache size      232, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns429 S3FIFO-0.0010-1.9000 cache size      698, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns429 S3FIFO-0.0010-1.9000 cache size     2328, 2400000 req, miss ratio 0.5578, byte miss ratio 0.5578
io_traces.ns429 S3FIFO-0.0010-1.9000 cache size     6984, 2400000 req, miss ratio 0.5006, byte miss ratio 0.5006
io_traces.ns429 S3FIFO-0.0010-1.9000 cache size    23282, 2400000 req, miss ratio 0.2895, byte miss ratio 0.2895
io_traces.ns429 S3FIFO-0.0010-1.9000 cache size    46565, 2400000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns429 S3FIFO-0.0010-1.9000 cache size    93130, 2400000 req, miss ratio 0.1010, byte miss ratio 0.1010
io_traces.ns429 S3FIFO-0.0010-1.9000 cache size   186261, 2400000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns429 S3FIFO-0.3500-0.9000 cache size      232, 2400000 req, miss ratio 0.5761, byte miss ratio 0.5761
io_traces.ns429 S3FIFO-0.3500-0.9000 cache size      698, 2400000 req, miss ratio 0.5624, byte miss ratio 0.5624
io_traces.ns429 S3FIFO-0.3500-0.9000 cache size     2328, 2400000 req, miss ratio 0.5406, byte miss ratio 0.5406
io_traces.ns429 S3FIFO-0.3500-0.9000 cache size     6984, 2400000 req, miss ratio 0.5221, byte miss ratio 0.5221
io_traces.ns429 S3FIFO-0.3500-0.9000 cache size    23282, 2400000 req, miss ratio 0.3425, byte miss ratio 0.3425
io_traces.ns429 S3FIFO-0.3500-0.9000 cache size    46565, 2400000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns429 S3FIFO-0.3500-0.9000 cache size    93130, 2400000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns429 S3FIFO-0.3500-0.9000 cache size   186261, 2400000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns429 S3FIFO-0.4000-0.9000 cache size      232, 2400000 req, miss ratio 0.5750, byte miss ratio 0.5750
io_traces.ns429 S3FIFO-0.4000-0.9000 cache size      698, 2400000 req, miss ratio 0.5629, byte miss ratio 0.5629
io_traces.ns429 S3FIFO-0.4000-0.9000 cache size     2328, 2400000 req, miss ratio 0.5419, byte miss ratio 0.5419
io_traces.ns429 S3FIFO-0.4000-0.9000 cache size     6984, 2400000 req, miss ratio 0.5221, byte miss ratio 0.5221
io_traces.ns429 S3FIFO-0.4000-0.9000 cache size    23282, 2400000 req, miss ratio 0.3495, byte miss ratio 0.3495
io_traces.ns429 S3FIFO-0.4000-0.9000 cache size    46565, 2400000 req, miss ratio 0.1546, byte miss ratio 0.1546
io_traces.ns429 S3FIFO-0.4000-0.9000 cache size    93130, 2400000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns429 S3FIFO-0.4000-0.9000 cache size   186261, 2400000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns429 S3FIFO-0.0500-1.9000 cache size      232, 2400000 req, miss ratio 0.5945, byte miss ratio 0.5945
io_traces.ns429 S3FIFO-0.0500-1.9000 cache size      698, 2400000 req, miss ratio 0.5603, byte miss ratio 0.5603
io_traces.ns429 S3FIFO-0.0500-1.9000 cache size     2328, 2400000 req, miss ratio 0.5328, byte miss ratio 0.5328
io_traces.ns429 S3FIFO-0.0500-1.9000 cache size     6984, 2400000 req, miss ratio 0.4770, byte miss ratio 0.4770
io_traces.ns429 S3FIFO-0.0500-1.9000 cache size    23282, 2400000 req, miss ratio 0.3062, byte miss ratio 0.3062
io_traces.ns429 S3FIFO-0.0500-1.9000 cache size    46565, 2400000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns429 S3FIFO-0.0500-1.9000 cache size    93130, 2400000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns429 S3FIFO-0.0500-1.9000 cache size   186261, 2400000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns429 S3FIFO-0.0250-0.9000 cache size      232, 2400000 req, miss ratio 0.6016, byte miss ratio 0.6016
io_traces.ns429 S3FIFO-0.0250-0.9000 cache size      698, 2400000 req, miss ratio 0.5663, byte miss ratio 0.5663
io_traces.ns429 S3FIFO-0.0250-0.9000 cache size     2328, 2400000 req, miss ratio 0.5349, byte miss ratio 0.5349
io_traces.ns429 S3FIFO-0.0250-0.9000 cache size     6984, 2400000 req, miss ratio 0.5243, byte miss ratio 0.5243
io_traces.ns429 S3FIFO-0.0250-0.9000 cache size    23282, 2400000 req, miss ratio 0.2908, byte miss ratio 0.2908
io_traces.ns429 S3FIFO-0.0250-0.9000 cache size    46565, 2400000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns429 S3FIFO-0.0250-0.9000 cache size    93130, 2400000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns429 S3FIFO-0.0250-0.9000 cache size   186261, 2400000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns429 S3FIFO-0.7000-0.9000 cache size      232, 2400000 req, miss ratio 0.6046, byte miss ratio 0.6046
io_traces.ns429 S3FIFO-0.7000-0.9000 cache size      698, 2400000 req, miss ratio 0.5631, byte miss ratio 0.5631
io_traces.ns429 S3FIFO-0.7000-0.9000 cache size     2328, 2400000 req, miss ratio 0.5487, byte miss ratio 0.5487
io_traces.ns429 S3FIFO-0.7000-0.9000 cache size     6984, 2400000 req, miss ratio 0.5273, byte miss ratio 0.5273
io_traces.ns429 S3FIFO-0.7000-0.9000 cache size    23282, 2400000 req, miss ratio 0.3956, byte miss ratio 0.3956
io_traces.ns429 S3FIFO-0.7000-0.9000 cache size    46565, 2400000 req, miss ratio 0.1950, byte miss ratio 0.1950
io_traces.ns429 S3FIFO-0.7000-0.9000 cache size    93130, 2400000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns429 S3FIFO-0.7000-0.9000 cache size   186261, 2400000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns429 S3FIFO-0.7000-1.9000 cache size      232, 2400000 req, miss ratio 0.6075, byte miss ratio 0.6075
io_traces.ns429 S3FIFO-0.7000-1.9000 cache size      698, 2400000 req, miss ratio 0.5630, byte miss ratio 0.5630
io_traces.ns429 S3FIFO-0.7000-1.9000 cache size     2328, 2400000 req, miss ratio 0.5478, byte miss ratio 0.5478
io_traces.ns429 S3FIFO-0.7000-1.9000 cache size     6984, 2400000 req, miss ratio 0.5424, byte miss ratio 0.5424
io_traces.ns429 S3FIFO-0.7000-1.9000 cache size    23282, 2400000 req, miss ratio 0.3938, byte miss ratio 0.3938
io_traces.ns429 S3FIFO-0.7000-1.9000 cache size    46565, 2400000 req, miss ratio 0.1946, byte miss ratio 0.1946
io_traces.ns429 S3FIFO-0.7000-1.9000 cache size    93130, 2400000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns429 S3FIFO-0.7000-1.9000 cache size   186261, 2400000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns429 S3FIFO-0.9900-0.9000 cache size      232, 2400000 req, miss ratio 0.6960, byte miss ratio 0.6960
io_traces.ns429 S3FIFO-0.9900-0.9000 cache size      698, 2400000 req, miss ratio 0.6167, byte miss ratio 0.6167
io_traces.ns429 S3FIFO-0.9900-0.9000 cache size     2328, 2400000 req, miss ratio 0.5725, byte miss ratio 0.5725
io_traces.ns429 S3FIFO-0.9900-0.9000 cache size     6984, 2400000 req, miss ratio 0.5514, byte miss ratio 0.5514
io_traces.ns429 S3FIFO-0.9900-0.9000 cache size    23282, 2400000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns429 S3FIFO-0.9900-0.9000 cache size    46565, 2400000 req, miss ratio 0.2179, byte miss ratio 0.2179
io_traces.ns429 S3FIFO-0.9900-0.9000 cache size    93130, 2400000 req, miss ratio 0.1327, byte miss ratio 0.1327
io_traces.ns429 S3FIFO-0.9900-0.9000 cache size   186261, 2400000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns429 S3FIFO-0.9500-0.9000 cache size      232, 2400000 req, miss ratio 0.6867, byte miss ratio 0.6867
io_traces.ns429 S3FIFO-0.9500-0.9000 cache size      698, 2400000 req, miss ratio 0.6031, byte miss ratio 0.6031
io_traces.ns429 S3FIFO-0.9500-0.9000 cache size     2328, 2400000 req, miss ratio 0.5601, byte miss ratio 0.5601
io_traces.ns429 S3FIFO-0.9500-0.9000 cache size     6984, 2400000 req, miss ratio 0.5454, byte miss ratio 0.5454
io_traces.ns429 S3FIFO-0.9500-0.9000 cache size    23282, 2400000 req, miss ratio 0.3853, byte miss ratio 0.3853
io_traces.ns429 S3FIFO-0.9500-0.9000 cache size    46565, 2400000 req, miss ratio 0.2142, byte miss ratio 0.2142
io_traces.ns429 S3FIFO-0.9500-0.9000 cache size    93130, 2400000 req, miss ratio 0.1310, byte miss ratio 0.1310
io_traces.ns429 S3FIFO-0.9500-0.9000 cache size   186261, 2400000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns429 FIFO cache size      232, 2400000 req, miss ratio 0.6937, byte miss ratio 0.6937
io_traces.ns429 FIFO cache size      698, 2400000 req, miss ratio 0.6188, byte miss ratio 0.6188
io_traces.ns429 FIFO cache size     2328, 2400000 req, miss ratio 0.5753, byte miss ratio 0.5753
io_traces.ns429 FIFO cache size     6984, 2400000 req, miss ratio 0.5538, byte miss ratio 0.5538
io_traces.ns429 FIFO cache size    23282, 2400000 req, miss ratio 0.3698, byte miss ratio 0.3698
io_traces.ns429 FIFO cache size    46565, 2400000 req, miss ratio 0.2206, byte miss ratio 0.2206
io_traces.ns429 FIFO cache size    93130, 2400000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns429 FIFO cache size   186261, 2400000 req, miss ratio 0.1116, byte miss ratio 0.1116
