io_traces.ns761 S3FIFO-0.1000-1.9000 cache size      446, 2400000 req, miss ratio 0.6084, byte miss ratio 0.6084
io_traces.ns761 S3FIFO-0.7000-1.9000 cache size     4469, 2400000 req, miss ratio 0.6044, byte miss ratio 0.6044
io_traces.ns761 S3FIFO-0.7000-1.9000 cache size    13408, 2400000 req, miss ratio 0.5288, byte miss ratio 0.5288
io_traces.ns761 S3FIFO-0.7000-1.9000 cache size    44694, 2400000 req, miss ratio 0.3484, byte miss ratio 0.3484
io_traces.ns761 S3FIFO-0.7000-1.9000 cache size    89389, 2400000 req, miss ratio 0.2439, byte miss ratio 0.2439
io_traces.ns761 S3FIFO-0.7000-1.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.7000-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.6000-1.9000 cache size      446, 2400000 req, miss ratio 0.6071, byte miss ratio 0.6071
io_traces.ns761 S3FIFO-0.6000-1.9000 cache size     1340, 2400000 req, miss ratio 0.6062, byte miss ratio 0.6062
io_traces.ns761 S3FIFO-0.6000-1.9000 cache size     4469, 2400000 req, miss ratio 0.5997, byte miss ratio 0.5997
io_traces.ns761 S3FIFO-0.6000-1.9000 cache size    13408, 2400000 req, miss ratio 0.5267, byte miss ratio 0.5267
io_traces.ns761 S3FIFO-0.6000-1.9000 cache size    44694, 2400000 req, miss ratio 0.3333, byte miss ratio 0.3333
io_traces.ns761 S3FIFO-0.6000-1.9000 cache size    89389, 2400000 req, miss ratio 0.2272, byte miss ratio 0.2272
io_traces.ns761 S3FIFO-0.6000-1.9000 cache size   178778, 2400000 req, miss ratio 0.1902, byte miss ratio 0.1902
io_traces.ns761 S3FIFO-0.6000-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.0250-1.9000 cache size      446, 2400000 req, miss ratio 0.6182, byte miss ratio 0.6182
io_traces.ns761 S3FIFO-0.0250-1.9000 cache size     1340, 2400000 req, miss ratio 0.6080, byte miss ratio 0.6080
io_traces.ns761 S3FIFO-0.0250-1.9000 cache size     4469, 2400000 req, miss ratio 0.6045, byte miss ratio 0.6045
io_traces.ns761 S3FIFO-0.0250-1.9000 cache size    13408, 2400000 req, miss ratio 0.4933, byte miss ratio 0.4933
io_traces.ns761 S3FIFO-0.0250-1.9000 cache size    44694, 2400000 req, miss ratio 0.2458, byte miss ratio 0.2458
io_traces.ns761 S3FIFO-0.0250-1.9000 cache size    89389, 2400000 req, miss ratio 0.2064, byte miss ratio 0.2064
io_traces.ns761 S3FIFO-0.0250-1.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.0250-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.1000-0.9000 cache size      446, 2400000 req, miss ratio 0.6090, byte miss ratio 0.6090
io_traces.ns761 S3FIFO-0.1000-0.9000 cache size     1340, 2400000 req, miss ratio 0.6066, byte miss ratio 0.6066
io_traces.ns761 S3FIFO-0.1000-0.9000 cache size     4469, 2400000 req, miss ratio 0.6050, byte miss ratio 0.6050
io_traces.ns761 S3FIFO-0.1000-0.9000 cache size    13408, 2400000 req, miss ratio 0.5031, byte miss ratio 0.5031
io_traces.ns761 S3FIFO-0.1000-0.9000 cache size    44694, 2400000 req, miss ratio 0.2390, byte miss ratio 0.2390
io_traces.ns761 S3FIFO-0.1000-0.9000 cache size    89389, 2400000 req, miss ratio 0.2027, byte miss ratio 0.2027
io_traces.ns761 S3FIFO-0.1000-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.1000-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.0010-0.9000 cache size      446, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns761 S3FIFO-0.0010-0.9000 cache size     1340, 2400000 req, miss ratio 0.6193, byte miss ratio 0.6193
io_traces.ns761 S3FIFO-0.0010-0.9000 cache size     4469, 2400000 req, miss ratio 0.6163, byte miss ratio 0.6163
io_traces.ns761 S3FIFO-0.0010-0.9000 cache size    13408, 2400000 req, miss ratio 0.5161, byte miss ratio 0.5161
io_traces.ns761 S3FIFO-0.0010-0.9000 cache size    44694, 2400000 req, miss ratio 0.2464, byte miss ratio 0.2464
io_traces.ns761 S3FIFO-0.0010-0.9000 cache size    89389, 2400000 req, miss ratio 0.2113, byte miss ratio 0.2113
io_traces.ns761 S3FIFO-0.0010-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.0010-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.4500-1.9000 cache size      446, 2400000 req, miss ratio 0.6072, byte miss ratio 0.6072
io_traces.ns761 S3FIFO-0.4500-1.9000 cache size     1340, 2400000 req, miss ratio 0.6061, byte miss ratio 0.6061
io_traces.ns761 S3FIFO-0.4500-1.9000 cache size     4469, 2400000 req, miss ratio 0.5949, byte miss ratio 0.5949
io_traces.ns761 S3FIFO-0.4500-1.9000 cache size    13408, 2400000 req, miss ratio 0.5442, byte miss ratio 0.5442
io_traces.ns761 S3FIFO-0.4500-1.9000 cache size    44694, 2400000 req, miss ratio 0.3050, byte miss ratio 0.3050
io_traces.ns761 S3FIFO-0.4500-1.9000 cache size    89389, 2400000 req, miss ratio 0.2147, byte miss ratio 0.2147
io_traces.ns761 S3FIFO-0.4500-1.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.4500-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.3500-0.9000 cache size      446, 2400000 req, miss ratio 0.6075, byte miss ratio 0.6075
io_traces.ns761 S3FIFO-0.3500-0.9000 cache size     1340, 2400000 req, miss ratio 0.6063, byte miss ratio 0.6063
io_traces.ns761 S3FIFO-0.3500-0.9000 cache size     4469, 2400000 req, miss ratio 0.6049, byte miss ratio 0.6049
io_traces.ns761 S3FIFO-0.3500-0.9000 cache size    13408, 2400000 req, miss ratio 0.5303, byte miss ratio 0.5303
io_traces.ns761 S3FIFO-0.3500-0.9000 cache size    44694, 2400000 req, miss ratio 0.2788, byte miss ratio 0.2788
io_traces.ns761 S3FIFO-0.3500-0.9000 cache size    89389, 2400000 req, miss ratio 0.2115, byte miss ratio 0.2115
io_traces.ns761 S3FIFO-0.3500-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.3500-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.0050-0.9000 cache size      446, 2400000 req, miss ratio 0.6208, byte miss ratio 0.6208
io_traces.ns761 S3FIFO-0.0050-0.9000 cache size     1340, 2400000 req, miss ratio 0.6186, byte miss ratio 0.6186
io_traces.ns761 S3FIFO-0.0050-0.9000 cache size     4469, 2400000 req, miss ratio 0.6082, byte miss ratio 0.6082
io_traces.ns761 S3FIFO-0.0050-0.9000 cache size    13408, 2400000 req, miss ratio 0.4989, byte miss ratio 0.4989
io_traces.ns761 S3FIFO-0.0050-0.9000 cache size    44694, 2400000 req, miss ratio 0.2461, byte miss ratio 0.2461
io_traces.ns761 S3FIFO-0.0050-0.9000 cache size    89389, 2400000 req, miss ratio 0.2113, byte miss ratio 0.2113
io_traces.ns761 S3FIFO-0.0050-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.0050-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.2000-0.9000 cache size      446, 2400000 req, miss ratio 0.6082, byte miss ratio 0.6082
io_traces.ns761 S3FIFO-0.2000-0.9000 cache size     1340, 2400000 req, miss ratio 0.6063, byte miss ratio 0.6063
io_traces.ns761 S3FIFO-0.2000-0.9000 cache size     4469, 2400000 req, miss ratio 0.6049, byte miss ratio 0.6049
io_traces.ns761 S3FIFO-0.2000-0.9000 cache size    13408, 2400000 req, miss ratio 0.5147, byte miss ratio 0.5147
io_traces.ns761 S3FIFO-0.2000-0.9000 cache size    44694, 2400000 req, miss ratio 0.2478, byte miss ratio 0.2478
io_traces.ns761 S3FIFO-0.2000-0.9000 cache size    89389, 2400000 req, miss ratio 0.2065, byte miss ratio 0.2065
io_traces.ns761 S3FIFO-0.2000-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.2000-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.9900-1.9000 cache size      446, 2400000 req, miss ratio 0.6374, byte miss ratio 0.6374
io_traces.ns761 S3FIFO-0.9900-1.9000 cache size     1340, 2400000 req, miss ratio 0.6139, byte miss ratio 0.6139
io_traces.ns761 S3FIFO-0.9900-1.9000 cache size     4469, 2400000 req, miss ratio 0.6075, byte miss ratio 0.6075
io_traces.ns761 S3FIFO-0.9900-1.9000 cache size    13408, 2400000 req, miss ratio 0.5365, byte miss ratio 0.5365
io_traces.ns761 S3FIFO-0.9900-1.9000 cache size    44694, 2400000 req, miss ratio 0.3842, byte miss ratio 0.3842
io_traces.ns761 S3FIFO-0.9900-1.9000 cache size    89389, 2400000 req, miss ratio 0.2916, byte miss ratio 0.2916
io_traces.ns761 S3FIFO-0.9900-1.9000 cache size   178778, 2400000 req, miss ratio 0.2206, byte miss ratio 0.2206
io_traces.ns761 S3FIFO-0.9900-1.9000 cache size   357556, 2400000 req, miss ratio 0.1997, byte miss ratio 0.1997
io_traces.ns761 S3FIFO-0.2000-1.9000 cache size      446, 2400000 req, miss ratio 0.6077, byte miss ratio 0.6077
io_traces.ns761 S3FIFO-0.2000-1.9000 cache size     1340, 2400000 req, miss ratio 0.6061, byte miss ratio 0.6061
io_traces.ns761 S3FIFO-0.2000-1.9000 cache size     4469, 2400000 req, miss ratio 0.6039, byte miss ratio 0.6039
io_traces.ns761 S3FIFO-0.2000-1.9000 cache size    13408, 2400000 req, miss ratio 0.5106, byte miss ratio 0.5106
io_traces.ns761 S3FIFO-0.2000-1.9000 cache size    44694, 2400000 req, miss ratio 0.2484, byte miss ratio 0.2484
io_traces.ns761 S3FIFO-0.2000-1.9000 cache size    89389, 2400000 req, miss ratio 0.2062, byte miss ratio 0.2062
io_traces.ns761 S3FIFO-0.2000-1.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.2000-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.9500-0.9000 cache size      446, 2400000 req, miss ratio 0.6172, byte miss ratio 0.6172
io_traces.ns761 S3FIFO-0.9500-0.9000 cache size     1340, 2400000 req, miss ratio 0.6071, byte miss ratio 0.6071
io_traces.ns761 S3FIFO-0.9500-0.9000 cache size     4469, 2400000 req, miss ratio 0.6062, byte miss ratio 0.6062
io_traces.ns761 S3FIFO-0.9500-0.9000 cache size    13408, 2400000 req, miss ratio 0.5297, byte miss ratio 0.5297
io_traces.ns761 S3FIFO-0.9500-0.9000 cache size    44694, 2400000 req, miss ratio 0.3827, byte miss ratio 0.3827
io_traces.ns761 S3FIFO-0.9500-0.9000 cache size    89389, 2400000 req, miss ratio 0.2832, byte miss ratio 0.2832
io_traces.ns761 S3FIFO-0.9500-0.9000 cache size   178778, 2400000 req, miss ratio 0.2178, byte miss ratio 0.2178
io_traces.ns761 S3FIFO-0.9500-0.9000 cache size   357556, 2400000 req, miss ratio 0.1956, byte miss ratio 0.1956
io_traces.ns761 S3FIFO-0.9000-0.9000 cache size      446, 2400000 req, miss ratio 0.6096, byte miss ratio 0.6096
io_traces.ns761 S3FIFO-0.9000-0.9000 cache size     1340, 2400000 req, miss ratio 0.6069, byte miss ratio 0.6069
io_traces.ns761 S3FIFO-0.9000-0.9000 cache size     4469, 2400000 req, miss ratio 0.6058, byte miss ratio 0.6058
io_traces.ns761 S3FIFO-0.9000-0.9000 cache size    13408, 2400000 req, miss ratio 0.5298, byte miss ratio 0.5298
io_traces.ns761 S3FIFO-0.9000-0.9000 cache size    44694, 2400000 req, miss ratio 0.3734, byte miss ratio 0.3734
io_traces.ns761 S3FIFO-0.9000-0.9000 cache size    89389, 2400000 req, miss ratio 0.2760, byte miss ratio 0.2760
io_traces.ns761 S3FIFO-0.9000-0.9000 cache size   178778, 2400000 req, miss ratio 0.2119, byte miss ratio 0.2119
io_traces.ns761 S3FIFO-0.9000-0.9000 cache size   357556, 2400000 req, miss ratio 0.1888, byte miss ratio 0.1888
io_traces.ns761 S3FIFO-0.9000-1.9000 cache size      446, 2400000 req, miss ratio 0.6095, byte miss ratio 0.6095
io_traces.ns761 S3FIFO-0.9000-1.9000 cache size     1340, 2400000 req, miss ratio 0.6067, byte miss ratio 0.6067
io_traces.ns761 S3FIFO-0.9000-1.9000 cache size     4469, 2400000 req, miss ratio 0.6065, byte miss ratio 0.6065
io_traces.ns761 S3FIFO-0.9000-1.9000 cache size    13408, 2400000 req, miss ratio 0.5367, byte miss ratio 0.5367
io_traces.ns761 S3FIFO-0.9000-1.9000 cache size    44694, 2400000 req, miss ratio 0.3757, byte miss ratio 0.3757
io_traces.ns761 S3FIFO-0.9000-1.9000 cache size    89389, 2400000 req, miss ratio 0.2762, byte miss ratio 0.2762
io_traces.ns761 S3FIFO-0.9000-1.9000 cache size   178778, 2400000 req, miss ratio 0.2119, byte miss ratio 0.2119
io_traces.ns761 S3FIFO-0.9000-1.9000 cache size   357556, 2400000 req, miss ratio 0.1888, byte miss ratio 0.1888
io_traces.ns761 S3FIFO-0.8500-0.9000 cache size      446, 2400000 req, miss ratio 0.6074, byte miss ratio 0.6074
io_traces.ns761 S3FIFO-0.8500-0.9000 cache size     1340, 2400000 req, miss ratio 0.6067, byte miss ratio 0.6067
io_traces.ns761 S3FIFO-0.8500-0.9000 cache size     4469, 2400000 req, miss ratio 0.6054, byte miss ratio 0.6054
io_traces.ns761 S3FIFO-0.8500-0.9000 cache size    13408, 2400000 req, miss ratio 0.5306, byte miss ratio 0.5306
io_traces.ns761 S3FIFO-0.8500-0.9000 cache size    44694, 2400000 req, miss ratio 0.3693, byte miss ratio 0.3693
io_traces.ns761 S3FIFO-0.8500-0.9000 cache size    89389, 2400000 req, miss ratio 0.2686, byte miss ratio 0.2686
io_traces.ns761 S3FIFO-0.8500-0.9000 cache size   178778, 2400000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns761 S3FIFO-0.8500-0.9000 cache size   357556, 2400000 req, miss ratio 0.1865, byte miss ratio 0.1865
io_traces.ns761 S3FIFO-0.9900-0.9000 cache size      446, 2400000 req, miss ratio 0.6373, byte miss ratio 0.6373
io_traces.ns761 S3FIFO-0.9900-0.9000 cache size     1340, 2400000 req, miss ratio 0.6138, byte miss ratio 0.6138
io_traces.ns761 S3FIFO-0.9900-0.9000 cache size     4469, 2400000 req, miss ratio 0.6068, byte miss ratio 0.6068
io_traces.ns761 S3FIFO-0.9900-0.9000 cache size    13408, 2400000 req, miss ratio 0.5296, byte miss ratio 0.5296
io_traces.ns761 S3FIFO-0.9900-0.9000 cache size    44694, 2400000 req, miss ratio 0.3843, byte miss ratio 0.3843
io_traces.ns761 S3FIFO-0.9900-0.9000 cache size    89389, 2400000 req, miss ratio 0.2916, byte miss ratio 0.2916
io_traces.ns761 S3FIFO-0.9900-0.9000 cache size   178778, 2400000 req, miss ratio 0.2206, byte miss ratio 0.2206
io_traces.ns761 S3FIFO-0.9900-0.9000 cache size   357556, 2400000 req, miss ratio 0.1997, byte miss ratio 0.1997
io_traces.ns761 S3FIFO-0.7500-0.9000 cache size      446, 2400000 req, miss ratio 0.6073, byte miss ratio 0.6073
io_traces.ns761 S3FIFO-0.7500-0.9000 cache size     1340, 2400000 req, miss ratio 0.6066, byte miss ratio 0.6066
io_traces.ns761 S3FIFO-0.7500-0.9000 cache size     4469, 2400000 req, miss ratio 0.6051, byte miss ratio 0.6051
io_traces.ns761 S3FIFO-0.7500-0.9000 cache size    13408, 2400000 req, miss ratio 0.5210, byte miss ratio 0.5210
io_traces.ns761 S3FIFO-0.7500-0.9000 cache size    44694, 2400000 req, miss ratio 0.3547, byte miss ratio 0.3547
io_traces.ns761 S3FIFO-0.7500-0.9000 cache size    89389, 2400000 req, miss ratio 0.2525, byte miss ratio 0.2525
io_traces.ns761 S3FIFO-0.7500-0.9000 cache size   178778, 2400000 req, miss ratio 0.1938, byte miss ratio 0.1938
io_traces.ns761 S3FIFO-0.7500-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.0010-1.9000 cache size      446, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns761 S3FIFO-0.0010-1.9000 cache size     1340, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns761 S3FIFO-0.0010-1.9000 cache size     4469, 2400000 req, miss ratio 0.6157, byte miss ratio 0.6157
io_traces.ns761 S3FIFO-0.0010-1.9000 cache size    13408, 2400000 req, miss ratio 0.5070, byte miss ratio 0.5070
io_traces.ns761 S3FIFO-0.0010-1.9000 cache size    44694, 2400000 req, miss ratio 0.2456, byte miss ratio 0.2456
io_traces.ns761 S3FIFO-0.0010-1.9000 cache size    89389, 2400000 req, miss ratio 0.2070, byte miss ratio 0.2070
io_traces.ns761 S3FIFO-0.0010-1.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.0010-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.0250-0.9000 cache size      446, 2400000 req, miss ratio 0.6188, byte miss ratio 0.6188
io_traces.ns761 S3FIFO-0.0250-0.9000 cache size     1340, 2400000 req, miss ratio 0.6082, byte miss ratio 0.6082
io_traces.ns761 S3FIFO-0.0250-0.9000 cache size     4469, 2400000 req, miss ratio 0.6054, byte miss ratio 0.6054
io_traces.ns761 S3FIFO-0.0250-0.9000 cache size    13408, 2400000 req, miss ratio 0.4957, byte miss ratio 0.4957
io_traces.ns761 S3FIFO-0.0250-0.9000 cache size    44694, 2400000 req, miss ratio 0.2464, byte miss ratio 0.2464
io_traces.ns761 S3FIFO-0.0250-0.9000 cache size    89389, 2400000 req, miss ratio 0.2106, byte miss ratio 0.2106
io_traces.ns761 S3FIFO-0.0250-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.0250-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.6000-0.9000 cache size      446, 2400000 req, miss ratio 0.6071, byte miss ratio 0.6071
io_traces.ns761 S3FIFO-0.6000-0.9000 cache size     1340, 2400000 req, miss ratio 0.6064, byte miss ratio 0.6064
io_traces.ns761 S3FIFO-0.6000-0.9000 cache size     4469, 2400000 req, miss ratio 0.6049, byte miss ratio 0.6049
io_traces.ns761 S3FIFO-0.6000-0.9000 cache size    13408, 2400000 req, miss ratio 0.5501, byte miss ratio 0.5501
io_traces.ns761 S3FIFO-0.6000-0.9000 cache size    44694, 2400000 req, miss ratio 0.3314, byte miss ratio 0.3314
io_traces.ns761 S3FIFO-0.6000-0.9000 cache size    89389, 2400000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns761 S3FIFO-0.6000-0.9000 cache size   178778, 2400000 req, miss ratio 0.1902, byte miss ratio 0.1902
io_traces.ns761 S3FIFO-0.6000-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.7500-1.9000 cache size      446, 2400000 req, miss ratio 0.6072, byte miss ratio 0.6072
io_traces.ns761 S3FIFO-0.7500-1.9000 cache size     1340, 2400000 req, miss ratio 0.6064, byte miss ratio 0.6064
io_traces.ns761 S3FIFO-0.7500-1.9000 cache size     4469, 2400000 req, miss ratio 0.6054, byte miss ratio 0.6054
io_traces.ns761 S3FIFO-0.7500-1.9000 cache size    13408, 2400000 req, miss ratio 0.5340, byte miss ratio 0.5340
io_traces.ns761 S3FIFO-0.7500-1.9000 cache size    44694, 2400000 req, miss ratio 0.3558, byte miss ratio 0.3558
io_traces.ns761 S3FIFO-0.7500-1.9000 cache size    89389, 2400000 req, miss ratio 0.2526, byte miss ratio 0.2526
io_traces.ns761 S3FIFO-0.7500-1.9000 cache size   178778, 2400000 req, miss ratio 0.1938, byte miss ratio 0.1938
io_traces.ns761 S3FIFO-0.7500-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 FIFO cache size      446, 2400000 req, miss ratio 0.6423, byte miss ratio 0.6423
io_traces.ns761 FIFO cache size     1340, 2400000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns761 FIFO cache size     4469, 2400000 req, miss ratio 0.6101, byte miss ratio 0.6101
io_traces.ns761 FIFO cache size    13408, 2400000 req, miss ratio 0.5202, byte miss ratio 0.5202
io_traces.ns761 FIFO cache size    44694, 2400000 req, miss ratio 0.3714, byte miss ratio 0.3714
io_traces.ns761 FIFO cache size    89389, 2400000 req, miss ratio 0.2902, byte miss ratio 0.2902
io_traces.ns761 FIFO cache size   178778, 2400000 req, miss ratio 0.2206, byte miss ratio 0.2206
io_traces.ns761 FIFO cache size   357556, 2400000 req, miss ratio 0.2002, byte miss ratio 0.2002
