tencentBlock.ns4607 S3FIFO-0.0050-1.9000 cache size     1040, 5825009 req, miss ratio 0.4289, byte miss ratio 0.4289
tencentBlock.ns4607 S3FIFO-0.6000-1.9000 cache size   832650, 5825009 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns4607 S3FIFO-0.1000-1.9000 cache size     1040, 5825009 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns4607 S3FIFO-0.1000-1.9000 cache size     3122, 5825009 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns4607 S3FIFO-0.1000-1.9000 cache size    10408, 5825009 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns4607 S3FIFO-0.1000-1.9000 cache size    31224, 5825009 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns4607 S3FIFO-0.1000-1.9000 cache size   104081, 5825009 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns4607 S3FIFO-0.1000-1.9000 cache size   208162, 5825009 req, miss ratio 0.2652, byte miss ratio 0.2652
tencentBlock.ns4607 S3FIFO-0.1000-1.9000 cache size   416325, 5825009 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns4607 S3FIFO-0.1000-1.9000 cache size   832650, 5825009 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns4607 S3FIFO-0.8500-0.9000 cache size     1040, 5825009 req, miss ratio 0.4514, byte miss ratio 0.4514
tencentBlock.ns4607 S3FIFO-0.8500-0.9000 cache size     3122, 5825009 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns4607 S3FIFO-0.8500-0.9000 cache size    10408, 5825009 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns4607 S3FIFO-0.8500-0.9000 cache size    31224, 5825009 req, miss ratio 0.3776, byte miss ratio 0.3776
tencentBlock.ns4607 S3FIFO-0.8500-0.9000 cache size   104081, 5825009 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns4607 S3FIFO-0.8500-0.9000 cache size   208162, 5825009 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns4607 S3FIFO-0.8500-0.9000 cache size   416325, 5825009 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns4607 S3FIFO-0.8500-0.9000 cache size   832650, 5825009 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns4607 S3FIFO-0.4500-1.9000 cache size     1040, 5825009 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns4607 S3FIFO-0.4500-1.9000 cache size     3122, 5825009 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns4607 S3FIFO-0.4500-1.9000 cache size    10408, 5825009 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns4607 S3FIFO-0.4500-1.9000 cache size    31224, 5825009 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns4607 S3FIFO-0.4500-1.9000 cache size   104081, 5825009 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns4607 S3FIFO-0.4500-1.9000 cache size   208162, 5825009 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns4607 S3FIFO-0.4500-1.9000 cache size   416325, 5825009 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns4607 S3FIFO-0.4500-1.9000 cache size   832650, 5825009 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns4607 S3FIFO-0.3500-1.9000 cache size     1040, 5825009 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns4607 S3FIFO-0.3500-1.9000 cache size     3122, 5825009 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns4607 S3FIFO-0.3500-1.9000 cache size    10408, 5825009 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns4607 S3FIFO-0.3500-1.9000 cache size    31224, 5825009 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns4607 S3FIFO-0.3500-1.9000 cache size   104081, 5825009 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns4607 S3FIFO-0.3500-1.9000 cache size   208162, 5825009 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns4607 S3FIFO-0.3500-1.9000 cache size   416325, 5825009 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns4607 S3FIFO-0.3500-1.9000 cache size   832650, 5825009 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns4607 S3FIFO-0.5000-0.9000 cache size     1040, 5825009 req, miss ratio 0.4120, byte miss ratio 0.4120
tencentBlock.ns4607 S3FIFO-0.5000-0.9000 cache size     3122, 5825009 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns4607 S3FIFO-0.5000-0.9000 cache size    10408, 5825009 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns4607 S3FIFO-0.5000-0.9000 cache size    31224, 5825009 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns4607 S3FIFO-0.5000-0.9000 cache size   104081, 5825009 req, miss ratio 0.3454, byte miss ratio 0.3454
tencentBlock.ns4607 S3FIFO-0.5000-0.9000 cache size   208162, 5825009 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns4607 S3FIFO-0.5000-0.9000 cache size   416325, 5825009 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns4607 S3FIFO-0.5000-0.9000 cache size   832650, 5825009 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns4607 S3FIFO-0.0500-0.9000 cache size     1040, 5825009 req, miss ratio 0.4129, byte miss ratio 0.4129
tencentBlock.ns4607 S3FIFO-0.0500-0.9000 cache size     3122, 5825009 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns4607 S3FIFO-0.0500-0.9000 cache size    10408, 5825009 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns4607 S3FIFO-0.0500-0.9000 cache size    31224, 5825009 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns4607 S3FIFO-0.0500-0.9000 cache size   104081, 5825009 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns4607 S3FIFO-0.0500-0.9000 cache size   208162, 5825009 req, miss ratio 0.2640, byte miss ratio 0.2640
tencentBlock.ns4607 S3FIFO-0.0500-0.9000 cache size   416325, 5825009 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns4607 S3FIFO-0.0500-0.9000 cache size   832650, 5825009 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns4607 S3FIFO-0.9000-1.9000 cache size     1040, 5825009 req, miss ratio 0.4585, byte miss ratio 0.4585
tencentBlock.ns4607 S3FIFO-0.9000-1.9000 cache size     3122, 5825009 req, miss ratio 0.4010, byte miss ratio 0.4010
tencentBlock.ns4607 S3FIFO-0.9000-1.9000 cache size    10408, 5825009 req, miss ratio 0.3839, byte miss ratio 0.3839
tencentBlock.ns4607 S3FIFO-0.9000-1.9000 cache size    31224, 5825009 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns4607 S3FIFO-0.9000-1.9000 cache size   104081, 5825009 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns4607 S3FIFO-0.9000-1.9000 cache size   208162, 5825009 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns4607 S3FIFO-0.9000-1.9000 cache size   416325, 5825009 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns4607 S3FIFO-0.9000-1.9000 cache size   832650, 5825009 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns4607 S3FIFO-0.4000-1.9000 cache size     1040, 5825009 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns4607 S3FIFO-0.4000-1.9000 cache size     3122, 5825009 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns4607 S3FIFO-0.4000-1.9000 cache size    10408, 5825009 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns4607 S3FIFO-0.4000-1.9000 cache size    31224, 5825009 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns4607 S3FIFO-0.4000-1.9000 cache size   104081, 5825009 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns4607 S3FIFO-0.4000-1.9000 cache size   208162, 5825009 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns4607 S3FIFO-0.4000-1.9000 cache size   416325, 5825009 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns4607 S3FIFO-0.4000-1.9000 cache size   832650, 5825009 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns4607 S3FIFO-0.9000-0.9000 cache size     1040, 5825009 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns4607 S3FIFO-0.9000-0.9000 cache size     3122, 5825009 req, miss ratio 0.4008, byte miss ratio 0.4008
tencentBlock.ns4607 S3FIFO-0.9000-0.9000 cache size    10408, 5825009 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns4607 S3FIFO-0.9000-0.9000 cache size    31224, 5825009 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns4607 S3FIFO-0.9000-0.9000 cache size   104081, 5825009 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns4607 S3FIFO-0.9000-0.9000 cache size   208162, 5825009 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns4607 S3FIFO-0.9000-0.9000 cache size   416325, 5825009 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns4607 S3FIFO-0.9000-0.9000 cache size   832650, 5825009 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns4607 S3FIFO-0.4000-0.9000 cache size     1040, 5825009 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns4607 S3FIFO-0.4000-0.9000 cache size     3122, 5825009 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns4607 S3FIFO-0.4000-0.9000 cache size    10408, 5825009 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns4607 S3FIFO-0.4000-0.9000 cache size    31224, 5825009 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns4607 S3FIFO-0.4000-0.9000 cache size   104081, 5825009 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns4607 S3FIFO-0.4000-0.9000 cache size   208162, 5825009 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns4607 S3FIFO-0.4000-0.9000 cache size   416325, 5825009 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns4607 S3FIFO-0.4000-0.9000 cache size   832650, 5825009 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns4607 S3FIFO-0.1500-1.9000 cache size     1040, 5825009 req, miss ratio 0.4129, byte miss ratio 0.4129
tencentBlock.ns4607 S3FIFO-0.1500-1.9000 cache size     3122, 5825009 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns4607 S3FIFO-0.1500-1.9000 cache size    10408, 5825009 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns4607 S3FIFO-0.1500-1.9000 cache size    31224, 5825009 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns4607 S3FIFO-0.1500-1.9000 cache size   104081, 5825009 req, miss ratio 0.3434, byte miss ratio 0.3434
tencentBlock.ns4607 S3FIFO-0.1500-1.9000 cache size   208162, 5825009 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns4607 S3FIFO-0.1500-1.9000 cache size   416325, 5825009 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns4607 S3FIFO-0.1500-1.9000 cache size   832650, 5825009 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns4607 S3FIFO-0.7000-1.9000 cache size     1040, 5825009 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns4607 S3FIFO-0.7000-1.9000 cache size     3122, 5825009 req, miss ratio 0.3926, byte miss ratio 0.3926
tencentBlock.ns4607 S3FIFO-0.7000-1.9000 cache size    10408, 5825009 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns4607 S3FIFO-0.7000-1.9000 cache size    31224, 5825009 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns4607 S3FIFO-0.7000-1.9000 cache size   104081, 5825009 req, miss ratio 0.3439, byte miss ratio 0.3439
tencentBlock.ns4607 S3FIFO-0.7000-1.9000 cache size   208162, 5825009 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns4607 S3FIFO-0.7000-1.9000 cache size   416325, 5825009 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns4607 S3FIFO-0.7000-1.9000 cache size   832650, 5825009 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns4607 S3FIFO-0.0100-0.9000 cache size     1040, 5825009 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns4607 S3FIFO-0.0100-0.9000 cache size     3122, 5825009 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns4607 S3FIFO-0.0100-0.9000 cache size    10408, 5825009 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns4607 S3FIFO-0.0100-0.9000 cache size    31224, 5825009 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns4607 S3FIFO-0.0100-0.9000 cache size   104081, 5825009 req, miss ratio 0.3430, byte miss ratio 0.3430
tencentBlock.ns4607 S3FIFO-0.0100-0.9000 cache size   208162, 5825009 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns4607 S3FIFO-0.0100-0.9000 cache size   416325, 5825009 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns4607 S3FIFO-0.0100-0.9000 cache size   832650, 5825009 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns4607 S3FIFO-0.5000-1.9000 cache size     1040, 5825009 req, miss ratio 0.4120, byte miss ratio 0.4120
tencentBlock.ns4607 S3FIFO-0.5000-1.9000 cache size     3122, 5825009 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns4607 S3FIFO-0.5000-1.9000 cache size    10408, 5825009 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns4607 S3FIFO-0.5000-1.9000 cache size    31224, 5825009 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns4607 S3FIFO-0.5000-1.9000 cache size   104081, 5825009 req, miss ratio 0.3454, byte miss ratio 0.3454
tencentBlock.ns4607 S3FIFO-0.5000-1.9000 cache size   208162, 5825009 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns4607 S3FIFO-0.5000-1.9000 cache size   416325, 5825009 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns4607 S3FIFO-0.5000-1.9000 cache size   832650, 5825009 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns4607 S3FIFO-0.6500-1.9000 cache size     1040, 5825009 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns4607 S3FIFO-0.6500-1.9000 cache size     3122, 5825009 req, miss ratio 0.3905, byte miss ratio 0.3905
tencentBlock.ns4607 S3FIFO-0.6500-1.9000 cache size    10408, 5825009 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns4607 S3FIFO-0.6500-1.9000 cache size    31224, 5825009 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns4607 S3FIFO-0.6500-1.9000 cache size   104081, 5825009 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns4607 S3FIFO-0.6500-1.9000 cache size   208162, 5825009 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns4607 S3FIFO-0.6500-1.9000 cache size   416325, 5825009 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns4607 S3FIFO-0.6500-1.9000 cache size   832650, 5825009 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns4607 S3FIFO-0.0010-0.9000 cache size     1040, 5825009 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4607 S3FIFO-0.0010-0.9000 cache size     3122, 5825009 req, miss ratio 0.4119, byte miss ratio 0.4119
tencentBlock.ns4607 S3FIFO-0.0010-0.9000 cache size    10408, 5825009 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns4607 S3FIFO-0.0010-0.9000 cache size    31224, 5825009 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns4607 S3FIFO-0.0010-0.9000 cache size   104081, 5825009 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns4607 S3FIFO-0.0010-0.9000 cache size   208162, 5825009 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns4607 S3FIFO-0.0010-0.9000 cache size   416325, 5825009 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns4607 S3FIFO-0.0010-0.9000 cache size   832650, 5825009 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns4607 S3FIFO-0.5500-0.9000 cache size     1040, 5825009 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns4607 S3FIFO-0.5500-0.9000 cache size     3122, 5825009 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns4607 S3FIFO-0.5500-0.9000 cache size    10408, 5825009 req, miss ratio 0.3814, byte miss ratio 0.3814
tencentBlock.ns4607 S3FIFO-0.5500-0.9000 cache size    31224, 5825009 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns4607 S3FIFO-0.5500-0.9000 cache size   104081, 5825009 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns4607 S3FIFO-0.5500-0.9000 cache size   208162, 5825009 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns4607 S3FIFO-0.5500-0.9000 cache size   416325, 5825009 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns4607 S3FIFO-0.5500-0.9000 cache size   832650, 5825009 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns4607 S3FIFO-0.0100-1.9000 cache size     1040, 5825009 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns4607 S3FIFO-0.0100-1.9000 cache size     3122, 5825009 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns4607 S3FIFO-0.0100-1.9000 cache size    10408, 5825009 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns4607 S3FIFO-0.0100-1.9000 cache size    31224, 5825009 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns4607 S3FIFO-0.0100-1.9000 cache size   104081, 5825009 req, miss ratio 0.3432, byte miss ratio 0.3432
tencentBlock.ns4607 S3FIFO-0.0100-1.9000 cache size   208162, 5825009 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns4607 S3FIFO-0.0100-1.9000 cache size   416325, 5825009 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns4607 S3FIFO-0.0100-1.9000 cache size   832650, 5825009 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns4607 S3FIFO-0.3500-0.9000 cache size     1040, 5825009 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns4607 S3FIFO-0.3500-0.9000 cache size     3122, 5825009 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns4607 S3FIFO-0.3500-0.9000 cache size    10408, 5825009 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns4607 S3FIFO-0.3500-0.9000 cache size    31224, 5825009 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns4607 S3FIFO-0.3500-0.9000 cache size   104081, 5825009 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns4607 S3FIFO-0.3500-0.9000 cache size   208162, 5825009 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns4607 S3FIFO-0.3500-0.9000 cache size   416325, 5825009 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns4607 S3FIFO-0.3500-0.9000 cache size   832650, 5825009 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns4607 S3FIFO-0.0010-1.9000 cache size     1040, 5825009 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4607 S3FIFO-0.0010-1.9000 cache size     3122, 5825009 req, miss ratio 0.4118, byte miss ratio 0.4118
tencentBlock.ns4607 S3FIFO-0.0010-1.9000 cache size    10408, 5825009 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns4607 S3FIFO-0.0010-1.9000 cache size    31224, 5825009 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns4607 S3FIFO-0.0010-1.9000 cache size   104081, 5825009 req, miss ratio 0.3475, byte miss ratio 0.3475
tencentBlock.ns4607 S3FIFO-0.0010-1.9000 cache size   208162, 5825009 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns4607 S3FIFO-0.0010-1.9000 cache size   416325, 5825009 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns4607 S3FIFO-0.0010-1.9000 cache size   832650, 5825009 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns4607 S3FIFO-0.9900-1.9000 cache size     1040, 5825009 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns4607 S3FIFO-0.9900-1.9000 cache size     3122, 5825009 req, miss ratio 0.4131, byte miss ratio 0.4131
tencentBlock.ns4607 S3FIFO-0.9900-1.9000 cache size    10408, 5825009 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns4607 S3FIFO-0.9900-1.9000 cache size    31224, 5825009 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns4607 S3FIFO-0.9900-1.9000 cache size   104081, 5825009 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns4607 S3FIFO-0.9900-1.9000 cache size   208162, 5825009 req, miss ratio 0.2722, byte miss ratio 0.2722
tencentBlock.ns4607 S3FIFO-0.9900-1.9000 cache size   416325, 5825009 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns4607 S3FIFO-0.9900-1.9000 cache size   832650, 5825009 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns4607 S3FIFO-0.2500-0.9000 cache size     1040, 5825009 req, miss ratio 0.4129, byte miss ratio 0.4129
tencentBlock.ns4607 S3FIFO-0.2500-0.9000 cache size     3122, 5825009 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns4607 S3FIFO-0.2500-0.9000 cache size    10408, 5825009 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns4607 S3FIFO-0.2500-0.9000 cache size    31224, 5825009 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns4607 S3FIFO-0.2500-0.9000 cache size   104081, 5825009 req, miss ratio 0.3444, byte miss ratio 0.3444
tencentBlock.ns4607 S3FIFO-0.2500-0.9000 cache size   208162, 5825009 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns4607 S3FIFO-0.2500-0.9000 cache size   416325, 5825009 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns4607 S3FIFO-0.2500-0.9000 cache size   832650, 5825009 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns4607 FIFO cache size     1040, 5825009 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns4607 FIFO cache size     3122, 5825009 req, miss ratio 0.4131, byte miss ratio 0.4131
tencentBlock.ns4607 FIFO cache size    10408, 5825009 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns4607 FIFO cache size    31224, 5825009 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns4607 FIFO cache size   104081, 5825009 req, miss ratio 0.3446, byte miss ratio 0.3446
tencentBlock.ns4607 FIFO cache size   208162, 5825009 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns4607 FIFO cache size   416325, 5825009 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns4607 FIFO cache size   832650, 5825009 req, miss ratio 0.1877, byte miss ratio 0.1877
