io_traces.ns770 S3FIFO-0.3000-1.9000 cache size      311, 3600000 req, miss ratio 0.3313, byte miss ratio 0.3313
io_traces.ns770 S3FIFO-0.6000-1.9000 cache size     3116, 3600000 req, miss ratio 0.2629, byte miss ratio 0.2629
io_traces.ns770 S3FIFO-0.6000-1.9000 cache size     9350, 3600000 req, miss ratio 0.2329, byte miss ratio 0.2329
io_traces.ns770 S3FIFO-0.6000-1.9000 cache size    31168, 3600000 req, miss ratio 0.1713, byte miss ratio 0.1713
io_traces.ns770 S3FIFO-0.6000-1.9000 cache size    62336, 3600000 req, miss ratio 0.1365, byte miss ratio 0.1365
io_traces.ns770 S3FIFO-0.6000-1.9000 cache size   124673, 3600000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns770 S3FIFO-0.6000-1.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.0250-1.9000 cache size      311, 3600000 req, miss ratio 0.3303, byte miss ratio 0.3303
io_traces.ns770 S3FIFO-0.0250-1.9000 cache size      935, 3600000 req, miss ratio 0.2814, byte miss ratio 0.2814
io_traces.ns770 S3FIFO-0.0250-1.9000 cache size     3116, 3600000 req, miss ratio 0.2507, byte miss ratio 0.2507
io_traces.ns770 S3FIFO-0.0250-1.9000 cache size     9350, 3600000 req, miss ratio 0.2086, byte miss ratio 0.2086
io_traces.ns770 S3FIFO-0.0250-1.9000 cache size    31168, 3600000 req, miss ratio 0.1607, byte miss ratio 0.1607
io_traces.ns770 S3FIFO-0.0250-1.9000 cache size    62336, 3600000 req, miss ratio 0.1289, byte miss ratio 0.1289
io_traces.ns770 S3FIFO-0.0250-1.9000 cache size   124673, 3600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns770 S3FIFO-0.0250-1.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.8500-1.9000 cache size      311, 3600000 req, miss ratio 0.3998, byte miss ratio 0.3998
io_traces.ns770 S3FIFO-0.8500-1.9000 cache size      935, 3600000 req, miss ratio 0.3060, byte miss ratio 0.3060
io_traces.ns770 S3FIFO-0.8500-1.9000 cache size     3116, 3600000 req, miss ratio 0.2706, byte miss ratio 0.2706
io_traces.ns770 S3FIFO-0.8500-1.9000 cache size     9350, 3600000 req, miss ratio 0.2337, byte miss ratio 0.2337
io_traces.ns770 S3FIFO-0.8500-1.9000 cache size    31168, 3600000 req, miss ratio 0.1755, byte miss ratio 0.1755
io_traces.ns770 S3FIFO-0.8500-1.9000 cache size    62336, 3600000 req, miss ratio 0.1388, byte miss ratio 0.1388
io_traces.ns770 S3FIFO-0.8500-1.9000 cache size   124673, 3600000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns770 S3FIFO-0.8500-1.9000 cache size   249347, 3600000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns770 S3FIFO-0.2000-0.9000 cache size      311, 3600000 req, miss ratio 0.3249, byte miss ratio 0.3249
io_traces.ns770 S3FIFO-0.2000-0.9000 cache size      935, 3600000 req, miss ratio 0.2748, byte miss ratio 0.2748
io_traces.ns770 S3FIFO-0.2000-0.9000 cache size     3116, 3600000 req, miss ratio 0.2519, byte miss ratio 0.2519
io_traces.ns770 S3FIFO-0.2000-0.9000 cache size     9350, 3600000 req, miss ratio 0.2125, byte miss ratio 0.2125
io_traces.ns770 S3FIFO-0.2000-0.9000 cache size    31168, 3600000 req, miss ratio 0.1573, byte miss ratio 0.1573
io_traces.ns770 S3FIFO-0.2000-0.9000 cache size    62336, 3600000 req, miss ratio 0.1296, byte miss ratio 0.1296
io_traces.ns770 S3FIFO-0.2000-0.9000 cache size   124673, 3600000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns770 S3FIFO-0.2000-0.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.2500-0.9000 cache size      311, 3600000 req, miss ratio 0.3268, byte miss ratio 0.3268
io_traces.ns770 S3FIFO-0.2500-0.9000 cache size      935, 3600000 req, miss ratio 0.2750, byte miss ratio 0.2750
io_traces.ns770 S3FIFO-0.2500-0.9000 cache size     3116, 3600000 req, miss ratio 0.2528, byte miss ratio 0.2528
io_traces.ns770 S3FIFO-0.2500-0.9000 cache size     9350, 3600000 req, miss ratio 0.2127, byte miss ratio 0.2127
io_traces.ns770 S3FIFO-0.2500-0.9000 cache size    31168, 3600000 req, miss ratio 0.1590, byte miss ratio 0.1590
io_traces.ns770 S3FIFO-0.2500-0.9000 cache size    62336, 3600000 req, miss ratio 0.1289, byte miss ratio 0.1289
io_traces.ns770 S3FIFO-0.2500-0.9000 cache size   124673, 3600000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns770 S3FIFO-0.2500-0.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.2000-1.9000 cache size      311, 3600000 req, miss ratio 0.3259, byte miss ratio 0.3259
io_traces.ns770 S3FIFO-0.2000-1.9000 cache size      935, 3600000 req, miss ratio 0.2743, byte miss ratio 0.2743
io_traces.ns770 S3FIFO-0.2000-1.9000 cache size     3116, 3600000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns770 S3FIFO-0.2000-1.9000 cache size     9350, 3600000 req, miss ratio 0.2118, byte miss ratio 0.2118
io_traces.ns770 S3FIFO-0.2000-1.9000 cache size    31168, 3600000 req, miss ratio 0.1623, byte miss ratio 0.1623
io_traces.ns770 S3FIFO-0.2000-1.9000 cache size    62336, 3600000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns770 S3FIFO-0.2000-1.9000 cache size   124673, 3600000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns770 S3FIFO-0.2000-1.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.0100-0.9000 cache size      311, 3600000 req, miss ratio 0.3335, byte miss ratio 0.3335
io_traces.ns770 S3FIFO-0.0100-0.9000 cache size      935, 3600000 req, miss ratio 0.2868, byte miss ratio 0.2868
io_traces.ns770 S3FIFO-0.0100-0.9000 cache size     3116, 3600000 req, miss ratio 0.2562, byte miss ratio 0.2562
io_traces.ns770 S3FIFO-0.0100-0.9000 cache size     9350, 3600000 req, miss ratio 0.2093, byte miss ratio 0.2093
io_traces.ns770 S3FIFO-0.0100-0.9000 cache size    31168, 3600000 req, miss ratio 0.1569, byte miss ratio 0.1569
io_traces.ns770 S3FIFO-0.0100-0.9000 cache size    62336, 3600000 req, miss ratio 0.1330, byte miss ratio 0.1330
io_traces.ns770 S3FIFO-0.0100-0.9000 cache size   124673, 3600000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns770 S3FIFO-0.0100-0.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.2500-1.9000 cache size      311, 3600000 req, miss ratio 0.3280, byte miss ratio 0.3280
io_traces.ns770 S3FIFO-0.2500-1.9000 cache size      935, 3600000 req, miss ratio 0.2746, byte miss ratio 0.2746
io_traces.ns770 S3FIFO-0.2500-1.9000 cache size     3116, 3600000 req, miss ratio 0.2538, byte miss ratio 0.2538
io_traces.ns770 S3FIFO-0.2500-1.9000 cache size     9350, 3600000 req, miss ratio 0.2128, byte miss ratio 0.2128
io_traces.ns770 S3FIFO-0.2500-1.9000 cache size    31168, 3600000 req, miss ratio 0.1629, byte miss ratio 0.1629
io_traces.ns770 S3FIFO-0.2500-1.9000 cache size    62336, 3600000 req, miss ratio 0.1284, byte miss ratio 0.1284
io_traces.ns770 S3FIFO-0.2500-1.9000 cache size   124673, 3600000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns770 S3FIFO-0.2500-1.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.1000-1.9000 cache size      311, 3600000 req, miss ratio 0.3246, byte miss ratio 0.3246
io_traces.ns770 S3FIFO-0.1000-1.9000 cache size      935, 3600000 req, miss ratio 0.2747, byte miss ratio 0.2747
io_traces.ns770 S3FIFO-0.1000-1.9000 cache size     3116, 3600000 req, miss ratio 0.2501, byte miss ratio 0.2501
io_traces.ns770 S3FIFO-0.1000-1.9000 cache size     9350, 3600000 req, miss ratio 0.2098, byte miss ratio 0.2098
io_traces.ns770 S3FIFO-0.1000-1.9000 cache size    31168, 3600000 req, miss ratio 0.1615, byte miss ratio 0.1615
io_traces.ns770 S3FIFO-0.1000-1.9000 cache size    62336, 3600000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns770 S3FIFO-0.1000-1.9000 cache size   124673, 3600000 req, miss ratio 0.1039, byte miss ratio 0.1039
io_traces.ns770 S3FIFO-0.1000-1.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.0250-0.9000 cache size      311, 3600000 req, miss ratio 0.3298, byte miss ratio 0.3298
io_traces.ns770 S3FIFO-0.0250-0.9000 cache size      935, 3600000 req, miss ratio 0.2823, byte miss ratio 0.2823
io_traces.ns770 S3FIFO-0.0250-0.9000 cache size     3116, 3600000 req, miss ratio 0.2526, byte miss ratio 0.2526
io_traces.ns770 S3FIFO-0.0250-0.9000 cache size     9350, 3600000 req, miss ratio 0.2086, byte miss ratio 0.2086
io_traces.ns770 S3FIFO-0.0250-0.9000 cache size    31168, 3600000 req, miss ratio 0.1569, byte miss ratio 0.1569
io_traces.ns770 S3FIFO-0.0250-0.9000 cache size    62336, 3600000 req, miss ratio 0.1325, byte miss ratio 0.1325
io_traces.ns770 S3FIFO-0.0250-0.9000 cache size   124673, 3600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns770 S3FIFO-0.0250-0.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.8000-1.9000 cache size      311, 3600000 req, miss ratio 0.3914, byte miss ratio 0.3914
io_traces.ns770 S3FIFO-0.8000-1.9000 cache size      935, 3600000 req, miss ratio 0.3001, byte miss ratio 0.3001
io_traces.ns770 S3FIFO-0.8000-1.9000 cache size     3116, 3600000 req, miss ratio 0.2686, byte miss ratio 0.2686
io_traces.ns770 S3FIFO-0.8000-1.9000 cache size     9350, 3600000 req, miss ratio 0.2336, byte miss ratio 0.2336
io_traces.ns770 S3FIFO-0.8000-1.9000 cache size    31168, 3600000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns770 S3FIFO-0.8000-1.9000 cache size    62336, 3600000 req, miss ratio 0.1383, byte miss ratio 0.1383
io_traces.ns770 S3FIFO-0.8000-1.9000 cache size   124673, 3600000 req, miss ratio 0.1016, byte miss ratio 0.1016
io_traces.ns770 S3FIFO-0.8000-1.9000 cache size   249347, 3600000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns770 S3FIFO-0.4500-1.9000 cache size      311, 3600000 req, miss ratio 0.3414, byte miss ratio 0.3414
io_traces.ns770 S3FIFO-0.4500-1.9000 cache size      935, 3600000 req, miss ratio 0.2769, byte miss ratio 0.2769
io_traces.ns770 S3FIFO-0.4500-1.9000 cache size     3116, 3600000 req, miss ratio 0.2589, byte miss ratio 0.2589
io_traces.ns770 S3FIFO-0.4500-1.9000 cache size     9350, 3600000 req, miss ratio 0.2305, byte miss ratio 0.2305
io_traces.ns770 S3FIFO-0.4500-1.9000 cache size    31168, 3600000 req, miss ratio 0.1679, byte miss ratio 0.1679
io_traces.ns770 S3FIFO-0.4500-1.9000 cache size    62336, 3600000 req, miss ratio 0.1313, byte miss ratio 0.1313
io_traces.ns770 S3FIFO-0.4500-1.9000 cache size   124673, 3600000 req, miss ratio 0.1008, byte miss ratio 0.1008
io_traces.ns770 S3FIFO-0.4500-1.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.7000-0.9000 cache size      311, 3600000 req, miss ratio 0.3742, byte miss ratio 0.3742
io_traces.ns770 S3FIFO-0.7000-0.9000 cache size      935, 3600000 req, miss ratio 0.2898, byte miss ratio 0.2898
io_traces.ns770 S3FIFO-0.7000-0.9000 cache size     3116, 3600000 req, miss ratio 0.2639, byte miss ratio 0.2639
io_traces.ns770 S3FIFO-0.7000-0.9000 cache size     9350, 3600000 req, miss ratio 0.2333, byte miss ratio 0.2333
io_traces.ns770 S3FIFO-0.7000-0.9000 cache size    31168, 3600000 req, miss ratio 0.1727, byte miss ratio 0.1727
io_traces.ns770 S3FIFO-0.7000-0.9000 cache size    62336, 3600000 req, miss ratio 0.1377, byte miss ratio 0.1377
io_traces.ns770 S3FIFO-0.7000-0.9000 cache size   124673, 3600000 req, miss ratio 0.1016, byte miss ratio 0.1016
io_traces.ns770 S3FIFO-0.7000-0.9000 cache size   249347, 3600000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns770 S3FIFO-0.4500-0.9000 cache size      311, 3600000 req, miss ratio 0.3404, byte miss ratio 0.3404
io_traces.ns770 S3FIFO-0.4500-0.9000 cache size      935, 3600000 req, miss ratio 0.2770, byte miss ratio 0.2770
io_traces.ns770 S3FIFO-0.4500-0.9000 cache size     3116, 3600000 req, miss ratio 0.2564, byte miss ratio 0.2564
io_traces.ns770 S3FIFO-0.4500-0.9000 cache size     9350, 3600000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns770 S3FIFO-0.4500-0.9000 cache size    31168, 3600000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns770 S3FIFO-0.4500-0.9000 cache size    62336, 3600000 req, miss ratio 0.1312, byte miss ratio 0.1312
io_traces.ns770 S3FIFO-0.4500-0.9000 cache size   124673, 3600000 req, miss ratio 0.1008, byte miss ratio 0.1008
io_traces.ns770 S3FIFO-0.4500-0.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.9500-0.9000 cache size      311, 3600000 req, miss ratio 0.4161, byte miss ratio 0.4161
io_traces.ns770 S3FIFO-0.9500-0.9000 cache size      935, 3600000 req, miss ratio 0.3205, byte miss ratio 0.3205
io_traces.ns770 S3FIFO-0.9500-0.9000 cache size     3116, 3600000 req, miss ratio 0.2783, byte miss ratio 0.2783
io_traces.ns770 S3FIFO-0.9500-0.9000 cache size     9350, 3600000 req, miss ratio 0.2374, byte miss ratio 0.2374
io_traces.ns770 S3FIFO-0.9500-0.9000 cache size    31168, 3600000 req, miss ratio 0.1810, byte miss ratio 0.1810
io_traces.ns770 S3FIFO-0.9500-0.9000 cache size    62336, 3600000 req, miss ratio 0.1406, byte miss ratio 0.1406
io_traces.ns770 S3FIFO-0.9500-0.9000 cache size   124673, 3600000 req, miss ratio 0.1053, byte miss ratio 0.1053
io_traces.ns770 S3FIFO-0.9500-0.9000 cache size   249347, 3600000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns770 S3FIFO-0.0100-1.9000 cache size      311, 3600000 req, miss ratio 0.3343, byte miss ratio 0.3343
io_traces.ns770 S3FIFO-0.0100-1.9000 cache size      935, 3600000 req, miss ratio 0.2858, byte miss ratio 0.2858
io_traces.ns770 S3FIFO-0.0100-1.9000 cache size     3116, 3600000 req, miss ratio 0.2543, byte miss ratio 0.2543
io_traces.ns770 S3FIFO-0.0100-1.9000 cache size     9350, 3600000 req, miss ratio 0.2092, byte miss ratio 0.2092
io_traces.ns770 S3FIFO-0.0100-1.9000 cache size    31168, 3600000 req, miss ratio 0.1604, byte miss ratio 0.1604
io_traces.ns770 S3FIFO-0.0100-1.9000 cache size    62336, 3600000 req, miss ratio 0.1294, byte miss ratio 0.1294
io_traces.ns770 S3FIFO-0.0100-1.9000 cache size   124673, 3600000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns770 S3FIFO-0.0100-1.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.9500-1.9000 cache size      311, 3600000 req, miss ratio 0.4151, byte miss ratio 0.4151
io_traces.ns770 S3FIFO-0.9500-1.9000 cache size      935, 3600000 req, miss ratio 0.3209, byte miss ratio 0.3209
io_traces.ns770 S3FIFO-0.9500-1.9000 cache size     3116, 3600000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns770 S3FIFO-0.9500-1.9000 cache size     9350, 3600000 req, miss ratio 0.2359, byte miss ratio 0.2359
io_traces.ns770 S3FIFO-0.9500-1.9000 cache size    31168, 3600000 req, miss ratio 0.1772, byte miss ratio 0.1772
io_traces.ns770 S3FIFO-0.9500-1.9000 cache size    62336, 3600000 req, miss ratio 0.1408, byte miss ratio 0.1408
io_traces.ns770 S3FIFO-0.9500-1.9000 cache size   124673, 3600000 req, miss ratio 0.1053, byte miss ratio 0.1053
io_traces.ns770 S3FIFO-0.9500-1.9000 cache size   249347, 3600000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns770 S3FIFO-0.0500-1.9000 cache size      311, 3600000 req, miss ratio 0.3264, byte miss ratio 0.3264
io_traces.ns770 S3FIFO-0.0500-1.9000 cache size      935, 3600000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns770 S3FIFO-0.0500-1.9000 cache size     3116, 3600000 req, miss ratio 0.2497, byte miss ratio 0.2497
io_traces.ns770 S3FIFO-0.0500-1.9000 cache size     9350, 3600000 req, miss ratio 0.2084, byte miss ratio 0.2084
io_traces.ns770 S3FIFO-0.0500-1.9000 cache size    31168, 3600000 req, miss ratio 0.1610, byte miss ratio 0.1610
io_traces.ns770 S3FIFO-0.0500-1.9000 cache size    62336, 3600000 req, miss ratio 0.1282, byte miss ratio 0.1282
io_traces.ns770 S3FIFO-0.0500-1.9000 cache size   124673, 3600000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns770 S3FIFO-0.0500-1.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.5000-0.9000 cache size      311, 3600000 req, miss ratio 0.3437, byte miss ratio 0.3437
io_traces.ns770 S3FIFO-0.5000-0.9000 cache size      935, 3600000 req, miss ratio 0.2781, byte miss ratio 0.2781
io_traces.ns770 S3FIFO-0.5000-0.9000 cache size     3116, 3600000 req, miss ratio 0.2578, byte miss ratio 0.2578
io_traces.ns770 S3FIFO-0.5000-0.9000 cache size     9350, 3600000 req, miss ratio 0.2307, byte miss ratio 0.2307
io_traces.ns770 S3FIFO-0.5000-0.9000 cache size    31168, 3600000 req, miss ratio 0.1677, byte miss ratio 0.1677
io_traces.ns770 S3FIFO-0.5000-0.9000 cache size    62336, 3600000 req, miss ratio 0.1325, byte miss ratio 0.1325
io_traces.ns770 S3FIFO-0.5000-0.9000 cache size   124673, 3600000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns770 S3FIFO-0.5000-0.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.0010-0.9000 cache size      311, 3600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns770 S3FIFO-0.0010-0.9000 cache size      935, 3600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns770 S3FIFO-0.0010-0.9000 cache size     3116, 3600000 req, miss ratio 0.2682, byte miss ratio 0.2682
io_traces.ns770 S3FIFO-0.0010-0.9000 cache size     9350, 3600000 req, miss ratio 0.2178, byte miss ratio 0.2178
io_traces.ns770 S3FIFO-0.0010-0.9000 cache size    31168, 3600000 req, miss ratio 0.1588, byte miss ratio 0.1588
io_traces.ns770 S3FIFO-0.0010-0.9000 cache size    62336, 3600000 req, miss ratio 0.1336, byte miss ratio 0.1336
io_traces.ns770 S3FIFO-0.0010-0.9000 cache size   124673, 3600000 req, miss ratio 0.1056, byte miss ratio 0.1056
io_traces.ns770 S3FIFO-0.0010-0.9000 cache size   249347, 3600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns770 S3FIFO-0.7500-1.9000 cache size      311, 3600000 req, miss ratio 0.3833, byte miss ratio 0.3833
io_traces.ns770 S3FIFO-0.7500-1.9000 cache size      935, 3600000 req, miss ratio 0.2950, byte miss ratio 0.2950
io_traces.ns770 S3FIFO-0.7500-1.9000 cache size     3116, 3600000 req, miss ratio 0.2668, byte miss ratio 0.2668
io_traces.ns770 S3FIFO-0.7500-1.9000 cache size     9350, 3600000 req, miss ratio 0.2327, byte miss ratio 0.2327
io_traces.ns770 S3FIFO-0.7500-1.9000 cache size    31168, 3600000 req, miss ratio 0.1740, byte miss ratio 0.1740
io_traces.ns770 S3FIFO-0.7500-1.9000 cache size    62336, 3600000 req, miss ratio 0.1381, byte miss ratio 0.1381
io_traces.ns770 S3FIFO-0.7500-1.9000 cache size   124673, 3600000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns770 S3FIFO-0.7500-1.9000 cache size   249347, 3600000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns770 FIFO cache size      311, 3600000 req, miss ratio 0.4285, byte miss ratio 0.4285
io_traces.ns770 FIFO cache size      935, 3600000 req, miss ratio 0.3264, byte miss ratio 0.3264
io_traces.ns770 FIFO cache size     3116, 3600000 req, miss ratio 0.2842, byte miss ratio 0.2842
io_traces.ns770 FIFO cache size     9350, 3600000 req, miss ratio 0.2445, byte miss ratio 0.2445
io_traces.ns770 FIFO cache size    31168, 3600000 req, miss ratio 0.1854, byte miss ratio 0.1854
io_traces.ns770 FIFO cache size    62336, 3600000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns770 FIFO cache size   124673, 3600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns770 FIFO cache size   249347, 3600000 req, miss ratio 0.0900, byte miss ratio 0.0900
