io_traces.ns223 S3FIFO-0.9900-1.9000 cache size     1356, 13200000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns223 S3FIFO-0.0250-0.9000 cache size     4068, 13200000 req, miss ratio 0.4983, byte miss ratio 0.4983
io_traces.ns223 S3FIFO-0.0250-0.9000 cache size    13560, 13200000 req, miss ratio 0.4554, byte miss ratio 0.4554
io_traces.ns223 S3FIFO-0.0250-0.9000 cache size    40680, 13200000 req, miss ratio 0.3560, byte miss ratio 0.3560
io_traces.ns223 S3FIFO-0.0250-0.9000 cache size   135602, 13200000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns223 S3FIFO-0.0250-0.9000 cache size   271204, 13200000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns223 S3FIFO-0.0250-0.9000 cache size   542409, 13200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns223 S3FIFO-0.0250-0.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.8500-1.9000 cache size     1356, 13200000 req, miss ratio 0.5751, byte miss ratio 0.5751
io_traces.ns223 S3FIFO-0.8500-1.9000 cache size     4068, 13200000 req, miss ratio 0.5379, byte miss ratio 0.5379
io_traces.ns223 S3FIFO-0.8500-1.9000 cache size    13560, 13200000 req, miss ratio 0.4959, byte miss ratio 0.4959
io_traces.ns223 S3FIFO-0.8500-1.9000 cache size    40680, 13200000 req, miss ratio 0.4454, byte miss ratio 0.4454
io_traces.ns223 S3FIFO-0.8500-1.9000 cache size   135602, 13200000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns223 S3FIFO-0.8500-1.9000 cache size   271204, 13200000 req, miss ratio 0.1437, byte miss ratio 0.1437
io_traces.ns223 S3FIFO-0.8500-1.9000 cache size   542409, 13200000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns223 S3FIFO-0.8500-1.9000 cache size  1084819, 13200000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns223 S3FIFO-0.7000-1.9000 cache size     1356, 13200000 req, miss ratio 0.5632, byte miss ratio 0.5632
io_traces.ns223 S3FIFO-0.7000-1.9000 cache size     4068, 13200000 req, miss ratio 0.5120, byte miss ratio 0.5120
io_traces.ns223 S3FIFO-0.7000-1.9000 cache size    13560, 13200000 req, miss ratio 0.4851, byte miss ratio 0.4851
io_traces.ns223 S3FIFO-0.7000-1.9000 cache size    40680, 13200000 req, miss ratio 0.4426, byte miss ratio 0.4426
io_traces.ns223 S3FIFO-0.7000-1.9000 cache size   135602, 13200000 req, miss ratio 0.2127, byte miss ratio 0.2127
io_traces.ns223 S3FIFO-0.7000-1.9000 cache size   271204, 13200000 req, miss ratio 0.1270, byte miss ratio 0.1270
io_traces.ns223 S3FIFO-0.7000-1.9000 cache size   542409, 13200000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns223 S3FIFO-0.7000-1.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.2000-1.9000 cache size     1356, 13200000 req, miss ratio 0.5289, byte miss ratio 0.5289
io_traces.ns223 S3FIFO-0.2000-1.9000 cache size     4068, 13200000 req, miss ratio 0.4952, byte miss ratio 0.4952
io_traces.ns223 S3FIFO-0.2000-1.9000 cache size    13560, 13200000 req, miss ratio 0.4599, byte miss ratio 0.4599
io_traces.ns223 S3FIFO-0.2000-1.9000 cache size    40680, 13200000 req, miss ratio 0.4155, byte miss ratio 0.4155
io_traces.ns223 S3FIFO-0.2000-1.9000 cache size   135602, 13200000 req, miss ratio 0.1405, byte miss ratio 0.1405
io_traces.ns223 S3FIFO-0.2000-1.9000 cache size   271204, 13200000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns223 S3FIFO-0.2000-1.9000 cache size   542409, 13200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns223 S3FIFO-0.2000-1.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.2500-0.9000 cache size     1356, 13200000 req, miss ratio 0.5322, byte miss ratio 0.5322
io_traces.ns223 S3FIFO-0.2500-0.9000 cache size     4068, 13200000 req, miss ratio 0.4968, byte miss ratio 0.4968
io_traces.ns223 S3FIFO-0.2500-0.9000 cache size    13560, 13200000 req, miss ratio 0.4622, byte miss ratio 0.4622
io_traces.ns223 S3FIFO-0.2500-0.9000 cache size    40680, 13200000 req, miss ratio 0.3892, byte miss ratio 0.3892
io_traces.ns223 S3FIFO-0.2500-0.9000 cache size   135602, 13200000 req, miss ratio 0.1478, byte miss ratio 0.1478
io_traces.ns223 S3FIFO-0.2500-0.9000 cache size   271204, 13200000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns223 S3FIFO-0.2500-0.9000 cache size   542409, 13200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns223 S3FIFO-0.2500-0.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.5500-0.9000 cache size     1356, 13200000 req, miss ratio 0.5524, byte miss ratio 0.5524
io_traces.ns223 S3FIFO-0.5500-0.9000 cache size     4068, 13200000 req, miss ratio 0.4999, byte miss ratio 0.4999
io_traces.ns223 S3FIFO-0.5500-0.9000 cache size    13560, 13200000 req, miss ratio 0.4756, byte miss ratio 0.4756
io_traces.ns223 S3FIFO-0.5500-0.9000 cache size    40680, 13200000 req, miss ratio 0.4233, byte miss ratio 0.4233
io_traces.ns223 S3FIFO-0.5500-0.9000 cache size   135602, 13200000 req, miss ratio 0.1909, byte miss ratio 0.1909
io_traces.ns223 S3FIFO-0.5500-0.9000 cache size   271204, 13200000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns223 S3FIFO-0.5500-0.9000 cache size   542409, 13200000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns223 S3FIFO-0.5500-0.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.0100-0.9000 cache size     1356, 13200000 req, miss ratio 0.5280, byte miss ratio 0.5280
io_traces.ns223 S3FIFO-0.0100-0.9000 cache size     4068, 13200000 req, miss ratio 0.5020, byte miss ratio 0.5020
io_traces.ns223 S3FIFO-0.0100-0.9000 cache size    13560, 13200000 req, miss ratio 0.4570, byte miss ratio 0.4570
io_traces.ns223 S3FIFO-0.0100-0.9000 cache size    40680, 13200000 req, miss ratio 0.3545, byte miss ratio 0.3545
io_traces.ns223 S3FIFO-0.0100-0.9000 cache size   135602, 13200000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns223 S3FIFO-0.0100-0.9000 cache size   271204, 13200000 req, miss ratio 0.1131, byte miss ratio 0.1131
io_traces.ns223 S3FIFO-0.0100-0.9000 cache size   542409, 13200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns223 S3FIFO-0.0100-0.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.5500-1.9000 cache size     1356, 13200000 req, miss ratio 0.5526, byte miss ratio 0.5526
io_traces.ns223 S3FIFO-0.5500-1.9000 cache size     4068, 13200000 req, miss ratio 0.4995, byte miss ratio 0.4995
io_traces.ns223 S3FIFO-0.5500-1.9000 cache size    13560, 13200000 req, miss ratio 0.4768, byte miss ratio 0.4768
io_traces.ns223 S3FIFO-0.5500-1.9000 cache size    40680, 13200000 req, miss ratio 0.4378, byte miss ratio 0.4378
io_traces.ns223 S3FIFO-0.5500-1.9000 cache size   135602, 13200000 req, miss ratio 0.1912, byte miss ratio 0.1912
io_traces.ns223 S3FIFO-0.5500-1.9000 cache size   271204, 13200000 req, miss ratio 0.1150, byte miss ratio 0.1150
io_traces.ns223 S3FIFO-0.5500-1.9000 cache size   542409, 13200000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns223 S3FIFO-0.5500-1.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.8000-1.9000 cache size     1356, 13200000 req, miss ratio 0.5708, byte miss ratio 0.5708
io_traces.ns223 S3FIFO-0.8000-1.9000 cache size     4068, 13200000 req, miss ratio 0.5291, byte miss ratio 0.5291
io_traces.ns223 S3FIFO-0.8000-1.9000 cache size    13560, 13200000 req, miss ratio 0.4924, byte miss ratio 0.4924
io_traces.ns223 S3FIFO-0.8000-1.9000 cache size    40680, 13200000 req, miss ratio 0.4445, byte miss ratio 0.4445
io_traces.ns223 S3FIFO-0.8000-1.9000 cache size   135602, 13200000 req, miss ratio 0.2238, byte miss ratio 0.2238
io_traces.ns223 S3FIFO-0.8000-1.9000 cache size   271204, 13200000 req, miss ratio 0.1376, byte miss ratio 0.1376
io_traces.ns223 S3FIFO-0.8000-1.9000 cache size   542409, 13200000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns223 S3FIFO-0.8000-1.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.7000-0.9000 cache size     1356, 13200000 req, miss ratio 0.5627, byte miss ratio 0.5627
io_traces.ns223 S3FIFO-0.7000-0.9000 cache size     4068, 13200000 req, miss ratio 0.5105, byte miss ratio 0.5105
io_traces.ns223 S3FIFO-0.7000-0.9000 cache size    13560, 13200000 req, miss ratio 0.4829, byte miss ratio 0.4829
io_traces.ns223 S3FIFO-0.7000-0.9000 cache size    40680, 13200000 req, miss ratio 0.4346, byte miss ratio 0.4346
io_traces.ns223 S3FIFO-0.7000-0.9000 cache size   135602, 13200000 req, miss ratio 0.2129, byte miss ratio 0.2129
io_traces.ns223 S3FIFO-0.7000-0.9000 cache size   271204, 13200000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns223 S3FIFO-0.7000-0.9000 cache size   542409, 13200000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns223 S3FIFO-0.7000-0.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.0500-1.9000 cache size     1356, 13200000 req, miss ratio 0.5255, byte miss ratio 0.5255
io_traces.ns223 S3FIFO-0.0500-1.9000 cache size     4068, 13200000 req, miss ratio 0.4950, byte miss ratio 0.4950
io_traces.ns223 S3FIFO-0.0500-1.9000 cache size    13560, 13200000 req, miss ratio 0.4538, byte miss ratio 0.4538
io_traces.ns223 S3FIFO-0.0500-1.9000 cache size    40680, 13200000 req, miss ratio 0.3925, byte miss ratio 0.3925
io_traces.ns223 S3FIFO-0.0500-1.9000 cache size   135602, 13200000 req, miss ratio 0.1265, byte miss ratio 0.1265
io_traces.ns223 S3FIFO-0.0500-1.9000 cache size   271204, 13200000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns223 S3FIFO-0.0500-1.9000 cache size   542409, 13200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns223 S3FIFO-0.0500-1.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.3500-0.9000 cache size     1356, 13200000 req, miss ratio 0.5383, byte miss ratio 0.5383
io_traces.ns223 S3FIFO-0.3500-0.9000 cache size     4068, 13200000 req, miss ratio 0.4976, byte miss ratio 0.4976
io_traces.ns223 S3FIFO-0.3500-0.9000 cache size    13560, 13200000 req, miss ratio 0.4666, byte miss ratio 0.4666
io_traces.ns223 S3FIFO-0.3500-0.9000 cache size    40680, 13200000 req, miss ratio 0.4016, byte miss ratio 0.4016
io_traces.ns223 S3FIFO-0.3500-0.9000 cache size   135602, 13200000 req, miss ratio 0.1634, byte miss ratio 0.1634
io_traces.ns223 S3FIFO-0.3500-0.9000 cache size   271204, 13200000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns223 S3FIFO-0.3500-0.9000 cache size   542409, 13200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns223 S3FIFO-0.3500-0.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.0250-1.9000 cache size     1356, 13200000 req, miss ratio 0.5265, byte miss ratio 0.5265
io_traces.ns223 S3FIFO-0.0250-1.9000 cache size     4068, 13200000 req, miss ratio 0.4967, byte miss ratio 0.4967
io_traces.ns223 S3FIFO-0.0250-1.9000 cache size    13560, 13200000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns223 S3FIFO-0.0250-1.9000 cache size    40680, 13200000 req, miss ratio 0.3885, byte miss ratio 0.3885
io_traces.ns223 S3FIFO-0.0250-1.9000 cache size   135602, 13200000 req, miss ratio 0.1254, byte miss ratio 0.1254
io_traces.ns223 S3FIFO-0.0250-1.9000 cache size   271204, 13200000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns223 S3FIFO-0.0250-1.9000 cache size   542409, 13200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns223 S3FIFO-0.0250-1.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.7500-1.9000 cache size     1356, 13200000 req, miss ratio 0.5671, byte miss ratio 0.5671
io_traces.ns223 S3FIFO-0.7500-1.9000 cache size     4068, 13200000 req, miss ratio 0.5204, byte miss ratio 0.5204
io_traces.ns223 S3FIFO-0.7500-1.9000 cache size    13560, 13200000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns223 S3FIFO-0.7500-1.9000 cache size    40680, 13200000 req, miss ratio 0.4432, byte miss ratio 0.4432
io_traces.ns223 S3FIFO-0.7500-1.9000 cache size   135602, 13200000 req, miss ratio 0.2192, byte miss ratio 0.2192
io_traces.ns223 S3FIFO-0.7500-1.9000 cache size   271204, 13200000 req, miss ratio 0.1322, byte miss ratio 0.1322
io_traces.ns223 S3FIFO-0.7500-1.9000 cache size   542409, 13200000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns223 S3FIFO-0.7500-1.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.0500-0.9000 cache size     1356, 13200000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns223 S3FIFO-0.0500-0.9000 cache size     4068, 13200000 req, miss ratio 0.4965, byte miss ratio 0.4965
io_traces.ns223 S3FIFO-0.0500-0.9000 cache size    13560, 13200000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns223 S3FIFO-0.0500-0.9000 cache size    40680, 13200000 req, miss ratio 0.3590, byte miss ratio 0.3590
io_traces.ns223 S3FIFO-0.0500-0.9000 cache size   135602, 13200000 req, miss ratio 0.1256, byte miss ratio 0.1256
io_traces.ns223 S3FIFO-0.0500-0.9000 cache size   271204, 13200000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns223 S3FIFO-0.0500-0.9000 cache size   542409, 13200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns223 S3FIFO-0.0500-0.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.0050-0.9000 cache size     1356, 13200000 req, miss ratio 0.5280, byte miss ratio 0.5280
io_traces.ns223 S3FIFO-0.0050-0.9000 cache size     4068, 13200000 req, miss ratio 0.5031, byte miss ratio 0.5031
io_traces.ns223 S3FIFO-0.0050-0.9000 cache size    13560, 13200000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns223 S3FIFO-0.0050-0.9000 cache size    40680, 13200000 req, miss ratio 0.3548, byte miss ratio 0.3548
io_traces.ns223 S3FIFO-0.0050-0.9000 cache size   135602, 13200000 req, miss ratio 0.1252, byte miss ratio 0.1252
io_traces.ns223 S3FIFO-0.0050-0.9000 cache size   271204, 13200000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns223 S3FIFO-0.0050-0.9000 cache size   542409, 13200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns223 S3FIFO-0.0050-0.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.6000-1.9000 cache size     1356, 13200000 req, miss ratio 0.5562, byte miss ratio 0.5562
io_traces.ns223 S3FIFO-0.6000-1.9000 cache size     4068, 13200000 req, miss ratio 0.5006, byte miss ratio 0.5006
io_traces.ns223 S3FIFO-0.6000-1.9000 cache size    13560, 13200000 req, miss ratio 0.4792, byte miss ratio 0.4792
io_traces.ns223 S3FIFO-0.6000-1.9000 cache size    40680, 13200000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns223 S3FIFO-0.6000-1.9000 cache size   135602, 13200000 req, miss ratio 0.1986, byte miss ratio 0.1986
io_traces.ns223 S3FIFO-0.6000-1.9000 cache size   271204, 13200000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns223 S3FIFO-0.6000-1.9000 cache size   542409, 13200000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns223 S3FIFO-0.6000-1.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.4000-0.9000 cache size     1356, 13200000 req, miss ratio 0.5418, byte miss ratio 0.5418
io_traces.ns223 S3FIFO-0.4000-0.9000 cache size     4068, 13200000 req, miss ratio 0.4982, byte miss ratio 0.4982
io_traces.ns223 S3FIFO-0.4000-0.9000 cache size    13560, 13200000 req, miss ratio 0.4688, byte miss ratio 0.4688
io_traces.ns223 S3FIFO-0.4000-0.9000 cache size    40680, 13200000 req, miss ratio 0.4069, byte miss ratio 0.4069
io_traces.ns223 S3FIFO-0.4000-0.9000 cache size   135602, 13200000 req, miss ratio 0.1694, byte miss ratio 0.1694
io_traces.ns223 S3FIFO-0.4000-0.9000 cache size   271204, 13200000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns223 S3FIFO-0.4000-0.9000 cache size   542409, 13200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns223 S3FIFO-0.4000-0.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.3000-1.9000 cache size     1356, 13200000 req, miss ratio 0.5347, byte miss ratio 0.5347
io_traces.ns223 S3FIFO-0.3000-1.9000 cache size     4068, 13200000 req, miss ratio 0.4962, byte miss ratio 0.4962
io_traces.ns223 S3FIFO-0.3000-1.9000 cache size    13560, 13200000 req, miss ratio 0.4643, byte miss ratio 0.4643
io_traces.ns223 S3FIFO-0.3000-1.9000 cache size    40680, 13200000 req, miss ratio 0.4247, byte miss ratio 0.4247
io_traces.ns223 S3FIFO-0.3000-1.9000 cache size   135602, 13200000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns223 S3FIFO-0.3000-1.9000 cache size   271204, 13200000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns223 S3FIFO-0.3000-1.9000 cache size   542409, 13200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns223 S3FIFO-0.3000-1.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 S3FIFO-0.9000-0.9000 cache size     1356, 13200000 req, miss ratio 0.5781, byte miss ratio 0.5781
io_traces.ns223 S3FIFO-0.9000-0.9000 cache size     4068, 13200000 req, miss ratio 0.5443, byte miss ratio 0.5443
io_traces.ns223 S3FIFO-0.9000-0.9000 cache size    13560, 13200000 req, miss ratio 0.5005, byte miss ratio 0.5005
io_traces.ns223 S3FIFO-0.9000-0.9000 cache size    40680, 13200000 req, miss ratio 0.4437, byte miss ratio 0.4437
io_traces.ns223 S3FIFO-0.9000-0.9000 cache size   135602, 13200000 req, miss ratio 0.2340, byte miss ratio 0.2340
io_traces.ns223 S3FIFO-0.9000-0.9000 cache size   271204, 13200000 req, miss ratio 0.1494, byte miss ratio 0.1494
io_traces.ns223 S3FIFO-0.9000-0.9000 cache size   542409, 13200000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns223 S3FIFO-0.9000-0.9000 cache size  1084819, 13200000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns223 S3FIFO-0.0010-1.9000 cache size     1356, 13200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns223 S3FIFO-0.0010-1.9000 cache size     4068, 13200000 req, miss ratio 0.5021, byte miss ratio 0.5021
io_traces.ns223 S3FIFO-0.0010-1.9000 cache size    13560, 13200000 req, miss ratio 0.4603, byte miss ratio 0.4603
io_traces.ns223 S3FIFO-0.0010-1.9000 cache size    40680, 13200000 req, miss ratio 0.3900, byte miss ratio 0.3900
io_traces.ns223 S3FIFO-0.0010-1.9000 cache size   135602, 13200000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns223 S3FIFO-0.0010-1.9000 cache size   271204, 13200000 req, miss ratio 0.1136, byte miss ratio 0.1136
io_traces.ns223 S3FIFO-0.0010-1.9000 cache size   542409, 13200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns223 S3FIFO-0.0010-1.9000 cache size  1084819, 13200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns223 FIFO cache size     1356, 13200000 req, miss ratio 0.6090, byte miss ratio 0.6090
io_traces.ns223 FIFO cache size     4068, 13200000 req, miss ratio 0.5636, byte miss ratio 0.5636
io_traces.ns223 FIFO cache size    13560, 13200000 req, miss ratio 0.5234, byte miss ratio 0.5234
io_traces.ns223 FIFO cache size    40680, 13200000 req, miss ratio 0.4573, byte miss ratio 0.4573
io_traces.ns223 FIFO cache size   135602, 13200000 req, miss ratio 0.2419, byte miss ratio 0.2419
io_traces.ns223 FIFO cache size   271204, 13200000 req, miss ratio 0.1601, byte miss ratio 0.1601
io_traces.ns223 FIFO cache size   542409, 13200000 req, miss ratio 0.1239, byte miss ratio 0.1239
io_traces.ns223 FIFO cache size  1084819, 13200000 req, miss ratio 0.1107, byte miss ratio 0.1107
