io_traces.ns653 S3FIFO-0.6500-0.9000 cache size      207, 4400000 req, miss ratio 0.6225, byte miss ratio 0.6225
io_traces.ns653 S3FIFO-0.0500-1.9000 cache size     2070, 4400000 req, miss ratio 0.3994, byte miss ratio 0.3994
io_traces.ns653 S3FIFO-0.0500-1.9000 cache size     6211, 4400000 req, miss ratio 0.3202, byte miss ratio 0.3202
io_traces.ns653 S3FIFO-0.0500-1.9000 cache size    20704, 4400000 req, miss ratio 0.2278, byte miss ratio 0.2278
io_traces.ns653 S3FIFO-0.0500-1.9000 cache size    41409, 4400000 req, miss ratio 0.1483, byte miss ratio 0.1483
io_traces.ns653 S3FIFO-0.0500-1.9000 cache size    82818, 4400000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns653 S3FIFO-0.0500-1.9000 cache size   165636, 4400000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns653 S3FIFO-0.9000-1.9000 cache size      207, 4400000 req, miss ratio 0.6886, byte miss ratio 0.6886
io_traces.ns653 S3FIFO-0.9000-1.9000 cache size      621, 4400000 req, miss ratio 0.6066, byte miss ratio 0.6066
io_traces.ns653 S3FIFO-0.9000-1.9000 cache size     2070, 4400000 req, miss ratio 0.5293, byte miss ratio 0.5293
io_traces.ns653 S3FIFO-0.9000-1.9000 cache size     6211, 4400000 req, miss ratio 0.3818, byte miss ratio 0.3818
io_traces.ns653 S3FIFO-0.9000-1.9000 cache size    20704, 4400000 req, miss ratio 0.2474, byte miss ratio 0.2474
io_traces.ns653 S3FIFO-0.9000-1.9000 cache size    41409, 4400000 req, miss ratio 0.1654, byte miss ratio 0.1654
io_traces.ns653 S3FIFO-0.9000-1.9000 cache size    82818, 4400000 req, miss ratio 0.0888, byte miss ratio 0.0888
io_traces.ns653 S3FIFO-0.9000-1.9000 cache size   165636, 4400000 req, miss ratio 0.0535, byte miss ratio 0.0535
io_traces.ns653 S3FIFO-0.1500-0.9000 cache size      207, 4400000 req, miss ratio 0.5922, byte miss ratio 0.5922
io_traces.ns653 S3FIFO-0.1500-0.9000 cache size      621, 4400000 req, miss ratio 0.5441, byte miss ratio 0.5441
io_traces.ns653 S3FIFO-0.1500-0.9000 cache size     2070, 4400000 req, miss ratio 0.4039, byte miss ratio 0.4039
io_traces.ns653 S3FIFO-0.1500-0.9000 cache size     6211, 4400000 req, miss ratio 0.3204, byte miss ratio 0.3204
io_traces.ns653 S3FIFO-0.1500-0.9000 cache size    20704, 4400000 req, miss ratio 0.2295, byte miss ratio 0.2295
io_traces.ns653 S3FIFO-0.1500-0.9000 cache size    41409, 4400000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns653 S3FIFO-0.1500-0.9000 cache size    82818, 4400000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns653 S3FIFO-0.1500-0.9000 cache size   165636, 4400000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns653 S3FIFO-0.0250-0.9000 cache size      207, 4400000 req, miss ratio 0.5948, byte miss ratio 0.5948
io_traces.ns653 S3FIFO-0.0250-0.9000 cache size      621, 4400000 req, miss ratio 0.5420, byte miss ratio 0.5420
io_traces.ns653 S3FIFO-0.0250-0.9000 cache size     2070, 4400000 req, miss ratio 0.4005, byte miss ratio 0.4005
io_traces.ns653 S3FIFO-0.0250-0.9000 cache size     6211, 4400000 req, miss ratio 0.3152, byte miss ratio 0.3152
io_traces.ns653 S3FIFO-0.0250-0.9000 cache size    20704, 4400000 req, miss ratio 0.2300, byte miss ratio 0.2300
io_traces.ns653 S3FIFO-0.0250-0.9000 cache size    41409, 4400000 req, miss ratio 0.1457, byte miss ratio 0.1457
io_traces.ns653 S3FIFO-0.0250-0.9000 cache size    82818, 4400000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns653 S3FIFO-0.0250-0.9000 cache size   165636, 4400000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns653 S3FIFO-0.4500-0.9000 cache size      207, 4400000 req, miss ratio 0.6004, byte miss ratio 0.6004
io_traces.ns653 S3FIFO-0.4500-0.9000 cache size      621, 4400000 req, miss ratio 0.5591, byte miss ratio 0.5591
io_traces.ns653 S3FIFO-0.4500-0.9000 cache size     2070, 4400000 req, miss ratio 0.4346, byte miss ratio 0.4346
io_traces.ns653 S3FIFO-0.4500-0.9000 cache size     6211, 4400000 req, miss ratio 0.3320, byte miss ratio 0.3320
io_traces.ns653 S3FIFO-0.4500-0.9000 cache size    20704, 4400000 req, miss ratio 0.2340, byte miss ratio 0.2340
io_traces.ns653 S3FIFO-0.4500-0.9000 cache size    41409, 4400000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns653 S3FIFO-0.4500-0.9000 cache size    82818, 4400000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns653 S3FIFO-0.4500-0.9000 cache size   165636, 4400000 req, miss ratio 0.0483, byte miss ratio 0.0483
io_traces.ns653 S3FIFO-0.5500-1.9000 cache size      207, 4400000 req, miss ratio 0.6067, byte miss ratio 0.6067
io_traces.ns653 S3FIFO-0.5500-1.9000 cache size      621, 4400000 req, miss ratio 0.5659, byte miss ratio 0.5659
io_traces.ns653 S3FIFO-0.5500-1.9000 cache size     2070, 4400000 req, miss ratio 0.4636, byte miss ratio 0.4636
io_traces.ns653 S3FIFO-0.5500-1.9000 cache size     6211, 4400000 req, miss ratio 0.3418, byte miss ratio 0.3418
io_traces.ns653 S3FIFO-0.5500-1.9000 cache size    20704, 4400000 req, miss ratio 0.2381, byte miss ratio 0.2381
io_traces.ns653 S3FIFO-0.5500-1.9000 cache size    41409, 4400000 req, miss ratio 0.1543, byte miss ratio 0.1543
io_traces.ns653 S3FIFO-0.5500-1.9000 cache size    82818, 4400000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns653 S3FIFO-0.5500-1.9000 cache size   165636, 4400000 req, miss ratio 0.0482, byte miss ratio 0.0482
io_traces.ns653 S3FIFO-0.9500-0.9000 cache size      207, 4400000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns653 S3FIFO-0.9500-0.9000 cache size      621, 4400000 req, miss ratio 0.6195, byte miss ratio 0.6195
io_traces.ns653 S3FIFO-0.9500-0.9000 cache size     2070, 4400000 req, miss ratio 0.5348, byte miss ratio 0.5348
io_traces.ns653 S3FIFO-0.9500-0.9000 cache size     6211, 4400000 req, miss ratio 0.3904, byte miss ratio 0.3904
io_traces.ns653 S3FIFO-0.9500-0.9000 cache size    20704, 4400000 req, miss ratio 0.2541, byte miss ratio 0.2541
io_traces.ns653 S3FIFO-0.9500-0.9000 cache size    41409, 4400000 req, miss ratio 0.1686, byte miss ratio 0.1686
io_traces.ns653 S3FIFO-0.9500-0.9000 cache size    82818, 4400000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns653 S3FIFO-0.9500-0.9000 cache size   165636, 4400000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns653 S3FIFO-0.2500-1.9000 cache size      207, 4400000 req, miss ratio 0.5907, byte miss ratio 0.5907
io_traces.ns653 S3FIFO-0.2500-1.9000 cache size      621, 4400000 req, miss ratio 0.5515, byte miss ratio 0.5515
io_traces.ns653 S3FIFO-0.2500-1.9000 cache size     2070, 4400000 req, miss ratio 0.4165, byte miss ratio 0.4165
io_traces.ns653 S3FIFO-0.2500-1.9000 cache size     6211, 4400000 req, miss ratio 0.3269, byte miss ratio 0.3269
io_traces.ns653 S3FIFO-0.2500-1.9000 cache size    20704, 4400000 req, miss ratio 0.2311, byte miss ratio 0.2311
io_traces.ns653 S3FIFO-0.2500-1.9000 cache size    41409, 4400000 req, miss ratio 0.1492, byte miss ratio 0.1492
io_traces.ns653 S3FIFO-0.2500-1.9000 cache size    82818, 4400000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns653 S3FIFO-0.2500-1.9000 cache size   165636, 4400000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns653 S3FIFO-0.4000-0.9000 cache size      207, 4400000 req, miss ratio 0.5979, byte miss ratio 0.5979
io_traces.ns653 S3FIFO-0.4000-0.9000 cache size      621, 4400000 req, miss ratio 0.5565, byte miss ratio 0.5565
io_traces.ns653 S3FIFO-0.4000-0.9000 cache size     2070, 4400000 req, miss ratio 0.4273, byte miss ratio 0.4273
io_traces.ns653 S3FIFO-0.4000-0.9000 cache size     6211, 4400000 req, miss ratio 0.3285, byte miss ratio 0.3285
io_traces.ns653 S3FIFO-0.4000-0.9000 cache size    20704, 4400000 req, miss ratio 0.2334, byte miss ratio 0.2334
io_traces.ns653 S3FIFO-0.4000-0.9000 cache size    41409, 4400000 req, miss ratio 0.1515, byte miss ratio 0.1515
io_traces.ns653 S3FIFO-0.4000-0.9000 cache size    82818, 4400000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns653 S3FIFO-0.4000-0.9000 cache size   165636, 4400000 req, miss ratio 0.0484, byte miss ratio 0.0484
io_traces.ns653 S3FIFO-0.0010-0.9000 cache size      207, 4400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns653 S3FIFO-0.0010-0.9000 cache size      621, 4400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns653 S3FIFO-0.0010-0.9000 cache size     2070, 4400000 req, miss ratio 0.4092, byte miss ratio 0.4092
io_traces.ns653 S3FIFO-0.0010-0.9000 cache size     6211, 4400000 req, miss ratio 0.3195, byte miss ratio 0.3195
io_traces.ns653 S3FIFO-0.0010-0.9000 cache size    20704, 4400000 req, miss ratio 0.2303, byte miss ratio 0.2303
io_traces.ns653 S3FIFO-0.0010-0.9000 cache size    41409, 4400000 req, miss ratio 0.1488, byte miss ratio 0.1488
io_traces.ns653 S3FIFO-0.0010-0.9000 cache size    82818, 4400000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns653 S3FIFO-0.0010-0.9000 cache size   165636, 4400000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns653 S3FIFO-0.2000-0.9000 cache size      207, 4400000 req, miss ratio 0.5925, byte miss ratio 0.5925
io_traces.ns653 S3FIFO-0.2000-0.9000 cache size      621, 4400000 req, miss ratio 0.5465, byte miss ratio 0.5465
io_traces.ns653 S3FIFO-0.2000-0.9000 cache size     2070, 4400000 req, miss ratio 0.4070, byte miss ratio 0.4070
io_traces.ns653 S3FIFO-0.2000-0.9000 cache size     6211, 4400000 req, miss ratio 0.3227, byte miss ratio 0.3227
io_traces.ns653 S3FIFO-0.2000-0.9000 cache size    20704, 4400000 req, miss ratio 0.2336, byte miss ratio 0.2336
io_traces.ns653 S3FIFO-0.2000-0.9000 cache size    41409, 4400000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns653 S3FIFO-0.2000-0.9000 cache size    82818, 4400000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns653 S3FIFO-0.2000-0.9000 cache size   165636, 4400000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns653 S3FIFO-0.7500-1.9000 cache size      207, 4400000 req, miss ratio 0.6471, byte miss ratio 0.6471
io_traces.ns653 S3FIFO-0.7500-1.9000 cache size      621, 4400000 req, miss ratio 0.5789, byte miss ratio 0.5789
io_traces.ns653 S3FIFO-0.7500-1.9000 cache size     2070, 4400000 req, miss ratio 0.5272, byte miss ratio 0.5272
io_traces.ns653 S3FIFO-0.7500-1.9000 cache size     6211, 4400000 req, miss ratio 0.3575, byte miss ratio 0.3575
io_traces.ns653 S3FIFO-0.7500-1.9000 cache size    20704, 4400000 req, miss ratio 0.2431, byte miss ratio 0.2431
io_traces.ns653 S3FIFO-0.7500-1.9000 cache size    41409, 4400000 req, miss ratio 0.1596, byte miss ratio 0.1596
io_traces.ns653 S3FIFO-0.7500-1.9000 cache size    82818, 4400000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns653 S3FIFO-0.7500-1.9000 cache size   165636, 4400000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns653 S3FIFO-0.0050-1.9000 cache size      207, 4400000 req, miss ratio 0.5940, byte miss ratio 0.5940
io_traces.ns653 S3FIFO-0.0050-1.9000 cache size      621, 4400000 req, miss ratio 0.5477, byte miss ratio 0.5477
io_traces.ns653 S3FIFO-0.0050-1.9000 cache size     2070, 4400000 req, miss ratio 0.4006, byte miss ratio 0.4006
io_traces.ns653 S3FIFO-0.0050-1.9000 cache size     6211, 4400000 req, miss ratio 0.3194, byte miss ratio 0.3194
io_traces.ns653 S3FIFO-0.0050-1.9000 cache size    20704, 4400000 req, miss ratio 0.2300, byte miss ratio 0.2300
io_traces.ns653 S3FIFO-0.0050-1.9000 cache size    41409, 4400000 req, miss ratio 0.1502, byte miss ratio 0.1502
io_traces.ns653 S3FIFO-0.0050-1.9000 cache size    82818, 4400000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns653 S3FIFO-0.0050-1.9000 cache size   165636, 4400000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns653 S3FIFO-0.0250-1.9000 cache size      207, 4400000 req, miss ratio 0.5906, byte miss ratio 0.5906
io_traces.ns653 S3FIFO-0.0250-1.9000 cache size      621, 4400000 req, miss ratio 0.5441, byte miss ratio 0.5441
io_traces.ns653 S3FIFO-0.0250-1.9000 cache size     2070, 4400000 req, miss ratio 0.3979, byte miss ratio 0.3979
io_traces.ns653 S3FIFO-0.0250-1.9000 cache size     6211, 4400000 req, miss ratio 0.3199, byte miss ratio 0.3199
io_traces.ns653 S3FIFO-0.0250-1.9000 cache size    20704, 4400000 req, miss ratio 0.2301, byte miss ratio 0.2301
io_traces.ns653 S3FIFO-0.0250-1.9000 cache size    41409, 4400000 req, miss ratio 0.1480, byte miss ratio 0.1480
io_traces.ns653 S3FIFO-0.0250-1.9000 cache size    82818, 4400000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns653 S3FIFO-0.0250-1.9000 cache size   165636, 4400000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns653 S3FIFO-0.8000-1.9000 cache size      207, 4400000 req, miss ratio 0.6549, byte miss ratio 0.6549
io_traces.ns653 S3FIFO-0.8000-1.9000 cache size      621, 4400000 req, miss ratio 0.5835, byte miss ratio 0.5835
io_traces.ns653 S3FIFO-0.8000-1.9000 cache size     2070, 4400000 req, miss ratio 0.5311, byte miss ratio 0.5311
io_traces.ns653 S3FIFO-0.8000-1.9000 cache size     6211, 4400000 req, miss ratio 0.3635, byte miss ratio 0.3635
io_traces.ns653 S3FIFO-0.8000-1.9000 cache size    20704, 4400000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns653 S3FIFO-0.8000-1.9000 cache size    41409, 4400000 req, miss ratio 0.1623, byte miss ratio 0.1623
io_traces.ns653 S3FIFO-0.8000-1.9000 cache size    82818, 4400000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns653 S3FIFO-0.8000-1.9000 cache size   165636, 4400000 req, miss ratio 0.0500, byte miss ratio 0.0500
io_traces.ns653 S3FIFO-0.7000-0.9000 cache size      207, 4400000 req, miss ratio 0.6310, byte miss ratio 0.6310
io_traces.ns653 S3FIFO-0.7000-0.9000 cache size      621, 4400000 req, miss ratio 0.5741, byte miss ratio 0.5741
io_traces.ns653 S3FIFO-0.7000-0.9000 cache size     2070, 4400000 req, miss ratio 0.5091, byte miss ratio 0.5091
io_traces.ns653 S3FIFO-0.7000-0.9000 cache size     6211, 4400000 req, miss ratio 0.3510, byte miss ratio 0.3510
io_traces.ns653 S3FIFO-0.7000-0.9000 cache size    20704, 4400000 req, miss ratio 0.2411, byte miss ratio 0.2411
io_traces.ns653 S3FIFO-0.7000-0.9000 cache size    41409, 4400000 req, miss ratio 0.1588, byte miss ratio 0.1588
io_traces.ns653 S3FIFO-0.7000-0.9000 cache size    82818, 4400000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns653 S3FIFO-0.7000-0.9000 cache size   165636, 4400000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns653 S3FIFO-0.8500-0.9000 cache size      207, 4400000 req, miss ratio 0.6584, byte miss ratio 0.6584
io_traces.ns653 S3FIFO-0.8500-0.9000 cache size      621, 4400000 req, miss ratio 0.5904, byte miss ratio 0.5904
io_traces.ns653 S3FIFO-0.8500-0.9000 cache size     2070, 4400000 req, miss ratio 0.5306, byte miss ratio 0.5306
io_traces.ns653 S3FIFO-0.8500-0.9000 cache size     6211, 4400000 req, miss ratio 0.3710, byte miss ratio 0.3710
io_traces.ns653 S3FIFO-0.8500-0.9000 cache size    20704, 4400000 req, miss ratio 0.2478, byte miss ratio 0.2478
io_traces.ns653 S3FIFO-0.8500-0.9000 cache size    41409, 4400000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns653 S3FIFO-0.8500-0.9000 cache size    82818, 4400000 req, miss ratio 0.0867, byte miss ratio 0.0867
io_traces.ns653 S3FIFO-0.8500-0.9000 cache size   165636, 4400000 req, miss ratio 0.0518, byte miss ratio 0.0518
io_traces.ns653 S3FIFO-0.0010-1.9000 cache size      207, 4400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns653 S3FIFO-0.0010-1.9000 cache size      621, 4400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns653 S3FIFO-0.0010-1.9000 cache size     2070, 4400000 req, miss ratio 0.4043, byte miss ratio 0.4043
io_traces.ns653 S3FIFO-0.0010-1.9000 cache size     6211, 4400000 req, miss ratio 0.3234, byte miss ratio 0.3234
io_traces.ns653 S3FIFO-0.0010-1.9000 cache size    20704, 4400000 req, miss ratio 0.2305, byte miss ratio 0.2305
io_traces.ns653 S3FIFO-0.0010-1.9000 cache size    41409, 4400000 req, miss ratio 0.1508, byte miss ratio 0.1508
io_traces.ns653 S3FIFO-0.0010-1.9000 cache size    82818, 4400000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns653 S3FIFO-0.0010-1.9000 cache size   165636, 4400000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns653 S3FIFO-0.6000-0.9000 cache size      207, 4400000 req, miss ratio 0.6138, byte miss ratio 0.6138
io_traces.ns653 S3FIFO-0.6000-0.9000 cache size      621, 4400000 req, miss ratio 0.5679, byte miss ratio 0.5679
io_traces.ns653 S3FIFO-0.6000-0.9000 cache size     2070, 4400000 req, miss ratio 0.4714, byte miss ratio 0.4714
io_traces.ns653 S3FIFO-0.6000-0.9000 cache size     6211, 4400000 req, miss ratio 0.3423, byte miss ratio 0.3423
io_traces.ns653 S3FIFO-0.6000-0.9000 cache size    20704, 4400000 req, miss ratio 0.2382, byte miss ratio 0.2382
io_traces.ns653 S3FIFO-0.6000-0.9000 cache size    41409, 4400000 req, miss ratio 0.1555, byte miss ratio 0.1555
io_traces.ns653 S3FIFO-0.6000-0.9000 cache size    82818, 4400000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns653 S3FIFO-0.6000-0.9000 cache size   165636, 4400000 req, miss ratio 0.0484, byte miss ratio 0.0484
io_traces.ns653 S3FIFO-0.6500-1.9000 cache size      207, 4400000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns653 S3FIFO-0.6500-1.9000 cache size      621, 4400000 req, miss ratio 0.5722, byte miss ratio 0.5722
io_traces.ns653 S3FIFO-0.6500-1.9000 cache size     2070, 4400000 req, miss ratio 0.4964, byte miss ratio 0.4964
io_traces.ns653 S3FIFO-0.6500-1.9000 cache size     6211, 4400000 req, miss ratio 0.3492, byte miss ratio 0.3492
io_traces.ns653 S3FIFO-0.6500-1.9000 cache size    20704, 4400000 req, miss ratio 0.2396, byte miss ratio 0.2396
io_traces.ns653 S3FIFO-0.6500-1.9000 cache size    41409, 4400000 req, miss ratio 0.1570, byte miss ratio 0.1570
io_traces.ns653 S3FIFO-0.6500-1.9000 cache size    82818, 4400000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns653 S3FIFO-0.6500-1.9000 cache size   165636, 4400000 req, miss ratio 0.0484, byte miss ratio 0.0484
io_traces.ns653 S3FIFO-0.9500-1.9000 cache size      207, 4400000 req, miss ratio 0.7055, byte miss ratio 0.7055
io_traces.ns653 S3FIFO-0.9500-1.9000 cache size      621, 4400000 req, miss ratio 0.6207, byte miss ratio 0.6207
io_traces.ns653 S3FIFO-0.9500-1.9000 cache size     2070, 4400000 req, miss ratio 0.5333, byte miss ratio 0.5333
io_traces.ns653 S3FIFO-0.9500-1.9000 cache size     6211, 4400000 req, miss ratio 0.3869, byte miss ratio 0.3869
io_traces.ns653 S3FIFO-0.9500-1.9000 cache size    20704, 4400000 req, miss ratio 0.2498, byte miss ratio 0.2498
io_traces.ns653 S3FIFO-0.9500-1.9000 cache size    41409, 4400000 req, miss ratio 0.1675, byte miss ratio 0.1675
io_traces.ns653 S3FIFO-0.9500-1.9000 cache size    82818, 4400000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns653 S3FIFO-0.9500-1.9000 cache size   165636, 4400000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns653 FIFO cache size      207, 4400000 req, miss ratio 0.7205, byte miss ratio 0.7205
io_traces.ns653 FIFO cache size      621, 4400000 req, miss ratio 0.6373, byte miss ratio 0.6373
io_traces.ns653 FIFO cache size     2070, 4400000 req, miss ratio 0.5521, byte miss ratio 0.5521
io_traces.ns653 FIFO cache size     6211, 4400000 req, miss ratio 0.3996, byte miss ratio 0.3996
io_traces.ns653 FIFO cache size    20704, 4400000 req, miss ratio 0.2649, byte miss ratio 0.2649
io_traces.ns653 FIFO cache size    41409, 4400000 req, miss ratio 0.1721, byte miss ratio 0.1721
io_traces.ns653 FIFO cache size    82818, 4400000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns653 FIFO cache size   165636, 4400000 req, miss ratio 0.0560, byte miss ratio 0.0560
