io_traces.ns785 S3FIFO-0.9500-0.9000 cache size      707, 4200000 req, miss ratio 0.6007, byte miss ratio 0.6007
io_traces.ns785 S3FIFO-0.2500-0.9000 cache size     7078, 4200000 req, miss ratio 0.3639, byte miss ratio 0.3639
io_traces.ns785 S3FIFO-0.2500-0.9000 cache size    21234, 4200000 req, miss ratio 0.3435, byte miss ratio 0.3435
io_traces.ns785 S3FIFO-0.2500-0.9000 cache size    70780, 4200000 req, miss ratio 0.3110, byte miss ratio 0.3110
io_traces.ns785 S3FIFO-0.2500-0.9000 cache size   141561, 4200000 req, miss ratio 0.2764, byte miss ratio 0.2764
io_traces.ns785 S3FIFO-0.2500-0.9000 cache size   283122, 4200000 req, miss ratio 0.2278, byte miss ratio 0.2278
io_traces.ns785 S3FIFO-0.2500-0.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.1500-1.9000 cache size      707, 4200000 req, miss ratio 0.4575, byte miss ratio 0.4575
io_traces.ns785 S3FIFO-0.1500-1.9000 cache size     2123, 4200000 req, miss ratio 0.3866, byte miss ratio 0.3866
io_traces.ns785 S3FIFO-0.1500-1.9000 cache size     7078, 4200000 req, miss ratio 0.3642, byte miss ratio 0.3642
io_traces.ns785 S3FIFO-0.1500-1.9000 cache size    21234, 4200000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns785 S3FIFO-0.1500-1.9000 cache size    70780, 4200000 req, miss ratio 0.3095, byte miss ratio 0.3095
io_traces.ns785 S3FIFO-0.1500-1.9000 cache size   141561, 4200000 req, miss ratio 0.2805, byte miss ratio 0.2805
io_traces.ns785 S3FIFO-0.1500-1.9000 cache size   283122, 4200000 req, miss ratio 0.2285, byte miss ratio 0.2285
io_traces.ns785 S3FIFO-0.1500-1.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.5500-1.9000 cache size      707, 4200000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns785 S3FIFO-0.5500-1.9000 cache size     2123, 4200000 req, miss ratio 0.3898, byte miss ratio 0.3898
io_traces.ns785 S3FIFO-0.5500-1.9000 cache size     7078, 4200000 req, miss ratio 0.3651, byte miss ratio 0.3651
io_traces.ns785 S3FIFO-0.5500-1.9000 cache size    21234, 4200000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns785 S3FIFO-0.5500-1.9000 cache size    70780, 4200000 req, miss ratio 0.3107, byte miss ratio 0.3107
io_traces.ns785 S3FIFO-0.5500-1.9000 cache size   141561, 4200000 req, miss ratio 0.2749, byte miss ratio 0.2749
io_traces.ns785 S3FIFO-0.5500-1.9000 cache size   283122, 4200000 req, miss ratio 0.2253, byte miss ratio 0.2253
io_traces.ns785 S3FIFO-0.5500-1.9000 cache size   566245, 4200000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns785 S3FIFO-0.8500-1.9000 cache size      707, 4200000 req, miss ratio 0.5670, byte miss ratio 0.5670
io_traces.ns785 S3FIFO-0.8500-1.9000 cache size     2123, 4200000 req, miss ratio 0.4355, byte miss ratio 0.4355
io_traces.ns785 S3FIFO-0.8500-1.9000 cache size     7078, 4200000 req, miss ratio 0.3741, byte miss ratio 0.3741
io_traces.ns785 S3FIFO-0.8500-1.9000 cache size    21234, 4200000 req, miss ratio 0.3568, byte miss ratio 0.3568
io_traces.ns785 S3FIFO-0.8500-1.9000 cache size    70780, 4200000 req, miss ratio 0.3214, byte miss ratio 0.3214
io_traces.ns785 S3FIFO-0.8500-1.9000 cache size   141561, 4200000 req, miss ratio 0.2793, byte miss ratio 0.2793
io_traces.ns785 S3FIFO-0.8500-1.9000 cache size   283122, 4200000 req, miss ratio 0.2264, byte miss ratio 0.2264
io_traces.ns785 S3FIFO-0.8500-1.9000 cache size   566245, 4200000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns785 S3FIFO-0.3000-0.9000 cache size      707, 4200000 req, miss ratio 0.4648, byte miss ratio 0.4648
io_traces.ns785 S3FIFO-0.3000-0.9000 cache size     2123, 4200000 req, miss ratio 0.3837, byte miss ratio 0.3837
io_traces.ns785 S3FIFO-0.3000-0.9000 cache size     7078, 4200000 req, miss ratio 0.3639, byte miss ratio 0.3639
io_traces.ns785 S3FIFO-0.3000-0.9000 cache size    21234, 4200000 req, miss ratio 0.3440, byte miss ratio 0.3440
io_traces.ns785 S3FIFO-0.3000-0.9000 cache size    70780, 4200000 req, miss ratio 0.3115, byte miss ratio 0.3115
io_traces.ns785 S3FIFO-0.3000-0.9000 cache size   141561, 4200000 req, miss ratio 0.2772, byte miss ratio 0.2772
io_traces.ns785 S3FIFO-0.3000-0.9000 cache size   283122, 4200000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns785 S3FIFO-0.3000-0.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.7000-1.9000 cache size      707, 4200000 req, miss ratio 0.5254, byte miss ratio 0.5254
io_traces.ns785 S3FIFO-0.7000-1.9000 cache size     2123, 4200000 req, miss ratio 0.4058, byte miss ratio 0.4058
io_traces.ns785 S3FIFO-0.7000-1.9000 cache size     7078, 4200000 req, miss ratio 0.3675, byte miss ratio 0.3675
io_traces.ns785 S3FIFO-0.7000-1.9000 cache size    21234, 4200000 req, miss ratio 0.3529, byte miss ratio 0.3529
io_traces.ns785 S3FIFO-0.7000-1.9000 cache size    70780, 4200000 req, miss ratio 0.3150, byte miss ratio 0.3150
io_traces.ns785 S3FIFO-0.7000-1.9000 cache size   141561, 4200000 req, miss ratio 0.2781, byte miss ratio 0.2781
io_traces.ns785 S3FIFO-0.7000-1.9000 cache size   283122, 4200000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns785 S3FIFO-0.7000-1.9000 cache size   566245, 4200000 req, miss ratio 0.1745, byte miss ratio 0.1745
io_traces.ns785 S3FIFO-0.6000-0.9000 cache size      707, 4200000 req, miss ratio 0.4996, byte miss ratio 0.4996
io_traces.ns785 S3FIFO-0.6000-0.9000 cache size     2123, 4200000 req, miss ratio 0.3927, byte miss ratio 0.3927
io_traces.ns785 S3FIFO-0.6000-0.9000 cache size     7078, 4200000 req, miss ratio 0.3657, byte miss ratio 0.3657
io_traces.ns785 S3FIFO-0.6000-0.9000 cache size    21234, 4200000 req, miss ratio 0.3490, byte miss ratio 0.3490
io_traces.ns785 S3FIFO-0.6000-0.9000 cache size    70780, 4200000 req, miss ratio 0.3102, byte miss ratio 0.3102
io_traces.ns785 S3FIFO-0.6000-0.9000 cache size   141561, 4200000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns785 S3FIFO-0.6000-0.9000 cache size   283122, 4200000 req, miss ratio 0.2251, byte miss ratio 0.2251
io_traces.ns785 S3FIFO-0.6000-0.9000 cache size   566245, 4200000 req, miss ratio 0.1747, byte miss ratio 0.1747
io_traces.ns785 S3FIFO-0.5500-0.9000 cache size      707, 4200000 req, miss ratio 0.4898, byte miss ratio 0.4898
io_traces.ns785 S3FIFO-0.5500-0.9000 cache size     2123, 4200000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns785 S3FIFO-0.5500-0.9000 cache size     7078, 4200000 req, miss ratio 0.3652, byte miss ratio 0.3652
io_traces.ns785 S3FIFO-0.5500-0.9000 cache size    21234, 4200000 req, miss ratio 0.3480, byte miss ratio 0.3480
io_traces.ns785 S3FIFO-0.5500-0.9000 cache size    70780, 4200000 req, miss ratio 0.3094, byte miss ratio 0.3094
io_traces.ns785 S3FIFO-0.5500-0.9000 cache size   141561, 4200000 req, miss ratio 0.2768, byte miss ratio 0.2768
io_traces.ns785 S3FIFO-0.5500-0.9000 cache size   283122, 4200000 req, miss ratio 0.2253, byte miss ratio 0.2253
io_traces.ns785 S3FIFO-0.5500-0.9000 cache size   566245, 4200000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns785 S3FIFO-0.7000-0.9000 cache size      707, 4200000 req, miss ratio 0.5221, byte miss ratio 0.5221
io_traces.ns785 S3FIFO-0.7000-0.9000 cache size     2123, 4200000 req, miss ratio 0.4048, byte miss ratio 0.4048
io_traces.ns785 S3FIFO-0.7000-0.9000 cache size     7078, 4200000 req, miss ratio 0.3674, byte miss ratio 0.3674
io_traces.ns785 S3FIFO-0.7000-0.9000 cache size    21234, 4200000 req, miss ratio 0.3513, byte miss ratio 0.3513
io_traces.ns785 S3FIFO-0.7000-0.9000 cache size    70780, 4200000 req, miss ratio 0.3125, byte miss ratio 0.3125
io_traces.ns785 S3FIFO-0.7000-0.9000 cache size   141561, 4200000 req, miss ratio 0.2762, byte miss ratio 0.2762
io_traces.ns785 S3FIFO-0.7000-0.9000 cache size   283122, 4200000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns785 S3FIFO-0.7000-0.9000 cache size   566245, 4200000 req, miss ratio 0.1745, byte miss ratio 0.1745
io_traces.ns785 S3FIFO-0.4000-1.9000 cache size      707, 4200000 req, miss ratio 0.4723, byte miss ratio 0.4723
io_traces.ns785 S3FIFO-0.4000-1.9000 cache size     2123, 4200000 req, miss ratio 0.3837, byte miss ratio 0.3837
io_traces.ns785 S3FIFO-0.4000-1.9000 cache size     7078, 4200000 req, miss ratio 0.3639, byte miss ratio 0.3639
io_traces.ns785 S3FIFO-0.4000-1.9000 cache size    21234, 4200000 req, miss ratio 0.3464, byte miss ratio 0.3464
io_traces.ns785 S3FIFO-0.4000-1.9000 cache size    70780, 4200000 req, miss ratio 0.3145, byte miss ratio 0.3145
io_traces.ns785 S3FIFO-0.4000-1.9000 cache size   141561, 4200000 req, miss ratio 0.2750, byte miss ratio 0.2750
io_traces.ns785 S3FIFO-0.4000-1.9000 cache size   283122, 4200000 req, miss ratio 0.2263, byte miss ratio 0.2263
io_traces.ns785 S3FIFO-0.4000-1.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.9500-1.9000 cache size      707, 4200000 req, miss ratio 0.6029, byte miss ratio 0.6029
io_traces.ns785 S3FIFO-0.9500-1.9000 cache size     2123, 4200000 req, miss ratio 0.4639, byte miss ratio 0.4639
io_traces.ns785 S3FIFO-0.9500-1.9000 cache size     7078, 4200000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns785 S3FIFO-0.9500-1.9000 cache size    21234, 4200000 req, miss ratio 0.3621, byte miss ratio 0.3621
io_traces.ns785 S3FIFO-0.9500-1.9000 cache size    70780, 4200000 req, miss ratio 0.3238, byte miss ratio 0.3238
io_traces.ns785 S3FIFO-0.9500-1.9000 cache size   141561, 4200000 req, miss ratio 0.2800, byte miss ratio 0.2800
io_traces.ns785 S3FIFO-0.9500-1.9000 cache size   283122, 4200000 req, miss ratio 0.2289, byte miss ratio 0.2289
io_traces.ns785 S3FIFO-0.9500-1.9000 cache size   566245, 4200000 req, miss ratio 0.1751, byte miss ratio 0.1751
io_traces.ns785 S3FIFO-0.7500-0.9000 cache size      707, 4200000 req, miss ratio 0.5347, byte miss ratio 0.5347
io_traces.ns785 S3FIFO-0.7500-0.9000 cache size     2123, 4200000 req, miss ratio 0.4134, byte miss ratio 0.4134
io_traces.ns785 S3FIFO-0.7500-0.9000 cache size     7078, 4200000 req, miss ratio 0.3686, byte miss ratio 0.3686
io_traces.ns785 S3FIFO-0.7500-0.9000 cache size    21234, 4200000 req, miss ratio 0.3526, byte miss ratio 0.3526
io_traces.ns785 S3FIFO-0.7500-0.9000 cache size    70780, 4200000 req, miss ratio 0.3144, byte miss ratio 0.3144
io_traces.ns785 S3FIFO-0.7500-0.9000 cache size   141561, 4200000 req, miss ratio 0.2778, byte miss ratio 0.2778
io_traces.ns785 S3FIFO-0.7500-0.9000 cache size   283122, 4200000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns785 S3FIFO-0.7500-0.9000 cache size   566245, 4200000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns785 S3FIFO-0.0100-0.9000 cache size      707, 4200000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns785 S3FIFO-0.0100-0.9000 cache size     2123, 4200000 req, miss ratio 0.4095, byte miss ratio 0.4095
io_traces.ns785 S3FIFO-0.0100-0.9000 cache size     7078, 4200000 req, miss ratio 0.3877, byte miss ratio 0.3877
io_traces.ns785 S3FIFO-0.0100-0.9000 cache size    21234, 4200000 req, miss ratio 0.3525, byte miss ratio 0.3525
io_traces.ns785 S3FIFO-0.0100-0.9000 cache size    70780, 4200000 req, miss ratio 0.3122, byte miss ratio 0.3122
io_traces.ns785 S3FIFO-0.0100-0.9000 cache size   141561, 4200000 req, miss ratio 0.2812, byte miss ratio 0.2812
io_traces.ns785 S3FIFO-0.0100-0.9000 cache size   283122, 4200000 req, miss ratio 0.2323, byte miss ratio 0.2323
io_traces.ns785 S3FIFO-0.0100-0.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.0500-1.9000 cache size      707, 4200000 req, miss ratio 0.4516, byte miss ratio 0.4516
io_traces.ns785 S3FIFO-0.0500-1.9000 cache size     2123, 4200000 req, miss ratio 0.4025, byte miss ratio 0.4025
io_traces.ns785 S3FIFO-0.0500-1.9000 cache size     7078, 4200000 req, miss ratio 0.3686, byte miss ratio 0.3686
io_traces.ns785 S3FIFO-0.0500-1.9000 cache size    21234, 4200000 req, miss ratio 0.3438, byte miss ratio 0.3438
io_traces.ns785 S3FIFO-0.0500-1.9000 cache size    70780, 4200000 req, miss ratio 0.3086, byte miss ratio 0.3086
io_traces.ns785 S3FIFO-0.0500-1.9000 cache size   141561, 4200000 req, miss ratio 0.2797, byte miss ratio 0.2797
io_traces.ns785 S3FIFO-0.0500-1.9000 cache size   283122, 4200000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns785 S3FIFO-0.0500-1.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.4500-1.9000 cache size      707, 4200000 req, miss ratio 0.4780, byte miss ratio 0.4780
io_traces.ns785 S3FIFO-0.4500-1.9000 cache size     2123, 4200000 req, miss ratio 0.3850, byte miss ratio 0.3850
io_traces.ns785 S3FIFO-0.4500-1.9000 cache size     7078, 4200000 req, miss ratio 0.3642, byte miss ratio 0.3642
io_traces.ns785 S3FIFO-0.4500-1.9000 cache size    21234, 4200000 req, miss ratio 0.3476, byte miss ratio 0.3476
io_traces.ns785 S3FIFO-0.4500-1.9000 cache size    70780, 4200000 req, miss ratio 0.3152, byte miss ratio 0.3152
io_traces.ns785 S3FIFO-0.4500-1.9000 cache size   141561, 4200000 req, miss ratio 0.2762, byte miss ratio 0.2762
io_traces.ns785 S3FIFO-0.4500-1.9000 cache size   283122, 4200000 req, miss ratio 0.2255, byte miss ratio 0.2255
io_traces.ns785 S3FIFO-0.4500-1.9000 cache size   566245, 4200000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns785 S3FIFO-0.8500-0.9000 cache size      707, 4200000 req, miss ratio 0.5639, byte miss ratio 0.5639
io_traces.ns785 S3FIFO-0.8500-0.9000 cache size     2123, 4200000 req, miss ratio 0.4345, byte miss ratio 0.4345
io_traces.ns785 S3FIFO-0.8500-0.9000 cache size     7078, 4200000 req, miss ratio 0.3736, byte miss ratio 0.3736
io_traces.ns785 S3FIFO-0.8500-0.9000 cache size    21234, 4200000 req, miss ratio 0.3556, byte miss ratio 0.3556
io_traces.ns785 S3FIFO-0.8500-0.9000 cache size    70780, 4200000 req, miss ratio 0.3193, byte miss ratio 0.3193
io_traces.ns785 S3FIFO-0.8500-0.9000 cache size   141561, 4200000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns785 S3FIFO-0.8500-0.9000 cache size   283122, 4200000 req, miss ratio 0.2264, byte miss ratio 0.2264
io_traces.ns785 S3FIFO-0.8500-0.9000 cache size   566245, 4200000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns785 S3FIFO-0.4500-0.9000 cache size      707, 4200000 req, miss ratio 0.4760, byte miss ratio 0.4760
io_traces.ns785 S3FIFO-0.4500-0.9000 cache size     2123, 4200000 req, miss ratio 0.3855, byte miss ratio 0.3855
io_traces.ns785 S3FIFO-0.4500-0.9000 cache size     7078, 4200000 req, miss ratio 0.3644, byte miss ratio 0.3644
io_traces.ns785 S3FIFO-0.4500-0.9000 cache size    21234, 4200000 req, miss ratio 0.3462, byte miss ratio 0.3462
io_traces.ns785 S3FIFO-0.4500-0.9000 cache size    70780, 4200000 req, miss ratio 0.3143, byte miss ratio 0.3143
io_traces.ns785 S3FIFO-0.4500-0.9000 cache size   141561, 4200000 req, miss ratio 0.2747, byte miss ratio 0.2747
io_traces.ns785 S3FIFO-0.4500-0.9000 cache size   283122, 4200000 req, miss ratio 0.2255, byte miss ratio 0.2255
io_traces.ns785 S3FIFO-0.4500-0.9000 cache size   566245, 4200000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns785 S3FIFO-0.9000-1.9000 cache size      707, 4200000 req, miss ratio 0.5851, byte miss ratio 0.5851
io_traces.ns785 S3FIFO-0.9000-1.9000 cache size     2123, 4200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns785 S3FIFO-0.9000-1.9000 cache size     7078, 4200000 req, miss ratio 0.3804, byte miss ratio 0.3804
io_traces.ns785 S3FIFO-0.9000-1.9000 cache size    21234, 4200000 req, miss ratio 0.3586, byte miss ratio 0.3586
io_traces.ns785 S3FIFO-0.9000-1.9000 cache size    70780, 4200000 req, miss ratio 0.3230, byte miss ratio 0.3230
io_traces.ns785 S3FIFO-0.9000-1.9000 cache size   141561, 4200000 req, miss ratio 0.2804, byte miss ratio 0.2804
io_traces.ns785 S3FIFO-0.9000-1.9000 cache size   283122, 4200000 req, miss ratio 0.2274, byte miss ratio 0.2274
io_traces.ns785 S3FIFO-0.9000-1.9000 cache size   566245, 4200000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns785 S3FIFO-0.1500-0.9000 cache size      707, 4200000 req, miss ratio 0.4580, byte miss ratio 0.4580
io_traces.ns785 S3FIFO-0.1500-0.9000 cache size     2123, 4200000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns785 S3FIFO-0.1500-0.9000 cache size     7078, 4200000 req, miss ratio 0.3648, byte miss ratio 0.3648
io_traces.ns785 S3FIFO-0.1500-0.9000 cache size    21234, 4200000 req, miss ratio 0.3427, byte miss ratio 0.3427
io_traces.ns785 S3FIFO-0.1500-0.9000 cache size    70780, 4200000 req, miss ratio 0.3102, byte miss ratio 0.3102
io_traces.ns785 S3FIFO-0.1500-0.9000 cache size   141561, 4200000 req, miss ratio 0.2814, byte miss ratio 0.2814
io_traces.ns785 S3FIFO-0.1500-0.9000 cache size   283122, 4200000 req, miss ratio 0.2285, byte miss ratio 0.2285
io_traces.ns785 S3FIFO-0.1500-0.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.9000-0.9000 cache size      707, 4200000 req, miss ratio 0.5822, byte miss ratio 0.5822
io_traces.ns785 S3FIFO-0.9000-0.9000 cache size     2123, 4200000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns785 S3FIFO-0.9000-0.9000 cache size     7078, 4200000 req, miss ratio 0.3797, byte miss ratio 0.3797
io_traces.ns785 S3FIFO-0.9000-0.9000 cache size    21234, 4200000 req, miss ratio 0.3576, byte miss ratio 0.3576
io_traces.ns785 S3FIFO-0.9000-0.9000 cache size    70780, 4200000 req, miss ratio 0.3215, byte miss ratio 0.3215
io_traces.ns785 S3FIFO-0.9000-0.9000 cache size   141561, 4200000 req, miss ratio 0.2801, byte miss ratio 0.2801
io_traces.ns785 S3FIFO-0.9000-0.9000 cache size   283122, 4200000 req, miss ratio 0.2274, byte miss ratio 0.2274
io_traces.ns785 S3FIFO-0.9000-0.9000 cache size   566245, 4200000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns785 S3FIFO-0.0010-1.9000 cache size      707, 4200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns785 S3FIFO-0.0010-1.9000 cache size     2123, 4200000 req, miss ratio 0.4071, byte miss ratio 0.4071
io_traces.ns785 S3FIFO-0.0010-1.9000 cache size     7078, 4200000 req, miss ratio 0.3886, byte miss ratio 0.3886
io_traces.ns785 S3FIFO-0.0010-1.9000 cache size    21234, 4200000 req, miss ratio 0.3618, byte miss ratio 0.3618
io_traces.ns785 S3FIFO-0.0010-1.9000 cache size    70780, 4200000 req, miss ratio 0.3195, byte miss ratio 0.3195
io_traces.ns785 S3FIFO-0.0010-1.9000 cache size   141561, 4200000 req, miss ratio 0.2834, byte miss ratio 0.2834
io_traces.ns785 S3FIFO-0.0010-1.9000 cache size   283122, 4200000 req, miss ratio 0.2330, byte miss ratio 0.2330
io_traces.ns785 S3FIFO-0.0010-1.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 FIFO cache size      707, 4200000 req, miss ratio 0.6073, byte miss ratio 0.6073
io_traces.ns785 FIFO cache size     2123, 4200000 req, miss ratio 0.4751, byte miss ratio 0.4751
io_traces.ns785 FIFO cache size     7078, 4200000 req, miss ratio 0.4039, byte miss ratio 0.4039
io_traces.ns785 FIFO cache size    21234, 4200000 req, miss ratio 0.3705, byte miss ratio 0.3705
io_traces.ns785 FIFO cache size    70780, 4200000 req, miss ratio 0.3265, byte miss ratio 0.3265
io_traces.ns785 FIFO cache size   141561, 4200000 req, miss ratio 0.2854, byte miss ratio 0.2854
io_traces.ns785 FIFO cache size   283122, 4200000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns785 FIFO cache size   566245, 4200000 req, miss ratio 0.1757, byte miss ratio 0.1757
