cdn1_colo28.ns3538 S3FIFO-0.0050-0.9000 cache size      118, 1060216 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3538 S3FIFO-0.0100-1.9000 cache size     1188, 1060216 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_colo28.ns3538 S3FIFO-0.0100-1.9000 cache size     3564, 1060216 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns3538 S3FIFO-0.0100-1.9000 cache size    11881, 1060216 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns3538 S3FIFO-0.0100-1.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.0100-1.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.0100-1.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.1500-1.9000 cache size      118, 1060216 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_colo28.ns3538 S3FIFO-0.1500-1.9000 cache size      356, 1060216 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_colo28.ns3538 S3FIFO-0.1500-1.9000 cache size     1188, 1060216 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_colo28.ns3538 S3FIFO-0.1500-1.9000 cache size     3564, 1060216 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns3538 S3FIFO-0.1500-1.9000 cache size    11881, 1060216 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns3538 S3FIFO-0.1500-1.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.1500-1.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.1500-1.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.0010-1.9000 cache size      118, 1060216 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3538 S3FIFO-0.0010-1.9000 cache size      356, 1060216 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3538 S3FIFO-0.0010-1.9000 cache size     1188, 1060216 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_colo28.ns3538 S3FIFO-0.0010-1.9000 cache size     3564, 1060216 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns3538 S3FIFO-0.0010-1.9000 cache size    11881, 1060216 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns3538 S3FIFO-0.0010-1.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.0010-1.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.0010-1.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.2000-1.9000 cache size      118, 1060216 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_colo28.ns3538 S3FIFO-0.2000-1.9000 cache size      356, 1060216 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_colo28.ns3538 S3FIFO-0.2000-1.9000 cache size     1188, 1060216 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_colo28.ns3538 S3FIFO-0.2000-1.9000 cache size     3564, 1060216 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns3538 S3FIFO-0.2000-1.9000 cache size    11881, 1060216 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns3538 S3FIFO-0.2000-1.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.2000-1.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.2000-1.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.3000-0.9000 cache size      118, 1060216 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_colo28.ns3538 S3FIFO-0.3000-0.9000 cache size      356, 1060216 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns3538 S3FIFO-0.3000-0.9000 cache size     1188, 1060216 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns3538 S3FIFO-0.3000-0.9000 cache size     3564, 1060216 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns3538 S3FIFO-0.3000-0.9000 cache size    11881, 1060216 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_colo28.ns3538 S3FIFO-0.3000-0.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.3000-0.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.3000-0.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.9500-1.9000 cache size      118, 1060216 req, miss ratio 0.2648, byte miss ratio 0.2648
cdn1_colo28.ns3538 S3FIFO-0.9500-1.9000 cache size      356, 1060216 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_colo28.ns3538 S3FIFO-0.9500-1.9000 cache size     1188, 1060216 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_colo28.ns3538 S3FIFO-0.9500-1.9000 cache size     3564, 1060216 req, miss ratio 0.1337, byte miss ratio 0.1337
cdn1_colo28.ns3538 S3FIFO-0.9500-1.9000 cache size    11881, 1060216 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_colo28.ns3538 S3FIFO-0.9500-1.9000 cache size    23762, 1060216 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_colo28.ns3538 S3FIFO-0.9500-1.9000 cache size    47525, 1060216 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_colo28.ns3538 S3FIFO-0.9500-1.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.6500-0.9000 cache size      118, 1060216 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_colo28.ns3538 S3FIFO-0.6500-0.9000 cache size      356, 1060216 req, miss ratio 0.1592, byte miss ratio 0.1592
cdn1_colo28.ns3538 S3FIFO-0.6500-0.9000 cache size     1188, 1060216 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns3538 S3FIFO-0.6500-0.9000 cache size     3564, 1060216 req, miss ratio 0.1182, byte miss ratio 0.1182
cdn1_colo28.ns3538 S3FIFO-0.6500-0.9000 cache size    11881, 1060216 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_colo28.ns3538 S3FIFO-0.6500-0.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.6500-0.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.6500-0.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.3500-1.9000 cache size      118, 1060216 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_colo28.ns3538 S3FIFO-0.3500-1.9000 cache size      356, 1060216 req, miss ratio 0.1461, byte miss ratio 0.1461
cdn1_colo28.ns3538 S3FIFO-0.3500-1.9000 cache size     1188, 1060216 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_colo28.ns3538 S3FIFO-0.3500-1.9000 cache size     3564, 1060216 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns3538 S3FIFO-0.3500-1.9000 cache size    11881, 1060216 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns3538 S3FIFO-0.3500-1.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.3500-1.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.3500-1.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.9900-1.9000 cache size      118, 1060216 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_colo28.ns3538 S3FIFO-0.9900-1.9000 cache size      356, 1060216 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_colo28.ns3538 S3FIFO-0.9900-1.9000 cache size     1188, 1060216 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_colo28.ns3538 S3FIFO-0.9900-1.9000 cache size     3564, 1060216 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_colo28.ns3538 S3FIFO-0.9900-1.9000 cache size    11881, 1060216 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_colo28.ns3538 S3FIFO-0.9900-1.9000 cache size    23762, 1060216 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_colo28.ns3538 S3FIFO-0.9900-1.9000 cache size    47525, 1060216 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_colo28.ns3538 S3FIFO-0.9900-1.9000 cache size    95050, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.6000-0.9000 cache size      118, 1060216 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_colo28.ns3538 S3FIFO-0.6000-0.9000 cache size      356, 1060216 req, miss ratio 0.1559, byte miss ratio 0.1559
cdn1_colo28.ns3538 S3FIFO-0.6000-0.9000 cache size     1188, 1060216 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_colo28.ns3538 S3FIFO-0.6000-0.9000 cache size     3564, 1060216 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns3538 S3FIFO-0.6000-0.9000 cache size    11881, 1060216 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_colo28.ns3538 S3FIFO-0.6000-0.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.6000-0.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.6000-0.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.9000-0.9000 cache size      118, 1060216 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_colo28.ns3538 S3FIFO-0.9000-0.9000 cache size      356, 1060216 req, miss ratio 0.1848, byte miss ratio 0.1848
cdn1_colo28.ns3538 S3FIFO-0.9000-0.9000 cache size     1188, 1060216 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_colo28.ns3538 S3FIFO-0.9000-0.9000 cache size     3564, 1060216 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_colo28.ns3538 S3FIFO-0.9000-0.9000 cache size    11881, 1060216 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns3538 S3FIFO-0.9000-0.9000 cache size    23762, 1060216 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_colo28.ns3538 S3FIFO-0.9000-0.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.9000-0.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.8500-0.9000 cache size      118, 1060216 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_colo28.ns3538 S3FIFO-0.8500-0.9000 cache size      356, 1060216 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_colo28.ns3538 S3FIFO-0.8500-0.9000 cache size     1188, 1060216 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_colo28.ns3538 S3FIFO-0.8500-0.9000 cache size     3564, 1060216 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_colo28.ns3538 S3FIFO-0.8500-0.9000 cache size    11881, 1060216 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_colo28.ns3538 S3FIFO-0.8500-0.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.8500-0.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.8500-0.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.7000-0.9000 cache size      118, 1060216 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_colo28.ns3538 S3FIFO-0.7000-0.9000 cache size      356, 1060216 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_colo28.ns3538 S3FIFO-0.7000-0.9000 cache size     1188, 1060216 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_colo28.ns3538 S3FIFO-0.7000-0.9000 cache size     3564, 1060216 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_colo28.ns3538 S3FIFO-0.7000-0.9000 cache size    11881, 1060216 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_colo28.ns3538 S3FIFO-0.7000-0.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.7000-0.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.7000-0.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.5000-1.9000 cache size      118, 1060216 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_colo28.ns3538 S3FIFO-0.5000-1.9000 cache size      356, 1060216 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_colo28.ns3538 S3FIFO-0.5000-1.9000 cache size     1188, 1060216 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_colo28.ns3538 S3FIFO-0.5000-1.9000 cache size     3564, 1060216 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_colo28.ns3538 S3FIFO-0.5000-1.9000 cache size    11881, 1060216 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns3538 S3FIFO-0.5000-1.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.5000-1.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.5000-1.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.7500-1.9000 cache size      118, 1060216 req, miss ratio 0.2303, byte miss ratio 0.2303
cdn1_colo28.ns3538 S3FIFO-0.7500-1.9000 cache size      356, 1060216 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_colo28.ns3538 S3FIFO-0.7500-1.9000 cache size     1188, 1060216 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_colo28.ns3538 S3FIFO-0.7500-1.9000 cache size     3564, 1060216 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_colo28.ns3538 S3FIFO-0.7500-1.9000 cache size    11881, 1060216 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns3538 S3FIFO-0.7500-1.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.7500-1.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.7500-1.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.9500-0.9000 cache size      118, 1060216 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_colo28.ns3538 S3FIFO-0.9500-0.9000 cache size      356, 1060216 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_colo28.ns3538 S3FIFO-0.9500-0.9000 cache size     1188, 1060216 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_colo28.ns3538 S3FIFO-0.9500-0.9000 cache size     3564, 1060216 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_colo28.ns3538 S3FIFO-0.9500-0.9000 cache size    11881, 1060216 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_colo28.ns3538 S3FIFO-0.9500-0.9000 cache size    23762, 1060216 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_colo28.ns3538 S3FIFO-0.9500-0.9000 cache size    47525, 1060216 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_colo28.ns3538 S3FIFO-0.9500-0.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.4000-1.9000 cache size      118, 1060216 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns3538 S3FIFO-0.4000-1.9000 cache size      356, 1060216 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_colo28.ns3538 S3FIFO-0.4000-1.9000 cache size     1188, 1060216 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns3538 S3FIFO-0.4000-1.9000 cache size     3564, 1060216 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns3538 S3FIFO-0.4000-1.9000 cache size    11881, 1060216 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns3538 S3FIFO-0.4000-1.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.4000-1.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.4000-1.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.9900-0.9000 cache size      118, 1060216 req, miss ratio 0.2710, byte miss ratio 0.2710
cdn1_colo28.ns3538 S3FIFO-0.9900-0.9000 cache size      356, 1060216 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_colo28.ns3538 S3FIFO-0.9900-0.9000 cache size     1188, 1060216 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_colo28.ns3538 S3FIFO-0.9900-0.9000 cache size     3564, 1060216 req, miss ratio 0.1373, byte miss ratio 0.1373
cdn1_colo28.ns3538 S3FIFO-0.9900-0.9000 cache size    11881, 1060216 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_colo28.ns3538 S3FIFO-0.9900-0.9000 cache size    23762, 1060216 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_colo28.ns3538 S3FIFO-0.9900-0.9000 cache size    47525, 1060216 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_colo28.ns3538 S3FIFO-0.9900-0.9000 cache size    95050, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.1500-0.9000 cache size      118, 1060216 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns3538 S3FIFO-0.1500-0.9000 cache size      356, 1060216 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_colo28.ns3538 S3FIFO-0.1500-0.9000 cache size     1188, 1060216 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_colo28.ns3538 S3FIFO-0.1500-0.9000 cache size     3564, 1060216 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns3538 S3FIFO-0.1500-0.9000 cache size    11881, 1060216 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_colo28.ns3538 S3FIFO-0.1500-0.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.1500-0.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.1500-0.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.0250-0.9000 cache size      118, 1060216 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns3538 S3FIFO-0.0250-0.9000 cache size      356, 1060216 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_colo28.ns3538 S3FIFO-0.0250-0.9000 cache size     1188, 1060216 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_colo28.ns3538 S3FIFO-0.0250-0.9000 cache size     3564, 1060216 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns3538 S3FIFO-0.0250-0.9000 cache size    11881, 1060216 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_colo28.ns3538 S3FIFO-0.0250-0.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.0250-0.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.0250-0.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.6000-1.9000 cache size      118, 1060216 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_colo28.ns3538 S3FIFO-0.6000-1.9000 cache size      356, 1060216 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns3538 S3FIFO-0.6000-1.9000 cache size     1188, 1060216 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_colo28.ns3538 S3FIFO-0.6000-1.9000 cache size     3564, 1060216 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_colo28.ns3538 S3FIFO-0.6000-1.9000 cache size    11881, 1060216 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns3538 S3FIFO-0.6000-1.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.6000-1.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.6000-1.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.0500-1.9000 cache size      118, 1060216 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_colo28.ns3538 S3FIFO-0.0500-1.9000 cache size      356, 1060216 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_colo28.ns3538 S3FIFO-0.0500-1.9000 cache size     1188, 1060216 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_colo28.ns3538 S3FIFO-0.0500-1.9000 cache size     3564, 1060216 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns3538 S3FIFO-0.0500-1.9000 cache size    11881, 1060216 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns3538 S3FIFO-0.0500-1.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.0500-1.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.0500-1.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 S3FIFO-0.8500-1.9000 cache size      118, 1060216 req, miss ratio 0.2463, byte miss ratio 0.2463
cdn1_colo28.ns3538 S3FIFO-0.8500-1.9000 cache size      356, 1060216 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_colo28.ns3538 S3FIFO-0.8500-1.9000 cache size     1188, 1060216 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_colo28.ns3538 S3FIFO-0.8500-1.9000 cache size     3564, 1060216 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_colo28.ns3538 S3FIFO-0.8500-1.9000 cache size    11881, 1060216 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_colo28.ns3538 S3FIFO-0.8500-1.9000 cache size    23762, 1060216 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3538 S3FIFO-0.8500-1.9000 cache size    47525, 1060216 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3538 S3FIFO-0.8500-1.9000 cache size    95050, 1060216 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns3538 FIFO cache size      118, 1060216 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_colo28.ns3538 FIFO cache size      356, 1060216 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_colo28.ns3538 FIFO cache size     1188, 1060216 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_colo28.ns3538 FIFO cache size     3564, 1060216 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_colo28.ns3538 FIFO cache size    11881, 1060216 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns3538 FIFO cache size    23762, 1060216 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_colo28.ns3538 FIFO cache size    47525, 1060216 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_colo28.ns3538 FIFO cache size    95050, 1060216 req, miss ratio 0.1135, byte miss ratio 0.1135
