io_traces.ns95 S3FIFO-0.5500-0.9000 cache size      333, 1400000 req, miss ratio 0.7184, byte miss ratio 0.7184
io_traces.ns95 S3FIFO-0.6000-1.9000 cache size     3336, 1400000 req, miss ratio 0.6431, byte miss ratio 0.6431
io_traces.ns95 S3FIFO-0.6000-1.9000 cache size    10010, 1400000 req, miss ratio 0.5477, byte miss ratio 0.5477
io_traces.ns95 S3FIFO-0.6000-1.9000 cache size    33366, 1400000 req, miss ratio 0.4425, byte miss ratio 0.4425
io_traces.ns95 S3FIFO-0.6000-1.9000 cache size    66733, 1400000 req, miss ratio 0.3662, byte miss ratio 0.3662
io_traces.ns95 S3FIFO-0.6000-1.9000 cache size   133467, 1400000 req, miss ratio 0.2919, byte miss ratio 0.2919
io_traces.ns95 S3FIFO-0.6000-1.9000 cache size   266934, 1400000 req, miss ratio 0.2426, byte miss ratio 0.2426
io_traces.ns95 S3FIFO-0.8000-0.9000 cache size      333, 1400000 req, miss ratio 0.7355, byte miss ratio 0.7355
io_traces.ns95 S3FIFO-0.8000-0.9000 cache size     1001, 1400000 req, miss ratio 0.6997, byte miss ratio 0.6997
io_traces.ns95 S3FIFO-0.8000-0.9000 cache size     3336, 1400000 req, miss ratio 0.6572, byte miss ratio 0.6572
io_traces.ns95 S3FIFO-0.8000-0.9000 cache size    10010, 1400000 req, miss ratio 0.5671, byte miss ratio 0.5671
io_traces.ns95 S3FIFO-0.8000-0.9000 cache size    33366, 1400000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns95 S3FIFO-0.8000-0.9000 cache size    66733, 1400000 req, miss ratio 0.3802, byte miss ratio 0.3802
io_traces.ns95 S3FIFO-0.8000-0.9000 cache size   133467, 1400000 req, miss ratio 0.3022, byte miss ratio 0.3022
io_traces.ns95 S3FIFO-0.8000-0.9000 cache size   266934, 1400000 req, miss ratio 0.2435, byte miss ratio 0.2435
io_traces.ns95 S3FIFO-0.0010-1.9000 cache size      333, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns95 S3FIFO-0.0010-1.9000 cache size     1001, 1400000 req, miss ratio 0.6819, byte miss ratio 0.6819
io_traces.ns95 S3FIFO-0.0010-1.9000 cache size     3336, 1400000 req, miss ratio 0.5963, byte miss ratio 0.5963
io_traces.ns95 S3FIFO-0.0010-1.9000 cache size    10010, 1400000 req, miss ratio 0.5216, byte miss ratio 0.5216
io_traces.ns95 S3FIFO-0.0010-1.9000 cache size    33366, 1400000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns95 S3FIFO-0.0010-1.9000 cache size    66733, 1400000 req, miss ratio 0.3556, byte miss ratio 0.3556
io_traces.ns95 S3FIFO-0.0010-1.9000 cache size   133467, 1400000 req, miss ratio 0.2905, byte miss ratio 0.2905
io_traces.ns95 S3FIFO-0.0010-1.9000 cache size   266934, 1400000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns95 S3FIFO-0.2000-1.9000 cache size      333, 1400000 req, miss ratio 0.7102, byte miss ratio 0.7102
io_traces.ns95 S3FIFO-0.2000-1.9000 cache size     1001, 1400000 req, miss ratio 0.6729, byte miss ratio 0.6729
io_traces.ns95 S3FIFO-0.2000-1.9000 cache size     3336, 1400000 req, miss ratio 0.5959, byte miss ratio 0.5959
io_traces.ns95 S3FIFO-0.2000-1.9000 cache size    10010, 1400000 req, miss ratio 0.5216, byte miss ratio 0.5216
io_traces.ns95 S3FIFO-0.2000-1.9000 cache size    33366, 1400000 req, miss ratio 0.4226, byte miss ratio 0.4226
io_traces.ns95 S3FIFO-0.2000-1.9000 cache size    66733, 1400000 req, miss ratio 0.3515, byte miss ratio 0.3515
io_traces.ns95 S3FIFO-0.2000-1.9000 cache size   133467, 1400000 req, miss ratio 0.2859, byte miss ratio 0.2859
io_traces.ns95 S3FIFO-0.2000-1.9000 cache size   266934, 1400000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns95 S3FIFO-0.3500-0.9000 cache size      333, 1400000 req, miss ratio 0.7124, byte miss ratio 0.7124
io_traces.ns95 S3FIFO-0.3500-0.9000 cache size     1001, 1400000 req, miss ratio 0.6784, byte miss ratio 0.6784
io_traces.ns95 S3FIFO-0.3500-0.9000 cache size     3336, 1400000 req, miss ratio 0.6057, byte miss ratio 0.6057
io_traces.ns95 S3FIFO-0.3500-0.9000 cache size    10010, 1400000 req, miss ratio 0.5243, byte miss ratio 0.5243
io_traces.ns95 S3FIFO-0.3500-0.9000 cache size    33366, 1400000 req, miss ratio 0.4268, byte miss ratio 0.4268
io_traces.ns95 S3FIFO-0.3500-0.9000 cache size    66733, 1400000 req, miss ratio 0.3529, byte miss ratio 0.3529
io_traces.ns95 S3FIFO-0.3500-0.9000 cache size   133467, 1400000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns95 S3FIFO-0.3500-0.9000 cache size   266934, 1400000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns95 S3FIFO-0.8500-1.9000 cache size      333, 1400000 req, miss ratio 0.7426, byte miss ratio 0.7426
io_traces.ns95 S3FIFO-0.8500-1.9000 cache size     1001, 1400000 req, miss ratio 0.7053, byte miss ratio 0.7053
io_traces.ns95 S3FIFO-0.8500-1.9000 cache size     3336, 1400000 req, miss ratio 0.6628, byte miss ratio 0.6628
io_traces.ns95 S3FIFO-0.8500-1.9000 cache size    10010, 1400000 req, miss ratio 0.5753, byte miss ratio 0.5753
io_traces.ns95 S3FIFO-0.8500-1.9000 cache size    33366, 1400000 req, miss ratio 0.4608, byte miss ratio 0.4608
io_traces.ns95 S3FIFO-0.8500-1.9000 cache size    66733, 1400000 req, miss ratio 0.3846, byte miss ratio 0.3846
io_traces.ns95 S3FIFO-0.8500-1.9000 cache size   133467, 1400000 req, miss ratio 0.3050, byte miss ratio 0.3050
io_traces.ns95 S3FIFO-0.8500-1.9000 cache size   266934, 1400000 req, miss ratio 0.2443, byte miss ratio 0.2443
io_traces.ns95 S3FIFO-0.3000-0.9000 cache size      333, 1400000 req, miss ratio 0.7115, byte miss ratio 0.7115
io_traces.ns95 S3FIFO-0.3000-0.9000 cache size     1001, 1400000 req, miss ratio 0.6765, byte miss ratio 0.6765
io_traces.ns95 S3FIFO-0.3000-0.9000 cache size     3336, 1400000 req, miss ratio 0.6013, byte miss ratio 0.6013
io_traces.ns95 S3FIFO-0.3000-0.9000 cache size    10010, 1400000 req, miss ratio 0.5222, byte miss ratio 0.5222
io_traces.ns95 S3FIFO-0.3000-0.9000 cache size    33366, 1400000 req, miss ratio 0.4253, byte miss ratio 0.4253
io_traces.ns95 S3FIFO-0.3000-0.9000 cache size    66733, 1400000 req, miss ratio 0.3515, byte miss ratio 0.3515
io_traces.ns95 S3FIFO-0.3000-0.9000 cache size   133467, 1400000 req, miss ratio 0.2851, byte miss ratio 0.2851
io_traces.ns95 S3FIFO-0.3000-0.9000 cache size   266934, 1400000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns95 S3FIFO-0.2000-0.9000 cache size      333, 1400000 req, miss ratio 0.7104, byte miss ratio 0.7104
io_traces.ns95 S3FIFO-0.2000-0.9000 cache size     1001, 1400000 req, miss ratio 0.6734, byte miss ratio 0.6734
io_traces.ns95 S3FIFO-0.2000-0.9000 cache size     3336, 1400000 req, miss ratio 0.5944, byte miss ratio 0.5944
io_traces.ns95 S3FIFO-0.2000-0.9000 cache size    10010, 1400000 req, miss ratio 0.5179, byte miss ratio 0.5179
io_traces.ns95 S3FIFO-0.2000-0.9000 cache size    33366, 1400000 req, miss ratio 0.4245, byte miss ratio 0.4245
io_traces.ns95 S3FIFO-0.2000-0.9000 cache size    66733, 1400000 req, miss ratio 0.3495, byte miss ratio 0.3495
io_traces.ns95 S3FIFO-0.2000-0.9000 cache size   133467, 1400000 req, miss ratio 0.2860, byte miss ratio 0.2860
io_traces.ns95 S3FIFO-0.2000-0.9000 cache size   266934, 1400000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns95 S3FIFO-0.9500-0.9000 cache size      333, 1400000 req, miss ratio 0.7560, byte miss ratio 0.7560
io_traces.ns95 S3FIFO-0.9500-0.9000 cache size     1001, 1400000 req, miss ratio 0.7166, byte miss ratio 0.7166
io_traces.ns95 S3FIFO-0.9500-0.9000 cache size     3336, 1400000 req, miss ratio 0.6704, byte miss ratio 0.6704
io_traces.ns95 S3FIFO-0.9500-0.9000 cache size    10010, 1400000 req, miss ratio 0.5859, byte miss ratio 0.5859
io_traces.ns95 S3FIFO-0.9500-0.9000 cache size    33366, 1400000 req, miss ratio 0.4689, byte miss ratio 0.4689
io_traces.ns95 S3FIFO-0.9500-0.9000 cache size    66733, 1400000 req, miss ratio 0.3922, byte miss ratio 0.3922
io_traces.ns95 S3FIFO-0.9500-0.9000 cache size   133467, 1400000 req, miss ratio 0.3106, byte miss ratio 0.3106
io_traces.ns95 S3FIFO-0.9500-0.9000 cache size   266934, 1400000 req, miss ratio 0.2484, byte miss ratio 0.2484
io_traces.ns95 S3FIFO-0.0100-1.9000 cache size      333, 1400000 req, miss ratio 0.7181, byte miss ratio 0.7181
io_traces.ns95 S3FIFO-0.0100-1.9000 cache size     1001, 1400000 req, miss ratio 0.6754, byte miss ratio 0.6754
io_traces.ns95 S3FIFO-0.0100-1.9000 cache size     3336, 1400000 req, miss ratio 0.5889, byte miss ratio 0.5889
io_traces.ns95 S3FIFO-0.0100-1.9000 cache size    10010, 1400000 req, miss ratio 0.5169, byte miss ratio 0.5169
io_traces.ns95 S3FIFO-0.0100-1.9000 cache size    33366, 1400000 req, miss ratio 0.4267, byte miss ratio 0.4267
io_traces.ns95 S3FIFO-0.0100-1.9000 cache size    66733, 1400000 req, miss ratio 0.3541, byte miss ratio 0.3541
io_traces.ns95 S3FIFO-0.0100-1.9000 cache size   133467, 1400000 req, miss ratio 0.2900, byte miss ratio 0.2900
io_traces.ns95 S3FIFO-0.0100-1.9000 cache size   266934, 1400000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns95 S3FIFO-0.7000-1.9000 cache size      333, 1400000 req, miss ratio 0.7276, byte miss ratio 0.7276
io_traces.ns95 S3FIFO-0.7000-1.9000 cache size     1001, 1400000 req, miss ratio 0.6956, byte miss ratio 0.6956
io_traces.ns95 S3FIFO-0.7000-1.9000 cache size     3336, 1400000 req, miss ratio 0.6518, byte miss ratio 0.6518
io_traces.ns95 S3FIFO-0.7000-1.9000 cache size    10010, 1400000 req, miss ratio 0.5574, byte miss ratio 0.5574
io_traces.ns95 S3FIFO-0.7000-1.9000 cache size    33366, 1400000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns95 S3FIFO-0.7000-1.9000 cache size    66733, 1400000 req, miss ratio 0.3726, byte miss ratio 0.3726
io_traces.ns95 S3FIFO-0.7000-1.9000 cache size   133467, 1400000 req, miss ratio 0.2975, byte miss ratio 0.2975
io_traces.ns95 S3FIFO-0.7000-1.9000 cache size   266934, 1400000 req, miss ratio 0.2428, byte miss ratio 0.2428
io_traces.ns95 S3FIFO-0.8500-0.9000 cache size      333, 1400000 req, miss ratio 0.7415, byte miss ratio 0.7415
io_traces.ns95 S3FIFO-0.8500-0.9000 cache size     1001, 1400000 req, miss ratio 0.7036, byte miss ratio 0.7036
io_traces.ns95 S3FIFO-0.8500-0.9000 cache size     3336, 1400000 req, miss ratio 0.6612, byte miss ratio 0.6612
io_traces.ns95 S3FIFO-0.8500-0.9000 cache size    10010, 1400000 req, miss ratio 0.5741, byte miss ratio 0.5741
io_traces.ns95 S3FIFO-0.8500-0.9000 cache size    33366, 1400000 req, miss ratio 0.4589, byte miss ratio 0.4589
io_traces.ns95 S3FIFO-0.8500-0.9000 cache size    66733, 1400000 req, miss ratio 0.3850, byte miss ratio 0.3850
io_traces.ns95 S3FIFO-0.8500-0.9000 cache size   133467, 1400000 req, miss ratio 0.3050, byte miss ratio 0.3050
io_traces.ns95 S3FIFO-0.8500-0.9000 cache size   266934, 1400000 req, miss ratio 0.2443, byte miss ratio 0.2443
io_traces.ns95 S3FIFO-0.7500-0.9000 cache size      333, 1400000 req, miss ratio 0.7304, byte miss ratio 0.7304
io_traces.ns95 S3FIFO-0.7500-0.9000 cache size     1001, 1400000 req, miss ratio 0.6965, byte miss ratio 0.6965
io_traces.ns95 S3FIFO-0.7500-0.9000 cache size     3336, 1400000 req, miss ratio 0.6521, byte miss ratio 0.6521
io_traces.ns95 S3FIFO-0.7500-0.9000 cache size    10010, 1400000 req, miss ratio 0.5602, byte miss ratio 0.5602
io_traces.ns95 S3FIFO-0.7500-0.9000 cache size    33366, 1400000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns95 S3FIFO-0.7500-0.9000 cache size    66733, 1400000 req, miss ratio 0.3758, byte miss ratio 0.3758
io_traces.ns95 S3FIFO-0.7500-0.9000 cache size   133467, 1400000 req, miss ratio 0.2993, byte miss ratio 0.2993
io_traces.ns95 S3FIFO-0.7500-0.9000 cache size   266934, 1400000 req, miss ratio 0.2432, byte miss ratio 0.2432
io_traces.ns95 S3FIFO-0.9900-1.9000 cache size      333, 1400000 req, miss ratio 0.7628, byte miss ratio 0.7628
io_traces.ns95 S3FIFO-0.9900-1.9000 cache size     1001, 1400000 req, miss ratio 0.7240, byte miss ratio 0.7240
io_traces.ns95 S3FIFO-0.9900-1.9000 cache size     3336, 1400000 req, miss ratio 0.6768, byte miss ratio 0.6768
io_traces.ns95 S3FIFO-0.9900-1.9000 cache size    10010, 1400000 req, miss ratio 0.5889, byte miss ratio 0.5889
io_traces.ns95 S3FIFO-0.9900-1.9000 cache size    33366, 1400000 req, miss ratio 0.4720, byte miss ratio 0.4720
io_traces.ns95 S3FIFO-0.9900-1.9000 cache size    66733, 1400000 req, miss ratio 0.3944, byte miss ratio 0.3944
io_traces.ns95 S3FIFO-0.9900-1.9000 cache size   133467, 1400000 req, miss ratio 0.3129, byte miss ratio 0.3129
io_traces.ns95 S3FIFO-0.9900-1.9000 cache size   266934, 1400000 req, miss ratio 0.2516, byte miss ratio 0.2516
io_traces.ns95 S3FIFO-0.2500-0.9000 cache size      333, 1400000 req, miss ratio 0.7109, byte miss ratio 0.7109
io_traces.ns95 S3FIFO-0.2500-0.9000 cache size     1001, 1400000 req, miss ratio 0.6749, byte miss ratio 0.6749
io_traces.ns95 S3FIFO-0.2500-0.9000 cache size     3336, 1400000 req, miss ratio 0.5981, byte miss ratio 0.5981
io_traces.ns95 S3FIFO-0.2500-0.9000 cache size    10010, 1400000 req, miss ratio 0.5197, byte miss ratio 0.5197
io_traces.ns95 S3FIFO-0.2500-0.9000 cache size    33366, 1400000 req, miss ratio 0.4246, byte miss ratio 0.4246
io_traces.ns95 S3FIFO-0.2500-0.9000 cache size    66733, 1400000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns95 S3FIFO-0.2500-0.9000 cache size   133467, 1400000 req, miss ratio 0.2856, byte miss ratio 0.2856
io_traces.ns95 S3FIFO-0.2500-0.9000 cache size   266934, 1400000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns95 S3FIFO-0.9900-0.9000 cache size      333, 1400000 req, miss ratio 0.7620, byte miss ratio 0.7620
io_traces.ns95 S3FIFO-0.9900-0.9000 cache size     1001, 1400000 req, miss ratio 0.7234, byte miss ratio 0.7234
io_traces.ns95 S3FIFO-0.9900-0.9000 cache size     3336, 1400000 req, miss ratio 0.6758, byte miss ratio 0.6758
io_traces.ns95 S3FIFO-0.9900-0.9000 cache size    10010, 1400000 req, miss ratio 0.5897, byte miss ratio 0.5897
io_traces.ns95 S3FIFO-0.9900-0.9000 cache size    33366, 1400000 req, miss ratio 0.4721, byte miss ratio 0.4721
io_traces.ns95 S3FIFO-0.9900-0.9000 cache size    66733, 1400000 req, miss ratio 0.3957, byte miss ratio 0.3957
io_traces.ns95 S3FIFO-0.9900-0.9000 cache size   133467, 1400000 req, miss ratio 0.3129, byte miss ratio 0.3129
io_traces.ns95 S3FIFO-0.9900-0.9000 cache size   266934, 1400000 req, miss ratio 0.2516, byte miss ratio 0.2516
io_traces.ns95 S3FIFO-0.4000-1.9000 cache size      333, 1400000 req, miss ratio 0.7140, byte miss ratio 0.7140
io_traces.ns95 S3FIFO-0.4000-1.9000 cache size     1001, 1400000 req, miss ratio 0.6816, byte miss ratio 0.6816
io_traces.ns95 S3FIFO-0.4000-1.9000 cache size     3336, 1400000 req, miss ratio 0.6188, byte miss ratio 0.6188
io_traces.ns95 S3FIFO-0.4000-1.9000 cache size    10010, 1400000 req, miss ratio 0.5317, byte miss ratio 0.5317
io_traces.ns95 S3FIFO-0.4000-1.9000 cache size    33366, 1400000 req, miss ratio 0.4311, byte miss ratio 0.4311
io_traces.ns95 S3FIFO-0.4000-1.9000 cache size    66733, 1400000 req, miss ratio 0.3577, byte miss ratio 0.3577
io_traces.ns95 S3FIFO-0.4000-1.9000 cache size   133467, 1400000 req, miss ratio 0.2854, byte miss ratio 0.2854
io_traces.ns95 S3FIFO-0.4000-1.9000 cache size   266934, 1400000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns95 S3FIFO-0.4500-0.9000 cache size      333, 1400000 req, miss ratio 0.7147, byte miss ratio 0.7147
io_traces.ns95 S3FIFO-0.4500-0.9000 cache size     1001, 1400000 req, miss ratio 0.6830, byte miss ratio 0.6830
io_traces.ns95 S3FIFO-0.4500-0.9000 cache size     3336, 1400000 req, miss ratio 0.6164, byte miss ratio 0.6164
io_traces.ns95 S3FIFO-0.4500-0.9000 cache size    10010, 1400000 req, miss ratio 0.5284, byte miss ratio 0.5284
io_traces.ns95 S3FIFO-0.4500-0.9000 cache size    33366, 1400000 req, miss ratio 0.4318, byte miss ratio 0.4318
io_traces.ns95 S3FIFO-0.4500-0.9000 cache size    66733, 1400000 req, miss ratio 0.3569, byte miss ratio 0.3569
io_traces.ns95 S3FIFO-0.4500-0.9000 cache size   133467, 1400000 req, miss ratio 0.2862, byte miss ratio 0.2862
io_traces.ns95 S3FIFO-0.4500-0.9000 cache size   266934, 1400000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns95 S3FIFO-0.0050-1.9000 cache size      333, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns95 S3FIFO-0.0050-1.9000 cache size     1001, 1400000 req, miss ratio 0.6783, byte miss ratio 0.6783
io_traces.ns95 S3FIFO-0.0050-1.9000 cache size     3336, 1400000 req, miss ratio 0.5904, byte miss ratio 0.5904
io_traces.ns95 S3FIFO-0.0050-1.9000 cache size    10010, 1400000 req, miss ratio 0.5181, byte miss ratio 0.5181
io_traces.ns95 S3FIFO-0.0050-1.9000 cache size    33366, 1400000 req, miss ratio 0.4272, byte miss ratio 0.4272
io_traces.ns95 S3FIFO-0.0050-1.9000 cache size    66733, 1400000 req, miss ratio 0.3546, byte miss ratio 0.3546
io_traces.ns95 S3FIFO-0.0050-1.9000 cache size   133467, 1400000 req, miss ratio 0.2903, byte miss ratio 0.2903
io_traces.ns95 S3FIFO-0.0050-1.9000 cache size   266934, 1400000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns95 S3FIFO-0.7000-0.9000 cache size      333, 1400000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns95 S3FIFO-0.7000-0.9000 cache size     1001, 1400000 req, miss ratio 0.6941, byte miss ratio 0.6941
io_traces.ns95 S3FIFO-0.7000-0.9000 cache size     3336, 1400000 req, miss ratio 0.6467, byte miss ratio 0.6467
io_traces.ns95 S3FIFO-0.7000-0.9000 cache size    10010, 1400000 req, miss ratio 0.5529, byte miss ratio 0.5529
io_traces.ns95 S3FIFO-0.7000-0.9000 cache size    33366, 1400000 req, miss ratio 0.4474, byte miss ratio 0.4474
io_traces.ns95 S3FIFO-0.7000-0.9000 cache size    66733, 1400000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns95 S3FIFO-0.7000-0.9000 cache size   133467, 1400000 req, miss ratio 0.2975, byte miss ratio 0.2975
io_traces.ns95 S3FIFO-0.7000-0.9000 cache size   266934, 1400000 req, miss ratio 0.2428, byte miss ratio 0.2428
io_traces.ns95 S3FIFO-0.2500-1.9000 cache size      333, 1400000 req, miss ratio 0.7110, byte miss ratio 0.7110
io_traces.ns95 S3FIFO-0.2500-1.9000 cache size     1001, 1400000 req, miss ratio 0.6747, byte miss ratio 0.6747
io_traces.ns95 S3FIFO-0.2500-1.9000 cache size     3336, 1400000 req, miss ratio 0.6006, byte miss ratio 0.6006
io_traces.ns95 S3FIFO-0.2500-1.9000 cache size    10010, 1400000 req, miss ratio 0.5241, byte miss ratio 0.5241
io_traces.ns95 S3FIFO-0.2500-1.9000 cache size    33366, 1400000 req, miss ratio 0.4233, byte miss ratio 0.4233
io_traces.ns95 S3FIFO-0.2500-1.9000 cache size    66733, 1400000 req, miss ratio 0.3530, byte miss ratio 0.3530
io_traces.ns95 S3FIFO-0.2500-1.9000 cache size   133467, 1400000 req, miss ratio 0.2855, byte miss ratio 0.2855
io_traces.ns95 S3FIFO-0.2500-1.9000 cache size   266934, 1400000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns95 FIFO cache size      333, 1400000 req, miss ratio 0.7620, byte miss ratio 0.7620
io_traces.ns95 FIFO cache size     1001, 1400000 req, miss ratio 0.7240, byte miss ratio 0.7240
io_traces.ns95 FIFO cache size     3336, 1400000 req, miss ratio 0.6761, byte miss ratio 0.6761
io_traces.ns95 FIFO cache size    10010, 1400000 req, miss ratio 0.5902, byte miss ratio 0.5902
io_traces.ns95 FIFO cache size    33366, 1400000 req, miss ratio 0.4713, byte miss ratio 0.4713
io_traces.ns95 FIFO cache size    66733, 1400000 req, miss ratio 0.3938, byte miss ratio 0.3938
io_traces.ns95 FIFO cache size   133467, 1400000 req, miss ratio 0.3121, byte miss ratio 0.3121
io_traces.ns95 FIFO cache size   266934, 1400000 req, miss ratio 0.2517, byte miss ratio 0.2517
