cdn1_allcolo.ns2190 S3FIFO-0.2000-1.9000 cache size        5, 1059349 req, miss ratio 0.2937, byte miss ratio 0.2937
cdn1_allcolo.ns2190 S3FIFO-0.5000-0.9000 cache size      117, 1059349 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2190 S3FIFO-0.5000-0.9000 cache size      234, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.5000-0.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.0500-1.9000 cache size        5, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.0500-1.9000 cache size       17, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.0500-1.9000 cache size       58, 1059349 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2190 S3FIFO-0.0500-1.9000 cache size      117, 1059349 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2190 S3FIFO-0.0500-1.9000 cache size      234, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.0500-1.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.9500-1.9000 cache size        5, 1059349 req, miss ratio 0.3717, byte miss ratio 0.3717
cdn1_allcolo.ns2190 S3FIFO-0.9500-1.9000 cache size       17, 1059349 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns2190 S3FIFO-0.9500-1.9000 cache size       58, 1059349 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2190 S3FIFO-0.9500-1.9000 cache size      117, 1059349 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2190 S3FIFO-0.9500-1.9000 cache size      234, 1059349 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2190 S3FIFO-0.9500-1.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.0010-0.9000 cache size        5, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.0010-0.9000 cache size       17, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.0010-0.9000 cache size       58, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.0010-0.9000 cache size      117, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.0010-0.9000 cache size      234, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.0010-0.9000 cache size      469, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.1500-0.9000 cache size        5, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.1500-0.9000 cache size       17, 1059349 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns2190 S3FIFO-0.1500-0.9000 cache size       58, 1059349 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2190 S3FIFO-0.1500-0.9000 cache size      117, 1059349 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2190 S3FIFO-0.1500-0.9000 cache size      234, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.1500-0.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.0100-0.9000 cache size        5, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.0100-0.9000 cache size       17, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.0100-0.9000 cache size       58, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.0100-0.9000 cache size      117, 1059349 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2190 S3FIFO-0.0100-0.9000 cache size      234, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.0100-0.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.9900-1.9000 cache size        5, 1059349 req, miss ratio 0.3717, byte miss ratio 0.3717
cdn1_allcolo.ns2190 S3FIFO-0.9900-1.9000 cache size       17, 1059349 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns2190 S3FIFO-0.9900-1.9000 cache size       58, 1059349 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns2190 S3FIFO-0.9900-1.9000 cache size      117, 1059349 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2190 S3FIFO-0.9900-1.9000 cache size      234, 1059349 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2190 S3FIFO-0.9900-1.9000 cache size      469, 1059349 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2190 S3FIFO-0.9500-0.9000 cache size        5, 1059349 req, miss ratio 0.3713, byte miss ratio 0.3713
cdn1_allcolo.ns2190 S3FIFO-0.9500-0.9000 cache size       17, 1059349 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns2190 S3FIFO-0.9500-0.9000 cache size       58, 1059349 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2190 S3FIFO-0.9500-0.9000 cache size      117, 1059349 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2190 S3FIFO-0.9500-0.9000 cache size      234, 1059349 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2190 S3FIFO-0.9500-0.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.2500-0.9000 cache size        5, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.2500-0.9000 cache size       17, 1059349 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns2190 S3FIFO-0.2500-0.9000 cache size       58, 1059349 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2190 S3FIFO-0.2500-0.9000 cache size      117, 1059349 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2190 S3FIFO-0.2500-0.9000 cache size      234, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.2500-0.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.6000-0.9000 cache size        5, 1059349 req, miss ratio 0.3397, byte miss ratio 0.3397
cdn1_allcolo.ns2190 S3FIFO-0.6000-0.9000 cache size       17, 1059349 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns2190 S3FIFO-0.6000-0.9000 cache size       58, 1059349 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2190 S3FIFO-0.6000-0.9000 cache size      117, 1059349 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2190 S3FIFO-0.6000-0.9000 cache size      234, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.6000-0.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.4000-1.9000 cache size        5, 1059349 req, miss ratio 0.3194, byte miss ratio 0.3194
cdn1_allcolo.ns2190 S3FIFO-0.4000-1.9000 cache size       17, 1059349 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns2190 S3FIFO-0.4000-1.9000 cache size       58, 1059349 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2190 S3FIFO-0.4000-1.9000 cache size      117, 1059349 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2190 S3FIFO-0.4000-1.9000 cache size      234, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.4000-1.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.8000-0.9000 cache size        5, 1059349 req, miss ratio 0.3713, byte miss ratio 0.3713
cdn1_allcolo.ns2190 S3FIFO-0.8000-0.9000 cache size       17, 1059349 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns2190 S3FIFO-0.8000-0.9000 cache size       58, 1059349 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2190 S3FIFO-0.8000-0.9000 cache size      117, 1059349 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2190 S3FIFO-0.8000-0.9000 cache size      234, 1059349 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2190 S3FIFO-0.8000-0.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.0500-0.9000 cache size        5, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.0500-0.9000 cache size       17, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.0500-0.9000 cache size       58, 1059349 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2190 S3FIFO-0.0500-0.9000 cache size      117, 1059349 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2190 S3FIFO-0.0500-0.9000 cache size      234, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.0500-0.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.3500-0.9000 cache size        5, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.3500-0.9000 cache size       17, 1059349 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_allcolo.ns2190 S3FIFO-0.3500-0.9000 cache size       58, 1059349 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2190 S3FIFO-0.3500-0.9000 cache size      117, 1059349 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2190 S3FIFO-0.3500-0.9000 cache size      234, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.3500-0.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.1000-1.9000 cache size        5, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.1000-1.9000 cache size       17, 1059349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2190 S3FIFO-0.1000-1.9000 cache size       58, 1059349 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2190 S3FIFO-0.1000-1.9000 cache size      117, 1059349 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2190 S3FIFO-0.1000-1.9000 cache size      234, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 S3FIFO-0.1000-1.9000 cache size      469, 1059349 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2190 FIFO cache size        5, 1059349 req, miss ratio 0.3827, byte miss ratio 0.3827
cdn1_allcolo.ns2190 FIFO cache size       17, 1059349 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns2190 FIFO cache size       58, 1059349 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns2190 FIFO cache size      117, 1059349 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2190 FIFO cache size      234, 1059349 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2190 FIFO cache size      469, 1059349 req, miss ratio 0.0007, byte miss ratio 0.0007
