cdn1_colo28.ns1868 S3FIFO-0.6500-1.9000 cache size      189, 3394453 req, miss ratio 0.4212, byte miss ratio 0.4212
cdn1_colo28.ns1868 S3FIFO-0.5500-0.9000 cache size     1895, 3394453 req, miss ratio 0.1461, byte miss ratio 0.1461
cdn1_colo28.ns1868 S3FIFO-0.5500-0.9000 cache size     5685, 3394453 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns1868 S3FIFO-0.5500-0.9000 cache size    18950, 3394453 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns1868 S3FIFO-0.5500-0.9000 cache size    37901, 3394453 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns1868 S3FIFO-0.5500-0.9000 cache size    75803, 3394453 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1868 S3FIFO-0.5500-0.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.4000-0.9000 cache size      189, 3394453 req, miss ratio 0.3839, byte miss ratio 0.3839
cdn1_colo28.ns1868 S3FIFO-0.4000-0.9000 cache size      568, 3394453 req, miss ratio 0.2376, byte miss ratio 0.2376
cdn1_colo28.ns1868 S3FIFO-0.4000-0.9000 cache size     1895, 3394453 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_colo28.ns1868 S3FIFO-0.4000-0.9000 cache size     5685, 3394453 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns1868 S3FIFO-0.4000-0.9000 cache size    18950, 3394453 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns1868 S3FIFO-0.4000-0.9000 cache size    37901, 3394453 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1868 S3FIFO-0.4000-0.9000 cache size    75803, 3394453 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_colo28.ns1868 S3FIFO-0.4000-0.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.5000-0.9000 cache size      189, 3394453 req, miss ratio 0.3962, byte miss ratio 0.3962
cdn1_colo28.ns1868 S3FIFO-0.5000-0.9000 cache size      568, 3394453 req, miss ratio 0.2512, byte miss ratio 0.2512
cdn1_colo28.ns1868 S3FIFO-0.5000-0.9000 cache size     1895, 3394453 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns1868 S3FIFO-0.5000-0.9000 cache size     5685, 3394453 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_colo28.ns1868 S3FIFO-0.5000-0.9000 cache size    18950, 3394453 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns1868 S3FIFO-0.5000-0.9000 cache size    37901, 3394453 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns1868 S3FIFO-0.5000-0.9000 cache size    75803, 3394453 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns1868 S3FIFO-0.5000-0.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.0010-0.9000 cache size      189, 3394453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1868 S3FIFO-0.0010-0.9000 cache size      568, 3394453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1868 S3FIFO-0.0010-0.9000 cache size     1895, 3394453 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_colo28.ns1868 S3FIFO-0.0010-0.9000 cache size     5685, 3394453 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_colo28.ns1868 S3FIFO-0.0010-0.9000 cache size    18950, 3394453 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns1868 S3FIFO-0.0010-0.9000 cache size    37901, 3394453 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns1868 S3FIFO-0.0010-0.9000 cache size    75803, 3394453 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns1868 S3FIFO-0.0010-0.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.8000-1.9000 cache size      189, 3394453 req, miss ratio 0.4467, byte miss ratio 0.4467
cdn1_colo28.ns1868 S3FIFO-0.8000-1.9000 cache size      568, 3394453 req, miss ratio 0.2940, byte miss ratio 0.2940
cdn1_colo28.ns1868 S3FIFO-0.8000-1.9000 cache size     1895, 3394453 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_colo28.ns1868 S3FIFO-0.8000-1.9000 cache size     5685, 3394453 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_colo28.ns1868 S3FIFO-0.8000-1.9000 cache size    18950, 3394453 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns1868 S3FIFO-0.8000-1.9000 cache size    37901, 3394453 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_colo28.ns1868 S3FIFO-0.8000-1.9000 cache size    75803, 3394453 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns1868 S3FIFO-0.8000-1.9000 cache size   151606, 3394453 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns1868 S3FIFO-0.2000-1.9000 cache size      189, 3394453 req, miss ratio 0.3673, byte miss ratio 0.3673
cdn1_colo28.ns1868 S3FIFO-0.2000-1.9000 cache size      568, 3394453 req, miss ratio 0.2169, byte miss ratio 0.2169
cdn1_colo28.ns1868 S3FIFO-0.2000-1.9000 cache size     1895, 3394453 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_colo28.ns1868 S3FIFO-0.2000-1.9000 cache size     5685, 3394453 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_colo28.ns1868 S3FIFO-0.2000-1.9000 cache size    18950, 3394453 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns1868 S3FIFO-0.2000-1.9000 cache size    37901, 3394453 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns1868 S3FIFO-0.2000-1.9000 cache size    75803, 3394453 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns1868 S3FIFO-0.2000-1.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.0100-0.9000 cache size      189, 3394453 req, miss ratio 0.3488, byte miss ratio 0.3488
cdn1_colo28.ns1868 S3FIFO-0.0100-0.9000 cache size      568, 3394453 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_colo28.ns1868 S3FIFO-0.0100-0.9000 cache size     1895, 3394453 req, miss ratio 0.1349, byte miss ratio 0.1349
cdn1_colo28.ns1868 S3FIFO-0.0100-0.9000 cache size     5685, 3394453 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_colo28.ns1868 S3FIFO-0.0100-0.9000 cache size    18950, 3394453 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns1868 S3FIFO-0.0100-0.9000 cache size    37901, 3394453 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_colo28.ns1868 S3FIFO-0.0100-0.9000 cache size    75803, 3394453 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns1868 S3FIFO-0.0100-0.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.9900-1.9000 cache size      189, 3394453 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_colo28.ns1868 S3FIFO-0.9900-1.9000 cache size      568, 3394453 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_colo28.ns1868 S3FIFO-0.9900-1.9000 cache size     1895, 3394453 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_colo28.ns1868 S3FIFO-0.9900-1.9000 cache size     5685, 3394453 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_colo28.ns1868 S3FIFO-0.9900-1.9000 cache size    18950, 3394453 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_colo28.ns1868 S3FIFO-0.9900-1.9000 cache size    37901, 3394453 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns1868 S3FIFO-0.9900-1.9000 cache size    75803, 3394453 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_colo28.ns1868 S3FIFO-0.9900-1.9000 cache size   151606, 3394453 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns1868 S3FIFO-0.0250-0.9000 cache size      189, 3394453 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_colo28.ns1868 S3FIFO-0.0250-0.9000 cache size      568, 3394453 req, miss ratio 0.1963, byte miss ratio 0.1963
cdn1_colo28.ns1868 S3FIFO-0.0250-0.9000 cache size     1895, 3394453 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns1868 S3FIFO-0.0250-0.9000 cache size     5685, 3394453 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_colo28.ns1868 S3FIFO-0.0250-0.9000 cache size    18950, 3394453 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns1868 S3FIFO-0.0250-0.9000 cache size    37901, 3394453 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns1868 S3FIFO-0.0250-0.9000 cache size    75803, 3394453 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns1868 S3FIFO-0.0250-0.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.9000-0.9000 cache size      189, 3394453 req, miss ratio 0.4633, byte miss ratio 0.4633
cdn1_colo28.ns1868 S3FIFO-0.9000-0.9000 cache size      568, 3394453 req, miss ratio 0.3093, byte miss ratio 0.3093
cdn1_colo28.ns1868 S3FIFO-0.9000-0.9000 cache size     1895, 3394453 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_colo28.ns1868 S3FIFO-0.9000-0.9000 cache size     5685, 3394453 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_colo28.ns1868 S3FIFO-0.9000-0.9000 cache size    18950, 3394453 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns1868 S3FIFO-0.9000-0.9000 cache size    37901, 3394453 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_colo28.ns1868 S3FIFO-0.9000-0.9000 cache size    75803, 3394453 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1868 S3FIFO-0.9000-0.9000 cache size   151606, 3394453 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns1868 S3FIFO-0.8500-1.9000 cache size      189, 3394453 req, miss ratio 0.4554, byte miss ratio 0.4554
cdn1_colo28.ns1868 S3FIFO-0.8500-1.9000 cache size      568, 3394453 req, miss ratio 0.3009, byte miss ratio 0.3009
cdn1_colo28.ns1868 S3FIFO-0.8500-1.9000 cache size     1895, 3394453 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_colo28.ns1868 S3FIFO-0.8500-1.9000 cache size     5685, 3394453 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_colo28.ns1868 S3FIFO-0.8500-1.9000 cache size    18950, 3394453 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_colo28.ns1868 S3FIFO-0.8500-1.9000 cache size    37901, 3394453 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns1868 S3FIFO-0.8500-1.9000 cache size    75803, 3394453 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns1868 S3FIFO-0.8500-1.9000 cache size   151606, 3394453 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns1868 S3FIFO-0.9500-0.9000 cache size      189, 3394453 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_colo28.ns1868 S3FIFO-0.9500-0.9000 cache size      568, 3394453 req, miss ratio 0.3177, byte miss ratio 0.3177
cdn1_colo28.ns1868 S3FIFO-0.9500-0.9000 cache size     1895, 3394453 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_colo28.ns1868 S3FIFO-0.9500-0.9000 cache size     5685, 3394453 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_colo28.ns1868 S3FIFO-0.9500-0.9000 cache size    18950, 3394453 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns1868 S3FIFO-0.9500-0.9000 cache size    37901, 3394453 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_colo28.ns1868 S3FIFO-0.9500-0.9000 cache size    75803, 3394453 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns1868 S3FIFO-0.9500-0.9000 cache size   151606, 3394453 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns1868 S3FIFO-0.2500-1.9000 cache size      189, 3394453 req, miss ratio 0.3725, byte miss ratio 0.3725
cdn1_colo28.ns1868 S3FIFO-0.2500-1.9000 cache size      568, 3394453 req, miss ratio 0.2228, byte miss ratio 0.2228
cdn1_colo28.ns1868 S3FIFO-0.2500-1.9000 cache size     1895, 3394453 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns1868 S3FIFO-0.2500-1.9000 cache size     5685, 3394453 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_colo28.ns1868 S3FIFO-0.2500-1.9000 cache size    18950, 3394453 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns1868 S3FIFO-0.2500-1.9000 cache size    37901, 3394453 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_colo28.ns1868 S3FIFO-0.2500-1.9000 cache size    75803, 3394453 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_colo28.ns1868 S3FIFO-0.2500-1.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.7000-0.9000 cache size      189, 3394453 req, miss ratio 0.4253, byte miss ratio 0.4253
cdn1_colo28.ns1868 S3FIFO-0.7000-0.9000 cache size      568, 3394453 req, miss ratio 0.2789, byte miss ratio 0.2789
cdn1_colo28.ns1868 S3FIFO-0.7000-0.9000 cache size     1895, 3394453 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns1868 S3FIFO-0.7000-0.9000 cache size     5685, 3394453 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_colo28.ns1868 S3FIFO-0.7000-0.9000 cache size    18950, 3394453 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns1868 S3FIFO-0.7000-0.9000 cache size    37901, 3394453 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns1868 S3FIFO-0.7000-0.9000 cache size    75803, 3394453 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_colo28.ns1868 S3FIFO-0.7000-0.9000 cache size   151606, 3394453 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns1868 S3FIFO-0.6000-0.9000 cache size      189, 3394453 req, miss ratio 0.4099, byte miss ratio 0.4099
cdn1_colo28.ns1868 S3FIFO-0.6000-0.9000 cache size      568, 3394453 req, miss ratio 0.2648, byte miss ratio 0.2648
cdn1_colo28.ns1868 S3FIFO-0.6000-0.9000 cache size     1895, 3394453 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_colo28.ns1868 S3FIFO-0.6000-0.9000 cache size     5685, 3394453 req, miss ratio 0.1202, byte miss ratio 0.1202
cdn1_colo28.ns1868 S3FIFO-0.6000-0.9000 cache size    18950, 3394453 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns1868 S3FIFO-0.6000-0.9000 cache size    37901, 3394453 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns1868 S3FIFO-0.6000-0.9000 cache size    75803, 3394453 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns1868 S3FIFO-0.6000-0.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.3500-1.9000 cache size      189, 3394453 req, miss ratio 0.3832, byte miss ratio 0.3832
cdn1_colo28.ns1868 S3FIFO-0.3500-1.9000 cache size      568, 3394453 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_colo28.ns1868 S3FIFO-0.3500-1.9000 cache size     1895, 3394453 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_colo28.ns1868 S3FIFO-0.3500-1.9000 cache size     5685, 3394453 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns1868 S3FIFO-0.3500-1.9000 cache size    18950, 3394453 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_colo28.ns1868 S3FIFO-0.3500-1.9000 cache size    37901, 3394453 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns1868 S3FIFO-0.3500-1.9000 cache size    75803, 3394453 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_colo28.ns1868 S3FIFO-0.3500-1.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.0050-0.9000 cache size      189, 3394453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1868 S3FIFO-0.0050-0.9000 cache size      568, 3394453 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_colo28.ns1868 S3FIFO-0.0050-0.9000 cache size     1895, 3394453 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_colo28.ns1868 S3FIFO-0.0050-0.9000 cache size     5685, 3394453 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_colo28.ns1868 S3FIFO-0.0050-0.9000 cache size    18950, 3394453 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1868 S3FIFO-0.0050-0.9000 cache size    37901, 3394453 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns1868 S3FIFO-0.0050-0.9000 cache size    75803, 3394453 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns1868 S3FIFO-0.0050-0.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.6000-1.9000 cache size      189, 3394453 req, miss ratio 0.4144, byte miss ratio 0.4144
cdn1_colo28.ns1868 S3FIFO-0.6000-1.9000 cache size      568, 3394453 req, miss ratio 0.2672, byte miss ratio 0.2672
cdn1_colo28.ns1868 S3FIFO-0.6000-1.9000 cache size     1895, 3394453 req, miss ratio 0.1517, byte miss ratio 0.1517
cdn1_colo28.ns1868 S3FIFO-0.6000-1.9000 cache size     5685, 3394453 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_colo28.ns1868 S3FIFO-0.6000-1.9000 cache size    18950, 3394453 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns1868 S3FIFO-0.6000-1.9000 cache size    37901, 3394453 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns1868 S3FIFO-0.6000-1.9000 cache size    75803, 3394453 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns1868 S3FIFO-0.6000-1.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.5500-1.9000 cache size      189, 3394453 req, miss ratio 0.4072, byte miss ratio 0.4072
cdn1_colo28.ns1868 S3FIFO-0.5500-1.9000 cache size      568, 3394453 req, miss ratio 0.2608, byte miss ratio 0.2608
cdn1_colo28.ns1868 S3FIFO-0.5500-1.9000 cache size     1895, 3394453 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_colo28.ns1868 S3FIFO-0.5500-1.9000 cache size     5685, 3394453 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_colo28.ns1868 S3FIFO-0.5500-1.9000 cache size    18950, 3394453 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_colo28.ns1868 S3FIFO-0.5500-1.9000 cache size    37901, 3394453 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns1868 S3FIFO-0.5500-1.9000 cache size    75803, 3394453 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1868 S3FIFO-0.5500-1.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 S3FIFO-0.9900-0.9000 cache size      189, 3394453 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_colo28.ns1868 S3FIFO-0.9900-0.9000 cache size      568, 3394453 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_colo28.ns1868 S3FIFO-0.9900-0.9000 cache size     1895, 3394453 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_colo28.ns1868 S3FIFO-0.9900-0.9000 cache size     5685, 3394453 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_colo28.ns1868 S3FIFO-0.9900-0.9000 cache size    18950, 3394453 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_colo28.ns1868 S3FIFO-0.9900-0.9000 cache size    37901, 3394453 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_colo28.ns1868 S3FIFO-0.9900-0.9000 cache size    75803, 3394453 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_colo28.ns1868 S3FIFO-0.9900-0.9000 cache size   151606, 3394453 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns1868 S3FIFO-0.9000-1.9000 cache size      189, 3394453 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_colo28.ns1868 S3FIFO-0.9000-1.9000 cache size      568, 3394453 req, miss ratio 0.3087, byte miss ratio 0.3087
cdn1_colo28.ns1868 S3FIFO-0.9000-1.9000 cache size     1895, 3394453 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_colo28.ns1868 S3FIFO-0.9000-1.9000 cache size     5685, 3394453 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_colo28.ns1868 S3FIFO-0.9000-1.9000 cache size    18950, 3394453 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns1868 S3FIFO-0.9000-1.9000 cache size    37901, 3394453 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_colo28.ns1868 S3FIFO-0.9000-1.9000 cache size    75803, 3394453 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1868 S3FIFO-0.9000-1.9000 cache size   151606, 3394453 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns1868 S3FIFO-0.9500-1.9000 cache size      189, 3394453 req, miss ratio 0.4730, byte miss ratio 0.4730
cdn1_colo28.ns1868 S3FIFO-0.9500-1.9000 cache size      568, 3394453 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_colo28.ns1868 S3FIFO-0.9500-1.9000 cache size     1895, 3394453 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_colo28.ns1868 S3FIFO-0.9500-1.9000 cache size     5685, 3394453 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_colo28.ns1868 S3FIFO-0.9500-1.9000 cache size    18950, 3394453 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns1868 S3FIFO-0.9500-1.9000 cache size    37901, 3394453 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_colo28.ns1868 S3FIFO-0.9500-1.9000 cache size    75803, 3394453 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns1868 S3FIFO-0.9500-1.9000 cache size   151606, 3394453 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns1868 S3FIFO-0.0100-1.9000 cache size      189, 3394453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1868 S3FIFO-0.0100-1.9000 cache size      568, 3394453 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_colo28.ns1868 S3FIFO-0.0100-1.9000 cache size     1895, 3394453 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns1868 S3FIFO-0.0100-1.9000 cache size     5685, 3394453 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_colo28.ns1868 S3FIFO-0.0100-1.9000 cache size    18950, 3394453 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns1868 S3FIFO-0.0100-1.9000 cache size    37901, 3394453 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns1868 S3FIFO-0.0100-1.9000 cache size    75803, 3394453 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_colo28.ns1868 S3FIFO-0.0100-1.9000 cache size   151606, 3394453 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1868 FIFO cache size      189, 3394453 req, miss ratio 0.4736, byte miss ratio 0.4736
cdn1_colo28.ns1868 FIFO cache size      568, 3394453 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_colo28.ns1868 FIFO cache size     1895, 3394453 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_colo28.ns1868 FIFO cache size     5685, 3394453 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns1868 FIFO cache size    18950, 3394453 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_colo28.ns1868 FIFO cache size    37901, 3394453 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns1868 FIFO cache size    75803, 3394453 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns1868 FIFO cache size   151606, 3394453 req, miss ratio 0.0597, byte miss ratio 0.0597
