cdn1_allcolo.ns2960 S3FIFO-0.0010-1.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.4500-0.9000 cache size        5, 2160447 req, miss ratio 0.9431, byte miss ratio 0.9431
cdn1_allcolo.ns2960 S3FIFO-0.4500-0.9000 cache size       16, 2160447 req, miss ratio 0.8639, byte miss ratio 0.8639
cdn1_allcolo.ns2960 S3FIFO-0.4500-0.9000 cache size       53, 2160447 req, miss ratio 0.6776, byte miss ratio 0.6776
cdn1_allcolo.ns2960 S3FIFO-0.4500-0.9000 cache size      161, 2160447 req, miss ratio 0.3769, byte miss ratio 0.3769
cdn1_allcolo.ns2960 S3FIFO-0.4500-0.9000 cache size      538, 2160447 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns2960 S3FIFO-0.4500-0.9000 cache size     1077, 2160447 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns2960 S3FIFO-0.4500-0.9000 cache size     2154, 2160447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns2960 S3FIFO-0.4500-0.9000 cache size     4308, 2160447 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2960 S3FIFO-0.0500-1.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0500-1.9000 cache size       16, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0500-1.9000 cache size       53, 2160447 req, miss ratio 0.6331, byte miss ratio 0.6331
cdn1_allcolo.ns2960 S3FIFO-0.0500-1.9000 cache size      161, 2160447 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_allcolo.ns2960 S3FIFO-0.0500-1.9000 cache size      538, 2160447 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns2960 S3FIFO-0.0500-1.9000 cache size     1077, 2160447 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns2960 S3FIFO-0.0500-1.9000 cache size     2154, 2160447 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns2960 S3FIFO-0.0500-1.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.5000-1.9000 cache size        5, 2160447 req, miss ratio 0.9441, byte miss ratio 0.9441
cdn1_allcolo.ns2960 S3FIFO-0.5000-1.9000 cache size       16, 2160447 req, miss ratio 0.8743, byte miss ratio 0.8743
cdn1_allcolo.ns2960 S3FIFO-0.5000-1.9000 cache size       53, 2160447 req, miss ratio 0.7011, byte miss ratio 0.7011
cdn1_allcolo.ns2960 S3FIFO-0.5000-1.9000 cache size      161, 2160447 req, miss ratio 0.3879, byte miss ratio 0.3879
cdn1_allcolo.ns2960 S3FIFO-0.5000-1.9000 cache size      538, 2160447 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_allcolo.ns2960 S3FIFO-0.5000-1.9000 cache size     1077, 2160447 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns2960 S3FIFO-0.5000-1.9000 cache size     2154, 2160447 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2960 S3FIFO-0.5000-1.9000 cache size     4308, 2160447 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2960 S3FIFO-0.0250-0.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0250-0.9000 cache size       16, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0250-0.9000 cache size       53, 2160447 req, miss ratio 0.6102, byte miss ratio 0.6102
cdn1_allcolo.ns2960 S3FIFO-0.0250-0.9000 cache size      161, 2160447 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_allcolo.ns2960 S3FIFO-0.0250-0.9000 cache size      538, 2160447 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns2960 S3FIFO-0.0250-0.9000 cache size     1077, 2160447 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns2960 S3FIFO-0.0250-0.9000 cache size     2154, 2160447 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2960 S3FIFO-0.0250-0.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.9500-0.9000 cache size        5, 2160447 req, miss ratio 0.9544, byte miss ratio 0.9544
cdn1_allcolo.ns2960 S3FIFO-0.9500-0.9000 cache size       16, 2160447 req, miss ratio 0.8988, byte miss ratio 0.8988
cdn1_allcolo.ns2960 S3FIFO-0.9500-0.9000 cache size       53, 2160447 req, miss ratio 0.7519, byte miss ratio 0.7519
cdn1_allcolo.ns2960 S3FIFO-0.9500-0.9000 cache size      161, 2160447 req, miss ratio 0.4598, byte miss ratio 0.4598
cdn1_allcolo.ns2960 S3FIFO-0.9500-0.9000 cache size      538, 2160447 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns2960 S3FIFO-0.9500-0.9000 cache size     1077, 2160447 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns2960 S3FIFO-0.9500-0.9000 cache size     2154, 2160447 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns2960 S3FIFO-0.9500-0.9000 cache size     4308, 2160447 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2960 S3FIFO-0.9900-1.9000 cache size        5, 2160447 req, miss ratio 0.9552, byte miss ratio 0.9552
cdn1_allcolo.ns2960 S3FIFO-0.9900-1.9000 cache size       16, 2160447 req, miss ratio 0.9020, byte miss ratio 0.9020
cdn1_allcolo.ns2960 S3FIFO-0.9900-1.9000 cache size       53, 2160447 req, miss ratio 0.7566, byte miss ratio 0.7566
cdn1_allcolo.ns2960 S3FIFO-0.9900-1.9000 cache size      161, 2160447 req, miss ratio 0.4524, byte miss ratio 0.4524
cdn1_allcolo.ns2960 S3FIFO-0.9900-1.9000 cache size      538, 2160447 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns2960 S3FIFO-0.9900-1.9000 cache size     1077, 2160447 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns2960 S3FIFO-0.9900-1.9000 cache size     2154, 2160447 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2960 S3FIFO-0.9900-1.9000 cache size     4308, 2160447 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2960 S3FIFO-0.6500-0.9000 cache size        5, 2160447 req, miss ratio 0.9489, byte miss ratio 0.9489
cdn1_allcolo.ns2960 S3FIFO-0.6500-0.9000 cache size       16, 2160447 req, miss ratio 0.8776, byte miss ratio 0.8776
cdn1_allcolo.ns2960 S3FIFO-0.6500-0.9000 cache size       53, 2160447 req, miss ratio 0.7115, byte miss ratio 0.7115
cdn1_allcolo.ns2960 S3FIFO-0.6500-0.9000 cache size      161, 2160447 req, miss ratio 0.4127, byte miss ratio 0.4127
cdn1_allcolo.ns2960 S3FIFO-0.6500-0.9000 cache size      538, 2160447 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns2960 S3FIFO-0.6500-0.9000 cache size     1077, 2160447 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns2960 S3FIFO-0.6500-0.9000 cache size     2154, 2160447 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2960 S3FIFO-0.6500-0.9000 cache size     4308, 2160447 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2960 S3FIFO-0.6000-1.9000 cache size        5, 2160447 req, miss ratio 0.9496, byte miss ratio 0.9496
cdn1_allcolo.ns2960 S3FIFO-0.6000-1.9000 cache size       16, 2160447 req, miss ratio 0.8786, byte miss ratio 0.8786
cdn1_allcolo.ns2960 S3FIFO-0.6000-1.9000 cache size       53, 2160447 req, miss ratio 0.7142, byte miss ratio 0.7142
cdn1_allcolo.ns2960 S3FIFO-0.6000-1.9000 cache size      161, 2160447 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_allcolo.ns2960 S3FIFO-0.6000-1.9000 cache size      538, 2160447 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns2960 S3FIFO-0.6000-1.9000 cache size     1077, 2160447 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns2960 S3FIFO-0.6000-1.9000 cache size     2154, 2160447 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2960 S3FIFO-0.6000-1.9000 cache size     4308, 2160447 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2960 S3FIFO-0.3500-0.9000 cache size        5, 2160447 req, miss ratio 0.9368, byte miss ratio 0.9368
cdn1_allcolo.ns2960 S3FIFO-0.3500-0.9000 cache size       16, 2160447 req, miss ratio 0.8553, byte miss ratio 0.8553
cdn1_allcolo.ns2960 S3FIFO-0.3500-0.9000 cache size       53, 2160447 req, miss ratio 0.6616, byte miss ratio 0.6616
cdn1_allcolo.ns2960 S3FIFO-0.3500-0.9000 cache size      161, 2160447 req, miss ratio 0.3592, byte miss ratio 0.3592
cdn1_allcolo.ns2960 S3FIFO-0.3500-0.9000 cache size      538, 2160447 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_allcolo.ns2960 S3FIFO-0.3500-0.9000 cache size     1077, 2160447 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns2960 S3FIFO-0.3500-0.9000 cache size     2154, 2160447 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns2960 S3FIFO-0.3500-0.9000 cache size     4308, 2160447 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2960 S3FIFO-0.0500-0.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0500-0.9000 cache size       16, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0500-0.9000 cache size       53, 2160447 req, miss ratio 0.6129, byte miss ratio 0.6129
cdn1_allcolo.ns2960 S3FIFO-0.0500-0.9000 cache size      161, 2160447 req, miss ratio 0.3077, byte miss ratio 0.3077
cdn1_allcolo.ns2960 S3FIFO-0.0500-0.9000 cache size      538, 2160447 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns2960 S3FIFO-0.0500-0.9000 cache size     1077, 2160447 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns2960 S3FIFO-0.0500-0.9000 cache size     2154, 2160447 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns2960 S3FIFO-0.0500-0.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.8000-1.9000 cache size        5, 2160447 req, miss ratio 0.9552, byte miss ratio 0.9552
cdn1_allcolo.ns2960 S3FIFO-0.8000-1.9000 cache size       16, 2160447 req, miss ratio 0.8905, byte miss ratio 0.8905
cdn1_allcolo.ns2960 S3FIFO-0.8000-1.9000 cache size       53, 2160447 req, miss ratio 0.7394, byte miss ratio 0.7394
cdn1_allcolo.ns2960 S3FIFO-0.8000-1.9000 cache size      161, 2160447 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_allcolo.ns2960 S3FIFO-0.8000-1.9000 cache size      538, 2160447 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns2960 S3FIFO-0.8000-1.9000 cache size     1077, 2160447 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns2960 S3FIFO-0.8000-1.9000 cache size     2154, 2160447 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2960 S3FIFO-0.8000-1.9000 cache size     4308, 2160447 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2960 S3FIFO-0.1000-1.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.1000-1.9000 cache size       16, 2160447 req, miss ratio 0.8448, byte miss ratio 0.8448
cdn1_allcolo.ns2960 S3FIFO-0.1000-1.9000 cache size       53, 2160447 req, miss ratio 0.6411, byte miss ratio 0.6411
cdn1_allcolo.ns2960 S3FIFO-0.1000-1.9000 cache size      161, 2160447 req, miss ratio 0.3279, byte miss ratio 0.3279
cdn1_allcolo.ns2960 S3FIFO-0.1000-1.9000 cache size      538, 2160447 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_allcolo.ns2960 S3FIFO-0.1000-1.9000 cache size     1077, 2160447 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns2960 S3FIFO-0.1000-1.9000 cache size     2154, 2160447 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2960 S3FIFO-0.1000-1.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.6500-1.9000 cache size        5, 2160447 req, miss ratio 0.9496, byte miss ratio 0.9496
cdn1_allcolo.ns2960 S3FIFO-0.6500-1.9000 cache size       16, 2160447 req, miss ratio 0.8827, byte miss ratio 0.8827
cdn1_allcolo.ns2960 S3FIFO-0.6500-1.9000 cache size       53, 2160447 req, miss ratio 0.7217, byte miss ratio 0.7217
cdn1_allcolo.ns2960 S3FIFO-0.6500-1.9000 cache size      161, 2160447 req, miss ratio 0.4108, byte miss ratio 0.4108
cdn1_allcolo.ns2960 S3FIFO-0.6500-1.9000 cache size      538, 2160447 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns2960 S3FIFO-0.6500-1.9000 cache size     1077, 2160447 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns2960 S3FIFO-0.6500-1.9000 cache size     2154, 2160447 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2960 S3FIFO-0.6500-1.9000 cache size     4308, 2160447 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2960 S3FIFO-0.5000-0.9000 cache size        5, 2160447 req, miss ratio 0.9431, byte miss ratio 0.9431
cdn1_allcolo.ns2960 S3FIFO-0.5000-0.9000 cache size       16, 2160447 req, miss ratio 0.8684, byte miss ratio 0.8684
cdn1_allcolo.ns2960 S3FIFO-0.5000-0.9000 cache size       53, 2160447 req, miss ratio 0.6870, byte miss ratio 0.6870
cdn1_allcolo.ns2960 S3FIFO-0.5000-0.9000 cache size      161, 2160447 req, miss ratio 0.3859, byte miss ratio 0.3859
cdn1_allcolo.ns2960 S3FIFO-0.5000-0.9000 cache size      538, 2160447 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns2960 S3FIFO-0.5000-0.9000 cache size     1077, 2160447 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns2960 S3FIFO-0.5000-0.9000 cache size     2154, 2160447 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2960 S3FIFO-0.5000-0.9000 cache size     4308, 2160447 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2960 S3FIFO-0.5500-1.9000 cache size        5, 2160447 req, miss ratio 0.9441, byte miss ratio 0.9441
cdn1_allcolo.ns2960 S3FIFO-0.5500-1.9000 cache size       16, 2160447 req, miss ratio 0.8743, byte miss ratio 0.8743
cdn1_allcolo.ns2960 S3FIFO-0.5500-1.9000 cache size       53, 2160447 req, miss ratio 0.7091, byte miss ratio 0.7091
cdn1_allcolo.ns2960 S3FIFO-0.5500-1.9000 cache size      161, 2160447 req, miss ratio 0.3955, byte miss ratio 0.3955
cdn1_allcolo.ns2960 S3FIFO-0.5500-1.9000 cache size      538, 2160447 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns2960 S3FIFO-0.5500-1.9000 cache size     1077, 2160447 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns2960 S3FIFO-0.5500-1.9000 cache size     2154, 2160447 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2960 S3FIFO-0.5500-1.9000 cache size     4308, 2160447 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2960 S3FIFO-0.6000-0.9000 cache size        5, 2160447 req, miss ratio 0.9489, byte miss ratio 0.9489
cdn1_allcolo.ns2960 S3FIFO-0.6000-0.9000 cache size       16, 2160447 req, miss ratio 0.8730, byte miss ratio 0.8730
cdn1_allcolo.ns2960 S3FIFO-0.6000-0.9000 cache size       53, 2160447 req, miss ratio 0.7026, byte miss ratio 0.7026
cdn1_allcolo.ns2960 S3FIFO-0.6000-0.9000 cache size      161, 2160447 req, miss ratio 0.4037, byte miss ratio 0.4037
cdn1_allcolo.ns2960 S3FIFO-0.6000-0.9000 cache size      538, 2160447 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_allcolo.ns2960 S3FIFO-0.6000-0.9000 cache size     1077, 2160447 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns2960 S3FIFO-0.6000-0.9000 cache size     2154, 2160447 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2960 S3FIFO-0.6000-0.9000 cache size     4308, 2160447 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2960 S3FIFO-0.0050-1.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0050-1.9000 cache size       16, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0050-1.9000 cache size       53, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0050-1.9000 cache size      161, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0050-1.9000 cache size      538, 2160447 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns2960 S3FIFO-0.0050-1.9000 cache size     1077, 2160447 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns2960 S3FIFO-0.0050-1.9000 cache size     2154, 2160447 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2960 S3FIFO-0.0050-1.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.9900-0.9000 cache size        5, 2160447 req, miss ratio 0.9544, byte miss ratio 0.9544
cdn1_allcolo.ns2960 S3FIFO-0.9900-0.9000 cache size       16, 2160447 req, miss ratio 0.8988, byte miss ratio 0.8988
cdn1_allcolo.ns2960 S3FIFO-0.9900-0.9000 cache size       53, 2160447 req, miss ratio 0.7558, byte miss ratio 0.7558
cdn1_allcolo.ns2960 S3FIFO-0.9900-0.9000 cache size      161, 2160447 req, miss ratio 0.4640, byte miss ratio 0.4640
cdn1_allcolo.ns2960 S3FIFO-0.9900-0.9000 cache size      538, 2160447 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns2960 S3FIFO-0.9900-0.9000 cache size     1077, 2160447 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns2960 S3FIFO-0.9900-0.9000 cache size     2154, 2160447 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2960 S3FIFO-0.9900-0.9000 cache size     4308, 2160447 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2960 S3FIFO-0.4500-1.9000 cache size        5, 2160447 req, miss ratio 0.9441, byte miss ratio 0.9441
cdn1_allcolo.ns2960 S3FIFO-0.4500-1.9000 cache size       16, 2160447 req, miss ratio 0.8703, byte miss ratio 0.8703
cdn1_allcolo.ns2960 S3FIFO-0.4500-1.9000 cache size       53, 2160447 req, miss ratio 0.6930, byte miss ratio 0.6930
cdn1_allcolo.ns2960 S3FIFO-0.4500-1.9000 cache size      161, 2160447 req, miss ratio 0.3804, byte miss ratio 0.3804
cdn1_allcolo.ns2960 S3FIFO-0.4500-1.9000 cache size      538, 2160447 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_allcolo.ns2960 S3FIFO-0.4500-1.9000 cache size     1077, 2160447 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns2960 S3FIFO-0.4500-1.9000 cache size     2154, 2160447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns2960 S3FIFO-0.4500-1.9000 cache size     4308, 2160447 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2960 S3FIFO-0.1000-0.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.1000-0.9000 cache size       16, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.1000-0.9000 cache size       53, 2160447 req, miss ratio 0.6214, byte miss ratio 0.6214
cdn1_allcolo.ns2960 S3FIFO-0.1000-0.9000 cache size      161, 2160447 req, miss ratio 0.3160, byte miss ratio 0.3160
cdn1_allcolo.ns2960 S3FIFO-0.1000-0.9000 cache size      538, 2160447 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns2960 S3FIFO-0.1000-0.9000 cache size     1077, 2160447 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2960 S3FIFO-0.1000-0.9000 cache size     2154, 2160447 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2960 S3FIFO-0.1000-0.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.9500-1.9000 cache size        5, 2160447 req, miss ratio 0.9552, byte miss ratio 0.9552
cdn1_allcolo.ns2960 S3FIFO-0.9500-1.9000 cache size       16, 2160447 req, miss ratio 0.9020, byte miss ratio 0.9020
cdn1_allcolo.ns2960 S3FIFO-0.9500-1.9000 cache size       53, 2160447 req, miss ratio 0.7534, byte miss ratio 0.7534
cdn1_allcolo.ns2960 S3FIFO-0.9500-1.9000 cache size      161, 2160447 req, miss ratio 0.4493, byte miss ratio 0.4493
cdn1_allcolo.ns2960 S3FIFO-0.9500-1.9000 cache size      538, 2160447 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_allcolo.ns2960 S3FIFO-0.9500-1.9000 cache size     1077, 2160447 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns2960 S3FIFO-0.9500-1.9000 cache size     2154, 2160447 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns2960 S3FIFO-0.9500-1.9000 cache size     4308, 2160447 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2960 S3FIFO-0.4000-1.9000 cache size        5, 2160447 req, miss ratio 0.9441, byte miss ratio 0.9441
cdn1_allcolo.ns2960 S3FIFO-0.4000-1.9000 cache size       16, 2160447 req, miss ratio 0.8661, byte miss ratio 0.8661
cdn1_allcolo.ns2960 S3FIFO-0.4000-1.9000 cache size       53, 2160447 req, miss ratio 0.6873, byte miss ratio 0.6873
cdn1_allcolo.ns2960 S3FIFO-0.4000-1.9000 cache size      161, 2160447 req, miss ratio 0.3727, byte miss ratio 0.3727
cdn1_allcolo.ns2960 S3FIFO-0.4000-1.9000 cache size      538, 2160447 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns2960 S3FIFO-0.4000-1.9000 cache size     1077, 2160447 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2960 S3FIFO-0.4000-1.9000 cache size     2154, 2160447 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns2960 S3FIFO-0.4000-1.9000 cache size     4308, 2160447 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2960 S3FIFO-0.2000-1.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.2000-1.9000 cache size       16, 2160447 req, miss ratio 0.8536, byte miss ratio 0.8536
cdn1_allcolo.ns2960 S3FIFO-0.2000-1.9000 cache size       53, 2160447 req, miss ratio 0.6554, byte miss ratio 0.6554
cdn1_allcolo.ns2960 S3FIFO-0.2000-1.9000 cache size      161, 2160447 req, miss ratio 0.3428, byte miss ratio 0.3428
cdn1_allcolo.ns2960 S3FIFO-0.2000-1.9000 cache size      538, 2160447 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_allcolo.ns2960 S3FIFO-0.2000-1.9000 cache size     1077, 2160447 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns2960 S3FIFO-0.2000-1.9000 cache size     2154, 2160447 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2960 S3FIFO-0.2000-1.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 FIFO cache size        5, 2160447 req, miss ratio 0.9586, byte miss ratio 0.9586
cdn1_allcolo.ns2960 FIFO cache size       16, 2160447 req, miss ratio 0.8984, byte miss ratio 0.8984
cdn1_allcolo.ns2960 FIFO cache size       53, 2160447 req, miss ratio 0.7463, byte miss ratio 0.7463
cdn1_allcolo.ns2960 FIFO cache size      161, 2160447 req, miss ratio 0.4697, byte miss ratio 0.4697
cdn1_allcolo.ns2960 FIFO cache size      538, 2160447 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_allcolo.ns2960 FIFO cache size     1077, 2160447 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns2960 FIFO cache size     2154, 2160447 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2960 FIFO cache size     4308, 2160447 req, miss ratio 0.0040, byte miss ratio 0.0040
