cdn1_allcolo.ns2510 S3FIFO-0.2000-1.9000 cache size        7, 1360657 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns2510 S3FIFO-0.8500-1.9000 cache size       25, 1360657 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns2510 S3FIFO-0.8500-1.9000 cache size       50, 1360657 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2510 S3FIFO-0.8500-1.9000 cache size      100, 1360657 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns2510 S3FIFO-0.8500-1.9000 cache size      201, 1360657 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2510 S3FIFO-0.0100-1.9000 cache size        7, 1360657 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2510 S3FIFO-0.0100-1.9000 cache size       25, 1360657 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2510 S3FIFO-0.0100-1.9000 cache size       50, 1360657 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2510 S3FIFO-0.0100-1.9000 cache size      100, 1360657 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2510 S3FIFO-0.0100-1.9000 cache size      201, 1360657 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2510 S3FIFO-0.4000-1.9000 cache size        7, 1360657 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_allcolo.ns2510 S3FIFO-0.4000-1.9000 cache size       25, 1360657 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2510 S3FIFO-0.4000-1.9000 cache size       50, 1360657 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2510 S3FIFO-0.4000-1.9000 cache size      100, 1360657 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2510 S3FIFO-0.4000-1.9000 cache size      201, 1360657 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2510 S3FIFO-0.0500-0.9000 cache size        7, 1360657 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2510 S3FIFO-0.0500-0.9000 cache size       25, 1360657 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2510 S3FIFO-0.0500-0.9000 cache size       50, 1360657 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2510 S3FIFO-0.0500-0.9000 cache size      100, 1360657 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2510 S3FIFO-0.0500-0.9000 cache size      201, 1360657 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2510 S3FIFO-0.1000-1.9000 cache size        7, 1360657 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2510 S3FIFO-0.1000-1.9000 cache size       25, 1360657 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2510 S3FIFO-0.1000-1.9000 cache size       50, 1360657 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2510 S3FIFO-0.1000-1.9000 cache size      100, 1360657 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2510 S3FIFO-0.1000-1.9000 cache size      201, 1360657 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2510 S3FIFO-0.7000-1.9000 cache size        7, 1360657 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns2510 S3FIFO-0.7000-1.9000 cache size       25, 1360657 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns2510 S3FIFO-0.7000-1.9000 cache size       50, 1360657 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2510 S3FIFO-0.7000-1.9000 cache size      100, 1360657 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2510 S3FIFO-0.7000-1.9000 cache size      201, 1360657 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2510 S3FIFO-0.1500-1.9000 cache size        7, 1360657 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2510 S3FIFO-0.1500-1.9000 cache size       25, 1360657 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2510 S3FIFO-0.1500-1.9000 cache size       50, 1360657 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2510 S3FIFO-0.1500-1.9000 cache size      100, 1360657 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2510 S3FIFO-0.1500-1.9000 cache size      201, 1360657 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2510 S3FIFO-0.3000-0.9000 cache size        7, 1360657 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns2510 S3FIFO-0.3000-0.9000 cache size       25, 1360657 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2510 S3FIFO-0.3000-0.9000 cache size       50, 1360657 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2510 S3FIFO-0.3000-0.9000 cache size      100, 1360657 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2510 S3FIFO-0.3000-0.9000 cache size      201, 1360657 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2510 FIFO cache size        7, 1360657 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns2510 FIFO cache size       25, 1360657 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns2510 FIFO cache size       50, 1360657 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2510 FIFO cache size      100, 1360657 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2510 FIFO cache size      201, 1360657 req, miss ratio 0.0003, byte miss ratio 0.0003
