cdn1_allcolo.ns1426 S3FIFO-0.3500-0.9000 cache size        5, 1874037 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_allcolo.ns1426 S3FIFO-0.8500-0.9000 cache size      792, 1874037 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1426 S3FIFO-0.8500-0.9000 cache size     1585, 1874037 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1426 S3FIFO-0.3000-0.9000 cache size        5, 1874037 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_allcolo.ns1426 S3FIFO-0.3000-0.9000 cache size       19, 1874037 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns1426 S3FIFO-0.3000-0.9000 cache size       59, 1874037 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns1426 S3FIFO-0.3000-0.9000 cache size      198, 1874037 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1426 S3FIFO-0.3000-0.9000 cache size      396, 1874037 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1426 S3FIFO-0.3000-0.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.3000-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0050-0.9000 cache size        5, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0050-0.9000 cache size       19, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0050-0.9000 cache size       59, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0050-0.9000 cache size      198, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0050-0.9000 cache size      396, 1874037 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1426 S3FIFO-0.0050-0.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0050-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0100-0.9000 cache size        5, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0100-0.9000 cache size       19, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0100-0.9000 cache size       59, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0100-0.9000 cache size      198, 1874037 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1426 S3FIFO-0.0100-0.9000 cache size      396, 1874037 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1426 S3FIFO-0.0100-0.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0100-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0500-1.9000 cache size        5, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0500-1.9000 cache size       19, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0500-1.9000 cache size       59, 1874037 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns1426 S3FIFO-0.0500-1.9000 cache size      198, 1874037 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1426 S3FIFO-0.0500-1.9000 cache size      396, 1874037 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1426 S3FIFO-0.0500-1.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0500-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.7000-1.9000 cache size        5, 1874037 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_allcolo.ns1426 S3FIFO-0.7000-1.9000 cache size       19, 1874037 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1426 S3FIFO-0.7000-1.9000 cache size       59, 1874037 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1426 S3FIFO-0.7000-1.9000 cache size      198, 1874037 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1426 S3FIFO-0.7000-1.9000 cache size      396, 1874037 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1426 S3FIFO-0.7000-1.9000 cache size      792, 1874037 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1426 S3FIFO-0.7000-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0050-1.9000 cache size        5, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0050-1.9000 cache size       19, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0050-1.9000 cache size       59, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0050-1.9000 cache size      198, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0050-1.9000 cache size      396, 1874037 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1426 S3FIFO-0.0050-1.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0050-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.1500-0.9000 cache size        5, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.1500-0.9000 cache size       19, 1874037 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_allcolo.ns1426 S3FIFO-0.1500-0.9000 cache size       59, 1874037 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns1426 S3FIFO-0.1500-0.9000 cache size      198, 1874037 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1426 S3FIFO-0.1500-0.9000 cache size      396, 1874037 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1426 S3FIFO-0.1500-0.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.1500-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.2500-1.9000 cache size        5, 1874037 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_allcolo.ns1426 S3FIFO-0.2500-1.9000 cache size       19, 1874037 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns1426 S3FIFO-0.2500-1.9000 cache size       59, 1874037 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns1426 S3FIFO-0.2500-1.9000 cache size      198, 1874037 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1426 S3FIFO-0.2500-1.9000 cache size      396, 1874037 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1426 S3FIFO-0.2500-1.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.2500-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.4000-1.9000 cache size        5, 1874037 req, miss ratio 0.3161, byte miss ratio 0.3161
cdn1_allcolo.ns1426 S3FIFO-0.4000-1.9000 cache size       19, 1874037 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_allcolo.ns1426 S3FIFO-0.4000-1.9000 cache size       59, 1874037 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns1426 S3FIFO-0.4000-1.9000 cache size      198, 1874037 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1426 S3FIFO-0.4000-1.9000 cache size      396, 1874037 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1426 S3FIFO-0.4000-1.9000 cache size      792, 1874037 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1426 S3FIFO-0.4000-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0500-0.9000 cache size        5, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0500-0.9000 cache size       19, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0500-0.9000 cache size       59, 1874037 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns1426 S3FIFO-0.0500-0.9000 cache size      198, 1874037 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1426 S3FIFO-0.0500-0.9000 cache size      396, 1874037 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1426 S3FIFO-0.0500-0.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0500-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0010-1.9000 cache size        5, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0010-1.9000 cache size       19, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0010-1.9000 cache size       59, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0010-1.9000 cache size      198, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0010-1.9000 cache size      396, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0010-1.9000 cache size      792, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0010-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.8500-1.9000 cache size        5, 1874037 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_allcolo.ns1426 S3FIFO-0.8500-1.9000 cache size       19, 1874037 req, miss ratio 0.1481, byte miss ratio 0.1481
cdn1_allcolo.ns1426 S3FIFO-0.8500-1.9000 cache size       59, 1874037 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns1426 S3FIFO-0.8500-1.9000 cache size      198, 1874037 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns1426 S3FIFO-0.8500-1.9000 cache size      396, 1874037 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1426 S3FIFO-0.8500-1.9000 cache size      792, 1874037 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1426 S3FIFO-0.8500-1.9000 cache size     1585, 1874037 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1426 S3FIFO-0.3500-1.9000 cache size        5, 1874037 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_allcolo.ns1426 S3FIFO-0.3500-1.9000 cache size       19, 1874037 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns1426 S3FIFO-0.3500-1.9000 cache size       59, 1874037 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns1426 S3FIFO-0.3500-1.9000 cache size      198, 1874037 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1426 S3FIFO-0.3500-1.9000 cache size      396, 1874037 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1426 S3FIFO-0.3500-1.9000 cache size      792, 1874037 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1426 S3FIFO-0.3500-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.7500-1.9000 cache size        5, 1874037 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_allcolo.ns1426 S3FIFO-0.7500-1.9000 cache size       19, 1874037 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_allcolo.ns1426 S3FIFO-0.7500-1.9000 cache size       59, 1874037 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns1426 S3FIFO-0.7500-1.9000 cache size      198, 1874037 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1426 S3FIFO-0.7500-1.9000 cache size      396, 1874037 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1426 S3FIFO-0.7500-1.9000 cache size      792, 1874037 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1426 S3FIFO-0.7500-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.7500-0.9000 cache size        5, 1874037 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_allcolo.ns1426 S3FIFO-0.7500-0.9000 cache size       19, 1874037 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns1426 S3FIFO-0.7500-0.9000 cache size       59, 1874037 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns1426 S3FIFO-0.7500-0.9000 cache size      198, 1874037 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns1426 S3FIFO-0.7500-0.9000 cache size      396, 1874037 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1426 S3FIFO-0.7500-0.9000 cache size      792, 1874037 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1426 S3FIFO-0.7500-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.9000-0.9000 cache size        5, 1874037 req, miss ratio 0.3830, byte miss ratio 0.3830
cdn1_allcolo.ns1426 S3FIFO-0.9000-0.9000 cache size       19, 1874037 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns1426 S3FIFO-0.9000-0.9000 cache size       59, 1874037 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns1426 S3FIFO-0.9000-0.9000 cache size      198, 1874037 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns1426 S3FIFO-0.9000-0.9000 cache size      396, 1874037 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1426 S3FIFO-0.9000-0.9000 cache size      792, 1874037 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1426 S3FIFO-0.9000-0.9000 cache size     1585, 1874037 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1426 S3FIFO-0.4500-0.9000 cache size        5, 1874037 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_allcolo.ns1426 S3FIFO-0.4500-0.9000 cache size       19, 1874037 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_allcolo.ns1426 S3FIFO-0.4500-0.9000 cache size       59, 1874037 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns1426 S3FIFO-0.4500-0.9000 cache size      198, 1874037 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns1426 S3FIFO-0.4500-0.9000 cache size      396, 1874037 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1426 S3FIFO-0.4500-0.9000 cache size      792, 1874037 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1426 S3FIFO-0.4500-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.5500-0.9000 cache size        5, 1874037 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_allcolo.ns1426 S3FIFO-0.5500-0.9000 cache size       19, 1874037 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_allcolo.ns1426 S3FIFO-0.5500-0.9000 cache size       59, 1874037 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns1426 S3FIFO-0.5500-0.9000 cache size      198, 1874037 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1426 S3FIFO-0.5500-0.9000 cache size      396, 1874037 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1426 S3FIFO-0.5500-0.9000 cache size      792, 1874037 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1426 S3FIFO-0.5500-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.8000-1.9000 cache size        5, 1874037 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_allcolo.ns1426 S3FIFO-0.8000-1.9000 cache size       19, 1874037 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_allcolo.ns1426 S3FIFO-0.8000-1.9000 cache size       59, 1874037 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns1426 S3FIFO-0.8000-1.9000 cache size      198, 1874037 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1426 S3FIFO-0.8000-1.9000 cache size      396, 1874037 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1426 S3FIFO-0.8000-1.9000 cache size      792, 1874037 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1426 S3FIFO-0.8000-1.9000 cache size     1585, 1874037 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1426 FIFO cache size        5, 1874037 req, miss ratio 0.3977, byte miss ratio 0.3977
cdn1_allcolo.ns1426 FIFO cache size       19, 1874037 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_allcolo.ns1426 FIFO cache size       59, 1874037 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns1426 FIFO cache size      198, 1874037 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1426 FIFO cache size      396, 1874037 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1426 FIFO cache size      792, 1874037 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1426 FIFO cache size     1585, 1874037 req, miss ratio 0.0013, byte miss ratio 0.0013
