io_traces.ns542 S3FIFO-0.4000-0.9000 cache size      137, 2600000 req, miss ratio 0.4335, byte miss ratio 0.4335
io_traces.ns542 S3FIFO-0.2500-0.9000 cache size     1371, 2600000 req, miss ratio 0.3512, byte miss ratio 0.3512
io_traces.ns542 S3FIFO-0.2500-0.9000 cache size     4113, 2600000 req, miss ratio 0.3297, byte miss ratio 0.3297
io_traces.ns542 S3FIFO-0.2500-0.9000 cache size    13710, 2600000 req, miss ratio 0.2753, byte miss ratio 0.2753
io_traces.ns542 S3FIFO-0.2500-0.9000 cache size    27421, 2600000 req, miss ratio 0.1650, byte miss ratio 0.1650
io_traces.ns542 S3FIFO-0.2500-0.9000 cache size    54843, 2600000 req, miss ratio 0.0579, byte miss ratio 0.0579
io_traces.ns542 S3FIFO-0.2500-0.9000 cache size   109687, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns542 S3FIFO-0.8000-1.9000 cache size      137, 2600000 req, miss ratio 0.5417, byte miss ratio 0.5417
io_traces.ns542 S3FIFO-0.8000-1.9000 cache size      411, 2600000 req, miss ratio 0.4156, byte miss ratio 0.4156
io_traces.ns542 S3FIFO-0.8000-1.9000 cache size     1371, 2600000 req, miss ratio 0.3652, byte miss ratio 0.3652
io_traces.ns542 S3FIFO-0.8000-1.9000 cache size     4113, 2600000 req, miss ratio 0.3541, byte miss ratio 0.3541
io_traces.ns542 S3FIFO-0.8000-1.9000 cache size    13710, 2600000 req, miss ratio 0.2855, byte miss ratio 0.2855
io_traces.ns542 S3FIFO-0.8000-1.9000 cache size    27421, 2600000 req, miss ratio 0.1852, byte miss ratio 0.1852
io_traces.ns542 S3FIFO-0.8000-1.9000 cache size    54843, 2600000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns542 S3FIFO-0.8000-1.9000 cache size   109687, 2600000 req, miss ratio 0.0585, byte miss ratio 0.0585
io_traces.ns542 S3FIFO-0.8500-0.9000 cache size      137, 2600000 req, miss ratio 0.5398, byte miss ratio 0.5398
io_traces.ns542 S3FIFO-0.8500-0.9000 cache size      411, 2600000 req, miss ratio 0.4308, byte miss ratio 0.4308
io_traces.ns542 S3FIFO-0.8500-0.9000 cache size     1371, 2600000 req, miss ratio 0.3813, byte miss ratio 0.3813
io_traces.ns542 S3FIFO-0.8500-0.9000 cache size     4113, 2600000 req, miss ratio 0.3501, byte miss ratio 0.3501
io_traces.ns542 S3FIFO-0.8500-0.9000 cache size    13710, 2600000 req, miss ratio 0.2900, byte miss ratio 0.2900
io_traces.ns542 S3FIFO-0.8500-0.9000 cache size    27421, 2600000 req, miss ratio 0.1897, byte miss ratio 0.1897
io_traces.ns542 S3FIFO-0.8500-0.9000 cache size    54843, 2600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns542 S3FIFO-0.8500-0.9000 cache size   109687, 2600000 req, miss ratio 0.0605, byte miss ratio 0.0605
io_traces.ns542 S3FIFO-0.1500-1.9000 cache size      137, 2600000 req, miss ratio 0.4036, byte miss ratio 0.4036
io_traces.ns542 S3FIFO-0.1500-1.9000 cache size      411, 2600000 req, miss ratio 0.3868, byte miss ratio 0.3868
io_traces.ns542 S3FIFO-0.1500-1.9000 cache size     1371, 2600000 req, miss ratio 0.3479, byte miss ratio 0.3479
io_traces.ns542 S3FIFO-0.1500-1.9000 cache size     4113, 2600000 req, miss ratio 0.3242, byte miss ratio 0.3242
io_traces.ns542 S3FIFO-0.1500-1.9000 cache size    13710, 2600000 req, miss ratio 0.2715, byte miss ratio 0.2715
io_traces.ns542 S3FIFO-0.1500-1.9000 cache size    27421, 2600000 req, miss ratio 0.1561, byte miss ratio 0.1561
io_traces.ns542 S3FIFO-0.1500-1.9000 cache size    54843, 2600000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns542 S3FIFO-0.1500-1.9000 cache size   109687, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns542 S3FIFO-0.0500-0.9000 cache size      137, 2600000 req, miss ratio 0.4126, byte miss ratio 0.4126
io_traces.ns542 S3FIFO-0.0500-0.9000 cache size      411, 2600000 req, miss ratio 0.3896, byte miss ratio 0.3896
io_traces.ns542 S3FIFO-0.0500-0.9000 cache size     1371, 2600000 req, miss ratio 0.3493, byte miss ratio 0.3493
io_traces.ns542 S3FIFO-0.0500-0.9000 cache size     4113, 2600000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns542 S3FIFO-0.0500-0.9000 cache size    13710, 2600000 req, miss ratio 0.2482, byte miss ratio 0.2482
io_traces.ns542 S3FIFO-0.0500-0.9000 cache size    27421, 2600000 req, miss ratio 0.1512, byte miss ratio 0.1512
io_traces.ns542 S3FIFO-0.0500-0.9000 cache size    54843, 2600000 req, miss ratio 0.0604, byte miss ratio 0.0604
io_traces.ns542 S3FIFO-0.0500-0.9000 cache size   109687, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns542 S3FIFO-0.6500-1.9000 cache size      137, 2600000 req, miss ratio 0.5097, byte miss ratio 0.5097
io_traces.ns542 S3FIFO-0.6500-1.9000 cache size      411, 2600000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns542 S3FIFO-0.6500-1.9000 cache size     1371, 2600000 req, miss ratio 0.3590, byte miss ratio 0.3590
io_traces.ns542 S3FIFO-0.6500-1.9000 cache size     4113, 2600000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns542 S3FIFO-0.6500-1.9000 cache size    13710, 2600000 req, miss ratio 0.2872, byte miss ratio 0.2872
io_traces.ns542 S3FIFO-0.6500-1.9000 cache size    27421, 2600000 req, miss ratio 0.1816, byte miss ratio 0.1816
io_traces.ns542 S3FIFO-0.6500-1.9000 cache size    54843, 2600000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns542 S3FIFO-0.6500-1.9000 cache size   109687, 2600000 req, miss ratio 0.0531, byte miss ratio 0.0531
io_traces.ns542 S3FIFO-0.7000-0.9000 cache size      137, 2600000 req, miss ratio 0.5000, byte miss ratio 0.5000
io_traces.ns542 S3FIFO-0.7000-0.9000 cache size      411, 2600000 req, miss ratio 0.3933, byte miss ratio 0.3933
io_traces.ns542 S3FIFO-0.7000-0.9000 cache size     1371, 2600000 req, miss ratio 0.3607, byte miss ratio 0.3607
io_traces.ns542 S3FIFO-0.7000-0.9000 cache size     4113, 2600000 req, miss ratio 0.3388, byte miss ratio 0.3388
io_traces.ns542 S3FIFO-0.7000-0.9000 cache size    13710, 2600000 req, miss ratio 0.2827, byte miss ratio 0.2827
io_traces.ns542 S3FIFO-0.7000-0.9000 cache size    27421, 2600000 req, miss ratio 0.1813, byte miss ratio 0.1813
io_traces.ns542 S3FIFO-0.7000-0.9000 cache size    54843, 2600000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns542 S3FIFO-0.7000-0.9000 cache size   109687, 2600000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns542 S3FIFO-0.0100-0.9000 cache size      137, 2600000 req, miss ratio 0.4129, byte miss ratio 0.4129
io_traces.ns542 S3FIFO-0.0100-0.9000 cache size      411, 2600000 req, miss ratio 0.3946, byte miss ratio 0.3946
io_traces.ns542 S3FIFO-0.0100-0.9000 cache size     1371, 2600000 req, miss ratio 0.3524, byte miss ratio 0.3524
io_traces.ns542 S3FIFO-0.0100-0.9000 cache size     4113, 2600000 req, miss ratio 0.3325, byte miss ratio 0.3325
io_traces.ns542 S3FIFO-0.0100-0.9000 cache size    13710, 2600000 req, miss ratio 0.2463, byte miss ratio 0.2463
io_traces.ns542 S3FIFO-0.0100-0.9000 cache size    27421, 2600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns542 S3FIFO-0.0100-0.9000 cache size    54843, 2600000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns542 S3FIFO-0.0100-0.9000 cache size   109687, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns542 S3FIFO-0.1500-0.9000 cache size      137, 2600000 req, miss ratio 0.4094, byte miss ratio 0.4094
io_traces.ns542 S3FIFO-0.1500-0.9000 cache size      411, 2600000 req, miss ratio 0.3883, byte miss ratio 0.3883
io_traces.ns542 S3FIFO-0.1500-0.9000 cache size     1371, 2600000 req, miss ratio 0.3497, byte miss ratio 0.3497
io_traces.ns542 S3FIFO-0.1500-0.9000 cache size     4113, 2600000 req, miss ratio 0.3297, byte miss ratio 0.3297
io_traces.ns542 S3FIFO-0.1500-0.9000 cache size    13710, 2600000 req, miss ratio 0.2534, byte miss ratio 0.2534
io_traces.ns542 S3FIFO-0.1500-0.9000 cache size    27421, 2600000 req, miss ratio 0.1552, byte miss ratio 0.1552
io_traces.ns542 S3FIFO-0.1500-0.9000 cache size    54843, 2600000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns542 S3FIFO-0.1500-0.9000 cache size   109687, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns542 S3FIFO-0.7000-1.9000 cache size      137, 2600000 req, miss ratio 0.5162, byte miss ratio 0.5162
io_traces.ns542 S3FIFO-0.7000-1.9000 cache size      411, 2600000 req, miss ratio 0.3936, byte miss ratio 0.3936
io_traces.ns542 S3FIFO-0.7000-1.9000 cache size     1371, 2600000 req, miss ratio 0.3604, byte miss ratio 0.3604
io_traces.ns542 S3FIFO-0.7000-1.9000 cache size     4113, 2600000 req, miss ratio 0.3514, byte miss ratio 0.3514
io_traces.ns542 S3FIFO-0.7000-1.9000 cache size    13710, 2600000 req, miss ratio 0.2893, byte miss ratio 0.2893
io_traces.ns542 S3FIFO-0.7000-1.9000 cache size    27421, 2600000 req, miss ratio 0.1813, byte miss ratio 0.1813
io_traces.ns542 S3FIFO-0.7000-1.9000 cache size    54843, 2600000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns542 S3FIFO-0.7000-1.9000 cache size   109687, 2600000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns542 S3FIFO-0.5000-0.9000 cache size      137, 2600000 req, miss ratio 0.4567, byte miss ratio 0.4567
io_traces.ns542 S3FIFO-0.5000-0.9000 cache size      411, 2600000 req, miss ratio 0.3891, byte miss ratio 0.3891
io_traces.ns542 S3FIFO-0.5000-0.9000 cache size     1371, 2600000 req, miss ratio 0.3560, byte miss ratio 0.3560
io_traces.ns542 S3FIFO-0.5000-0.9000 cache size     4113, 2600000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns542 S3FIFO-0.5000-0.9000 cache size    13710, 2600000 req, miss ratio 0.2583, byte miss ratio 0.2583
io_traces.ns542 S3FIFO-0.5000-0.9000 cache size    27421, 2600000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns542 S3FIFO-0.5000-0.9000 cache size    54843, 2600000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns542 S3FIFO-0.5000-0.9000 cache size   109687, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns542 S3FIFO-0.7500-0.9000 cache size      137, 2600000 req, miss ratio 0.5092, byte miss ratio 0.5092
io_traces.ns542 S3FIFO-0.7500-0.9000 cache size      411, 2600000 req, miss ratio 0.4019, byte miss ratio 0.4019
io_traces.ns542 S3FIFO-0.7500-0.9000 cache size     1371, 2600000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns542 S3FIFO-0.7500-0.9000 cache size     4113, 2600000 req, miss ratio 0.3426, byte miss ratio 0.3426
io_traces.ns542 S3FIFO-0.7500-0.9000 cache size    13710, 2600000 req, miss ratio 0.2866, byte miss ratio 0.2866
io_traces.ns542 S3FIFO-0.7500-0.9000 cache size    27421, 2600000 req, miss ratio 0.1822, byte miss ratio 0.1822
io_traces.ns542 S3FIFO-0.7500-0.9000 cache size    54843, 2600000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns542 S3FIFO-0.7500-0.9000 cache size   109687, 2600000 req, miss ratio 0.0562, byte miss ratio 0.0562
io_traces.ns542 S3FIFO-0.9000-1.9000 cache size      137, 2600000 req, miss ratio 0.5715, byte miss ratio 0.5715
io_traces.ns542 S3FIFO-0.9000-1.9000 cache size      411, 2600000 req, miss ratio 0.4465, byte miss ratio 0.4465
io_traces.ns542 S3FIFO-0.9000-1.9000 cache size     1371, 2600000 req, miss ratio 0.3841, byte miss ratio 0.3841
io_traces.ns542 S3FIFO-0.9000-1.9000 cache size     4113, 2600000 req, miss ratio 0.3589, byte miss ratio 0.3589
io_traces.ns542 S3FIFO-0.9000-1.9000 cache size    13710, 2600000 req, miss ratio 0.2722, byte miss ratio 0.2722
io_traces.ns542 S3FIFO-0.9000-1.9000 cache size    27421, 2600000 req, miss ratio 0.1912, byte miss ratio 0.1912
io_traces.ns542 S3FIFO-0.9000-1.9000 cache size    54843, 2600000 req, miss ratio 0.0890, byte miss ratio 0.0890
io_traces.ns542 S3FIFO-0.9000-1.9000 cache size   109687, 2600000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns542 S3FIFO-0.9900-0.9000 cache size      137, 2600000 req, miss ratio 0.5974, byte miss ratio 0.5974
io_traces.ns542 S3FIFO-0.9900-0.9000 cache size      411, 2600000 req, miss ratio 0.4779, byte miss ratio 0.4779
io_traces.ns542 S3FIFO-0.9900-0.9000 cache size     1371, 2600000 req, miss ratio 0.4063, byte miss ratio 0.4063
io_traces.ns542 S3FIFO-0.9900-0.9000 cache size     4113, 2600000 req, miss ratio 0.3691, byte miss ratio 0.3691
io_traces.ns542 S3FIFO-0.9900-0.9000 cache size    13710, 2600000 req, miss ratio 0.2688, byte miss ratio 0.2688
io_traces.ns542 S3FIFO-0.9900-0.9000 cache size    27421, 2600000 req, miss ratio 0.1888, byte miss ratio 0.1888
io_traces.ns542 S3FIFO-0.9900-0.9000 cache size    54843, 2600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns542 S3FIFO-0.9900-0.9000 cache size   109687, 2600000 req, miss ratio 0.0651, byte miss ratio 0.0651
io_traces.ns542 S3FIFO-0.6000-0.9000 cache size      137, 2600000 req, miss ratio 0.4802, byte miss ratio 0.4802
io_traces.ns542 S3FIFO-0.6000-0.9000 cache size      411, 2600000 req, miss ratio 0.3893, byte miss ratio 0.3893
io_traces.ns542 S3FIFO-0.6000-0.9000 cache size     1371, 2600000 req, miss ratio 0.3584, byte miss ratio 0.3584
io_traces.ns542 S3FIFO-0.6000-0.9000 cache size     4113, 2600000 req, miss ratio 0.3324, byte miss ratio 0.3324
io_traces.ns542 S3FIFO-0.6000-0.9000 cache size    13710, 2600000 req, miss ratio 0.2694, byte miss ratio 0.2694
io_traces.ns542 S3FIFO-0.6000-0.9000 cache size    27421, 2600000 req, miss ratio 0.1803, byte miss ratio 0.1803
io_traces.ns542 S3FIFO-0.6000-0.9000 cache size    54843, 2600000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns542 S3FIFO-0.6000-0.9000 cache size   109687, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns542 S3FIFO-0.1000-0.9000 cache size      137, 2600000 req, miss ratio 0.4114, byte miss ratio 0.4114
io_traces.ns542 S3FIFO-0.1000-0.9000 cache size      411, 2600000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns542 S3FIFO-0.1000-0.9000 cache size     1371, 2600000 req, miss ratio 0.3502, byte miss ratio 0.3502
io_traces.ns542 S3FIFO-0.1000-0.9000 cache size     4113, 2600000 req, miss ratio 0.3298, byte miss ratio 0.3298
io_traces.ns542 S3FIFO-0.1000-0.9000 cache size    13710, 2600000 req, miss ratio 0.2508, byte miss ratio 0.2508
io_traces.ns542 S3FIFO-0.1000-0.9000 cache size    27421, 2600000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns542 S3FIFO-0.1000-0.9000 cache size    54843, 2600000 req, miss ratio 0.0600, byte miss ratio 0.0600
io_traces.ns542 S3FIFO-0.1000-0.9000 cache size   109687, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns542 S3FIFO-0.2000-0.9000 cache size      137, 2600000 req, miss ratio 0.4109, byte miss ratio 0.4109
io_traces.ns542 S3FIFO-0.2000-0.9000 cache size      411, 2600000 req, miss ratio 0.3884, byte miss ratio 0.3884
io_traces.ns542 S3FIFO-0.2000-0.9000 cache size     1371, 2600000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns542 S3FIFO-0.2000-0.9000 cache size     4113, 2600000 req, miss ratio 0.3297, byte miss ratio 0.3297
io_traces.ns542 S3FIFO-0.2000-0.9000 cache size    13710, 2600000 req, miss ratio 0.2618, byte miss ratio 0.2618
io_traces.ns542 S3FIFO-0.2000-0.9000 cache size    27421, 2600000 req, miss ratio 0.1651, byte miss ratio 0.1651
io_traces.ns542 S3FIFO-0.2000-0.9000 cache size    54843, 2600000 req, miss ratio 0.0579, byte miss ratio 0.0579
io_traces.ns542 S3FIFO-0.2000-0.9000 cache size   109687, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns542 S3FIFO-0.8500-1.9000 cache size      137, 2600000 req, miss ratio 0.5588, byte miss ratio 0.5588
io_traces.ns542 S3FIFO-0.8500-1.9000 cache size      411, 2600000 req, miss ratio 0.4315, byte miss ratio 0.4315
io_traces.ns542 S3FIFO-0.8500-1.9000 cache size     1371, 2600000 req, miss ratio 0.3827, byte miss ratio 0.3827
io_traces.ns542 S3FIFO-0.8500-1.9000 cache size     4113, 2600000 req, miss ratio 0.3555, byte miss ratio 0.3555
io_traces.ns542 S3FIFO-0.8500-1.9000 cache size    13710, 2600000 req, miss ratio 0.2795, byte miss ratio 0.2795
io_traces.ns542 S3FIFO-0.8500-1.9000 cache size    27421, 2600000 req, miss ratio 0.1897, byte miss ratio 0.1897
io_traces.ns542 S3FIFO-0.8500-1.9000 cache size    54843, 2600000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns542 S3FIFO-0.8500-1.9000 cache size   109687, 2600000 req, miss ratio 0.0605, byte miss ratio 0.0605
io_traces.ns542 S3FIFO-0.3000-0.9000 cache size      137, 2600000 req, miss ratio 0.4181, byte miss ratio 0.4181
io_traces.ns542 S3FIFO-0.3000-0.9000 cache size      411, 2600000 req, miss ratio 0.3888, byte miss ratio 0.3888
io_traces.ns542 S3FIFO-0.3000-0.9000 cache size     1371, 2600000 req, miss ratio 0.3518, byte miss ratio 0.3518
io_traces.ns542 S3FIFO-0.3000-0.9000 cache size     4113, 2600000 req, miss ratio 0.3296, byte miss ratio 0.3296
io_traces.ns542 S3FIFO-0.3000-0.9000 cache size    13710, 2600000 req, miss ratio 0.2819, byte miss ratio 0.2819
io_traces.ns542 S3FIFO-0.3000-0.9000 cache size    27421, 2600000 req, miss ratio 0.1663, byte miss ratio 0.1663
io_traces.ns542 S3FIFO-0.3000-0.9000 cache size    54843, 2600000 req, miss ratio 0.0585, byte miss ratio 0.0585
io_traces.ns542 S3FIFO-0.3000-0.9000 cache size   109687, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns542 S3FIFO-0.6000-1.9000 cache size      137, 2600000 req, miss ratio 0.5019, byte miss ratio 0.5019
io_traces.ns542 S3FIFO-0.6000-1.9000 cache size      411, 2600000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns542 S3FIFO-0.6000-1.9000 cache size     1371, 2600000 req, miss ratio 0.3578, byte miss ratio 0.3578
io_traces.ns542 S3FIFO-0.6000-1.9000 cache size     4113, 2600000 req, miss ratio 0.3486, byte miss ratio 0.3486
io_traces.ns542 S3FIFO-0.6000-1.9000 cache size    13710, 2600000 req, miss ratio 0.2852, byte miss ratio 0.2852
io_traces.ns542 S3FIFO-0.6000-1.9000 cache size    27421, 2600000 req, miss ratio 0.1803, byte miss ratio 0.1803
io_traces.ns542 S3FIFO-0.6000-1.9000 cache size    54843, 2600000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns542 S3FIFO-0.6000-1.9000 cache size   109687, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns542 S3FIFO-0.3500-0.9000 cache size      137, 2600000 req, miss ratio 0.4239, byte miss ratio 0.4239
io_traces.ns542 S3FIFO-0.3500-0.9000 cache size      411, 2600000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns542 S3FIFO-0.3500-0.9000 cache size     1371, 2600000 req, miss ratio 0.3525, byte miss ratio 0.3525
io_traces.ns542 S3FIFO-0.3500-0.9000 cache size     4113, 2600000 req, miss ratio 0.3296, byte miss ratio 0.3296
io_traces.ns542 S3FIFO-0.3500-0.9000 cache size    13710, 2600000 req, miss ratio 0.2835, byte miss ratio 0.2835
io_traces.ns542 S3FIFO-0.3500-0.9000 cache size    27421, 2600000 req, miss ratio 0.1704, byte miss ratio 0.1704
io_traces.ns542 S3FIFO-0.3500-0.9000 cache size    54843, 2600000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns542 S3FIFO-0.3500-0.9000 cache size   109687, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns542 FIFO cache size      137, 2600000 req, miss ratio 0.5989, byte miss ratio 0.5989
io_traces.ns542 FIFO cache size      411, 2600000 req, miss ratio 0.4794, byte miss ratio 0.4794
io_traces.ns542 FIFO cache size     1371, 2600000 req, miss ratio 0.4099, byte miss ratio 0.4099
io_traces.ns542 FIFO cache size     4113, 2600000 req, miss ratio 0.3709, byte miss ratio 0.3709
io_traces.ns542 FIFO cache size    13710, 2600000 req, miss ratio 0.2887, byte miss ratio 0.2887
io_traces.ns542 FIFO cache size    27421, 2600000 req, miss ratio 0.1956, byte miss ratio 0.1956
io_traces.ns542 FIFO cache size    54843, 2600000 req, miss ratio 0.0932, byte miss ratio 0.0932
io_traces.ns542 FIFO cache size   109687, 2600000 req, miss ratio 0.0652, byte miss ratio 0.0652
