cdn1_colo28.ns358 S3FIFO-0.7500-1.9000 cache size      985, 1432369 req, miss ratio 0.8696, byte miss ratio 0.8696
cdn1_colo28.ns358 S3FIFO-0.8000-0.9000 cache size   197059, 1432369 req, miss ratio 0.7137, byte miss ratio 0.7137
cdn1_colo28.ns358 S3FIFO-0.8000-0.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.8000-0.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.5500-1.9000 cache size      985, 1432369 req, miss ratio 0.8659, byte miss ratio 0.8659
cdn1_colo28.ns358 S3FIFO-0.5500-1.9000 cache size     2955, 1432369 req, miss ratio 0.8558, byte miss ratio 0.8558
cdn1_colo28.ns358 S3FIFO-0.5500-1.9000 cache size     9852, 1432369 req, miss ratio 0.8371, byte miss ratio 0.8371
cdn1_colo28.ns358 S3FIFO-0.5500-1.9000 cache size    29558, 1432369 req, miss ratio 0.7926, byte miss ratio 0.7926
cdn1_colo28.ns358 S3FIFO-0.5500-1.9000 cache size    98529, 1432369 req, miss ratio 0.7243, byte miss ratio 0.7243
cdn1_colo28.ns358 S3FIFO-0.5500-1.9000 cache size   197059, 1432369 req, miss ratio 0.7122, byte miss ratio 0.7122
cdn1_colo28.ns358 S3FIFO-0.5500-1.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.5500-1.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.9900-0.9000 cache size      985, 1432369 req, miss ratio 0.8920, byte miss ratio 0.8920
cdn1_colo28.ns358 S3FIFO-0.9900-0.9000 cache size     2955, 1432369 req, miss ratio 0.8739, byte miss ratio 0.8739
cdn1_colo28.ns358 S3FIFO-0.9900-0.9000 cache size     9852, 1432369 req, miss ratio 0.8644, byte miss ratio 0.8644
cdn1_colo28.ns358 S3FIFO-0.9900-0.9000 cache size    29558, 1432369 req, miss ratio 0.8521, byte miss ratio 0.8521
cdn1_colo28.ns358 S3FIFO-0.9900-0.9000 cache size    98529, 1432369 req, miss ratio 0.7814, byte miss ratio 0.7814
cdn1_colo28.ns358 S3FIFO-0.9900-0.9000 cache size   197059, 1432369 req, miss ratio 0.7407, byte miss ratio 0.7407
cdn1_colo28.ns358 S3FIFO-0.9900-0.9000 cache size   394118, 1432369 req, miss ratio 0.7153, byte miss ratio 0.7153
cdn1_colo28.ns358 S3FIFO-0.9900-0.9000 cache size   788237, 1432369 req, miss ratio 0.6893, byte miss ratio 0.6893
cdn1_colo28.ns358 S3FIFO-0.5500-0.9000 cache size      985, 1432369 req, miss ratio 0.8667, byte miss ratio 0.8667
cdn1_colo28.ns358 S3FIFO-0.5500-0.9000 cache size     2955, 1432369 req, miss ratio 0.8569, byte miss ratio 0.8569
cdn1_colo28.ns358 S3FIFO-0.5500-0.9000 cache size     9852, 1432369 req, miss ratio 0.8418, byte miss ratio 0.8418
cdn1_colo28.ns358 S3FIFO-0.5500-0.9000 cache size    29558, 1432369 req, miss ratio 0.7937, byte miss ratio 0.7937
cdn1_colo28.ns358 S3FIFO-0.5500-0.9000 cache size    98529, 1432369 req, miss ratio 0.7244, byte miss ratio 0.7244
cdn1_colo28.ns358 S3FIFO-0.5500-0.9000 cache size   197059, 1432369 req, miss ratio 0.7124, byte miss ratio 0.7124
cdn1_colo28.ns358 S3FIFO-0.5500-0.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.5500-0.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.5000-0.9000 cache size      985, 1432369 req, miss ratio 0.8664, byte miss ratio 0.8664
cdn1_colo28.ns358 S3FIFO-0.5000-0.9000 cache size     2955, 1432369 req, miss ratio 0.8563, byte miss ratio 0.8563
cdn1_colo28.ns358 S3FIFO-0.5000-0.9000 cache size     9852, 1432369 req, miss ratio 0.8413, byte miss ratio 0.8413
cdn1_colo28.ns358 S3FIFO-0.5000-0.9000 cache size    29558, 1432369 req, miss ratio 0.7909, byte miss ratio 0.7909
cdn1_colo28.ns358 S3FIFO-0.5000-0.9000 cache size    98529, 1432369 req, miss ratio 0.7243, byte miss ratio 0.7243
cdn1_colo28.ns358 S3FIFO-0.5000-0.9000 cache size   197059, 1432369 req, miss ratio 0.7124, byte miss ratio 0.7124
cdn1_colo28.ns358 S3FIFO-0.5000-0.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.5000-0.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.3500-1.9000 cache size      985, 1432369 req, miss ratio 0.8641, byte miss ratio 0.8641
cdn1_colo28.ns358 S3FIFO-0.3500-1.9000 cache size     2955, 1432369 req, miss ratio 0.8534, byte miss ratio 0.8534
cdn1_colo28.ns358 S3FIFO-0.3500-1.9000 cache size     9852, 1432369 req, miss ratio 0.8335, byte miss ratio 0.8335
cdn1_colo28.ns358 S3FIFO-0.3500-1.9000 cache size    29558, 1432369 req, miss ratio 0.7703, byte miss ratio 0.7703
cdn1_colo28.ns358 S3FIFO-0.3500-1.9000 cache size    98529, 1432369 req, miss ratio 0.7244, byte miss ratio 0.7244
cdn1_colo28.ns358 S3FIFO-0.3500-1.9000 cache size   197059, 1432369 req, miss ratio 0.7122, byte miss ratio 0.7122
cdn1_colo28.ns358 S3FIFO-0.3500-1.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.3500-1.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.0500-0.9000 cache size      985, 1432369 req, miss ratio 0.8646, byte miss ratio 0.8646
cdn1_colo28.ns358 S3FIFO-0.0500-0.9000 cache size     2955, 1432369 req, miss ratio 0.8543, byte miss ratio 0.8543
cdn1_colo28.ns358 S3FIFO-0.0500-0.9000 cache size     9852, 1432369 req, miss ratio 0.8406, byte miss ratio 0.8406
cdn1_colo28.ns358 S3FIFO-0.0500-0.9000 cache size    29558, 1432369 req, miss ratio 0.7866, byte miss ratio 0.7866
cdn1_colo28.ns358 S3FIFO-0.0500-0.9000 cache size    98529, 1432369 req, miss ratio 0.7243, byte miss ratio 0.7243
cdn1_colo28.ns358 S3FIFO-0.0500-0.9000 cache size   197059, 1432369 req, miss ratio 0.7124, byte miss ratio 0.7124
cdn1_colo28.ns358 S3FIFO-0.0500-0.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.0500-0.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.0050-1.9000 cache size      985, 1432369 req, miss ratio 0.8628, byte miss ratio 0.8628
cdn1_colo28.ns358 S3FIFO-0.0050-1.9000 cache size     2955, 1432369 req, miss ratio 0.8513, byte miss ratio 0.8513
cdn1_colo28.ns358 S3FIFO-0.0050-1.9000 cache size     9852, 1432369 req, miss ratio 0.8319, byte miss ratio 0.8319
cdn1_colo28.ns358 S3FIFO-0.0050-1.9000 cache size    29558, 1432369 req, miss ratio 0.7604, byte miss ratio 0.7604
cdn1_colo28.ns358 S3FIFO-0.0050-1.9000 cache size    98529, 1432369 req, miss ratio 0.7244, byte miss ratio 0.7244
cdn1_colo28.ns358 S3FIFO-0.0050-1.9000 cache size   197059, 1432369 req, miss ratio 0.7122, byte miss ratio 0.7122
cdn1_colo28.ns358 S3FIFO-0.0050-1.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.0050-1.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.3000-1.9000 cache size      985, 1432369 req, miss ratio 0.8637, byte miss ratio 0.8637
cdn1_colo28.ns358 S3FIFO-0.3000-1.9000 cache size     2955, 1432369 req, miss ratio 0.8530, byte miss ratio 0.8530
cdn1_colo28.ns358 S3FIFO-0.3000-1.9000 cache size     9852, 1432369 req, miss ratio 0.8331, byte miss ratio 0.8331
cdn1_colo28.ns358 S3FIFO-0.3000-1.9000 cache size    29558, 1432369 req, miss ratio 0.7679, byte miss ratio 0.7679
cdn1_colo28.ns358 S3FIFO-0.3000-1.9000 cache size    98529, 1432369 req, miss ratio 0.7244, byte miss ratio 0.7244
cdn1_colo28.ns358 S3FIFO-0.3000-1.9000 cache size   197059, 1432369 req, miss ratio 0.7122, byte miss ratio 0.7122
cdn1_colo28.ns358 S3FIFO-0.3000-1.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.3000-1.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.0010-1.9000 cache size      985, 1432369 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns358 S3FIFO-0.0010-1.9000 cache size     2955, 1432369 req, miss ratio 0.8514, byte miss ratio 0.8514
cdn1_colo28.ns358 S3FIFO-0.0010-1.9000 cache size     9852, 1432369 req, miss ratio 0.8320, byte miss ratio 0.8320
cdn1_colo28.ns358 S3FIFO-0.0010-1.9000 cache size    29558, 1432369 req, miss ratio 0.7605, byte miss ratio 0.7605
cdn1_colo28.ns358 S3FIFO-0.0010-1.9000 cache size    98529, 1432369 req, miss ratio 0.7244, byte miss ratio 0.7244
cdn1_colo28.ns358 S3FIFO-0.0010-1.9000 cache size   197059, 1432369 req, miss ratio 0.7122, byte miss ratio 0.7122
cdn1_colo28.ns358 S3FIFO-0.0010-1.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.0010-1.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.8500-1.9000 cache size      985, 1432369 req, miss ratio 0.8716, byte miss ratio 0.8716
cdn1_colo28.ns358 S3FIFO-0.8500-1.9000 cache size     2955, 1432369 req, miss ratio 0.8645, byte miss ratio 0.8645
cdn1_colo28.ns358 S3FIFO-0.8500-1.9000 cache size     9852, 1432369 req, miss ratio 0.8515, byte miss ratio 0.8515
cdn1_colo28.ns358 S3FIFO-0.8500-1.9000 cache size    29558, 1432369 req, miss ratio 0.8401, byte miss ratio 0.8401
cdn1_colo28.ns358 S3FIFO-0.8500-1.9000 cache size    98529, 1432369 req, miss ratio 0.7453, byte miss ratio 0.7453
cdn1_colo28.ns358 S3FIFO-0.8500-1.9000 cache size   197059, 1432369 req, miss ratio 0.7170, byte miss ratio 0.7170
cdn1_colo28.ns358 S3FIFO-0.8500-1.9000 cache size   394118, 1432369 req, miss ratio 0.7034, byte miss ratio 0.7034
cdn1_colo28.ns358 S3FIFO-0.8500-1.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.2000-1.9000 cache size      985, 1432369 req, miss ratio 0.8631, byte miss ratio 0.8631
cdn1_colo28.ns358 S3FIFO-0.2000-1.9000 cache size     2955, 1432369 req, miss ratio 0.8521, byte miss ratio 0.8521
cdn1_colo28.ns358 S3FIFO-0.2000-1.9000 cache size     9852, 1432369 req, miss ratio 0.8322, byte miss ratio 0.8322
cdn1_colo28.ns358 S3FIFO-0.2000-1.9000 cache size    29558, 1432369 req, miss ratio 0.7649, byte miss ratio 0.7649
cdn1_colo28.ns358 S3FIFO-0.2000-1.9000 cache size    98529, 1432369 req, miss ratio 0.7244, byte miss ratio 0.7244
cdn1_colo28.ns358 S3FIFO-0.2000-1.9000 cache size   197059, 1432369 req, miss ratio 0.7122, byte miss ratio 0.7122
cdn1_colo28.ns358 S3FIFO-0.2000-1.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.2000-1.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.1000-0.9000 cache size      985, 1432369 req, miss ratio 0.8647, byte miss ratio 0.8647
cdn1_colo28.ns358 S3FIFO-0.1000-0.9000 cache size     2955, 1432369 req, miss ratio 0.8543, byte miss ratio 0.8543
cdn1_colo28.ns358 S3FIFO-0.1000-0.9000 cache size     9852, 1432369 req, miss ratio 0.8406, byte miss ratio 0.8406
cdn1_colo28.ns358 S3FIFO-0.1000-0.9000 cache size    29558, 1432369 req, miss ratio 0.7866, byte miss ratio 0.7866
cdn1_colo28.ns358 S3FIFO-0.1000-0.9000 cache size    98529, 1432369 req, miss ratio 0.7243, byte miss ratio 0.7243
cdn1_colo28.ns358 S3FIFO-0.1000-0.9000 cache size   197059, 1432369 req, miss ratio 0.7124, byte miss ratio 0.7124
cdn1_colo28.ns358 S3FIFO-0.1000-0.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.1000-0.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.0050-0.9000 cache size      985, 1432369 req, miss ratio 0.8648, byte miss ratio 0.8648
cdn1_colo28.ns358 S3FIFO-0.0050-0.9000 cache size     2955, 1432369 req, miss ratio 0.8545, byte miss ratio 0.8545
cdn1_colo28.ns358 S3FIFO-0.0050-0.9000 cache size     9852, 1432369 req, miss ratio 0.8406, byte miss ratio 0.8406
cdn1_colo28.ns358 S3FIFO-0.0050-0.9000 cache size    29558, 1432369 req, miss ratio 0.7866, byte miss ratio 0.7866
cdn1_colo28.ns358 S3FIFO-0.0050-0.9000 cache size    98529, 1432369 req, miss ratio 0.7243, byte miss ratio 0.7243
cdn1_colo28.ns358 S3FIFO-0.0050-0.9000 cache size   197059, 1432369 req, miss ratio 0.7124, byte miss ratio 0.7124
cdn1_colo28.ns358 S3FIFO-0.0050-0.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.0050-0.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.8000-1.9000 cache size      985, 1432369 req, miss ratio 0.8708, byte miss ratio 0.8708
cdn1_colo28.ns358 S3FIFO-0.8000-1.9000 cache size     2955, 1432369 req, miss ratio 0.8616, byte miss ratio 0.8616
cdn1_colo28.ns358 S3FIFO-0.8000-1.9000 cache size     9852, 1432369 req, miss ratio 0.8484, byte miss ratio 0.8484
cdn1_colo28.ns358 S3FIFO-0.8000-1.9000 cache size    29558, 1432369 req, miss ratio 0.8344, byte miss ratio 0.8344
cdn1_colo28.ns358 S3FIFO-0.8000-1.9000 cache size    98529, 1432369 req, miss ratio 0.7356, byte miss ratio 0.7356
cdn1_colo28.ns358 S3FIFO-0.8000-1.9000 cache size   197059, 1432369 req, miss ratio 0.7145, byte miss ratio 0.7145
cdn1_colo28.ns358 S3FIFO-0.8000-1.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.8000-1.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.7500-0.9000 cache size      985, 1432369 req, miss ratio 0.8695, byte miss ratio 0.8695
cdn1_colo28.ns358 S3FIFO-0.7500-0.9000 cache size     2955, 1432369 req, miss ratio 0.8604, byte miss ratio 0.8604
cdn1_colo28.ns358 S3FIFO-0.7500-0.9000 cache size     9852, 1432369 req, miss ratio 0.8461, byte miss ratio 0.8461
cdn1_colo28.ns358 S3FIFO-0.7500-0.9000 cache size    29558, 1432369 req, miss ratio 0.8198, byte miss ratio 0.8198
cdn1_colo28.ns358 S3FIFO-0.7500-0.9000 cache size    98529, 1432369 req, miss ratio 0.7291, byte miss ratio 0.7291
cdn1_colo28.ns358 S3FIFO-0.7500-0.9000 cache size   197059, 1432369 req, miss ratio 0.7126, byte miss ratio 0.7126
cdn1_colo28.ns358 S3FIFO-0.7500-0.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.7500-0.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.8500-0.9000 cache size      985, 1432369 req, miss ratio 0.8716, byte miss ratio 0.8716
cdn1_colo28.ns358 S3FIFO-0.8500-0.9000 cache size     2955, 1432369 req, miss ratio 0.8641, byte miss ratio 0.8641
cdn1_colo28.ns358 S3FIFO-0.8500-0.9000 cache size     9852, 1432369 req, miss ratio 0.8508, byte miss ratio 0.8508
cdn1_colo28.ns358 S3FIFO-0.8500-0.9000 cache size    29558, 1432369 req, miss ratio 0.8353, byte miss ratio 0.8353
cdn1_colo28.ns358 S3FIFO-0.8500-0.9000 cache size    98529, 1432369 req, miss ratio 0.7434, byte miss ratio 0.7434
cdn1_colo28.ns358 S3FIFO-0.8500-0.9000 cache size   197059, 1432369 req, miss ratio 0.7161, byte miss ratio 0.7161
cdn1_colo28.ns358 S3FIFO-0.8500-0.9000 cache size   394118, 1432369 req, miss ratio 0.7034, byte miss ratio 0.7034
cdn1_colo28.ns358 S3FIFO-0.8500-0.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.1500-1.9000 cache size      985, 1432369 req, miss ratio 0.8629, byte miss ratio 0.8629
cdn1_colo28.ns358 S3FIFO-0.1500-1.9000 cache size     2955, 1432369 req, miss ratio 0.8518, byte miss ratio 0.8518
cdn1_colo28.ns358 S3FIFO-0.1500-1.9000 cache size     9852, 1432369 req, miss ratio 0.8320, byte miss ratio 0.8320
cdn1_colo28.ns358 S3FIFO-0.1500-1.9000 cache size    29558, 1432369 req, miss ratio 0.7636, byte miss ratio 0.7636
cdn1_colo28.ns358 S3FIFO-0.1500-1.9000 cache size    98529, 1432369 req, miss ratio 0.7244, byte miss ratio 0.7244
cdn1_colo28.ns358 S3FIFO-0.1500-1.9000 cache size   197059, 1432369 req, miss ratio 0.7122, byte miss ratio 0.7122
cdn1_colo28.ns358 S3FIFO-0.1500-1.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.1500-1.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.2500-1.9000 cache size      985, 1432369 req, miss ratio 0.8634, byte miss ratio 0.8634
cdn1_colo28.ns358 S3FIFO-0.2500-1.9000 cache size     2955, 1432369 req, miss ratio 0.8525, byte miss ratio 0.8525
cdn1_colo28.ns358 S3FIFO-0.2500-1.9000 cache size     9852, 1432369 req, miss ratio 0.8327, byte miss ratio 0.8327
cdn1_colo28.ns358 S3FIFO-0.2500-1.9000 cache size    29558, 1432369 req, miss ratio 0.7659, byte miss ratio 0.7659
cdn1_colo28.ns358 S3FIFO-0.2500-1.9000 cache size    98529, 1432369 req, miss ratio 0.7244, byte miss ratio 0.7244
cdn1_colo28.ns358 S3FIFO-0.2500-1.9000 cache size   197059, 1432369 req, miss ratio 0.7122, byte miss ratio 0.7122
cdn1_colo28.ns358 S3FIFO-0.2500-1.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.2500-1.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.3500-0.9000 cache size      985, 1432369 req, miss ratio 0.8654, byte miss ratio 0.8654
cdn1_colo28.ns358 S3FIFO-0.3500-0.9000 cache size     2955, 1432369 req, miss ratio 0.8551, byte miss ratio 0.8551
cdn1_colo28.ns358 S3FIFO-0.3500-0.9000 cache size     9852, 1432369 req, miss ratio 0.8405, byte miss ratio 0.8405
cdn1_colo28.ns358 S3FIFO-0.3500-0.9000 cache size    29558, 1432369 req, miss ratio 0.7863, byte miss ratio 0.7863
cdn1_colo28.ns358 S3FIFO-0.3500-0.9000 cache size    98529, 1432369 req, miss ratio 0.7243, byte miss ratio 0.7243
cdn1_colo28.ns358 S3FIFO-0.3500-0.9000 cache size   197059, 1432369 req, miss ratio 0.7124, byte miss ratio 0.7124
cdn1_colo28.ns358 S3FIFO-0.3500-0.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.3500-0.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.0250-1.9000 cache size      985, 1432369 req, miss ratio 0.8626, byte miss ratio 0.8626
cdn1_colo28.ns358 S3FIFO-0.0250-1.9000 cache size     2955, 1432369 req, miss ratio 0.8512, byte miss ratio 0.8512
cdn1_colo28.ns358 S3FIFO-0.0250-1.9000 cache size     9852, 1432369 req, miss ratio 0.8318, byte miss ratio 0.8318
cdn1_colo28.ns358 S3FIFO-0.0250-1.9000 cache size    29558, 1432369 req, miss ratio 0.7605, byte miss ratio 0.7605
cdn1_colo28.ns358 S3FIFO-0.0250-1.9000 cache size    98529, 1432369 req, miss ratio 0.7244, byte miss ratio 0.7244
cdn1_colo28.ns358 S3FIFO-0.0250-1.9000 cache size   197059, 1432369 req, miss ratio 0.7122, byte miss ratio 0.7122
cdn1_colo28.ns358 S3FIFO-0.0250-1.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.0250-1.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.0100-0.9000 cache size      985, 1432369 req, miss ratio 0.8647, byte miss ratio 0.8647
cdn1_colo28.ns358 S3FIFO-0.0100-0.9000 cache size     2955, 1432369 req, miss ratio 0.8544, byte miss ratio 0.8544
cdn1_colo28.ns358 S3FIFO-0.0100-0.9000 cache size     9852, 1432369 req, miss ratio 0.8406, byte miss ratio 0.8406
cdn1_colo28.ns358 S3FIFO-0.0100-0.9000 cache size    29558, 1432369 req, miss ratio 0.7866, byte miss ratio 0.7866
cdn1_colo28.ns358 S3FIFO-0.0100-0.9000 cache size    98529, 1432369 req, miss ratio 0.7243, byte miss ratio 0.7243
cdn1_colo28.ns358 S3FIFO-0.0100-0.9000 cache size   197059, 1432369 req, miss ratio 0.7124, byte miss ratio 0.7124
cdn1_colo28.ns358 S3FIFO-0.0100-0.9000 cache size   394118, 1432369 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns358 S3FIFO-0.0100-0.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 S3FIFO-0.9000-0.9000 cache size      985, 1432369 req, miss ratio 0.8723, byte miss ratio 0.8723
cdn1_colo28.ns358 S3FIFO-0.9000-0.9000 cache size     2955, 1432369 req, miss ratio 0.8671, byte miss ratio 0.8671
cdn1_colo28.ns358 S3FIFO-0.9000-0.9000 cache size     9852, 1432369 req, miss ratio 0.8540, byte miss ratio 0.8540
cdn1_colo28.ns358 S3FIFO-0.9000-0.9000 cache size    29558, 1432369 req, miss ratio 0.8413, byte miss ratio 0.8413
cdn1_colo28.ns358 S3FIFO-0.9000-0.9000 cache size    98529, 1432369 req, miss ratio 0.7565, byte miss ratio 0.7565
cdn1_colo28.ns358 S3FIFO-0.9000-0.9000 cache size   197059, 1432369 req, miss ratio 0.7200, byte miss ratio 0.7200
cdn1_colo28.ns358 S3FIFO-0.9000-0.9000 cache size   394118, 1432369 req, miss ratio 0.7043, byte miss ratio 0.7043
cdn1_colo28.ns358 S3FIFO-0.9000-0.9000 cache size   788237, 1432369 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns358 FIFO cache size      985, 1432369 req, miss ratio 0.8974, byte miss ratio 0.8974
cdn1_colo28.ns358 FIFO cache size     2955, 1432369 req, miss ratio 0.8805, byte miss ratio 0.8805
cdn1_colo28.ns358 FIFO cache size     9852, 1432369 req, miss ratio 0.8675, byte miss ratio 0.8675
cdn1_colo28.ns358 FIFO cache size    29558, 1432369 req, miss ratio 0.8533, byte miss ratio 0.8533
cdn1_colo28.ns358 FIFO cache size    98529, 1432369 req, miss ratio 0.7805, byte miss ratio 0.7805
cdn1_colo28.ns358 FIFO cache size   197059, 1432369 req, miss ratio 0.7420, byte miss ratio 0.7420
cdn1_colo28.ns358 FIFO cache size   394118, 1432369 req, miss ratio 0.7166, byte miss ratio 0.7166
cdn1_colo28.ns358 FIFO cache size   788237, 1432369 req, miss ratio 0.6903, byte miss ratio 0.6903
