tencentBlock.ns1326 S3FIFO-0.4500-0.9000 cache size     2972, 349295602 req, miss ratio 0.8786, byte miss ratio 0.8786
tencentBlock.ns1326 S3FIFO-0.1000-0.9000 cache size  2377997, 349295602 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns1326 S3FIFO-0.2500-0.9000 cache size     2972, 349295602 req, miss ratio 0.8689, byte miss ratio 0.8689
tencentBlock.ns1326 S3FIFO-0.2500-0.9000 cache size     8917, 349295602 req, miss ratio 0.7610, byte miss ratio 0.7610
tencentBlock.ns1326 S3FIFO-0.2500-0.9000 cache size    29724, 349295602 req, miss ratio 0.4567, byte miss ratio 0.4567
tencentBlock.ns1326 S3FIFO-0.2500-0.9000 cache size    89174, 349295602 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns1326 S3FIFO-0.2500-0.9000 cache size   297249, 349295602 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns1326 S3FIFO-0.2500-0.9000 cache size   594499, 349295602 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns1326 S3FIFO-0.2500-0.9000 cache size  1188998, 349295602 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns1326 S3FIFO-0.2500-0.9000 cache size  2377997, 349295602 req, miss ratio 0.0095, byte miss ratio 0.0095
tencentBlock.ns1326 S3FIFO-0.9000-0.9000 cache size     2972, 349295602 req, miss ratio 0.8922, byte miss ratio 0.8922
tencentBlock.ns1326 S3FIFO-0.9000-0.9000 cache size     8917, 349295602 req, miss ratio 0.8270, byte miss ratio 0.8270
tencentBlock.ns1326 S3FIFO-0.9000-0.9000 cache size    29724, 349295602 req, miss ratio 0.5670, byte miss ratio 0.5670
tencentBlock.ns1326 S3FIFO-0.9000-0.9000 cache size    89174, 349295602 req, miss ratio 0.2916, byte miss ratio 0.2916
tencentBlock.ns1326 S3FIFO-0.9000-0.9000 cache size   297249, 349295602 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns1326 S3FIFO-0.9000-0.9000 cache size   594499, 349295602 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns1326 S3FIFO-0.9000-0.9000 cache size  1188998, 349295602 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns1326 S3FIFO-0.9000-0.9000 cache size  2377997, 349295602 req, miss ratio 0.0134, byte miss ratio 0.0134
tencentBlock.ns1326 S3FIFO-0.5000-1.9000 cache size     2972, 349295602 req, miss ratio 0.8843, byte miss ratio 0.8843
tencentBlock.ns1326 S3FIFO-0.5000-1.9000 cache size     8917, 349295602 req, miss ratio 0.8112, byte miss ratio 0.8112
tencentBlock.ns1326 S3FIFO-0.5000-1.9000 cache size    29724, 349295602 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns1326 S3FIFO-0.5000-1.9000 cache size    89174, 349295602 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns1326 S3FIFO-0.5000-1.9000 cache size   297249, 349295602 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns1326 S3FIFO-0.5000-1.9000 cache size   594499, 349295602 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns1326 S3FIFO-0.5000-1.9000 cache size  1188998, 349295602 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns1326 S3FIFO-0.5000-1.9000 cache size  2377997, 349295602 req, miss ratio 0.0109, byte miss ratio 0.0109
tencentBlock.ns1326 S3FIFO-0.0050-0.9000 cache size     2972, 349295602 req, miss ratio 0.8618, byte miss ratio 0.8618
tencentBlock.ns1326 S3FIFO-0.0050-0.9000 cache size     8917, 349295602 req, miss ratio 0.7299, byte miss ratio 0.7299
tencentBlock.ns1326 S3FIFO-0.0050-0.9000 cache size    29724, 349295602 req, miss ratio 0.3884, byte miss ratio 0.3884
tencentBlock.ns1326 S3FIFO-0.0050-0.9000 cache size    89174, 349295602 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns1326 S3FIFO-0.0050-0.9000 cache size   297249, 349295602 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns1326 S3FIFO-0.0050-0.9000 cache size   594499, 349295602 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns1326 S3FIFO-0.0050-0.9000 cache size  1188998, 349295602 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns1326 S3FIFO-0.0050-0.9000 cache size  2377997, 349295602 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns1326 S3FIFO-0.6500-1.9000 cache size     2972, 349295602 req, miss ratio 0.8900, byte miss ratio 0.8900
tencentBlock.ns1326 S3FIFO-0.6500-1.9000 cache size     8917, 349295602 req, miss ratio 0.8236, byte miss ratio 0.8236
tencentBlock.ns1326 S3FIFO-0.6500-1.9000 cache size    29724, 349295602 req, miss ratio 0.5504, byte miss ratio 0.5504
tencentBlock.ns1326 S3FIFO-0.6500-1.9000 cache size    89174, 349295602 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns1326 S3FIFO-0.6500-1.9000 cache size   297249, 349295602 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns1326 S3FIFO-0.6500-1.9000 cache size   594499, 349295602 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns1326 S3FIFO-0.6500-1.9000 cache size  1188998, 349295602 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns1326 S3FIFO-0.6500-1.9000 cache size  2377997, 349295602 req, miss ratio 0.0118, byte miss ratio 0.0118
tencentBlock.ns1326 S3FIFO-0.9500-1.9000 cache size     2972, 349295602 req, miss ratio 0.8984, byte miss ratio 0.8984
tencentBlock.ns1326 S3FIFO-0.9500-1.9000 cache size     8917, 349295602 req, miss ratio 0.8224, byte miss ratio 0.8224
tencentBlock.ns1326 S3FIFO-0.9500-1.9000 cache size    29724, 349295602 req, miss ratio 0.5565, byte miss ratio 0.5565
tencentBlock.ns1326 S3FIFO-0.9500-1.9000 cache size    89174, 349295602 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns1326 S3FIFO-0.9500-1.9000 cache size   297249, 349295602 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns1326 S3FIFO-0.9500-1.9000 cache size   594499, 349295602 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns1326 S3FIFO-0.9500-1.9000 cache size  1188998, 349295602 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns1326 S3FIFO-0.9500-1.9000 cache size  2377997, 349295602 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns1326 S3FIFO-0.8000-1.9000 cache size     2972, 349295602 req, miss ratio 0.8906, byte miss ratio 0.8906
tencentBlock.ns1326 S3FIFO-0.8000-1.9000 cache size     8917, 349295602 req, miss ratio 0.8254, byte miss ratio 0.8254
tencentBlock.ns1326 S3FIFO-0.8000-1.9000 cache size    29724, 349295602 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns1326 S3FIFO-0.8000-1.9000 cache size    89174, 349295602 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns1326 S3FIFO-0.8000-1.9000 cache size   297249, 349295602 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns1326 S3FIFO-0.8000-1.9000 cache size   594499, 349295602 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns1326 S3FIFO-0.8000-1.9000 cache size  1188998, 349295602 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns1326 S3FIFO-0.8000-1.9000 cache size  2377997, 349295602 req, miss ratio 0.0128, byte miss ratio 0.0128
tencentBlock.ns1326 S3FIFO-0.0250-0.9000 cache size     2972, 349295602 req, miss ratio 0.8636, byte miss ratio 0.8636
tencentBlock.ns1326 S3FIFO-0.0250-0.9000 cache size     8917, 349295602 req, miss ratio 0.7316, byte miss ratio 0.7316
tencentBlock.ns1326 S3FIFO-0.0250-0.9000 cache size    29724, 349295602 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns1326 S3FIFO-0.0250-0.9000 cache size    89174, 349295602 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns1326 S3FIFO-0.0250-0.9000 cache size   297249, 349295602 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns1326 S3FIFO-0.0250-0.9000 cache size   594499, 349295602 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns1326 S3FIFO-0.0250-0.9000 cache size  1188998, 349295602 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns1326 S3FIFO-0.0250-0.9000 cache size  2377997, 349295602 req, miss ratio 0.0090, byte miss ratio 0.0090
tencentBlock.ns1326 S3FIFO-0.0050-1.9000 cache size     2972, 349295602 req, miss ratio 0.8684, byte miss ratio 0.8684
tencentBlock.ns1326 S3FIFO-0.0050-1.9000 cache size     8917, 349295602 req, miss ratio 0.7708, byte miss ratio 0.7708
tencentBlock.ns1326 S3FIFO-0.0050-1.9000 cache size    29724, 349295602 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns1326 S3FIFO-0.0050-1.9000 cache size    89174, 349295602 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns1326 S3FIFO-0.0050-1.9000 cache size   297249, 349295602 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns1326 S3FIFO-0.0050-1.9000 cache size   594499, 349295602 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns1326 S3FIFO-0.0050-1.9000 cache size  1188998, 349295602 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns1326 S3FIFO-0.0050-1.9000 cache size  2377997, 349295602 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns1326 S3FIFO-0.4000-1.9000 cache size     2972, 349295602 req, miss ratio 0.8809, byte miss ratio 0.8809
tencentBlock.ns1326 S3FIFO-0.4000-1.9000 cache size     8917, 349295602 req, miss ratio 0.8013, byte miss ratio 0.8013
tencentBlock.ns1326 S3FIFO-0.4000-1.9000 cache size    29724, 349295602 req, miss ratio 0.5102, byte miss ratio 0.5102
tencentBlock.ns1326 S3FIFO-0.4000-1.9000 cache size    89174, 349295602 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns1326 S3FIFO-0.4000-1.9000 cache size   297249, 349295602 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns1326 S3FIFO-0.4000-1.9000 cache size   594499, 349295602 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns1326 S3FIFO-0.4000-1.9000 cache size  1188998, 349295602 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns1326 S3FIFO-0.4000-1.9000 cache size  2377997, 349295602 req, miss ratio 0.0103, byte miss ratio 0.0103
tencentBlock.ns1326 S3FIFO-0.0500-1.9000 cache size     2972, 349295602 req, miss ratio 0.8725, byte miss ratio 0.8725
tencentBlock.ns1326 S3FIFO-0.0500-1.9000 cache size     8917, 349295602 req, miss ratio 0.7671, byte miss ratio 0.7671
tencentBlock.ns1326 S3FIFO-0.0500-1.9000 cache size    29724, 349295602 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns1326 S3FIFO-0.0500-1.9000 cache size    89174, 349295602 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns1326 S3FIFO-0.0500-1.9000 cache size   297249, 349295602 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns1326 S3FIFO-0.0500-1.9000 cache size   594499, 349295602 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns1326 S3FIFO-0.0500-1.9000 cache size  1188998, 349295602 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns1326 S3FIFO-0.0500-1.9000 cache size  2377997, 349295602 req, miss ratio 0.0090, byte miss ratio 0.0090
tencentBlock.ns1326 S3FIFO-0.7000-0.9000 cache size     2972, 349295602 req, miss ratio 0.8893, byte miss ratio 0.8893
tencentBlock.ns1326 S3FIFO-0.7000-0.9000 cache size     8917, 349295602 req, miss ratio 0.8207, byte miss ratio 0.8207
tencentBlock.ns1326 S3FIFO-0.7000-0.9000 cache size    29724, 349295602 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns1326 S3FIFO-0.7000-0.9000 cache size    89174, 349295602 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns1326 S3FIFO-0.7000-0.9000 cache size   297249, 349295602 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns1326 S3FIFO-0.7000-0.9000 cache size   594499, 349295602 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns1326 S3FIFO-0.7000-0.9000 cache size  1188998, 349295602 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns1326 S3FIFO-0.7000-0.9000 cache size  2377997, 349295602 req, miss ratio 0.0122, byte miss ratio 0.0122
tencentBlock.ns1326 S3FIFO-0.0010-0.9000 cache size     2972, 349295602 req, miss ratio 0.8614, byte miss ratio 0.8614
tencentBlock.ns1326 S3FIFO-0.0010-0.9000 cache size     8917, 349295602 req, miss ratio 0.7290, byte miss ratio 0.7290
tencentBlock.ns1326 S3FIFO-0.0010-0.9000 cache size    29724, 349295602 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns1326 S3FIFO-0.0010-0.9000 cache size    89174, 349295602 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns1326 S3FIFO-0.0010-0.9000 cache size   297249, 349295602 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns1326 S3FIFO-0.0010-0.9000 cache size   594499, 349295602 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns1326 S3FIFO-0.0010-0.9000 cache size  1188998, 349295602 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns1326 S3FIFO-0.0010-0.9000 cache size  2377997, 349295602 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns1326 S3FIFO-0.7500-0.9000 cache size     2972, 349295602 req, miss ratio 0.8900, byte miss ratio 0.8900
tencentBlock.ns1326 S3FIFO-0.7500-0.9000 cache size     8917, 349295602 req, miss ratio 0.8249, byte miss ratio 0.8249
tencentBlock.ns1326 S3FIFO-0.7500-0.9000 cache size    29724, 349295602 req, miss ratio 0.5627, byte miss ratio 0.5627
tencentBlock.ns1326 S3FIFO-0.7500-0.9000 cache size    89174, 349295602 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns1326 S3FIFO-0.7500-0.9000 cache size   297249, 349295602 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns1326 S3FIFO-0.7500-0.9000 cache size   594499, 349295602 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns1326 S3FIFO-0.7500-0.9000 cache size  1188998, 349295602 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns1326 S3FIFO-0.7500-0.9000 cache size  2377997, 349295602 req, miss ratio 0.0125, byte miss ratio 0.0125
tencentBlock.ns1326 S3FIFO-0.7000-1.9000 cache size     2972, 349295602 req, miss ratio 0.8903, byte miss ratio 0.8903
tencentBlock.ns1326 S3FIFO-0.7000-1.9000 cache size     8917, 349295602 req, miss ratio 0.8257, byte miss ratio 0.8257
tencentBlock.ns1326 S3FIFO-0.7000-1.9000 cache size    29724, 349295602 req, miss ratio 0.5541, byte miss ratio 0.5541
tencentBlock.ns1326 S3FIFO-0.7000-1.9000 cache size    89174, 349295602 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns1326 S3FIFO-0.7000-1.9000 cache size   297249, 349295602 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns1326 S3FIFO-0.7000-1.9000 cache size   594499, 349295602 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns1326 S3FIFO-0.7000-1.9000 cache size  1188998, 349295602 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns1326 S3FIFO-0.7000-1.9000 cache size  2377997, 349295602 req, miss ratio 0.0122, byte miss ratio 0.0122
tencentBlock.ns1326 S3FIFO-0.9900-1.9000 cache size     2972, 349295602 req, miss ratio 0.9017, byte miss ratio 0.9017
tencentBlock.ns1326 S3FIFO-0.9900-1.9000 cache size     8917, 349295602 req, miss ratio 0.8208, byte miss ratio 0.8208
tencentBlock.ns1326 S3FIFO-0.9900-1.9000 cache size    29724, 349295602 req, miss ratio 0.5555, byte miss ratio 0.5555
tencentBlock.ns1326 S3FIFO-0.9900-1.9000 cache size    89174, 349295602 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns1326 S3FIFO-0.9900-1.9000 cache size   297249, 349295602 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns1326 S3FIFO-0.9900-1.9000 cache size   594499, 349295602 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns1326 S3FIFO-0.9900-1.9000 cache size  1188998, 349295602 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns1326 S3FIFO-0.9900-1.9000 cache size  2377997, 349295602 req, miss ratio 0.0139, byte miss ratio 0.0139
tencentBlock.ns1326 S3FIFO-0.9900-0.9000 cache size     2972, 349295602 req, miss ratio 0.9017, byte miss ratio 0.9017
tencentBlock.ns1326 S3FIFO-0.9900-0.9000 cache size     8917, 349295602 req, miss ratio 0.8270, byte miss ratio 0.8270
tencentBlock.ns1326 S3FIFO-0.9900-0.9000 cache size    29724, 349295602 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns1326 S3FIFO-0.9900-0.9000 cache size    89174, 349295602 req, miss ratio 0.3007, byte miss ratio 0.3007
tencentBlock.ns1326 S3FIFO-0.9900-0.9000 cache size   297249, 349295602 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns1326 S3FIFO-0.9900-0.9000 cache size   594499, 349295602 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns1326 S3FIFO-0.9900-0.9000 cache size  1188998, 349295602 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns1326 S3FIFO-0.9900-0.9000 cache size  2377997, 349295602 req, miss ratio 0.0139, byte miss ratio 0.0139
tencentBlock.ns1326 S3FIFO-0.0500-0.9000 cache size     2972, 349295602 req, miss ratio 0.8657, byte miss ratio 0.8657
tencentBlock.ns1326 S3FIFO-0.0500-0.9000 cache size     8917, 349295602 req, miss ratio 0.7282, byte miss ratio 0.7282
tencentBlock.ns1326 S3FIFO-0.0500-0.9000 cache size    29724, 349295602 req, miss ratio 0.3905, byte miss ratio 0.3905
tencentBlock.ns1326 S3FIFO-0.0500-0.9000 cache size    89174, 349295602 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns1326 S3FIFO-0.0500-0.9000 cache size   297249, 349295602 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns1326 S3FIFO-0.0500-0.9000 cache size   594499, 349295602 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns1326 S3FIFO-0.0500-0.9000 cache size  1188998, 349295602 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns1326 S3FIFO-0.0500-0.9000 cache size  2377997, 349295602 req, miss ratio 0.0090, byte miss ratio 0.0090
tencentBlock.ns1326 S3FIFO-0.1000-1.9000 cache size     2972, 349295602 req, miss ratio 0.8728, byte miss ratio 0.8728
tencentBlock.ns1326 S3FIFO-0.1000-1.9000 cache size     8917, 349295602 req, miss ratio 0.7704, byte miss ratio 0.7704
tencentBlock.ns1326 S3FIFO-0.1000-1.9000 cache size    29724, 349295602 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns1326 S3FIFO-0.1000-1.9000 cache size    89174, 349295602 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns1326 S3FIFO-0.1000-1.9000 cache size   297249, 349295602 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns1326 S3FIFO-0.1000-1.9000 cache size   594499, 349295602 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns1326 S3FIFO-0.1000-1.9000 cache size  1188998, 349295602 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns1326 S3FIFO-0.1000-1.9000 cache size  2377997, 349295602 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns1326 S3FIFO-0.3000-0.9000 cache size     2972, 349295602 req, miss ratio 0.8713, byte miss ratio 0.8713
tencentBlock.ns1326 S3FIFO-0.3000-0.9000 cache size     8917, 349295602 req, miss ratio 0.7711, byte miss ratio 0.7711
tencentBlock.ns1326 S3FIFO-0.3000-0.9000 cache size    29724, 349295602 req, miss ratio 0.4728, byte miss ratio 0.4728
tencentBlock.ns1326 S3FIFO-0.3000-0.9000 cache size    89174, 349295602 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns1326 S3FIFO-0.3000-0.9000 cache size   297249, 349295602 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns1326 S3FIFO-0.3000-0.9000 cache size   594499, 349295602 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns1326 S3FIFO-0.3000-0.9000 cache size  1188998, 349295602 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns1326 S3FIFO-0.3000-0.9000 cache size  2377997, 349295602 req, miss ratio 0.0097, byte miss ratio 0.0097
tencentBlock.ns1326 S3FIFO-0.3500-1.9000 cache size     2972, 349295602 req, miss ratio 0.8792, byte miss ratio 0.8792
tencentBlock.ns1326 S3FIFO-0.3500-1.9000 cache size     8917, 349295602 req, miss ratio 0.7963, byte miss ratio 0.7963
tencentBlock.ns1326 S3FIFO-0.3500-1.9000 cache size    29724, 349295602 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns1326 S3FIFO-0.3500-1.9000 cache size    89174, 349295602 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns1326 S3FIFO-0.3500-1.9000 cache size   297249, 349295602 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns1326 S3FIFO-0.3500-1.9000 cache size   594499, 349295602 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns1326 S3FIFO-0.3500-1.9000 cache size  1188998, 349295602 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns1326 S3FIFO-0.3500-1.9000 cache size  2377997, 349295602 req, miss ratio 0.0100, byte miss ratio 0.0100
tencentBlock.ns1326 S3FIFO-0.2000-1.9000 cache size     2972, 349295602 req, miss ratio 0.8740, byte miss ratio 0.8740
tencentBlock.ns1326 S3FIFO-0.2000-1.9000 cache size     8917, 349295602 req, miss ratio 0.7807, byte miss ratio 0.7807
tencentBlock.ns1326 S3FIFO-0.2000-1.9000 cache size    29724, 349295602 req, miss ratio 0.4547, byte miss ratio 0.4547
tencentBlock.ns1326 S3FIFO-0.2000-1.9000 cache size    89174, 349295602 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns1326 S3FIFO-0.2000-1.9000 cache size   297249, 349295602 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns1326 S3FIFO-0.2000-1.9000 cache size   594499, 349295602 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns1326 S3FIFO-0.2000-1.9000 cache size  1188998, 349295602 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns1326 S3FIFO-0.2000-1.9000 cache size  2377997, 349295602 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns1326 FIFO cache size     2972, 349295602 req, miss ratio 0.9024, byte miss ratio 0.9024
tencentBlock.ns1326 FIFO cache size     8917, 349295602 req, miss ratio 0.8323, byte miss ratio 0.8323
tencentBlock.ns1326 FIFO cache size    29724, 349295602 req, miss ratio 0.5761, byte miss ratio 0.5761
tencentBlock.ns1326 FIFO cache size    89174, 349295602 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns1326 FIFO cache size   297249, 349295602 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns1326 FIFO cache size   594499, 349295602 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns1326 FIFO cache size  1188998, 349295602 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns1326 FIFO cache size  2377997, 349295602 req, miss ratio 0.0141, byte miss ratio 0.0141
