cdn1_colo28.ns659 S3FIFO-0.7000-0.9000 cache size      239, 48373561 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns659 S3FIFO-0.0100-1.9000 cache size    47860, 48373561 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns659 S3FIFO-0.0100-1.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.0100-1.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.4000-1.9000 cache size      239, 48373561 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns659 S3FIFO-0.4000-1.9000 cache size      717, 48373561 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns659 S3FIFO-0.4000-1.9000 cache size     2393, 48373561 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns659 S3FIFO-0.4000-1.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.4000-1.9000 cache size    23930, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.4000-1.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.4000-1.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.4000-1.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.3000-0.9000 cache size      239, 48373561 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns659 S3FIFO-0.3000-0.9000 cache size      717, 48373561 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns659 S3FIFO-0.3000-0.9000 cache size     2393, 48373561 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns659 S3FIFO-0.3000-0.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.3000-0.9000 cache size    23930, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.3000-0.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.3000-0.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.3000-0.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.6500-0.9000 cache size      239, 48373561 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns659 S3FIFO-0.6500-0.9000 cache size      717, 48373561 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns659 S3FIFO-0.6500-0.9000 cache size     2393, 48373561 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns659 S3FIFO-0.6500-0.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.6500-0.9000 cache size    23930, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.6500-0.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.6500-0.9000 cache size    95721, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.6500-0.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.5500-1.9000 cache size      239, 48373561 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns659 S3FIFO-0.5500-1.9000 cache size      717, 48373561 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns659 S3FIFO-0.5500-1.9000 cache size     2393, 48373561 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns659 S3FIFO-0.5500-1.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.5500-1.9000 cache size    23930, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.5500-1.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.5500-1.9000 cache size    95721, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.5500-1.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.0500-0.9000 cache size      239, 48373561 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns659 S3FIFO-0.0500-0.9000 cache size      717, 48373561 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns659 S3FIFO-0.0500-0.9000 cache size     2393, 48373561 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns659 S3FIFO-0.0500-0.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.0500-0.9000 cache size    23930, 48373561 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns659 S3FIFO-0.0500-0.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.0500-0.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.0500-0.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.3000-1.9000 cache size      239, 48373561 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns659 S3FIFO-0.3000-1.9000 cache size      717, 48373561 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns659 S3FIFO-0.3000-1.9000 cache size     2393, 48373561 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns659 S3FIFO-0.3000-1.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.3000-1.9000 cache size    23930, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.3000-1.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.3000-1.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.3000-1.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.5000-0.9000 cache size      239, 48373561 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns659 S3FIFO-0.5000-0.9000 cache size      717, 48373561 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns659 S3FIFO-0.5000-0.9000 cache size     2393, 48373561 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns659 S3FIFO-0.5000-0.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.5000-0.9000 cache size    23930, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.5000-0.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.5000-0.9000 cache size    95721, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.5000-0.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.9000-1.9000 cache size      239, 48373561 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns659 S3FIFO-0.9000-1.9000 cache size      717, 48373561 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns659 S3FIFO-0.9000-1.9000 cache size     2393, 48373561 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns659 S3FIFO-0.9000-1.9000 cache size     7179, 48373561 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns659 S3FIFO-0.9000-1.9000 cache size    23930, 48373561 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns659 S3FIFO-0.9000-1.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.9000-1.9000 cache size    95721, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.9000-1.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.8000-1.9000 cache size      239, 48373561 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns659 S3FIFO-0.8000-1.9000 cache size      717, 48373561 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns659 S3FIFO-0.8000-1.9000 cache size     2393, 48373561 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns659 S3FIFO-0.8000-1.9000 cache size     7179, 48373561 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns659 S3FIFO-0.8000-1.9000 cache size    23930, 48373561 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns659 S3FIFO-0.8000-1.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.8000-1.9000 cache size    95721, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.8000-1.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.4500-1.9000 cache size      239, 48373561 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns659 S3FIFO-0.4500-1.9000 cache size      717, 48373561 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns659 S3FIFO-0.4500-1.9000 cache size     2393, 48373561 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns659 S3FIFO-0.4500-1.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.4500-1.9000 cache size    23930, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.4500-1.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.4500-1.9000 cache size    95721, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.4500-1.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.0250-1.9000 cache size      239, 48373561 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns659 S3FIFO-0.0250-1.9000 cache size      717, 48373561 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns659 S3FIFO-0.0250-1.9000 cache size     2393, 48373561 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns659 S3FIFO-0.0250-1.9000 cache size     7179, 48373561 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns659 S3FIFO-0.0250-1.9000 cache size    23930, 48373561 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns659 S3FIFO-0.0250-1.9000 cache size    47860, 48373561 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns659 S3FIFO-0.0250-1.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.0250-1.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.0100-0.9000 cache size      239, 48373561 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns659 S3FIFO-0.0100-0.9000 cache size      717, 48373561 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns659 S3FIFO-0.0100-0.9000 cache size     2393, 48373561 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns659 S3FIFO-0.0100-0.9000 cache size     7179, 48373561 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns659 S3FIFO-0.0100-0.9000 cache size    23930, 48373561 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns659 S3FIFO-0.0100-0.9000 cache size    47860, 48373561 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns659 S3FIFO-0.0100-0.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.0100-0.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.3500-0.9000 cache size      239, 48373561 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns659 S3FIFO-0.3500-0.9000 cache size      717, 48373561 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns659 S3FIFO-0.3500-0.9000 cache size     2393, 48373561 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns659 S3FIFO-0.3500-0.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.3500-0.9000 cache size    23930, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.3500-0.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.3500-0.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.3500-0.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.4000-0.9000 cache size      239, 48373561 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns659 S3FIFO-0.4000-0.9000 cache size      717, 48373561 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns659 S3FIFO-0.4000-0.9000 cache size     2393, 48373561 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns659 S3FIFO-0.4000-0.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.4000-0.9000 cache size    23930, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.4000-0.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.4000-0.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.4000-0.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.2500-1.9000 cache size      239, 48373561 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns659 S3FIFO-0.2500-1.9000 cache size      717, 48373561 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns659 S3FIFO-0.2500-1.9000 cache size     2393, 48373561 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns659 S3FIFO-0.2500-1.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.2500-1.9000 cache size    23930, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.2500-1.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.2500-1.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.2500-1.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.0250-0.9000 cache size      239, 48373561 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns659 S3FIFO-0.0250-0.9000 cache size      717, 48373561 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns659 S3FIFO-0.0250-0.9000 cache size     2393, 48373561 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns659 S3FIFO-0.0250-0.9000 cache size     7179, 48373561 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns659 S3FIFO-0.0250-0.9000 cache size    23930, 48373561 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns659 S3FIFO-0.0250-0.9000 cache size    47860, 48373561 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns659 S3FIFO-0.0250-0.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.0250-0.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.1500-0.9000 cache size      239, 48373561 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns659 S3FIFO-0.1500-0.9000 cache size      717, 48373561 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns659 S3FIFO-0.1500-0.9000 cache size     2393, 48373561 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns659 S3FIFO-0.1500-0.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.1500-0.9000 cache size    23930, 48373561 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns659 S3FIFO-0.1500-0.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.1500-0.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.1500-0.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.3500-1.9000 cache size      239, 48373561 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns659 S3FIFO-0.3500-1.9000 cache size      717, 48373561 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns659 S3FIFO-0.3500-1.9000 cache size     2393, 48373561 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns659 S3FIFO-0.3500-1.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.3500-1.9000 cache size    23930, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.3500-1.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.3500-1.9000 cache size    95721, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.3500-1.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.9000-0.9000 cache size      239, 48373561 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns659 S3FIFO-0.9000-0.9000 cache size      717, 48373561 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns659 S3FIFO-0.9000-0.9000 cache size     2393, 48373561 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns659 S3FIFO-0.9000-0.9000 cache size     7179, 48373561 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns659 S3FIFO-0.9000-0.9000 cache size    23930, 48373561 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns659 S3FIFO-0.9000-0.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.9000-0.9000 cache size    95721, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.9000-0.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.9500-0.9000 cache size      239, 48373561 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns659 S3FIFO-0.9500-0.9000 cache size      717, 48373561 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns659 S3FIFO-0.9500-0.9000 cache size     2393, 48373561 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns659 S3FIFO-0.9500-0.9000 cache size     7179, 48373561 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns659 S3FIFO-0.9500-0.9000 cache size    23930, 48373561 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns659 S3FIFO-0.9500-0.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.9500-0.9000 cache size    95721, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.9500-0.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.4500-0.9000 cache size      239, 48373561 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns659 S3FIFO-0.4500-0.9000 cache size      717, 48373561 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns659 S3FIFO-0.4500-0.9000 cache size     2393, 48373561 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns659 S3FIFO-0.4500-0.9000 cache size     7179, 48373561 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns659 S3FIFO-0.4500-0.9000 cache size    23930, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.4500-0.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.4500-0.9000 cache size    95721, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.4500-0.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.8500-1.9000 cache size      239, 48373561 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns659 S3FIFO-0.8500-1.9000 cache size      717, 48373561 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns659 S3FIFO-0.8500-1.9000 cache size     2393, 48373561 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns659 S3FIFO-0.8500-1.9000 cache size     7179, 48373561 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns659 S3FIFO-0.8500-1.9000 cache size    23930, 48373561 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns659 S3FIFO-0.8500-1.9000 cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 S3FIFO-0.8500-1.9000 cache size    95721, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 S3FIFO-0.8500-1.9000 cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 FIFO cache size      239, 48373561 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns659 FIFO cache size      717, 48373561 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns659 FIFO cache size     2393, 48373561 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns659 FIFO cache size     7179, 48373561 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns659 FIFO cache size    23930, 48373561 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns659 FIFO cache size    47860, 48373561 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns659 FIFO cache size    95721, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns659 FIFO cache size   191443, 48373561 req, miss ratio 0.0049, byte miss ratio 0.0049
