cdn1_allcolo.ns2031 S3FIFO-0.0010-1.9000 cache size        5, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.6000-1.9000 cache size        5, 2250153 req, miss ratio 0.2876, byte miss ratio 0.2876
cdn1_allcolo.ns2031 S3FIFO-0.6000-1.9000 cache size       15, 2250153 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns2031 S3FIFO-0.6000-1.9000 cache size       51, 2250153 req, miss ratio 0.1555, byte miss ratio 0.1555
cdn1_allcolo.ns2031 S3FIFO-0.6000-1.9000 cache size      153, 2250153 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns2031 S3FIFO-0.6000-1.9000 cache size      510, 2250153 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns2031 S3FIFO-0.6000-1.9000 cache size     1021, 2250153 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns2031 S3FIFO-0.6000-1.9000 cache size     2043, 2250153 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns2031 S3FIFO-0.6000-1.9000 cache size     4087, 2250153 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2031 S3FIFO-0.1500-0.9000 cache size        5, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.1500-0.9000 cache size       15, 2250153 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_allcolo.ns2031 S3FIFO-0.1500-0.9000 cache size       51, 2250153 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_allcolo.ns2031 S3FIFO-0.1500-0.9000 cache size      153, 2250153 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns2031 S3FIFO-0.1500-0.9000 cache size      510, 2250153 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns2031 S3FIFO-0.1500-0.9000 cache size     1021, 2250153 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns2031 S3FIFO-0.1500-0.9000 cache size     2043, 2250153 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns2031 S3FIFO-0.1500-0.9000 cache size     4087, 2250153 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2031 S3FIFO-0.7500-0.9000 cache size        5, 2250153 req, miss ratio 0.2816, byte miss ratio 0.2816
cdn1_allcolo.ns2031 S3FIFO-0.7500-0.9000 cache size       15, 2250153 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_allcolo.ns2031 S3FIFO-0.7500-0.9000 cache size       51, 2250153 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns2031 S3FIFO-0.7500-0.9000 cache size      153, 2250153 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns2031 S3FIFO-0.7500-0.9000 cache size      510, 2250153 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns2031 S3FIFO-0.7500-0.9000 cache size     1021, 2250153 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns2031 S3FIFO-0.7500-0.9000 cache size     2043, 2250153 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns2031 S3FIFO-0.7500-0.9000 cache size     4087, 2250153 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2031 S3FIFO-0.0050-0.9000 cache size        5, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0050-0.9000 cache size       15, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0050-0.9000 cache size       51, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0050-0.9000 cache size      153, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0050-0.9000 cache size      510, 2250153 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns2031 S3FIFO-0.0050-0.9000 cache size     1021, 2250153 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns2031 S3FIFO-0.0050-0.9000 cache size     2043, 2250153 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2031 S3FIFO-0.0050-0.9000 cache size     4087, 2250153 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2031 S3FIFO-0.5000-1.9000 cache size        5, 2250153 req, miss ratio 0.2516, byte miss ratio 0.2516
cdn1_allcolo.ns2031 S3FIFO-0.5000-1.9000 cache size       15, 2250153 req, miss ratio 0.1935, byte miss ratio 0.1935
cdn1_allcolo.ns2031 S3FIFO-0.5000-1.9000 cache size       51, 2250153 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns2031 S3FIFO-0.5000-1.9000 cache size      153, 2250153 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns2031 S3FIFO-0.5000-1.9000 cache size      510, 2250153 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns2031 S3FIFO-0.5000-1.9000 cache size     1021, 2250153 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns2031 S3FIFO-0.5000-1.9000 cache size     2043, 2250153 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns2031 S3FIFO-0.5000-1.9000 cache size     4087, 2250153 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2031 S3FIFO-0.8000-0.9000 cache size        5, 2250153 req, miss ratio 0.3265, byte miss ratio 0.3265
cdn1_allcolo.ns2031 S3FIFO-0.8000-0.9000 cache size       15, 2250153 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_allcolo.ns2031 S3FIFO-0.8000-0.9000 cache size       51, 2250153 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns2031 S3FIFO-0.8000-0.9000 cache size      153, 2250153 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns2031 S3FIFO-0.8000-0.9000 cache size      510, 2250153 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns2031 S3FIFO-0.8000-0.9000 cache size     1021, 2250153 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns2031 S3FIFO-0.8000-0.9000 cache size     2043, 2250153 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2031 S3FIFO-0.8000-0.9000 cache size     4087, 2250153 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2031 S3FIFO-0.8500-1.9000 cache size        5, 2250153 req, miss ratio 0.3301, byte miss ratio 0.3301
cdn1_allcolo.ns2031 S3FIFO-0.8500-1.9000 cache size       15, 2250153 req, miss ratio 0.2201, byte miss ratio 0.2201
cdn1_allcolo.ns2031 S3FIFO-0.8500-1.9000 cache size       51, 2250153 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_allcolo.ns2031 S3FIFO-0.8500-1.9000 cache size      153, 2250153 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns2031 S3FIFO-0.8500-1.9000 cache size      510, 2250153 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns2031 S3FIFO-0.8500-1.9000 cache size     1021, 2250153 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns2031 S3FIFO-0.8500-1.9000 cache size     2043, 2250153 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns2031 S3FIFO-0.8500-1.9000 cache size     4087, 2250153 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2031 S3FIFO-0.6000-0.9000 cache size        5, 2250153 req, miss ratio 0.2816, byte miss ratio 0.2816
cdn1_allcolo.ns2031 S3FIFO-0.6000-0.9000 cache size       15, 2250153 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_allcolo.ns2031 S3FIFO-0.6000-0.9000 cache size       51, 2250153 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns2031 S3FIFO-0.6000-0.9000 cache size      153, 2250153 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_allcolo.ns2031 S3FIFO-0.6000-0.9000 cache size      510, 2250153 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns2031 S3FIFO-0.6000-0.9000 cache size     1021, 2250153 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2031 S3FIFO-0.6000-0.9000 cache size     2043, 2250153 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns2031 S3FIFO-0.6000-0.9000 cache size     4087, 2250153 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2031 S3FIFO-0.3500-0.9000 cache size        5, 2250153 req, miss ratio 0.2347, byte miss ratio 0.2347
cdn1_allcolo.ns2031 S3FIFO-0.3500-0.9000 cache size       15, 2250153 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_allcolo.ns2031 S3FIFO-0.3500-0.9000 cache size       51, 2250153 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns2031 S3FIFO-0.3500-0.9000 cache size      153, 2250153 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_allcolo.ns2031 S3FIFO-0.3500-0.9000 cache size      510, 2250153 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns2031 S3FIFO-0.3500-0.9000 cache size     1021, 2250153 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns2031 S3FIFO-0.3500-0.9000 cache size     2043, 2250153 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2031 S3FIFO-0.3500-0.9000 cache size     4087, 2250153 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2031 S3FIFO-0.6500-1.9000 cache size        5, 2250153 req, miss ratio 0.2876, byte miss ratio 0.2876
cdn1_allcolo.ns2031 S3FIFO-0.6500-1.9000 cache size       15, 2250153 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns2031 S3FIFO-0.6500-1.9000 cache size       51, 2250153 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns2031 S3FIFO-0.6500-1.9000 cache size      153, 2250153 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns2031 S3FIFO-0.6500-1.9000 cache size      510, 2250153 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns2031 S3FIFO-0.6500-1.9000 cache size     1021, 2250153 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns2031 S3FIFO-0.6500-1.9000 cache size     2043, 2250153 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2031 S3FIFO-0.6500-1.9000 cache size     4087, 2250153 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2031 S3FIFO-0.0250-1.9000 cache size        5, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0250-1.9000 cache size       15, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0250-1.9000 cache size       51, 2250153 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns2031 S3FIFO-0.0250-1.9000 cache size      153, 2250153 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns2031 S3FIFO-0.0250-1.9000 cache size      510, 2250153 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns2031 S3FIFO-0.0250-1.9000 cache size     1021, 2250153 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns2031 S3FIFO-0.0250-1.9000 cache size     2043, 2250153 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2031 S3FIFO-0.0250-1.9000 cache size     4087, 2250153 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2031 S3FIFO-0.2000-1.9000 cache size        5, 2250153 req, miss ratio 0.2358, byte miss ratio 0.2358
cdn1_allcolo.ns2031 S3FIFO-0.2000-1.9000 cache size       15, 2250153 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns2031 S3FIFO-0.2000-1.9000 cache size       51, 2250153 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_allcolo.ns2031 S3FIFO-0.2000-1.9000 cache size      153, 2250153 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns2031 S3FIFO-0.2000-1.9000 cache size      510, 2250153 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns2031 S3FIFO-0.2000-1.9000 cache size     1021, 2250153 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns2031 S3FIFO-0.2000-1.9000 cache size     2043, 2250153 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns2031 S3FIFO-0.2000-1.9000 cache size     4087, 2250153 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2031 S3FIFO-0.7000-1.9000 cache size        5, 2250153 req, miss ratio 0.2876, byte miss ratio 0.2876
cdn1_allcolo.ns2031 S3FIFO-0.7000-1.9000 cache size       15, 2250153 req, miss ratio 0.2071, byte miss ratio 0.2071
cdn1_allcolo.ns2031 S3FIFO-0.7000-1.9000 cache size       51, 2250153 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_allcolo.ns2031 S3FIFO-0.7000-1.9000 cache size      153, 2250153 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns2031 S3FIFO-0.7000-1.9000 cache size      510, 2250153 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns2031 S3FIFO-0.7000-1.9000 cache size     1021, 2250153 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns2031 S3FIFO-0.7000-1.9000 cache size     2043, 2250153 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2031 S3FIFO-0.7000-1.9000 cache size     4087, 2250153 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2031 S3FIFO-0.3000-0.9000 cache size        5, 2250153 req, miss ratio 0.2347, byte miss ratio 0.2347
cdn1_allcolo.ns2031 S3FIFO-0.3000-0.9000 cache size       15, 2250153 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_allcolo.ns2031 S3FIFO-0.3000-0.9000 cache size       51, 2250153 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns2031 S3FIFO-0.3000-0.9000 cache size      153, 2250153 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns2031 S3FIFO-0.3000-0.9000 cache size      510, 2250153 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns2031 S3FIFO-0.3000-0.9000 cache size     1021, 2250153 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns2031 S3FIFO-0.3000-0.9000 cache size     2043, 2250153 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2031 S3FIFO-0.3000-0.9000 cache size     4087, 2250153 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2031 S3FIFO-0.8500-0.9000 cache size        5, 2250153 req, miss ratio 0.3265, byte miss ratio 0.3265
cdn1_allcolo.ns2031 S3FIFO-0.8500-0.9000 cache size       15, 2250153 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_allcolo.ns2031 S3FIFO-0.8500-0.9000 cache size       51, 2250153 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_allcolo.ns2031 S3FIFO-0.8500-0.9000 cache size      153, 2250153 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_allcolo.ns2031 S3FIFO-0.8500-0.9000 cache size      510, 2250153 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns2031 S3FIFO-0.8500-0.9000 cache size     1021, 2250153 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns2031 S3FIFO-0.8500-0.9000 cache size     2043, 2250153 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns2031 S3FIFO-0.8500-0.9000 cache size     4087, 2250153 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2031 S3FIFO-0.6500-0.9000 cache size        5, 2250153 req, miss ratio 0.2816, byte miss ratio 0.2816
cdn1_allcolo.ns2031 S3FIFO-0.6500-0.9000 cache size       15, 2250153 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_allcolo.ns2031 S3FIFO-0.6500-0.9000 cache size       51, 2250153 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns2031 S3FIFO-0.6500-0.9000 cache size      153, 2250153 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_allcolo.ns2031 S3FIFO-0.6500-0.9000 cache size      510, 2250153 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns2031 S3FIFO-0.6500-0.9000 cache size     1021, 2250153 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns2031 S3FIFO-0.6500-0.9000 cache size     2043, 2250153 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2031 S3FIFO-0.6500-0.9000 cache size     4087, 2250153 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2031 S3FIFO-0.0500-0.9000 cache size        5, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0500-0.9000 cache size       15, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0500-0.9000 cache size       51, 2250153 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns2031 S3FIFO-0.0500-0.9000 cache size      153, 2250153 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns2031 S3FIFO-0.0500-0.9000 cache size      510, 2250153 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns2031 S3FIFO-0.0500-0.9000 cache size     1021, 2250153 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns2031 S3FIFO-0.0500-0.9000 cache size     2043, 2250153 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns2031 S3FIFO-0.0500-0.9000 cache size     4087, 2250153 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2031 S3FIFO-0.4000-1.9000 cache size        5, 2250153 req, miss ratio 0.2516, byte miss ratio 0.2516
cdn1_allcolo.ns2031 S3FIFO-0.4000-1.9000 cache size       15, 2250153 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_allcolo.ns2031 S3FIFO-0.4000-1.9000 cache size       51, 2250153 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns2031 S3FIFO-0.4000-1.9000 cache size      153, 2250153 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns2031 S3FIFO-0.4000-1.9000 cache size      510, 2250153 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns2031 S3FIFO-0.4000-1.9000 cache size     1021, 2250153 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns2031 S3FIFO-0.4000-1.9000 cache size     2043, 2250153 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2031 S3FIFO-0.4000-1.9000 cache size     4087, 2250153 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2031 S3FIFO-0.9500-0.9000 cache size        5, 2250153 req, miss ratio 0.3265, byte miss ratio 0.3265
cdn1_allcolo.ns2031 S3FIFO-0.9500-0.9000 cache size       15, 2250153 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns2031 S3FIFO-0.9500-0.9000 cache size       51, 2250153 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns2031 S3FIFO-0.9500-0.9000 cache size      153, 2250153 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns2031 S3FIFO-0.9500-0.9000 cache size      510, 2250153 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns2031 S3FIFO-0.9500-0.9000 cache size     1021, 2250153 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns2031 S3FIFO-0.9500-0.9000 cache size     2043, 2250153 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns2031 S3FIFO-0.9500-0.9000 cache size     4087, 2250153 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2031 S3FIFO-0.8000-1.9000 cache size        5, 2250153 req, miss ratio 0.3301, byte miss ratio 0.3301
cdn1_allcolo.ns2031 S3FIFO-0.8000-1.9000 cache size       15, 2250153 req, miss ratio 0.2201, byte miss ratio 0.2201
cdn1_allcolo.ns2031 S3FIFO-0.8000-1.9000 cache size       51, 2250153 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_allcolo.ns2031 S3FIFO-0.8000-1.9000 cache size      153, 2250153 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns2031 S3FIFO-0.8000-1.9000 cache size      510, 2250153 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns2031 S3FIFO-0.8000-1.9000 cache size     1021, 2250153 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns2031 S3FIFO-0.8000-1.9000 cache size     2043, 2250153 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2031 S3FIFO-0.8000-1.9000 cache size     4087, 2250153 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2031 S3FIFO-0.5500-0.9000 cache size        5, 2250153 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_allcolo.ns2031 S3FIFO-0.5500-0.9000 cache size       15, 2250153 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_allcolo.ns2031 S3FIFO-0.5500-0.9000 cache size       51, 2250153 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_allcolo.ns2031 S3FIFO-0.5500-0.9000 cache size      153, 2250153 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns2031 S3FIFO-0.5500-0.9000 cache size      510, 2250153 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns2031 S3FIFO-0.5500-0.9000 cache size     1021, 2250153 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns2031 S3FIFO-0.5500-0.9000 cache size     2043, 2250153 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns2031 S3FIFO-0.5500-0.9000 cache size     4087, 2250153 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2031 S3FIFO-0.0100-1.9000 cache size        5, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0100-1.9000 cache size       15, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0100-1.9000 cache size       51, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0100-1.9000 cache size      153, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0100-1.9000 cache size      510, 2250153 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns2031 S3FIFO-0.0100-1.9000 cache size     1021, 2250153 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns2031 S3FIFO-0.0100-1.9000 cache size     2043, 2250153 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2031 S3FIFO-0.0100-1.9000 cache size     4087, 2250153 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2031 S3FIFO-0.0250-0.9000 cache size        5, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0250-0.9000 cache size       15, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0250-0.9000 cache size       51, 2250153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2031 S3FIFO-0.0250-0.9000 cache size      153, 2250153 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns2031 S3FIFO-0.0250-0.9000 cache size      510, 2250153 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns2031 S3FIFO-0.0250-0.9000 cache size     1021, 2250153 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns2031 S3FIFO-0.0250-0.9000 cache size     2043, 2250153 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2031 S3FIFO-0.0250-0.9000 cache size     4087, 2250153 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2031 FIFO cache size        5, 2250153 req, miss ratio 0.3609, byte miss ratio 0.3609
cdn1_allcolo.ns2031 FIFO cache size       15, 2250153 req, miss ratio 0.2489, byte miss ratio 0.2489
cdn1_allcolo.ns2031 FIFO cache size       51, 2250153 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_allcolo.ns2031 FIFO cache size      153, 2250153 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_allcolo.ns2031 FIFO cache size      510, 2250153 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns2031 FIFO cache size     1021, 2250153 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns2031 FIFO cache size     2043, 2250153 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns2031 FIFO cache size     4087, 2250153 req, miss ratio 0.0040, byte miss ratio 0.0040
