cdn1_colo28.ns181 S3FIFO-0.0500-0.9000 cache size      114, 4188090 req, miss ratio 0.8261, byte miss ratio 0.8261
cdn1_colo28.ns181 S3FIFO-0.7000-1.9000 cache size    22999, 4188090 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns181 S3FIFO-0.7000-1.9000 cache size    45998, 4188090 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns181 S3FIFO-0.7000-1.9000 cache size    91996, 4188090 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns181 S3FIFO-0.8500-0.9000 cache size      114, 4188090 req, miss ratio 0.8904, byte miss ratio 0.8904
cdn1_colo28.ns181 S3FIFO-0.8500-0.9000 cache size      344, 4188090 req, miss ratio 0.8279, byte miss ratio 0.8279
cdn1_colo28.ns181 S3FIFO-0.8500-0.9000 cache size     1149, 4188090 req, miss ratio 0.7251, byte miss ratio 0.7251
cdn1_colo28.ns181 S3FIFO-0.8500-0.9000 cache size     3449, 4188090 req, miss ratio 0.5526, byte miss ratio 0.5526
cdn1_colo28.ns181 S3FIFO-0.8500-0.9000 cache size    11499, 4188090 req, miss ratio 0.2763, byte miss ratio 0.2763
cdn1_colo28.ns181 S3FIFO-0.8500-0.9000 cache size    22999, 4188090 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_colo28.ns181 S3FIFO-0.8500-0.9000 cache size    45998, 4188090 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_colo28.ns181 S3FIFO-0.8500-0.9000 cache size    91996, 4188090 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns181 S3FIFO-0.2000-1.9000 cache size      114, 4188090 req, miss ratio 0.8369, byte miss ratio 0.8369
cdn1_colo28.ns181 S3FIFO-0.2000-1.9000 cache size      344, 4188090 req, miss ratio 0.7709, byte miss ratio 0.7709
cdn1_colo28.ns181 S3FIFO-0.2000-1.9000 cache size     1149, 4188090 req, miss ratio 0.6449, byte miss ratio 0.6449
cdn1_colo28.ns181 S3FIFO-0.2000-1.9000 cache size     3449, 4188090 req, miss ratio 0.4603, byte miss ratio 0.4603
cdn1_colo28.ns181 S3FIFO-0.2000-1.9000 cache size    11499, 4188090 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns181 S3FIFO-0.2000-1.9000 cache size    22999, 4188090 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_colo28.ns181 S3FIFO-0.2000-1.9000 cache size    45998, 4188090 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns181 S3FIFO-0.2000-1.9000 cache size    91996, 4188090 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns181 S3FIFO-0.5500-0.9000 cache size      114, 4188090 req, miss ratio 0.8530, byte miss ratio 0.8530
cdn1_colo28.ns181 S3FIFO-0.5500-0.9000 cache size      344, 4188090 req, miss ratio 0.7942, byte miss ratio 0.7942
cdn1_colo28.ns181 S3FIFO-0.5500-0.9000 cache size     1149, 4188090 req, miss ratio 0.6778, byte miss ratio 0.6778
cdn1_colo28.ns181 S3FIFO-0.5500-0.9000 cache size     3449, 4188090 req, miss ratio 0.5010, byte miss ratio 0.5010
cdn1_colo28.ns181 S3FIFO-0.5500-0.9000 cache size    11499, 4188090 req, miss ratio 0.2384, byte miss ratio 0.2384
cdn1_colo28.ns181 S3FIFO-0.5500-0.9000 cache size    22999, 4188090 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns181 S3FIFO-0.5500-0.9000 cache size    45998, 4188090 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns181 S3FIFO-0.5500-0.9000 cache size    91996, 4188090 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns181 S3FIFO-0.0250-0.9000 cache size      114, 4188090 req, miss ratio 0.8247, byte miss ratio 0.8247
cdn1_colo28.ns181 S3FIFO-0.0250-0.9000 cache size      344, 4188090 req, miss ratio 0.7506, byte miss ratio 0.7506
cdn1_colo28.ns181 S3FIFO-0.0250-0.9000 cache size     1149, 4188090 req, miss ratio 0.6137, byte miss ratio 0.6137
cdn1_colo28.ns181 S3FIFO-0.0250-0.9000 cache size     3449, 4188090 req, miss ratio 0.4224, byte miss ratio 0.4224
cdn1_colo28.ns181 S3FIFO-0.0250-0.9000 cache size    11499, 4188090 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns181 S3FIFO-0.0250-0.9000 cache size    22999, 4188090 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns181 S3FIFO-0.0250-0.9000 cache size    45998, 4188090 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns181 S3FIFO-0.0250-0.9000 cache size    91996, 4188090 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns181 S3FIFO-0.9000-0.9000 cache size      114, 4188090 req, miss ratio 0.9055, byte miss ratio 0.9055
cdn1_colo28.ns181 S3FIFO-0.9000-0.9000 cache size      344, 4188090 req, miss ratio 0.8374, byte miss ratio 0.8374
cdn1_colo28.ns181 S3FIFO-0.9000-0.9000 cache size     1149, 4188090 req, miss ratio 0.7335, byte miss ratio 0.7335
cdn1_colo28.ns181 S3FIFO-0.9000-0.9000 cache size     3449, 4188090 req, miss ratio 0.5610, byte miss ratio 0.5610
cdn1_colo28.ns181 S3FIFO-0.9000-0.9000 cache size    11499, 4188090 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_colo28.ns181 S3FIFO-0.9000-0.9000 cache size    22999, 4188090 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_colo28.ns181 S3FIFO-0.9000-0.9000 cache size    45998, 4188090 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns181 S3FIFO-0.9000-0.9000 cache size    91996, 4188090 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns181 S3FIFO-0.9900-0.9000 cache size      114, 4188090 req, miss ratio 0.9289, byte miss ratio 0.9289
cdn1_colo28.ns181 S3FIFO-0.9900-0.9000 cache size      344, 4188090 req, miss ratio 0.8642, byte miss ratio 0.8642
cdn1_colo28.ns181 S3FIFO-0.9900-0.9000 cache size     1149, 4188090 req, miss ratio 0.7524, byte miss ratio 0.7524
cdn1_colo28.ns181 S3FIFO-0.9900-0.9000 cache size     3449, 4188090 req, miss ratio 0.5748, byte miss ratio 0.5748
cdn1_colo28.ns181 S3FIFO-0.9900-0.9000 cache size    11499, 4188090 req, miss ratio 0.2929, byte miss ratio 0.2929
cdn1_colo28.ns181 S3FIFO-0.9900-0.9000 cache size    22999, 4188090 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_colo28.ns181 S3FIFO-0.9900-0.9000 cache size    45998, 4188090 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_colo28.ns181 S3FIFO-0.9900-0.9000 cache size    91996, 4188090 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns181 S3FIFO-0.4000-1.9000 cache size      114, 4188090 req, miss ratio 0.8473, byte miss ratio 0.8473
cdn1_colo28.ns181 S3FIFO-0.4000-1.9000 cache size      344, 4188090 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns181 S3FIFO-0.4000-1.9000 cache size     1149, 4188090 req, miss ratio 0.6690, byte miss ratio 0.6690
cdn1_colo28.ns181 S3FIFO-0.4000-1.9000 cache size     3449, 4188090 req, miss ratio 0.4883, byte miss ratio 0.4883
cdn1_colo28.ns181 S3FIFO-0.4000-1.9000 cache size    11499, 4188090 req, miss ratio 0.2218, byte miss ratio 0.2218
cdn1_colo28.ns181 S3FIFO-0.4000-1.9000 cache size    22999, 4188090 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_colo28.ns181 S3FIFO-0.4000-1.9000 cache size    45998, 4188090 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns181 S3FIFO-0.4000-1.9000 cache size    91996, 4188090 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns181 S3FIFO-0.4500-0.9000 cache size      114, 4188090 req, miss ratio 0.8469, byte miss ratio 0.8469
cdn1_colo28.ns181 S3FIFO-0.4500-0.9000 cache size      344, 4188090 req, miss ratio 0.7846, byte miss ratio 0.7846
cdn1_colo28.ns181 S3FIFO-0.4500-0.9000 cache size     1149, 4188090 req, miss ratio 0.6638, byte miss ratio 0.6638
cdn1_colo28.ns181 S3FIFO-0.4500-0.9000 cache size     3449, 4188090 req, miss ratio 0.4846, byte miss ratio 0.4846
cdn1_colo28.ns181 S3FIFO-0.4500-0.9000 cache size    11499, 4188090 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_colo28.ns181 S3FIFO-0.4500-0.9000 cache size    22999, 4188090 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_colo28.ns181 S3FIFO-0.4500-0.9000 cache size    45998, 4188090 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns181 S3FIFO-0.4500-0.9000 cache size    91996, 4188090 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns181 S3FIFO-0.2500-1.9000 cache size      114, 4188090 req, miss ratio 0.8394, byte miss ratio 0.8394
cdn1_colo28.ns181 S3FIFO-0.2500-1.9000 cache size      344, 4188090 req, miss ratio 0.7749, byte miss ratio 0.7749
cdn1_colo28.ns181 S3FIFO-0.2500-1.9000 cache size     1149, 4188090 req, miss ratio 0.6506, byte miss ratio 0.6506
cdn1_colo28.ns181 S3FIFO-0.2500-1.9000 cache size     3449, 4188090 req, miss ratio 0.4674, byte miss ratio 0.4674
cdn1_colo28.ns181 S3FIFO-0.2500-1.9000 cache size    11499, 4188090 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_colo28.ns181 S3FIFO-0.2500-1.9000 cache size    22999, 4188090 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_colo28.ns181 S3FIFO-0.2500-1.9000 cache size    45998, 4188090 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns181 S3FIFO-0.2500-1.9000 cache size    91996, 4188090 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns181 S3FIFO-0.1500-1.9000 cache size      114, 4188090 req, miss ratio 0.8350, byte miss ratio 0.8350
cdn1_colo28.ns181 S3FIFO-0.1500-1.9000 cache size      344, 4188090 req, miss ratio 0.7671, byte miss ratio 0.7671
cdn1_colo28.ns181 S3FIFO-0.1500-1.9000 cache size     1149, 4188090 req, miss ratio 0.6393, byte miss ratio 0.6393
cdn1_colo28.ns181 S3FIFO-0.1500-1.9000 cache size     3449, 4188090 req, miss ratio 0.4534, byte miss ratio 0.4534
cdn1_colo28.ns181 S3FIFO-0.1500-1.9000 cache size    11499, 4188090 req, miss ratio 0.1966, byte miss ratio 0.1966
cdn1_colo28.ns181 S3FIFO-0.1500-1.9000 cache size    22999, 4188090 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_colo28.ns181 S3FIFO-0.1500-1.9000 cache size    45998, 4188090 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns181 S3FIFO-0.1500-1.9000 cache size    91996, 4188090 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns181 S3FIFO-0.0100-0.9000 cache size      114, 4188090 req, miss ratio 0.8243, byte miss ratio 0.8243
cdn1_colo28.ns181 S3FIFO-0.0100-0.9000 cache size      344, 4188090 req, miss ratio 0.7495, byte miss ratio 0.7495
cdn1_colo28.ns181 S3FIFO-0.0100-0.9000 cache size     1149, 4188090 req, miss ratio 0.6124, byte miss ratio 0.6124
cdn1_colo28.ns181 S3FIFO-0.0100-0.9000 cache size     3449, 4188090 req, miss ratio 0.4206, byte miss ratio 0.4206
cdn1_colo28.ns181 S3FIFO-0.0100-0.9000 cache size    11499, 4188090 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_colo28.ns181 S3FIFO-0.0100-0.9000 cache size    22999, 4188090 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns181 S3FIFO-0.0100-0.9000 cache size    45998, 4188090 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns181 S3FIFO-0.0100-0.9000 cache size    91996, 4188090 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns181 S3FIFO-0.2500-0.9000 cache size      114, 4188090 req, miss ratio 0.8358, byte miss ratio 0.8358
cdn1_colo28.ns181 S3FIFO-0.2500-0.9000 cache size      344, 4188090 req, miss ratio 0.7675, byte miss ratio 0.7675
cdn1_colo28.ns181 S3FIFO-0.2500-0.9000 cache size     1149, 4188090 req, miss ratio 0.6384, byte miss ratio 0.6384
cdn1_colo28.ns181 S3FIFO-0.2500-0.9000 cache size     3449, 4188090 req, miss ratio 0.4536, byte miss ratio 0.4536
cdn1_colo28.ns181 S3FIFO-0.2500-0.9000 cache size    11499, 4188090 req, miss ratio 0.2026, byte miss ratio 0.2026
cdn1_colo28.ns181 S3FIFO-0.2500-0.9000 cache size    22999, 4188090 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns181 S3FIFO-0.2500-0.9000 cache size    45998, 4188090 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns181 S3FIFO-0.2500-0.9000 cache size    91996, 4188090 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns181 S3FIFO-0.6000-0.9000 cache size      114, 4188090 req, miss ratio 0.8567, byte miss ratio 0.8567
cdn1_colo28.ns181 S3FIFO-0.6000-0.9000 cache size      344, 4188090 req, miss ratio 0.7990, byte miss ratio 0.7990
cdn1_colo28.ns181 S3FIFO-0.6000-0.9000 cache size     1149, 4188090 req, miss ratio 0.6852, byte miss ratio 0.6852
cdn1_colo28.ns181 S3FIFO-0.6000-0.9000 cache size     3449, 4188090 req, miss ratio 0.5094, byte miss ratio 0.5094
cdn1_colo28.ns181 S3FIFO-0.6000-0.9000 cache size    11499, 4188090 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_colo28.ns181 S3FIFO-0.6000-0.9000 cache size    22999, 4188090 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns181 S3FIFO-0.6000-0.9000 cache size    45998, 4188090 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns181 S3FIFO-0.6000-0.9000 cache size    91996, 4188090 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns181 S3FIFO-0.9000-1.9000 cache size      114, 4188090 req, miss ratio 0.9105, byte miss ratio 0.9105
cdn1_colo28.ns181 S3FIFO-0.9000-1.9000 cache size      344, 4188090 req, miss ratio 0.8430, byte miss ratio 0.8430
cdn1_colo28.ns181 S3FIFO-0.9000-1.9000 cache size     1149, 4188090 req, miss ratio 0.7382, byte miss ratio 0.7382
cdn1_colo28.ns181 S3FIFO-0.9000-1.9000 cache size     3449, 4188090 req, miss ratio 0.5592, byte miss ratio 0.5592
cdn1_colo28.ns181 S3FIFO-0.9000-1.9000 cache size    11499, 4188090 req, miss ratio 0.2766, byte miss ratio 0.2766
cdn1_colo28.ns181 S3FIFO-0.9000-1.9000 cache size    22999, 4188090 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_colo28.ns181 S3FIFO-0.9000-1.9000 cache size    45998, 4188090 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns181 S3FIFO-0.9000-1.9000 cache size    91996, 4188090 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns181 S3FIFO-0.3000-0.9000 cache size      114, 4188090 req, miss ratio 0.8385, byte miss ratio 0.8385
cdn1_colo28.ns181 S3FIFO-0.3000-0.9000 cache size      344, 4188090 req, miss ratio 0.7717, byte miss ratio 0.7717
cdn1_colo28.ns181 S3FIFO-0.3000-0.9000 cache size     1149, 4188090 req, miss ratio 0.6444, byte miss ratio 0.6444
cdn1_colo28.ns181 S3FIFO-0.3000-0.9000 cache size     3449, 4188090 req, miss ratio 0.4611, byte miss ratio 0.4611
cdn1_colo28.ns181 S3FIFO-0.3000-0.9000 cache size    11499, 4188090 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_colo28.ns181 S3FIFO-0.3000-0.9000 cache size    22999, 4188090 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns181 S3FIFO-0.3000-0.9000 cache size    45998, 4188090 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns181 S3FIFO-0.3000-0.9000 cache size    91996, 4188090 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns181 S3FIFO-0.0010-1.9000 cache size      114, 4188090 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns181 S3FIFO-0.0010-1.9000 cache size      344, 4188090 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns181 S3FIFO-0.0010-1.9000 cache size     1149, 4188090 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns181 S3FIFO-0.0010-1.9000 cache size     3449, 4188090 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_colo28.ns181 S3FIFO-0.0010-1.9000 cache size    11499, 4188090 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns181 S3FIFO-0.0010-1.9000 cache size    22999, 4188090 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_colo28.ns181 S3FIFO-0.0010-1.9000 cache size    45998, 4188090 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns181 S3FIFO-0.0010-1.9000 cache size    91996, 4188090 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns181 S3FIFO-0.9500-0.9000 cache size      114, 4188090 req, miss ratio 0.9203, byte miss ratio 0.9203
cdn1_colo28.ns181 S3FIFO-0.9500-0.9000 cache size      344, 4188090 req, miss ratio 0.8526, byte miss ratio 0.8526
cdn1_colo28.ns181 S3FIFO-0.9500-0.9000 cache size     1149, 4188090 req, miss ratio 0.7429, byte miss ratio 0.7429
cdn1_colo28.ns181 S3FIFO-0.9500-0.9000 cache size     3449, 4188090 req, miss ratio 0.5684, byte miss ratio 0.5684
cdn1_colo28.ns181 S3FIFO-0.9500-0.9000 cache size    11499, 4188090 req, miss ratio 0.2890, byte miss ratio 0.2890
cdn1_colo28.ns181 S3FIFO-0.9500-0.9000 cache size    22999, 4188090 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_colo28.ns181 S3FIFO-0.9500-0.9000 cache size    45998, 4188090 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_colo28.ns181 S3FIFO-0.9500-0.9000 cache size    91996, 4188090 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns181 S3FIFO-0.6500-1.9000 cache size      114, 4188090 req, miss ratio 0.8641, byte miss ratio 0.8641
cdn1_colo28.ns181 S3FIFO-0.6500-1.9000 cache size      344, 4188090 req, miss ratio 0.8096, byte miss ratio 0.8096
cdn1_colo28.ns181 S3FIFO-0.6500-1.9000 cache size     1149, 4188090 req, miss ratio 0.7027, byte miss ratio 0.7027
cdn1_colo28.ns181 S3FIFO-0.6500-1.9000 cache size     3449, 4188090 req, miss ratio 0.5243, byte miss ratio 0.5243
cdn1_colo28.ns181 S3FIFO-0.6500-1.9000 cache size    11499, 4188090 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_colo28.ns181 S3FIFO-0.6500-1.9000 cache size    22999, 4188090 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_colo28.ns181 S3FIFO-0.6500-1.9000 cache size    45998, 4188090 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns181 S3FIFO-0.6500-1.9000 cache size    91996, 4188090 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns181 S3FIFO-0.0100-1.9000 cache size      114, 4188090 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns181 S3FIFO-0.0100-1.9000 cache size      344, 4188090 req, miss ratio 0.7575, byte miss ratio 0.7575
cdn1_colo28.ns181 S3FIFO-0.0100-1.9000 cache size     1149, 4188090 req, miss ratio 0.6247, byte miss ratio 0.6247
cdn1_colo28.ns181 S3FIFO-0.0100-1.9000 cache size     3449, 4188090 req, miss ratio 0.4357, byte miss ratio 0.4357
cdn1_colo28.ns181 S3FIFO-0.0100-1.9000 cache size    11499, 4188090 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_colo28.ns181 S3FIFO-0.0100-1.9000 cache size    22999, 4188090 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_colo28.ns181 S3FIFO-0.0100-1.9000 cache size    45998, 4188090 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns181 S3FIFO-0.0100-1.9000 cache size    91996, 4188090 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns181 S3FIFO-0.8000-0.9000 cache size      114, 4188090 req, miss ratio 0.8796, byte miss ratio 0.8796
cdn1_colo28.ns181 S3FIFO-0.8000-0.9000 cache size      344, 4188090 req, miss ratio 0.8211, byte miss ratio 0.8211
cdn1_colo28.ns181 S3FIFO-0.8000-0.9000 cache size     1149, 4188090 req, miss ratio 0.7169, byte miss ratio 0.7169
cdn1_colo28.ns181 S3FIFO-0.8000-0.9000 cache size     3449, 4188090 req, miss ratio 0.5439, byte miss ratio 0.5439
cdn1_colo28.ns181 S3FIFO-0.8000-0.9000 cache size    11499, 4188090 req, miss ratio 0.2698, byte miss ratio 0.2698
cdn1_colo28.ns181 S3FIFO-0.8000-0.9000 cache size    22999, 4188090 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_colo28.ns181 S3FIFO-0.8000-0.9000 cache size    45998, 4188090 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_colo28.ns181 S3FIFO-0.8000-0.9000 cache size    91996, 4188090 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns181 S3FIFO-0.5000-1.9000 cache size      114, 4188090 req, miss ratio 0.8534, byte miss ratio 0.8534
cdn1_colo28.ns181 S3FIFO-0.5000-1.9000 cache size      344, 4188090 req, miss ratio 0.7958, byte miss ratio 0.7958
cdn1_colo28.ns181 S3FIFO-0.5000-1.9000 cache size     1149, 4188090 req, miss ratio 0.6822, byte miss ratio 0.6822
cdn1_colo28.ns181 S3FIFO-0.5000-1.9000 cache size     3449, 4188090 req, miss ratio 0.5027, byte miss ratio 0.5027
cdn1_colo28.ns181 S3FIFO-0.5000-1.9000 cache size    11499, 4188090 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_colo28.ns181 S3FIFO-0.5000-1.9000 cache size    22999, 4188090 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_colo28.ns181 S3FIFO-0.5000-1.9000 cache size    45998, 4188090 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_colo28.ns181 S3FIFO-0.5000-1.9000 cache size    91996, 4188090 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns181 S3FIFO-0.5000-0.9000 cache size      114, 4188090 req, miss ratio 0.8502, byte miss ratio 0.8502
cdn1_colo28.ns181 S3FIFO-0.5000-0.9000 cache size      344, 4188090 req, miss ratio 0.7895, byte miss ratio 0.7895
cdn1_colo28.ns181 S3FIFO-0.5000-0.9000 cache size     1149, 4188090 req, miss ratio 0.6707, byte miss ratio 0.6707
cdn1_colo28.ns181 S3FIFO-0.5000-0.9000 cache size     3449, 4188090 req, miss ratio 0.4927, byte miss ratio 0.4927
cdn1_colo28.ns181 S3FIFO-0.5000-0.9000 cache size    11499, 4188090 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_colo28.ns181 S3FIFO-0.5000-0.9000 cache size    22999, 4188090 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_colo28.ns181 S3FIFO-0.5000-0.9000 cache size    45998, 4188090 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_colo28.ns181 S3FIFO-0.5000-0.9000 cache size    91996, 4188090 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns181 FIFO cache size      114, 4188090 req, miss ratio 0.9281, byte miss ratio 0.9281
cdn1_colo28.ns181 FIFO cache size      344, 4188090 req, miss ratio 0.8629, byte miss ratio 0.8629
cdn1_colo28.ns181 FIFO cache size     1149, 4188090 req, miss ratio 0.7474, byte miss ratio 0.7474
cdn1_colo28.ns181 FIFO cache size     3449, 4188090 req, miss ratio 0.5712, byte miss ratio 0.5712
cdn1_colo28.ns181 FIFO cache size    11499, 4188090 req, miss ratio 0.3020, byte miss ratio 0.3020
cdn1_colo28.ns181 FIFO cache size    22999, 4188090 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_colo28.ns181 FIFO cache size    45998, 4188090 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns181 FIFO cache size    91996, 4188090 req, miss ratio 0.0359, byte miss ratio 0.0359
