io_traces.ns218 S3FIFO-0.0050-0.9000 cache size      156, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns218 S3FIFO-0.6000-0.9000 cache size     1563, 2000000 req, miss ratio 0.4722, byte miss ratio 0.4722
io_traces.ns218 S3FIFO-0.6000-0.9000 cache size     4689, 2000000 req, miss ratio 0.4343, byte miss ratio 0.4343
io_traces.ns218 S3FIFO-0.6000-0.9000 cache size    15633, 2000000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns218 S3FIFO-0.6000-0.9000 cache size    31266, 2000000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns218 S3FIFO-0.6000-0.9000 cache size    62532, 2000000 req, miss ratio 0.1469, byte miss ratio 0.1469
io_traces.ns218 S3FIFO-0.6000-0.9000 cache size   125065, 2000000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns218 S3FIFO-0.0250-1.9000 cache size      156, 2000000 req, miss ratio 0.5405, byte miss ratio 0.5405
io_traces.ns218 S3FIFO-0.0250-1.9000 cache size      468, 2000000 req, miss ratio 0.5062, byte miss ratio 0.5062
io_traces.ns218 S3FIFO-0.0250-1.9000 cache size     1563, 2000000 req, miss ratio 0.4527, byte miss ratio 0.4527
io_traces.ns218 S3FIFO-0.0250-1.9000 cache size     4689, 2000000 req, miss ratio 0.4237, byte miss ratio 0.4237
io_traces.ns218 S3FIFO-0.0250-1.9000 cache size    15633, 2000000 req, miss ratio 0.3513, byte miss ratio 0.3513
io_traces.ns218 S3FIFO-0.0250-1.9000 cache size    31266, 2000000 req, miss ratio 0.2547, byte miss ratio 0.2547
io_traces.ns218 S3FIFO-0.0250-1.9000 cache size    62532, 2000000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns218 S3FIFO-0.0250-1.9000 cache size   125065, 2000000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns218 S3FIFO-0.0050-1.9000 cache size      156, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns218 S3FIFO-0.0050-1.9000 cache size      468, 2000000 req, miss ratio 0.5201, byte miss ratio 0.5201
io_traces.ns218 S3FIFO-0.0050-1.9000 cache size     1563, 2000000 req, miss ratio 0.4584, byte miss ratio 0.4584
io_traces.ns218 S3FIFO-0.0050-1.9000 cache size     4689, 2000000 req, miss ratio 0.4286, byte miss ratio 0.4286
io_traces.ns218 S3FIFO-0.0050-1.9000 cache size    15633, 2000000 req, miss ratio 0.3513, byte miss ratio 0.3513
io_traces.ns218 S3FIFO-0.0050-1.9000 cache size    31266, 2000000 req, miss ratio 0.2546, byte miss ratio 0.2546
io_traces.ns218 S3FIFO-0.0050-1.9000 cache size    62532, 2000000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns218 S3FIFO-0.0050-1.9000 cache size   125065, 2000000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns218 S3FIFO-0.0010-1.9000 cache size      156, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns218 S3FIFO-0.0010-1.9000 cache size      468, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns218 S3FIFO-0.0010-1.9000 cache size     1563, 2000000 req, miss ratio 0.4725, byte miss ratio 0.4725
io_traces.ns218 S3FIFO-0.0010-1.9000 cache size     4689, 2000000 req, miss ratio 0.4373, byte miss ratio 0.4373
io_traces.ns218 S3FIFO-0.0010-1.9000 cache size    15633, 2000000 req, miss ratio 0.3555, byte miss ratio 0.3555
io_traces.ns218 S3FIFO-0.0010-1.9000 cache size    31266, 2000000 req, miss ratio 0.2557, byte miss ratio 0.2557
io_traces.ns218 S3FIFO-0.0010-1.9000 cache size    62532, 2000000 req, miss ratio 0.1209, byte miss ratio 0.1209
io_traces.ns218 S3FIFO-0.0010-1.9000 cache size   125065, 2000000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns218 S3FIFO-0.7500-0.9000 cache size      156, 2000000 req, miss ratio 0.5969, byte miss ratio 0.5969
io_traces.ns218 S3FIFO-0.7500-0.9000 cache size      468, 2000000 req, miss ratio 0.5156, byte miss ratio 0.5156
io_traces.ns218 S3FIFO-0.7500-0.9000 cache size     1563, 2000000 req, miss ratio 0.4799, byte miss ratio 0.4799
io_traces.ns218 S3FIFO-0.7500-0.9000 cache size     4689, 2000000 req, miss ratio 0.4429, byte miss ratio 0.4429
io_traces.ns218 S3FIFO-0.7500-0.9000 cache size    15633, 2000000 req, miss ratio 0.3803, byte miss ratio 0.3803
io_traces.ns218 S3FIFO-0.7500-0.9000 cache size    31266, 2000000 req, miss ratio 0.2847, byte miss ratio 0.2847
io_traces.ns218 S3FIFO-0.7500-0.9000 cache size    62532, 2000000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns218 S3FIFO-0.7500-0.9000 cache size   125065, 2000000 req, miss ratio 0.0886, byte miss ratio 0.0886
io_traces.ns218 S3FIFO-0.1500-0.9000 cache size      156, 2000000 req, miss ratio 0.5349, byte miss ratio 0.5349
io_traces.ns218 S3FIFO-0.1500-0.9000 cache size      468, 2000000 req, miss ratio 0.5021, byte miss ratio 0.5021
io_traces.ns218 S3FIFO-0.1500-0.9000 cache size     1563, 2000000 req, miss ratio 0.4544, byte miss ratio 0.4544
io_traces.ns218 S3FIFO-0.1500-0.9000 cache size     4689, 2000000 req, miss ratio 0.4259, byte miss ratio 0.4259
io_traces.ns218 S3FIFO-0.1500-0.9000 cache size    15633, 2000000 req, miss ratio 0.3667, byte miss ratio 0.3667
io_traces.ns218 S3FIFO-0.1500-0.9000 cache size    31266, 2000000 req, miss ratio 0.2619, byte miss ratio 0.2619
io_traces.ns218 S3FIFO-0.1500-0.9000 cache size    62532, 2000000 req, miss ratio 0.1245, byte miss ratio 0.1245
io_traces.ns218 S3FIFO-0.1500-0.9000 cache size   125065, 2000000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns218 S3FIFO-0.5000-1.9000 cache size      156, 2000000 req, miss ratio 0.5474, byte miss ratio 0.5474
io_traces.ns218 S3FIFO-0.5000-1.9000 cache size      468, 2000000 req, miss ratio 0.5055, byte miss ratio 0.5055
io_traces.ns218 S3FIFO-0.5000-1.9000 cache size     1563, 2000000 req, miss ratio 0.4681, byte miss ratio 0.4681
io_traces.ns218 S3FIFO-0.5000-1.9000 cache size     4689, 2000000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns218 S3FIFO-0.5000-1.9000 cache size    15633, 2000000 req, miss ratio 0.3949, byte miss ratio 0.3949
io_traces.ns218 S3FIFO-0.5000-1.9000 cache size    31266, 2000000 req, miss ratio 0.2717, byte miss ratio 0.2717
io_traces.ns218 S3FIFO-0.5000-1.9000 cache size    62532, 2000000 req, miss ratio 0.1423, byte miss ratio 0.1423
io_traces.ns218 S3FIFO-0.5000-1.9000 cache size   125065, 2000000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns218 S3FIFO-0.0100-0.9000 cache size      156, 2000000 req, miss ratio 0.5498, byte miss ratio 0.5498
io_traces.ns218 S3FIFO-0.0100-0.9000 cache size      468, 2000000 req, miss ratio 0.5151, byte miss ratio 0.5151
io_traces.ns218 S3FIFO-0.0100-0.9000 cache size     1563, 2000000 req, miss ratio 0.4596, byte miss ratio 0.4596
io_traces.ns218 S3FIFO-0.0100-0.9000 cache size     4689, 2000000 req, miss ratio 0.4284, byte miss ratio 0.4284
io_traces.ns218 S3FIFO-0.0100-0.9000 cache size    15633, 2000000 req, miss ratio 0.3646, byte miss ratio 0.3646
io_traces.ns218 S3FIFO-0.0100-0.9000 cache size    31266, 2000000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns218 S3FIFO-0.0100-0.9000 cache size    62532, 2000000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns218 S3FIFO-0.0100-0.9000 cache size   125065, 2000000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns218 S3FIFO-0.5000-0.9000 cache size      156, 2000000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns218 S3FIFO-0.5000-0.9000 cache size      468, 2000000 req, miss ratio 0.5060, byte miss ratio 0.5060
io_traces.ns218 S3FIFO-0.5000-0.9000 cache size     1563, 2000000 req, miss ratio 0.4687, byte miss ratio 0.4687
io_traces.ns218 S3FIFO-0.5000-0.9000 cache size     4689, 2000000 req, miss ratio 0.4309, byte miss ratio 0.4309
io_traces.ns218 S3FIFO-0.5000-0.9000 cache size    15633, 2000000 req, miss ratio 0.3901, byte miss ratio 0.3901
io_traces.ns218 S3FIFO-0.5000-0.9000 cache size    31266, 2000000 req, miss ratio 0.2715, byte miss ratio 0.2715
io_traces.ns218 S3FIFO-0.5000-0.9000 cache size    62532, 2000000 req, miss ratio 0.1423, byte miss ratio 0.1423
io_traces.ns218 S3FIFO-0.5000-0.9000 cache size   125065, 2000000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns218 S3FIFO-0.3500-1.9000 cache size      156, 2000000 req, miss ratio 0.5369, byte miss ratio 0.5369
io_traces.ns218 S3FIFO-0.3500-1.9000 cache size      468, 2000000 req, miss ratio 0.5022, byte miss ratio 0.5022
io_traces.ns218 S3FIFO-0.3500-1.9000 cache size     1563, 2000000 req, miss ratio 0.4610, byte miss ratio 0.4610
io_traces.ns218 S3FIFO-0.3500-1.9000 cache size     4689, 2000000 req, miss ratio 0.4267, byte miss ratio 0.4267
io_traces.ns218 S3FIFO-0.3500-1.9000 cache size    15633, 2000000 req, miss ratio 0.3840, byte miss ratio 0.3840
io_traces.ns218 S3FIFO-0.3500-1.9000 cache size    31266, 2000000 req, miss ratio 0.2715, byte miss ratio 0.2715
io_traces.ns218 S3FIFO-0.3500-1.9000 cache size    62532, 2000000 req, miss ratio 0.1363, byte miss ratio 0.1363
io_traces.ns218 S3FIFO-0.3500-1.9000 cache size   125065, 2000000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns218 S3FIFO-0.0010-0.9000 cache size      156, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns218 S3FIFO-0.0010-0.9000 cache size      468, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns218 S3FIFO-0.0010-0.9000 cache size     1563, 2000000 req, miss ratio 0.4757, byte miss ratio 0.4757
io_traces.ns218 S3FIFO-0.0010-0.9000 cache size     4689, 2000000 req, miss ratio 0.4393, byte miss ratio 0.4393
io_traces.ns218 S3FIFO-0.0010-0.9000 cache size    15633, 2000000 req, miss ratio 0.3638, byte miss ratio 0.3638
io_traces.ns218 S3FIFO-0.0010-0.9000 cache size    31266, 2000000 req, miss ratio 0.2598, byte miss ratio 0.2598
io_traces.ns218 S3FIFO-0.0010-0.9000 cache size    62532, 2000000 req, miss ratio 0.1209, byte miss ratio 0.1209
io_traces.ns218 S3FIFO-0.0010-0.9000 cache size   125065, 2000000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns218 S3FIFO-0.6000-1.9000 cache size      156, 2000000 req, miss ratio 0.5600, byte miss ratio 0.5600
io_traces.ns218 S3FIFO-0.6000-1.9000 cache size      468, 2000000 req, miss ratio 0.5082, byte miss ratio 0.5082
io_traces.ns218 S3FIFO-0.6000-1.9000 cache size     1563, 2000000 req, miss ratio 0.4722, byte miss ratio 0.4722
io_traces.ns218 S3FIFO-0.6000-1.9000 cache size     4689, 2000000 req, miss ratio 0.4353, byte miss ratio 0.4353
io_traces.ns218 S3FIFO-0.6000-1.9000 cache size    15633, 2000000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns218 S3FIFO-0.6000-1.9000 cache size    31266, 2000000 req, miss ratio 0.2747, byte miss ratio 0.2747
io_traces.ns218 S3FIFO-0.6000-1.9000 cache size    62532, 2000000 req, miss ratio 0.1469, byte miss ratio 0.1469
io_traces.ns218 S3FIFO-0.6000-1.9000 cache size   125065, 2000000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns218 S3FIFO-0.9500-0.9000 cache size      156, 2000000 req, miss ratio 0.6481, byte miss ratio 0.6481
io_traces.ns218 S3FIFO-0.9500-0.9000 cache size      468, 2000000 req, miss ratio 0.5556, byte miss ratio 0.5556
io_traces.ns218 S3FIFO-0.9500-0.9000 cache size     1563, 2000000 req, miss ratio 0.4984, byte miss ratio 0.4984
io_traces.ns218 S3FIFO-0.9500-0.9000 cache size     4689, 2000000 req, miss ratio 0.4633, byte miss ratio 0.4633
io_traces.ns218 S3FIFO-0.9500-0.9000 cache size    15633, 2000000 req, miss ratio 0.3737, byte miss ratio 0.3737
io_traces.ns218 S3FIFO-0.9500-0.9000 cache size    31266, 2000000 req, miss ratio 0.2894, byte miss ratio 0.2894
io_traces.ns218 S3FIFO-0.9500-0.9000 cache size    62532, 2000000 req, miss ratio 0.1585, byte miss ratio 0.1585
io_traces.ns218 S3FIFO-0.9500-0.9000 cache size   125065, 2000000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns218 S3FIFO-0.7000-0.9000 cache size      156, 2000000 req, miss ratio 0.5833, byte miss ratio 0.5833
io_traces.ns218 S3FIFO-0.7000-0.9000 cache size      468, 2000000 req, miss ratio 0.5117, byte miss ratio 0.5117
io_traces.ns218 S3FIFO-0.7000-0.9000 cache size     1563, 2000000 req, miss ratio 0.4772, byte miss ratio 0.4772
io_traces.ns218 S3FIFO-0.7000-0.9000 cache size     4689, 2000000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns218 S3FIFO-0.7000-0.9000 cache size    15633, 2000000 req, miss ratio 0.3824, byte miss ratio 0.3824
io_traces.ns218 S3FIFO-0.7000-0.9000 cache size    31266, 2000000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns218 S3FIFO-0.7000-0.9000 cache size    62532, 2000000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns218 S3FIFO-0.7000-0.9000 cache size   125065, 2000000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns218 S3FIFO-0.3000-0.9000 cache size      156, 2000000 req, miss ratio 0.5362, byte miss ratio 0.5362
io_traces.ns218 S3FIFO-0.3000-0.9000 cache size      468, 2000000 req, miss ratio 0.5020, byte miss ratio 0.5020
io_traces.ns218 S3FIFO-0.3000-0.9000 cache size     1563, 2000000 req, miss ratio 0.4600, byte miss ratio 0.4600
io_traces.ns218 S3FIFO-0.3000-0.9000 cache size     4689, 2000000 req, miss ratio 0.4272, byte miss ratio 0.4272
io_traces.ns218 S3FIFO-0.3000-0.9000 cache size    15633, 2000000 req, miss ratio 0.3760, byte miss ratio 0.3760
io_traces.ns218 S3FIFO-0.3000-0.9000 cache size    31266, 2000000 req, miss ratio 0.2665, byte miss ratio 0.2665
io_traces.ns218 S3FIFO-0.3000-0.9000 cache size    62532, 2000000 req, miss ratio 0.1338, byte miss ratio 0.1338
io_traces.ns218 S3FIFO-0.3000-0.9000 cache size   125065, 2000000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns218 S3FIFO-0.0250-0.9000 cache size      156, 2000000 req, miss ratio 0.5429, byte miss ratio 0.5429
io_traces.ns218 S3FIFO-0.0250-0.9000 cache size      468, 2000000 req, miss ratio 0.5087, byte miss ratio 0.5087
io_traces.ns218 S3FIFO-0.0250-0.9000 cache size     1563, 2000000 req, miss ratio 0.4558, byte miss ratio 0.4558
io_traces.ns218 S3FIFO-0.0250-0.9000 cache size     4689, 2000000 req, miss ratio 0.4259, byte miss ratio 0.4259
io_traces.ns218 S3FIFO-0.0250-0.9000 cache size    15633, 2000000 req, miss ratio 0.3602, byte miss ratio 0.3602
io_traces.ns218 S3FIFO-0.0250-0.9000 cache size    31266, 2000000 req, miss ratio 0.2562, byte miss ratio 0.2562
io_traces.ns218 S3FIFO-0.0250-0.9000 cache size    62532, 2000000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns218 S3FIFO-0.0250-0.9000 cache size   125065, 2000000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns218 S3FIFO-0.9500-1.9000 cache size      156, 2000000 req, miss ratio 0.6483, byte miss ratio 0.6483
io_traces.ns218 S3FIFO-0.9500-1.9000 cache size      468, 2000000 req, miss ratio 0.5565, byte miss ratio 0.5565
io_traces.ns218 S3FIFO-0.9500-1.9000 cache size     1563, 2000000 req, miss ratio 0.4995, byte miss ratio 0.4995
io_traces.ns218 S3FIFO-0.9500-1.9000 cache size     4689, 2000000 req, miss ratio 0.4622, byte miss ratio 0.4622
io_traces.ns218 S3FIFO-0.9500-1.9000 cache size    15633, 2000000 req, miss ratio 0.3823, byte miss ratio 0.3823
io_traces.ns218 S3FIFO-0.9500-1.9000 cache size    31266, 2000000 req, miss ratio 0.2892, byte miss ratio 0.2892
io_traces.ns218 S3FIFO-0.9500-1.9000 cache size    62532, 2000000 req, miss ratio 0.1585, byte miss ratio 0.1585
io_traces.ns218 S3FIFO-0.9500-1.9000 cache size   125065, 2000000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns218 S3FIFO-0.4000-0.9000 cache size      156, 2000000 req, miss ratio 0.5394, byte miss ratio 0.5394
io_traces.ns218 S3FIFO-0.4000-0.9000 cache size      468, 2000000 req, miss ratio 0.5036, byte miss ratio 0.5036
io_traces.ns218 S3FIFO-0.4000-0.9000 cache size     1563, 2000000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns218 S3FIFO-0.4000-0.9000 cache size     4689, 2000000 req, miss ratio 0.4285, byte miss ratio 0.4285
io_traces.ns218 S3FIFO-0.4000-0.9000 cache size    15633, 2000000 req, miss ratio 0.3832, byte miss ratio 0.3832
io_traces.ns218 S3FIFO-0.4000-0.9000 cache size    31266, 2000000 req, miss ratio 0.2690, byte miss ratio 0.2690
io_traces.ns218 S3FIFO-0.4000-0.9000 cache size    62532, 2000000 req, miss ratio 0.1398, byte miss ratio 0.1398
io_traces.ns218 S3FIFO-0.4000-0.9000 cache size   125065, 2000000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns218 S3FIFO-0.8000-1.9000 cache size      156, 2000000 req, miss ratio 0.6105, byte miss ratio 0.6105
io_traces.ns218 S3FIFO-0.8000-1.9000 cache size      468, 2000000 req, miss ratio 0.5242, byte miss ratio 0.5242
io_traces.ns218 S3FIFO-0.8000-1.9000 cache size     1563, 2000000 req, miss ratio 0.4837, byte miss ratio 0.4837
io_traces.ns218 S3FIFO-0.8000-1.9000 cache size     4689, 2000000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns218 S3FIFO-0.8000-1.9000 cache size    15633, 2000000 req, miss ratio 0.3778, byte miss ratio 0.3778
io_traces.ns218 S3FIFO-0.8000-1.9000 cache size    31266, 2000000 req, miss ratio 0.2884, byte miss ratio 0.2884
io_traces.ns218 S3FIFO-0.8000-1.9000 cache size    62532, 2000000 req, miss ratio 0.1542, byte miss ratio 0.1542
io_traces.ns218 S3FIFO-0.8000-1.9000 cache size   125065, 2000000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns218 S3FIFO-0.2500-0.9000 cache size      156, 2000000 req, miss ratio 0.5354, byte miss ratio 0.5354
io_traces.ns218 S3FIFO-0.2500-0.9000 cache size      468, 2000000 req, miss ratio 0.5016, byte miss ratio 0.5016
io_traces.ns218 S3FIFO-0.2500-0.9000 cache size     1563, 2000000 req, miss ratio 0.4580, byte miss ratio 0.4580
io_traces.ns218 S3FIFO-0.2500-0.9000 cache size     4689, 2000000 req, miss ratio 0.4267, byte miss ratio 0.4267
io_traces.ns218 S3FIFO-0.2500-0.9000 cache size    15633, 2000000 req, miss ratio 0.3738, byte miss ratio 0.3738
io_traces.ns218 S3FIFO-0.2500-0.9000 cache size    31266, 2000000 req, miss ratio 0.2627, byte miss ratio 0.2627
io_traces.ns218 S3FIFO-0.2500-0.9000 cache size    62532, 2000000 req, miss ratio 0.1309, byte miss ratio 0.1309
io_traces.ns218 S3FIFO-0.2500-0.9000 cache size   125065, 2000000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns218 S3FIFO-0.0100-1.9000 cache size      156, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns218 S3FIFO-0.0100-1.9000 cache size      468, 2000000 req, miss ratio 0.5125, byte miss ratio 0.5125
io_traces.ns218 S3FIFO-0.0100-1.9000 cache size     1563, 2000000 req, miss ratio 0.4563, byte miss ratio 0.4563
io_traces.ns218 S3FIFO-0.0100-1.9000 cache size     4689, 2000000 req, miss ratio 0.4260, byte miss ratio 0.4260
io_traces.ns218 S3FIFO-0.0100-1.9000 cache size    15633, 2000000 req, miss ratio 0.3512, byte miss ratio 0.3512
io_traces.ns218 S3FIFO-0.0100-1.9000 cache size    31266, 2000000 req, miss ratio 0.2533, byte miss ratio 0.2533
io_traces.ns218 S3FIFO-0.0100-1.9000 cache size    62532, 2000000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns218 S3FIFO-0.0100-1.9000 cache size   125065, 2000000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns218 FIFO cache size      156, 2000000 req, miss ratio 0.6592, byte miss ratio 0.6592
io_traces.ns218 FIFO cache size      468, 2000000 req, miss ratio 0.5666, byte miss ratio 0.5666
io_traces.ns218 FIFO cache size     1563, 2000000 req, miss ratio 0.5076, byte miss ratio 0.5076
io_traces.ns218 FIFO cache size     4689, 2000000 req, miss ratio 0.4706, byte miss ratio 0.4706
io_traces.ns218 FIFO cache size    15633, 2000000 req, miss ratio 0.4172, byte miss ratio 0.4172
io_traces.ns218 FIFO cache size    31266, 2000000 req, miss ratio 0.2852, byte miss ratio 0.2852
io_traces.ns218 FIFO cache size    62532, 2000000 req, miss ratio 0.1596, byte miss ratio 0.1596
io_traces.ns218 FIFO cache size   125065, 2000000 req, miss ratio 0.0969, byte miss ratio 0.0969
