tencentBlock.ns23374 S3FIFO-0.8000-1.9000 cache size     1152, 3325968 req, miss ratio 0.5050, byte miss ratio 0.5050
tencentBlock.ns23374 S3FIFO-0.3000-0.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.8000-0.9000 cache size     1152, 3325968 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns23374 S3FIFO-0.8000-0.9000 cache size     3456, 3325968 req, miss ratio 0.4439, byte miss ratio 0.4439
tencentBlock.ns23374 S3FIFO-0.8000-0.9000 cache size    11522, 3325968 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns23374 S3FIFO-0.8000-0.9000 cache size    34567, 3325968 req, miss ratio 0.3824, byte miss ratio 0.3824
tencentBlock.ns23374 S3FIFO-0.8000-0.9000 cache size   115224, 3325968 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns23374 S3FIFO-0.8000-0.9000 cache size   230449, 3325968 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns23374 S3FIFO-0.8000-0.9000 cache size   460898, 3325968 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns23374 S3FIFO-0.8000-0.9000 cache size   921796, 3325968 req, miss ratio 0.3549, byte miss ratio 0.3549
tencentBlock.ns23374 S3FIFO-0.2500-0.9000 cache size     1152, 3325968 req, miss ratio 0.5639, byte miss ratio 0.5639
tencentBlock.ns23374 S3FIFO-0.2500-0.9000 cache size     3456, 3325968 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns23374 S3FIFO-0.2500-0.9000 cache size    11522, 3325968 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns23374 S3FIFO-0.2500-0.9000 cache size    34567, 3325968 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns23374 S3FIFO-0.2500-0.9000 cache size   115224, 3325968 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns23374 S3FIFO-0.2500-0.9000 cache size   230449, 3325968 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns23374 S3FIFO-0.2500-0.9000 cache size   460898, 3325968 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns23374 S3FIFO-0.2500-0.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.5500-1.9000 cache size     1152, 3325968 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns23374 S3FIFO-0.5500-1.9000 cache size     3456, 3325968 req, miss ratio 0.4589, byte miss ratio 0.4589
tencentBlock.ns23374 S3FIFO-0.5500-1.9000 cache size    11522, 3325968 req, miss ratio 0.4010, byte miss ratio 0.4010
tencentBlock.ns23374 S3FIFO-0.5500-1.9000 cache size    34567, 3325968 req, miss ratio 0.3816, byte miss ratio 0.3816
tencentBlock.ns23374 S3FIFO-0.5500-1.9000 cache size   115224, 3325968 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns23374 S3FIFO-0.5500-1.9000 cache size   230449, 3325968 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns23374 S3FIFO-0.5500-1.9000 cache size   460898, 3325968 req, miss ratio 0.3639, byte miss ratio 0.3639
tencentBlock.ns23374 S3FIFO-0.5500-1.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.9900-1.9000 cache size     1152, 3325968 req, miss ratio 0.5065, byte miss ratio 0.5065
tencentBlock.ns23374 S3FIFO-0.9900-1.9000 cache size     3456, 3325968 req, miss ratio 0.4372, byte miss ratio 0.4372
tencentBlock.ns23374 S3FIFO-0.9900-1.9000 cache size    11522, 3325968 req, miss ratio 0.4082, byte miss ratio 0.4082
tencentBlock.ns23374 S3FIFO-0.9900-1.9000 cache size    34567, 3325968 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns23374 S3FIFO-0.9900-1.9000 cache size   115224, 3325968 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns23374 S3FIFO-0.9900-1.9000 cache size   230449, 3325968 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns23374 S3FIFO-0.9900-1.9000 cache size   460898, 3325968 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns23374 S3FIFO-0.9900-1.9000 cache size   921796, 3325968 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns23374 S3FIFO-0.2000-1.9000 cache size     1152, 3325968 req, miss ratio 0.5646, byte miss ratio 0.5646
tencentBlock.ns23374 S3FIFO-0.2000-1.9000 cache size     3456, 3325968 req, miss ratio 0.4906, byte miss ratio 0.4906
tencentBlock.ns23374 S3FIFO-0.2000-1.9000 cache size    11522, 3325968 req, miss ratio 0.4266, byte miss ratio 0.4266
tencentBlock.ns23374 S3FIFO-0.2000-1.9000 cache size    34567, 3325968 req, miss ratio 0.3806, byte miss ratio 0.3806
tencentBlock.ns23374 S3FIFO-0.2000-1.9000 cache size   115224, 3325968 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns23374 S3FIFO-0.2000-1.9000 cache size   230449, 3325968 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns23374 S3FIFO-0.2000-1.9000 cache size   460898, 3325968 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns23374 S3FIFO-0.2000-1.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.4500-1.9000 cache size     1152, 3325968 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns23374 S3FIFO-0.4500-1.9000 cache size     3456, 3325968 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns23374 S3FIFO-0.4500-1.9000 cache size    11522, 3325968 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns23374 S3FIFO-0.4500-1.9000 cache size    34567, 3325968 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns23374 S3FIFO-0.4500-1.9000 cache size   115224, 3325968 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns23374 S3FIFO-0.4500-1.9000 cache size   230449, 3325968 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns23374 S3FIFO-0.4500-1.9000 cache size   460898, 3325968 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns23374 S3FIFO-0.4500-1.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.5000-1.9000 cache size     1152, 3325968 req, miss ratio 0.5205, byte miss ratio 0.5205
tencentBlock.ns23374 S3FIFO-0.5000-1.9000 cache size     3456, 3325968 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns23374 S3FIFO-0.5000-1.9000 cache size    11522, 3325968 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns23374 S3FIFO-0.5000-1.9000 cache size    34567, 3325968 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns23374 S3FIFO-0.5000-1.9000 cache size   115224, 3325968 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns23374 S3FIFO-0.5000-1.9000 cache size   230449, 3325968 req, miss ratio 0.3665, byte miss ratio 0.3665
tencentBlock.ns23374 S3FIFO-0.5000-1.9000 cache size   460898, 3325968 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns23374 S3FIFO-0.5000-1.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.0250-0.9000 cache size     1152, 3325968 req, miss ratio 0.5845, byte miss ratio 0.5845
tencentBlock.ns23374 S3FIFO-0.0250-0.9000 cache size     3456, 3325968 req, miss ratio 0.5593, byte miss ratio 0.5593
tencentBlock.ns23374 S3FIFO-0.0250-0.9000 cache size    11522, 3325968 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns23374 S3FIFO-0.0250-0.9000 cache size    34567, 3325968 req, miss ratio 0.4485, byte miss ratio 0.4485
tencentBlock.ns23374 S3FIFO-0.0250-0.9000 cache size   115224, 3325968 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns23374 S3FIFO-0.0250-0.9000 cache size   230449, 3325968 req, miss ratio 0.3730, byte miss ratio 0.3730
tencentBlock.ns23374 S3FIFO-0.0250-0.9000 cache size   460898, 3325968 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns23374 S3FIFO-0.0250-0.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.6000-0.9000 cache size     1152, 3325968 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns23374 S3FIFO-0.6000-0.9000 cache size     3456, 3325968 req, miss ratio 0.4541, byte miss ratio 0.4541
tencentBlock.ns23374 S3FIFO-0.6000-0.9000 cache size    11522, 3325968 req, miss ratio 0.4011, byte miss ratio 0.4011
tencentBlock.ns23374 S3FIFO-0.6000-0.9000 cache size    34567, 3325968 req, miss ratio 0.3816, byte miss ratio 0.3816
tencentBlock.ns23374 S3FIFO-0.6000-0.9000 cache size   115224, 3325968 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns23374 S3FIFO-0.6000-0.9000 cache size   230449, 3325968 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns23374 S3FIFO-0.6000-0.9000 cache size   460898, 3325968 req, miss ratio 0.3639, byte miss ratio 0.3639
tencentBlock.ns23374 S3FIFO-0.6000-0.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.1500-0.9000 cache size     1152, 3325968 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns23374 S3FIFO-0.1500-0.9000 cache size     3456, 3325968 req, miss ratio 0.5050, byte miss ratio 0.5050
tencentBlock.ns23374 S3FIFO-0.1500-0.9000 cache size    11522, 3325968 req, miss ratio 0.4423, byte miss ratio 0.4423
tencentBlock.ns23374 S3FIFO-0.1500-0.9000 cache size    34567, 3325968 req, miss ratio 0.3809, byte miss ratio 0.3809
tencentBlock.ns23374 S3FIFO-0.1500-0.9000 cache size   115224, 3325968 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns23374 S3FIFO-0.1500-0.9000 cache size   230449, 3325968 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns23374 S3FIFO-0.1500-0.9000 cache size   460898, 3325968 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns23374 S3FIFO-0.1500-0.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.1000-1.9000 cache size     1152, 3325968 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns23374 S3FIFO-0.1000-1.9000 cache size     3456, 3325968 req, miss ratio 0.5291, byte miss ratio 0.5291
tencentBlock.ns23374 S3FIFO-0.1000-1.9000 cache size    11522, 3325968 req, miss ratio 0.4586, byte miss ratio 0.4586
tencentBlock.ns23374 S3FIFO-0.1000-1.9000 cache size    34567, 3325968 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns23374 S3FIFO-0.1000-1.9000 cache size   115224, 3325968 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns23374 S3FIFO-0.1000-1.9000 cache size   230449, 3325968 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns23374 S3FIFO-0.1000-1.9000 cache size   460898, 3325968 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns23374 S3FIFO-0.1000-1.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.8500-1.9000 cache size     1152, 3325968 req, miss ratio 0.5044, byte miss ratio 0.5044
tencentBlock.ns23374 S3FIFO-0.8500-1.9000 cache size     3456, 3325968 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns23374 S3FIFO-0.8500-1.9000 cache size    11522, 3325968 req, miss ratio 0.4055, byte miss ratio 0.4055
tencentBlock.ns23374 S3FIFO-0.8500-1.9000 cache size    34567, 3325968 req, miss ratio 0.3828, byte miss ratio 0.3828
tencentBlock.ns23374 S3FIFO-0.8500-1.9000 cache size   115224, 3325968 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns23374 S3FIFO-0.8500-1.9000 cache size   230449, 3325968 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns23374 S3FIFO-0.8500-1.9000 cache size   460898, 3325968 req, miss ratio 0.3649, byte miss ratio 0.3649
tencentBlock.ns23374 S3FIFO-0.8500-1.9000 cache size   921796, 3325968 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns23374 S3FIFO-0.0500-0.9000 cache size     1152, 3325968 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns23374 S3FIFO-0.0500-0.9000 cache size     3456, 3325968 req, miss ratio 0.5499, byte miss ratio 0.5499
tencentBlock.ns23374 S3FIFO-0.0500-0.9000 cache size    11522, 3325968 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns23374 S3FIFO-0.0500-0.9000 cache size    34567, 3325968 req, miss ratio 0.4237, byte miss ratio 0.4237
tencentBlock.ns23374 S3FIFO-0.0500-0.9000 cache size   115224, 3325968 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns23374 S3FIFO-0.0500-0.9000 cache size   230449, 3325968 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns23374 S3FIFO-0.0500-0.9000 cache size   460898, 3325968 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns23374 S3FIFO-0.0500-0.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.4000-0.9000 cache size     1152, 3325968 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns23374 S3FIFO-0.4000-0.9000 cache size     3456, 3325968 req, miss ratio 0.4707, byte miss ratio 0.4707
tencentBlock.ns23374 S3FIFO-0.4000-0.9000 cache size    11522, 3325968 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns23374 S3FIFO-0.4000-0.9000 cache size    34567, 3325968 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns23374 S3FIFO-0.4000-0.9000 cache size   115224, 3325968 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns23374 S3FIFO-0.4000-0.9000 cache size   230449, 3325968 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns23374 S3FIFO-0.4000-0.9000 cache size   460898, 3325968 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns23374 S3FIFO-0.4000-0.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.8500-0.9000 cache size     1152, 3325968 req, miss ratio 0.5083, byte miss ratio 0.5083
tencentBlock.ns23374 S3FIFO-0.8500-0.9000 cache size     3456, 3325968 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns23374 S3FIFO-0.8500-0.9000 cache size    11522, 3325968 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns23374 S3FIFO-0.8500-0.9000 cache size    34567, 3325968 req, miss ratio 0.3828, byte miss ratio 0.3828
tencentBlock.ns23374 S3FIFO-0.8500-0.9000 cache size   115224, 3325968 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns23374 S3FIFO-0.8500-0.9000 cache size   230449, 3325968 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns23374 S3FIFO-0.8500-0.9000 cache size   460898, 3325968 req, miss ratio 0.3649, byte miss ratio 0.3649
tencentBlock.ns23374 S3FIFO-0.8500-0.9000 cache size   921796, 3325968 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns23374 S3FIFO-0.9500-1.9000 cache size     1152, 3325968 req, miss ratio 0.5053, byte miss ratio 0.5053
tencentBlock.ns23374 S3FIFO-0.9500-1.9000 cache size     3456, 3325968 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns23374 S3FIFO-0.9500-1.9000 cache size    11522, 3325968 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns23374 S3FIFO-0.9500-1.9000 cache size    34567, 3325968 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns23374 S3FIFO-0.9500-1.9000 cache size   115224, 3325968 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns23374 S3FIFO-0.9500-1.9000 cache size   230449, 3325968 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns23374 S3FIFO-0.9500-1.9000 cache size   460898, 3325968 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns23374 S3FIFO-0.9500-1.9000 cache size   921796, 3325968 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns23374 S3FIFO-0.3500-0.9000 cache size     1152, 3325968 req, miss ratio 0.5497, byte miss ratio 0.5497
tencentBlock.ns23374 S3FIFO-0.3500-0.9000 cache size     3456, 3325968 req, miss ratio 0.4746, byte miss ratio 0.4746
tencentBlock.ns23374 S3FIFO-0.3500-0.9000 cache size    11522, 3325968 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns23374 S3FIFO-0.3500-0.9000 cache size    34567, 3325968 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns23374 S3FIFO-0.3500-0.9000 cache size   115224, 3325968 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns23374 S3FIFO-0.3500-0.9000 cache size   230449, 3325968 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns23374 S3FIFO-0.3500-0.9000 cache size   460898, 3325968 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns23374 S3FIFO-0.3500-0.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.7500-1.9000 cache size     1152, 3325968 req, miss ratio 0.5062, byte miss ratio 0.5062
tencentBlock.ns23374 S3FIFO-0.7500-1.9000 cache size     3456, 3325968 req, miss ratio 0.4459, byte miss ratio 0.4459
tencentBlock.ns23374 S3FIFO-0.7500-1.9000 cache size    11522, 3325968 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns23374 S3FIFO-0.7500-1.9000 cache size    34567, 3325968 req, miss ratio 0.3824, byte miss ratio 0.3824
tencentBlock.ns23374 S3FIFO-0.7500-1.9000 cache size   115224, 3325968 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns23374 S3FIFO-0.7500-1.9000 cache size   230449, 3325968 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns23374 S3FIFO-0.7500-1.9000 cache size   460898, 3325968 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns23374 S3FIFO-0.7500-1.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.4000-1.9000 cache size     1152, 3325968 req, miss ratio 0.5344, byte miss ratio 0.5344
tencentBlock.ns23374 S3FIFO-0.4000-1.9000 cache size     3456, 3325968 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns23374 S3FIFO-0.4000-1.9000 cache size    11522, 3325968 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns23374 S3FIFO-0.4000-1.9000 cache size    34567, 3325968 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns23374 S3FIFO-0.4000-1.9000 cache size   115224, 3325968 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns23374 S3FIFO-0.4000-1.9000 cache size   230449, 3325968 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns23374 S3FIFO-0.4000-1.9000 cache size   460898, 3325968 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns23374 S3FIFO-0.4000-1.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.0050-1.9000 cache size     1152, 3325968 req, miss ratio 0.5897, byte miss ratio 0.5897
tencentBlock.ns23374 S3FIFO-0.0050-1.9000 cache size     3456, 3325968 req, miss ratio 0.5668, byte miss ratio 0.5668
tencentBlock.ns23374 S3FIFO-0.0050-1.9000 cache size    11522, 3325968 req, miss ratio 0.5475, byte miss ratio 0.5475
tencentBlock.ns23374 S3FIFO-0.0050-1.9000 cache size    34567, 3325968 req, miss ratio 0.5173, byte miss ratio 0.5173
tencentBlock.ns23374 S3FIFO-0.0050-1.9000 cache size   115224, 3325968 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns23374 S3FIFO-0.0050-1.9000 cache size   230449, 3325968 req, miss ratio 0.4119, byte miss ratio 0.4119
tencentBlock.ns23374 S3FIFO-0.0050-1.9000 cache size   460898, 3325968 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns23374 S3FIFO-0.0050-1.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.0500-1.9000 cache size     1152, 3325968 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns23374 S3FIFO-0.0500-1.9000 cache size     3456, 3325968 req, miss ratio 0.5503, byte miss ratio 0.5503
tencentBlock.ns23374 S3FIFO-0.0500-1.9000 cache size    11522, 3325968 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns23374 S3FIFO-0.0500-1.9000 cache size    34567, 3325968 req, miss ratio 0.4237, byte miss ratio 0.4237
tencentBlock.ns23374 S3FIFO-0.0500-1.9000 cache size   115224, 3325968 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns23374 S3FIFO-0.0500-1.9000 cache size   230449, 3325968 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns23374 S3FIFO-0.0500-1.9000 cache size   460898, 3325968 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns23374 S3FIFO-0.0500-1.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 S3FIFO-0.1000-0.9000 cache size     1152, 3325968 req, miss ratio 0.5795, byte miss ratio 0.5795
tencentBlock.ns23374 S3FIFO-0.1000-0.9000 cache size     3456, 3325968 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns23374 S3FIFO-0.1000-0.9000 cache size    11522, 3325968 req, miss ratio 0.4587, byte miss ratio 0.4587
tencentBlock.ns23374 S3FIFO-0.1000-0.9000 cache size    34567, 3325968 req, miss ratio 0.3882, byte miss ratio 0.3882
tencentBlock.ns23374 S3FIFO-0.1000-0.9000 cache size   115224, 3325968 req, miss ratio 0.3740, byte miss ratio 0.3740
tencentBlock.ns23374 S3FIFO-0.1000-0.9000 cache size   230449, 3325968 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns23374 S3FIFO-0.1000-0.9000 cache size   460898, 3325968 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns23374 S3FIFO-0.1000-0.9000 cache size   921796, 3325968 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns23374 FIFO cache size     1152, 3325968 req, miss ratio 0.5180, byte miss ratio 0.5180
tencentBlock.ns23374 FIFO cache size     3456, 3325968 req, miss ratio 0.4393, byte miss ratio 0.4393
tencentBlock.ns23374 FIFO cache size    11522, 3325968 req, miss ratio 0.4082, byte miss ratio 0.4082
tencentBlock.ns23374 FIFO cache size    34567, 3325968 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns23374 FIFO cache size   115224, 3325968 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns23374 FIFO cache size   230449, 3325968 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns23374 FIFO cache size   460898, 3325968 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns23374 FIFO cache size   921796, 3325968 req, miss ratio 0.3576, byte miss ratio 0.3576
