tencentBlock.ns21805 S3FIFO-0.6000-0.9000 cache size     1898, 9614566 req, miss ratio 0.7224, byte miss ratio 0.7224
tencentBlock.ns21805 S3FIFO-0.9000-0.9000 cache size  1518452, 9614566 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns21805 S3FIFO-0.9900-1.9000 cache size     1898, 9614566 req, miss ratio 0.7846, byte miss ratio 0.7846
tencentBlock.ns21805 S3FIFO-0.9900-1.9000 cache size     5694, 9614566 req, miss ratio 0.7264, byte miss ratio 0.7264
tencentBlock.ns21805 S3FIFO-0.9900-1.9000 cache size    18980, 9614566 req, miss ratio 0.6832, byte miss ratio 0.6832
tencentBlock.ns21805 S3FIFO-0.9900-1.9000 cache size    56941, 9614566 req, miss ratio 0.6400, byte miss ratio 0.6400
tencentBlock.ns21805 S3FIFO-0.9900-1.9000 cache size   189806, 9614566 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns21805 S3FIFO-0.9900-1.9000 cache size   379613, 9614566 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns21805 S3FIFO-0.9900-1.9000 cache size   759226, 9614566 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns21805 S3FIFO-0.9900-1.9000 cache size  1518452, 9614566 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns21805 S3FIFO-0.0050-1.9000 cache size     1898, 9614566 req, miss ratio 0.7231, byte miss ratio 0.7231
tencentBlock.ns21805 S3FIFO-0.0050-1.9000 cache size     5694, 9614566 req, miss ratio 0.7009, byte miss ratio 0.7009
tencentBlock.ns21805 S3FIFO-0.0050-1.9000 cache size    18980, 9614566 req, miss ratio 0.6586, byte miss ratio 0.6586
tencentBlock.ns21805 S3FIFO-0.0050-1.9000 cache size    56941, 9614566 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns21805 S3FIFO-0.0050-1.9000 cache size   189806, 9614566 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns21805 S3FIFO-0.0050-1.9000 cache size   379613, 9614566 req, miss ratio 0.2941, byte miss ratio 0.2941
tencentBlock.ns21805 S3FIFO-0.0050-1.9000 cache size   759226, 9614566 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns21805 S3FIFO-0.0050-1.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.6500-1.9000 cache size     1898, 9614566 req, miss ratio 0.7244, byte miss ratio 0.7244
tencentBlock.ns21805 S3FIFO-0.6500-1.9000 cache size     5694, 9614566 req, miss ratio 0.6914, byte miss ratio 0.6914
tencentBlock.ns21805 S3FIFO-0.6500-1.9000 cache size    18980, 9614566 req, miss ratio 0.6433, byte miss ratio 0.6433
tencentBlock.ns21805 S3FIFO-0.6500-1.9000 cache size    56941, 9614566 req, miss ratio 0.6155, byte miss ratio 0.6155
tencentBlock.ns21805 S3FIFO-0.6500-1.9000 cache size   189806, 9614566 req, miss ratio 0.5470, byte miss ratio 0.5470
tencentBlock.ns21805 S3FIFO-0.6500-1.9000 cache size   379613, 9614566 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns21805 S3FIFO-0.6500-1.9000 cache size   759226, 9614566 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns21805 S3FIFO-0.6500-1.9000 cache size  1518452, 9614566 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns21805 S3FIFO-0.2000-1.9000 cache size     1898, 9614566 req, miss ratio 0.7154, byte miss ratio 0.7154
tencentBlock.ns21805 S3FIFO-0.2000-1.9000 cache size     5694, 9614566 req, miss ratio 0.6946, byte miss ratio 0.6946
tencentBlock.ns21805 S3FIFO-0.2000-1.9000 cache size    18980, 9614566 req, miss ratio 0.6458, byte miss ratio 0.6458
tencentBlock.ns21805 S3FIFO-0.2000-1.9000 cache size    56941, 9614566 req, miss ratio 0.5856, byte miss ratio 0.5856
tencentBlock.ns21805 S3FIFO-0.2000-1.9000 cache size   189806, 9614566 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns21805 S3FIFO-0.2000-1.9000 cache size   379613, 9614566 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns21805 S3FIFO-0.2000-1.9000 cache size   759226, 9614566 req, miss ratio 0.2231, byte miss ratio 0.2231
tencentBlock.ns21805 S3FIFO-0.2000-1.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.8500-0.9000 cache size     1898, 9614566 req, miss ratio 0.7477, byte miss ratio 0.7477
tencentBlock.ns21805 S3FIFO-0.8500-0.9000 cache size     5694, 9614566 req, miss ratio 0.6965, byte miss ratio 0.6965
tencentBlock.ns21805 S3FIFO-0.8500-0.9000 cache size    18980, 9614566 req, miss ratio 0.6677, byte miss ratio 0.6677
tencentBlock.ns21805 S3FIFO-0.8500-0.9000 cache size    56941, 9614566 req, miss ratio 0.6215, byte miss ratio 0.6215
tencentBlock.ns21805 S3FIFO-0.8500-0.9000 cache size   189806, 9614566 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns21805 S3FIFO-0.8500-0.9000 cache size   379613, 9614566 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns21805 S3FIFO-0.8500-0.9000 cache size   759226, 9614566 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns21805 S3FIFO-0.8500-0.9000 cache size  1518452, 9614566 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns21805 S3FIFO-0.1500-1.9000 cache size     1898, 9614566 req, miss ratio 0.7156, byte miss ratio 0.7156
tencentBlock.ns21805 S3FIFO-0.1500-1.9000 cache size     5694, 9614566 req, miss ratio 0.6947, byte miss ratio 0.6947
tencentBlock.ns21805 S3FIFO-0.1500-1.9000 cache size    18980, 9614566 req, miss ratio 0.6487, byte miss ratio 0.6487
tencentBlock.ns21805 S3FIFO-0.1500-1.9000 cache size    56941, 9614566 req, miss ratio 0.5819, byte miss ratio 0.5819
tencentBlock.ns21805 S3FIFO-0.1500-1.9000 cache size   189806, 9614566 req, miss ratio 0.4225, byte miss ratio 0.4225
tencentBlock.ns21805 S3FIFO-0.1500-1.9000 cache size   379613, 9614566 req, miss ratio 0.3076, byte miss ratio 0.3076
tencentBlock.ns21805 S3FIFO-0.1500-1.9000 cache size   759226, 9614566 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns21805 S3FIFO-0.1500-1.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.4500-0.9000 cache size     1898, 9614566 req, miss ratio 0.7196, byte miss ratio 0.7196
tencentBlock.ns21805 S3FIFO-0.4500-0.9000 cache size     5694, 9614566 req, miss ratio 0.6937, byte miss ratio 0.6937
tencentBlock.ns21805 S3FIFO-0.4500-0.9000 cache size    18980, 9614566 req, miss ratio 0.6424, byte miss ratio 0.6424
tencentBlock.ns21805 S3FIFO-0.4500-0.9000 cache size    56941, 9614566 req, miss ratio 0.6010, byte miss ratio 0.6010
tencentBlock.ns21805 S3FIFO-0.4500-0.9000 cache size   189806, 9614566 req, miss ratio 0.4938, byte miss ratio 0.4938
tencentBlock.ns21805 S3FIFO-0.4500-0.9000 cache size   379613, 9614566 req, miss ratio 0.3263, byte miss ratio 0.3263
tencentBlock.ns21805 S3FIFO-0.4500-0.9000 cache size   759226, 9614566 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns21805 S3FIFO-0.4500-0.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.3500-0.9000 cache size     1898, 9614566 req, miss ratio 0.7186, byte miss ratio 0.7186
tencentBlock.ns21805 S3FIFO-0.3500-0.9000 cache size     5694, 9614566 req, miss ratio 0.6956, byte miss ratio 0.6956
tencentBlock.ns21805 S3FIFO-0.3500-0.9000 cache size    18980, 9614566 req, miss ratio 0.6429, byte miss ratio 0.6429
tencentBlock.ns21805 S3FIFO-0.3500-0.9000 cache size    56941, 9614566 req, miss ratio 0.5930, byte miss ratio 0.5930
tencentBlock.ns21805 S3FIFO-0.3500-0.9000 cache size   189806, 9614566 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns21805 S3FIFO-0.3500-0.9000 cache size   379613, 9614566 req, miss ratio 0.3193, byte miss ratio 0.3193
tencentBlock.ns21805 S3FIFO-0.3500-0.9000 cache size   759226, 9614566 req, miss ratio 0.2230, byte miss ratio 0.2230
tencentBlock.ns21805 S3FIFO-0.3500-0.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.5000-0.9000 cache size     1898, 9614566 req, miss ratio 0.7203, byte miss ratio 0.7203
tencentBlock.ns21805 S3FIFO-0.5000-0.9000 cache size     5694, 9614566 req, miss ratio 0.6922, byte miss ratio 0.6922
tencentBlock.ns21805 S3FIFO-0.5000-0.9000 cache size    18980, 9614566 req, miss ratio 0.6423, byte miss ratio 0.6423
tencentBlock.ns21805 S3FIFO-0.5000-0.9000 cache size    56941, 9614566 req, miss ratio 0.6053, byte miss ratio 0.6053
tencentBlock.ns21805 S3FIFO-0.5000-0.9000 cache size   189806, 9614566 req, miss ratio 0.5128, byte miss ratio 0.5128
tencentBlock.ns21805 S3FIFO-0.5000-0.9000 cache size   379613, 9614566 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns21805 S3FIFO-0.5000-0.9000 cache size   759226, 9614566 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns21805 S3FIFO-0.5000-0.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.4000-1.9000 cache size     1898, 9614566 req, miss ratio 0.7168, byte miss ratio 0.7168
tencentBlock.ns21805 S3FIFO-0.4000-1.9000 cache size     5694, 9614566 req, miss ratio 0.6939, byte miss ratio 0.6939
tencentBlock.ns21805 S3FIFO-0.4000-1.9000 cache size    18980, 9614566 req, miss ratio 0.6426, byte miss ratio 0.6426
tencentBlock.ns21805 S3FIFO-0.4000-1.9000 cache size    56941, 9614566 req, miss ratio 0.6013, byte miss ratio 0.6013
tencentBlock.ns21805 S3FIFO-0.4000-1.9000 cache size   189806, 9614566 req, miss ratio 0.5007, byte miss ratio 0.5007
tencentBlock.ns21805 S3FIFO-0.4000-1.9000 cache size   379613, 9614566 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns21805 S3FIFO-0.4000-1.9000 cache size   759226, 9614566 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns21805 S3FIFO-0.4000-1.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.0100-0.9000 cache size     1898, 9614566 req, miss ratio 0.7236, byte miss ratio 0.7236
tencentBlock.ns21805 S3FIFO-0.0100-0.9000 cache size     5694, 9614566 req, miss ratio 0.7000, byte miss ratio 0.7000
tencentBlock.ns21805 S3FIFO-0.0100-0.9000 cache size    18980, 9614566 req, miss ratio 0.6572, byte miss ratio 0.6572
tencentBlock.ns21805 S3FIFO-0.0100-0.9000 cache size    56941, 9614566 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns21805 S3FIFO-0.0100-0.9000 cache size   189806, 9614566 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns21805 S3FIFO-0.0100-0.9000 cache size   379613, 9614566 req, miss ratio 0.2890, byte miss ratio 0.2890
tencentBlock.ns21805 S3FIFO-0.0100-0.9000 cache size   759226, 9614566 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns21805 S3FIFO-0.0100-0.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.3000-1.9000 cache size     1898, 9614566 req, miss ratio 0.7157, byte miss ratio 0.7157
tencentBlock.ns21805 S3FIFO-0.3000-1.9000 cache size     5694, 9614566 req, miss ratio 0.6947, byte miss ratio 0.6947
tencentBlock.ns21805 S3FIFO-0.3000-1.9000 cache size    18980, 9614566 req, miss ratio 0.6436, byte miss ratio 0.6436
tencentBlock.ns21805 S3FIFO-0.3000-1.9000 cache size    56941, 9614566 req, miss ratio 0.5937, byte miss ratio 0.5937
tencentBlock.ns21805 S3FIFO-0.3000-1.9000 cache size   189806, 9614566 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns21805 S3FIFO-0.3000-1.9000 cache size   379613, 9614566 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns21805 S3FIFO-0.3000-1.9000 cache size   759226, 9614566 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns21805 S3FIFO-0.3000-1.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.8000-0.9000 cache size     1898, 9614566 req, miss ratio 0.7375, byte miss ratio 0.7375
tencentBlock.ns21805 S3FIFO-0.8000-0.9000 cache size     5694, 9614566 req, miss ratio 0.6940, byte miss ratio 0.6940
tencentBlock.ns21805 S3FIFO-0.8000-0.9000 cache size    18980, 9614566 req, miss ratio 0.6591, byte miss ratio 0.6591
tencentBlock.ns21805 S3FIFO-0.8000-0.9000 cache size    56941, 9614566 req, miss ratio 0.6199, byte miss ratio 0.6199
tencentBlock.ns21805 S3FIFO-0.8000-0.9000 cache size   189806, 9614566 req, miss ratio 0.5297, byte miss ratio 0.5297
tencentBlock.ns21805 S3FIFO-0.8000-0.9000 cache size   379613, 9614566 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns21805 S3FIFO-0.8000-0.9000 cache size   759226, 9614566 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns21805 S3FIFO-0.8000-0.9000 cache size  1518452, 9614566 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns21805 S3FIFO-0.0250-0.9000 cache size     1898, 9614566 req, miss ratio 0.7211, byte miss ratio 0.7211
tencentBlock.ns21805 S3FIFO-0.0250-0.9000 cache size     5694, 9614566 req, miss ratio 0.6981, byte miss ratio 0.6981
tencentBlock.ns21805 S3FIFO-0.0250-0.9000 cache size    18980, 9614566 req, miss ratio 0.6557, byte miss ratio 0.6557
tencentBlock.ns21805 S3FIFO-0.0250-0.9000 cache size    56941, 9614566 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns21805 S3FIFO-0.0250-0.9000 cache size   189806, 9614566 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns21805 S3FIFO-0.0250-0.9000 cache size   379613, 9614566 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns21805 S3FIFO-0.0250-0.9000 cache size   759226, 9614566 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns21805 S3FIFO-0.0250-0.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.5000-1.9000 cache size     1898, 9614566 req, miss ratio 0.7187, byte miss ratio 0.7187
tencentBlock.ns21805 S3FIFO-0.5000-1.9000 cache size     5694, 9614566 req, miss ratio 0.6923, byte miss ratio 0.6923
tencentBlock.ns21805 S3FIFO-0.5000-1.9000 cache size    18980, 9614566 req, miss ratio 0.6422, byte miss ratio 0.6422
tencentBlock.ns21805 S3FIFO-0.5000-1.9000 cache size    56941, 9614566 req, miss ratio 0.6085, byte miss ratio 0.6085
tencentBlock.ns21805 S3FIFO-0.5000-1.9000 cache size   189806, 9614566 req, miss ratio 0.5296, byte miss ratio 0.5296
tencentBlock.ns21805 S3FIFO-0.5000-1.9000 cache size   379613, 9614566 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns21805 S3FIFO-0.5000-1.9000 cache size   759226, 9614566 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns21805 S3FIFO-0.5000-1.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.2500-0.9000 cache size     1898, 9614566 req, miss ratio 0.7182, byte miss ratio 0.7182
tencentBlock.ns21805 S3FIFO-0.2500-0.9000 cache size     5694, 9614566 req, miss ratio 0.6955, byte miss ratio 0.6955
tencentBlock.ns21805 S3FIFO-0.2500-0.9000 cache size    18980, 9614566 req, miss ratio 0.6447, byte miss ratio 0.6447
tencentBlock.ns21805 S3FIFO-0.2500-0.9000 cache size    56941, 9614566 req, miss ratio 0.5842, byte miss ratio 0.5842
tencentBlock.ns21805 S3FIFO-0.2500-0.9000 cache size   189806, 9614566 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns21805 S3FIFO-0.2500-0.9000 cache size   379613, 9614566 req, miss ratio 0.3105, byte miss ratio 0.3105
tencentBlock.ns21805 S3FIFO-0.2500-0.9000 cache size   759226, 9614566 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns21805 S3FIFO-0.2500-0.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.6000-1.9000 cache size     1898, 9614566 req, miss ratio 0.7219, byte miss ratio 0.7219
tencentBlock.ns21805 S3FIFO-0.6000-1.9000 cache size     5694, 9614566 req, miss ratio 0.6915, byte miss ratio 0.6915
tencentBlock.ns21805 S3FIFO-0.6000-1.9000 cache size    18980, 9614566 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns21805 S3FIFO-0.6000-1.9000 cache size    56941, 9614566 req, miss ratio 0.6137, byte miss ratio 0.6137
tencentBlock.ns21805 S3FIFO-0.6000-1.9000 cache size   189806, 9614566 req, miss ratio 0.5466, byte miss ratio 0.5466
tencentBlock.ns21805 S3FIFO-0.6000-1.9000 cache size   379613, 9614566 req, miss ratio 0.3428, byte miss ratio 0.3428
tencentBlock.ns21805 S3FIFO-0.6000-1.9000 cache size   759226, 9614566 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns21805 S3FIFO-0.6000-1.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.9500-0.9000 cache size     1898, 9614566 req, miss ratio 0.7745, byte miss ratio 0.7745
tencentBlock.ns21805 S3FIFO-0.9500-0.9000 cache size     5694, 9614566 req, miss ratio 0.7128, byte miss ratio 0.7128
tencentBlock.ns21805 S3FIFO-0.9500-0.9000 cache size    18980, 9614566 req, miss ratio 0.6740, byte miss ratio 0.6740
tencentBlock.ns21805 S3FIFO-0.9500-0.9000 cache size    56941, 9614566 req, miss ratio 0.6333, byte miss ratio 0.6333
tencentBlock.ns21805 S3FIFO-0.9500-0.9000 cache size   189806, 9614566 req, miss ratio 0.5091, byte miss ratio 0.5091
tencentBlock.ns21805 S3FIFO-0.9500-0.9000 cache size   379613, 9614566 req, miss ratio 0.3840, byte miss ratio 0.3840
tencentBlock.ns21805 S3FIFO-0.9500-0.9000 cache size   759226, 9614566 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns21805 S3FIFO-0.9500-0.9000 cache size  1518452, 9614566 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns21805 S3FIFO-0.7000-1.9000 cache size     1898, 9614566 req, miss ratio 0.7277, byte miss ratio 0.7277
tencentBlock.ns21805 S3FIFO-0.7000-1.9000 cache size     5694, 9614566 req, miss ratio 0.6918, byte miss ratio 0.6918
tencentBlock.ns21805 S3FIFO-0.7000-1.9000 cache size    18980, 9614566 req, miss ratio 0.6449, byte miss ratio 0.6449
tencentBlock.ns21805 S3FIFO-0.7000-1.9000 cache size    56941, 9614566 req, miss ratio 0.6171, byte miss ratio 0.6171
tencentBlock.ns21805 S3FIFO-0.7000-1.9000 cache size   189806, 9614566 req, miss ratio 0.5368, byte miss ratio 0.5368
tencentBlock.ns21805 S3FIFO-0.7000-1.9000 cache size   379613, 9614566 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns21805 S3FIFO-0.7000-1.9000 cache size   759226, 9614566 req, miss ratio 0.2445, byte miss ratio 0.2445
tencentBlock.ns21805 S3FIFO-0.7000-1.9000 cache size  1518452, 9614566 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns21805 S3FIFO-0.5500-0.9000 cache size     1898, 9614566 req, miss ratio 0.7211, byte miss ratio 0.7211
tencentBlock.ns21805 S3FIFO-0.5500-0.9000 cache size     5694, 9614566 req, miss ratio 0.6915, byte miss ratio 0.6915
tencentBlock.ns21805 S3FIFO-0.5500-0.9000 cache size    18980, 9614566 req, miss ratio 0.6423, byte miss ratio 0.6423
tencentBlock.ns21805 S3FIFO-0.5500-0.9000 cache size    56941, 9614566 req, miss ratio 0.6090, byte miss ratio 0.6090
tencentBlock.ns21805 S3FIFO-0.5500-0.9000 cache size   189806, 9614566 req, miss ratio 0.5277, byte miss ratio 0.5277
tencentBlock.ns21805 S3FIFO-0.5500-0.9000 cache size   379613, 9614566 req, miss ratio 0.3360, byte miss ratio 0.3360
tencentBlock.ns21805 S3FIFO-0.5500-0.9000 cache size   759226, 9614566 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns21805 S3FIFO-0.5500-0.9000 cache size  1518452, 9614566 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns21805 S3FIFO-0.7500-1.9000 cache size     1898, 9614566 req, miss ratio 0.7326, byte miss ratio 0.7326
tencentBlock.ns21805 S3FIFO-0.7500-1.9000 cache size     5694, 9614566 req, miss ratio 0.6928, byte miss ratio 0.6928
tencentBlock.ns21805 S3FIFO-0.7500-1.9000 cache size    18980, 9614566 req, miss ratio 0.6498, byte miss ratio 0.6498
tencentBlock.ns21805 S3FIFO-0.7500-1.9000 cache size    56941, 9614566 req, miss ratio 0.6188, byte miss ratio 0.6188
tencentBlock.ns21805 S3FIFO-0.7500-1.9000 cache size   189806, 9614566 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns21805 S3FIFO-0.7500-1.9000 cache size   379613, 9614566 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns21805 S3FIFO-0.7500-1.9000 cache size   759226, 9614566 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns21805 S3FIFO-0.7500-1.9000 cache size  1518452, 9614566 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns21805 S3FIFO-0.8500-1.9000 cache size     1898, 9614566 req, miss ratio 0.7504, byte miss ratio 0.7504
tencentBlock.ns21805 S3FIFO-0.8500-1.9000 cache size     5694, 9614566 req, miss ratio 0.6972, byte miss ratio 0.6972
tencentBlock.ns21805 S3FIFO-0.8500-1.9000 cache size    18980, 9614566 req, miss ratio 0.6683, byte miss ratio 0.6683
tencentBlock.ns21805 S3FIFO-0.8500-1.9000 cache size    56941, 9614566 req, miss ratio 0.6223, byte miss ratio 0.6223
tencentBlock.ns21805 S3FIFO-0.8500-1.9000 cache size   189806, 9614566 req, miss ratio 0.5108, byte miss ratio 0.5108
tencentBlock.ns21805 S3FIFO-0.8500-1.9000 cache size   379613, 9614566 req, miss ratio 0.3798, byte miss ratio 0.3798
tencentBlock.ns21805 S3FIFO-0.8500-1.9000 cache size   759226, 9614566 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns21805 S3FIFO-0.8500-1.9000 cache size  1518452, 9614566 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns21805 FIFO cache size     1898, 9614566 req, miss ratio 0.7808, byte miss ratio 0.7808
tencentBlock.ns21805 FIFO cache size     5694, 9614566 req, miss ratio 0.7262, byte miss ratio 0.7262
tencentBlock.ns21805 FIFO cache size    18980, 9614566 req, miss ratio 0.6834, byte miss ratio 0.6834
tencentBlock.ns21805 FIFO cache size    56941, 9614566 req, miss ratio 0.6396, byte miss ratio 0.6396
tencentBlock.ns21805 FIFO cache size   189806, 9614566 req, miss ratio 0.5539, byte miss ratio 0.5539
tencentBlock.ns21805 FIFO cache size   379613, 9614566 req, miss ratio 0.3954, byte miss ratio 0.3954
tencentBlock.ns21805 FIFO cache size   759226, 9614566 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns21805 FIFO cache size  1518452, 9614566 req, miss ratio 0.2114, byte miss ratio 0.2114
