cdn1_colo28.ns335 S3FIFO-0.6500-0.9000 cache size      302, 3949418 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_colo28.ns335 S3FIFO-0.9900-0.9000 cache size    60444, 3949418 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns335 S3FIFO-0.9900-0.9000 cache size   120889, 3949418 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns335 S3FIFO-0.9900-0.9000 cache size   241778, 3949418 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns335 S3FIFO-0.7500-0.9000 cache size      302, 3949418 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_colo28.ns335 S3FIFO-0.7500-0.9000 cache size      906, 3949418 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_colo28.ns335 S3FIFO-0.7500-0.9000 cache size     3022, 3949418 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_colo28.ns335 S3FIFO-0.7500-0.9000 cache size     9066, 3949418 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_colo28.ns335 S3FIFO-0.7500-0.9000 cache size    30222, 3949418 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_colo28.ns335 S3FIFO-0.7500-0.9000 cache size    60444, 3949418 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns335 S3FIFO-0.7500-0.9000 cache size   120889, 3949418 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_colo28.ns335 S3FIFO-0.7500-0.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.0050-0.9000 cache size      302, 3949418 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_colo28.ns335 S3FIFO-0.0050-0.9000 cache size      906, 3949418 req, miss ratio 0.2038, byte miss ratio 0.2038
cdn1_colo28.ns335 S3FIFO-0.0050-0.9000 cache size     3022, 3949418 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_colo28.ns335 S3FIFO-0.0050-0.9000 cache size     9066, 3949418 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns335 S3FIFO-0.0050-0.9000 cache size    30222, 3949418 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_colo28.ns335 S3FIFO-0.0050-0.9000 cache size    60444, 3949418 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_colo28.ns335 S3FIFO-0.0050-0.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.0050-0.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.8000-0.9000 cache size      302, 3949418 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_colo28.ns335 S3FIFO-0.8000-0.9000 cache size      906, 3949418 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_colo28.ns335 S3FIFO-0.8000-0.9000 cache size     3022, 3949418 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_colo28.ns335 S3FIFO-0.8000-0.9000 cache size     9066, 3949418 req, miss ratio 0.1526, byte miss ratio 0.1526
cdn1_colo28.ns335 S3FIFO-0.8000-0.9000 cache size    30222, 3949418 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_colo28.ns335 S3FIFO-0.8000-0.9000 cache size    60444, 3949418 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns335 S3FIFO-0.8000-0.9000 cache size   120889, 3949418 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_colo28.ns335 S3FIFO-0.8000-0.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.0100-0.9000 cache size      302, 3949418 req, miss ratio 0.2238, byte miss ratio 0.2238
cdn1_colo28.ns335 S3FIFO-0.0100-0.9000 cache size      906, 3949418 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_colo28.ns335 S3FIFO-0.0100-0.9000 cache size     3022, 3949418 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns335 S3FIFO-0.0100-0.9000 cache size     9066, 3949418 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_colo28.ns335 S3FIFO-0.0100-0.9000 cache size    30222, 3949418 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_colo28.ns335 S3FIFO-0.0100-0.9000 cache size    60444, 3949418 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns335 S3FIFO-0.0100-0.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.0100-0.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.2000-1.9000 cache size      302, 3949418 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_colo28.ns335 S3FIFO-0.2000-1.9000 cache size      906, 3949418 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns335 S3FIFO-0.2000-1.9000 cache size     3022, 3949418 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_colo28.ns335 S3FIFO-0.2000-1.9000 cache size     9066, 3949418 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_colo28.ns335 S3FIFO-0.2000-1.9000 cache size    30222, 3949418 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns335 S3FIFO-0.2000-1.9000 cache size    60444, 3949418 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns335 S3FIFO-0.2000-1.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.2000-1.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.2500-1.9000 cache size      302, 3949418 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns335 S3FIFO-0.2500-1.9000 cache size      906, 3949418 req, miss ratio 0.1918, byte miss ratio 0.1918
cdn1_colo28.ns335 S3FIFO-0.2500-1.9000 cache size     3022, 3949418 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_colo28.ns335 S3FIFO-0.2500-1.9000 cache size     9066, 3949418 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_colo28.ns335 S3FIFO-0.2500-1.9000 cache size    30222, 3949418 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_colo28.ns335 S3FIFO-0.2500-1.9000 cache size    60444, 3949418 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns335 S3FIFO-0.2500-1.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.2500-1.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.6500-1.9000 cache size      302, 3949418 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_colo28.ns335 S3FIFO-0.6500-1.9000 cache size      906, 3949418 req, miss ratio 0.1950, byte miss ratio 0.1950
cdn1_colo28.ns335 S3FIFO-0.6500-1.9000 cache size     3022, 3949418 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns335 S3FIFO-0.6500-1.9000 cache size     9066, 3949418 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_colo28.ns335 S3FIFO-0.6500-1.9000 cache size    30222, 3949418 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_colo28.ns335 S3FIFO-0.6500-1.9000 cache size    60444, 3949418 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns335 S3FIFO-0.6500-1.9000 cache size   120889, 3949418 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_colo28.ns335 S3FIFO-0.6500-1.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.4000-0.9000 cache size      302, 3949418 req, miss ratio 0.2148, byte miss ratio 0.2148
cdn1_colo28.ns335 S3FIFO-0.4000-0.9000 cache size      906, 3949418 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_colo28.ns335 S3FIFO-0.4000-0.9000 cache size     3022, 3949418 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_colo28.ns335 S3FIFO-0.4000-0.9000 cache size     9066, 3949418 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_colo28.ns335 S3FIFO-0.4000-0.9000 cache size    30222, 3949418 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_colo28.ns335 S3FIFO-0.4000-0.9000 cache size    60444, 3949418 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns335 S3FIFO-0.4000-0.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.4000-0.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.5000-1.9000 cache size      302, 3949418 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_colo28.ns335 S3FIFO-0.5000-1.9000 cache size      906, 3949418 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_colo28.ns335 S3FIFO-0.5000-1.9000 cache size     3022, 3949418 req, miss ratio 0.1692, byte miss ratio 0.1692
cdn1_colo28.ns335 S3FIFO-0.5000-1.9000 cache size     9066, 3949418 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_colo28.ns335 S3FIFO-0.5000-1.9000 cache size    30222, 3949418 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_colo28.ns335 S3FIFO-0.5000-1.9000 cache size    60444, 3949418 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns335 S3FIFO-0.5000-1.9000 cache size   120889, 3949418 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns335 S3FIFO-0.5000-1.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.4000-1.9000 cache size      302, 3949418 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_colo28.ns335 S3FIFO-0.4000-1.9000 cache size      906, 3949418 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns335 S3FIFO-0.4000-1.9000 cache size     3022, 3949418 req, miss ratio 0.1678, byte miss ratio 0.1678
cdn1_colo28.ns335 S3FIFO-0.4000-1.9000 cache size     9066, 3949418 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_colo28.ns335 S3FIFO-0.4000-1.9000 cache size    30222, 3949418 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_colo28.ns335 S3FIFO-0.4000-1.9000 cache size    60444, 3949418 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns335 S3FIFO-0.4000-1.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.4000-1.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.0250-1.9000 cache size      302, 3949418 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns335 S3FIFO-0.0250-1.9000 cache size      906, 3949418 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_colo28.ns335 S3FIFO-0.0250-1.9000 cache size     3022, 3949418 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_colo28.ns335 S3FIFO-0.0250-1.9000 cache size     9066, 3949418 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_colo28.ns335 S3FIFO-0.0250-1.9000 cache size    30222, 3949418 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns335 S3FIFO-0.0250-1.9000 cache size    60444, 3949418 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns335 S3FIFO-0.0250-1.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.0250-1.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.0010-0.9000 cache size      302, 3949418 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns335 S3FIFO-0.0010-0.9000 cache size      906, 3949418 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns335 S3FIFO-0.0010-0.9000 cache size     3022, 3949418 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_colo28.ns335 S3FIFO-0.0010-0.9000 cache size     9066, 3949418 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns335 S3FIFO-0.0010-0.9000 cache size    30222, 3949418 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_colo28.ns335 S3FIFO-0.0010-0.9000 cache size    60444, 3949418 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns335 S3FIFO-0.0010-0.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.0010-0.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.8000-1.9000 cache size      302, 3949418 req, miss ratio 0.2238, byte miss ratio 0.2238
cdn1_colo28.ns335 S3FIFO-0.8000-1.9000 cache size      906, 3949418 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_colo28.ns335 S3FIFO-0.8000-1.9000 cache size     3022, 3949418 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns335 S3FIFO-0.8000-1.9000 cache size     9066, 3949418 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_colo28.ns335 S3FIFO-0.8000-1.9000 cache size    30222, 3949418 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_colo28.ns335 S3FIFO-0.8000-1.9000 cache size    60444, 3949418 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns335 S3FIFO-0.8000-1.9000 cache size   120889, 3949418 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_colo28.ns335 S3FIFO-0.8000-1.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.2500-0.9000 cache size      302, 3949418 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_colo28.ns335 S3FIFO-0.2500-0.9000 cache size      906, 3949418 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_colo28.ns335 S3FIFO-0.2500-0.9000 cache size     3022, 3949418 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_colo28.ns335 S3FIFO-0.2500-0.9000 cache size     9066, 3949418 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_colo28.ns335 S3FIFO-0.2500-0.9000 cache size    30222, 3949418 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns335 S3FIFO-0.2500-0.9000 cache size    60444, 3949418 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns335 S3FIFO-0.2500-0.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.2500-0.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.9500-1.9000 cache size      302, 3949418 req, miss ratio 0.2303, byte miss ratio 0.2303
cdn1_colo28.ns335 S3FIFO-0.9500-1.9000 cache size      906, 3949418 req, miss ratio 0.2056, byte miss ratio 0.2056
cdn1_colo28.ns335 S3FIFO-0.9500-1.9000 cache size     3022, 3949418 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_colo28.ns335 S3FIFO-0.9500-1.9000 cache size     9066, 3949418 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_colo28.ns335 S3FIFO-0.9500-1.9000 cache size    30222, 3949418 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_colo28.ns335 S3FIFO-0.9500-1.9000 cache size    60444, 3949418 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_colo28.ns335 S3FIFO-0.9500-1.9000 cache size   120889, 3949418 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns335 S3FIFO-0.9500-1.9000 cache size   241778, 3949418 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns335 S3FIFO-0.0010-1.9000 cache size      302, 3949418 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns335 S3FIFO-0.0010-1.9000 cache size      906, 3949418 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns335 S3FIFO-0.0010-1.9000 cache size     3022, 3949418 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_colo28.ns335 S3FIFO-0.0010-1.9000 cache size     9066, 3949418 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_colo28.ns335 S3FIFO-0.0010-1.9000 cache size    30222, 3949418 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_colo28.ns335 S3FIFO-0.0010-1.9000 cache size    60444, 3949418 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns335 S3FIFO-0.0010-1.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.0010-1.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.1500-0.9000 cache size      302, 3949418 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_colo28.ns335 S3FIFO-0.1500-0.9000 cache size      906, 3949418 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_colo28.ns335 S3FIFO-0.1500-0.9000 cache size     3022, 3949418 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_colo28.ns335 S3FIFO-0.1500-0.9000 cache size     9066, 3949418 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_colo28.ns335 S3FIFO-0.1500-0.9000 cache size    30222, 3949418 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns335 S3FIFO-0.1500-0.9000 cache size    60444, 3949418 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns335 S3FIFO-0.1500-0.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.1500-0.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.0500-0.9000 cache size      302, 3949418 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_colo28.ns335 S3FIFO-0.0500-0.9000 cache size      906, 3949418 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_colo28.ns335 S3FIFO-0.0500-0.9000 cache size     3022, 3949418 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_colo28.ns335 S3FIFO-0.0500-0.9000 cache size     9066, 3949418 req, miss ratio 0.1371, byte miss ratio 0.1371
cdn1_colo28.ns335 S3FIFO-0.0500-0.9000 cache size    30222, 3949418 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_colo28.ns335 S3FIFO-0.0500-0.9000 cache size    60444, 3949418 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns335 S3FIFO-0.0500-0.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.0500-0.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.8500-0.9000 cache size      302, 3949418 req, miss ratio 0.2249, byte miss ratio 0.2249
cdn1_colo28.ns335 S3FIFO-0.8500-0.9000 cache size      906, 3949418 req, miss ratio 0.2004, byte miss ratio 0.2004
cdn1_colo28.ns335 S3FIFO-0.8500-0.9000 cache size     3022, 3949418 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_colo28.ns335 S3FIFO-0.8500-0.9000 cache size     9066, 3949418 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_colo28.ns335 S3FIFO-0.8500-0.9000 cache size    30222, 3949418 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_colo28.ns335 S3FIFO-0.8500-0.9000 cache size    60444, 3949418 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns335 S3FIFO-0.8500-0.9000 cache size   120889, 3949418 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns335 S3FIFO-0.8500-0.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.0100-1.9000 cache size      302, 3949418 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_colo28.ns335 S3FIFO-0.0100-1.9000 cache size      906, 3949418 req, miss ratio 0.2005, byte miss ratio 0.2005
cdn1_colo28.ns335 S3FIFO-0.0100-1.9000 cache size     3022, 3949418 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_colo28.ns335 S3FIFO-0.0100-1.9000 cache size     9066, 3949418 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_colo28.ns335 S3FIFO-0.0100-1.9000 cache size    30222, 3949418 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns335 S3FIFO-0.0100-1.9000 cache size    60444, 3949418 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_colo28.ns335 S3FIFO-0.0100-1.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.0100-1.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.3000-0.9000 cache size      302, 3949418 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_colo28.ns335 S3FIFO-0.3000-0.9000 cache size      906, 3949418 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns335 S3FIFO-0.3000-0.9000 cache size     3022, 3949418 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_colo28.ns335 S3FIFO-0.3000-0.9000 cache size     9066, 3949418 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_colo28.ns335 S3FIFO-0.3000-0.9000 cache size    30222, 3949418 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_colo28.ns335 S3FIFO-0.3000-0.9000 cache size    60444, 3949418 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns335 S3FIFO-0.3000-0.9000 cache size   120889, 3949418 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns335 S3FIFO-0.3000-0.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 S3FIFO-0.5000-0.9000 cache size      302, 3949418 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_colo28.ns335 S3FIFO-0.5000-0.9000 cache size      906, 3949418 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_colo28.ns335 S3FIFO-0.5000-0.9000 cache size     3022, 3949418 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_colo28.ns335 S3FIFO-0.5000-0.9000 cache size     9066, 3949418 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_colo28.ns335 S3FIFO-0.5000-0.9000 cache size    30222, 3949418 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns335 S3FIFO-0.5000-0.9000 cache size    60444, 3949418 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_colo28.ns335 S3FIFO-0.5000-0.9000 cache size   120889, 3949418 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns335 S3FIFO-0.5000-0.9000 cache size   241778, 3949418 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns335 FIFO cache size      302, 3949418 req, miss ratio 0.2331, byte miss ratio 0.2331
cdn1_colo28.ns335 FIFO cache size      906, 3949418 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_colo28.ns335 FIFO cache size     3022, 3949418 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns335 FIFO cache size     9066, 3949418 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_colo28.ns335 FIFO cache size    30222, 3949418 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_colo28.ns335 FIFO cache size    60444, 3949418 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns335 FIFO cache size   120889, 3949418 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_colo28.ns335 FIFO cache size   241778, 3949418 req, miss ratio 0.0808, byte miss ratio 0.0808
