cdn1_colo28.ns421 S3FIFO-0.5500-0.9000 cache size      450, 4351589 req, miss ratio 0.2028, byte miss ratio 0.2028
cdn1_colo28.ns421 S3FIFO-0.4500-0.9000 cache size    90037, 4351589 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns421 S3FIFO-0.4500-0.9000 cache size   180074, 4351589 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_colo28.ns421 S3FIFO-0.4500-0.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.1500-0.9000 cache size      450, 4351589 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_colo28.ns421 S3FIFO-0.1500-0.9000 cache size     1350, 4351589 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_colo28.ns421 S3FIFO-0.1500-0.9000 cache size     4501, 4351589 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_colo28.ns421 S3FIFO-0.1500-0.9000 cache size    13505, 4351589 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_colo28.ns421 S3FIFO-0.1500-0.9000 cache size    45018, 4351589 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_colo28.ns421 S3FIFO-0.1500-0.9000 cache size    90037, 4351589 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_colo28.ns421 S3FIFO-0.1500-0.9000 cache size   180074, 4351589 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns421 S3FIFO-0.1500-0.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.7500-0.9000 cache size      450, 4351589 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_colo28.ns421 S3FIFO-0.7500-0.9000 cache size     1350, 4351589 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_colo28.ns421 S3FIFO-0.7500-0.9000 cache size     4501, 4351589 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_colo28.ns421 S3FIFO-0.7500-0.9000 cache size    13505, 4351589 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_colo28.ns421 S3FIFO-0.7500-0.9000 cache size    45018, 4351589 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_colo28.ns421 S3FIFO-0.7500-0.9000 cache size    90037, 4351589 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_colo28.ns421 S3FIFO-0.7500-0.9000 cache size   180074, 4351589 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_colo28.ns421 S3FIFO-0.7500-0.9000 cache size   360148, 4351589 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns421 S3FIFO-0.4000-0.9000 cache size      450, 4351589 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_colo28.ns421 S3FIFO-0.4000-0.9000 cache size     1350, 4351589 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns421 S3FIFO-0.4000-0.9000 cache size     4501, 4351589 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_colo28.ns421 S3FIFO-0.4000-0.9000 cache size    13505, 4351589 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_colo28.ns421 S3FIFO-0.4000-0.9000 cache size    45018, 4351589 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_colo28.ns421 S3FIFO-0.4000-0.9000 cache size    90037, 4351589 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_colo28.ns421 S3FIFO-0.4000-0.9000 cache size   180074, 4351589 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns421 S3FIFO-0.4000-0.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.3500-1.9000 cache size      450, 4351589 req, miss ratio 0.2001, byte miss ratio 0.2001
cdn1_colo28.ns421 S3FIFO-0.3500-1.9000 cache size     1350, 4351589 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_colo28.ns421 S3FIFO-0.3500-1.9000 cache size     4501, 4351589 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_colo28.ns421 S3FIFO-0.3500-1.9000 cache size    13505, 4351589 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_colo28.ns421 S3FIFO-0.3500-1.9000 cache size    45018, 4351589 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_colo28.ns421 S3FIFO-0.3500-1.9000 cache size    90037, 4351589 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_colo28.ns421 S3FIFO-0.3500-1.9000 cache size   180074, 4351589 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns421 S3FIFO-0.3500-1.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.6000-1.9000 cache size      450, 4351589 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns421 S3FIFO-0.6000-1.9000 cache size     1350, 4351589 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_colo28.ns421 S3FIFO-0.6000-1.9000 cache size     4501, 4351589 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_colo28.ns421 S3FIFO-0.6000-1.9000 cache size    13505, 4351589 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_colo28.ns421 S3FIFO-0.6000-1.9000 cache size    45018, 4351589 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_colo28.ns421 S3FIFO-0.6000-1.9000 cache size    90037, 4351589 req, miss ratio 0.1433, byte miss ratio 0.1433
cdn1_colo28.ns421 S3FIFO-0.6000-1.9000 cache size   180074, 4351589 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_colo28.ns421 S3FIFO-0.6000-1.9000 cache size   360148, 4351589 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns421 S3FIFO-0.7000-1.9000 cache size      450, 4351589 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_colo28.ns421 S3FIFO-0.7000-1.9000 cache size     1350, 4351589 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_colo28.ns421 S3FIFO-0.7000-1.9000 cache size     4501, 4351589 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_colo28.ns421 S3FIFO-0.7000-1.9000 cache size    13505, 4351589 req, miss ratio 0.1794, byte miss ratio 0.1794
cdn1_colo28.ns421 S3FIFO-0.7000-1.9000 cache size    45018, 4351589 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_colo28.ns421 S3FIFO-0.7000-1.9000 cache size    90037, 4351589 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns421 S3FIFO-0.7000-1.9000 cache size   180074, 4351589 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_colo28.ns421 S3FIFO-0.7000-1.9000 cache size   360148, 4351589 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns421 S3FIFO-0.0500-0.9000 cache size      450, 4351589 req, miss ratio 0.1979, byte miss ratio 0.1979
cdn1_colo28.ns421 S3FIFO-0.0500-0.9000 cache size     1350, 4351589 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_colo28.ns421 S3FIFO-0.0500-0.9000 cache size     4501, 4351589 req, miss ratio 0.1829, byte miss ratio 0.1829
cdn1_colo28.ns421 S3FIFO-0.0500-0.9000 cache size    13505, 4351589 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns421 S3FIFO-0.0500-0.9000 cache size    45018, 4351589 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_colo28.ns421 S3FIFO-0.0500-0.9000 cache size    90037, 4351589 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_colo28.ns421 S3FIFO-0.0500-0.9000 cache size   180074, 4351589 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_colo28.ns421 S3FIFO-0.0500-0.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.6500-1.9000 cache size      450, 4351589 req, miss ratio 0.2047, byte miss ratio 0.2047
cdn1_colo28.ns421 S3FIFO-0.6500-1.9000 cache size     1350, 4351589 req, miss ratio 0.1944, byte miss ratio 0.1944
cdn1_colo28.ns421 S3FIFO-0.6500-1.9000 cache size     4501, 4351589 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_colo28.ns421 S3FIFO-0.6500-1.9000 cache size    13505, 4351589 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns421 S3FIFO-0.6500-1.9000 cache size    45018, 4351589 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_colo28.ns421 S3FIFO-0.6500-1.9000 cache size    90037, 4351589 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_colo28.ns421 S3FIFO-0.6500-1.9000 cache size   180074, 4351589 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_colo28.ns421 S3FIFO-0.6500-1.9000 cache size   360148, 4351589 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns421 S3FIFO-0.5000-0.9000 cache size      450, 4351589 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_colo28.ns421 S3FIFO-0.5000-0.9000 cache size     1350, 4351589 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns421 S3FIFO-0.5000-0.9000 cache size     4501, 4351589 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_colo28.ns421 S3FIFO-0.5000-0.9000 cache size    13505, 4351589 req, miss ratio 0.1773, byte miss ratio 0.1773
cdn1_colo28.ns421 S3FIFO-0.5000-0.9000 cache size    45018, 4351589 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_colo28.ns421 S3FIFO-0.5000-0.9000 cache size    90037, 4351589 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_colo28.ns421 S3FIFO-0.5000-0.9000 cache size   180074, 4351589 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_colo28.ns421 S3FIFO-0.5000-0.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.0050-1.9000 cache size      450, 4351589 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_colo28.ns421 S3FIFO-0.0050-1.9000 cache size     1350, 4351589 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_colo28.ns421 S3FIFO-0.0050-1.9000 cache size     4501, 4351589 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_colo28.ns421 S3FIFO-0.0050-1.9000 cache size    13505, 4351589 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_colo28.ns421 S3FIFO-0.0050-1.9000 cache size    45018, 4351589 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_colo28.ns421 S3FIFO-0.0050-1.9000 cache size    90037, 4351589 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_colo28.ns421 S3FIFO-0.0050-1.9000 cache size   180074, 4351589 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns421 S3FIFO-0.0050-1.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.1000-0.9000 cache size      450, 4351589 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_colo28.ns421 S3FIFO-0.1000-0.9000 cache size     1350, 4351589 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_colo28.ns421 S3FIFO-0.1000-0.9000 cache size     4501, 4351589 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns421 S3FIFO-0.1000-0.9000 cache size    13505, 4351589 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_colo28.ns421 S3FIFO-0.1000-0.9000 cache size    45018, 4351589 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_colo28.ns421 S3FIFO-0.1000-0.9000 cache size    90037, 4351589 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_colo28.ns421 S3FIFO-0.1000-0.9000 cache size   180074, 4351589 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_colo28.ns421 S3FIFO-0.1000-0.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.9900-0.9000 cache size      450, 4351589 req, miss ratio 0.2179, byte miss ratio 0.2179
cdn1_colo28.ns421 S3FIFO-0.9900-0.9000 cache size     1350, 4351589 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_colo28.ns421 S3FIFO-0.9900-0.9000 cache size     4501, 4351589 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns421 S3FIFO-0.9900-0.9000 cache size    13505, 4351589 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_colo28.ns421 S3FIFO-0.9900-0.9000 cache size    45018, 4351589 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns421 S3FIFO-0.9900-0.9000 cache size    90037, 4351589 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_colo28.ns421 S3FIFO-0.9900-0.9000 cache size   180074, 4351589 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns421 S3FIFO-0.9900-0.9000 cache size   360148, 4351589 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_colo28.ns421 S3FIFO-0.6500-0.9000 cache size      450, 4351589 req, miss ratio 0.2046, byte miss ratio 0.2046
cdn1_colo28.ns421 S3FIFO-0.6500-0.9000 cache size     1350, 4351589 req, miss ratio 0.1944, byte miss ratio 0.1944
cdn1_colo28.ns421 S3FIFO-0.6500-0.9000 cache size     4501, 4351589 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_colo28.ns421 S3FIFO-0.6500-0.9000 cache size    13505, 4351589 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_colo28.ns421 S3FIFO-0.6500-0.9000 cache size    45018, 4351589 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_colo28.ns421 S3FIFO-0.6500-0.9000 cache size    90037, 4351589 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_colo28.ns421 S3FIFO-0.6500-0.9000 cache size   180074, 4351589 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_colo28.ns421 S3FIFO-0.6500-0.9000 cache size   360148, 4351589 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns421 S3FIFO-0.6000-0.9000 cache size      450, 4351589 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns421 S3FIFO-0.6000-0.9000 cache size     1350, 4351589 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_colo28.ns421 S3FIFO-0.6000-0.9000 cache size     4501, 4351589 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_colo28.ns421 S3FIFO-0.6000-0.9000 cache size    13505, 4351589 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_colo28.ns421 S3FIFO-0.6000-0.9000 cache size    45018, 4351589 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_colo28.ns421 S3FIFO-0.6000-0.9000 cache size    90037, 4351589 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_colo28.ns421 S3FIFO-0.6000-0.9000 cache size   180074, 4351589 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_colo28.ns421 S3FIFO-0.6000-0.9000 cache size   360148, 4351589 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns421 S3FIFO-0.3500-0.9000 cache size      450, 4351589 req, miss ratio 0.2002, byte miss ratio 0.2002
cdn1_colo28.ns421 S3FIFO-0.3500-0.9000 cache size     1350, 4351589 req, miss ratio 0.1913, byte miss ratio 0.1913
cdn1_colo28.ns421 S3FIFO-0.3500-0.9000 cache size     4501, 4351589 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_colo28.ns421 S3FIFO-0.3500-0.9000 cache size    13505, 4351589 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_colo28.ns421 S3FIFO-0.3500-0.9000 cache size    45018, 4351589 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_colo28.ns421 S3FIFO-0.3500-0.9000 cache size    90037, 4351589 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_colo28.ns421 S3FIFO-0.3500-0.9000 cache size   180074, 4351589 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns421 S3FIFO-0.3500-0.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.0010-1.9000 cache size      450, 4351589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns421 S3FIFO-0.0010-1.9000 cache size     1350, 4351589 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_colo28.ns421 S3FIFO-0.0010-1.9000 cache size     4501, 4351589 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_colo28.ns421 S3FIFO-0.0010-1.9000 cache size    13505, 4351589 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_colo28.ns421 S3FIFO-0.0010-1.9000 cache size    45018, 4351589 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_colo28.ns421 S3FIFO-0.0010-1.9000 cache size    90037, 4351589 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns421 S3FIFO-0.0010-1.9000 cache size   180074, 4351589 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns421 S3FIFO-0.0010-1.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.2500-0.9000 cache size      450, 4351589 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_colo28.ns421 S3FIFO-0.2500-0.9000 cache size     1350, 4351589 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_colo28.ns421 S3FIFO-0.2500-0.9000 cache size     4501, 4351589 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_colo28.ns421 S3FIFO-0.2500-0.9000 cache size    13505, 4351589 req, miss ratio 0.1738, byte miss ratio 0.1738
cdn1_colo28.ns421 S3FIFO-0.2500-0.9000 cache size    45018, 4351589 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_colo28.ns421 S3FIFO-0.2500-0.9000 cache size    90037, 4351589 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_colo28.ns421 S3FIFO-0.2500-0.9000 cache size   180074, 4351589 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_colo28.ns421 S3FIFO-0.2500-0.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.0050-0.9000 cache size      450, 4351589 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_colo28.ns421 S3FIFO-0.0050-0.9000 cache size     1350, 4351589 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_colo28.ns421 S3FIFO-0.0050-0.9000 cache size     4501, 4351589 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_colo28.ns421 S3FIFO-0.0050-0.9000 cache size    13505, 4351589 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_colo28.ns421 S3FIFO-0.0050-0.9000 cache size    45018, 4351589 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_colo28.ns421 S3FIFO-0.0050-0.9000 cache size    90037, 4351589 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_colo28.ns421 S3FIFO-0.0050-0.9000 cache size   180074, 4351589 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns421 S3FIFO-0.0050-0.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.2000-1.9000 cache size      450, 4351589 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_colo28.ns421 S3FIFO-0.2000-1.9000 cache size     1350, 4351589 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_colo28.ns421 S3FIFO-0.2000-1.9000 cache size     4501, 4351589 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_colo28.ns421 S3FIFO-0.2000-1.9000 cache size    13505, 4351589 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_colo28.ns421 S3FIFO-0.2000-1.9000 cache size    45018, 4351589 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_colo28.ns421 S3FIFO-0.2000-1.9000 cache size    90037, 4351589 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_colo28.ns421 S3FIFO-0.2000-1.9000 cache size   180074, 4351589 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_colo28.ns421 S3FIFO-0.2000-1.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.3000-1.9000 cache size      450, 4351589 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_colo28.ns421 S3FIFO-0.3000-1.9000 cache size     1350, 4351589 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_colo28.ns421 S3FIFO-0.3000-1.9000 cache size     4501, 4351589 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_colo28.ns421 S3FIFO-0.3000-1.9000 cache size    13505, 4351589 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_colo28.ns421 S3FIFO-0.3000-1.9000 cache size    45018, 4351589 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_colo28.ns421 S3FIFO-0.3000-1.9000 cache size    90037, 4351589 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_colo28.ns421 S3FIFO-0.3000-1.9000 cache size   180074, 4351589 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns421 S3FIFO-0.3000-1.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.4000-1.9000 cache size      450, 4351589 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_colo28.ns421 S3FIFO-0.4000-1.9000 cache size     1350, 4351589 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_colo28.ns421 S3FIFO-0.4000-1.9000 cache size     4501, 4351589 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_colo28.ns421 S3FIFO-0.4000-1.9000 cache size    13505, 4351589 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_colo28.ns421 S3FIFO-0.4000-1.9000 cache size    45018, 4351589 req, miss ratio 0.1517, byte miss ratio 0.1517
cdn1_colo28.ns421 S3FIFO-0.4000-1.9000 cache size    90037, 4351589 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_colo28.ns421 S3FIFO-0.4000-1.9000 cache size   180074, 4351589 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns421 S3FIFO-0.4000-1.9000 cache size   360148, 4351589 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns421 S3FIFO-0.9000-1.9000 cache size      450, 4351589 req, miss ratio 0.2130, byte miss ratio 0.2130
cdn1_colo28.ns421 S3FIFO-0.9000-1.9000 cache size     1350, 4351589 req, miss ratio 0.1995, byte miss ratio 0.1995
cdn1_colo28.ns421 S3FIFO-0.9000-1.9000 cache size     4501, 4351589 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_colo28.ns421 S3FIFO-0.9000-1.9000 cache size    13505, 4351589 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_colo28.ns421 S3FIFO-0.9000-1.9000 cache size    45018, 4351589 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns421 S3FIFO-0.9000-1.9000 cache size    90037, 4351589 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_colo28.ns421 S3FIFO-0.9000-1.9000 cache size   180074, 4351589 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns421 S3FIFO-0.9000-1.9000 cache size   360148, 4351589 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns421 FIFO cache size      450, 4351589 req, miss ratio 0.2179, byte miss ratio 0.2179
cdn1_colo28.ns421 FIFO cache size     1350, 4351589 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_colo28.ns421 FIFO cache size     4501, 4351589 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns421 FIFO cache size    13505, 4351589 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_colo28.ns421 FIFO cache size    45018, 4351589 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_colo28.ns421 FIFO cache size    90037, 4351589 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_colo28.ns421 FIFO cache size   180074, 4351589 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns421 FIFO cache size   360148, 4351589 req, miss ratio 0.1069, byte miss ratio 0.1069
