cdn1_allcolo.ns1997 S3FIFO-0.0500-1.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.3000-1.9000 cache size        6, 4235624 req, miss ratio 0.7648, byte miss ratio 0.7648
cdn1_allcolo.ns1997 S3FIFO-0.3000-1.9000 cache size       18, 4235624 req, miss ratio 0.5826, byte miss ratio 0.5826
cdn1_allcolo.ns1997 S3FIFO-0.3000-1.9000 cache size       63, 4235624 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_allcolo.ns1997 S3FIFO-0.3000-1.9000 cache size      189, 4235624 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns1997 S3FIFO-0.3000-1.9000 cache size      630, 4235624 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1997 S3FIFO-0.3000-1.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.3000-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.3000-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0010-0.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0010-0.9000 cache size       18, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0010-0.9000 cache size       63, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0010-0.9000 cache size      189, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0010-0.9000 cache size      630, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0010-0.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.0010-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0010-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.2000-1.9000 cache size        6, 4235624 req, miss ratio 0.7648, byte miss ratio 0.7648
cdn1_allcolo.ns1997 S3FIFO-0.2000-1.9000 cache size       18, 4235624 req, miss ratio 0.5684, byte miss ratio 0.5684
cdn1_allcolo.ns1997 S3FIFO-0.2000-1.9000 cache size       63, 4235624 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_allcolo.ns1997 S3FIFO-0.2000-1.9000 cache size      189, 4235624 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns1997 S3FIFO-0.2000-1.9000 cache size      630, 4235624 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1997 S3FIFO-0.2000-1.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.2000-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.2000-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.3500-0.9000 cache size        6, 4235624 req, miss ratio 0.7685, byte miss ratio 0.7685
cdn1_allcolo.ns1997 S3FIFO-0.3500-0.9000 cache size       18, 4235624 req, miss ratio 0.5733, byte miss ratio 0.5733
cdn1_allcolo.ns1997 S3FIFO-0.3500-0.9000 cache size       63, 4235624 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_allcolo.ns1997 S3FIFO-0.3500-0.9000 cache size      189, 4235624 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns1997 S3FIFO-0.3500-0.9000 cache size      630, 4235624 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1997 S3FIFO-0.3500-0.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.3500-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.3500-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.7000-1.9000 cache size        6, 4235624 req, miss ratio 0.8154, byte miss ratio 0.8154
cdn1_allcolo.ns1997 S3FIFO-0.7000-1.9000 cache size       18, 4235624 req, miss ratio 0.6244, byte miss ratio 0.6244
cdn1_allcolo.ns1997 S3FIFO-0.7000-1.9000 cache size       63, 4235624 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_allcolo.ns1997 S3FIFO-0.7000-1.9000 cache size      189, 4235624 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns1997 S3FIFO-0.7000-1.9000 cache size      630, 4235624 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1997 S3FIFO-0.7000-1.9000 cache size     1260, 4235624 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1997 S3FIFO-0.7000-1.9000 cache size     2520, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.7000-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0010-1.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0010-1.9000 cache size       18, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0010-1.9000 cache size       63, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0010-1.9000 cache size      189, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0010-1.9000 cache size      630, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0010-1.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.0010-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0010-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.8500-0.9000 cache size        6, 4235624 req, miss ratio 0.8301, byte miss ratio 0.8301
cdn1_allcolo.ns1997 S3FIFO-0.8500-0.9000 cache size       18, 4235624 req, miss ratio 0.6401, byte miss ratio 0.6401
cdn1_allcolo.ns1997 S3FIFO-0.8500-0.9000 cache size       63, 4235624 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_allcolo.ns1997 S3FIFO-0.8500-0.9000 cache size      189, 4235624 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns1997 S3FIFO-0.8500-0.9000 cache size      630, 4235624 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1997 S3FIFO-0.8500-0.9000 cache size     1260, 4235624 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1997 S3FIFO-0.8500-0.9000 cache size     2520, 4235624 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1997 S3FIFO-0.8500-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.2500-1.9000 cache size        6, 4235624 req, miss ratio 0.7648, byte miss ratio 0.7648
cdn1_allcolo.ns1997 S3FIFO-0.2500-1.9000 cache size       18, 4235624 req, miss ratio 0.5756, byte miss ratio 0.5756
cdn1_allcolo.ns1997 S3FIFO-0.2500-1.9000 cache size       63, 4235624 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns1997 S3FIFO-0.2500-1.9000 cache size      189, 4235624 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns1997 S3FIFO-0.2500-1.9000 cache size      630, 4235624 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1997 S3FIFO-0.2500-1.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.2500-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.2500-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.4000-0.9000 cache size        6, 4235624 req, miss ratio 0.7685, byte miss ratio 0.7685
cdn1_allcolo.ns1997 S3FIFO-0.4000-0.9000 cache size       18, 4235624 req, miss ratio 0.5813, byte miss ratio 0.5813
cdn1_allcolo.ns1997 S3FIFO-0.4000-0.9000 cache size       63, 4235624 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_allcolo.ns1997 S3FIFO-0.4000-0.9000 cache size      189, 4235624 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns1997 S3FIFO-0.4000-0.9000 cache size      630, 4235624 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1997 S3FIFO-0.4000-0.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.4000-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.4000-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.1000-0.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.1000-0.9000 cache size       18, 4235624 req, miss ratio 0.5301, byte miss ratio 0.5301
cdn1_allcolo.ns1997 S3FIFO-0.1000-0.9000 cache size       63, 4235624 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1997 S3FIFO-0.1000-0.9000 cache size      189, 4235624 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns1997 S3FIFO-0.1000-0.9000 cache size      630, 4235624 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1997 S3FIFO-0.1000-0.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.1000-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.1000-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.5500-0.9000 cache size        6, 4235624 req, miss ratio 0.7842, byte miss ratio 0.7842
cdn1_allcolo.ns1997 S3FIFO-0.5500-0.9000 cache size       18, 4235624 req, miss ratio 0.5972, byte miss ratio 0.5972
cdn1_allcolo.ns1997 S3FIFO-0.5500-0.9000 cache size       63, 4235624 req, miss ratio 0.2039, byte miss ratio 0.2039
cdn1_allcolo.ns1997 S3FIFO-0.5500-0.9000 cache size      189, 4235624 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns1997 S3FIFO-0.5500-0.9000 cache size      630, 4235624 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1997 S3FIFO-0.5500-0.9000 cache size     1260, 4235624 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1997 S3FIFO-0.5500-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.5500-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.3000-0.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.3000-0.9000 cache size       18, 4235624 req, miss ratio 0.5648, byte miss ratio 0.5648
cdn1_allcolo.ns1997 S3FIFO-0.3000-0.9000 cache size       63, 4235624 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns1997 S3FIFO-0.3000-0.9000 cache size      189, 4235624 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns1997 S3FIFO-0.3000-0.9000 cache size      630, 4235624 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1997 S3FIFO-0.3000-0.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.3000-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.3000-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.2500-0.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.2500-0.9000 cache size       18, 4235624 req, miss ratio 0.5565, byte miss ratio 0.5565
cdn1_allcolo.ns1997 S3FIFO-0.2500-0.9000 cache size       63, 4235624 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_allcolo.ns1997 S3FIFO-0.2500-0.9000 cache size      189, 4235624 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns1997 S3FIFO-0.2500-0.9000 cache size      630, 4235624 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1997 S3FIFO-0.2500-0.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.2500-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.2500-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.9000-0.9000 cache size        6, 4235624 req, miss ratio 0.8301, byte miss ratio 0.8301
cdn1_allcolo.ns1997 S3FIFO-0.9000-0.9000 cache size       18, 4235624 req, miss ratio 0.6478, byte miss ratio 0.6478
cdn1_allcolo.ns1997 S3FIFO-0.9000-0.9000 cache size       63, 4235624 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_allcolo.ns1997 S3FIFO-0.9000-0.9000 cache size      189, 4235624 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns1997 S3FIFO-0.9000-0.9000 cache size      630, 4235624 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1997 S3FIFO-0.9000-0.9000 cache size     1260, 4235624 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1997 S3FIFO-0.9000-0.9000 cache size     2520, 4235624 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1997 S3FIFO-0.9000-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.1500-0.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.1500-0.9000 cache size       18, 4235624 req, miss ratio 0.5394, byte miss ratio 0.5394
cdn1_allcolo.ns1997 S3FIFO-0.1500-0.9000 cache size       63, 4235624 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns1997 S3FIFO-0.1500-0.9000 cache size      189, 4235624 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns1997 S3FIFO-0.1500-0.9000 cache size      630, 4235624 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1997 S3FIFO-0.1500-0.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.1500-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.1500-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.9900-1.9000 cache size        6, 4235624 req, miss ratio 0.8375, byte miss ratio 0.8375
cdn1_allcolo.ns1997 S3FIFO-0.9900-1.9000 cache size       18, 4235624 req, miss ratio 0.6485, byte miss ratio 0.6485
cdn1_allcolo.ns1997 S3FIFO-0.9900-1.9000 cache size       63, 4235624 req, miss ratio 0.2409, byte miss ratio 0.2409
cdn1_allcolo.ns1997 S3FIFO-0.9900-1.9000 cache size      189, 4235624 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns1997 S3FIFO-0.9900-1.9000 cache size      630, 4235624 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1997 S3FIFO-0.9900-1.9000 cache size     1260, 4235624 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1997 S3FIFO-0.9900-1.9000 cache size     2520, 4235624 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1997 S3FIFO-0.9900-1.9000 cache size     5041, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.5500-1.9000 cache size        6, 4235624 req, miss ratio 0.7948, byte miss ratio 0.7948
cdn1_allcolo.ns1997 S3FIFO-0.5500-1.9000 cache size       18, 4235624 req, miss ratio 0.6084, byte miss ratio 0.6084
cdn1_allcolo.ns1997 S3FIFO-0.5500-1.9000 cache size       63, 4235624 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_allcolo.ns1997 S3FIFO-0.5500-1.9000 cache size      189, 4235624 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns1997 S3FIFO-0.5500-1.9000 cache size      630, 4235624 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1997 S3FIFO-0.5500-1.9000 cache size     1260, 4235624 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1997 S3FIFO-0.5500-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.5500-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.9900-0.9000 cache size        6, 4235624 req, miss ratio 0.8301, byte miss ratio 0.8301
cdn1_allcolo.ns1997 S3FIFO-0.9900-0.9000 cache size       18, 4235624 req, miss ratio 0.6529, byte miss ratio 0.6529
cdn1_allcolo.ns1997 S3FIFO-0.9900-0.9000 cache size       63, 4235624 req, miss ratio 0.2492, byte miss ratio 0.2492
cdn1_allcolo.ns1997 S3FIFO-0.9900-0.9000 cache size      189, 4235624 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns1997 S3FIFO-0.9900-0.9000 cache size      630, 4235624 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1997 S3FIFO-0.9900-0.9000 cache size     1260, 4235624 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1997 S3FIFO-0.9900-0.9000 cache size     2520, 4235624 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1997 S3FIFO-0.9900-0.9000 cache size     5041, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.2000-0.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.2000-0.9000 cache size       18, 4235624 req, miss ratio 0.5480, byte miss ratio 0.5480
cdn1_allcolo.ns1997 S3FIFO-0.2000-0.9000 cache size       63, 4235624 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_allcolo.ns1997 S3FIFO-0.2000-0.9000 cache size      189, 4235624 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1997 S3FIFO-0.2000-0.9000 cache size      630, 4235624 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1997 S3FIFO-0.2000-0.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.2000-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.2000-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0100-0.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0100-0.9000 cache size       18, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0100-0.9000 cache size       63, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0100-0.9000 cache size      189, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0100-0.9000 cache size      630, 4235624 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1997 S3FIFO-0.0100-0.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.0100-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0100-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.7500-0.9000 cache size        6, 4235624 req, miss ratio 0.8033, byte miss ratio 0.8033
cdn1_allcolo.ns1997 S3FIFO-0.7500-0.9000 cache size       18, 4235624 req, miss ratio 0.6257, byte miss ratio 0.6257
cdn1_allcolo.ns1997 S3FIFO-0.7500-0.9000 cache size       63, 4235624 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_allcolo.ns1997 S3FIFO-0.7500-0.9000 cache size      189, 4235624 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns1997 S3FIFO-0.7500-0.9000 cache size      630, 4235624 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1997 S3FIFO-0.7500-0.9000 cache size     1260, 4235624 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1997 S3FIFO-0.7500-0.9000 cache size     2520, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.7500-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.8000-0.9000 cache size        6, 4235624 req, miss ratio 0.8033, byte miss ratio 0.8033
cdn1_allcolo.ns1997 S3FIFO-0.8000-0.9000 cache size       18, 4235624 req, miss ratio 0.6324, byte miss ratio 0.6324
cdn1_allcolo.ns1997 S3FIFO-0.8000-0.9000 cache size       63, 4235624 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns1997 S3FIFO-0.8000-0.9000 cache size      189, 4235624 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns1997 S3FIFO-0.8000-0.9000 cache size      630, 4235624 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1997 S3FIFO-0.8000-0.9000 cache size     1260, 4235624 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1997 S3FIFO-0.8000-0.9000 cache size     2520, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.8000-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0500-0.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0500-0.9000 cache size       18, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0500-0.9000 cache size       63, 4235624 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns1997 S3FIFO-0.0500-0.9000 cache size      189, 4235624 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1997 S3FIFO-0.0500-0.9000 cache size      630, 4235624 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1997 S3FIFO-0.0500-0.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.0500-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0500-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 FIFO cache size        6, 4235624 req, miss ratio 0.8402, byte miss ratio 0.8402
cdn1_allcolo.ns1997 FIFO cache size       18, 4235624 req, miss ratio 0.6501, byte miss ratio 0.6501
cdn1_allcolo.ns1997 FIFO cache size       63, 4235624 req, miss ratio 0.2683, byte miss ratio 0.2683
cdn1_allcolo.ns1997 FIFO cache size      189, 4235624 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns1997 FIFO cache size      630, 4235624 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1997 FIFO cache size     1260, 4235624 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1997 FIFO cache size     2520, 4235624 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1997 FIFO cache size     5041, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
