cdn1_allcolo.ns2030 S3FIFO-0.0250-1.9000 cache size        5, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.7000-1.9000 cache size        5, 2061050 req, miss ratio 0.8819, byte miss ratio 0.8819
cdn1_allcolo.ns2030 S3FIFO-0.7000-1.9000 cache size       17, 2061050 req, miss ratio 0.7397, byte miss ratio 0.7397
cdn1_allcolo.ns2030 S3FIFO-0.7000-1.9000 cache size       56, 2061050 req, miss ratio 0.5142, byte miss ratio 0.5142
cdn1_allcolo.ns2030 S3FIFO-0.7000-1.9000 cache size      170, 2061050 req, miss ratio 0.2422, byte miss ratio 0.2422
cdn1_allcolo.ns2030 S3FIFO-0.7000-1.9000 cache size      567, 2061050 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns2030 S3FIFO-0.7000-1.9000 cache size     1135, 2061050 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2030 S3FIFO-0.7000-1.9000 cache size     2271, 2061050 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2030 S3FIFO-0.7000-1.9000 cache size     4543, 2061050 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2030 S3FIFO-0.8500-0.9000 cache size        5, 2061050 req, miss ratio 0.8966, byte miss ratio 0.8966
cdn1_allcolo.ns2030 S3FIFO-0.8500-0.9000 cache size       17, 2061050 req, miss ratio 0.7645, byte miss ratio 0.7645
cdn1_allcolo.ns2030 S3FIFO-0.8500-0.9000 cache size       56, 2061050 req, miss ratio 0.5379, byte miss ratio 0.5379
cdn1_allcolo.ns2030 S3FIFO-0.8500-0.9000 cache size      170, 2061050 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_allcolo.ns2030 S3FIFO-0.8500-0.9000 cache size      567, 2061050 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_allcolo.ns2030 S3FIFO-0.8500-0.9000 cache size     1135, 2061050 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns2030 S3FIFO-0.8500-0.9000 cache size     2271, 2061050 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns2030 S3FIFO-0.8500-0.9000 cache size     4543, 2061050 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2030 S3FIFO-0.1500-0.9000 cache size        5, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.1500-0.9000 cache size       17, 2061050 req, miss ratio 0.6484, byte miss ratio 0.6484
cdn1_allcolo.ns2030 S3FIFO-0.1500-0.9000 cache size       56, 2061050 req, miss ratio 0.4189, byte miss ratio 0.4189
cdn1_allcolo.ns2030 S3FIFO-0.1500-0.9000 cache size      170, 2061050 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns2030 S3FIFO-0.1500-0.9000 cache size      567, 2061050 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns2030 S3FIFO-0.1500-0.9000 cache size     1135, 2061050 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns2030 S3FIFO-0.1500-0.9000 cache size     2271, 2061050 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2030 S3FIFO-0.1500-0.9000 cache size     4543, 2061050 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2030 S3FIFO-0.5500-1.9000 cache size        5, 2061050 req, miss ratio 0.8594, byte miss ratio 0.8594
cdn1_allcolo.ns2030 S3FIFO-0.5500-1.9000 cache size       17, 2061050 req, miss ratio 0.7169, byte miss ratio 0.7169
cdn1_allcolo.ns2030 S3FIFO-0.5500-1.9000 cache size       56, 2061050 req, miss ratio 0.4915, byte miss ratio 0.4915
cdn1_allcolo.ns2030 S3FIFO-0.5500-1.9000 cache size      170, 2061050 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_allcolo.ns2030 S3FIFO-0.5500-1.9000 cache size      567, 2061050 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns2030 S3FIFO-0.5500-1.9000 cache size     1135, 2061050 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns2030 S3FIFO-0.5500-1.9000 cache size     2271, 2061050 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2030 S3FIFO-0.5500-1.9000 cache size     4543, 2061050 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2030 S3FIFO-0.5000-0.9000 cache size        5, 2061050 req, miss ratio 0.8526, byte miss ratio 0.8526
cdn1_allcolo.ns2030 S3FIFO-0.5000-0.9000 cache size       17, 2061050 req, miss ratio 0.6929, byte miss ratio 0.6929
cdn1_allcolo.ns2030 S3FIFO-0.5000-0.9000 cache size       56, 2061050 req, miss ratio 0.4783, byte miss ratio 0.4783
cdn1_allcolo.ns2030 S3FIFO-0.5000-0.9000 cache size      170, 2061050 req, miss ratio 0.2197, byte miss ratio 0.2197
cdn1_allcolo.ns2030 S3FIFO-0.5000-0.9000 cache size      567, 2061050 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns2030 S3FIFO-0.5000-0.9000 cache size     1135, 2061050 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2030 S3FIFO-0.5000-0.9000 cache size     2271, 2061050 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2030 S3FIFO-0.5000-0.9000 cache size     4543, 2061050 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2030 S3FIFO-0.4500-0.9000 cache size        5, 2061050 req, miss ratio 0.8526, byte miss ratio 0.8526
cdn1_allcolo.ns2030 S3FIFO-0.4500-0.9000 cache size       17, 2061050 req, miss ratio 0.6840, byte miss ratio 0.6840
cdn1_allcolo.ns2030 S3FIFO-0.4500-0.9000 cache size       56, 2061050 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_allcolo.ns2030 S3FIFO-0.4500-0.9000 cache size      170, 2061050 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_allcolo.ns2030 S3FIFO-0.4500-0.9000 cache size      567, 2061050 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns2030 S3FIFO-0.4500-0.9000 cache size     1135, 2061050 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns2030 S3FIFO-0.4500-0.9000 cache size     2271, 2061050 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2030 S3FIFO-0.4500-0.9000 cache size     4543, 2061050 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2030 S3FIFO-0.0050-0.9000 cache size        5, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.0050-0.9000 cache size       17, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.0050-0.9000 cache size       56, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.0050-0.9000 cache size      170, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.0050-0.9000 cache size      567, 2061050 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2030 S3FIFO-0.0050-0.9000 cache size     1135, 2061050 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns2030 S3FIFO-0.0050-0.9000 cache size     2271, 2061050 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2030 S3FIFO-0.0050-0.9000 cache size     4543, 2061050 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2030 S3FIFO-0.3500-0.9000 cache size        5, 2061050 req, miss ratio 0.8275, byte miss ratio 0.8275
cdn1_allcolo.ns2030 S3FIFO-0.3500-0.9000 cache size       17, 2061050 req, miss ratio 0.6682, byte miss ratio 0.6682
cdn1_allcolo.ns2030 S3FIFO-0.3500-0.9000 cache size       56, 2061050 req, miss ratio 0.4516, byte miss ratio 0.4516
cdn1_allcolo.ns2030 S3FIFO-0.3500-0.9000 cache size      170, 2061050 req, miss ratio 0.2006, byte miss ratio 0.2006
cdn1_allcolo.ns2030 S3FIFO-0.3500-0.9000 cache size      567, 2061050 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns2030 S3FIFO-0.3500-0.9000 cache size     1135, 2061050 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns2030 S3FIFO-0.3500-0.9000 cache size     2271, 2061050 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2030 S3FIFO-0.3500-0.9000 cache size     4543, 2061050 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2030 S3FIFO-0.9500-1.9000 cache size        5, 2061050 req, miss ratio 0.9005, byte miss ratio 0.9005
cdn1_allcolo.ns2030 S3FIFO-0.9500-1.9000 cache size       17, 2061050 req, miss ratio 0.7871, byte miss ratio 0.7871
cdn1_allcolo.ns2030 S3FIFO-0.9500-1.9000 cache size       56, 2061050 req, miss ratio 0.5526, byte miss ratio 0.5526
cdn1_allcolo.ns2030 S3FIFO-0.9500-1.9000 cache size      170, 2061050 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_allcolo.ns2030 S3FIFO-0.9500-1.9000 cache size      567, 2061050 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns2030 S3FIFO-0.9500-1.9000 cache size     1135, 2061050 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns2030 S3FIFO-0.9500-1.9000 cache size     2271, 2061050 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2030 S3FIFO-0.9500-1.9000 cache size     4543, 2061050 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2030 S3FIFO-0.9900-0.9000 cache size        5, 2061050 req, miss ratio 0.8966, byte miss ratio 0.8966
cdn1_allcolo.ns2030 S3FIFO-0.9900-0.9000 cache size       17, 2061050 req, miss ratio 0.7836, byte miss ratio 0.7836
cdn1_allcolo.ns2030 S3FIFO-0.9900-0.9000 cache size       56, 2061050 req, miss ratio 0.5616, byte miss ratio 0.5616
cdn1_allcolo.ns2030 S3FIFO-0.9900-0.9000 cache size      170, 2061050 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_allcolo.ns2030 S3FIFO-0.9900-0.9000 cache size      567, 2061050 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns2030 S3FIFO-0.9900-0.9000 cache size     1135, 2061050 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns2030 S3FIFO-0.9900-0.9000 cache size     2271, 2061050 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2030 S3FIFO-0.9900-0.9000 cache size     4543, 2061050 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2030 S3FIFO-0.7500-0.9000 cache size        5, 2061050 req, miss ratio 0.8765, byte miss ratio 0.8765
cdn1_allcolo.ns2030 S3FIFO-0.7500-0.9000 cache size       17, 2061050 req, miss ratio 0.7396, byte miss ratio 0.7396
cdn1_allcolo.ns2030 S3FIFO-0.7500-0.9000 cache size       56, 2061050 req, miss ratio 0.5205, byte miss ratio 0.5205
cdn1_allcolo.ns2030 S3FIFO-0.7500-0.9000 cache size      170, 2061050 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_allcolo.ns2030 S3FIFO-0.7500-0.9000 cache size      567, 2061050 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns2030 S3FIFO-0.7500-0.9000 cache size     1135, 2061050 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns2030 S3FIFO-0.7500-0.9000 cache size     2271, 2061050 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns2030 S3FIFO-0.7500-0.9000 cache size     4543, 2061050 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2030 S3FIFO-0.4500-1.9000 cache size        5, 2061050 req, miss ratio 0.8594, byte miss ratio 0.8594
cdn1_allcolo.ns2030 S3FIFO-0.4500-1.9000 cache size       17, 2061050 req, miss ratio 0.6968, byte miss ratio 0.6968
cdn1_allcolo.ns2030 S3FIFO-0.4500-1.9000 cache size       56, 2061050 req, miss ratio 0.4786, byte miss ratio 0.4786
cdn1_allcolo.ns2030 S3FIFO-0.4500-1.9000 cache size      170, 2061050 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_allcolo.ns2030 S3FIFO-0.4500-1.9000 cache size      567, 2061050 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns2030 S3FIFO-0.4500-1.9000 cache size     1135, 2061050 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns2030 S3FIFO-0.4500-1.9000 cache size     2271, 2061050 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2030 S3FIFO-0.4500-1.9000 cache size     4543, 2061050 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2030 S3FIFO-0.6000-1.9000 cache size        5, 2061050 req, miss ratio 0.8819, byte miss ratio 0.8819
cdn1_allcolo.ns2030 S3FIFO-0.6000-1.9000 cache size       17, 2061050 req, miss ratio 0.7282, byte miss ratio 0.7282
cdn1_allcolo.ns2030 S3FIFO-0.6000-1.9000 cache size       56, 2061050 req, miss ratio 0.4989, byte miss ratio 0.4989
cdn1_allcolo.ns2030 S3FIFO-0.6000-1.9000 cache size      170, 2061050 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_allcolo.ns2030 S3FIFO-0.6000-1.9000 cache size      567, 2061050 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns2030 S3FIFO-0.6000-1.9000 cache size     1135, 2061050 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns2030 S3FIFO-0.6000-1.9000 cache size     2271, 2061050 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2030 S3FIFO-0.6000-1.9000 cache size     4543, 2061050 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2030 S3FIFO-0.0500-1.9000 cache size        5, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.0500-1.9000 cache size       17, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.0500-1.9000 cache size       56, 2061050 req, miss ratio 0.4178, byte miss ratio 0.4178
cdn1_allcolo.ns2030 S3FIFO-0.0500-1.9000 cache size      170, 2061050 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_allcolo.ns2030 S3FIFO-0.0500-1.9000 cache size      567, 2061050 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns2030 S3FIFO-0.0500-1.9000 cache size     1135, 2061050 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns2030 S3FIFO-0.0500-1.9000 cache size     2271, 2061050 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2030 S3FIFO-0.0500-1.9000 cache size     4543, 2061050 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2030 S3FIFO-0.1000-1.9000 cache size        5, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.1000-1.9000 cache size       17, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.1000-1.9000 cache size       56, 2061050 req, miss ratio 0.4253, byte miss ratio 0.4253
cdn1_allcolo.ns2030 S3FIFO-0.1000-1.9000 cache size      170, 2061050 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_allcolo.ns2030 S3FIFO-0.1000-1.9000 cache size      567, 2061050 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns2030 S3FIFO-0.1000-1.9000 cache size     1135, 2061050 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2030 S3FIFO-0.1000-1.9000 cache size     2271, 2061050 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2030 S3FIFO-0.1000-1.9000 cache size     4543, 2061050 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2030 S3FIFO-0.0100-0.9000 cache size        5, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.0100-0.9000 cache size       17, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.0100-0.9000 cache size       56, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.0100-0.9000 cache size      170, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.0100-0.9000 cache size      567, 2061050 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2030 S3FIFO-0.0100-0.9000 cache size     1135, 2061050 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns2030 S3FIFO-0.0100-0.9000 cache size     2271, 2061050 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2030 S3FIFO-0.0100-0.9000 cache size     4543, 2061050 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2030 S3FIFO-0.3500-1.9000 cache size        5, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.3500-1.9000 cache size       17, 2061050 req, miss ratio 0.6799, byte miss ratio 0.6799
cdn1_allcolo.ns2030 S3FIFO-0.3500-1.9000 cache size       56, 2061050 req, miss ratio 0.4630, byte miss ratio 0.4630
cdn1_allcolo.ns2030 S3FIFO-0.3500-1.9000 cache size      170, 2061050 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns2030 S3FIFO-0.3500-1.9000 cache size      567, 2061050 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns2030 S3FIFO-0.3500-1.9000 cache size     1135, 2061050 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns2030 S3FIFO-0.3500-1.9000 cache size     2271, 2061050 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2030 S3FIFO-0.3500-1.9000 cache size     4543, 2061050 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2030 S3FIFO-0.2500-0.9000 cache size        5, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.2500-0.9000 cache size       17, 2061050 req, miss ratio 0.6613, byte miss ratio 0.6613
cdn1_allcolo.ns2030 S3FIFO-0.2500-0.9000 cache size       56, 2061050 req, miss ratio 0.4368, byte miss ratio 0.4368
cdn1_allcolo.ns2030 S3FIFO-0.2500-0.9000 cache size      170, 2061050 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_allcolo.ns2030 S3FIFO-0.2500-0.9000 cache size      567, 2061050 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns2030 S3FIFO-0.2500-0.9000 cache size     1135, 2061050 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2030 S3FIFO-0.2500-0.9000 cache size     2271, 2061050 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2030 S3FIFO-0.2500-0.9000 cache size     4543, 2061050 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2030 S3FIFO-0.6500-1.9000 cache size        5, 2061050 req, miss ratio 0.8819, byte miss ratio 0.8819
cdn1_allcolo.ns2030 S3FIFO-0.6500-1.9000 cache size       17, 2061050 req, miss ratio 0.7397, byte miss ratio 0.7397
cdn1_allcolo.ns2030 S3FIFO-0.6500-1.9000 cache size       56, 2061050 req, miss ratio 0.5065, byte miss ratio 0.5065
cdn1_allcolo.ns2030 S3FIFO-0.6500-1.9000 cache size      170, 2061050 req, miss ratio 0.2368, byte miss ratio 0.2368
cdn1_allcolo.ns2030 S3FIFO-0.6500-1.9000 cache size      567, 2061050 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns2030 S3FIFO-0.6500-1.9000 cache size     1135, 2061050 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns2030 S3FIFO-0.6500-1.9000 cache size     2271, 2061050 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2030 S3FIFO-0.6500-1.9000 cache size     4543, 2061050 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2030 S3FIFO-0.9500-0.9000 cache size        5, 2061050 req, miss ratio 0.8966, byte miss ratio 0.8966
cdn1_allcolo.ns2030 S3FIFO-0.9500-0.9000 cache size       17, 2061050 req, miss ratio 0.7836, byte miss ratio 0.7836
cdn1_allcolo.ns2030 S3FIFO-0.9500-0.9000 cache size       56, 2061050 req, miss ratio 0.5573, byte miss ratio 0.5573
cdn1_allcolo.ns2030 S3FIFO-0.9500-0.9000 cache size      170, 2061050 req, miss ratio 0.2796, byte miss ratio 0.2796
cdn1_allcolo.ns2030 S3FIFO-0.9500-0.9000 cache size      567, 2061050 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns2030 S3FIFO-0.9500-0.9000 cache size     1135, 2061050 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns2030 S3FIFO-0.9500-0.9000 cache size     2271, 2061050 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2030 S3FIFO-0.9500-0.9000 cache size     4543, 2061050 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2030 S3FIFO-0.2000-1.9000 cache size        5, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.2000-1.9000 cache size       17, 2061050 req, miss ratio 0.6656, byte miss ratio 0.6656
cdn1_allcolo.ns2030 S3FIFO-0.2000-1.9000 cache size       56, 2061050 req, miss ratio 0.4415, byte miss ratio 0.4415
cdn1_allcolo.ns2030 S3FIFO-0.2000-1.9000 cache size      170, 2061050 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_allcolo.ns2030 S3FIFO-0.2000-1.9000 cache size      567, 2061050 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns2030 S3FIFO-0.2000-1.9000 cache size     1135, 2061050 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns2030 S3FIFO-0.2000-1.9000 cache size     2271, 2061050 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns2030 S3FIFO-0.2000-1.9000 cache size     4543, 2061050 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2030 S3FIFO-0.2500-1.9000 cache size        5, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.2500-1.9000 cache size       17, 2061050 req, miss ratio 0.6723, byte miss ratio 0.6723
cdn1_allcolo.ns2030 S3FIFO-0.2500-1.9000 cache size       56, 2061050 req, miss ratio 0.4497, byte miss ratio 0.4497
cdn1_allcolo.ns2030 S3FIFO-0.2500-1.9000 cache size      170, 2061050 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_allcolo.ns2030 S3FIFO-0.2500-1.9000 cache size      567, 2061050 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns2030 S3FIFO-0.2500-1.9000 cache size     1135, 2061050 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2030 S3FIFO-0.2500-1.9000 cache size     2271, 2061050 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2030 S3FIFO-0.2500-1.9000 cache size     4543, 2061050 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2030 S3FIFO-0.3000-0.9000 cache size        5, 2061050 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2030 S3FIFO-0.3000-0.9000 cache size       17, 2061050 req, miss ratio 0.6682, byte miss ratio 0.6682
cdn1_allcolo.ns2030 S3FIFO-0.3000-0.9000 cache size       56, 2061050 req, miss ratio 0.4427, byte miss ratio 0.4427
cdn1_allcolo.ns2030 S3FIFO-0.3000-0.9000 cache size      170, 2061050 req, miss ratio 0.1952, byte miss ratio 0.1952
cdn1_allcolo.ns2030 S3FIFO-0.3000-0.9000 cache size      567, 2061050 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns2030 S3FIFO-0.3000-0.9000 cache size     1135, 2061050 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns2030 S3FIFO-0.3000-0.9000 cache size     2271, 2061050 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2030 S3FIFO-0.3000-0.9000 cache size     4543, 2061050 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2030 FIFO cache size        5, 2061050 req, miss ratio 0.9058, byte miss ratio 0.9058
cdn1_allcolo.ns2030 FIFO cache size       17, 2061050 req, miss ratio 0.7805, byte miss ratio 0.7805
cdn1_allcolo.ns2030 FIFO cache size       56, 2061050 req, miss ratio 0.5589, byte miss ratio 0.5589
cdn1_allcolo.ns2030 FIFO cache size      170, 2061050 req, miss ratio 0.2931, byte miss ratio 0.2931
cdn1_allcolo.ns2030 FIFO cache size      567, 2061050 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns2030 FIFO cache size     1135, 2061050 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns2030 FIFO cache size     2271, 2061050 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2030 FIFO cache size     4543, 2061050 req, miss ratio 0.0040, byte miss ratio 0.0040
