cdn1_allcolo.ns6129 S3FIFO-0.3500-0.9000 cache size      105, 3641213 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns6129 S3FIFO-0.4000-0.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.5000-1.9000 cache size      105, 3641213 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_allcolo.ns6129 S3FIFO-0.5000-1.9000 cache size      316, 3641213 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_allcolo.ns6129 S3FIFO-0.5000-1.9000 cache size     1054, 3641213 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_allcolo.ns6129 S3FIFO-0.5000-1.9000 cache size     3162, 3641213 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns6129 S3FIFO-0.5000-1.9000 cache size    10541, 3641213 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns6129 S3FIFO-0.5000-1.9000 cache size    21082, 3641213 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns6129 S3FIFO-0.5000-1.9000 cache size    42164, 3641213 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns6129 S3FIFO-0.5000-1.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.4500-1.9000 cache size      105, 3641213 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_allcolo.ns6129 S3FIFO-0.4500-1.9000 cache size      316, 3641213 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_allcolo.ns6129 S3FIFO-0.4500-1.9000 cache size     1054, 3641213 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_allcolo.ns6129 S3FIFO-0.4500-1.9000 cache size     3162, 3641213 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns6129 S3FIFO-0.4500-1.9000 cache size    10541, 3641213 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns6129 S3FIFO-0.4500-1.9000 cache size    21082, 3641213 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns6129 S3FIFO-0.4500-1.9000 cache size    42164, 3641213 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns6129 S3FIFO-0.4500-1.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.4500-0.9000 cache size      105, 3641213 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_allcolo.ns6129 S3FIFO-0.4500-0.9000 cache size      316, 3641213 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_allcolo.ns6129 S3FIFO-0.4500-0.9000 cache size     1054, 3641213 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns6129 S3FIFO-0.4500-0.9000 cache size     3162, 3641213 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_allcolo.ns6129 S3FIFO-0.4500-0.9000 cache size    10541, 3641213 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns6129 S3FIFO-0.4500-0.9000 cache size    21082, 3641213 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns6129 S3FIFO-0.4500-0.9000 cache size    42164, 3641213 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns6129 S3FIFO-0.4500-0.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.3000-1.9000 cache size      105, 3641213 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_allcolo.ns6129 S3FIFO-0.3000-1.9000 cache size      316, 3641213 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns6129 S3FIFO-0.3000-1.9000 cache size     1054, 3641213 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns6129 S3FIFO-0.3000-1.9000 cache size     3162, 3641213 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns6129 S3FIFO-0.3000-1.9000 cache size    10541, 3641213 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns6129 S3FIFO-0.3000-1.9000 cache size    21082, 3641213 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns6129 S3FIFO-0.3000-1.9000 cache size    42164, 3641213 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns6129 S3FIFO-0.3000-1.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.9000-1.9000 cache size      105, 3641213 req, miss ratio 0.2304, byte miss ratio 0.2304
cdn1_allcolo.ns6129 S3FIFO-0.9000-1.9000 cache size      316, 3641213 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_allcolo.ns6129 S3FIFO-0.9000-1.9000 cache size     1054, 3641213 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_allcolo.ns6129 S3FIFO-0.9000-1.9000 cache size     3162, 3641213 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns6129 S3FIFO-0.9000-1.9000 cache size    10541, 3641213 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns6129 S3FIFO-0.9000-1.9000 cache size    21082, 3641213 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns6129 S3FIFO-0.9000-1.9000 cache size    42164, 3641213 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns6129 S3FIFO-0.9000-1.9000 cache size    84328, 3641213 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns6129 S3FIFO-0.2500-1.9000 cache size      105, 3641213 req, miss ratio 0.1878, byte miss ratio 0.1878
cdn1_allcolo.ns6129 S3FIFO-0.2500-1.9000 cache size      316, 3641213 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns6129 S3FIFO-0.2500-1.9000 cache size     1054, 3641213 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_allcolo.ns6129 S3FIFO-0.2500-1.9000 cache size     3162, 3641213 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_allcolo.ns6129 S3FIFO-0.2500-1.9000 cache size    10541, 3641213 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns6129 S3FIFO-0.2500-1.9000 cache size    21082, 3641213 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns6129 S3FIFO-0.2500-1.9000 cache size    42164, 3641213 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns6129 S3FIFO-0.2500-1.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.9900-1.9000 cache size      105, 3641213 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_allcolo.ns6129 S3FIFO-0.9900-1.9000 cache size      316, 3641213 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns6129 S3FIFO-0.9900-1.9000 cache size     1054, 3641213 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns6129 S3FIFO-0.9900-1.9000 cache size     3162, 3641213 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_allcolo.ns6129 S3FIFO-0.9900-1.9000 cache size    10541, 3641213 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns6129 S3FIFO-0.9900-1.9000 cache size    21082, 3641213 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns6129 S3FIFO-0.9900-1.9000 cache size    42164, 3641213 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns6129 S3FIFO-0.9900-1.9000 cache size    84328, 3641213 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns6129 S3FIFO-0.7000-0.9000 cache size      105, 3641213 req, miss ratio 0.2121, byte miss ratio 0.2121
cdn1_allcolo.ns6129 S3FIFO-0.7000-0.9000 cache size      316, 3641213 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns6129 S3FIFO-0.7000-0.9000 cache size     1054, 3641213 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_allcolo.ns6129 S3FIFO-0.7000-0.9000 cache size     3162, 3641213 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_allcolo.ns6129 S3FIFO-0.7000-0.9000 cache size    10541, 3641213 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns6129 S3FIFO-0.7000-0.9000 cache size    21082, 3641213 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns6129 S3FIFO-0.7000-0.9000 cache size    42164, 3641213 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns6129 S3FIFO-0.7000-0.9000 cache size    84328, 3641213 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns6129 S3FIFO-0.8000-0.9000 cache size      105, 3641213 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_allcolo.ns6129 S3FIFO-0.8000-0.9000 cache size      316, 3641213 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_allcolo.ns6129 S3FIFO-0.8000-0.9000 cache size     1054, 3641213 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns6129 S3FIFO-0.8000-0.9000 cache size     3162, 3641213 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns6129 S3FIFO-0.8000-0.9000 cache size    10541, 3641213 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns6129 S3FIFO-0.8000-0.9000 cache size    21082, 3641213 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns6129 S3FIFO-0.8000-0.9000 cache size    42164, 3641213 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns6129 S3FIFO-0.8000-0.9000 cache size    84328, 3641213 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns6129 S3FIFO-0.4000-1.9000 cache size      105, 3641213 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_allcolo.ns6129 S3FIFO-0.4000-1.9000 cache size      316, 3641213 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns6129 S3FIFO-0.4000-1.9000 cache size     1054, 3641213 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns6129 S3FIFO-0.4000-1.9000 cache size     3162, 3641213 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns6129 S3FIFO-0.4000-1.9000 cache size    10541, 3641213 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns6129 S3FIFO-0.4000-1.9000 cache size    21082, 3641213 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns6129 S3FIFO-0.4000-1.9000 cache size    42164, 3641213 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns6129 S3FIFO-0.4000-1.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.2500-0.9000 cache size      105, 3641213 req, miss ratio 0.1868, byte miss ratio 0.1868
cdn1_allcolo.ns6129 S3FIFO-0.2500-0.9000 cache size      316, 3641213 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_allcolo.ns6129 S3FIFO-0.2500-0.9000 cache size     1054, 3641213 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns6129 S3FIFO-0.2500-0.9000 cache size     3162, 3641213 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns6129 S3FIFO-0.2500-0.9000 cache size    10541, 3641213 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns6129 S3FIFO-0.2500-0.9000 cache size    21082, 3641213 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns6129 S3FIFO-0.2500-0.9000 cache size    42164, 3641213 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns6129 S3FIFO-0.2500-0.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.1000-0.9000 cache size      105, 3641213 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_allcolo.ns6129 S3FIFO-0.1000-0.9000 cache size      316, 3641213 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_allcolo.ns6129 S3FIFO-0.1000-0.9000 cache size     1054, 3641213 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns6129 S3FIFO-0.1000-0.9000 cache size     3162, 3641213 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns6129 S3FIFO-0.1000-0.9000 cache size    10541, 3641213 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns6129 S3FIFO-0.1000-0.9000 cache size    21082, 3641213 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns6129 S3FIFO-0.1000-0.9000 cache size    42164, 3641213 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns6129 S3FIFO-0.1000-0.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.7000-1.9000 cache size      105, 3641213 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_allcolo.ns6129 S3FIFO-0.7000-1.9000 cache size      316, 3641213 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_allcolo.ns6129 S3FIFO-0.7000-1.9000 cache size     1054, 3641213 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns6129 S3FIFO-0.7000-1.9000 cache size     3162, 3641213 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns6129 S3FIFO-0.7000-1.9000 cache size    10541, 3641213 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns6129 S3FIFO-0.7000-1.9000 cache size    21082, 3641213 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns6129 S3FIFO-0.7000-1.9000 cache size    42164, 3641213 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns6129 S3FIFO-0.7000-1.9000 cache size    84328, 3641213 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns6129 S3FIFO-0.6000-0.9000 cache size      105, 3641213 req, miss ratio 0.2030, byte miss ratio 0.2030
cdn1_allcolo.ns6129 S3FIFO-0.6000-0.9000 cache size      316, 3641213 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_allcolo.ns6129 S3FIFO-0.6000-0.9000 cache size     1054, 3641213 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_allcolo.ns6129 S3FIFO-0.6000-0.9000 cache size     3162, 3641213 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_allcolo.ns6129 S3FIFO-0.6000-0.9000 cache size    10541, 3641213 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns6129 S3FIFO-0.6000-0.9000 cache size    21082, 3641213 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns6129 S3FIFO-0.6000-0.9000 cache size    42164, 3641213 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns6129 S3FIFO-0.6000-0.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.2000-0.9000 cache size      105, 3641213 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_allcolo.ns6129 S3FIFO-0.2000-0.9000 cache size      316, 3641213 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_allcolo.ns6129 S3FIFO-0.2000-0.9000 cache size     1054, 3641213 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns6129 S3FIFO-0.2000-0.9000 cache size     3162, 3641213 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns6129 S3FIFO-0.2000-0.9000 cache size    10541, 3641213 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns6129 S3FIFO-0.2000-0.9000 cache size    21082, 3641213 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns6129 S3FIFO-0.2000-0.9000 cache size    42164, 3641213 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns6129 S3FIFO-0.2000-0.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.0500-1.9000 cache size      105, 3641213 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_allcolo.ns6129 S3FIFO-0.0500-1.9000 cache size      316, 3641213 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns6129 S3FIFO-0.0500-1.9000 cache size     1054, 3641213 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns6129 S3FIFO-0.0500-1.9000 cache size     3162, 3641213 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns6129 S3FIFO-0.0500-1.9000 cache size    10541, 3641213 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns6129 S3FIFO-0.0500-1.9000 cache size    21082, 3641213 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns6129 S3FIFO-0.0500-1.9000 cache size    42164, 3641213 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns6129 S3FIFO-0.0500-1.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.0500-0.9000 cache size      105, 3641213 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns6129 S3FIFO-0.0500-0.9000 cache size      316, 3641213 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns6129 S3FIFO-0.0500-0.9000 cache size     1054, 3641213 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_allcolo.ns6129 S3FIFO-0.0500-0.9000 cache size     3162, 3641213 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns6129 S3FIFO-0.0500-0.9000 cache size    10541, 3641213 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns6129 S3FIFO-0.0500-0.9000 cache size    21082, 3641213 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns6129 S3FIFO-0.0500-0.9000 cache size    42164, 3641213 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns6129 S3FIFO-0.0500-0.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.3500-1.9000 cache size      105, 3641213 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns6129 S3FIFO-0.3500-1.9000 cache size      316, 3641213 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_allcolo.ns6129 S3FIFO-0.3500-1.9000 cache size     1054, 3641213 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns6129 S3FIFO-0.3500-1.9000 cache size     3162, 3641213 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns6129 S3FIFO-0.3500-1.9000 cache size    10541, 3641213 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns6129 S3FIFO-0.3500-1.9000 cache size    21082, 3641213 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns6129 S3FIFO-0.3500-1.9000 cache size    42164, 3641213 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns6129 S3FIFO-0.3500-1.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.0100-1.9000 cache size      105, 3641213 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6129 S3FIFO-0.0100-1.9000 cache size      316, 3641213 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_allcolo.ns6129 S3FIFO-0.0100-1.9000 cache size     1054, 3641213 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns6129 S3FIFO-0.0100-1.9000 cache size     3162, 3641213 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns6129 S3FIFO-0.0100-1.9000 cache size    10541, 3641213 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns6129 S3FIFO-0.0100-1.9000 cache size    21082, 3641213 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns6129 S3FIFO-0.0100-1.9000 cache size    42164, 3641213 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns6129 S3FIFO-0.0100-1.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.8500-0.9000 cache size      105, 3641213 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_allcolo.ns6129 S3FIFO-0.8500-0.9000 cache size      316, 3641213 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns6129 S3FIFO-0.8500-0.9000 cache size     1054, 3641213 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_allcolo.ns6129 S3FIFO-0.8500-0.9000 cache size     3162, 3641213 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns6129 S3FIFO-0.8500-0.9000 cache size    10541, 3641213 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns6129 S3FIFO-0.8500-0.9000 cache size    21082, 3641213 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns6129 S3FIFO-0.8500-0.9000 cache size    42164, 3641213 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns6129 S3FIFO-0.8500-0.9000 cache size    84328, 3641213 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns6129 S3FIFO-0.0010-1.9000 cache size      105, 3641213 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6129 S3FIFO-0.0010-1.9000 cache size      316, 3641213 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6129 S3FIFO-0.0010-1.9000 cache size     1054, 3641213 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6129 S3FIFO-0.0010-1.9000 cache size     3162, 3641213 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns6129 S3FIFO-0.0010-1.9000 cache size    10541, 3641213 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns6129 S3FIFO-0.0010-1.9000 cache size    21082, 3641213 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns6129 S3FIFO-0.0010-1.9000 cache size    42164, 3641213 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns6129 S3FIFO-0.0010-1.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 S3FIFO-0.9500-0.9000 cache size      105, 3641213 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_allcolo.ns6129 S3FIFO-0.9500-0.9000 cache size      316, 3641213 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_allcolo.ns6129 S3FIFO-0.9500-0.9000 cache size     1054, 3641213 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns6129 S3FIFO-0.9500-0.9000 cache size     3162, 3641213 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns6129 S3FIFO-0.9500-0.9000 cache size    10541, 3641213 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns6129 S3FIFO-0.9500-0.9000 cache size    21082, 3641213 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_allcolo.ns6129 S3FIFO-0.9500-0.9000 cache size    42164, 3641213 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns6129 S3FIFO-0.9500-0.9000 cache size    84328, 3641213 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns6129 S3FIFO-0.0010-0.9000 cache size      105, 3641213 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6129 S3FIFO-0.0010-0.9000 cache size      316, 3641213 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6129 S3FIFO-0.0010-0.9000 cache size     1054, 3641213 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6129 S3FIFO-0.0010-0.9000 cache size     3162, 3641213 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_allcolo.ns6129 S3FIFO-0.0010-0.9000 cache size    10541, 3641213 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns6129 S3FIFO-0.0010-0.9000 cache size    21082, 3641213 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns6129 S3FIFO-0.0010-0.9000 cache size    42164, 3641213 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns6129 S3FIFO-0.0010-0.9000 cache size    84328, 3641213 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns6129 FIFO cache size      105, 3641213 req, miss ratio 0.2395, byte miss ratio 0.2395
cdn1_allcolo.ns6129 FIFO cache size      316, 3641213 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns6129 FIFO cache size     1054, 3641213 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns6129 FIFO cache size     3162, 3641213 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns6129 FIFO cache size    10541, 3641213 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_allcolo.ns6129 FIFO cache size    21082, 3641213 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns6129 FIFO cache size    42164, 3641213 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns6129 FIFO cache size    84328, 3641213 req, miss ratio 0.0323, byte miss ratio 0.0323
