cdn1_allcolo.ns5001 S3FIFO-0.7500-1.9000 cache size        5, 4143634 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns5001 S3FIFO-0.4500-1.9000 cache size       17, 4143634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns5001 S3FIFO-0.4500-1.9000 cache size       35, 4143634 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns5001 S3FIFO-0.4500-1.9000 cache size       70, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns5001 S3FIFO-0.4500-1.9000 cache size      141, 4143634 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns5001 S3FIFO-0.1500-0.9000 cache size        5, 4143634 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5001 S3FIFO-0.1500-0.9000 cache size       17, 4143634 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns5001 S3FIFO-0.1500-0.9000 cache size       35, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns5001 S3FIFO-0.1500-0.9000 cache size       70, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns5001 S3FIFO-0.1500-0.9000 cache size      141, 4143634 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns5001 S3FIFO-0.4000-1.9000 cache size        5, 4143634 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns5001 S3FIFO-0.4000-1.9000 cache size       17, 4143634 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns5001 S3FIFO-0.4000-1.9000 cache size       35, 4143634 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns5001 S3FIFO-0.4000-1.9000 cache size       70, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns5001 S3FIFO-0.4000-1.9000 cache size      141, 4143634 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns5001 S3FIFO-0.9900-1.9000 cache size        5, 4143634 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_allcolo.ns5001 S3FIFO-0.9900-1.9000 cache size       17, 4143634 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns5001 S3FIFO-0.9900-1.9000 cache size       35, 4143634 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns5001 S3FIFO-0.9900-1.9000 cache size       70, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns5001 S3FIFO-0.9900-1.9000 cache size      141, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns5001 S3FIFO-0.8500-0.9000 cache size        5, 4143634 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_allcolo.ns5001 S3FIFO-0.8500-0.9000 cache size       17, 4143634 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns5001 S3FIFO-0.8500-0.9000 cache size       35, 4143634 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns5001 S3FIFO-0.8500-0.9000 cache size       70, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns5001 S3FIFO-0.8500-0.9000 cache size      141, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns5001 S3FIFO-0.9500-1.9000 cache size        5, 4143634 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_allcolo.ns5001 S3FIFO-0.9500-1.9000 cache size       17, 4143634 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns5001 S3FIFO-0.9500-1.9000 cache size       35, 4143634 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns5001 S3FIFO-0.9500-1.9000 cache size       70, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns5001 S3FIFO-0.9500-1.9000 cache size      141, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns5001 S3FIFO-0.0050-0.9000 cache size        5, 4143634 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5001 S3FIFO-0.0050-0.9000 cache size       17, 4143634 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5001 S3FIFO-0.0050-0.9000 cache size       35, 4143634 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5001 S3FIFO-0.0050-0.9000 cache size       70, 4143634 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5001 S3FIFO-0.0050-0.9000 cache size      141, 4143634 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5001 S3FIFO-0.5000-1.9000 cache size        5, 4143634 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns5001 S3FIFO-0.5000-1.9000 cache size       17, 4143634 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns5001 S3FIFO-0.5000-1.9000 cache size       35, 4143634 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns5001 S3FIFO-0.5000-1.9000 cache size       70, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns5001 S3FIFO-0.5000-1.9000 cache size      141, 4143634 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns5001 FIFO cache size        5, 4143634 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_allcolo.ns5001 FIFO cache size       17, 4143634 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5001 FIFO cache size       35, 4143634 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns5001 FIFO cache size       70, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns5001 FIFO cache size      141, 4143634 req, miss ratio 0.0001, byte miss ratio 0.0001
