io_traces.ns310 S3FIFO-0.0010-1.9000 cache size      773, 10400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns310 S3FIFO-0.3000-0.9000 cache size     7732, 10400000 req, miss ratio 0.2687, byte miss ratio 0.2687
io_traces.ns310 S3FIFO-0.3000-0.9000 cache size    23198, 10400000 req, miss ratio 0.2193, byte miss ratio 0.2193
io_traces.ns310 S3FIFO-0.3000-0.9000 cache size    77329, 10400000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns310 S3FIFO-0.3000-0.9000 cache size   154658, 10400000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns310 S3FIFO-0.3000-0.9000 cache size   309316, 10400000 req, miss ratio 0.0771, byte miss ratio 0.0771
io_traces.ns310 S3FIFO-0.3000-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.4500-1.9000 cache size      773, 10400000 req, miss ratio 0.5178, byte miss ratio 0.5178
io_traces.ns310 S3FIFO-0.4500-1.9000 cache size     2319, 10400000 req, miss ratio 0.3256, byte miss ratio 0.3256
io_traces.ns310 S3FIFO-0.4500-1.9000 cache size     7732, 10400000 req, miss ratio 0.2799, byte miss ratio 0.2799
io_traces.ns310 S3FIFO-0.4500-1.9000 cache size    23198, 10400000 req, miss ratio 0.2085, byte miss ratio 0.2085
io_traces.ns310 S3FIFO-0.4500-1.9000 cache size    77329, 10400000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns310 S3FIFO-0.4500-1.9000 cache size   154658, 10400000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns310 S3FIFO-0.4500-1.9000 cache size   309316, 10400000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns310 S3FIFO-0.4500-1.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.4000-0.9000 cache size      773, 10400000 req, miss ratio 0.5085, byte miss ratio 0.5085
io_traces.ns310 S3FIFO-0.4000-0.9000 cache size     2319, 10400000 req, miss ratio 0.3210, byte miss ratio 0.3210
io_traces.ns310 S3FIFO-0.4000-0.9000 cache size     7732, 10400000 req, miss ratio 0.2719, byte miss ratio 0.2719
io_traces.ns310 S3FIFO-0.4000-0.9000 cache size    23198, 10400000 req, miss ratio 0.2185, byte miss ratio 0.2185
io_traces.ns310 S3FIFO-0.4000-0.9000 cache size    77329, 10400000 req, miss ratio 0.0980, byte miss ratio 0.0980
io_traces.ns310 S3FIFO-0.4000-0.9000 cache size   154658, 10400000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns310 S3FIFO-0.4000-0.9000 cache size   309316, 10400000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns310 S3FIFO-0.4000-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.1000-1.9000 cache size      773, 10400000 req, miss ratio 0.4750, byte miss ratio 0.4750
io_traces.ns310 S3FIFO-0.1000-1.9000 cache size     2319, 10400000 req, miss ratio 0.3162, byte miss ratio 0.3162
io_traces.ns310 S3FIFO-0.1000-1.9000 cache size     7732, 10400000 req, miss ratio 0.2707, byte miss ratio 0.2707
io_traces.ns310 S3FIFO-0.1000-1.9000 cache size    23198, 10400000 req, miss ratio 0.2146, byte miss ratio 0.2146
io_traces.ns310 S3FIFO-0.1000-1.9000 cache size    77329, 10400000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns310 S3FIFO-0.1000-1.9000 cache size   154658, 10400000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns310 S3FIFO-0.1000-1.9000 cache size   309316, 10400000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns310 S3FIFO-0.1000-1.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.0500-1.9000 cache size      773, 10400000 req, miss ratio 0.4690, byte miss ratio 0.4690
io_traces.ns310 S3FIFO-0.0500-1.9000 cache size     2319, 10400000 req, miss ratio 0.3166, byte miss ratio 0.3166
io_traces.ns310 S3FIFO-0.0500-1.9000 cache size     7732, 10400000 req, miss ratio 0.2697, byte miss ratio 0.2697
io_traces.ns310 S3FIFO-0.0500-1.9000 cache size    23198, 10400000 req, miss ratio 0.2150, byte miss ratio 0.2150
io_traces.ns310 S3FIFO-0.0500-1.9000 cache size    77329, 10400000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns310 S3FIFO-0.0500-1.9000 cache size   154658, 10400000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns310 S3FIFO-0.0500-1.9000 cache size   309316, 10400000 req, miss ratio 0.0792, byte miss ratio 0.0792
io_traces.ns310 S3FIFO-0.0500-1.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.5000-1.9000 cache size      773, 10400000 req, miss ratio 0.5241, byte miss ratio 0.5241
io_traces.ns310 S3FIFO-0.5000-1.9000 cache size     2319, 10400000 req, miss ratio 0.3345, byte miss ratio 0.3345
io_traces.ns310 S3FIFO-0.5000-1.9000 cache size     7732, 10400000 req, miss ratio 0.2817, byte miss ratio 0.2817
io_traces.ns310 S3FIFO-0.5000-1.9000 cache size    23198, 10400000 req, miss ratio 0.2099, byte miss ratio 0.2099
io_traces.ns310 S3FIFO-0.5000-1.9000 cache size    77329, 10400000 req, miss ratio 0.1044, byte miss ratio 0.1044
io_traces.ns310 S3FIFO-0.5000-1.9000 cache size   154658, 10400000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns310 S3FIFO-0.5000-1.9000 cache size   309316, 10400000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns310 S3FIFO-0.5000-1.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.2000-0.9000 cache size      773, 10400000 req, miss ratio 0.4826, byte miss ratio 0.4826
io_traces.ns310 S3FIFO-0.2000-0.9000 cache size     2319, 10400000 req, miss ratio 0.3184, byte miss ratio 0.3184
io_traces.ns310 S3FIFO-0.2000-0.9000 cache size     7732, 10400000 req, miss ratio 0.2678, byte miss ratio 0.2678
io_traces.ns310 S3FIFO-0.2000-0.9000 cache size    23198, 10400000 req, miss ratio 0.2169, byte miss ratio 0.2169
io_traces.ns310 S3FIFO-0.2000-0.9000 cache size    77329, 10400000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns310 S3FIFO-0.2000-0.9000 cache size   154658, 10400000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns310 S3FIFO-0.2000-0.9000 cache size   309316, 10400000 req, miss ratio 0.0777, byte miss ratio 0.0777
io_traces.ns310 S3FIFO-0.2000-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.1000-0.9000 cache size      773, 10400000 req, miss ratio 0.4737, byte miss ratio 0.4737
io_traces.ns310 S3FIFO-0.1000-0.9000 cache size     2319, 10400000 req, miss ratio 0.3182, byte miss ratio 0.3182
io_traces.ns310 S3FIFO-0.1000-0.9000 cache size     7732, 10400000 req, miss ratio 0.2686, byte miss ratio 0.2686
io_traces.ns310 S3FIFO-0.1000-0.9000 cache size    23198, 10400000 req, miss ratio 0.2135, byte miss ratio 0.2135
io_traces.ns310 S3FIFO-0.1000-0.9000 cache size    77329, 10400000 req, miss ratio 0.0945, byte miss ratio 0.0945
io_traces.ns310 S3FIFO-0.1000-0.9000 cache size   154658, 10400000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns310 S3FIFO-0.1000-0.9000 cache size   309316, 10400000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns310 S3FIFO-0.1000-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.0500-0.9000 cache size      773, 10400000 req, miss ratio 0.4668, byte miss ratio 0.4668
io_traces.ns310 S3FIFO-0.0500-0.9000 cache size     2319, 10400000 req, miss ratio 0.3190, byte miss ratio 0.3190
io_traces.ns310 S3FIFO-0.0500-0.9000 cache size     7732, 10400000 req, miss ratio 0.2694, byte miss ratio 0.2694
io_traces.ns310 S3FIFO-0.0500-0.9000 cache size    23198, 10400000 req, miss ratio 0.2133, byte miss ratio 0.2133
io_traces.ns310 S3FIFO-0.0500-0.9000 cache size    77329, 10400000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns310 S3FIFO-0.0500-0.9000 cache size   154658, 10400000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns310 S3FIFO-0.0500-0.9000 cache size   309316, 10400000 req, miss ratio 0.0792, byte miss ratio 0.0792
io_traces.ns310 S3FIFO-0.0500-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.8500-0.9000 cache size      773, 10400000 req, miss ratio 0.5700, byte miss ratio 0.5700
io_traces.ns310 S3FIFO-0.8500-0.9000 cache size     2319, 10400000 req, miss ratio 0.4172, byte miss ratio 0.4172
io_traces.ns310 S3FIFO-0.8500-0.9000 cache size     7732, 10400000 req, miss ratio 0.3002, byte miss ratio 0.3002
io_traces.ns310 S3FIFO-0.8500-0.9000 cache size    23198, 10400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns310 S3FIFO-0.8500-0.9000 cache size    77329, 10400000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns310 S3FIFO-0.8500-0.9000 cache size   154658, 10400000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns310 S3FIFO-0.8500-0.9000 cache size   309316, 10400000 req, miss ratio 0.0775, byte miss ratio 0.0775
io_traces.ns310 S3FIFO-0.8500-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.7000-0.9000 cache size      773, 10400000 req, miss ratio 0.5478, byte miss ratio 0.5478
io_traces.ns310 S3FIFO-0.7000-0.9000 cache size     2319, 10400000 req, miss ratio 0.3820, byte miss ratio 0.3820
io_traces.ns310 S3FIFO-0.7000-0.9000 cache size     7732, 10400000 req, miss ratio 0.2864, byte miss ratio 0.2864
io_traces.ns310 S3FIFO-0.7000-0.9000 cache size    23198, 10400000 req, miss ratio 0.2209, byte miss ratio 0.2209
io_traces.ns310 S3FIFO-0.7000-0.9000 cache size    77329, 10400000 req, miss ratio 0.1175, byte miss ratio 0.1175
io_traces.ns310 S3FIFO-0.7000-0.9000 cache size   154658, 10400000 req, miss ratio 0.0851, byte miss ratio 0.0851
io_traces.ns310 S3FIFO-0.7000-0.9000 cache size   309316, 10400000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns310 S3FIFO-0.7000-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.2500-0.9000 cache size      773, 10400000 req, miss ratio 0.4894, byte miss ratio 0.4894
io_traces.ns310 S3FIFO-0.2500-0.9000 cache size     2319, 10400000 req, miss ratio 0.3189, byte miss ratio 0.3189
io_traces.ns310 S3FIFO-0.2500-0.9000 cache size     7732, 10400000 req, miss ratio 0.2682, byte miss ratio 0.2682
io_traces.ns310 S3FIFO-0.2500-0.9000 cache size    23198, 10400000 req, miss ratio 0.2180, byte miss ratio 0.2180
io_traces.ns310 S3FIFO-0.2500-0.9000 cache size    77329, 10400000 req, miss ratio 0.0944, byte miss ratio 0.0944
io_traces.ns310 S3FIFO-0.2500-0.9000 cache size   154658, 10400000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns310 S3FIFO-0.2500-0.9000 cache size   309316, 10400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns310 S3FIFO-0.2500-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.1500-0.9000 cache size      773, 10400000 req, miss ratio 0.4758, byte miss ratio 0.4758
io_traces.ns310 S3FIFO-0.1500-0.9000 cache size     2319, 10400000 req, miss ratio 0.3180, byte miss ratio 0.3180
io_traces.ns310 S3FIFO-0.1500-0.9000 cache size     7732, 10400000 req, miss ratio 0.2684, byte miss ratio 0.2684
io_traces.ns310 S3FIFO-0.1500-0.9000 cache size    23198, 10400000 req, miss ratio 0.2150, byte miss ratio 0.2150
io_traces.ns310 S3FIFO-0.1500-0.9000 cache size    77329, 10400000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns310 S3FIFO-0.1500-0.9000 cache size   154658, 10400000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns310 S3FIFO-0.1500-0.9000 cache size   309316, 10400000 req, miss ratio 0.0788, byte miss ratio 0.0788
io_traces.ns310 S3FIFO-0.1500-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.5500-0.9000 cache size      773, 10400000 req, miss ratio 0.5266, byte miss ratio 0.5266
io_traces.ns310 S3FIFO-0.5500-0.9000 cache size     2319, 10400000 req, miss ratio 0.3424, byte miss ratio 0.3424
io_traces.ns310 S3FIFO-0.5500-0.9000 cache size     7732, 10400000 req, miss ratio 0.2781, byte miss ratio 0.2781
io_traces.ns310 S3FIFO-0.5500-0.9000 cache size    23198, 10400000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns310 S3FIFO-0.5500-0.9000 cache size    77329, 10400000 req, miss ratio 0.1073, byte miss ratio 0.1073
io_traces.ns310 S3FIFO-0.5500-0.9000 cache size   154658, 10400000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns310 S3FIFO-0.5500-0.9000 cache size   309316, 10400000 req, miss ratio 0.0762, byte miss ratio 0.0762
io_traces.ns310 S3FIFO-0.5500-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.5000-0.9000 cache size      773, 10400000 req, miss ratio 0.5204, byte miss ratio 0.5204
io_traces.ns310 S3FIFO-0.5000-0.9000 cache size     2319, 10400000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns310 S3FIFO-0.5000-0.9000 cache size     7732, 10400000 req, miss ratio 0.2759, byte miss ratio 0.2759
io_traces.ns310 S3FIFO-0.5000-0.9000 cache size    23198, 10400000 req, miss ratio 0.2085, byte miss ratio 0.2085
io_traces.ns310 S3FIFO-0.5000-0.9000 cache size    77329, 10400000 req, miss ratio 0.1039, byte miss ratio 0.1039
io_traces.ns310 S3FIFO-0.5000-0.9000 cache size   154658, 10400000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns310 S3FIFO-0.5000-0.9000 cache size   309316, 10400000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns310 S3FIFO-0.5000-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.9500-1.9000 cache size      773, 10400000 req, miss ratio 0.6118, byte miss ratio 0.6118
io_traces.ns310 S3FIFO-0.9500-1.9000 cache size     2319, 10400000 req, miss ratio 0.4385, byte miss ratio 0.4385
io_traces.ns310 S3FIFO-0.9500-1.9000 cache size     7732, 10400000 req, miss ratio 0.3194, byte miss ratio 0.3194
io_traces.ns310 S3FIFO-0.9500-1.9000 cache size    23198, 10400000 req, miss ratio 0.2264, byte miss ratio 0.2264
io_traces.ns310 S3FIFO-0.9500-1.9000 cache size    77329, 10400000 req, miss ratio 0.1291, byte miss ratio 0.1291
io_traces.ns310 S3FIFO-0.9500-1.9000 cache size   154658, 10400000 req, miss ratio 0.0986, byte miss ratio 0.0986
io_traces.ns310 S3FIFO-0.9500-1.9000 cache size   309316, 10400000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns310 S3FIFO-0.9500-1.9000 cache size   618632, 10400000 req, miss ratio 0.0759, byte miss ratio 0.0759
io_traces.ns310 S3FIFO-0.8500-1.9000 cache size      773, 10400000 req, miss ratio 0.5748, byte miss ratio 0.5748
io_traces.ns310 S3FIFO-0.8500-1.9000 cache size     2319, 10400000 req, miss ratio 0.4180, byte miss ratio 0.4180
io_traces.ns310 S3FIFO-0.8500-1.9000 cache size     7732, 10400000 req, miss ratio 0.3022, byte miss ratio 0.3022
io_traces.ns310 S3FIFO-0.8500-1.9000 cache size    23198, 10400000 req, miss ratio 0.2254, byte miss ratio 0.2254
io_traces.ns310 S3FIFO-0.8500-1.9000 cache size    77329, 10400000 req, miss ratio 0.1259, byte miss ratio 0.1259
io_traces.ns310 S3FIFO-0.8500-1.9000 cache size   154658, 10400000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns310 S3FIFO-0.8500-1.9000 cache size   309316, 10400000 req, miss ratio 0.0775, byte miss ratio 0.0775
io_traces.ns310 S3FIFO-0.8500-1.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.6500-0.9000 cache size      773, 10400000 req, miss ratio 0.5402, byte miss ratio 0.5402
io_traces.ns310 S3FIFO-0.6500-0.9000 cache size     2319, 10400000 req, miss ratio 0.3691, byte miss ratio 0.3691
io_traces.ns310 S3FIFO-0.6500-0.9000 cache size     7732, 10400000 req, miss ratio 0.2833, byte miss ratio 0.2833
io_traces.ns310 S3FIFO-0.6500-0.9000 cache size    23198, 10400000 req, miss ratio 0.2169, byte miss ratio 0.2169
io_traces.ns310 S3FIFO-0.6500-0.9000 cache size    77329, 10400000 req, miss ratio 0.1142, byte miss ratio 0.1142
io_traces.ns310 S3FIFO-0.6500-0.9000 cache size   154658, 10400000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns310 S3FIFO-0.6500-0.9000 cache size   309316, 10400000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns310 S3FIFO-0.6500-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.7000-1.9000 cache size      773, 10400000 req, miss ratio 0.5533, byte miss ratio 0.5533
io_traces.ns310 S3FIFO-0.7000-1.9000 cache size     2319, 10400000 req, miss ratio 0.3845, byte miss ratio 0.3845
io_traces.ns310 S3FIFO-0.7000-1.9000 cache size     7732, 10400000 req, miss ratio 0.2901, byte miss ratio 0.2901
io_traces.ns310 S3FIFO-0.7000-1.9000 cache size    23198, 10400000 req, miss ratio 0.2236, byte miss ratio 0.2236
io_traces.ns310 S3FIFO-0.7000-1.9000 cache size    77329, 10400000 req, miss ratio 0.1175, byte miss ratio 0.1175
io_traces.ns310 S3FIFO-0.7000-1.9000 cache size   154658, 10400000 req, miss ratio 0.0851, byte miss ratio 0.0851
io_traces.ns310 S3FIFO-0.7000-1.9000 cache size   309316, 10400000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns310 S3FIFO-0.7000-1.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.0050-0.9000 cache size      773, 10400000 req, miss ratio 0.4578, byte miss ratio 0.4578
io_traces.ns310 S3FIFO-0.0050-0.9000 cache size     2319, 10400000 req, miss ratio 0.3288, byte miss ratio 0.3288
io_traces.ns310 S3FIFO-0.0050-0.9000 cache size     7732, 10400000 req, miss ratio 0.2788, byte miss ratio 0.2788
io_traces.ns310 S3FIFO-0.0050-0.9000 cache size    23198, 10400000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns310 S3FIFO-0.0050-0.9000 cache size    77329, 10400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns310 S3FIFO-0.0050-0.9000 cache size   154658, 10400000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns310 S3FIFO-0.0050-0.9000 cache size   309316, 10400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns310 S3FIFO-0.0050-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 S3FIFO-0.3500-0.9000 cache size      773, 10400000 req, miss ratio 0.5019, byte miss ratio 0.5019
io_traces.ns310 S3FIFO-0.3500-0.9000 cache size     2319, 10400000 req, miss ratio 0.3202, byte miss ratio 0.3202
io_traces.ns310 S3FIFO-0.3500-0.9000 cache size     7732, 10400000 req, miss ratio 0.2702, byte miss ratio 0.2702
io_traces.ns310 S3FIFO-0.3500-0.9000 cache size    23198, 10400000 req, miss ratio 0.2204, byte miss ratio 0.2204
io_traces.ns310 S3FIFO-0.3500-0.9000 cache size    77329, 10400000 req, miss ratio 0.0961, byte miss ratio 0.0961
io_traces.ns310 S3FIFO-0.3500-0.9000 cache size   154658, 10400000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns310 S3FIFO-0.3500-0.9000 cache size   309316, 10400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns310 S3FIFO-0.3500-0.9000 cache size   618632, 10400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns310 FIFO cache size      773, 10400000 req, miss ratio 0.6125, byte miss ratio 0.6125
io_traces.ns310 FIFO cache size     2319, 10400000 req, miss ratio 0.4480, byte miss ratio 0.4480
io_traces.ns310 FIFO cache size     7732, 10400000 req, miss ratio 0.3306, byte miss ratio 0.3306
io_traces.ns310 FIFO cache size    23198, 10400000 req, miss ratio 0.2381, byte miss ratio 0.2381
io_traces.ns310 FIFO cache size    77329, 10400000 req, miss ratio 0.1331, byte miss ratio 0.1331
io_traces.ns310 FIFO cache size   154658, 10400000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns310 FIFO cache size   309316, 10400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns310 FIFO cache size   618632, 10400000 req, miss ratio 0.0777, byte miss ratio 0.0777
