cdn1_allcolo.ns61 S3FIFO-0.5500-0.9000 cache size        7, 89750982 req, miss ratio 0.4901, byte miss ratio 0.4901
cdn1_allcolo.ns61 S3FIFO-0.2000-1.9000 cache size        7, 89750982 req, miss ratio 0.4631, byte miss ratio 0.4631
cdn1_allcolo.ns61 S3FIFO-0.2000-1.9000 cache size       21, 89750982 req, miss ratio 0.3557, byte miss ratio 0.3557
cdn1_allcolo.ns61 S3FIFO-0.2000-1.9000 cache size       70, 89750982 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns61 S3FIFO-0.2000-1.9000 cache size      141, 89750982 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns61 S3FIFO-0.2000-1.9000 cache size      283, 89750982 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns61 S3FIFO-0.2000-1.9000 cache size      567, 89750982 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns61 S3FIFO-0.7000-1.9000 cache size        7, 89750982 req, miss ratio 0.5220, byte miss ratio 0.5220
cdn1_allcolo.ns61 S3FIFO-0.7000-1.9000 cache size       21, 89750982 req, miss ratio 0.3927, byte miss ratio 0.3927
cdn1_allcolo.ns61 S3FIFO-0.7000-1.9000 cache size       70, 89750982 req, miss ratio 0.1999, byte miss ratio 0.1999
cdn1_allcolo.ns61 S3FIFO-0.7000-1.9000 cache size      141, 89750982 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_allcolo.ns61 S3FIFO-0.7000-1.9000 cache size      283, 89750982 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns61 S3FIFO-0.7000-1.9000 cache size      567, 89750982 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns61 S3FIFO-0.3000-1.9000 cache size        7, 89750982 req, miss ratio 0.4773, byte miss ratio 0.4773
cdn1_allcolo.ns61 S3FIFO-0.3000-1.9000 cache size       21, 89750982 req, miss ratio 0.3634, byte miss ratio 0.3634
cdn1_allcolo.ns61 S3FIFO-0.3000-1.9000 cache size       70, 89750982 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_allcolo.ns61 S3FIFO-0.3000-1.9000 cache size      141, 89750982 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns61 S3FIFO-0.3000-1.9000 cache size      283, 89750982 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns61 S3FIFO-0.3000-1.9000 cache size      567, 89750982 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns61 S3FIFO-0.5000-0.9000 cache size        7, 89750982 req, miss ratio 0.4901, byte miss ratio 0.4901
cdn1_allcolo.ns61 S3FIFO-0.5000-0.9000 cache size       21, 89750982 req, miss ratio 0.3706, byte miss ratio 0.3706
cdn1_allcolo.ns61 S3FIFO-0.5000-0.9000 cache size       70, 89750982 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_allcolo.ns61 S3FIFO-0.5000-0.9000 cache size      141, 89750982 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_allcolo.ns61 S3FIFO-0.5000-0.9000 cache size      283, 89750982 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns61 S3FIFO-0.5000-0.9000 cache size      567, 89750982 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns61 S3FIFO-0.7500-0.9000 cache size        7, 89750982 req, miss ratio 0.5457, byte miss ratio 0.5457
cdn1_allcolo.ns61 S3FIFO-0.7500-0.9000 cache size       21, 89750982 req, miss ratio 0.3941, byte miss ratio 0.3941
cdn1_allcolo.ns61 S3FIFO-0.7500-0.9000 cache size       70, 89750982 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_allcolo.ns61 S3FIFO-0.7500-0.9000 cache size      141, 89750982 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns61 S3FIFO-0.7500-0.9000 cache size      283, 89750982 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns61 S3FIFO-0.7500-0.9000 cache size      567, 89750982 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns61 S3FIFO-0.1000-1.9000 cache size        7, 89750982 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns61 S3FIFO-0.1000-1.9000 cache size       21, 89750982 req, miss ratio 0.3479, byte miss ratio 0.3479
cdn1_allcolo.ns61 S3FIFO-0.1000-1.9000 cache size       70, 89750982 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_allcolo.ns61 S3FIFO-0.1000-1.9000 cache size      141, 89750982 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns61 S3FIFO-0.1000-1.9000 cache size      283, 89750982 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns61 S3FIFO-0.1000-1.9000 cache size      567, 89750982 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns61 S3FIFO-0.7500-1.9000 cache size        7, 89750982 req, miss ratio 0.5529, byte miss ratio 0.5529
cdn1_allcolo.ns61 S3FIFO-0.7500-1.9000 cache size       21, 89750982 req, miss ratio 0.3983, byte miss ratio 0.3983
cdn1_allcolo.ns61 S3FIFO-0.7500-1.9000 cache size       70, 89750982 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_allcolo.ns61 S3FIFO-0.7500-1.9000 cache size      141, 89750982 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns61 S3FIFO-0.7500-1.9000 cache size      283, 89750982 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns61 S3FIFO-0.7500-1.9000 cache size      567, 89750982 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns61 S3FIFO-0.1500-1.9000 cache size        7, 89750982 req, miss ratio 0.4631, byte miss ratio 0.4631
cdn1_allcolo.ns61 S3FIFO-0.1500-1.9000 cache size       21, 89750982 req, miss ratio 0.3518, byte miss ratio 0.3518
cdn1_allcolo.ns61 S3FIFO-0.1500-1.9000 cache size       70, 89750982 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns61 S3FIFO-0.1500-1.9000 cache size      141, 89750982 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns61 S3FIFO-0.1500-1.9000 cache size      283, 89750982 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns61 S3FIFO-0.1500-1.9000 cache size      567, 89750982 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns61 S3FIFO-0.8000-0.9000 cache size        7, 89750982 req, miss ratio 0.5457, byte miss ratio 0.5457
cdn1_allcolo.ns61 S3FIFO-0.8000-0.9000 cache size       21, 89750982 req, miss ratio 0.4014, byte miss ratio 0.4014
cdn1_allcolo.ns61 S3FIFO-0.8000-0.9000 cache size       70, 89750982 req, miss ratio 0.2079, byte miss ratio 0.2079
cdn1_allcolo.ns61 S3FIFO-0.8000-0.9000 cache size      141, 89750982 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_allcolo.ns61 S3FIFO-0.8000-0.9000 cache size      283, 89750982 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns61 S3FIFO-0.8000-0.9000 cache size      567, 89750982 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns61 S3FIFO-0.1500-0.9000 cache size        7, 89750982 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns61 S3FIFO-0.1500-0.9000 cache size       21, 89750982 req, miss ratio 0.3398, byte miss ratio 0.3398
cdn1_allcolo.ns61 S3FIFO-0.1500-0.9000 cache size       70, 89750982 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_allcolo.ns61 S3FIFO-0.1500-0.9000 cache size      141, 89750982 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns61 S3FIFO-0.1500-0.9000 cache size      283, 89750982 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns61 S3FIFO-0.1500-0.9000 cache size      567, 89750982 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns61 S3FIFO-0.9900-1.9000 cache size        7, 89750982 req, miss ratio 0.5830, byte miss ratio 0.5830
cdn1_allcolo.ns61 S3FIFO-0.9900-1.9000 cache size       21, 89750982 req, miss ratio 0.4300, byte miss ratio 0.4300
cdn1_allcolo.ns61 S3FIFO-0.9900-1.9000 cache size       70, 89750982 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_allcolo.ns61 S3FIFO-0.9900-1.9000 cache size      141, 89750982 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_allcolo.ns61 S3FIFO-0.9900-1.9000 cache size      283, 89750982 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns61 S3FIFO-0.9900-1.9000 cache size      567, 89750982 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns61 S3FIFO-0.0100-1.9000 cache size        7, 89750982 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns61 S3FIFO-0.0100-1.9000 cache size       21, 89750982 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns61 S3FIFO-0.0100-1.9000 cache size       70, 89750982 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns61 S3FIFO-0.0100-1.9000 cache size      141, 89750982 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns61 S3FIFO-0.0100-1.9000 cache size      283, 89750982 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns61 S3FIFO-0.0100-1.9000 cache size      567, 89750982 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns61 S3FIFO-0.9500-0.9000 cache size        7, 89750982 req, miss ratio 0.5797, byte miss ratio 0.5797
cdn1_allcolo.ns61 S3FIFO-0.9500-0.9000 cache size       21, 89750982 req, miss ratio 0.4276, byte miss ratio 0.4276
cdn1_allcolo.ns61 S3FIFO-0.9500-0.9000 cache size       70, 89750982 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_allcolo.ns61 S3FIFO-0.9500-0.9000 cache size      141, 89750982 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_allcolo.ns61 S3FIFO-0.9500-0.9000 cache size      283, 89750982 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns61 S3FIFO-0.9500-0.9000 cache size      567, 89750982 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns61 S3FIFO-0.0500-1.9000 cache size        7, 89750982 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns61 S3FIFO-0.0500-1.9000 cache size       21, 89750982 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns61 S3FIFO-0.0500-1.9000 cache size       70, 89750982 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_allcolo.ns61 S3FIFO-0.0500-1.9000 cache size      141, 89750982 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns61 S3FIFO-0.0500-1.9000 cache size      283, 89750982 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns61 S3FIFO-0.0500-1.9000 cache size      567, 89750982 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns61 FIFO cache size        7, 89750982 req, miss ratio 0.5907, byte miss ratio 0.5907
cdn1_allcolo.ns61 FIFO cache size       21, 89750982 req, miss ratio 0.4367, byte miss ratio 0.4367
cdn1_allcolo.ns61 FIFO cache size       70, 89750982 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_allcolo.ns61 FIFO cache size      141, 89750982 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns61 FIFO cache size      283, 89750982 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns61 FIFO cache size      567, 89750982 req, miss ratio 0.0001, byte miss ratio 0.0001
