cdn1_colo28.ns1289 S3FIFO-0.6500-0.9000 cache size       14, 5688431 req, miss ratio 0.3177, byte miss ratio 0.3177
cdn1_colo28.ns1289 S3FIFO-0.8000-1.9000 cache size      436, 5688431 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns1289 S3FIFO-0.8000-1.9000 cache size     1454, 5688431 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns1289 S3FIFO-0.8000-1.9000 cache size     2908, 5688431 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns1289 S3FIFO-0.8000-1.9000 cache size     5817, 5688431 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1289 S3FIFO-0.8000-1.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.5000-0.9000 cache size       14, 5688431 req, miss ratio 0.3098, byte miss ratio 0.3098
cdn1_colo28.ns1289 S3FIFO-0.5000-0.9000 cache size       43, 5688431 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_colo28.ns1289 S3FIFO-0.5000-0.9000 cache size      145, 5688431 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns1289 S3FIFO-0.5000-0.9000 cache size      436, 5688431 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns1289 S3FIFO-0.5000-0.9000 cache size     1454, 5688431 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns1289 S3FIFO-0.5000-0.9000 cache size     2908, 5688431 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1289 S3FIFO-0.5000-0.9000 cache size     5817, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.5000-0.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.7500-0.9000 cache size       14, 5688431 req, miss ratio 0.3225, byte miss ratio 0.3225
cdn1_colo28.ns1289 S3FIFO-0.7500-0.9000 cache size       43, 5688431 req, miss ratio 0.1995, byte miss ratio 0.1995
cdn1_colo28.ns1289 S3FIFO-0.7500-0.9000 cache size      145, 5688431 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1289 S3FIFO-0.7500-0.9000 cache size      436, 5688431 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns1289 S3FIFO-0.7500-0.9000 cache size     1454, 5688431 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns1289 S3FIFO-0.7500-0.9000 cache size     2908, 5688431 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns1289 S3FIFO-0.7500-0.9000 cache size     5817, 5688431 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns1289 S3FIFO-0.7500-0.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.8000-0.9000 cache size       14, 5688431 req, miss ratio 0.3283, byte miss ratio 0.3283
cdn1_colo28.ns1289 S3FIFO-0.8000-0.9000 cache size       43, 5688431 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_colo28.ns1289 S3FIFO-0.8000-0.9000 cache size      145, 5688431 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns1289 S3FIFO-0.8000-0.9000 cache size      436, 5688431 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns1289 S3FIFO-0.8000-0.9000 cache size     1454, 5688431 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns1289 S3FIFO-0.8000-0.9000 cache size     2908, 5688431 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns1289 S3FIFO-0.8000-0.9000 cache size     5817, 5688431 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1289 S3FIFO-0.8000-0.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.9000-1.9000 cache size       14, 5688431 req, miss ratio 0.3384, byte miss ratio 0.3384
cdn1_colo28.ns1289 S3FIFO-0.9000-1.9000 cache size       43, 5688431 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns1289 S3FIFO-0.9000-1.9000 cache size      145, 5688431 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns1289 S3FIFO-0.9000-1.9000 cache size      436, 5688431 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns1289 S3FIFO-0.9000-1.9000 cache size     1454, 5688431 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns1289 S3FIFO-0.9000-1.9000 cache size     2908, 5688431 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns1289 S3FIFO-0.9000-1.9000 cache size     5817, 5688431 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns1289 S3FIFO-0.9000-1.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.7000-1.9000 cache size       14, 5688431 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_colo28.ns1289 S3FIFO-0.7000-1.9000 cache size       43, 5688431 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_colo28.ns1289 S3FIFO-0.7000-1.9000 cache size      145, 5688431 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns1289 S3FIFO-0.7000-1.9000 cache size      436, 5688431 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1289 S3FIFO-0.7000-1.9000 cache size     1454, 5688431 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns1289 S3FIFO-0.7000-1.9000 cache size     2908, 5688431 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns1289 S3FIFO-0.7000-1.9000 cache size     5817, 5688431 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns1289 S3FIFO-0.7000-1.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.9000-0.9000 cache size       14, 5688431 req, miss ratio 0.3377, byte miss ratio 0.3377
cdn1_colo28.ns1289 S3FIFO-0.9000-0.9000 cache size       43, 5688431 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_colo28.ns1289 S3FIFO-0.9000-0.9000 cache size      145, 5688431 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns1289 S3FIFO-0.9000-0.9000 cache size      436, 5688431 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns1289 S3FIFO-0.9000-0.9000 cache size     1454, 5688431 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns1289 S3FIFO-0.9000-0.9000 cache size     2908, 5688431 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns1289 S3FIFO-0.9000-0.9000 cache size     5817, 5688431 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns1289 S3FIFO-0.9000-0.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.5500-1.9000 cache size       14, 5688431 req, miss ratio 0.3114, byte miss ratio 0.3114
cdn1_colo28.ns1289 S3FIFO-0.5500-1.9000 cache size       43, 5688431 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_colo28.ns1289 S3FIFO-0.5500-1.9000 cache size      145, 5688431 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_colo28.ns1289 S3FIFO-0.5500-1.9000 cache size      436, 5688431 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns1289 S3FIFO-0.5500-1.9000 cache size     1454, 5688431 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns1289 S3FIFO-0.5500-1.9000 cache size     2908, 5688431 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1289 S3FIFO-0.5500-1.9000 cache size     5817, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.5500-1.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.6000-1.9000 cache size       14, 5688431 req, miss ratio 0.3149, byte miss ratio 0.3149
cdn1_colo28.ns1289 S3FIFO-0.6000-1.9000 cache size       43, 5688431 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_colo28.ns1289 S3FIFO-0.6000-1.9000 cache size      145, 5688431 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_colo28.ns1289 S3FIFO-0.6000-1.9000 cache size      436, 5688431 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns1289 S3FIFO-0.6000-1.9000 cache size     1454, 5688431 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns1289 S3FIFO-0.6000-1.9000 cache size     2908, 5688431 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1289 S3FIFO-0.6000-1.9000 cache size     5817, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.6000-1.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.0250-0.9000 cache size       14, 5688431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1289 S3FIFO-0.0250-0.9000 cache size       43, 5688431 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_colo28.ns1289 S3FIFO-0.0250-0.9000 cache size      145, 5688431 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_colo28.ns1289 S3FIFO-0.0250-0.9000 cache size      436, 5688431 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns1289 S3FIFO-0.0250-0.9000 cache size     1454, 5688431 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns1289 S3FIFO-0.0250-0.9000 cache size     2908, 5688431 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1289 S3FIFO-0.0250-0.9000 cache size     5817, 5688431 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns1289 S3FIFO-0.0250-0.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.0010-0.9000 cache size       14, 5688431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1289 S3FIFO-0.0010-0.9000 cache size       43, 5688431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1289 S3FIFO-0.0010-0.9000 cache size      145, 5688431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1289 S3FIFO-0.0010-0.9000 cache size      436, 5688431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1289 S3FIFO-0.0010-0.9000 cache size     1454, 5688431 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns1289 S3FIFO-0.0010-0.9000 cache size     2908, 5688431 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns1289 S3FIFO-0.0010-0.9000 cache size     5817, 5688431 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns1289 S3FIFO-0.0010-0.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.0050-1.9000 cache size       14, 5688431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1289 S3FIFO-0.0050-1.9000 cache size       43, 5688431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1289 S3FIFO-0.0050-1.9000 cache size      145, 5688431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1289 S3FIFO-0.0050-1.9000 cache size      436, 5688431 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns1289 S3FIFO-0.0050-1.9000 cache size     1454, 5688431 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns1289 S3FIFO-0.0050-1.9000 cache size     2908, 5688431 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns1289 S3FIFO-0.0050-1.9000 cache size     5817, 5688431 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1289 S3FIFO-0.0050-1.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.0100-1.9000 cache size       14, 5688431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1289 S3FIFO-0.0100-1.9000 cache size       43, 5688431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1289 S3FIFO-0.0100-1.9000 cache size      145, 5688431 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns1289 S3FIFO-0.0100-1.9000 cache size      436, 5688431 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns1289 S3FIFO-0.0100-1.9000 cache size     1454, 5688431 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns1289 S3FIFO-0.0100-1.9000 cache size     2908, 5688431 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1289 S3FIFO-0.0100-1.9000 cache size     5817, 5688431 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1289 S3FIFO-0.0100-1.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.1000-1.9000 cache size       14, 5688431 req, miss ratio 0.3227, byte miss ratio 0.3227
cdn1_colo28.ns1289 S3FIFO-0.1000-1.9000 cache size       43, 5688431 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_colo28.ns1289 S3FIFO-0.1000-1.9000 cache size      145, 5688431 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_colo28.ns1289 S3FIFO-0.1000-1.9000 cache size      436, 5688431 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns1289 S3FIFO-0.1000-1.9000 cache size     1454, 5688431 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns1289 S3FIFO-0.1000-1.9000 cache size     2908, 5688431 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns1289 S3FIFO-0.1000-1.9000 cache size     5817, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.1000-1.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.3500-0.9000 cache size       14, 5688431 req, miss ratio 0.3059, byte miss ratio 0.3059
cdn1_colo28.ns1289 S3FIFO-0.3500-0.9000 cache size       43, 5688431 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_colo28.ns1289 S3FIFO-0.3500-0.9000 cache size      145, 5688431 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns1289 S3FIFO-0.3500-0.9000 cache size      436, 5688431 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns1289 S3FIFO-0.3500-0.9000 cache size     1454, 5688431 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns1289 S3FIFO-0.3500-0.9000 cache size     2908, 5688431 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns1289 S3FIFO-0.3500-0.9000 cache size     5817, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.3500-0.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.9500-0.9000 cache size       14, 5688431 req, miss ratio 0.3463, byte miss ratio 0.3463
cdn1_colo28.ns1289 S3FIFO-0.9500-0.9000 cache size       43, 5688431 req, miss ratio 0.2134, byte miss ratio 0.2134
cdn1_colo28.ns1289 S3FIFO-0.9500-0.9000 cache size      145, 5688431 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_colo28.ns1289 S3FIFO-0.9500-0.9000 cache size      436, 5688431 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns1289 S3FIFO-0.9500-0.9000 cache size     1454, 5688431 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns1289 S3FIFO-0.9500-0.9000 cache size     2908, 5688431 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns1289 S3FIFO-0.9500-0.9000 cache size     5817, 5688431 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns1289 S3FIFO-0.9500-0.9000 cache size    11635, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.3000-0.9000 cache size       14, 5688431 req, miss ratio 0.3059, byte miss ratio 0.3059
cdn1_colo28.ns1289 S3FIFO-0.3000-0.9000 cache size       43, 5688431 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_colo28.ns1289 S3FIFO-0.3000-0.9000 cache size      145, 5688431 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_colo28.ns1289 S3FIFO-0.3000-0.9000 cache size      436, 5688431 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns1289 S3FIFO-0.3000-0.9000 cache size     1454, 5688431 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns1289 S3FIFO-0.3000-0.9000 cache size     2908, 5688431 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns1289 S3FIFO-0.3000-0.9000 cache size     5817, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.3000-0.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.2000-0.9000 cache size       14, 5688431 req, miss ratio 0.3147, byte miss ratio 0.3147
cdn1_colo28.ns1289 S3FIFO-0.2000-0.9000 cache size       43, 5688431 req, miss ratio 0.1738, byte miss ratio 0.1738
cdn1_colo28.ns1289 S3FIFO-0.2000-0.9000 cache size      145, 5688431 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1289 S3FIFO-0.2000-0.9000 cache size      436, 5688431 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1289 S3FIFO-0.2000-0.9000 cache size     1454, 5688431 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns1289 S3FIFO-0.2000-0.9000 cache size     2908, 5688431 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns1289 S3FIFO-0.2000-0.9000 cache size     5817, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.2000-0.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.1500-0.9000 cache size       14, 5688431 req, miss ratio 0.3147, byte miss ratio 0.3147
cdn1_colo28.ns1289 S3FIFO-0.1500-0.9000 cache size       43, 5688431 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_colo28.ns1289 S3FIFO-0.1500-0.9000 cache size      145, 5688431 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_colo28.ns1289 S3FIFO-0.1500-0.9000 cache size      436, 5688431 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns1289 S3FIFO-0.1500-0.9000 cache size     1454, 5688431 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns1289 S3FIFO-0.1500-0.9000 cache size     2908, 5688431 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns1289 S3FIFO-0.1500-0.9000 cache size     5817, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.1500-0.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.4000-0.9000 cache size       14, 5688431 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_colo28.ns1289 S3FIFO-0.4000-0.9000 cache size       43, 5688431 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_colo28.ns1289 S3FIFO-0.4000-0.9000 cache size      145, 5688431 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns1289 S3FIFO-0.4000-0.9000 cache size      436, 5688431 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_colo28.ns1289 S3FIFO-0.4000-0.9000 cache size     1454, 5688431 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns1289 S3FIFO-0.4000-0.9000 cache size     2908, 5688431 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns1289 S3FIFO-0.4000-0.9000 cache size     5817, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.4000-0.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.6500-1.9000 cache size       14, 5688431 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_colo28.ns1289 S3FIFO-0.6500-1.9000 cache size       43, 5688431 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_colo28.ns1289 S3FIFO-0.6500-1.9000 cache size      145, 5688431 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns1289 S3FIFO-0.6500-1.9000 cache size      436, 5688431 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns1289 S3FIFO-0.6500-1.9000 cache size     1454, 5688431 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1289 S3FIFO-0.6500-1.9000 cache size     2908, 5688431 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns1289 S3FIFO-0.6500-1.9000 cache size     5817, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.6500-1.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.3500-1.9000 cache size       14, 5688431 req, miss ratio 0.3074, byte miss ratio 0.3074
cdn1_colo28.ns1289 S3FIFO-0.3500-1.9000 cache size       43, 5688431 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns1289 S3FIFO-0.3500-1.9000 cache size      145, 5688431 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns1289 S3FIFO-0.3500-1.9000 cache size      436, 5688431 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns1289 S3FIFO-0.3500-1.9000 cache size     1454, 5688431 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns1289 S3FIFO-0.3500-1.9000 cache size     2908, 5688431 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns1289 S3FIFO-0.3500-1.9000 cache size     5817, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.3500-1.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 S3FIFO-0.2500-1.9000 cache size       14, 5688431 req, miss ratio 0.3104, byte miss ratio 0.3104
cdn1_colo28.ns1289 S3FIFO-0.2500-1.9000 cache size       43, 5688431 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_colo28.ns1289 S3FIFO-0.2500-1.9000 cache size      145, 5688431 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns1289 S3FIFO-0.2500-1.9000 cache size      436, 5688431 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns1289 S3FIFO-0.2500-1.9000 cache size     1454, 5688431 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns1289 S3FIFO-0.2500-1.9000 cache size     2908, 5688431 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns1289 S3FIFO-0.2500-1.9000 cache size     5817, 5688431 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1289 S3FIFO-0.2500-1.9000 cache size    11635, 5688431 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1289 FIFO cache size       14, 5688431 req, miss ratio 0.3476, byte miss ratio 0.3476
cdn1_colo28.ns1289 FIFO cache size       43, 5688431 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_colo28.ns1289 FIFO cache size      145, 5688431 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns1289 FIFO cache size      436, 5688431 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns1289 FIFO cache size     1454, 5688431 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1289 FIFO cache size     2908, 5688431 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns1289 FIFO cache size     5817, 5688431 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns1289 FIFO cache size    11635, 5688431 req, miss ratio 0.0028, byte miss ratio 0.0028
