cdn1_allcolo.ns1027 S3FIFO-0.2000-1.9000 cache size        8, 2899932 req, miss ratio 0.3510, byte miss ratio 0.3510
cdn1_allcolo.ns1027 S3FIFO-0.5000-0.9000 cache size      173, 2899932 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns1027 S3FIFO-0.5000-0.9000 cache size      347, 2899932 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1027 S3FIFO-0.5000-0.9000 cache size      694, 2899932 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1027 S3FIFO-0.7500-0.9000 cache size        8, 2899932 req, miss ratio 0.4575, byte miss ratio 0.4575
cdn1_allcolo.ns1027 S3FIFO-0.7500-0.9000 cache size       26, 2899932 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_allcolo.ns1027 S3FIFO-0.7500-0.9000 cache size       86, 2899932 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns1027 S3FIFO-0.7500-0.9000 cache size      173, 2899932 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns1027 S3FIFO-0.7500-0.9000 cache size      347, 2899932 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1027 S3FIFO-0.7500-0.9000 cache size      694, 2899932 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1027 S3FIFO-0.1000-1.9000 cache size        8, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.1000-1.9000 cache size       26, 2899932 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_allcolo.ns1027 S3FIFO-0.1000-1.9000 cache size       86, 2899932 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns1027 S3FIFO-0.1000-1.9000 cache size      173, 2899932 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1027 S3FIFO-0.1000-1.9000 cache size      347, 2899932 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1027 S3FIFO-0.1000-1.9000 cache size      694, 2899932 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1027 S3FIFO-0.8000-1.9000 cache size        8, 2899932 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_allcolo.ns1027 S3FIFO-0.8000-1.9000 cache size       26, 2899932 req, miss ratio 0.2260, byte miss ratio 0.2260
cdn1_allcolo.ns1027 S3FIFO-0.8000-1.9000 cache size       86, 2899932 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_allcolo.ns1027 S3FIFO-0.8000-1.9000 cache size      173, 2899932 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns1027 S3FIFO-0.8000-1.9000 cache size      347, 2899932 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1027 S3FIFO-0.8000-1.9000 cache size      694, 2899932 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1027 S3FIFO-0.2000-0.9000 cache size        8, 2899932 req, miss ratio 0.3393, byte miss ratio 0.3393
cdn1_allcolo.ns1027 S3FIFO-0.2000-0.9000 cache size       26, 2899932 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns1027 S3FIFO-0.2000-0.9000 cache size       86, 2899932 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns1027 S3FIFO-0.2000-0.9000 cache size      173, 2899932 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns1027 S3FIFO-0.2000-0.9000 cache size      347, 2899932 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1027 S3FIFO-0.2000-0.9000 cache size      694, 2899932 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1027 S3FIFO-0.0050-1.9000 cache size        8, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.0050-1.9000 cache size       26, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.0050-1.9000 cache size       86, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.0050-1.9000 cache size      173, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.0050-1.9000 cache size      347, 2899932 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1027 S3FIFO-0.0050-1.9000 cache size      694, 2899932 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1027 S3FIFO-0.4000-0.9000 cache size        8, 2899932 req, miss ratio 0.3827, byte miss ratio 0.3827
cdn1_allcolo.ns1027 S3FIFO-0.4000-0.9000 cache size       26, 2899932 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns1027 S3FIFO-0.4000-0.9000 cache size       86, 2899932 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns1027 S3FIFO-0.4000-0.9000 cache size      173, 2899932 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns1027 S3FIFO-0.4000-0.9000 cache size      347, 2899932 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1027 S3FIFO-0.4000-0.9000 cache size      694, 2899932 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1027 S3FIFO-0.0500-1.9000 cache size        8, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.0500-1.9000 cache size       26, 2899932 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_allcolo.ns1027 S3FIFO-0.0500-1.9000 cache size       86, 2899932 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns1027 S3FIFO-0.0500-1.9000 cache size      173, 2899932 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns1027 S3FIFO-0.0500-1.9000 cache size      347, 2899932 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1027 S3FIFO-0.0500-1.9000 cache size      694, 2899932 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1027 S3FIFO-0.4500-1.9000 cache size        8, 2899932 req, miss ratio 0.3939, byte miss ratio 0.3939
cdn1_allcolo.ns1027 S3FIFO-0.4500-1.9000 cache size       26, 2899932 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_allcolo.ns1027 S3FIFO-0.4500-1.9000 cache size       86, 2899932 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns1027 S3FIFO-0.4500-1.9000 cache size      173, 2899932 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1027 S3FIFO-0.4500-1.9000 cache size      347, 2899932 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1027 S3FIFO-0.4500-1.9000 cache size      694, 2899932 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1027 S3FIFO-0.2500-0.9000 cache size        8, 2899932 req, miss ratio 0.3599, byte miss ratio 0.3599
cdn1_allcolo.ns1027 S3FIFO-0.2500-0.9000 cache size       26, 2899932 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns1027 S3FIFO-0.2500-0.9000 cache size       86, 2899932 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1027 S3FIFO-0.2500-0.9000 cache size      173, 2899932 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1027 S3FIFO-0.2500-0.9000 cache size      347, 2899932 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1027 S3FIFO-0.2500-0.9000 cache size      694, 2899932 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1027 S3FIFO-0.6500-0.9000 cache size        8, 2899932 req, miss ratio 0.4324, byte miss ratio 0.4324
cdn1_allcolo.ns1027 S3FIFO-0.6500-0.9000 cache size       26, 2899932 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_allcolo.ns1027 S3FIFO-0.6500-0.9000 cache size       86, 2899932 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns1027 S3FIFO-0.6500-0.9000 cache size      173, 2899932 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns1027 S3FIFO-0.6500-0.9000 cache size      347, 2899932 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1027 S3FIFO-0.6500-0.9000 cache size      694, 2899932 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1027 S3FIFO-0.1500-1.9000 cache size        8, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.1500-1.9000 cache size       26, 2899932 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_allcolo.ns1027 S3FIFO-0.1500-1.9000 cache size       86, 2899932 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns1027 S3FIFO-0.1500-1.9000 cache size      173, 2899932 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1027 S3FIFO-0.1500-1.9000 cache size      347, 2899932 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1027 S3FIFO-0.1500-1.9000 cache size      694, 2899932 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1027 S3FIFO-0.9000-0.9000 cache size        8, 2899932 req, miss ratio 0.4827, byte miss ratio 0.4827
cdn1_allcolo.ns1027 S3FIFO-0.9000-0.9000 cache size       26, 2899932 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_allcolo.ns1027 S3FIFO-0.9000-0.9000 cache size       86, 2899932 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_allcolo.ns1027 S3FIFO-0.9000-0.9000 cache size      173, 2899932 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns1027 S3FIFO-0.9000-0.9000 cache size      347, 2899932 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1027 S3FIFO-0.9000-0.9000 cache size      694, 2899932 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1027 S3FIFO-0.0010-0.9000 cache size        8, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.0010-0.9000 cache size       26, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.0010-0.9000 cache size       86, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.0010-0.9000 cache size      173, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.0010-0.9000 cache size      347, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.0010-0.9000 cache size      694, 2899932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1027 S3FIFO-0.7000-1.9000 cache size        8, 2899932 req, miss ratio 0.4391, byte miss ratio 0.4391
cdn1_allcolo.ns1027 S3FIFO-0.7000-1.9000 cache size       26, 2899932 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns1027 S3FIFO-0.7000-1.9000 cache size       86, 2899932 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_allcolo.ns1027 S3FIFO-0.7000-1.9000 cache size      173, 2899932 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns1027 S3FIFO-0.7000-1.9000 cache size      347, 2899932 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1027 S3FIFO-0.7000-1.9000 cache size      694, 2899932 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1027 FIFO cache size        8, 2899932 req, miss ratio 0.4902, byte miss ratio 0.4902
cdn1_allcolo.ns1027 FIFO cache size       26, 2899932 req, miss ratio 0.2612, byte miss ratio 0.2612
cdn1_allcolo.ns1027 FIFO cache size       86, 2899932 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_allcolo.ns1027 FIFO cache size      173, 2899932 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns1027 FIFO cache size      347, 2899932 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1027 FIFO cache size      694, 2899932 req, miss ratio 0.0009, byte miss ratio 0.0009
