cdn1_allcolo.ns6027 S3FIFO-0.0500-1.9000 cache size        8, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.7000-0.9000 cache size      177, 4541148 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns6027 S3FIFO-0.7000-0.9000 cache size      355, 4541148 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns6027 S3FIFO-0.7000-0.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.4000-1.9000 cache size        8, 4541148 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns6027 S3FIFO-0.4000-1.9000 cache size       26, 4541148 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns6027 S3FIFO-0.4000-1.9000 cache size       88, 4541148 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns6027 S3FIFO-0.4000-1.9000 cache size      177, 4541148 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns6027 S3FIFO-0.4000-1.9000 cache size      355, 4541148 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns6027 S3FIFO-0.4000-1.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.9000-1.9000 cache size        8, 4541148 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns6027 S3FIFO-0.9000-1.9000 cache size       26, 4541148 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns6027 S3FIFO-0.9000-1.9000 cache size       88, 4541148 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns6027 S3FIFO-0.9000-1.9000 cache size      177, 4541148 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns6027 S3FIFO-0.9000-1.9000 cache size      355, 4541148 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns6027 S3FIFO-0.9000-1.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.7500-0.9000 cache size        8, 4541148 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns6027 S3FIFO-0.7500-0.9000 cache size       26, 4541148 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns6027 S3FIFO-0.7500-0.9000 cache size       88, 4541148 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns6027 S3FIFO-0.7500-0.9000 cache size      177, 4541148 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns6027 S3FIFO-0.7500-0.9000 cache size      355, 4541148 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns6027 S3FIFO-0.7500-0.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.8000-1.9000 cache size        8, 4541148 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns6027 S3FIFO-0.8000-1.9000 cache size       26, 4541148 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns6027 S3FIFO-0.8000-1.9000 cache size       88, 4541148 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns6027 S3FIFO-0.8000-1.9000 cache size      177, 4541148 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns6027 S3FIFO-0.8000-1.9000 cache size      355, 4541148 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns6027 S3FIFO-0.8000-1.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.0010-1.9000 cache size        8, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0010-1.9000 cache size       26, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0010-1.9000 cache size       88, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0010-1.9000 cache size      177, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0010-1.9000 cache size      355, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0010-1.9000 cache size      711, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0500-0.9000 cache size        8, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0500-0.9000 cache size       26, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0500-0.9000 cache size       88, 4541148 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns6027 S3FIFO-0.0500-0.9000 cache size      177, 4541148 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns6027 S3FIFO-0.0500-0.9000 cache size      355, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.0500-0.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.4000-0.9000 cache size        8, 4541148 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns6027 S3FIFO-0.4000-0.9000 cache size       26, 4541148 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns6027 S3FIFO-0.4000-0.9000 cache size       88, 4541148 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns6027 S3FIFO-0.4000-0.9000 cache size      177, 4541148 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns6027 S3FIFO-0.4000-0.9000 cache size      355, 4541148 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns6027 S3FIFO-0.4000-0.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.1000-0.9000 cache size        8, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.1000-0.9000 cache size       26, 4541148 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns6027 S3FIFO-0.1000-0.9000 cache size       88, 4541148 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns6027 S3FIFO-0.1000-0.9000 cache size      177, 4541148 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns6027 S3FIFO-0.1000-0.9000 cache size      355, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.1000-0.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.0050-1.9000 cache size        8, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0050-1.9000 cache size       26, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0050-1.9000 cache size       88, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0050-1.9000 cache size      177, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0050-1.9000 cache size      355, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0050-1.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.2000-0.9000 cache size        8, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.2000-0.9000 cache size       26, 4541148 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns6027 S3FIFO-0.2000-0.9000 cache size       88, 4541148 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns6027 S3FIFO-0.2000-0.9000 cache size      177, 4541148 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns6027 S3FIFO-0.2000-0.9000 cache size      355, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.2000-0.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.8000-0.9000 cache size        8, 4541148 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns6027 S3FIFO-0.8000-0.9000 cache size       26, 4541148 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns6027 S3FIFO-0.8000-0.9000 cache size       88, 4541148 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns6027 S3FIFO-0.8000-0.9000 cache size      177, 4541148 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns6027 S3FIFO-0.8000-0.9000 cache size      355, 4541148 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns6027 S3FIFO-0.8000-0.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.0100-0.9000 cache size        8, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0100-0.9000 cache size       26, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0100-0.9000 cache size       88, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0100-0.9000 cache size      177, 4541148 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6027 S3FIFO-0.0100-0.9000 cache size      355, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.0100-0.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.4500-0.9000 cache size        8, 4541148 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns6027 S3FIFO-0.4500-0.9000 cache size       26, 4541148 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns6027 S3FIFO-0.4500-0.9000 cache size       88, 4541148 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns6027 S3FIFO-0.4500-0.9000 cache size      177, 4541148 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns6027 S3FIFO-0.4500-0.9000 cache size      355, 4541148 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns6027 S3FIFO-0.4500-0.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 S3FIFO-0.5000-1.9000 cache size        8, 4541148 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns6027 S3FIFO-0.5000-1.9000 cache size       26, 4541148 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns6027 S3FIFO-0.5000-1.9000 cache size       88, 4541148 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns6027 S3FIFO-0.5000-1.9000 cache size      177, 4541148 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns6027 S3FIFO-0.5000-1.9000 cache size      355, 4541148 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns6027 S3FIFO-0.5000-1.9000 cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns6027 FIFO cache size        8, 4541148 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns6027 FIFO cache size       26, 4541148 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns6027 FIFO cache size       88, 4541148 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns6027 FIFO cache size      177, 4541148 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns6027 FIFO cache size      355, 4541148 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns6027 FIFO cache size      711, 4541148 req, miss ratio 0.0002, byte miss ratio 0.0002
