io_traces.ns625 S3FIFO-0.3000-0.9000 cache size      288, 2400000 req, miss ratio 0.5729, byte miss ratio 0.5729
io_traces.ns625 S3FIFO-0.8500-0.9000 cache size     2880, 2400000 req, miss ratio 0.5559, byte miss ratio 0.5559
io_traces.ns625 S3FIFO-0.8500-0.9000 cache size     8640, 2400000 req, miss ratio 0.5392, byte miss ratio 0.5392
io_traces.ns625 S3FIFO-0.8500-0.9000 cache size    28800, 2400000 req, miss ratio 0.3630, byte miss ratio 0.3630
io_traces.ns625 S3FIFO-0.8500-0.9000 cache size    57600, 2400000 req, miss ratio 0.2005, byte miss ratio 0.2005
io_traces.ns625 S3FIFO-0.8500-0.9000 cache size   115200, 2400000 req, miss ratio 0.1385, byte miss ratio 0.1385
io_traces.ns625 S3FIFO-0.8500-0.9000 cache size   230401, 2400000 req, miss ratio 0.1212, byte miss ratio 0.1212
io_traces.ns625 S3FIFO-0.3500-1.9000 cache size      288, 2400000 req, miss ratio 0.5727, byte miss ratio 0.5727
io_traces.ns625 S3FIFO-0.3500-1.9000 cache size      864, 2400000 req, miss ratio 0.5624, byte miss ratio 0.5624
io_traces.ns625 S3FIFO-0.3500-1.9000 cache size     2880, 2400000 req, miss ratio 0.5457, byte miss ratio 0.5457
io_traces.ns625 S3FIFO-0.3500-1.9000 cache size     8640, 2400000 req, miss ratio 0.5384, byte miss ratio 0.5384
io_traces.ns625 S3FIFO-0.3500-1.9000 cache size    28800, 2400000 req, miss ratio 0.3034, byte miss ratio 0.3034
io_traces.ns625 S3FIFO-0.3500-1.9000 cache size    57600, 2400000 req, miss ratio 0.1265, byte miss ratio 0.1265
io_traces.ns625 S3FIFO-0.3500-1.9000 cache size   115200, 2400000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns625 S3FIFO-0.3500-1.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.8500-1.9000 cache size      288, 2400000 req, miss ratio 0.6319, byte miss ratio 0.6319
io_traces.ns625 S3FIFO-0.8500-1.9000 cache size      864, 2400000 req, miss ratio 0.5707, byte miss ratio 0.5707
io_traces.ns625 S3FIFO-0.8500-1.9000 cache size     2880, 2400000 req, miss ratio 0.5561, byte miss ratio 0.5561
io_traces.ns625 S3FIFO-0.8500-1.9000 cache size     8640, 2400000 req, miss ratio 0.5437, byte miss ratio 0.5437
io_traces.ns625 S3FIFO-0.8500-1.9000 cache size    28800, 2400000 req, miss ratio 0.3633, byte miss ratio 0.3633
io_traces.ns625 S3FIFO-0.8500-1.9000 cache size    57600, 2400000 req, miss ratio 0.2002, byte miss ratio 0.2002
io_traces.ns625 S3FIFO-0.8500-1.9000 cache size   115200, 2400000 req, miss ratio 0.1385, byte miss ratio 0.1385
io_traces.ns625 S3FIFO-0.8500-1.9000 cache size   230401, 2400000 req, miss ratio 0.1212, byte miss ratio 0.1212
io_traces.ns625 S3FIFO-0.8000-1.9000 cache size      288, 2400000 req, miss ratio 0.6061, byte miss ratio 0.6061
io_traces.ns625 S3FIFO-0.8000-1.9000 cache size      864, 2400000 req, miss ratio 0.5681, byte miss ratio 0.5681
io_traces.ns625 S3FIFO-0.8000-1.9000 cache size     2880, 2400000 req, miss ratio 0.5544, byte miss ratio 0.5544
io_traces.ns625 S3FIFO-0.8000-1.9000 cache size     8640, 2400000 req, miss ratio 0.5433, byte miss ratio 0.5433
io_traces.ns625 S3FIFO-0.8000-1.9000 cache size    28800, 2400000 req, miss ratio 0.3630, byte miss ratio 0.3630
io_traces.ns625 S3FIFO-0.8000-1.9000 cache size    57600, 2400000 req, miss ratio 0.1939, byte miss ratio 0.1939
io_traces.ns625 S3FIFO-0.8000-1.9000 cache size   115200, 2400000 req, miss ratio 0.1339, byte miss ratio 0.1339
io_traces.ns625 S3FIFO-0.8000-1.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.9000-0.9000 cache size      288, 2400000 req, miss ratio 0.6480, byte miss ratio 0.6480
io_traces.ns625 S3FIFO-0.9000-0.9000 cache size      864, 2400000 req, miss ratio 0.5745, byte miss ratio 0.5745
io_traces.ns625 S3FIFO-0.9000-0.9000 cache size     2880, 2400000 req, miss ratio 0.5578, byte miss ratio 0.5578
io_traces.ns625 S3FIFO-0.9000-0.9000 cache size     8640, 2400000 req, miss ratio 0.5420, byte miss ratio 0.5420
io_traces.ns625 S3FIFO-0.9000-0.9000 cache size    28800, 2400000 req, miss ratio 0.3637, byte miss ratio 0.3637
io_traces.ns625 S3FIFO-0.9000-0.9000 cache size    57600, 2400000 req, miss ratio 0.2060, byte miss ratio 0.2060
io_traces.ns625 S3FIFO-0.9000-0.9000 cache size   115200, 2400000 req, miss ratio 0.1431, byte miss ratio 0.1431
io_traces.ns625 S3FIFO-0.9000-0.9000 cache size   230401, 2400000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns625 S3FIFO-0.6500-0.9000 cache size      288, 2400000 req, miss ratio 0.5780, byte miss ratio 0.5780
io_traces.ns625 S3FIFO-0.6500-0.9000 cache size      864, 2400000 req, miss ratio 0.5654, byte miss ratio 0.5654
io_traces.ns625 S3FIFO-0.6500-0.9000 cache size     2880, 2400000 req, miss ratio 0.5522, byte miss ratio 0.5522
io_traces.ns625 S3FIFO-0.6500-0.9000 cache size     8640, 2400000 req, miss ratio 0.5298, byte miss ratio 0.5298
io_traces.ns625 S3FIFO-0.6500-0.9000 cache size    28800, 2400000 req, miss ratio 0.3817, byte miss ratio 0.3817
io_traces.ns625 S3FIFO-0.6500-0.9000 cache size    57600, 2400000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns625 S3FIFO-0.6500-0.9000 cache size   115200, 2400000 req, miss ratio 0.1214, byte miss ratio 0.1214
io_traces.ns625 S3FIFO-0.6500-0.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.6000-0.9000 cache size      288, 2400000 req, miss ratio 0.5765, byte miss ratio 0.5765
io_traces.ns625 S3FIFO-0.6000-0.9000 cache size      864, 2400000 req, miss ratio 0.5648, byte miss ratio 0.5648
io_traces.ns625 S3FIFO-0.6000-0.9000 cache size     2880, 2400000 req, miss ratio 0.5514, byte miss ratio 0.5514
io_traces.ns625 S3FIFO-0.6000-0.9000 cache size     8640, 2400000 req, miss ratio 0.5290, byte miss ratio 0.5290
io_traces.ns625 S3FIFO-0.6000-0.9000 cache size    28800, 2400000 req, miss ratio 0.3362, byte miss ratio 0.3362
io_traces.ns625 S3FIFO-0.6000-0.9000 cache size    57600, 2400000 req, miss ratio 0.1654, byte miss ratio 0.1654
io_traces.ns625 S3FIFO-0.6000-0.9000 cache size   115200, 2400000 req, miss ratio 0.1208, byte miss ratio 0.1208
io_traces.ns625 S3FIFO-0.6000-0.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.3000-1.9000 cache size      288, 2400000 req, miss ratio 0.5724, byte miss ratio 0.5724
io_traces.ns625 S3FIFO-0.3000-1.9000 cache size      864, 2400000 req, miss ratio 0.5627, byte miss ratio 0.5627
io_traces.ns625 S3FIFO-0.3000-1.9000 cache size     2880, 2400000 req, miss ratio 0.5448, byte miss ratio 0.5448
io_traces.ns625 S3FIFO-0.3000-1.9000 cache size     8640, 2400000 req, miss ratio 0.5379, byte miss ratio 0.5379
io_traces.ns625 S3FIFO-0.3000-1.9000 cache size    28800, 2400000 req, miss ratio 0.2957, byte miss ratio 0.2957
io_traces.ns625 S3FIFO-0.3000-1.9000 cache size    57600, 2400000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns625 S3FIFO-0.3000-1.9000 cache size   115200, 2400000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns625 S3FIFO-0.3000-1.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.2500-1.9000 cache size      288, 2400000 req, miss ratio 0.5720, byte miss ratio 0.5720
io_traces.ns625 S3FIFO-0.2500-1.9000 cache size      864, 2400000 req, miss ratio 0.5625, byte miss ratio 0.5625
io_traces.ns625 S3FIFO-0.2500-1.9000 cache size     2880, 2400000 req, miss ratio 0.5438, byte miss ratio 0.5438
io_traces.ns625 S3FIFO-0.2500-1.9000 cache size     8640, 2400000 req, miss ratio 0.5353, byte miss ratio 0.5353
io_traces.ns625 S3FIFO-0.2500-1.9000 cache size    28800, 2400000 req, miss ratio 0.3178, byte miss ratio 0.3178
io_traces.ns625 S3FIFO-0.2500-1.9000 cache size    57600, 2400000 req, miss ratio 0.1234, byte miss ratio 0.1234
io_traces.ns625 S3FIFO-0.2500-1.9000 cache size   115200, 2400000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns625 S3FIFO-0.2500-1.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.2500-0.9000 cache size      288, 2400000 req, miss ratio 0.5726, byte miss ratio 0.5726
io_traces.ns625 S3FIFO-0.2500-0.9000 cache size      864, 2400000 req, miss ratio 0.5654, byte miss ratio 0.5654
io_traces.ns625 S3FIFO-0.2500-0.9000 cache size     2880, 2400000 req, miss ratio 0.5454, byte miss ratio 0.5454
io_traces.ns625 S3FIFO-0.2500-0.9000 cache size     8640, 2400000 req, miss ratio 0.5313, byte miss ratio 0.5313
io_traces.ns625 S3FIFO-0.2500-0.9000 cache size    28800, 2400000 req, miss ratio 0.3180, byte miss ratio 0.3180
io_traces.ns625 S3FIFO-0.2500-0.9000 cache size    57600, 2400000 req, miss ratio 0.1234, byte miss ratio 0.1234
io_traces.ns625 S3FIFO-0.2500-0.9000 cache size   115200, 2400000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns625 S3FIFO-0.2500-0.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.0250-0.9000 cache size      288, 2400000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns625 S3FIFO-0.0250-0.9000 cache size      864, 2400000 req, miss ratio 0.5666, byte miss ratio 0.5666
io_traces.ns625 S3FIFO-0.0250-0.9000 cache size     2880, 2400000 req, miss ratio 0.5449, byte miss ratio 0.5449
io_traces.ns625 S3FIFO-0.0250-0.9000 cache size     8640, 2400000 req, miss ratio 0.5349, byte miss ratio 0.5349
io_traces.ns625 S3FIFO-0.0250-0.9000 cache size    28800, 2400000 req, miss ratio 0.2599, byte miss ratio 0.2599
io_traces.ns625 S3FIFO-0.0250-0.9000 cache size    57600, 2400000 req, miss ratio 0.1260, byte miss ratio 0.1260
io_traces.ns625 S3FIFO-0.0250-0.9000 cache size   115200, 2400000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns625 S3FIFO-0.0250-0.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.0100-1.9000 cache size      288, 2400000 req, miss ratio 0.5903, byte miss ratio 0.5903
io_traces.ns625 S3FIFO-0.0100-1.9000 cache size      864, 2400000 req, miss ratio 0.5806, byte miss ratio 0.5806
io_traces.ns625 S3FIFO-0.0100-1.9000 cache size     2880, 2400000 req, miss ratio 0.5427, byte miss ratio 0.5427
io_traces.ns625 S3FIFO-0.0100-1.9000 cache size     8640, 2400000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns625 S3FIFO-0.0100-1.9000 cache size    28800, 2400000 req, miss ratio 0.2556, byte miss ratio 0.2556
io_traces.ns625 S3FIFO-0.0100-1.9000 cache size    57600, 2400000 req, miss ratio 0.1285, byte miss ratio 0.1285
io_traces.ns625 S3FIFO-0.0100-1.9000 cache size   115200, 2400000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns625 S3FIFO-0.0100-1.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.3500-0.9000 cache size      288, 2400000 req, miss ratio 0.5732, byte miss ratio 0.5732
io_traces.ns625 S3FIFO-0.3500-0.9000 cache size      864, 2400000 req, miss ratio 0.5653, byte miss ratio 0.5653
io_traces.ns625 S3FIFO-0.3500-0.9000 cache size     2880, 2400000 req, miss ratio 0.5470, byte miss ratio 0.5470
io_traces.ns625 S3FIFO-0.3500-0.9000 cache size     8640, 2400000 req, miss ratio 0.5303, byte miss ratio 0.5303
io_traces.ns625 S3FIFO-0.3500-0.9000 cache size    28800, 2400000 req, miss ratio 0.3029, byte miss ratio 0.3029
io_traces.ns625 S3FIFO-0.3500-0.9000 cache size    57600, 2400000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns625 S3FIFO-0.3500-0.9000 cache size   115200, 2400000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns625 S3FIFO-0.3500-0.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.0500-0.9000 cache size      288, 2400000 req, miss ratio 0.5912, byte miss ratio 0.5912
io_traces.ns625 S3FIFO-0.0500-0.9000 cache size      864, 2400000 req, miss ratio 0.5655, byte miss ratio 0.5655
io_traces.ns625 S3FIFO-0.0500-0.9000 cache size     2880, 2400000 req, miss ratio 0.5450, byte miss ratio 0.5450
io_traces.ns625 S3FIFO-0.0500-0.9000 cache size     8640, 2400000 req, miss ratio 0.5330, byte miss ratio 0.5330
io_traces.ns625 S3FIFO-0.0500-0.9000 cache size    28800, 2400000 req, miss ratio 0.2668, byte miss ratio 0.2668
io_traces.ns625 S3FIFO-0.0500-0.9000 cache size    57600, 2400000 req, miss ratio 0.1238, byte miss ratio 0.1238
io_traces.ns625 S3FIFO-0.0500-0.9000 cache size   115200, 2400000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns625 S3FIFO-0.0500-0.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.7000-1.9000 cache size      288, 2400000 req, miss ratio 0.5807, byte miss ratio 0.5807
io_traces.ns625 S3FIFO-0.7000-1.9000 cache size      864, 2400000 req, miss ratio 0.5641, byte miss ratio 0.5641
io_traces.ns625 S3FIFO-0.7000-1.9000 cache size     2880, 2400000 req, miss ratio 0.5524, byte miss ratio 0.5524
io_traces.ns625 S3FIFO-0.7000-1.9000 cache size     8640, 2400000 req, miss ratio 0.5426, byte miss ratio 0.5426
io_traces.ns625 S3FIFO-0.7000-1.9000 cache size    28800, 2400000 req, miss ratio 0.3729, byte miss ratio 0.3729
io_traces.ns625 S3FIFO-0.7000-1.9000 cache size    57600, 2400000 req, miss ratio 0.1803, byte miss ratio 0.1803
io_traces.ns625 S3FIFO-0.7000-1.9000 cache size   115200, 2400000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns625 S3FIFO-0.7000-1.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.6500-1.9000 cache size      288, 2400000 req, miss ratio 0.5777, byte miss ratio 0.5777
io_traces.ns625 S3FIFO-0.6500-1.9000 cache size      864, 2400000 req, miss ratio 0.5633, byte miss ratio 0.5633
io_traces.ns625 S3FIFO-0.6500-1.9000 cache size     2880, 2400000 req, miss ratio 0.5515, byte miss ratio 0.5515
io_traces.ns625 S3FIFO-0.6500-1.9000 cache size     8640, 2400000 req, miss ratio 0.5424, byte miss ratio 0.5424
io_traces.ns625 S3FIFO-0.6500-1.9000 cache size    28800, 2400000 req, miss ratio 0.3823, byte miss ratio 0.3823
io_traces.ns625 S3FIFO-0.6500-1.9000 cache size    57600, 2400000 req, miss ratio 0.1728, byte miss ratio 0.1728
io_traces.ns625 S3FIFO-0.6500-1.9000 cache size   115200, 2400000 req, miss ratio 0.1214, byte miss ratio 0.1214
io_traces.ns625 S3FIFO-0.6500-1.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.1500-1.9000 cache size      288, 2400000 req, miss ratio 0.5716, byte miss ratio 0.5716
io_traces.ns625 S3FIFO-0.1500-1.9000 cache size      864, 2400000 req, miss ratio 0.5626, byte miss ratio 0.5626
io_traces.ns625 S3FIFO-0.1500-1.9000 cache size     2880, 2400000 req, miss ratio 0.5423, byte miss ratio 0.5423
io_traces.ns625 S3FIFO-0.1500-1.9000 cache size     8640, 2400000 req, miss ratio 0.5157, byte miss ratio 0.5157
io_traces.ns625 S3FIFO-0.1500-1.9000 cache size    28800, 2400000 req, miss ratio 0.2973, byte miss ratio 0.2973
io_traces.ns625 S3FIFO-0.1500-1.9000 cache size    57600, 2400000 req, miss ratio 0.1228, byte miss ratio 0.1228
io_traces.ns625 S3FIFO-0.1500-1.9000 cache size   115200, 2400000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns625 S3FIFO-0.1500-1.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.7000-0.9000 cache size      288, 2400000 req, miss ratio 0.5808, byte miss ratio 0.5808
io_traces.ns625 S3FIFO-0.7000-0.9000 cache size      864, 2400000 req, miss ratio 0.5661, byte miss ratio 0.5661
io_traces.ns625 S3FIFO-0.7000-0.9000 cache size     2880, 2400000 req, miss ratio 0.5530, byte miss ratio 0.5530
io_traces.ns625 S3FIFO-0.7000-0.9000 cache size     8640, 2400000 req, miss ratio 0.5314, byte miss ratio 0.5314
io_traces.ns625 S3FIFO-0.7000-0.9000 cache size    28800, 2400000 req, miss ratio 0.3751, byte miss ratio 0.3751
io_traces.ns625 S3FIFO-0.7000-0.9000 cache size    57600, 2400000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns625 S3FIFO-0.7000-0.9000 cache size   115200, 2400000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns625 S3FIFO-0.7000-0.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.5500-1.9000 cache size      288, 2400000 req, miss ratio 0.5752, byte miss ratio 0.5752
io_traces.ns625 S3FIFO-0.5500-1.9000 cache size      864, 2400000 req, miss ratio 0.5620, byte miss ratio 0.5620
io_traces.ns625 S3FIFO-0.5500-1.9000 cache size     2880, 2400000 req, miss ratio 0.5495, byte miss ratio 0.5495
io_traces.ns625 S3FIFO-0.5500-1.9000 cache size     8640, 2400000 req, miss ratio 0.5414, byte miss ratio 0.5414
io_traces.ns625 S3FIFO-0.5500-1.9000 cache size    28800, 2400000 req, miss ratio 0.3325, byte miss ratio 0.3325
io_traces.ns625 S3FIFO-0.5500-1.9000 cache size    57600, 2400000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns625 S3FIFO-0.5500-1.9000 cache size   115200, 2400000 req, miss ratio 0.1206, byte miss ratio 0.1206
io_traces.ns625 S3FIFO-0.5500-1.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.7500-0.9000 cache size      288, 2400000 req, miss ratio 0.5856, byte miss ratio 0.5856
io_traces.ns625 S3FIFO-0.7500-0.9000 cache size      864, 2400000 req, miss ratio 0.5670, byte miss ratio 0.5670
io_traces.ns625 S3FIFO-0.7500-0.9000 cache size     2880, 2400000 req, miss ratio 0.5539, byte miss ratio 0.5539
io_traces.ns625 S3FIFO-0.7500-0.9000 cache size     8640, 2400000 req, miss ratio 0.5336, byte miss ratio 0.5336
io_traces.ns625 S3FIFO-0.7500-0.9000 cache size    28800, 2400000 req, miss ratio 0.3690, byte miss ratio 0.3690
io_traces.ns625 S3FIFO-0.7500-0.9000 cache size    57600, 2400000 req, miss ratio 0.1873, byte miss ratio 0.1873
io_traces.ns625 S3FIFO-0.7500-0.9000 cache size   115200, 2400000 req, miss ratio 0.1291, byte miss ratio 0.1291
io_traces.ns625 S3FIFO-0.7500-0.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 S3FIFO-0.0100-0.9000 cache size      288, 2400000 req, miss ratio 0.5980, byte miss ratio 0.5980
io_traces.ns625 S3FIFO-0.0100-0.9000 cache size      864, 2400000 req, miss ratio 0.5832, byte miss ratio 0.5832
io_traces.ns625 S3FIFO-0.0100-0.9000 cache size     2880, 2400000 req, miss ratio 0.5451, byte miss ratio 0.5451
io_traces.ns625 S3FIFO-0.0100-0.9000 cache size     8640, 2400000 req, miss ratio 0.5351, byte miss ratio 0.5351
io_traces.ns625 S3FIFO-0.0100-0.9000 cache size    28800, 2400000 req, miss ratio 0.2549, byte miss ratio 0.2549
io_traces.ns625 S3FIFO-0.0100-0.9000 cache size    57600, 2400000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns625 S3FIFO-0.0100-0.9000 cache size   115200, 2400000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns625 S3FIFO-0.0100-0.9000 cache size   230401, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns625 FIFO cache size      288, 2400000 req, miss ratio 0.6756, byte miss ratio 0.6756
io_traces.ns625 FIFO cache size      864, 2400000 req, miss ratio 0.6075, byte miss ratio 0.6075
io_traces.ns625 FIFO cache size     2880, 2400000 req, miss ratio 0.5747, byte miss ratio 0.5747
io_traces.ns625 FIFO cache size     8640, 2400000 req, miss ratio 0.5519, byte miss ratio 0.5519
io_traces.ns625 FIFO cache size    28800, 2400000 req, miss ratio 0.3410, byte miss ratio 0.3410
io_traces.ns625 FIFO cache size    57600, 2400000 req, miss ratio 0.2139, byte miss ratio 0.2139
io_traces.ns625 FIFO cache size   115200, 2400000 req, miss ratio 0.1498, byte miss ratio 0.1498
io_traces.ns625 FIFO cache size   230401, 2400000 req, miss ratio 0.1340, byte miss ratio 0.1340
