cdn1_allcolo.ns2176 S3FIFO-0.8000-1.9000 cache size        7, 2132279 req, miss ratio 0.5707, byte miss ratio 0.5707
cdn1_allcolo.ns2176 S3FIFO-0.8500-0.9000 cache size        7, 2132279 req, miss ratio 0.5643, byte miss ratio 0.5643
cdn1_allcolo.ns2176 S3FIFO-0.8500-0.9000 cache size       22, 2132279 req, miss ratio 0.4472, byte miss ratio 0.4472
cdn1_allcolo.ns2176 S3FIFO-0.8500-0.9000 cache size       74, 2132279 req, miss ratio 0.2861, byte miss ratio 0.2861
cdn1_allcolo.ns2176 S3FIFO-0.8500-0.9000 cache size      224, 2132279 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_allcolo.ns2176 S3FIFO-0.8500-0.9000 cache size      747, 2132279 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns2176 S3FIFO-0.8500-0.9000 cache size     1495, 2132279 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2176 S3FIFO-0.8500-0.9000 cache size     2991, 2132279 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2176 S3FIFO-0.8500-0.9000 cache size     5983, 2132279 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2176 S3FIFO-0.0010-1.9000 cache size        7, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0010-1.9000 cache size       22, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0010-1.9000 cache size       74, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0010-1.9000 cache size      224, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0010-1.9000 cache size      747, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0010-1.9000 cache size     1495, 2132279 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2176 S3FIFO-0.0010-1.9000 cache size     2991, 2132279 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2176 S3FIFO-0.0010-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.0250-1.9000 cache size        7, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0250-1.9000 cache size       22, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0250-1.9000 cache size       74, 2132279 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_allcolo.ns2176 S3FIFO-0.0250-1.9000 cache size      224, 2132279 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns2176 S3FIFO-0.0250-1.9000 cache size      747, 2132279 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2176 S3FIFO-0.0250-1.9000 cache size     1495, 2132279 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2176 S3FIFO-0.0250-1.9000 cache size     2991, 2132279 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2176 S3FIFO-0.0250-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.9000-0.9000 cache size        7, 2132279 req, miss ratio 0.6046, byte miss ratio 0.6046
cdn1_allcolo.ns2176 S3FIFO-0.9000-0.9000 cache size       22, 2132279 req, miss ratio 0.4544, byte miss ratio 0.4544
cdn1_allcolo.ns2176 S3FIFO-0.9000-0.9000 cache size       74, 2132279 req, miss ratio 0.2929, byte miss ratio 0.2929
cdn1_allcolo.ns2176 S3FIFO-0.9000-0.9000 cache size      224, 2132279 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns2176 S3FIFO-0.9000-0.9000 cache size      747, 2132279 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns2176 S3FIFO-0.9000-0.9000 cache size     1495, 2132279 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2176 S3FIFO-0.9000-0.9000 cache size     2991, 2132279 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2176 S3FIFO-0.9000-0.9000 cache size     5983, 2132279 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2176 S3FIFO-0.0500-0.9000 cache size        7, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0500-0.9000 cache size       22, 2132279 req, miss ratio 0.3488, byte miss ratio 0.3488
cdn1_allcolo.ns2176 S3FIFO-0.0500-0.9000 cache size       74, 2132279 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_allcolo.ns2176 S3FIFO-0.0500-0.9000 cache size      224, 2132279 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns2176 S3FIFO-0.0500-0.9000 cache size      747, 2132279 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns2176 S3FIFO-0.0500-0.9000 cache size     1495, 2132279 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2176 S3FIFO-0.0500-0.9000 cache size     2991, 2132279 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2176 S3FIFO-0.0500-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.2000-0.9000 cache size        7, 2132279 req, miss ratio 0.4987, byte miss ratio 0.4987
cdn1_allcolo.ns2176 S3FIFO-0.2000-0.9000 cache size       22, 2132279 req, miss ratio 0.3609, byte miss ratio 0.3609
cdn1_allcolo.ns2176 S3FIFO-0.2000-0.9000 cache size       74, 2132279 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_allcolo.ns2176 S3FIFO-0.2000-0.9000 cache size      224, 2132279 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_allcolo.ns2176 S3FIFO-0.2000-0.9000 cache size      747, 2132279 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns2176 S3FIFO-0.2000-0.9000 cache size     1495, 2132279 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2176 S3FIFO-0.2000-0.9000 cache size     2991, 2132279 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2176 S3FIFO-0.2000-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.9900-0.9000 cache size        7, 2132279 req, miss ratio 0.6046, byte miss ratio 0.6046
cdn1_allcolo.ns2176 S3FIFO-0.9900-0.9000 cache size       22, 2132279 req, miss ratio 0.4753, byte miss ratio 0.4753
cdn1_allcolo.ns2176 S3FIFO-0.9900-0.9000 cache size       74, 2132279 req, miss ratio 0.3049, byte miss ratio 0.3049
cdn1_allcolo.ns2176 S3FIFO-0.9900-0.9000 cache size      224, 2132279 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_allcolo.ns2176 S3FIFO-0.9900-0.9000 cache size      747, 2132279 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns2176 S3FIFO-0.9900-0.9000 cache size     1495, 2132279 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns2176 S3FIFO-0.9900-0.9000 cache size     2991, 2132279 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2176 S3FIFO-0.9900-0.9000 cache size     5983, 2132279 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2176 S3FIFO-0.5500-0.9000 cache size        7, 2132279 req, miss ratio 0.5252, byte miss ratio 0.5252
cdn1_allcolo.ns2176 S3FIFO-0.5500-0.9000 cache size       22, 2132279 req, miss ratio 0.4065, byte miss ratio 0.4065
cdn1_allcolo.ns2176 S3FIFO-0.5500-0.9000 cache size       74, 2132279 req, miss ratio 0.2516, byte miss ratio 0.2516
cdn1_allcolo.ns2176 S3FIFO-0.5500-0.9000 cache size      224, 2132279 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_allcolo.ns2176 S3FIFO-0.5500-0.9000 cache size      747, 2132279 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns2176 S3FIFO-0.5500-0.9000 cache size     1495, 2132279 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2176 S3FIFO-0.5500-0.9000 cache size     2991, 2132279 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2176 S3FIFO-0.5500-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.0100-0.9000 cache size        7, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0100-0.9000 cache size       22, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0100-0.9000 cache size       74, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0100-0.9000 cache size      224, 2132279 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns2176 S3FIFO-0.0100-0.9000 cache size      747, 2132279 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns2176 S3FIFO-0.0100-0.9000 cache size     1495, 2132279 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2176 S3FIFO-0.0100-0.9000 cache size     2991, 2132279 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2176 S3FIFO-0.0100-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.8500-1.9000 cache size        7, 2132279 req, miss ratio 0.5707, byte miss ratio 0.5707
cdn1_allcolo.ns2176 S3FIFO-0.8500-1.9000 cache size       22, 2132279 req, miss ratio 0.4502, byte miss ratio 0.4502
cdn1_allcolo.ns2176 S3FIFO-0.8500-1.9000 cache size       74, 2132279 req, miss ratio 0.2847, byte miss ratio 0.2847
cdn1_allcolo.ns2176 S3FIFO-0.8500-1.9000 cache size      224, 2132279 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_allcolo.ns2176 S3FIFO-0.8500-1.9000 cache size      747, 2132279 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns2176 S3FIFO-0.8500-1.9000 cache size     1495, 2132279 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns2176 S3FIFO-0.8500-1.9000 cache size     2991, 2132279 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2176 S3FIFO-0.8500-1.9000 cache size     5983, 2132279 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2176 S3FIFO-0.7000-1.9000 cache size        7, 2132279 req, miss ratio 0.5478, byte miss ratio 0.5478
cdn1_allcolo.ns2176 S3FIFO-0.7000-1.9000 cache size       22, 2132279 req, miss ratio 0.4316, byte miss ratio 0.4316
cdn1_allcolo.ns2176 S3FIFO-0.7000-1.9000 cache size       74, 2132279 req, miss ratio 0.2688, byte miss ratio 0.2688
cdn1_allcolo.ns2176 S3FIFO-0.7000-1.9000 cache size      224, 2132279 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_allcolo.ns2176 S3FIFO-0.7000-1.9000 cache size      747, 2132279 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns2176 S3FIFO-0.7000-1.9000 cache size     1495, 2132279 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2176 S3FIFO-0.7000-1.9000 cache size     2991, 2132279 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2176 S3FIFO-0.7000-1.9000 cache size     5983, 2132279 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2176 S3FIFO-0.0100-1.9000 cache size        7, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0100-1.9000 cache size       22, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0100-1.9000 cache size       74, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0100-1.9000 cache size      224, 2132279 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns2176 S3FIFO-0.0100-1.9000 cache size      747, 2132279 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2176 S3FIFO-0.0100-1.9000 cache size     1495, 2132279 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2176 S3FIFO-0.0100-1.9000 cache size     2991, 2132279 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2176 S3FIFO-0.0100-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.6000-0.9000 cache size        7, 2132279 req, miss ratio 0.5425, byte miss ratio 0.5425
cdn1_allcolo.ns2176 S3FIFO-0.6000-0.9000 cache size       22, 2132279 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns2176 S3FIFO-0.6000-0.9000 cache size       74, 2132279 req, miss ratio 0.2572, byte miss ratio 0.2572
cdn1_allcolo.ns2176 S3FIFO-0.6000-0.9000 cache size      224, 2132279 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns2176 S3FIFO-0.6000-0.9000 cache size      747, 2132279 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns2176 S3FIFO-0.6000-0.9000 cache size     1495, 2132279 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns2176 S3FIFO-0.6000-0.9000 cache size     2991, 2132279 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2176 S3FIFO-0.6000-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.4500-1.9000 cache size        7, 2132279 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_allcolo.ns2176 S3FIFO-0.4500-1.9000 cache size       22, 2132279 req, miss ratio 0.3960, byte miss ratio 0.3960
cdn1_allcolo.ns2176 S3FIFO-0.4500-1.9000 cache size       74, 2132279 req, miss ratio 0.2467, byte miss ratio 0.2467
cdn1_allcolo.ns2176 S3FIFO-0.4500-1.9000 cache size      224, 2132279 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns2176 S3FIFO-0.4500-1.9000 cache size      747, 2132279 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2176 S3FIFO-0.4500-1.9000 cache size     1495, 2132279 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns2176 S3FIFO-0.4500-1.9000 cache size     2991, 2132279 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2176 S3FIFO-0.4500-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.3500-1.9000 cache size        7, 2132279 req, miss ratio 0.5157, byte miss ratio 0.5157
cdn1_allcolo.ns2176 S3FIFO-0.3500-1.9000 cache size       22, 2132279 req, miss ratio 0.3847, byte miss ratio 0.3847
cdn1_allcolo.ns2176 S3FIFO-0.3500-1.9000 cache size       74, 2132279 req, miss ratio 0.2375, byte miss ratio 0.2375
cdn1_allcolo.ns2176 S3FIFO-0.3500-1.9000 cache size      224, 2132279 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns2176 S3FIFO-0.3500-1.9000 cache size      747, 2132279 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns2176 S3FIFO-0.3500-1.9000 cache size     1495, 2132279 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2176 S3FIFO-0.3500-1.9000 cache size     2991, 2132279 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2176 S3FIFO-0.3500-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.0050-1.9000 cache size        7, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0050-1.9000 cache size       22, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0050-1.9000 cache size       74, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0050-1.9000 cache size      224, 2132279 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns2176 S3FIFO-0.0050-1.9000 cache size      747, 2132279 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2176 S3FIFO-0.0050-1.9000 cache size     1495, 2132279 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2176 S3FIFO-0.0050-1.9000 cache size     2991, 2132279 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2176 S3FIFO-0.0050-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.0250-0.9000 cache size        7, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0250-0.9000 cache size       22, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0250-0.9000 cache size       74, 2132279 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_allcolo.ns2176 S3FIFO-0.0250-0.9000 cache size      224, 2132279 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_allcolo.ns2176 S3FIFO-0.0250-0.9000 cache size      747, 2132279 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns2176 S3FIFO-0.0250-0.9000 cache size     1495, 2132279 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2176 S3FIFO-0.0250-0.9000 cache size     2991, 2132279 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2176 S3FIFO-0.0250-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.2500-1.9000 cache size        7, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.2500-1.9000 cache size       22, 2132279 req, miss ratio 0.3740, byte miss ratio 0.3740
cdn1_allcolo.ns2176 S3FIFO-0.2500-1.9000 cache size       74, 2132279 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_allcolo.ns2176 S3FIFO-0.2500-1.9000 cache size      224, 2132279 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns2176 S3FIFO-0.2500-1.9000 cache size      747, 2132279 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns2176 S3FIFO-0.2500-1.9000 cache size     1495, 2132279 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns2176 S3FIFO-0.2500-1.9000 cache size     2991, 2132279 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2176 S3FIFO-0.2500-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.1000-0.9000 cache size        7, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.1000-0.9000 cache size       22, 2132279 req, miss ratio 0.3526, byte miss ratio 0.3526
cdn1_allcolo.ns2176 S3FIFO-0.1000-0.9000 cache size       74, 2132279 req, miss ratio 0.2103, byte miss ratio 0.2103
cdn1_allcolo.ns2176 S3FIFO-0.1000-0.9000 cache size      224, 2132279 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns2176 S3FIFO-0.1000-0.9000 cache size      747, 2132279 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns2176 S3FIFO-0.1000-0.9000 cache size     1495, 2132279 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns2176 S3FIFO-0.1000-0.9000 cache size     2991, 2132279 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2176 S3FIFO-0.1000-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.6000-1.9000 cache size        7, 2132279 req, miss ratio 0.5478, byte miss ratio 0.5478
cdn1_allcolo.ns2176 S3FIFO-0.6000-1.9000 cache size       22, 2132279 req, miss ratio 0.4196, byte miss ratio 0.4196
cdn1_allcolo.ns2176 S3FIFO-0.6000-1.9000 cache size       74, 2132279 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns2176 S3FIFO-0.6000-1.9000 cache size      224, 2132279 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_allcolo.ns2176 S3FIFO-0.6000-1.9000 cache size      747, 2132279 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns2176 S3FIFO-0.6000-1.9000 cache size     1495, 2132279 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns2176 S3FIFO-0.6000-1.9000 cache size     2991, 2132279 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2176 S3FIFO-0.6000-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.0500-1.9000 cache size        7, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0500-1.9000 cache size       22, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0500-1.9000 cache size       74, 2132279 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_allcolo.ns2176 S3FIFO-0.0500-1.9000 cache size      224, 2132279 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns2176 S3FIFO-0.0500-1.9000 cache size      747, 2132279 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns2176 S3FIFO-0.0500-1.9000 cache size     1495, 2132279 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2176 S3FIFO-0.0500-1.9000 cache size     2991, 2132279 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2176 S3FIFO-0.0500-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.3000-1.9000 cache size        7, 2132279 req, miss ratio 0.5157, byte miss ratio 0.5157
cdn1_allcolo.ns2176 S3FIFO-0.3000-1.9000 cache size       22, 2132279 req, miss ratio 0.3792, byte miss ratio 0.3792
cdn1_allcolo.ns2176 S3FIFO-0.3000-1.9000 cache size       74, 2132279 req, miss ratio 0.2341, byte miss ratio 0.2341
cdn1_allcolo.ns2176 S3FIFO-0.3000-1.9000 cache size      224, 2132279 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns2176 S3FIFO-0.3000-1.9000 cache size      747, 2132279 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns2176 S3FIFO-0.3000-1.9000 cache size     1495, 2132279 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns2176 S3FIFO-0.3000-1.9000 cache size     2991, 2132279 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2176 S3FIFO-0.3000-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.7500-1.9000 cache size        7, 2132279 req, miss ratio 0.5707, byte miss ratio 0.5707
cdn1_allcolo.ns2176 S3FIFO-0.7500-1.9000 cache size       22, 2132279 req, miss ratio 0.4379, byte miss ratio 0.4379
cdn1_allcolo.ns2176 S3FIFO-0.7500-1.9000 cache size       74, 2132279 req, miss ratio 0.2746, byte miss ratio 0.2746
cdn1_allcolo.ns2176 S3FIFO-0.7500-1.9000 cache size      224, 2132279 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2176 S3FIFO-0.7500-1.9000 cache size      747, 2132279 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns2176 S3FIFO-0.7500-1.9000 cache size     1495, 2132279 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2176 S3FIFO-0.7500-1.9000 cache size     2991, 2132279 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2176 S3FIFO-0.7500-1.9000 cache size     5983, 2132279 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2176 FIFO cache size        7, 2132279 req, miss ratio 0.6241, byte miss ratio 0.6241
cdn1_allcolo.ns2176 FIFO cache size       22, 2132279 req, miss ratio 0.4762, byte miss ratio 0.4762
cdn1_allcolo.ns2176 FIFO cache size       74, 2132279 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_allcolo.ns2176 FIFO cache size      224, 2132279 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns2176 FIFO cache size      747, 2132279 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns2176 FIFO cache size     1495, 2132279 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns2176 FIFO cache size     2991, 2132279 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2176 FIFO cache size     5983, 2132279 req, miss ratio 0.0045, byte miss ratio 0.0045
