io_traces.ns710 S3FIFO-0.1000-0.9000 cache size      137, 4800000 req, miss ratio 0.5274, byte miss ratio 0.5274
io_traces.ns710 S3FIFO-0.0010-1.9000 cache size     1377, 4800000 req, miss ratio 0.3831, byte miss ratio 0.3831
io_traces.ns710 S3FIFO-0.0010-1.9000 cache size     4132, 4800000 req, miss ratio 0.3330, byte miss ratio 0.3330
io_traces.ns710 S3FIFO-0.0010-1.9000 cache size    13776, 4800000 req, miss ratio 0.2880, byte miss ratio 0.2880
io_traces.ns710 S3FIFO-0.0010-1.9000 cache size    27553, 4800000 req, miss ratio 0.2068, byte miss ratio 0.2068
io_traces.ns710 S3FIFO-0.0010-1.9000 cache size    55106, 4800000 req, miss ratio 0.0650, byte miss ratio 0.0650
io_traces.ns710 S3FIFO-0.0010-1.9000 cache size   110212, 4800000 req, miss ratio 0.0304, byte miss ratio 0.0304
io_traces.ns710 S3FIFO-0.0050-0.9000 cache size      137, 4800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns710 S3FIFO-0.0050-0.9000 cache size      413, 4800000 req, miss ratio 0.4544, byte miss ratio 0.4544
io_traces.ns710 S3FIFO-0.0050-0.9000 cache size     1377, 4800000 req, miss ratio 0.3839, byte miss ratio 0.3839
io_traces.ns710 S3FIFO-0.0050-0.9000 cache size     4132, 4800000 req, miss ratio 0.3349, byte miss ratio 0.3349
io_traces.ns710 S3FIFO-0.0050-0.9000 cache size    13776, 4800000 req, miss ratio 0.2758, byte miss ratio 0.2758
io_traces.ns710 S3FIFO-0.0050-0.9000 cache size    27553, 4800000 req, miss ratio 0.2055, byte miss ratio 0.2055
io_traces.ns710 S3FIFO-0.0050-0.9000 cache size    55106, 4800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns710 S3FIFO-0.0050-0.9000 cache size   110212, 4800000 req, miss ratio 0.0299, byte miss ratio 0.0299
io_traces.ns710 S3FIFO-0.0250-0.9000 cache size      137, 4800000 req, miss ratio 0.5244, byte miss ratio 0.5244
io_traces.ns710 S3FIFO-0.0250-0.9000 cache size      413, 4800000 req, miss ratio 0.4525, byte miss ratio 0.4525
io_traces.ns710 S3FIFO-0.0250-0.9000 cache size     1377, 4800000 req, miss ratio 0.3813, byte miss ratio 0.3813
io_traces.ns710 S3FIFO-0.0250-0.9000 cache size     4132, 4800000 req, miss ratio 0.3303, byte miss ratio 0.3303
io_traces.ns710 S3FIFO-0.0250-0.9000 cache size    13776, 4800000 req, miss ratio 0.2753, byte miss ratio 0.2753
io_traces.ns710 S3FIFO-0.0250-0.9000 cache size    27553, 4800000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns710 S3FIFO-0.0250-0.9000 cache size    55106, 4800000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns710 S3FIFO-0.0250-0.9000 cache size   110212, 4800000 req, miss ratio 0.0293, byte miss ratio 0.0293
io_traces.ns710 S3FIFO-0.3000-1.9000 cache size      137, 4800000 req, miss ratio 0.5518, byte miss ratio 0.5518
io_traces.ns710 S3FIFO-0.3000-1.9000 cache size      413, 4800000 req, miss ratio 0.4514, byte miss ratio 0.4514
io_traces.ns710 S3FIFO-0.3000-1.9000 cache size     1377, 4800000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns710 S3FIFO-0.3000-1.9000 cache size     4132, 4800000 req, miss ratio 0.3319, byte miss ratio 0.3319
io_traces.ns710 S3FIFO-0.3000-1.9000 cache size    13776, 4800000 req, miss ratio 0.2905, byte miss ratio 0.2905
io_traces.ns710 S3FIFO-0.3000-1.9000 cache size    27553, 4800000 req, miss ratio 0.2117, byte miss ratio 0.2117
io_traces.ns710 S3FIFO-0.3000-1.9000 cache size    55106, 4800000 req, miss ratio 0.0679, byte miss ratio 0.0679
io_traces.ns710 S3FIFO-0.3000-1.9000 cache size   110212, 4800000 req, miss ratio 0.0290, byte miss ratio 0.0290
io_traces.ns710 S3FIFO-0.6500-1.9000 cache size      137, 4800000 req, miss ratio 0.7845, byte miss ratio 0.7845
io_traces.ns710 S3FIFO-0.6500-1.9000 cache size      413, 4800000 req, miss ratio 0.4835, byte miss ratio 0.4835
io_traces.ns710 S3FIFO-0.6500-1.9000 cache size     1377, 4800000 req, miss ratio 0.4120, byte miss ratio 0.4120
io_traces.ns710 S3FIFO-0.6500-1.9000 cache size     4132, 4800000 req, miss ratio 0.3541, byte miss ratio 0.3541
io_traces.ns710 S3FIFO-0.6500-1.9000 cache size    13776, 4800000 req, miss ratio 0.2943, byte miss ratio 0.2943
io_traces.ns710 S3FIFO-0.6500-1.9000 cache size    27553, 4800000 req, miss ratio 0.2132, byte miss ratio 0.2132
io_traces.ns710 S3FIFO-0.6500-1.9000 cache size    55106, 4800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns710 S3FIFO-0.6500-1.9000 cache size   110212, 4800000 req, miss ratio 0.0322, byte miss ratio 0.0322
io_traces.ns710 S3FIFO-0.0500-1.9000 cache size      137, 4800000 req, miss ratio 0.5223, byte miss ratio 0.5223
io_traces.ns710 S3FIFO-0.0500-1.9000 cache size      413, 4800000 req, miss ratio 0.4498, byte miss ratio 0.4498
io_traces.ns710 S3FIFO-0.0500-1.9000 cache size     1377, 4800000 req, miss ratio 0.3753, byte miss ratio 0.3753
io_traces.ns710 S3FIFO-0.0500-1.9000 cache size     4132, 4800000 req, miss ratio 0.3273, byte miss ratio 0.3273
io_traces.ns710 S3FIFO-0.0500-1.9000 cache size    13776, 4800000 req, miss ratio 0.2841, byte miss ratio 0.2841
io_traces.ns710 S3FIFO-0.0500-1.9000 cache size    27553, 4800000 req, miss ratio 0.2058, byte miss ratio 0.2058
io_traces.ns710 S3FIFO-0.0500-1.9000 cache size    55106, 4800000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns710 S3FIFO-0.0500-1.9000 cache size   110212, 4800000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns710 S3FIFO-0.6500-0.9000 cache size      137, 4800000 req, miss ratio 0.7770, byte miss ratio 0.7770
io_traces.ns710 S3FIFO-0.6500-0.9000 cache size      413, 4800000 req, miss ratio 0.4808, byte miss ratio 0.4808
io_traces.ns710 S3FIFO-0.6500-0.9000 cache size     1377, 4800000 req, miss ratio 0.4109, byte miss ratio 0.4109
io_traces.ns710 S3FIFO-0.6500-0.9000 cache size     4132, 4800000 req, miss ratio 0.3441, byte miss ratio 0.3441
io_traces.ns710 S3FIFO-0.6500-0.9000 cache size    13776, 4800000 req, miss ratio 0.2915, byte miss ratio 0.2915
io_traces.ns710 S3FIFO-0.6500-0.9000 cache size    27553, 4800000 req, miss ratio 0.2132, byte miss ratio 0.2132
io_traces.ns710 S3FIFO-0.6500-0.9000 cache size    55106, 4800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns710 S3FIFO-0.6500-0.9000 cache size   110212, 4800000 req, miss ratio 0.0322, byte miss ratio 0.0322
io_traces.ns710 S3FIFO-0.2500-0.9000 cache size      137, 4800000 req, miss ratio 0.5377, byte miss ratio 0.5377
io_traces.ns710 S3FIFO-0.2500-0.9000 cache size      413, 4800000 req, miss ratio 0.4490, byte miss ratio 0.4490
io_traces.ns710 S3FIFO-0.2500-0.9000 cache size     1377, 4800000 req, miss ratio 0.3862, byte miss ratio 0.3862
io_traces.ns710 S3FIFO-0.2500-0.9000 cache size     4132, 4800000 req, miss ratio 0.3302, byte miss ratio 0.3302
io_traces.ns710 S3FIFO-0.2500-0.9000 cache size    13776, 4800000 req, miss ratio 0.2846, byte miss ratio 0.2846
io_traces.ns710 S3FIFO-0.2500-0.9000 cache size    27553, 4800000 req, miss ratio 0.2107, byte miss ratio 0.2107
io_traces.ns710 S3FIFO-0.2500-0.9000 cache size    55106, 4800000 req, miss ratio 0.0670, byte miss ratio 0.0670
io_traces.ns710 S3FIFO-0.2500-0.9000 cache size   110212, 4800000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns710 S3FIFO-0.4000-0.9000 cache size      137, 4800000 req, miss ratio 0.5840, byte miss ratio 0.5840
io_traces.ns710 S3FIFO-0.4000-0.9000 cache size      413, 4800000 req, miss ratio 0.4561, byte miss ratio 0.4561
io_traces.ns710 S3FIFO-0.4000-0.9000 cache size     1377, 4800000 req, miss ratio 0.3953, byte miss ratio 0.3953
io_traces.ns710 S3FIFO-0.4000-0.9000 cache size     4132, 4800000 req, miss ratio 0.3324, byte miss ratio 0.3324
io_traces.ns710 S3FIFO-0.4000-0.9000 cache size    13776, 4800000 req, miss ratio 0.2896, byte miss ratio 0.2896
io_traces.ns710 S3FIFO-0.4000-0.9000 cache size    27553, 4800000 req, miss ratio 0.2127, byte miss ratio 0.2127
io_traces.ns710 S3FIFO-0.4000-0.9000 cache size    55106, 4800000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns710 S3FIFO-0.4000-0.9000 cache size   110212, 4800000 req, miss ratio 0.0294, byte miss ratio 0.0294
io_traces.ns710 S3FIFO-0.2000-0.9000 cache size      137, 4800000 req, miss ratio 0.5325, byte miss ratio 0.5325
io_traces.ns710 S3FIFO-0.2000-0.9000 cache size      413, 4800000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns710 S3FIFO-0.2000-0.9000 cache size     1377, 4800000 req, miss ratio 0.3834, byte miss ratio 0.3834
io_traces.ns710 S3FIFO-0.2000-0.9000 cache size     4132, 4800000 req, miss ratio 0.3298, byte miss ratio 0.3298
io_traces.ns710 S3FIFO-0.2000-0.9000 cache size    13776, 4800000 req, miss ratio 0.2814, byte miss ratio 0.2814
io_traces.ns710 S3FIFO-0.2000-0.9000 cache size    27553, 4800000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns710 S3FIFO-0.2000-0.9000 cache size    55106, 4800000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns710 S3FIFO-0.2000-0.9000 cache size   110212, 4800000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns710 S3FIFO-0.1500-0.9000 cache size      137, 4800000 req, miss ratio 0.5288, byte miss ratio 0.5288
io_traces.ns710 S3FIFO-0.1500-0.9000 cache size      413, 4800000 req, miss ratio 0.4496, byte miss ratio 0.4496
io_traces.ns710 S3FIFO-0.1500-0.9000 cache size     1377, 4800000 req, miss ratio 0.3806, byte miss ratio 0.3806
io_traces.ns710 S3FIFO-0.1500-0.9000 cache size     4132, 4800000 req, miss ratio 0.3297, byte miss ratio 0.3297
io_traces.ns710 S3FIFO-0.1500-0.9000 cache size    13776, 4800000 req, miss ratio 0.2789, byte miss ratio 0.2789
io_traces.ns710 S3FIFO-0.1500-0.9000 cache size    27553, 4800000 req, miss ratio 0.2069, byte miss ratio 0.2069
io_traces.ns710 S3FIFO-0.1500-0.9000 cache size    55106, 4800000 req, miss ratio 0.0646, byte miss ratio 0.0646
io_traces.ns710 S3FIFO-0.1500-0.9000 cache size   110212, 4800000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns710 S3FIFO-0.0010-0.9000 cache size      137, 4800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns710 S3FIFO-0.0010-0.9000 cache size      413, 4800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns710 S3FIFO-0.0010-0.9000 cache size     1377, 4800000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns710 S3FIFO-0.0010-0.9000 cache size     4132, 4800000 req, miss ratio 0.3360, byte miss ratio 0.3360
io_traces.ns710 S3FIFO-0.0010-0.9000 cache size    13776, 4800000 req, miss ratio 0.2803, byte miss ratio 0.2803
io_traces.ns710 S3FIFO-0.0010-0.9000 cache size    27553, 4800000 req, miss ratio 0.2066, byte miss ratio 0.2066
io_traces.ns710 S3FIFO-0.0010-0.9000 cache size    55106, 4800000 req, miss ratio 0.0650, byte miss ratio 0.0650
io_traces.ns710 S3FIFO-0.0010-0.9000 cache size   110212, 4800000 req, miss ratio 0.0304, byte miss ratio 0.0304
io_traces.ns710 S3FIFO-0.3500-1.9000 cache size      137, 4800000 req, miss ratio 0.5685, byte miss ratio 0.5685
io_traces.ns710 S3FIFO-0.3500-1.9000 cache size      413, 4800000 req, miss ratio 0.4542, byte miss ratio 0.4542
io_traces.ns710 S3FIFO-0.3500-1.9000 cache size     1377, 4800000 req, miss ratio 0.3914, byte miss ratio 0.3914
io_traces.ns710 S3FIFO-0.3500-1.9000 cache size     4132, 4800000 req, miss ratio 0.3332, byte miss ratio 0.3332
io_traces.ns710 S3FIFO-0.3500-1.9000 cache size    13776, 4800000 req, miss ratio 0.2875, byte miss ratio 0.2875
io_traces.ns710 S3FIFO-0.3500-1.9000 cache size    27553, 4800000 req, miss ratio 0.2120, byte miss ratio 0.2120
io_traces.ns710 S3FIFO-0.3500-1.9000 cache size    55106, 4800000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns710 S3FIFO-0.3500-1.9000 cache size   110212, 4800000 req, miss ratio 0.0293, byte miss ratio 0.0293
io_traces.ns710 S3FIFO-0.4500-1.9000 cache size      137, 4800000 req, miss ratio 0.6470, byte miss ratio 0.6470
io_traces.ns710 S3FIFO-0.4500-1.9000 cache size      413, 4800000 req, miss ratio 0.4616, byte miss ratio 0.4616
io_traces.ns710 S3FIFO-0.4500-1.9000 cache size     1377, 4800000 req, miss ratio 0.3982, byte miss ratio 0.3982
io_traces.ns710 S3FIFO-0.4500-1.9000 cache size     4132, 4800000 req, miss ratio 0.3367, byte miss ratio 0.3367
io_traces.ns710 S3FIFO-0.4500-1.9000 cache size    13776, 4800000 req, miss ratio 0.2874, byte miss ratio 0.2874
io_traces.ns710 S3FIFO-0.4500-1.9000 cache size    27553, 4800000 req, miss ratio 0.2138, byte miss ratio 0.2138
io_traces.ns710 S3FIFO-0.4500-1.9000 cache size    55106, 4800000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns710 S3FIFO-0.4500-1.9000 cache size   110212, 4800000 req, miss ratio 0.0296, byte miss ratio 0.0296
io_traces.ns710 S3FIFO-0.2000-1.9000 cache size      137, 4800000 req, miss ratio 0.5337, byte miss ratio 0.5337
io_traces.ns710 S3FIFO-0.2000-1.9000 cache size      413, 4800000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns710 S3FIFO-0.2000-1.9000 cache size     1377, 4800000 req, miss ratio 0.3818, byte miss ratio 0.3818
io_traces.ns710 S3FIFO-0.2000-1.9000 cache size     4132, 4800000 req, miss ratio 0.3293, byte miss ratio 0.3293
io_traces.ns710 S3FIFO-0.2000-1.9000 cache size    13776, 4800000 req, miss ratio 0.2899, byte miss ratio 0.2899
io_traces.ns710 S3FIFO-0.2000-1.9000 cache size    27553, 4800000 req, miss ratio 0.2089, byte miss ratio 0.2089
io_traces.ns710 S3FIFO-0.2000-1.9000 cache size    55106, 4800000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns710 S3FIFO-0.2000-1.9000 cache size   110212, 4800000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns710 S3FIFO-0.6000-0.9000 cache size      137, 4800000 req, miss ratio 0.7516, byte miss ratio 0.7516
io_traces.ns710 S3FIFO-0.6000-0.9000 cache size      413, 4800000 req, miss ratio 0.4744, byte miss ratio 0.4744
io_traces.ns710 S3FIFO-0.6000-0.9000 cache size     1377, 4800000 req, miss ratio 0.4076, byte miss ratio 0.4076
io_traces.ns710 S3FIFO-0.6000-0.9000 cache size     4132, 4800000 req, miss ratio 0.3390, byte miss ratio 0.3390
io_traces.ns710 S3FIFO-0.6000-0.9000 cache size    13776, 4800000 req, miss ratio 0.2890, byte miss ratio 0.2890
io_traces.ns710 S3FIFO-0.6000-0.9000 cache size    27553, 4800000 req, miss ratio 0.2146, byte miss ratio 0.2146
io_traces.ns710 S3FIFO-0.6000-0.9000 cache size    55106, 4800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns710 S3FIFO-0.6000-0.9000 cache size   110212, 4800000 req, miss ratio 0.0314, byte miss ratio 0.0314
io_traces.ns710 S3FIFO-0.2500-1.9000 cache size      137, 4800000 req, miss ratio 0.5407, byte miss ratio 0.5407
io_traces.ns710 S3FIFO-0.2500-1.9000 cache size      413, 4800000 req, miss ratio 0.4492, byte miss ratio 0.4492
io_traces.ns710 S3FIFO-0.2500-1.9000 cache size     1377, 4800000 req, miss ratio 0.3848, byte miss ratio 0.3848
io_traces.ns710 S3FIFO-0.2500-1.9000 cache size     4132, 4800000 req, miss ratio 0.3306, byte miss ratio 0.3306
io_traces.ns710 S3FIFO-0.2500-1.9000 cache size    13776, 4800000 req, miss ratio 0.2915, byte miss ratio 0.2915
io_traces.ns710 S3FIFO-0.2500-1.9000 cache size    27553, 4800000 req, miss ratio 0.2109, byte miss ratio 0.2109
io_traces.ns710 S3FIFO-0.2500-1.9000 cache size    55106, 4800000 req, miss ratio 0.0670, byte miss ratio 0.0670
io_traces.ns710 S3FIFO-0.2500-1.9000 cache size   110212, 4800000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns710 S3FIFO-0.9900-0.9000 cache size      137, 4800000 req, miss ratio 0.7959, byte miss ratio 0.7959
io_traces.ns710 S3FIFO-0.9900-0.9000 cache size      413, 4800000 req, miss ratio 0.5828, byte miss ratio 0.5828
io_traces.ns710 S3FIFO-0.9900-0.9000 cache size     1377, 4800000 req, miss ratio 0.4672, byte miss ratio 0.4672
io_traces.ns710 S3FIFO-0.9900-0.9000 cache size     4132, 4800000 req, miss ratio 0.3988, byte miss ratio 0.3988
io_traces.ns710 S3FIFO-0.9900-0.9000 cache size    13776, 4800000 req, miss ratio 0.3030, byte miss ratio 0.3030
io_traces.ns710 S3FIFO-0.9900-0.9000 cache size    27553, 4800000 req, miss ratio 0.2116, byte miss ratio 0.2116
io_traces.ns710 S3FIFO-0.9900-0.9000 cache size    55106, 4800000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns710 S3FIFO-0.9900-0.9000 cache size   110212, 4800000 req, miss ratio 0.0382, byte miss ratio 0.0382
io_traces.ns710 S3FIFO-0.8000-1.9000 cache size      137, 4800000 req, miss ratio 0.8016, byte miss ratio 0.8016
io_traces.ns710 S3FIFO-0.8000-1.9000 cache size      413, 4800000 req, miss ratio 0.5139, byte miss ratio 0.5139
io_traces.ns710 S3FIFO-0.8000-1.9000 cache size     1377, 4800000 req, miss ratio 0.4270, byte miss ratio 0.4270
io_traces.ns710 S3FIFO-0.8000-1.9000 cache size     4132, 4800000 req, miss ratio 0.3710, byte miss ratio 0.3710
io_traces.ns710 S3FIFO-0.8000-1.9000 cache size    13776, 4800000 req, miss ratio 0.2942, byte miss ratio 0.2942
io_traces.ns710 S3FIFO-0.8000-1.9000 cache size    27553, 4800000 req, miss ratio 0.2135, byte miss ratio 0.2135
io_traces.ns710 S3FIFO-0.8000-1.9000 cache size    55106, 4800000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns710 S3FIFO-0.8000-1.9000 cache size   110212, 4800000 req, miss ratio 0.0356, byte miss ratio 0.0356
io_traces.ns710 S3FIFO-0.5000-0.9000 cache size      137, 4800000 req, miss ratio 0.6741, byte miss ratio 0.6741
io_traces.ns710 S3FIFO-0.5000-0.9000 cache size      413, 4800000 req, miss ratio 0.4641, byte miss ratio 0.4641
io_traces.ns710 S3FIFO-0.5000-0.9000 cache size     1377, 4800000 req, miss ratio 0.4013, byte miss ratio 0.4013
io_traces.ns710 S3FIFO-0.5000-0.9000 cache size     4132, 4800000 req, miss ratio 0.3346, byte miss ratio 0.3346
io_traces.ns710 S3FIFO-0.5000-0.9000 cache size    13776, 4800000 req, miss ratio 0.2875, byte miss ratio 0.2875
io_traces.ns710 S3FIFO-0.5000-0.9000 cache size    27553, 4800000 req, miss ratio 0.2143, byte miss ratio 0.2143
io_traces.ns710 S3FIFO-0.5000-0.9000 cache size    55106, 4800000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns710 S3FIFO-0.5000-0.9000 cache size   110212, 4800000 req, miss ratio 0.0298, byte miss ratio 0.0298
io_traces.ns710 S3FIFO-0.0500-0.9000 cache size      137, 4800000 req, miss ratio 0.5251, byte miss ratio 0.5251
io_traces.ns710 S3FIFO-0.0500-0.9000 cache size      413, 4800000 req, miss ratio 0.4510, byte miss ratio 0.4510
io_traces.ns710 S3FIFO-0.0500-0.9000 cache size     1377, 4800000 req, miss ratio 0.3780, byte miss ratio 0.3780
io_traces.ns710 S3FIFO-0.0500-0.9000 cache size     4132, 4800000 req, miss ratio 0.3300, byte miss ratio 0.3300
io_traces.ns710 S3FIFO-0.0500-0.9000 cache size    13776, 4800000 req, miss ratio 0.2754, byte miss ratio 0.2754
io_traces.ns710 S3FIFO-0.0500-0.9000 cache size    27553, 4800000 req, miss ratio 0.2055, byte miss ratio 0.2055
io_traces.ns710 S3FIFO-0.0500-0.9000 cache size    55106, 4800000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns710 S3FIFO-0.0500-0.9000 cache size   110212, 4800000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns710 FIFO cache size      137, 4800000 req, miss ratio 0.8370, byte miss ratio 0.8370
io_traces.ns710 FIFO cache size      413, 4800000 req, miss ratio 0.5842, byte miss ratio 0.5842
io_traces.ns710 FIFO cache size     1377, 4800000 req, miss ratio 0.4664, byte miss ratio 0.4664
io_traces.ns710 FIFO cache size     4132, 4800000 req, miss ratio 0.3979, byte miss ratio 0.3979
io_traces.ns710 FIFO cache size    13776, 4800000 req, miss ratio 0.3099, byte miss ratio 0.3099
io_traces.ns710 FIFO cache size    27553, 4800000 req, miss ratio 0.2270, byte miss ratio 0.2270
io_traces.ns710 FIFO cache size    55106, 4800000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns710 FIFO cache size   110212, 4800000 req, miss ratio 0.0382, byte miss ratio 0.0382
