io_traces.ns282 S3FIFO-0.8500-0.9000 cache size      944, 15800000 req, miss ratio 0.7238, byte miss ratio 0.7238
io_traces.ns282 S3FIFO-0.8000-1.9000 cache size     9446, 15800000 req, miss ratio 0.6602, byte miss ratio 0.6602
io_traces.ns282 S3FIFO-0.8000-1.9000 cache size    28338, 15800000 req, miss ratio 0.5628, byte miss ratio 0.5628
io_traces.ns282 S3FIFO-0.8000-1.9000 cache size    94460, 15800000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns282 S3FIFO-0.8000-1.9000 cache size   188921, 15800000 req, miss ratio 0.1528, byte miss ratio 0.1528
io_traces.ns282 S3FIFO-0.8000-1.9000 cache size   377843, 15800000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns282 S3FIFO-0.8000-1.9000 cache size   755687, 15800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns282 S3FIFO-0.9900-0.9000 cache size      944, 15800000 req, miss ratio 0.7416, byte miss ratio 0.7416
io_traces.ns282 S3FIFO-0.9900-0.9000 cache size     2833, 15800000 req, miss ratio 0.7121, byte miss ratio 0.7121
io_traces.ns282 S3FIFO-0.9900-0.9000 cache size     9446, 15800000 req, miss ratio 0.6699, byte miss ratio 0.6699
io_traces.ns282 S3FIFO-0.9900-0.9000 cache size    28338, 15800000 req, miss ratio 0.5523, byte miss ratio 0.5523
io_traces.ns282 S3FIFO-0.9900-0.9000 cache size    94460, 15800000 req, miss ratio 0.2954, byte miss ratio 0.2954
io_traces.ns282 S3FIFO-0.9900-0.9000 cache size   188921, 15800000 req, miss ratio 0.1677, byte miss ratio 0.1677
io_traces.ns282 S3FIFO-0.9900-0.9000 cache size   377843, 15800000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns282 S3FIFO-0.9900-0.9000 cache size   755687, 15800000 req, miss ratio 0.0638, byte miss ratio 0.0638
io_traces.ns282 S3FIFO-0.0010-1.9000 cache size      944, 15800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns282 S3FIFO-0.0010-1.9000 cache size     2833, 15800000 req, miss ratio 0.6898, byte miss ratio 0.6898
io_traces.ns282 S3FIFO-0.0010-1.9000 cache size     9446, 15800000 req, miss ratio 0.6392, byte miss ratio 0.6392
io_traces.ns282 S3FIFO-0.0010-1.9000 cache size    28338, 15800000 req, miss ratio 0.5301, byte miss ratio 0.5301
io_traces.ns282 S3FIFO-0.0010-1.9000 cache size    94460, 15800000 req, miss ratio 0.2855, byte miss ratio 0.2855
io_traces.ns282 S3FIFO-0.0010-1.9000 cache size   188921, 15800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns282 S3FIFO-0.0010-1.9000 cache size   377843, 15800000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns282 S3FIFO-0.0010-1.9000 cache size   755687, 15800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns282 S3FIFO-0.8500-1.9000 cache size      944, 15800000 req, miss ratio 0.7241, byte miss ratio 0.7241
io_traces.ns282 S3FIFO-0.8500-1.9000 cache size     2833, 15800000 req, miss ratio 0.7020, byte miss ratio 0.7020
io_traces.ns282 S3FIFO-0.8500-1.9000 cache size     9446, 15800000 req, miss ratio 0.6621, byte miss ratio 0.6621
io_traces.ns282 S3FIFO-0.8500-1.9000 cache size    28338, 15800000 req, miss ratio 0.5596, byte miss ratio 0.5596
io_traces.ns282 S3FIFO-0.8500-1.9000 cache size    94460, 15800000 req, miss ratio 0.2878, byte miss ratio 0.2878
io_traces.ns282 S3FIFO-0.8500-1.9000 cache size   188921, 15800000 req, miss ratio 0.1561, byte miss ratio 0.1561
io_traces.ns282 S3FIFO-0.8500-1.9000 cache size   377843, 15800000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns282 S3FIFO-0.8500-1.9000 cache size   755687, 15800000 req, miss ratio 0.0607, byte miss ratio 0.0607
io_traces.ns282 S3FIFO-0.2000-0.9000 cache size      944, 15800000 req, miss ratio 0.7100, byte miss ratio 0.7100
io_traces.ns282 S3FIFO-0.2000-0.9000 cache size     2833, 15800000 req, miss ratio 0.6785, byte miss ratio 0.6785
io_traces.ns282 S3FIFO-0.2000-0.9000 cache size     9446, 15800000 req, miss ratio 0.6309, byte miss ratio 0.6309
io_traces.ns282 S3FIFO-0.2000-0.9000 cache size    28338, 15800000 req, miss ratio 0.5408, byte miss ratio 0.5408
io_traces.ns282 S3FIFO-0.2000-0.9000 cache size    94460, 15800000 req, miss ratio 0.2704, byte miss ratio 0.2704
io_traces.ns282 S3FIFO-0.2000-0.9000 cache size   188921, 15800000 req, miss ratio 0.1307, byte miss ratio 0.1307
io_traces.ns282 S3FIFO-0.2000-0.9000 cache size   377843, 15800000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns282 S3FIFO-0.2000-0.9000 cache size   755687, 15800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns282 S3FIFO-0.1500-0.9000 cache size      944, 15800000 req, miss ratio 0.7103, byte miss ratio 0.7103
io_traces.ns282 S3FIFO-0.1500-0.9000 cache size     2833, 15800000 req, miss ratio 0.6779, byte miss ratio 0.6779
io_traces.ns282 S3FIFO-0.1500-0.9000 cache size     9446, 15800000 req, miss ratio 0.6295, byte miss ratio 0.6295
io_traces.ns282 S3FIFO-0.1500-0.9000 cache size    28338, 15800000 req, miss ratio 0.5369, byte miss ratio 0.5369
io_traces.ns282 S3FIFO-0.1500-0.9000 cache size    94460, 15800000 req, miss ratio 0.2743, byte miss ratio 0.2743
io_traces.ns282 S3FIFO-0.1500-0.9000 cache size   188921, 15800000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns282 S3FIFO-0.1500-0.9000 cache size   377843, 15800000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns282 S3FIFO-0.1500-0.9000 cache size   755687, 15800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns282 S3FIFO-0.1000-1.9000 cache size      944, 15800000 req, miss ratio 0.7101, byte miss ratio 0.7101
io_traces.ns282 S3FIFO-0.1000-1.9000 cache size     2833, 15800000 req, miss ratio 0.6749, byte miss ratio 0.6749
io_traces.ns282 S3FIFO-0.1000-1.9000 cache size     9446, 15800000 req, miss ratio 0.6281, byte miss ratio 0.6281
io_traces.ns282 S3FIFO-0.1000-1.9000 cache size    28338, 15800000 req, miss ratio 0.5368, byte miss ratio 0.5368
io_traces.ns282 S3FIFO-0.1000-1.9000 cache size    94460, 15800000 req, miss ratio 0.2783, byte miss ratio 0.2783
io_traces.ns282 S3FIFO-0.1000-1.9000 cache size   188921, 15800000 req, miss ratio 0.1305, byte miss ratio 0.1305
io_traces.ns282 S3FIFO-0.1000-1.9000 cache size   377843, 15800000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns282 S3FIFO-0.1000-1.9000 cache size   755687, 15800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns282 S3FIFO-0.6500-1.9000 cache size      944, 15800000 req, miss ratio 0.7180, byte miss ratio 0.7180
io_traces.ns282 S3FIFO-0.6500-1.9000 cache size     2833, 15800000 req, miss ratio 0.6928, byte miss ratio 0.6928
io_traces.ns282 S3FIFO-0.6500-1.9000 cache size     9446, 15800000 req, miss ratio 0.6544, byte miss ratio 0.6544
io_traces.ns282 S3FIFO-0.6500-1.9000 cache size    28338, 15800000 req, miss ratio 0.5694, byte miss ratio 0.5694
io_traces.ns282 S3FIFO-0.6500-1.9000 cache size    94460, 15800000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns282 S3FIFO-0.6500-1.9000 cache size   188921, 15800000 req, miss ratio 0.1452, byte miss ratio 0.1452
io_traces.ns282 S3FIFO-0.6500-1.9000 cache size   377843, 15800000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns282 S3FIFO-0.6500-1.9000 cache size   755687, 15800000 req, miss ratio 0.0604, byte miss ratio 0.0604
io_traces.ns282 S3FIFO-0.7500-1.9000 cache size      944, 15800000 req, miss ratio 0.7206, byte miss ratio 0.7206
io_traces.ns282 S3FIFO-0.7500-1.9000 cache size     2833, 15800000 req, miss ratio 0.6977, byte miss ratio 0.6977
io_traces.ns282 S3FIFO-0.7500-1.9000 cache size     9446, 15800000 req, miss ratio 0.6583, byte miss ratio 0.6583
io_traces.ns282 S3FIFO-0.7500-1.9000 cache size    28338, 15800000 req, miss ratio 0.5655, byte miss ratio 0.5655
io_traces.ns282 S3FIFO-0.7500-1.9000 cache size    94460, 15800000 req, miss ratio 0.2784, byte miss ratio 0.2784
io_traces.ns282 S3FIFO-0.7500-1.9000 cache size   188921, 15800000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns282 S3FIFO-0.7500-1.9000 cache size   377843, 15800000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns282 S3FIFO-0.7500-1.9000 cache size   755687, 15800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns282 S3FIFO-0.1500-1.9000 cache size      944, 15800000 req, miss ratio 0.7096, byte miss ratio 0.7096
io_traces.ns282 S3FIFO-0.1500-1.9000 cache size     2833, 15800000 req, miss ratio 0.6756, byte miss ratio 0.6756
io_traces.ns282 S3FIFO-0.1500-1.9000 cache size     9446, 15800000 req, miss ratio 0.6310, byte miss ratio 0.6310
io_traces.ns282 S3FIFO-0.1500-1.9000 cache size    28338, 15800000 req, miss ratio 0.5426, byte miss ratio 0.5426
io_traces.ns282 S3FIFO-0.1500-1.9000 cache size    94460, 15800000 req, miss ratio 0.2741, byte miss ratio 0.2741
io_traces.ns282 S3FIFO-0.1500-1.9000 cache size   188921, 15800000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns282 S3FIFO-0.1500-1.9000 cache size   377843, 15800000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns282 S3FIFO-0.1500-1.9000 cache size   755687, 15800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns282 S3FIFO-0.0100-0.9000 cache size      944, 15800000 req, miss ratio 0.7244, byte miss ratio 0.7244
io_traces.ns282 S3FIFO-0.0100-0.9000 cache size     2833, 15800000 req, miss ratio 0.6876, byte miss ratio 0.6876
io_traces.ns282 S3FIFO-0.0100-0.9000 cache size     9446, 15800000 req, miss ratio 0.6293, byte miss ratio 0.6293
io_traces.ns282 S3FIFO-0.0100-0.9000 cache size    28338, 15800000 req, miss ratio 0.5315, byte miss ratio 0.5315
io_traces.ns282 S3FIFO-0.0100-0.9000 cache size    94460, 15800000 req, miss ratio 0.2849, byte miss ratio 0.2849
io_traces.ns282 S3FIFO-0.0100-0.9000 cache size   188921, 15800000 req, miss ratio 0.1438, byte miss ratio 0.1438
io_traces.ns282 S3FIFO-0.0100-0.9000 cache size   377843, 15800000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns282 S3FIFO-0.0100-0.9000 cache size   755687, 15800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns282 S3FIFO-0.9000-0.9000 cache size      944, 15800000 req, miss ratio 0.7272, byte miss ratio 0.7272
io_traces.ns282 S3FIFO-0.9000-0.9000 cache size     2833, 15800000 req, miss ratio 0.7035, byte miss ratio 0.7035
io_traces.ns282 S3FIFO-0.9000-0.9000 cache size     9446, 15800000 req, miss ratio 0.6646, byte miss ratio 0.6646
io_traces.ns282 S3FIFO-0.9000-0.9000 cache size    28338, 15800000 req, miss ratio 0.5567, byte miss ratio 0.5567
io_traces.ns282 S3FIFO-0.9000-0.9000 cache size    94460, 15800000 req, miss ratio 0.2919, byte miss ratio 0.2919
io_traces.ns282 S3FIFO-0.9000-0.9000 cache size   188921, 15800000 req, miss ratio 0.1598, byte miss ratio 0.1598
io_traces.ns282 S3FIFO-0.9000-0.9000 cache size   377843, 15800000 req, miss ratio 0.0880, byte miss ratio 0.0880
io_traces.ns282 S3FIFO-0.9000-0.9000 cache size   755687, 15800000 req, miss ratio 0.0609, byte miss ratio 0.0609
io_traces.ns282 S3FIFO-0.9500-1.9000 cache size      944, 15800000 req, miss ratio 0.7338, byte miss ratio 0.7338
io_traces.ns282 S3FIFO-0.9500-1.9000 cache size     2833, 15800000 req, miss ratio 0.7073, byte miss ratio 0.7073
io_traces.ns282 S3FIFO-0.9500-1.9000 cache size     9446, 15800000 req, miss ratio 0.6657, byte miss ratio 0.6657
io_traces.ns282 S3FIFO-0.9500-1.9000 cache size    28338, 15800000 req, miss ratio 0.5518, byte miss ratio 0.5518
io_traces.ns282 S3FIFO-0.9500-1.9000 cache size    94460, 15800000 req, miss ratio 0.2953, byte miss ratio 0.2953
io_traces.ns282 S3FIFO-0.9500-1.9000 cache size   188921, 15800000 req, miss ratio 0.1641, byte miss ratio 0.1641
io_traces.ns282 S3FIFO-0.9500-1.9000 cache size   377843, 15800000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns282 S3FIFO-0.9500-1.9000 cache size   755687, 15800000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns282 S3FIFO-0.3500-0.9000 cache size      944, 15800000 req, miss ratio 0.7118, byte miss ratio 0.7118
io_traces.ns282 S3FIFO-0.3500-0.9000 cache size     2833, 15800000 req, miss ratio 0.6810, byte miss ratio 0.6810
io_traces.ns282 S3FIFO-0.3500-0.9000 cache size     9446, 15800000 req, miss ratio 0.6383, byte miss ratio 0.6383
io_traces.ns282 S3FIFO-0.3500-0.9000 cache size    28338, 15800000 req, miss ratio 0.5503, byte miss ratio 0.5503
io_traces.ns282 S3FIFO-0.3500-0.9000 cache size    94460, 15800000 req, miss ratio 0.2656, byte miss ratio 0.2656
io_traces.ns282 S3FIFO-0.3500-0.9000 cache size   188921, 15800000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns282 S3FIFO-0.3500-0.9000 cache size   377843, 15800000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns282 S3FIFO-0.3500-0.9000 cache size   755687, 15800000 req, miss ratio 0.0605, byte miss ratio 0.0605
io_traces.ns282 S3FIFO-0.0250-0.9000 cache size      944, 15800000 req, miss ratio 0.7218, byte miss ratio 0.7218
io_traces.ns282 S3FIFO-0.0250-0.9000 cache size     2833, 15800000 req, miss ratio 0.6806, byte miss ratio 0.6806
io_traces.ns282 S3FIFO-0.0250-0.9000 cache size     9446, 15800000 req, miss ratio 0.6269, byte miss ratio 0.6269
io_traces.ns282 S3FIFO-0.0250-0.9000 cache size    28338, 15800000 req, miss ratio 0.5313, byte miss ratio 0.5313
io_traces.ns282 S3FIFO-0.0250-0.9000 cache size    94460, 15800000 req, miss ratio 0.2852, byte miss ratio 0.2852
io_traces.ns282 S3FIFO-0.0250-0.9000 cache size   188921, 15800000 req, miss ratio 0.1391, byte miss ratio 0.1391
io_traces.ns282 S3FIFO-0.0250-0.9000 cache size   377843, 15800000 req, miss ratio 0.0771, byte miss ratio 0.0771
io_traces.ns282 S3FIFO-0.0250-0.9000 cache size   755687, 15800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns282 S3FIFO-0.2500-1.9000 cache size      944, 15800000 req, miss ratio 0.7101, byte miss ratio 0.7101
io_traces.ns282 S3FIFO-0.2500-1.9000 cache size     2833, 15800000 req, miss ratio 0.6780, byte miss ratio 0.6780
io_traces.ns282 S3FIFO-0.2500-1.9000 cache size     9446, 15800000 req, miss ratio 0.6366, byte miss ratio 0.6366
io_traces.ns282 S3FIFO-0.2500-1.9000 cache size    28338, 15800000 req, miss ratio 0.5530, byte miss ratio 0.5530
io_traces.ns282 S3FIFO-0.2500-1.9000 cache size    94460, 15800000 req, miss ratio 0.2675, byte miss ratio 0.2675
io_traces.ns282 S3FIFO-0.2500-1.9000 cache size   188921, 15800000 req, miss ratio 0.1311, byte miss ratio 0.1311
io_traces.ns282 S3FIFO-0.2500-1.9000 cache size   377843, 15800000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns282 S3FIFO-0.2500-1.9000 cache size   755687, 15800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns282 S3FIFO-0.6000-0.9000 cache size      944, 15800000 req, miss ratio 0.7167, byte miss ratio 0.7167
io_traces.ns282 S3FIFO-0.6000-0.9000 cache size     2833, 15800000 req, miss ratio 0.6890, byte miss ratio 0.6890
io_traces.ns282 S3FIFO-0.6000-0.9000 cache size     9446, 15800000 req, miss ratio 0.6494, byte miss ratio 0.6494
io_traces.ns282 S3FIFO-0.6000-0.9000 cache size    28338, 15800000 req, miss ratio 0.5615, byte miss ratio 0.5615
io_traces.ns282 S3FIFO-0.6000-0.9000 cache size    94460, 15800000 req, miss ratio 0.2667, byte miss ratio 0.2667
io_traces.ns282 S3FIFO-0.6000-0.9000 cache size   188921, 15800000 req, miss ratio 0.1429, byte miss ratio 0.1429
io_traces.ns282 S3FIFO-0.6000-0.9000 cache size   377843, 15800000 req, miss ratio 0.0777, byte miss ratio 0.0777
io_traces.ns282 S3FIFO-0.6000-0.9000 cache size   755687, 15800000 req, miss ratio 0.0604, byte miss ratio 0.0604
io_traces.ns282 S3FIFO-0.6500-0.9000 cache size      944, 15800000 req, miss ratio 0.7177, byte miss ratio 0.7177
io_traces.ns282 S3FIFO-0.6500-0.9000 cache size     2833, 15800000 req, miss ratio 0.6912, byte miss ratio 0.6912
io_traces.ns282 S3FIFO-0.6500-0.9000 cache size     9446, 15800000 req, miss ratio 0.6509, byte miss ratio 0.6509
io_traces.ns282 S3FIFO-0.6500-0.9000 cache size    28338, 15800000 req, miss ratio 0.5616, byte miss ratio 0.5616
io_traces.ns282 S3FIFO-0.6500-0.9000 cache size    94460, 15800000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns282 S3FIFO-0.6500-0.9000 cache size   188921, 15800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns282 S3FIFO-0.6500-0.9000 cache size   377843, 15800000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns282 S3FIFO-0.6500-0.9000 cache size   755687, 15800000 req, miss ratio 0.0604, byte miss ratio 0.0604
io_traces.ns282 S3FIFO-0.7500-0.9000 cache size      944, 15800000 req, miss ratio 0.7204, byte miss ratio 0.7204
io_traces.ns282 S3FIFO-0.7500-0.9000 cache size     2833, 15800000 req, miss ratio 0.6964, byte miss ratio 0.6964
io_traces.ns282 S3FIFO-0.7500-0.9000 cache size     9446, 15800000 req, miss ratio 0.6562, byte miss ratio 0.6562
io_traces.ns282 S3FIFO-0.7500-0.9000 cache size    28338, 15800000 req, miss ratio 0.5597, byte miss ratio 0.5597
io_traces.ns282 S3FIFO-0.7500-0.9000 cache size    94460, 15800000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns282 S3FIFO-0.7500-0.9000 cache size   188921, 15800000 req, miss ratio 0.1507, byte miss ratio 0.1507
io_traces.ns282 S3FIFO-0.7500-0.9000 cache size   377843, 15800000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns282 S3FIFO-0.7500-0.9000 cache size   755687, 15800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns282 S3FIFO-0.9500-0.9000 cache size      944, 15800000 req, miss ratio 0.7336, byte miss ratio 0.7336
io_traces.ns282 S3FIFO-0.9500-0.9000 cache size     2833, 15800000 req, miss ratio 0.7068, byte miss ratio 0.7068
io_traces.ns282 S3FIFO-0.9500-0.9000 cache size     9446, 15800000 req, miss ratio 0.6673, byte miss ratio 0.6673
io_traces.ns282 S3FIFO-0.9500-0.9000 cache size    28338, 15800000 req, miss ratio 0.5547, byte miss ratio 0.5547
io_traces.ns282 S3FIFO-0.9500-0.9000 cache size    94460, 15800000 req, miss ratio 0.2944, byte miss ratio 0.2944
io_traces.ns282 S3FIFO-0.9500-0.9000 cache size   188921, 15800000 req, miss ratio 0.1643, byte miss ratio 0.1643
io_traces.ns282 S3FIFO-0.9500-0.9000 cache size   377843, 15800000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns282 S3FIFO-0.9500-0.9000 cache size   755687, 15800000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns282 S3FIFO-0.3500-1.9000 cache size      944, 15800000 req, miss ratio 0.7118, byte miss ratio 0.7118
io_traces.ns282 S3FIFO-0.3500-1.9000 cache size     2833, 15800000 req, miss ratio 0.6812, byte miss ratio 0.6812
io_traces.ns282 S3FIFO-0.3500-1.9000 cache size     9446, 15800000 req, miss ratio 0.6427, byte miss ratio 0.6427
io_traces.ns282 S3FIFO-0.3500-1.9000 cache size    28338, 15800000 req, miss ratio 0.5632, byte miss ratio 0.5632
io_traces.ns282 S3FIFO-0.3500-1.9000 cache size    94460, 15800000 req, miss ratio 0.2651, byte miss ratio 0.2651
io_traces.ns282 S3FIFO-0.3500-1.9000 cache size   188921, 15800000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns282 S3FIFO-0.3500-1.9000 cache size   377843, 15800000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns282 S3FIFO-0.3500-1.9000 cache size   755687, 15800000 req, miss ratio 0.0605, byte miss ratio 0.0605
io_traces.ns282 FIFO cache size      944, 15800000 req, miss ratio 0.7427, byte miss ratio 0.7427
io_traces.ns282 FIFO cache size     2833, 15800000 req, miss ratio 0.7132, byte miss ratio 0.7132
io_traces.ns282 FIFO cache size     9446, 15800000 req, miss ratio 0.6720, byte miss ratio 0.6720
io_traces.ns282 FIFO cache size    28338, 15800000 req, miss ratio 0.5780, byte miss ratio 0.5780
io_traces.ns282 FIFO cache size    94460, 15800000 req, miss ratio 0.2890, byte miss ratio 0.2890
io_traces.ns282 FIFO cache size   188921, 15800000 req, miss ratio 0.1661, byte miss ratio 0.1661
io_traces.ns282 FIFO cache size   377843, 15800000 req, miss ratio 0.0929, byte miss ratio 0.0929
io_traces.ns282 FIFO cache size   755687, 15800000 req, miss ratio 0.0640, byte miss ratio 0.0640
