cdn1_colo28.ns849 S3FIFO-0.9900-1.9000 cache size      115, 5174221 req, miss ratio 0.9573, byte miss ratio 0.9573
cdn1_colo28.ns849 S3FIFO-0.7500-0.9000 cache size    23014, 5174221 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns849 S3FIFO-0.7500-0.9000 cache size    46029, 5174221 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns849 S3FIFO-0.7500-0.9000 cache size    92059, 5174221 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns849 S3FIFO-0.4500-1.9000 cache size      115, 5174221 req, miss ratio 0.8883, byte miss ratio 0.8883
cdn1_colo28.ns849 S3FIFO-0.4500-1.9000 cache size      345, 5174221 req, miss ratio 0.8159, byte miss ratio 0.8159
cdn1_colo28.ns849 S3FIFO-0.4500-1.9000 cache size     1150, 5174221 req, miss ratio 0.6794, byte miss ratio 0.6794
cdn1_colo28.ns849 S3FIFO-0.4500-1.9000 cache size     3452, 5174221 req, miss ratio 0.4939, byte miss ratio 0.4939
cdn1_colo28.ns849 S3FIFO-0.4500-1.9000 cache size    11507, 5174221 req, miss ratio 0.2625, byte miss ratio 0.2625
cdn1_colo28.ns849 S3FIFO-0.4500-1.9000 cache size    23014, 5174221 req, miss ratio 0.1494, byte miss ratio 0.1494
cdn1_colo28.ns849 S3FIFO-0.4500-1.9000 cache size    46029, 5174221 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_colo28.ns849 S3FIFO-0.4500-1.9000 cache size    92059, 5174221 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns849 S3FIFO-0.5000-1.9000 cache size      115, 5174221 req, miss ratio 0.8922, byte miss ratio 0.8922
cdn1_colo28.ns849 S3FIFO-0.5000-1.9000 cache size      345, 5174221 req, miss ratio 0.8218, byte miss ratio 0.8218
cdn1_colo28.ns849 S3FIFO-0.5000-1.9000 cache size     1150, 5174221 req, miss ratio 0.6877, byte miss ratio 0.6877
cdn1_colo28.ns849 S3FIFO-0.5000-1.9000 cache size     3452, 5174221 req, miss ratio 0.5023, byte miss ratio 0.5023
cdn1_colo28.ns849 S3FIFO-0.5000-1.9000 cache size    11507, 5174221 req, miss ratio 0.2672, byte miss ratio 0.2672
cdn1_colo28.ns849 S3FIFO-0.5000-1.9000 cache size    23014, 5174221 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_colo28.ns849 S3FIFO-0.5000-1.9000 cache size    46029, 5174221 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns849 S3FIFO-0.5000-1.9000 cache size    92059, 5174221 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns849 S3FIFO-0.0010-0.9000 cache size      115, 5174221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns849 S3FIFO-0.0010-0.9000 cache size      345, 5174221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns849 S3FIFO-0.0010-0.9000 cache size     1150, 5174221 req, miss ratio 0.6050, byte miss ratio 0.6050
cdn1_colo28.ns849 S3FIFO-0.0010-0.9000 cache size     3452, 5174221 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_colo28.ns849 S3FIFO-0.0010-0.9000 cache size    11507, 5174221 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_colo28.ns849 S3FIFO-0.0010-0.9000 cache size    23014, 5174221 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_colo28.ns849 S3FIFO-0.0010-0.9000 cache size    46029, 5174221 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns849 S3FIFO-0.0010-0.9000 cache size    92059, 5174221 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns849 S3FIFO-0.5500-1.9000 cache size      115, 5174221 req, miss ratio 0.8963, byte miss ratio 0.8963
cdn1_colo28.ns849 S3FIFO-0.5500-1.9000 cache size      345, 5174221 req, miss ratio 0.8278, byte miss ratio 0.8278
cdn1_colo28.ns849 S3FIFO-0.5500-1.9000 cache size     1150, 5174221 req, miss ratio 0.6961, byte miss ratio 0.6961
cdn1_colo28.ns849 S3FIFO-0.5500-1.9000 cache size     3452, 5174221 req, miss ratio 0.5109, byte miss ratio 0.5109
cdn1_colo28.ns849 S3FIFO-0.5500-1.9000 cache size    11507, 5174221 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_colo28.ns849 S3FIFO-0.5500-1.9000 cache size    23014, 5174221 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_colo28.ns849 S3FIFO-0.5500-1.9000 cache size    46029, 5174221 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns849 S3FIFO-0.5500-1.9000 cache size    92059, 5174221 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns849 S3FIFO-0.3500-1.9000 cache size      115, 5174221 req, miss ratio 0.8815, byte miss ratio 0.8815
cdn1_colo28.ns849 S3FIFO-0.3500-1.9000 cache size      345, 5174221 req, miss ratio 0.8043, byte miss ratio 0.8043
cdn1_colo28.ns849 S3FIFO-0.3500-1.9000 cache size     1150, 5174221 req, miss ratio 0.6635, byte miss ratio 0.6635
cdn1_colo28.ns849 S3FIFO-0.3500-1.9000 cache size     3452, 5174221 req, miss ratio 0.4775, byte miss ratio 0.4775
cdn1_colo28.ns849 S3FIFO-0.3500-1.9000 cache size    11507, 5174221 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_colo28.ns849 S3FIFO-0.3500-1.9000 cache size    23014, 5174221 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_colo28.ns849 S3FIFO-0.3500-1.9000 cache size    46029, 5174221 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_colo28.ns849 S3FIFO-0.3500-1.9000 cache size    92059, 5174221 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns849 S3FIFO-0.4500-0.9000 cache size      115, 5174221 req, miss ratio 0.8840, byte miss ratio 0.8840
cdn1_colo28.ns849 S3FIFO-0.4500-0.9000 cache size      345, 5174221 req, miss ratio 0.8077, byte miss ratio 0.8077
cdn1_colo28.ns849 S3FIFO-0.4500-0.9000 cache size     1150, 5174221 req, miss ratio 0.6668, byte miss ratio 0.6668
cdn1_colo28.ns849 S3FIFO-0.4500-0.9000 cache size     3452, 5174221 req, miss ratio 0.4827, byte miss ratio 0.4827
cdn1_colo28.ns849 S3FIFO-0.4500-0.9000 cache size    11507, 5174221 req, miss ratio 0.2594, byte miss ratio 0.2594
cdn1_colo28.ns849 S3FIFO-0.4500-0.9000 cache size    23014, 5174221 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_colo28.ns849 S3FIFO-0.4500-0.9000 cache size    46029, 5174221 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_colo28.ns849 S3FIFO-0.4500-0.9000 cache size    92059, 5174221 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns849 S3FIFO-0.9900-0.9000 cache size      115, 5174221 req, miss ratio 0.9554, byte miss ratio 0.9554
cdn1_colo28.ns849 S3FIFO-0.9900-0.9000 cache size      345, 5174221 req, miss ratio 0.8965, byte miss ratio 0.8965
cdn1_colo28.ns849 S3FIFO-0.9900-0.9000 cache size     1150, 5174221 req, miss ratio 0.7758, byte miss ratio 0.7758
cdn1_colo28.ns849 S3FIFO-0.9900-0.9000 cache size     3452, 5174221 req, miss ratio 0.5906, byte miss ratio 0.5906
cdn1_colo28.ns849 S3FIFO-0.9900-0.9000 cache size    11507, 5174221 req, miss ratio 0.3315, byte miss ratio 0.3315
cdn1_colo28.ns849 S3FIFO-0.9900-0.9000 cache size    23014, 5174221 req, miss ratio 0.1936, byte miss ratio 0.1936
cdn1_colo28.ns849 S3FIFO-0.9900-0.9000 cache size    46029, 5174221 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_colo28.ns849 S3FIFO-0.9900-0.9000 cache size    92059, 5174221 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns849 S3FIFO-0.8000-0.9000 cache size      115, 5174221 req, miss ratio 0.9205, byte miss ratio 0.9205
cdn1_colo28.ns849 S3FIFO-0.8000-0.9000 cache size      345, 5174221 req, miss ratio 0.8554, byte miss ratio 0.8554
cdn1_colo28.ns849 S3FIFO-0.8000-0.9000 cache size     1150, 5174221 req, miss ratio 0.7339, byte miss ratio 0.7339
cdn1_colo28.ns849 S3FIFO-0.8000-0.9000 cache size     3452, 5174221 req, miss ratio 0.5518, byte miss ratio 0.5518
cdn1_colo28.ns849 S3FIFO-0.8000-0.9000 cache size    11507, 5174221 req, miss ratio 0.3048, byte miss ratio 0.3048
cdn1_colo28.ns849 S3FIFO-0.8000-0.9000 cache size    23014, 5174221 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns849 S3FIFO-0.8000-0.9000 cache size    46029, 5174221 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns849 S3FIFO-0.8000-0.9000 cache size    92059, 5174221 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns849 S3FIFO-0.5500-0.9000 cache size      115, 5174221 req, miss ratio 0.8920, byte miss ratio 0.8920
cdn1_colo28.ns849 S3FIFO-0.5500-0.9000 cache size      345, 5174221 req, miss ratio 0.8200, byte miss ratio 0.8200
cdn1_colo28.ns849 S3FIFO-0.5500-0.9000 cache size     1150, 5174221 req, miss ratio 0.6840, byte miss ratio 0.6840
cdn1_colo28.ns849 S3FIFO-0.5500-0.9000 cache size     3452, 5174221 req, miss ratio 0.5012, byte miss ratio 0.5012
cdn1_colo28.ns849 S3FIFO-0.5500-0.9000 cache size    11507, 5174221 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_colo28.ns849 S3FIFO-0.5500-0.9000 cache size    23014, 5174221 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns849 S3FIFO-0.5500-0.9000 cache size    46029, 5174221 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns849 S3FIFO-0.5500-0.9000 cache size    92059, 5174221 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns849 S3FIFO-0.3000-1.9000 cache size      115, 5174221 req, miss ratio 0.8780, byte miss ratio 0.8780
cdn1_colo28.ns849 S3FIFO-0.3000-1.9000 cache size      345, 5174221 req, miss ratio 0.7989, byte miss ratio 0.7989
cdn1_colo28.ns849 S3FIFO-0.3000-1.9000 cache size     1150, 5174221 req, miss ratio 0.6560, byte miss ratio 0.6560
cdn1_colo28.ns849 S3FIFO-0.3000-1.9000 cache size     3452, 5174221 req, miss ratio 0.4693, byte miss ratio 0.4693
cdn1_colo28.ns849 S3FIFO-0.3000-1.9000 cache size    11507, 5174221 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_colo28.ns849 S3FIFO-0.3000-1.9000 cache size    23014, 5174221 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_colo28.ns849 S3FIFO-0.3000-1.9000 cache size    46029, 5174221 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_colo28.ns849 S3FIFO-0.3000-1.9000 cache size    92059, 5174221 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns849 S3FIFO-0.3000-0.9000 cache size      115, 5174221 req, miss ratio 0.8734, byte miss ratio 0.8734
cdn1_colo28.ns849 S3FIFO-0.3000-0.9000 cache size      345, 5174221 req, miss ratio 0.7902, byte miss ratio 0.7902
cdn1_colo28.ns849 S3FIFO-0.3000-0.9000 cache size     1150, 5174221 req, miss ratio 0.6437, byte miss ratio 0.6437
cdn1_colo28.ns849 S3FIFO-0.3000-0.9000 cache size     3452, 5174221 req, miss ratio 0.4565, byte miss ratio 0.4565
cdn1_colo28.ns849 S3FIFO-0.3000-0.9000 cache size    11507, 5174221 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_colo28.ns849 S3FIFO-0.3000-0.9000 cache size    23014, 5174221 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_colo28.ns849 S3FIFO-0.3000-0.9000 cache size    46029, 5174221 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_colo28.ns849 S3FIFO-0.3000-0.9000 cache size    92059, 5174221 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns849 S3FIFO-0.2500-0.9000 cache size      115, 5174221 req, miss ratio 0.8699, byte miss ratio 0.8699
cdn1_colo28.ns849 S3FIFO-0.2500-0.9000 cache size      345, 5174221 req, miss ratio 0.7848, byte miss ratio 0.7848
cdn1_colo28.ns849 S3FIFO-0.2500-0.9000 cache size     1150, 5174221 req, miss ratio 0.6367, byte miss ratio 0.6367
cdn1_colo28.ns849 S3FIFO-0.2500-0.9000 cache size     3452, 5174221 req, miss ratio 0.4485, byte miss ratio 0.4485
cdn1_colo28.ns849 S3FIFO-0.2500-0.9000 cache size    11507, 5174221 req, miss ratio 0.2375, byte miss ratio 0.2375
cdn1_colo28.ns849 S3FIFO-0.2500-0.9000 cache size    23014, 5174221 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_colo28.ns849 S3FIFO-0.2500-0.9000 cache size    46029, 5174221 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns849 S3FIFO-0.2500-0.9000 cache size    92059, 5174221 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns849 S3FIFO-0.0100-0.9000 cache size      115, 5174221 req, miss ratio 0.8540, byte miss ratio 0.8540
cdn1_colo28.ns849 S3FIFO-0.0100-0.9000 cache size      345, 5174221 req, miss ratio 0.7612, byte miss ratio 0.7612
cdn1_colo28.ns849 S3FIFO-0.0100-0.9000 cache size     1150, 5174221 req, miss ratio 0.6059, byte miss ratio 0.6059
cdn1_colo28.ns849 S3FIFO-0.0100-0.9000 cache size     3452, 5174221 req, miss ratio 0.4140, byte miss ratio 0.4140
cdn1_colo28.ns849 S3FIFO-0.0100-0.9000 cache size    11507, 5174221 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_colo28.ns849 S3FIFO-0.0100-0.9000 cache size    23014, 5174221 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_colo28.ns849 S3FIFO-0.0100-0.9000 cache size    46029, 5174221 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns849 S3FIFO-0.0100-0.9000 cache size    92059, 5174221 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns849 S3FIFO-0.8500-1.9000 cache size      115, 5174221 req, miss ratio 0.9350, byte miss ratio 0.9350
cdn1_colo28.ns849 S3FIFO-0.8500-1.9000 cache size      345, 5174221 req, miss ratio 0.8709, byte miss ratio 0.8709
cdn1_colo28.ns849 S3FIFO-0.8500-1.9000 cache size     1150, 5174221 req, miss ratio 0.7513, byte miss ratio 0.7513
cdn1_colo28.ns849 S3FIFO-0.8500-1.9000 cache size     3452, 5174221 req, miss ratio 0.5643, byte miss ratio 0.5643
cdn1_colo28.ns849 S3FIFO-0.8500-1.9000 cache size    11507, 5174221 req, miss ratio 0.3058, byte miss ratio 0.3058
cdn1_colo28.ns849 S3FIFO-0.8500-1.9000 cache size    23014, 5174221 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_colo28.ns849 S3FIFO-0.8500-1.9000 cache size    46029, 5174221 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_colo28.ns849 S3FIFO-0.8500-1.9000 cache size    92059, 5174221 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns849 S3FIFO-0.1500-0.9000 cache size      115, 5174221 req, miss ratio 0.8634, byte miss ratio 0.8634
cdn1_colo28.ns849 S3FIFO-0.1500-0.9000 cache size      345, 5174221 req, miss ratio 0.7745, byte miss ratio 0.7745
cdn1_colo28.ns849 S3FIFO-0.1500-0.9000 cache size     1150, 5174221 req, miss ratio 0.6230, byte miss ratio 0.6230
cdn1_colo28.ns849 S3FIFO-0.1500-0.9000 cache size     3452, 5174221 req, miss ratio 0.4333, byte miss ratio 0.4333
cdn1_colo28.ns849 S3FIFO-0.1500-0.9000 cache size    11507, 5174221 req, miss ratio 0.2274, byte miss ratio 0.2274
cdn1_colo28.ns849 S3FIFO-0.1500-0.9000 cache size    23014, 5174221 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_colo28.ns849 S3FIFO-0.1500-0.9000 cache size    46029, 5174221 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns849 S3FIFO-0.1500-0.9000 cache size    92059, 5174221 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns849 S3FIFO-0.7000-1.9000 cache size      115, 5174221 req, miss ratio 0.9108, byte miss ratio 0.9108
cdn1_colo28.ns849 S3FIFO-0.7000-1.9000 cache size      345, 5174221 req, miss ratio 0.8472, byte miss ratio 0.8472
cdn1_colo28.ns849 S3FIFO-0.7000-1.9000 cache size     1150, 5174221 req, miss ratio 0.7233, byte miss ratio 0.7233
cdn1_colo28.ns849 S3FIFO-0.7000-1.9000 cache size     3452, 5174221 req, miss ratio 0.5370, byte miss ratio 0.5370
cdn1_colo28.ns849 S3FIFO-0.7000-1.9000 cache size    11507, 5174221 req, miss ratio 0.2884, byte miss ratio 0.2884
cdn1_colo28.ns849 S3FIFO-0.7000-1.9000 cache size    23014, 5174221 req, miss ratio 0.1653, byte miss ratio 0.1653
cdn1_colo28.ns849 S3FIFO-0.7000-1.9000 cache size    46029, 5174221 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns849 S3FIFO-0.7000-1.9000 cache size    92059, 5174221 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns849 S3FIFO-0.0500-1.9000 cache size      115, 5174221 req, miss ratio 0.8614, byte miss ratio 0.8614
cdn1_colo28.ns849 S3FIFO-0.0500-1.9000 cache size      345, 5174221 req, miss ratio 0.7741, byte miss ratio 0.7741
cdn1_colo28.ns849 S3FIFO-0.0500-1.9000 cache size     1150, 5174221 req, miss ratio 0.6223, byte miss ratio 0.6223
cdn1_colo28.ns849 S3FIFO-0.0500-1.9000 cache size     3452, 5174221 req, miss ratio 0.4327, byte miss ratio 0.4327
cdn1_colo28.ns849 S3FIFO-0.0500-1.9000 cache size    11507, 5174221 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_colo28.ns849 S3FIFO-0.0500-1.9000 cache size    23014, 5174221 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_colo28.ns849 S3FIFO-0.0500-1.9000 cache size    46029, 5174221 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns849 S3FIFO-0.0500-1.9000 cache size    92059, 5174221 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns849 S3FIFO-0.9000-0.9000 cache size      115, 5174221 req, miss ratio 0.9401, byte miss ratio 0.9401
cdn1_colo28.ns849 S3FIFO-0.9000-0.9000 cache size      345, 5174221 req, miss ratio 0.8751, byte miss ratio 0.8751
cdn1_colo28.ns849 S3FIFO-0.9000-0.9000 cache size     1150, 5174221 req, miss ratio 0.7556, byte miss ratio 0.7556
cdn1_colo28.ns849 S3FIFO-0.9000-0.9000 cache size     3452, 5174221 req, miss ratio 0.5732, byte miss ratio 0.5732
cdn1_colo28.ns849 S3FIFO-0.9000-0.9000 cache size    11507, 5174221 req, miss ratio 0.3192, byte miss ratio 0.3192
cdn1_colo28.ns849 S3FIFO-0.9000-0.9000 cache size    23014, 5174221 req, miss ratio 0.1853, byte miss ratio 0.1853
cdn1_colo28.ns849 S3FIFO-0.9000-0.9000 cache size    46029, 5174221 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_colo28.ns849 S3FIFO-0.9000-0.9000 cache size    92059, 5174221 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns849 S3FIFO-0.2000-0.9000 cache size      115, 5174221 req, miss ratio 0.8669, byte miss ratio 0.8669
cdn1_colo28.ns849 S3FIFO-0.2000-0.9000 cache size      345, 5174221 req, miss ratio 0.7797, byte miss ratio 0.7797
cdn1_colo28.ns849 S3FIFO-0.2000-0.9000 cache size     1150, 5174221 req, miss ratio 0.6296, byte miss ratio 0.6296
cdn1_colo28.ns849 S3FIFO-0.2000-0.9000 cache size     3452, 5174221 req, miss ratio 0.4407, byte miss ratio 0.4407
cdn1_colo28.ns849 S3FIFO-0.2000-0.9000 cache size    11507, 5174221 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_colo28.ns849 S3FIFO-0.2000-0.9000 cache size    23014, 5174221 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns849 S3FIFO-0.2000-0.9000 cache size    46029, 5174221 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns849 S3FIFO-0.2000-0.9000 cache size    92059, 5174221 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns849 S3FIFO-0.9000-1.9000 cache size      115, 5174221 req, miss ratio 0.9448, byte miss ratio 0.9448
cdn1_colo28.ns849 S3FIFO-0.9000-1.9000 cache size      345, 5174221 req, miss ratio 0.8817, byte miss ratio 0.8817
cdn1_colo28.ns849 S3FIFO-0.9000-1.9000 cache size     1150, 5174221 req, miss ratio 0.7606, byte miss ratio 0.7606
cdn1_colo28.ns849 S3FIFO-0.9000-1.9000 cache size     3452, 5174221 req, miss ratio 0.5731, byte miss ratio 0.5731
cdn1_colo28.ns849 S3FIFO-0.9000-1.9000 cache size    11507, 5174221 req, miss ratio 0.3116, byte miss ratio 0.3116
cdn1_colo28.ns849 S3FIFO-0.9000-1.9000 cache size    23014, 5174221 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_colo28.ns849 S3FIFO-0.9000-1.9000 cache size    46029, 5174221 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_colo28.ns849 S3FIFO-0.9000-1.9000 cache size    92059, 5174221 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns849 S3FIFO-0.5000-0.9000 cache size      115, 5174221 req, miss ratio 0.8879, byte miss ratio 0.8879
cdn1_colo28.ns849 S3FIFO-0.5000-0.9000 cache size      345, 5174221 req, miss ratio 0.8138, byte miss ratio 0.8138
cdn1_colo28.ns849 S3FIFO-0.5000-0.9000 cache size     1150, 5174221 req, miss ratio 0.6753, byte miss ratio 0.6753
cdn1_colo28.ns849 S3FIFO-0.5000-0.9000 cache size     3452, 5174221 req, miss ratio 0.4917, byte miss ratio 0.4917
cdn1_colo28.ns849 S3FIFO-0.5000-0.9000 cache size    11507, 5174221 req, miss ratio 0.2653, byte miss ratio 0.2653
cdn1_colo28.ns849 S3FIFO-0.5000-0.9000 cache size    23014, 5174221 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_colo28.ns849 S3FIFO-0.5000-0.9000 cache size    46029, 5174221 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns849 S3FIFO-0.5000-0.9000 cache size    92059, 5174221 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns849 S3FIFO-0.0010-1.9000 cache size      115, 5174221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns849 S3FIFO-0.0010-1.9000 cache size      345, 5174221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns849 S3FIFO-0.0010-1.9000 cache size     1150, 5174221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns849 S3FIFO-0.0010-1.9000 cache size     3452, 5174221 req, miss ratio 0.4271, byte miss ratio 0.4271
cdn1_colo28.ns849 S3FIFO-0.0010-1.9000 cache size    11507, 5174221 req, miss ratio 0.2250, byte miss ratio 0.2250
cdn1_colo28.ns849 S3FIFO-0.0010-1.9000 cache size    23014, 5174221 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns849 S3FIFO-0.0010-1.9000 cache size    46029, 5174221 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns849 S3FIFO-0.0010-1.9000 cache size    92059, 5174221 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns849 FIFO cache size      115, 5174221 req, miss ratio 0.9543, byte miss ratio 0.9543
cdn1_colo28.ns849 FIFO cache size      345, 5174221 req, miss ratio 0.8933, byte miss ratio 0.8933
cdn1_colo28.ns849 FIFO cache size     1150, 5174221 req, miss ratio 0.7691, byte miss ratio 0.7691
cdn1_colo28.ns849 FIFO cache size     3452, 5174221 req, miss ratio 0.5869, byte miss ratio 0.5869
cdn1_colo28.ns849 FIFO cache size    11507, 5174221 req, miss ratio 0.3396, byte miss ratio 0.3396
cdn1_colo28.ns849 FIFO cache size    23014, 5174221 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_colo28.ns849 FIFO cache size    46029, 5174221 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns849 FIFO cache size    92059, 5174221 req, miss ratio 0.0328, byte miss ratio 0.0328
