cdn1_colo28.ns48 S3FIFO-0.9000-0.9000 cache size       10, 21804664 req, miss ratio 0.7179, byte miss ratio 0.7179
cdn1_colo28.ns48 S3FIFO-0.7000-1.9000 cache size     4271, 21804664 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns48 S3FIFO-0.7000-1.9000 cache size     8542, 21804664 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns48 S3FIFO-0.2000-0.9000 cache size       10, 21804664 req, miss ratio 0.5802, byte miss ratio 0.5802
cdn1_colo28.ns48 S3FIFO-0.2000-0.9000 cache size       32, 21804664 req, miss ratio 0.4904, byte miss ratio 0.4904
cdn1_colo28.ns48 S3FIFO-0.2000-0.9000 cache size      106, 21804664 req, miss ratio 0.3376, byte miss ratio 0.3376
cdn1_colo28.ns48 S3FIFO-0.2000-0.9000 cache size      320, 21804664 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_colo28.ns48 S3FIFO-0.2000-0.9000 cache size     1067, 21804664 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_colo28.ns48 S3FIFO-0.2000-0.9000 cache size     2135, 21804664 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns48 S3FIFO-0.2000-0.9000 cache size     4271, 21804664 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns48 S3FIFO-0.2000-0.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.1000-1.9000 cache size       10, 21804664 req, miss ratio 0.5728, byte miss ratio 0.5728
cdn1_colo28.ns48 S3FIFO-0.1000-1.9000 cache size       32, 21804664 req, miss ratio 0.4840, byte miss ratio 0.4840
cdn1_colo28.ns48 S3FIFO-0.1000-1.9000 cache size      106, 21804664 req, miss ratio 0.3251, byte miss ratio 0.3251
cdn1_colo28.ns48 S3FIFO-0.1000-1.9000 cache size      320, 21804664 req, miss ratio 0.2274, byte miss ratio 0.2274
cdn1_colo28.ns48 S3FIFO-0.1000-1.9000 cache size     1067, 21804664 req, miss ratio 0.2120, byte miss ratio 0.2120
cdn1_colo28.ns48 S3FIFO-0.1000-1.9000 cache size     2135, 21804664 req, miss ratio 0.1617, byte miss ratio 0.1617
cdn1_colo28.ns48 S3FIFO-0.1000-1.9000 cache size     4271, 21804664 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns48 S3FIFO-0.1000-1.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.3000-1.9000 cache size       10, 21804664 req, miss ratio 0.5956, byte miss ratio 0.5956
cdn1_colo28.ns48 S3FIFO-0.3000-1.9000 cache size       32, 21804664 req, miss ratio 0.5045, byte miss ratio 0.5045
cdn1_colo28.ns48 S3FIFO-0.3000-1.9000 cache size      106, 21804664 req, miss ratio 0.3794, byte miss ratio 0.3794
cdn1_colo28.ns48 S3FIFO-0.3000-1.9000 cache size      320, 21804664 req, miss ratio 0.2343, byte miss ratio 0.2343
cdn1_colo28.ns48 S3FIFO-0.3000-1.9000 cache size     1067, 21804664 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_colo28.ns48 S3FIFO-0.3000-1.9000 cache size     2135, 21804664 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_colo28.ns48 S3FIFO-0.3000-1.9000 cache size     4271, 21804664 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns48 S3FIFO-0.3000-1.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.5000-1.9000 cache size       10, 21804664 req, miss ratio 0.6258, byte miss ratio 0.6258
cdn1_colo28.ns48 S3FIFO-0.5000-1.9000 cache size       32, 21804664 req, miss ratio 0.5265, byte miss ratio 0.5265
cdn1_colo28.ns48 S3FIFO-0.5000-1.9000 cache size      106, 21804664 req, miss ratio 0.4319, byte miss ratio 0.4319
cdn1_colo28.ns48 S3FIFO-0.5000-1.9000 cache size      320, 21804664 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_colo28.ns48 S3FIFO-0.5000-1.9000 cache size     1067, 21804664 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns48 S3FIFO-0.5000-1.9000 cache size     2135, 21804664 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_colo28.ns48 S3FIFO-0.5000-1.9000 cache size     4271, 21804664 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns48 S3FIFO-0.5000-1.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.3000-0.9000 cache size       10, 21804664 req, miss ratio 0.5915, byte miss ratio 0.5915
cdn1_colo28.ns48 S3FIFO-0.3000-0.9000 cache size       32, 21804664 req, miss ratio 0.5005, byte miss ratio 0.5005
cdn1_colo28.ns48 S3FIFO-0.3000-0.9000 cache size      106, 21804664 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_colo28.ns48 S3FIFO-0.3000-0.9000 cache size      320, 21804664 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_colo28.ns48 S3FIFO-0.3000-0.9000 cache size     1067, 21804664 req, miss ratio 0.2012, byte miss ratio 0.2012
cdn1_colo28.ns48 S3FIFO-0.3000-0.9000 cache size     2135, 21804664 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_colo28.ns48 S3FIFO-0.3000-0.9000 cache size     4271, 21804664 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns48 S3FIFO-0.3000-0.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.9900-0.9000 cache size       10, 21804664 req, miss ratio 0.7179, byte miss ratio 0.7179
cdn1_colo28.ns48 S3FIFO-0.9900-0.9000 cache size       32, 21804664 req, miss ratio 0.6238, byte miss ratio 0.6238
cdn1_colo28.ns48 S3FIFO-0.9900-0.9000 cache size      106, 21804664 req, miss ratio 0.5131, byte miss ratio 0.5131
cdn1_colo28.ns48 S3FIFO-0.9900-0.9000 cache size      320, 21804664 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_colo28.ns48 S3FIFO-0.9900-0.9000 cache size     1067, 21804664 req, miss ratio 0.2462, byte miss ratio 0.2462
cdn1_colo28.ns48 S3FIFO-0.9900-0.9000 cache size     2135, 21804664 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_colo28.ns48 S3FIFO-0.9900-0.9000 cache size     4271, 21804664 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns48 S3FIFO-0.9900-0.9000 cache size     8542, 21804664 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns48 S3FIFO-0.0500-1.9000 cache size       10, 21804664 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns48 S3FIFO-0.0500-1.9000 cache size       32, 21804664 req, miss ratio 0.4771, byte miss ratio 0.4771
cdn1_colo28.ns48 S3FIFO-0.0500-1.9000 cache size      106, 21804664 req, miss ratio 0.3117, byte miss ratio 0.3117
cdn1_colo28.ns48 S3FIFO-0.0500-1.9000 cache size      320, 21804664 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_colo28.ns48 S3FIFO-0.0500-1.9000 cache size     1067, 21804664 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_colo28.ns48 S3FIFO-0.0500-1.9000 cache size     2135, 21804664 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_colo28.ns48 S3FIFO-0.0500-1.9000 cache size     4271, 21804664 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns48 S3FIFO-0.0500-1.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.8500-0.9000 cache size       10, 21804664 req, miss ratio 0.6933, byte miss ratio 0.6933
cdn1_colo28.ns48 S3FIFO-0.8500-0.9000 cache size       32, 21804664 req, miss ratio 0.5862, byte miss ratio 0.5862
cdn1_colo28.ns48 S3FIFO-0.8500-0.9000 cache size      106, 21804664 req, miss ratio 0.4857, byte miss ratio 0.4857
cdn1_colo28.ns48 S3FIFO-0.8500-0.9000 cache size      320, 21804664 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_colo28.ns48 S3FIFO-0.8500-0.9000 cache size     1067, 21804664 req, miss ratio 0.2235, byte miss ratio 0.2235
cdn1_colo28.ns48 S3FIFO-0.8500-0.9000 cache size     2135, 21804664 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_colo28.ns48 S3FIFO-0.8500-0.9000 cache size     4271, 21804664 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns48 S3FIFO-0.8500-0.9000 cache size     8542, 21804664 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns48 S3FIFO-0.7500-0.9000 cache size       10, 21804664 req, miss ratio 0.6633, byte miss ratio 0.6633
cdn1_colo28.ns48 S3FIFO-0.7500-0.9000 cache size       32, 21804664 req, miss ratio 0.5624, byte miss ratio 0.5624
cdn1_colo28.ns48 S3FIFO-0.7500-0.9000 cache size      106, 21804664 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_colo28.ns48 S3FIFO-0.7500-0.9000 cache size      320, 21804664 req, miss ratio 0.2920, byte miss ratio 0.2920
cdn1_colo28.ns48 S3FIFO-0.7500-0.9000 cache size     1067, 21804664 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_colo28.ns48 S3FIFO-0.7500-0.9000 cache size     2135, 21804664 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_colo28.ns48 S3FIFO-0.7500-0.9000 cache size     4271, 21804664 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns48 S3FIFO-0.7500-0.9000 cache size     8542, 21804664 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns48 S3FIFO-0.0250-0.9000 cache size       10, 21804664 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns48 S3FIFO-0.0250-0.9000 cache size       32, 21804664 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns48 S3FIFO-0.0250-0.9000 cache size      106, 21804664 req, miss ratio 0.2969, byte miss ratio 0.2969
cdn1_colo28.ns48 S3FIFO-0.0250-0.9000 cache size      320, 21804664 req, miss ratio 0.2247, byte miss ratio 0.2247
cdn1_colo28.ns48 S3FIFO-0.0250-0.9000 cache size     1067, 21804664 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_colo28.ns48 S3FIFO-0.0250-0.9000 cache size     2135, 21804664 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_colo28.ns48 S3FIFO-0.0250-0.9000 cache size     4271, 21804664 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns48 S3FIFO-0.0250-0.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.3500-0.9000 cache size       10, 21804664 req, miss ratio 0.5915, byte miss ratio 0.5915
cdn1_colo28.ns48 S3FIFO-0.3500-0.9000 cache size       32, 21804664 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_colo28.ns48 S3FIFO-0.3500-0.9000 cache size      106, 21804664 req, miss ratio 0.3803, byte miss ratio 0.3803
cdn1_colo28.ns48 S3FIFO-0.3500-0.9000 cache size      320, 21804664 req, miss ratio 0.2346, byte miss ratio 0.2346
cdn1_colo28.ns48 S3FIFO-0.3500-0.9000 cache size     1067, 21804664 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_colo28.ns48 S3FIFO-0.3500-0.9000 cache size     2135, 21804664 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns48 S3FIFO-0.3500-0.9000 cache size     4271, 21804664 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns48 S3FIFO-0.3500-0.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.4000-0.9000 cache size       10, 21804664 req, miss ratio 0.6048, byte miss ratio 0.6048
cdn1_colo28.ns48 S3FIFO-0.4000-0.9000 cache size       32, 21804664 req, miss ratio 0.5099, byte miss ratio 0.5099
cdn1_colo28.ns48 S3FIFO-0.4000-0.9000 cache size      106, 21804664 req, miss ratio 0.3947, byte miss ratio 0.3947
cdn1_colo28.ns48 S3FIFO-0.4000-0.9000 cache size      320, 21804664 req, miss ratio 0.2375, byte miss ratio 0.2375
cdn1_colo28.ns48 S3FIFO-0.4000-0.9000 cache size     1067, 21804664 req, miss ratio 0.2050, byte miss ratio 0.2050
cdn1_colo28.ns48 S3FIFO-0.4000-0.9000 cache size     2135, 21804664 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_colo28.ns48 S3FIFO-0.4000-0.9000 cache size     4271, 21804664 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns48 S3FIFO-0.4000-0.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.0010-0.9000 cache size       10, 21804664 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns48 S3FIFO-0.0010-0.9000 cache size       32, 21804664 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns48 S3FIFO-0.0010-0.9000 cache size      106, 21804664 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns48 S3FIFO-0.0010-0.9000 cache size      320, 21804664 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns48 S3FIFO-0.0010-0.9000 cache size     1067, 21804664 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_colo28.ns48 S3FIFO-0.0010-0.9000 cache size     2135, 21804664 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_colo28.ns48 S3FIFO-0.0010-0.9000 cache size     4271, 21804664 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns48 S3FIFO-0.0010-0.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.4500-1.9000 cache size       10, 21804664 req, miss ratio 0.6096, byte miss ratio 0.6096
cdn1_colo28.ns48 S3FIFO-0.4500-1.9000 cache size       32, 21804664 req, miss ratio 0.5199, byte miss ratio 0.5199
cdn1_colo28.ns48 S3FIFO-0.4500-1.9000 cache size      106, 21804664 req, miss ratio 0.4196, byte miss ratio 0.4196
cdn1_colo28.ns48 S3FIFO-0.4500-1.9000 cache size      320, 21804664 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_colo28.ns48 S3FIFO-0.4500-1.9000 cache size     1067, 21804664 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns48 S3FIFO-0.4500-1.9000 cache size     2135, 21804664 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_colo28.ns48 S3FIFO-0.4500-1.9000 cache size     4271, 21804664 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns48 S3FIFO-0.4500-1.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.3500-1.9000 cache size       10, 21804664 req, miss ratio 0.5956, byte miss ratio 0.5956
cdn1_colo28.ns48 S3FIFO-0.3500-1.9000 cache size       32, 21804664 req, miss ratio 0.5107, byte miss ratio 0.5107
cdn1_colo28.ns48 S3FIFO-0.3500-1.9000 cache size      106, 21804664 req, miss ratio 0.3957, byte miss ratio 0.3957
cdn1_colo28.ns48 S3FIFO-0.3500-1.9000 cache size      320, 21804664 req, miss ratio 0.2369, byte miss ratio 0.2369
cdn1_colo28.ns48 S3FIFO-0.3500-1.9000 cache size     1067, 21804664 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_colo28.ns48 S3FIFO-0.3500-1.9000 cache size     2135, 21804664 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns48 S3FIFO-0.3500-1.9000 cache size     4271, 21804664 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns48 S3FIFO-0.3500-1.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.9500-0.9000 cache size       10, 21804664 req, miss ratio 0.7179, byte miss ratio 0.7179
cdn1_colo28.ns48 S3FIFO-0.9500-0.9000 cache size       32, 21804664 req, miss ratio 0.6171, byte miss ratio 0.6171
cdn1_colo28.ns48 S3FIFO-0.9500-0.9000 cache size      106, 21804664 req, miss ratio 0.5042, byte miss ratio 0.5042
cdn1_colo28.ns48 S3FIFO-0.9500-0.9000 cache size      320, 21804664 req, miss ratio 0.3371, byte miss ratio 0.3371
cdn1_colo28.ns48 S3FIFO-0.9500-0.9000 cache size     1067, 21804664 req, miss ratio 0.2395, byte miss ratio 0.2395
cdn1_colo28.ns48 S3FIFO-0.9500-0.9000 cache size     2135, 21804664 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_colo28.ns48 S3FIFO-0.9500-0.9000 cache size     4271, 21804664 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns48 S3FIFO-0.9500-0.9000 cache size     8542, 21804664 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns48 S3FIFO-0.5500-0.9000 cache size       10, 21804664 req, miss ratio 0.6203, byte miss ratio 0.6203
cdn1_colo28.ns48 S3FIFO-0.5500-0.9000 cache size       32, 21804664 req, miss ratio 0.5259, byte miss ratio 0.5259
cdn1_colo28.ns48 S3FIFO-0.5500-0.9000 cache size      106, 21804664 req, miss ratio 0.4341, byte miss ratio 0.4341
cdn1_colo28.ns48 S3FIFO-0.5500-0.9000 cache size      320, 21804664 req, miss ratio 0.2522, byte miss ratio 0.2522
cdn1_colo28.ns48 S3FIFO-0.5500-0.9000 cache size     1067, 21804664 req, miss ratio 0.2094, byte miss ratio 0.2094
cdn1_colo28.ns48 S3FIFO-0.5500-0.9000 cache size     2135, 21804664 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_colo28.ns48 S3FIFO-0.5500-0.9000 cache size     4271, 21804664 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns48 S3FIFO-0.5500-0.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.4000-1.9000 cache size       10, 21804664 req, miss ratio 0.6096, byte miss ratio 0.6096
cdn1_colo28.ns48 S3FIFO-0.4000-1.9000 cache size       32, 21804664 req, miss ratio 0.5137, byte miss ratio 0.5137
cdn1_colo28.ns48 S3FIFO-0.4000-1.9000 cache size      106, 21804664 req, miss ratio 0.4082, byte miss ratio 0.4082
cdn1_colo28.ns48 S3FIFO-0.4000-1.9000 cache size      320, 21804664 req, miss ratio 0.2402, byte miss ratio 0.2402
cdn1_colo28.ns48 S3FIFO-0.4000-1.9000 cache size     1067, 21804664 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_colo28.ns48 S3FIFO-0.4000-1.9000 cache size     2135, 21804664 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_colo28.ns48 S3FIFO-0.4000-1.9000 cache size     4271, 21804664 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns48 S3FIFO-0.4000-1.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.2500-1.9000 cache size       10, 21804664 req, miss ratio 0.5834, byte miss ratio 0.5834
cdn1_colo28.ns48 S3FIFO-0.2500-1.9000 cache size       32, 21804664 req, miss ratio 0.5012, byte miss ratio 0.5012
cdn1_colo28.ns48 S3FIFO-0.2500-1.9000 cache size      106, 21804664 req, miss ratio 0.3664, byte miss ratio 0.3664
cdn1_colo28.ns48 S3FIFO-0.2500-1.9000 cache size      320, 21804664 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_colo28.ns48 S3FIFO-0.2500-1.9000 cache size     1067, 21804664 req, miss ratio 0.2124, byte miss ratio 0.2124
cdn1_colo28.ns48 S3FIFO-0.2500-1.9000 cache size     2135, 21804664 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns48 S3FIFO-0.2500-1.9000 cache size     4271, 21804664 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns48 S3FIFO-0.2500-1.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.0250-1.9000 cache size       10, 21804664 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns48 S3FIFO-0.0250-1.9000 cache size       32, 21804664 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns48 S3FIFO-0.0250-1.9000 cache size      106, 21804664 req, miss ratio 0.3040, byte miss ratio 0.3040
cdn1_colo28.ns48 S3FIFO-0.0250-1.9000 cache size      320, 21804664 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_colo28.ns48 S3FIFO-0.0250-1.9000 cache size     1067, 21804664 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_colo28.ns48 S3FIFO-0.0250-1.9000 cache size     2135, 21804664 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_colo28.ns48 S3FIFO-0.0250-1.9000 cache size     4271, 21804664 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns48 S3FIFO-0.0250-1.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.1500-1.9000 cache size       10, 21804664 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns48 S3FIFO-0.1500-1.9000 cache size       32, 21804664 req, miss ratio 0.4874, byte miss ratio 0.4874
cdn1_colo28.ns48 S3FIFO-0.1500-1.9000 cache size      106, 21804664 req, miss ratio 0.3385, byte miss ratio 0.3385
cdn1_colo28.ns48 S3FIFO-0.1500-1.9000 cache size      320, 21804664 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns48 S3FIFO-0.1500-1.9000 cache size     1067, 21804664 req, miss ratio 0.2121, byte miss ratio 0.2121
cdn1_colo28.ns48 S3FIFO-0.1500-1.9000 cache size     2135, 21804664 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_colo28.ns48 S3FIFO-0.1500-1.9000 cache size     4271, 21804664 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns48 S3FIFO-0.1500-1.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 S3FIFO-0.2000-1.9000 cache size       10, 21804664 req, miss ratio 0.5834, byte miss ratio 0.5834
cdn1_colo28.ns48 S3FIFO-0.2000-1.9000 cache size       32, 21804664 req, miss ratio 0.4944, byte miss ratio 0.4944
cdn1_colo28.ns48 S3FIFO-0.2000-1.9000 cache size      106, 21804664 req, miss ratio 0.3538, byte miss ratio 0.3538
cdn1_colo28.ns48 S3FIFO-0.2000-1.9000 cache size      320, 21804664 req, miss ratio 0.2301, byte miss ratio 0.2301
cdn1_colo28.ns48 S3FIFO-0.2000-1.9000 cache size     1067, 21804664 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_colo28.ns48 S3FIFO-0.2000-1.9000 cache size     2135, 21804664 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns48 S3FIFO-0.2000-1.9000 cache size     4271, 21804664 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns48 S3FIFO-0.2000-1.9000 cache size     8542, 21804664 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns48 FIFO cache size       10, 21804664 req, miss ratio 0.7340, byte miss ratio 0.7340
cdn1_colo28.ns48 FIFO cache size       32, 21804664 req, miss ratio 0.6270, byte miss ratio 0.6270
cdn1_colo28.ns48 FIFO cache size      106, 21804664 req, miss ratio 0.5160, byte miss ratio 0.5160
cdn1_colo28.ns48 FIFO cache size      320, 21804664 req, miss ratio 0.3464, byte miss ratio 0.3464
cdn1_colo28.ns48 FIFO cache size     1067, 21804664 req, miss ratio 0.2494, byte miss ratio 0.2494
cdn1_colo28.ns48 FIFO cache size     2135, 21804664 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns48 FIFO cache size     4271, 21804664 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns48 FIFO cache size     8542, 21804664 req, miss ratio 0.0007, byte miss ratio 0.0007
