io_traces.ns462 S3FIFO-0.8500-0.9000 cache size      237, 3000000 req, miss ratio 0.7199, byte miss ratio 0.7199
io_traces.ns462 S3FIFO-0.1000-1.9000 cache size     2378, 3000000 req, miss ratio 0.2288, byte miss ratio 0.2288
io_traces.ns462 S3FIFO-0.1000-1.9000 cache size     7136, 3000000 req, miss ratio 0.1858, byte miss ratio 0.1858
io_traces.ns462 S3FIFO-0.1000-1.9000 cache size    23789, 3000000 req, miss ratio 0.1369, byte miss ratio 0.1369
io_traces.ns462 S3FIFO-0.1000-1.9000 cache size    47579, 3000000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns462 S3FIFO-0.1000-1.9000 cache size    95158, 3000000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns462 S3FIFO-0.1000-1.9000 cache size   190316, 3000000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns462 S3FIFO-0.1000-0.9000 cache size      237, 3000000 req, miss ratio 0.6302, byte miss ratio 0.6302
io_traces.ns462 S3FIFO-0.1000-0.9000 cache size      713, 3000000 req, miss ratio 0.4388, byte miss ratio 0.4388
io_traces.ns462 S3FIFO-0.1000-0.9000 cache size     2378, 3000000 req, miss ratio 0.2306, byte miss ratio 0.2306
io_traces.ns462 S3FIFO-0.1000-0.9000 cache size     7136, 3000000 req, miss ratio 0.1851, byte miss ratio 0.1851
io_traces.ns462 S3FIFO-0.1000-0.9000 cache size    23789, 3000000 req, miss ratio 0.1375, byte miss ratio 0.1375
io_traces.ns462 S3FIFO-0.1000-0.9000 cache size    47579, 3000000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns462 S3FIFO-0.1000-0.9000 cache size    95158, 3000000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns462 S3FIFO-0.1000-0.9000 cache size   190316, 3000000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns462 S3FIFO-0.7000-0.9000 cache size      237, 3000000 req, miss ratio 0.6604, byte miss ratio 0.6604
io_traces.ns462 S3FIFO-0.7000-0.9000 cache size      713, 3000000 req, miss ratio 0.4998, byte miss ratio 0.4998
io_traces.ns462 S3FIFO-0.7000-0.9000 cache size     2378, 3000000 req, miss ratio 0.2652, byte miss ratio 0.2652
io_traces.ns462 S3FIFO-0.7000-0.9000 cache size     7136, 3000000 req, miss ratio 0.1864, byte miss ratio 0.1864
io_traces.ns462 S3FIFO-0.7000-0.9000 cache size    23789, 3000000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns462 S3FIFO-0.7000-0.9000 cache size    47579, 3000000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns462 S3FIFO-0.7000-0.9000 cache size    95158, 3000000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns462 S3FIFO-0.7000-0.9000 cache size   190316, 3000000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns462 S3FIFO-0.7000-1.9000 cache size      237, 3000000 req, miss ratio 0.6726, byte miss ratio 0.6726
io_traces.ns462 S3FIFO-0.7000-1.9000 cache size      713, 3000000 req, miss ratio 0.5026, byte miss ratio 0.5026
io_traces.ns462 S3FIFO-0.7000-1.9000 cache size     2378, 3000000 req, miss ratio 0.2670, byte miss ratio 0.2670
io_traces.ns462 S3FIFO-0.7000-1.9000 cache size     7136, 3000000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns462 S3FIFO-0.7000-1.9000 cache size    23789, 3000000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns462 S3FIFO-0.7000-1.9000 cache size    47579, 3000000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns462 S3FIFO-0.7000-1.9000 cache size    95158, 3000000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns462 S3FIFO-0.7000-1.9000 cache size   190316, 3000000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns462 S3FIFO-0.4500-1.9000 cache size      237, 3000000 req, miss ratio 0.6330, byte miss ratio 0.6330
io_traces.ns462 S3FIFO-0.4500-1.9000 cache size      713, 3000000 req, miss ratio 0.4808, byte miss ratio 0.4808
io_traces.ns462 S3FIFO-0.4500-1.9000 cache size     2378, 3000000 req, miss ratio 0.2267, byte miss ratio 0.2267
io_traces.ns462 S3FIFO-0.4500-1.9000 cache size     7136, 3000000 req, miss ratio 0.1846, byte miss ratio 0.1846
io_traces.ns462 S3FIFO-0.4500-1.9000 cache size    23789, 3000000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns462 S3FIFO-0.4500-1.9000 cache size    47579, 3000000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns462 S3FIFO-0.4500-1.9000 cache size    95158, 3000000 req, miss ratio 0.0881, byte miss ratio 0.0881
io_traces.ns462 S3FIFO-0.4500-1.9000 cache size   190316, 3000000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns462 S3FIFO-0.2500-1.9000 cache size      237, 3000000 req, miss ratio 0.6332, byte miss ratio 0.6332
io_traces.ns462 S3FIFO-0.2500-1.9000 cache size      713, 3000000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns462 S3FIFO-0.2500-1.9000 cache size     2378, 3000000 req, miss ratio 0.2260, byte miss ratio 0.2260
io_traces.ns462 S3FIFO-0.2500-1.9000 cache size     7136, 3000000 req, miss ratio 0.1842, byte miss ratio 0.1842
io_traces.ns462 S3FIFO-0.2500-1.9000 cache size    23789, 3000000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns462 S3FIFO-0.2500-1.9000 cache size    47579, 3000000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns462 S3FIFO-0.2500-1.9000 cache size    95158, 3000000 req, miss ratio 0.0875, byte miss ratio 0.0875
io_traces.ns462 S3FIFO-0.2500-1.9000 cache size   190316, 3000000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns462 S3FIFO-0.0100-1.9000 cache size      237, 3000000 req, miss ratio 0.6196, byte miss ratio 0.6196
io_traces.ns462 S3FIFO-0.0100-1.9000 cache size      713, 3000000 req, miss ratio 0.4344, byte miss ratio 0.4344
io_traces.ns462 S3FIFO-0.0100-1.9000 cache size     2378, 3000000 req, miss ratio 0.2422, byte miss ratio 0.2422
io_traces.ns462 S3FIFO-0.0100-1.9000 cache size     7136, 3000000 req, miss ratio 0.1973, byte miss ratio 0.1973
io_traces.ns462 S3FIFO-0.0100-1.9000 cache size    23789, 3000000 req, miss ratio 0.1506, byte miss ratio 0.1506
io_traces.ns462 S3FIFO-0.0100-1.9000 cache size    47579, 3000000 req, miss ratio 0.1320, byte miss ratio 0.1320
io_traces.ns462 S3FIFO-0.0100-1.9000 cache size    95158, 3000000 req, miss ratio 0.1023, byte miss ratio 0.1023
io_traces.ns462 S3FIFO-0.0100-1.9000 cache size   190316, 3000000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns462 S3FIFO-0.9900-0.9000 cache size      237, 3000000 req, miss ratio 0.7542, byte miss ratio 0.7542
io_traces.ns462 S3FIFO-0.9900-0.9000 cache size      713, 3000000 req, miss ratio 0.5470, byte miss ratio 0.5470
io_traces.ns462 S3FIFO-0.9900-0.9000 cache size     2378, 3000000 req, miss ratio 0.3168, byte miss ratio 0.3168
io_traces.ns462 S3FIFO-0.9900-0.9000 cache size     7136, 3000000 req, miss ratio 0.2088, byte miss ratio 0.2088
io_traces.ns462 S3FIFO-0.9900-0.9000 cache size    23789, 3000000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns462 S3FIFO-0.9900-0.9000 cache size    47579, 3000000 req, miss ratio 0.1033, byte miss ratio 0.1033
io_traces.ns462 S3FIFO-0.9900-0.9000 cache size    95158, 3000000 req, miss ratio 0.0913, byte miss ratio 0.0913
io_traces.ns462 S3FIFO-0.9900-0.9000 cache size   190316, 3000000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns462 S3FIFO-0.9500-1.9000 cache size      237, 3000000 req, miss ratio 0.7422, byte miss ratio 0.7422
io_traces.ns462 S3FIFO-0.9500-1.9000 cache size      713, 3000000 req, miss ratio 0.5425, byte miss ratio 0.5425
io_traces.ns462 S3FIFO-0.9500-1.9000 cache size     2378, 3000000 req, miss ratio 0.3066, byte miss ratio 0.3066
io_traces.ns462 S3FIFO-0.9500-1.9000 cache size     7136, 3000000 req, miss ratio 0.2042, byte miss ratio 0.2042
io_traces.ns462 S3FIFO-0.9500-1.9000 cache size    23789, 3000000 req, miss ratio 0.1223, byte miss ratio 0.1223
io_traces.ns462 S3FIFO-0.9500-1.9000 cache size    47579, 3000000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns462 S3FIFO-0.9500-1.9000 cache size    95158, 3000000 req, miss ratio 0.0916, byte miss ratio 0.0916
io_traces.ns462 S3FIFO-0.9500-1.9000 cache size   190316, 3000000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns462 S3FIFO-0.8500-1.9000 cache size      237, 3000000 req, miss ratio 0.7248, byte miss ratio 0.7248
io_traces.ns462 S3FIFO-0.8500-1.9000 cache size      713, 3000000 req, miss ratio 0.5154, byte miss ratio 0.5154
io_traces.ns462 S3FIFO-0.8500-1.9000 cache size     2378, 3000000 req, miss ratio 0.2935, byte miss ratio 0.2935
io_traces.ns462 S3FIFO-0.8500-1.9000 cache size     7136, 3000000 req, miss ratio 0.1924, byte miss ratio 0.1924
io_traces.ns462 S3FIFO-0.8500-1.9000 cache size    23789, 3000000 req, miss ratio 0.1210, byte miss ratio 0.1210
io_traces.ns462 S3FIFO-0.8500-1.9000 cache size    47579, 3000000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns462 S3FIFO-0.8500-1.9000 cache size    95158, 3000000 req, miss ratio 0.0911, byte miss ratio 0.0911
io_traces.ns462 S3FIFO-0.8500-1.9000 cache size   190316, 3000000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns462 S3FIFO-0.1500-0.9000 cache size      237, 3000000 req, miss ratio 0.6330, byte miss ratio 0.6330
io_traces.ns462 S3FIFO-0.1500-0.9000 cache size      713, 3000000 req, miss ratio 0.4412, byte miss ratio 0.4412
io_traces.ns462 S3FIFO-0.1500-0.9000 cache size     2378, 3000000 req, miss ratio 0.2285, byte miss ratio 0.2285
io_traces.ns462 S3FIFO-0.1500-0.9000 cache size     7136, 3000000 req, miss ratio 0.1837, byte miss ratio 0.1837
io_traces.ns462 S3FIFO-0.1500-0.9000 cache size    23789, 3000000 req, miss ratio 0.1335, byte miss ratio 0.1335
io_traces.ns462 S3FIFO-0.1500-0.9000 cache size    47579, 3000000 req, miss ratio 0.1112, byte miss ratio 0.1112
io_traces.ns462 S3FIFO-0.1500-0.9000 cache size    95158, 3000000 req, miss ratio 0.0880, byte miss ratio 0.0880
io_traces.ns462 S3FIFO-0.1500-0.9000 cache size   190316, 3000000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns462 S3FIFO-0.2000-1.9000 cache size      237, 3000000 req, miss ratio 0.6318, byte miss ratio 0.6318
io_traces.ns462 S3FIFO-0.2000-1.9000 cache size      713, 3000000 req, miss ratio 0.4507, byte miss ratio 0.4507
io_traces.ns462 S3FIFO-0.2000-1.9000 cache size     2378, 3000000 req, miss ratio 0.2262, byte miss ratio 0.2262
io_traces.ns462 S3FIFO-0.2000-1.9000 cache size     7136, 3000000 req, miss ratio 0.1845, byte miss ratio 0.1845
io_traces.ns462 S3FIFO-0.2000-1.9000 cache size    23789, 3000000 req, miss ratio 0.1301, byte miss ratio 0.1301
io_traces.ns462 S3FIFO-0.2000-1.9000 cache size    47579, 3000000 req, miss ratio 0.1094, byte miss ratio 0.1094
io_traces.ns462 S3FIFO-0.2000-1.9000 cache size    95158, 3000000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns462 S3FIFO-0.2000-1.9000 cache size   190316, 3000000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns462 S3FIFO-0.6500-0.9000 cache size      237, 3000000 req, miss ratio 0.6470, byte miss ratio 0.6470
io_traces.ns462 S3FIFO-0.6500-0.9000 cache size      713, 3000000 req, miss ratio 0.4956, byte miss ratio 0.4956
io_traces.ns462 S3FIFO-0.6500-0.9000 cache size     2378, 3000000 req, miss ratio 0.2546, byte miss ratio 0.2546
io_traces.ns462 S3FIFO-0.6500-0.9000 cache size     7136, 3000000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns462 S3FIFO-0.6500-0.9000 cache size    23789, 3000000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns462 S3FIFO-0.6500-0.9000 cache size    47579, 3000000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns462 S3FIFO-0.6500-0.9000 cache size    95158, 3000000 req, miss ratio 0.0894, byte miss ratio 0.0894
io_traces.ns462 S3FIFO-0.6500-0.9000 cache size   190316, 3000000 req, miss ratio 0.0803, byte miss ratio 0.0803
io_traces.ns462 S3FIFO-0.0010-0.9000 cache size      237, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns462 S3FIFO-0.0010-0.9000 cache size      713, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns462 S3FIFO-0.0010-0.9000 cache size     2378, 3000000 req, miss ratio 0.2499, byte miss ratio 0.2499
io_traces.ns462 S3FIFO-0.0010-0.9000 cache size     7136, 3000000 req, miss ratio 0.2131, byte miss ratio 0.2131
io_traces.ns462 S3FIFO-0.0010-0.9000 cache size    23789, 3000000 req, miss ratio 0.1591, byte miss ratio 0.1591
io_traces.ns462 S3FIFO-0.0010-0.9000 cache size    47579, 3000000 req, miss ratio 0.1387, byte miss ratio 0.1387
io_traces.ns462 S3FIFO-0.0010-0.9000 cache size    95158, 3000000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns462 S3FIFO-0.0010-0.9000 cache size   190316, 3000000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns462 S3FIFO-0.0500-1.9000 cache size      237, 3000000 req, miss ratio 0.6221, byte miss ratio 0.6221
io_traces.ns462 S3FIFO-0.0500-1.9000 cache size      713, 3000000 req, miss ratio 0.4408, byte miss ratio 0.4408
io_traces.ns462 S3FIFO-0.0500-1.9000 cache size     2378, 3000000 req, miss ratio 0.2308, byte miss ratio 0.2308
io_traces.ns462 S3FIFO-0.0500-1.9000 cache size     7136, 3000000 req, miss ratio 0.1886, byte miss ratio 0.1886
io_traces.ns462 S3FIFO-0.0500-1.9000 cache size    23789, 3000000 req, miss ratio 0.1426, byte miss ratio 0.1426
io_traces.ns462 S3FIFO-0.0500-1.9000 cache size    47579, 3000000 req, miss ratio 0.1214, byte miss ratio 0.1214
io_traces.ns462 S3FIFO-0.0500-1.9000 cache size    95158, 3000000 req, miss ratio 0.0922, byte miss ratio 0.0922
io_traces.ns462 S3FIFO-0.0500-1.9000 cache size   190316, 3000000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns462 S3FIFO-0.7500-1.9000 cache size      237, 3000000 req, miss ratio 0.6902, byte miss ratio 0.6902
io_traces.ns462 S3FIFO-0.7500-1.9000 cache size      713, 3000000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns462 S3FIFO-0.7500-1.9000 cache size     2378, 3000000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns462 S3FIFO-0.7500-1.9000 cache size     7136, 3000000 req, miss ratio 0.1865, byte miss ratio 0.1865
io_traces.ns462 S3FIFO-0.7500-1.9000 cache size    23789, 3000000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns462 S3FIFO-0.7500-1.9000 cache size    47579, 3000000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns462 S3FIFO-0.7500-1.9000 cache size    95158, 3000000 req, miss ratio 0.0904, byte miss ratio 0.0904
io_traces.ns462 S3FIFO-0.7500-1.9000 cache size   190316, 3000000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns462 S3FIFO-0.0100-0.9000 cache size      237, 3000000 req, miss ratio 0.6250, byte miss ratio 0.6250
io_traces.ns462 S3FIFO-0.0100-0.9000 cache size      713, 3000000 req, miss ratio 0.4312, byte miss ratio 0.4312
io_traces.ns462 S3FIFO-0.0100-0.9000 cache size     2378, 3000000 req, miss ratio 0.2450, byte miss ratio 0.2450
io_traces.ns462 S3FIFO-0.0100-0.9000 cache size     7136, 3000000 req, miss ratio 0.1976, byte miss ratio 0.1976
io_traces.ns462 S3FIFO-0.0100-0.9000 cache size    23789, 3000000 req, miss ratio 0.1510, byte miss ratio 0.1510
io_traces.ns462 S3FIFO-0.0100-0.9000 cache size    47579, 3000000 req, miss ratio 0.1320, byte miss ratio 0.1320
io_traces.ns462 S3FIFO-0.0100-0.9000 cache size    95158, 3000000 req, miss ratio 0.1023, byte miss ratio 0.1023
io_traces.ns462 S3FIFO-0.0100-0.9000 cache size   190316, 3000000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns462 S3FIFO-0.7500-0.9000 cache size      237, 3000000 req, miss ratio 0.6784, byte miss ratio 0.6784
io_traces.ns462 S3FIFO-0.7500-0.9000 cache size      713, 3000000 req, miss ratio 0.5034, byte miss ratio 0.5034
io_traces.ns462 S3FIFO-0.7500-0.9000 cache size     2378, 3000000 req, miss ratio 0.2756, byte miss ratio 0.2756
io_traces.ns462 S3FIFO-0.7500-0.9000 cache size     7136, 3000000 req, miss ratio 0.1872, byte miss ratio 0.1872
io_traces.ns462 S3FIFO-0.7500-0.9000 cache size    23789, 3000000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns462 S3FIFO-0.7500-0.9000 cache size    47579, 3000000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns462 S3FIFO-0.7500-0.9000 cache size    95158, 3000000 req, miss ratio 0.0904, byte miss ratio 0.0904
io_traces.ns462 S3FIFO-0.7500-0.9000 cache size   190316, 3000000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns462 S3FIFO-0.5000-1.9000 cache size      237, 3000000 req, miss ratio 0.6333, byte miss ratio 0.6333
io_traces.ns462 S3FIFO-0.5000-1.9000 cache size      713, 3000000 req, miss ratio 0.4858, byte miss ratio 0.4858
io_traces.ns462 S3FIFO-0.5000-1.9000 cache size     2378, 3000000 req, miss ratio 0.2304, byte miss ratio 0.2304
io_traces.ns462 S3FIFO-0.5000-1.9000 cache size     7136, 3000000 req, miss ratio 0.1848, byte miss ratio 0.1848
io_traces.ns462 S3FIFO-0.5000-1.9000 cache size    23789, 3000000 req, miss ratio 0.1219, byte miss ratio 0.1219
io_traces.ns462 S3FIFO-0.5000-1.9000 cache size    47579, 3000000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns462 S3FIFO-0.5000-1.9000 cache size    95158, 3000000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns462 S3FIFO-0.5000-1.9000 cache size   190316, 3000000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns462 S3FIFO-0.9000-1.9000 cache size      237, 3000000 req, miss ratio 0.7360, byte miss ratio 0.7360
io_traces.ns462 S3FIFO-0.9000-1.9000 cache size      713, 3000000 req, miss ratio 0.5272, byte miss ratio 0.5272
io_traces.ns462 S3FIFO-0.9000-1.9000 cache size     2378, 3000000 req, miss ratio 0.3007, byte miss ratio 0.3007
io_traces.ns462 S3FIFO-0.9000-1.9000 cache size     7136, 3000000 req, miss ratio 0.1987, byte miss ratio 0.1987
io_traces.ns462 S3FIFO-0.9000-1.9000 cache size    23789, 3000000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns462 S3FIFO-0.9000-1.9000 cache size    47579, 3000000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns462 S3FIFO-0.9000-1.9000 cache size    95158, 3000000 req, miss ratio 0.0913, byte miss ratio 0.0913
io_traces.ns462 S3FIFO-0.9000-1.9000 cache size   190316, 3000000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns462 S3FIFO-0.8000-0.9000 cache size      237, 3000000 req, miss ratio 0.6992, byte miss ratio 0.6992
io_traces.ns462 S3FIFO-0.8000-0.9000 cache size      713, 3000000 req, miss ratio 0.5074, byte miss ratio 0.5074
io_traces.ns462 S3FIFO-0.8000-0.9000 cache size     2378, 3000000 req, miss ratio 0.2853, byte miss ratio 0.2853
io_traces.ns462 S3FIFO-0.8000-0.9000 cache size     7136, 3000000 req, miss ratio 0.1882, byte miss ratio 0.1882
io_traces.ns462 S3FIFO-0.8000-0.9000 cache size    23789, 3000000 req, miss ratio 0.1207, byte miss ratio 0.1207
io_traces.ns462 S3FIFO-0.8000-0.9000 cache size    47579, 3000000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns462 S3FIFO-0.8000-0.9000 cache size    95158, 3000000 req, miss ratio 0.0909, byte miss ratio 0.0909
io_traces.ns462 S3FIFO-0.8000-0.9000 cache size   190316, 3000000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns462 FIFO cache size      237, 3000000 req, miss ratio 0.7579, byte miss ratio 0.7579
io_traces.ns462 FIFO cache size      713, 3000000 req, miss ratio 0.5414, byte miss ratio 0.5414
io_traces.ns462 FIFO cache size     2378, 3000000 req, miss ratio 0.3209, byte miss ratio 0.3209
io_traces.ns462 FIFO cache size     7136, 3000000 req, miss ratio 0.2107, byte miss ratio 0.2107
io_traces.ns462 FIFO cache size    23789, 3000000 req, miss ratio 0.1266, byte miss ratio 0.1266
io_traces.ns462 FIFO cache size    47579, 3000000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns462 FIFO cache size    95158, 3000000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns462 FIFO cache size   190316, 3000000 req, miss ratio 0.0820, byte miss ratio 0.0820
