cdn1_allcolo.ns1814 S3FIFO-0.6000-1.9000 cache size        5, 1904415 req, miss ratio 0.7107, byte miss ratio 0.7107
cdn1_allcolo.ns1814 S3FIFO-0.5000-0.9000 cache size      682, 1904415 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1814 S3FIFO-0.5000-0.9000 cache size     1364, 1904415 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1814 S3FIFO-0.5500-0.9000 cache size        5, 1904415 req, miss ratio 0.6661, byte miss ratio 0.6661
cdn1_allcolo.ns1814 S3FIFO-0.5500-0.9000 cache size       17, 1904415 req, miss ratio 0.4086, byte miss ratio 0.4086
cdn1_allcolo.ns1814 S3FIFO-0.5500-0.9000 cache size       51, 1904415 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_allcolo.ns1814 S3FIFO-0.5500-0.9000 cache size      170, 1904415 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns1814 S3FIFO-0.5500-0.9000 cache size      341, 1904415 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1814 S3FIFO-0.5500-0.9000 cache size      682, 1904415 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1814 S3FIFO-0.5500-0.9000 cache size     1364, 1904415 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1814 S3FIFO-0.1500-0.9000 cache size        5, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.1500-0.9000 cache size       17, 1904415 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns1814 S3FIFO-0.1500-0.9000 cache size       51, 1904415 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns1814 S3FIFO-0.1500-0.9000 cache size      170, 1904415 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns1814 S3FIFO-0.1500-0.9000 cache size      341, 1904415 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1814 S3FIFO-0.1500-0.9000 cache size      682, 1904415 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1814 S3FIFO-0.1500-0.9000 cache size     1364, 1904415 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1814 S3FIFO-0.5500-1.9000 cache size        5, 1904415 req, miss ratio 0.6822, byte miss ratio 0.6822
cdn1_allcolo.ns1814 S3FIFO-0.5500-1.9000 cache size       17, 1904415 req, miss ratio 0.4142, byte miss ratio 0.4142
cdn1_allcolo.ns1814 S3FIFO-0.5500-1.9000 cache size       51, 1904415 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns1814 S3FIFO-0.5500-1.9000 cache size      170, 1904415 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns1814 S3FIFO-0.5500-1.9000 cache size      341, 1904415 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1814 S3FIFO-0.5500-1.9000 cache size      682, 1904415 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1814 S3FIFO-0.5500-1.9000 cache size     1364, 1904415 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1814 S3FIFO-0.6500-0.9000 cache size        5, 1904415 req, miss ratio 0.6974, byte miss ratio 0.6974
cdn1_allcolo.ns1814 S3FIFO-0.6500-0.9000 cache size       17, 1904415 req, miss ratio 0.4300, byte miss ratio 0.4300
cdn1_allcolo.ns1814 S3FIFO-0.6500-0.9000 cache size       51, 1904415 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_allcolo.ns1814 S3FIFO-0.6500-0.9000 cache size      170, 1904415 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns1814 S3FIFO-0.6500-0.9000 cache size      341, 1904415 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1814 S3FIFO-0.6500-0.9000 cache size      682, 1904415 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1814 S3FIFO-0.6500-0.9000 cache size     1364, 1904415 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1814 S3FIFO-0.7500-0.9000 cache size        5, 1904415 req, miss ratio 0.6974, byte miss ratio 0.6974
cdn1_allcolo.ns1814 S3FIFO-0.7500-0.9000 cache size       17, 1904415 req, miss ratio 0.4407, byte miss ratio 0.4407
cdn1_allcolo.ns1814 S3FIFO-0.7500-0.9000 cache size       51, 1904415 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns1814 S3FIFO-0.7500-0.9000 cache size      170, 1904415 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns1814 S3FIFO-0.7500-0.9000 cache size      341, 1904415 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1814 S3FIFO-0.7500-0.9000 cache size      682, 1904415 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1814 S3FIFO-0.7500-0.9000 cache size     1364, 1904415 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1814 S3FIFO-0.9900-0.9000 cache size        5, 1904415 req, miss ratio 0.7294, byte miss ratio 0.7294
cdn1_allcolo.ns1814 S3FIFO-0.9900-0.9000 cache size       17, 1904415 req, miss ratio 0.4769, byte miss ratio 0.4769
cdn1_allcolo.ns1814 S3FIFO-0.9900-0.9000 cache size       51, 1904415 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns1814 S3FIFO-0.9900-0.9000 cache size      170, 1904415 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1814 S3FIFO-0.9900-0.9000 cache size      341, 1904415 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1814 S3FIFO-0.9900-0.9000 cache size      682, 1904415 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1814 S3FIFO-0.9900-0.9000 cache size     1364, 1904415 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1814 S3FIFO-0.0010-0.9000 cache size        5, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0010-0.9000 cache size       17, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0010-0.9000 cache size       51, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0010-0.9000 cache size      170, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0010-0.9000 cache size      341, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0010-0.9000 cache size      682, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0010-0.9000 cache size     1364, 1904415 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1814 S3FIFO-0.3000-1.9000 cache size        5, 1904415 req, miss ratio 0.6522, byte miss ratio 0.6522
cdn1_allcolo.ns1814 S3FIFO-0.3000-1.9000 cache size       17, 1904415 req, miss ratio 0.3766, byte miss ratio 0.3766
cdn1_allcolo.ns1814 S3FIFO-0.3000-1.9000 cache size       51, 1904415 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns1814 S3FIFO-0.3000-1.9000 cache size      170, 1904415 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1814 S3FIFO-0.3000-1.9000 cache size      341, 1904415 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1814 S3FIFO-0.3000-1.9000 cache size      682, 1904415 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1814 S3FIFO-0.3000-1.9000 cache size     1364, 1904415 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1814 S3FIFO-0.3500-1.9000 cache size        5, 1904415 req, miss ratio 0.6522, byte miss ratio 0.6522
cdn1_allcolo.ns1814 S3FIFO-0.3500-1.9000 cache size       17, 1904415 req, miss ratio 0.3766, byte miss ratio 0.3766
cdn1_allcolo.ns1814 S3FIFO-0.3500-1.9000 cache size       51, 1904415 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_allcolo.ns1814 S3FIFO-0.3500-1.9000 cache size      170, 1904415 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns1814 S3FIFO-0.3500-1.9000 cache size      341, 1904415 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1814 S3FIFO-0.3500-1.9000 cache size      682, 1904415 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1814 S3FIFO-0.3500-1.9000 cache size     1364, 1904415 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1814 S3FIFO-0.0050-1.9000 cache size        5, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0050-1.9000 cache size       17, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0050-1.9000 cache size       51, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0050-1.9000 cache size      170, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0050-1.9000 cache size      341, 1904415 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1814 S3FIFO-0.0050-1.9000 cache size      682, 1904415 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1814 S3FIFO-0.0050-1.9000 cache size     1364, 1904415 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1814 S3FIFO-0.9500-1.9000 cache size        5, 1904415 req, miss ratio 0.7387, byte miss ratio 0.7387
cdn1_allcolo.ns1814 S3FIFO-0.9500-1.9000 cache size       17, 1904415 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_allcolo.ns1814 S3FIFO-0.9500-1.9000 cache size       51, 1904415 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_allcolo.ns1814 S3FIFO-0.9500-1.9000 cache size      170, 1904415 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns1814 S3FIFO-0.9500-1.9000 cache size      341, 1904415 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns1814 S3FIFO-0.9500-1.9000 cache size      682, 1904415 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1814 S3FIFO-0.9500-1.9000 cache size     1364, 1904415 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1814 S3FIFO-0.0100-0.9000 cache size        5, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0100-0.9000 cache size       17, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0100-0.9000 cache size       51, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0100-0.9000 cache size      170, 1904415 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1814 S3FIFO-0.0100-0.9000 cache size      341, 1904415 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1814 S3FIFO-0.0100-0.9000 cache size      682, 1904415 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1814 S3FIFO-0.0100-0.9000 cache size     1364, 1904415 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1814 S3FIFO-0.0500-1.9000 cache size        5, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0500-1.9000 cache size       17, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0500-1.9000 cache size       51, 1904415 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns1814 S3FIFO-0.0500-1.9000 cache size      170, 1904415 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1814 S3FIFO-0.0500-1.9000 cache size      341, 1904415 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1814 S3FIFO-0.0500-1.9000 cache size      682, 1904415 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1814 S3FIFO-0.0500-1.9000 cache size     1364, 1904415 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1814 S3FIFO-0.9000-1.9000 cache size        5, 1904415 req, miss ratio 0.7387, byte miss ratio 0.7387
cdn1_allcolo.ns1814 S3FIFO-0.9000-1.9000 cache size       17, 1904415 req, miss ratio 0.4645, byte miss ratio 0.4645
cdn1_allcolo.ns1814 S3FIFO-0.9000-1.9000 cache size       51, 1904415 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_allcolo.ns1814 S3FIFO-0.9000-1.9000 cache size      170, 1904415 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns1814 S3FIFO-0.9000-1.9000 cache size      341, 1904415 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1814 S3FIFO-0.9000-1.9000 cache size      682, 1904415 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1814 S3FIFO-0.9000-1.9000 cache size     1364, 1904415 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1814 S3FIFO-0.6500-1.9000 cache size        5, 1904415 req, miss ratio 0.7107, byte miss ratio 0.7107
cdn1_allcolo.ns1814 S3FIFO-0.6500-1.9000 cache size       17, 1904415 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_allcolo.ns1814 S3FIFO-0.6500-1.9000 cache size       51, 1904415 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns1814 S3FIFO-0.6500-1.9000 cache size      170, 1904415 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns1814 S3FIFO-0.6500-1.9000 cache size      341, 1904415 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1814 S3FIFO-0.6500-1.9000 cache size      682, 1904415 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1814 S3FIFO-0.6500-1.9000 cache size     1364, 1904415 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1814 S3FIFO-0.9000-0.9000 cache size        5, 1904415 req, miss ratio 0.7294, byte miss ratio 0.7294
cdn1_allcolo.ns1814 S3FIFO-0.9000-0.9000 cache size       17, 1904415 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_allcolo.ns1814 S3FIFO-0.9000-0.9000 cache size       51, 1904415 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns1814 S3FIFO-0.9000-0.9000 cache size      170, 1904415 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1814 S3FIFO-0.9000-0.9000 cache size      341, 1904415 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1814 S3FIFO-0.9000-0.9000 cache size      682, 1904415 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1814 S3FIFO-0.9000-0.9000 cache size     1364, 1904415 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1814 S3FIFO-0.0050-0.9000 cache size        5, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0050-0.9000 cache size       17, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0050-0.9000 cache size       51, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0050-0.9000 cache size      170, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0050-0.9000 cache size      341, 1904415 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1814 S3FIFO-0.0050-0.9000 cache size      682, 1904415 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1814 S3FIFO-0.0050-0.9000 cache size     1364, 1904415 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1814 S3FIFO-0.5000-1.9000 cache size        5, 1904415 req, miss ratio 0.6822, byte miss ratio 0.6822
cdn1_allcolo.ns1814 S3FIFO-0.5000-1.9000 cache size       17, 1904415 req, miss ratio 0.4051, byte miss ratio 0.4051
cdn1_allcolo.ns1814 S3FIFO-0.5000-1.9000 cache size       51, 1904415 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_allcolo.ns1814 S3FIFO-0.5000-1.9000 cache size      170, 1904415 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns1814 S3FIFO-0.5000-1.9000 cache size      341, 1904415 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1814 S3FIFO-0.5000-1.9000 cache size      682, 1904415 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1814 S3FIFO-0.5000-1.9000 cache size     1364, 1904415 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1814 S3FIFO-0.8000-0.9000 cache size        5, 1904415 req, miss ratio 0.7294, byte miss ratio 0.7294
cdn1_allcolo.ns1814 S3FIFO-0.8000-0.9000 cache size       17, 1904415 req, miss ratio 0.4511, byte miss ratio 0.4511
cdn1_allcolo.ns1814 S3FIFO-0.8000-0.9000 cache size       51, 1904415 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns1814 S3FIFO-0.8000-0.9000 cache size      170, 1904415 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns1814 S3FIFO-0.8000-0.9000 cache size      341, 1904415 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1814 S3FIFO-0.8000-0.9000 cache size      682, 1904415 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1814 S3FIFO-0.8000-0.9000 cache size     1364, 1904415 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1814 FIFO cache size        5, 1904415 req, miss ratio 0.7388, byte miss ratio 0.7388
cdn1_allcolo.ns1814 FIFO cache size       17, 1904415 req, miss ratio 0.4793, byte miss ratio 0.4793
cdn1_allcolo.ns1814 FIFO cache size       51, 1904415 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_allcolo.ns1814 FIFO cache size      170, 1904415 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns1814 FIFO cache size      341, 1904415 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1814 FIFO cache size      682, 1904415 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1814 FIFO cache size     1364, 1904415 req, miss ratio 0.0012, byte miss ratio 0.0012
