cdn1_allcolo.ns390 S3FIFO-0.1000-0.9000 cache size        7, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.2000-1.9000 cache size       24, 23889983 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns390 S3FIFO-0.2000-1.9000 cache size       73, 23889983 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns390 S3FIFO-0.2000-1.9000 cache size      245, 23889983 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns390 S3FIFO-0.2000-1.9000 cache size      491, 23889983 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns390 S3FIFO-0.2000-1.9000 cache size      982, 23889983 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns390 S3FIFO-0.2000-1.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.9900-1.9000 cache size        7, 23889983 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_allcolo.ns390 S3FIFO-0.9900-1.9000 cache size       24, 23889983 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns390 S3FIFO-0.9900-1.9000 cache size       73, 23889983 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns390 S3FIFO-0.9900-1.9000 cache size      245, 23889983 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns390 S3FIFO-0.9900-1.9000 cache size      491, 23889983 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns390 S3FIFO-0.9900-1.9000 cache size      982, 23889983 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns390 S3FIFO-0.9900-1.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.0500-1.9000 cache size        7, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.0500-1.9000 cache size       24, 23889983 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_allcolo.ns390 S3FIFO-0.0500-1.9000 cache size       73, 23889983 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns390 S3FIFO-0.0500-1.9000 cache size      245, 23889983 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns390 S3FIFO-0.0500-1.9000 cache size      491, 23889983 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns390 S3FIFO-0.0500-1.9000 cache size      982, 23889983 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns390 S3FIFO-0.0500-1.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.1000-1.9000 cache size        7, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.1000-1.9000 cache size       24, 23889983 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns390 S3FIFO-0.1000-1.9000 cache size       73, 23889983 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns390 S3FIFO-0.1000-1.9000 cache size      245, 23889983 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns390 S3FIFO-0.1000-1.9000 cache size      491, 23889983 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns390 S3FIFO-0.1000-1.9000 cache size      982, 23889983 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns390 S3FIFO-0.1000-1.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.4000-0.9000 cache size        7, 23889983 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_allcolo.ns390 S3FIFO-0.4000-0.9000 cache size       24, 23889983 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_allcolo.ns390 S3FIFO-0.4000-0.9000 cache size       73, 23889983 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns390 S3FIFO-0.4000-0.9000 cache size      245, 23889983 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns390 S3FIFO-0.4000-0.9000 cache size      491, 23889983 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns390 S3FIFO-0.4000-0.9000 cache size      982, 23889983 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns390 S3FIFO-0.4000-0.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.5500-1.9000 cache size        7, 23889983 req, miss ratio 0.2376, byte miss ratio 0.2376
cdn1_allcolo.ns390 S3FIFO-0.5500-1.9000 cache size       24, 23889983 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_allcolo.ns390 S3FIFO-0.5500-1.9000 cache size       73, 23889983 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns390 S3FIFO-0.5500-1.9000 cache size      245, 23889983 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns390 S3FIFO-0.5500-1.9000 cache size      491, 23889983 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns390 S3FIFO-0.5500-1.9000 cache size      982, 23889983 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns390 S3FIFO-0.5500-1.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.9000-1.9000 cache size        7, 23889983 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_allcolo.ns390 S3FIFO-0.9000-1.9000 cache size       24, 23889983 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns390 S3FIFO-0.9000-1.9000 cache size       73, 23889983 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns390 S3FIFO-0.9000-1.9000 cache size      245, 23889983 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns390 S3FIFO-0.9000-1.9000 cache size      491, 23889983 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns390 S3FIFO-0.9000-1.9000 cache size      982, 23889983 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns390 S3FIFO-0.9000-1.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.0010-1.9000 cache size        7, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.0010-1.9000 cache size       24, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.0010-1.9000 cache size       73, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.0010-1.9000 cache size      245, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.0010-1.9000 cache size      491, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.0010-1.9000 cache size      982, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.0010-1.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.9500-1.9000 cache size        7, 23889983 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_allcolo.ns390 S3FIFO-0.9500-1.9000 cache size       24, 23889983 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_allcolo.ns390 S3FIFO-0.9500-1.9000 cache size       73, 23889983 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns390 S3FIFO-0.9500-1.9000 cache size      245, 23889983 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns390 S3FIFO-0.9500-1.9000 cache size      491, 23889983 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns390 S3FIFO-0.9500-1.9000 cache size      982, 23889983 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns390 S3FIFO-0.9500-1.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.6000-1.9000 cache size        7, 23889983 req, miss ratio 0.2491, byte miss ratio 0.2491
cdn1_allcolo.ns390 S3FIFO-0.6000-1.9000 cache size       24, 23889983 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns390 S3FIFO-0.6000-1.9000 cache size       73, 23889983 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns390 S3FIFO-0.6000-1.9000 cache size      245, 23889983 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns390 S3FIFO-0.6000-1.9000 cache size      491, 23889983 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns390 S3FIFO-0.6000-1.9000 cache size      982, 23889983 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns390 S3FIFO-0.6000-1.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.6500-1.9000 cache size        7, 23889983 req, miss ratio 0.2491, byte miss ratio 0.2491
cdn1_allcolo.ns390 S3FIFO-0.6500-1.9000 cache size       24, 23889983 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_allcolo.ns390 S3FIFO-0.6500-1.9000 cache size       73, 23889983 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns390 S3FIFO-0.6500-1.9000 cache size      245, 23889983 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns390 S3FIFO-0.6500-1.9000 cache size      491, 23889983 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns390 S3FIFO-0.6500-1.9000 cache size      982, 23889983 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns390 S3FIFO-0.6500-1.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.8500-0.9000 cache size        7, 23889983 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_allcolo.ns390 S3FIFO-0.8500-0.9000 cache size       24, 23889983 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns390 S3FIFO-0.8500-0.9000 cache size       73, 23889983 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns390 S3FIFO-0.8500-0.9000 cache size      245, 23889983 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns390 S3FIFO-0.8500-0.9000 cache size      491, 23889983 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns390 S3FIFO-0.8500-0.9000 cache size      982, 23889983 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns390 S3FIFO-0.8500-0.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.3500-0.9000 cache size        7, 23889983 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_allcolo.ns390 S3FIFO-0.3500-0.9000 cache size       24, 23889983 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_allcolo.ns390 S3FIFO-0.3500-0.9000 cache size       73, 23889983 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns390 S3FIFO-0.3500-0.9000 cache size      245, 23889983 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns390 S3FIFO-0.3500-0.9000 cache size      491, 23889983 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns390 S3FIFO-0.3500-0.9000 cache size      982, 23889983 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns390 S3FIFO-0.3500-0.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.6000-0.9000 cache size        7, 23889983 req, miss ratio 0.2443, byte miss ratio 0.2443
cdn1_allcolo.ns390 S3FIFO-0.6000-0.9000 cache size       24, 23889983 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_allcolo.ns390 S3FIFO-0.6000-0.9000 cache size       73, 23889983 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns390 S3FIFO-0.6000-0.9000 cache size      245, 23889983 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns390 S3FIFO-0.6000-0.9000 cache size      491, 23889983 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns390 S3FIFO-0.6000-0.9000 cache size      982, 23889983 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns390 S3FIFO-0.6000-0.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.2500-0.9000 cache size        7, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.2500-0.9000 cache size       24, 23889983 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns390 S3FIFO-0.2500-0.9000 cache size       73, 23889983 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns390 S3FIFO-0.2500-0.9000 cache size      245, 23889983 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns390 S3FIFO-0.2500-0.9000 cache size      491, 23889983 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns390 S3FIFO-0.2500-0.9000 cache size      982, 23889983 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns390 S3FIFO-0.2500-0.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.0050-1.9000 cache size        7, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.0050-1.9000 cache size       24, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.0050-1.9000 cache size       73, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.0050-1.9000 cache size      245, 23889983 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns390 S3FIFO-0.0050-1.9000 cache size      491, 23889983 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns390 S3FIFO-0.0050-1.9000 cache size      982, 23889983 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns390 S3FIFO-0.0050-1.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.9000-0.9000 cache size        7, 23889983 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_allcolo.ns390 S3FIFO-0.9000-0.9000 cache size       24, 23889983 req, miss ratio 0.1472, byte miss ratio 0.1472
cdn1_allcolo.ns390 S3FIFO-0.9000-0.9000 cache size       73, 23889983 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns390 S3FIFO-0.9000-0.9000 cache size      245, 23889983 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns390 S3FIFO-0.9000-0.9000 cache size      491, 23889983 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns390 S3FIFO-0.9000-0.9000 cache size      982, 23889983 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns390 S3FIFO-0.9000-0.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.7000-0.9000 cache size        7, 23889983 req, miss ratio 0.2443, byte miss ratio 0.2443
cdn1_allcolo.ns390 S3FIFO-0.7000-0.9000 cache size       24, 23889983 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns390 S3FIFO-0.7000-0.9000 cache size       73, 23889983 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns390 S3FIFO-0.7000-0.9000 cache size      245, 23889983 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns390 S3FIFO-0.7000-0.9000 cache size      491, 23889983 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns390 S3FIFO-0.7000-0.9000 cache size      982, 23889983 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns390 S3FIFO-0.7000-0.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 S3FIFO-0.4500-0.9000 cache size        7, 23889983 req, miss ratio 0.2318, byte miss ratio 0.2318
cdn1_allcolo.ns390 S3FIFO-0.4500-0.9000 cache size       24, 23889983 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns390 S3FIFO-0.4500-0.9000 cache size       73, 23889983 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns390 S3FIFO-0.4500-0.9000 cache size      245, 23889983 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns390 S3FIFO-0.4500-0.9000 cache size      491, 23889983 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns390 S3FIFO-0.4500-0.9000 cache size      982, 23889983 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns390 S3FIFO-0.4500-0.9000 cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns390 FIFO cache size        7, 23889983 req, miss ratio 0.2737, byte miss ratio 0.2737
cdn1_allcolo.ns390 FIFO cache size       24, 23889983 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_allcolo.ns390 FIFO cache size       73, 23889983 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns390 FIFO cache size      245, 23889983 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns390 FIFO cache size      491, 23889983 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns390 FIFO cache size      982, 23889983 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns390 FIFO cache size     1965, 23889983 req, miss ratio 0.0001, byte miss ratio 0.0001
