io_traces.ns325 S3FIFO-0.7500-1.9000 cache size      177, 2800000 req, miss ratio 0.5688, byte miss ratio 0.5688
io_traces.ns325 S3FIFO-0.4000-0.9000 cache size     1771, 2800000 req, miss ratio 0.4516, byte miss ratio 0.4516
io_traces.ns325 S3FIFO-0.4000-0.9000 cache size     5313, 2800000 req, miss ratio 0.4293, byte miss ratio 0.4293
io_traces.ns325 S3FIFO-0.4000-0.9000 cache size    17713, 2800000 req, miss ratio 0.3255, byte miss ratio 0.3255
io_traces.ns325 S3FIFO-0.4000-0.9000 cache size    35426, 2800000 req, miss ratio 0.1799, byte miss ratio 0.1799
io_traces.ns325 S3FIFO-0.4000-0.9000 cache size    70853, 2800000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns325 S3FIFO-0.4000-0.9000 cache size   141706, 2800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns325 S3FIFO-0.9900-1.9000 cache size      177, 2800000 req, miss ratio 0.6489, byte miss ratio 0.6489
io_traces.ns325 S3FIFO-0.9900-1.9000 cache size      531, 2800000 req, miss ratio 0.5537, byte miss ratio 0.5537
io_traces.ns325 S3FIFO-0.9900-1.9000 cache size     1771, 2800000 req, miss ratio 0.5016, byte miss ratio 0.5016
io_traces.ns325 S3FIFO-0.9900-1.9000 cache size     5313, 2800000 req, miss ratio 0.4603, byte miss ratio 0.4603
io_traces.ns325 S3FIFO-0.9900-1.9000 cache size    17713, 2800000 req, miss ratio 0.3351, byte miss ratio 0.3351
io_traces.ns325 S3FIFO-0.9900-1.9000 cache size    35426, 2800000 req, miss ratio 0.2066, byte miss ratio 0.2066
io_traces.ns325 S3FIFO-0.9900-1.9000 cache size    70853, 2800000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns325 S3FIFO-0.9900-1.9000 cache size   141706, 2800000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns325 S3FIFO-0.9000-1.9000 cache size      177, 2800000 req, miss ratio 0.6138, byte miss ratio 0.6138
io_traces.ns325 S3FIFO-0.9000-1.9000 cache size      531, 2800000 req, miss ratio 0.5190, byte miss ratio 0.5190
io_traces.ns325 S3FIFO-0.9000-1.9000 cache size     1771, 2800000 req, miss ratio 0.4803, byte miss ratio 0.4803
io_traces.ns325 S3FIFO-0.9000-1.9000 cache size     5313, 2800000 req, miss ratio 0.4541, byte miss ratio 0.4541
io_traces.ns325 S3FIFO-0.9000-1.9000 cache size    17713, 2800000 req, miss ratio 0.3408, byte miss ratio 0.3408
io_traces.ns325 S3FIFO-0.9000-1.9000 cache size    35426, 2800000 req, miss ratio 0.2046, byte miss ratio 0.2046
io_traces.ns325 S3FIFO-0.9000-1.9000 cache size    70853, 2800000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns325 S3FIFO-0.9000-1.9000 cache size   141706, 2800000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns325 S3FIFO-0.5000-0.9000 cache size      177, 2800000 req, miss ratio 0.5068, byte miss ratio 0.5068
io_traces.ns325 S3FIFO-0.5000-0.9000 cache size      531, 2800000 req, miss ratio 0.4771, byte miss ratio 0.4771
io_traces.ns325 S3FIFO-0.5000-0.9000 cache size     1771, 2800000 req, miss ratio 0.4537, byte miss ratio 0.4537
io_traces.ns325 S3FIFO-0.5000-0.9000 cache size     5313, 2800000 req, miss ratio 0.4312, byte miss ratio 0.4312
io_traces.ns325 S3FIFO-0.5000-0.9000 cache size    17713, 2800000 req, miss ratio 0.3324, byte miss ratio 0.3324
io_traces.ns325 S3FIFO-0.5000-0.9000 cache size    35426, 2800000 req, miss ratio 0.1854, byte miss ratio 0.1854
io_traces.ns325 S3FIFO-0.5000-0.9000 cache size    70853, 2800000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns325 S3FIFO-0.5000-0.9000 cache size   141706, 2800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns325 S3FIFO-0.9900-0.9000 cache size      177, 2800000 req, miss ratio 0.6463, byte miss ratio 0.6463
io_traces.ns325 S3FIFO-0.9900-0.9000 cache size      531, 2800000 req, miss ratio 0.5533, byte miss ratio 0.5533
io_traces.ns325 S3FIFO-0.9900-0.9000 cache size     1771, 2800000 req, miss ratio 0.5015, byte miss ratio 0.5015
io_traces.ns325 S3FIFO-0.9900-0.9000 cache size     5313, 2800000 req, miss ratio 0.4630, byte miss ratio 0.4630
io_traces.ns325 S3FIFO-0.9900-0.9000 cache size    17713, 2800000 req, miss ratio 0.3439, byte miss ratio 0.3439
io_traces.ns325 S3FIFO-0.9900-0.9000 cache size    35426, 2800000 req, miss ratio 0.2066, byte miss ratio 0.2066
io_traces.ns325 S3FIFO-0.9900-0.9000 cache size    70853, 2800000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns325 S3FIFO-0.9900-0.9000 cache size   141706, 2800000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns325 S3FIFO-0.6500-0.9000 cache size      177, 2800000 req, miss ratio 0.5334, byte miss ratio 0.5334
io_traces.ns325 S3FIFO-0.6500-0.9000 cache size      531, 2800000 req, miss ratio 0.4790, byte miss ratio 0.4790
io_traces.ns325 S3FIFO-0.6500-0.9000 cache size     1771, 2800000 req, miss ratio 0.4562, byte miss ratio 0.4562
io_traces.ns325 S3FIFO-0.6500-0.9000 cache size     5313, 2800000 req, miss ratio 0.4359, byte miss ratio 0.4359
io_traces.ns325 S3FIFO-0.6500-0.9000 cache size    17713, 2800000 req, miss ratio 0.3210, byte miss ratio 0.3210
io_traces.ns325 S3FIFO-0.6500-0.9000 cache size    35426, 2800000 req, miss ratio 0.1929, byte miss ratio 0.1929
io_traces.ns325 S3FIFO-0.6500-0.9000 cache size    70853, 2800000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns325 S3FIFO-0.6500-0.9000 cache size   141706, 2800000 req, miss ratio 0.0640, byte miss ratio 0.0640
io_traces.ns325 S3FIFO-0.4500-1.9000 cache size      177, 2800000 req, miss ratio 0.4980, byte miss ratio 0.4980
io_traces.ns325 S3FIFO-0.4500-1.9000 cache size      531, 2800000 req, miss ratio 0.4756, byte miss ratio 0.4756
io_traces.ns325 S3FIFO-0.4500-1.9000 cache size     1771, 2800000 req, miss ratio 0.4517, byte miss ratio 0.4517
io_traces.ns325 S3FIFO-0.4500-1.9000 cache size     5313, 2800000 req, miss ratio 0.4421, byte miss ratio 0.4421
io_traces.ns325 S3FIFO-0.4500-1.9000 cache size    17713, 2800000 req, miss ratio 0.3317, byte miss ratio 0.3317
io_traces.ns325 S3FIFO-0.4500-1.9000 cache size    35426, 2800000 req, miss ratio 0.1827, byte miss ratio 0.1827
io_traces.ns325 S3FIFO-0.4500-1.9000 cache size    70853, 2800000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns325 S3FIFO-0.4500-1.9000 cache size   141706, 2800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns325 S3FIFO-0.2500-0.9000 cache size      177, 2800000 req, miss ratio 0.4981, byte miss ratio 0.4981
io_traces.ns325 S3FIFO-0.2500-0.9000 cache size      531, 2800000 req, miss ratio 0.4761, byte miss ratio 0.4761
io_traces.ns325 S3FIFO-0.2500-0.9000 cache size     1771, 2800000 req, miss ratio 0.4491, byte miss ratio 0.4491
io_traces.ns325 S3FIFO-0.2500-0.9000 cache size     5313, 2800000 req, miss ratio 0.4280, byte miss ratio 0.4280
io_traces.ns325 S3FIFO-0.2500-0.9000 cache size    17713, 2800000 req, miss ratio 0.3323, byte miss ratio 0.3323
io_traces.ns325 S3FIFO-0.2500-0.9000 cache size    35426, 2800000 req, miss ratio 0.1711, byte miss ratio 0.1711
io_traces.ns325 S3FIFO-0.2500-0.9000 cache size    70853, 2800000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns325 S3FIFO-0.2500-0.9000 cache size   141706, 2800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns325 S3FIFO-0.0100-1.9000 cache size      177, 2800000 req, miss ratio 0.4958, byte miss ratio 0.4958
io_traces.ns325 S3FIFO-0.0100-1.9000 cache size      531, 2800000 req, miss ratio 0.4830, byte miss ratio 0.4830
io_traces.ns325 S3FIFO-0.0100-1.9000 cache size     1771, 2800000 req, miss ratio 0.4494, byte miss ratio 0.4494
io_traces.ns325 S3FIFO-0.0100-1.9000 cache size     5313, 2800000 req, miss ratio 0.4152, byte miss ratio 0.4152
io_traces.ns325 S3FIFO-0.0100-1.9000 cache size    17713, 2800000 req, miss ratio 0.3069, byte miss ratio 0.3069
io_traces.ns325 S3FIFO-0.0100-1.9000 cache size    35426, 2800000 req, miss ratio 0.1553, byte miss ratio 0.1553
io_traces.ns325 S3FIFO-0.0100-1.9000 cache size    70853, 2800000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns325 S3FIFO-0.0100-1.9000 cache size   141706, 2800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns325 S3FIFO-0.0050-0.9000 cache size      177, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns325 S3FIFO-0.0050-0.9000 cache size      531, 2800000 req, miss ratio 0.4850, byte miss ratio 0.4850
io_traces.ns325 S3FIFO-0.0050-0.9000 cache size     1771, 2800000 req, miss ratio 0.4578, byte miss ratio 0.4578
io_traces.ns325 S3FIFO-0.0050-0.9000 cache size     5313, 2800000 req, miss ratio 0.4296, byte miss ratio 0.4296
io_traces.ns325 S3FIFO-0.0050-0.9000 cache size    17713, 2800000 req, miss ratio 0.3063, byte miss ratio 0.3063
io_traces.ns325 S3FIFO-0.0050-0.9000 cache size    35426, 2800000 req, miss ratio 0.1537, byte miss ratio 0.1537
io_traces.ns325 S3FIFO-0.0050-0.9000 cache size    70853, 2800000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns325 S3FIFO-0.0050-0.9000 cache size   141706, 2800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns325 S3FIFO-0.1500-1.9000 cache size      177, 2800000 req, miss ratio 0.4891, byte miss ratio 0.4891
io_traces.ns325 S3FIFO-0.1500-1.9000 cache size      531, 2800000 req, miss ratio 0.4746, byte miss ratio 0.4746
io_traces.ns325 S3FIFO-0.1500-1.9000 cache size     1771, 2800000 req, miss ratio 0.4468, byte miss ratio 0.4468
io_traces.ns325 S3FIFO-0.1500-1.9000 cache size     5313, 2800000 req, miss ratio 0.4191, byte miss ratio 0.4191
io_traces.ns325 S3FIFO-0.1500-1.9000 cache size    17713, 2800000 req, miss ratio 0.3176, byte miss ratio 0.3176
io_traces.ns325 S3FIFO-0.1500-1.9000 cache size    35426, 2800000 req, miss ratio 0.1661, byte miss ratio 0.1661
io_traces.ns325 S3FIFO-0.1500-1.9000 cache size    70853, 2800000 req, miss ratio 0.0707, byte miss ratio 0.0707
io_traces.ns325 S3FIFO-0.1500-1.9000 cache size   141706, 2800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns325 S3FIFO-0.9500-1.9000 cache size      177, 2800000 req, miss ratio 0.6323, byte miss ratio 0.6323
io_traces.ns325 S3FIFO-0.9500-1.9000 cache size      531, 2800000 req, miss ratio 0.5368, byte miss ratio 0.5368
io_traces.ns325 S3FIFO-0.9500-1.9000 cache size     1771, 2800000 req, miss ratio 0.4872, byte miss ratio 0.4872
io_traces.ns325 S3FIFO-0.9500-1.9000 cache size     5313, 2800000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns325 S3FIFO-0.9500-1.9000 cache size    17713, 2800000 req, miss ratio 0.3372, byte miss ratio 0.3372
io_traces.ns325 S3FIFO-0.9500-1.9000 cache size    35426, 2800000 req, miss ratio 0.2065, byte miss ratio 0.2065
io_traces.ns325 S3FIFO-0.9500-1.9000 cache size    70853, 2800000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns325 S3FIFO-0.9500-1.9000 cache size   141706, 2800000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns325 S3FIFO-0.5500-1.9000 cache size      177, 2800000 req, miss ratio 0.5114, byte miss ratio 0.5114
io_traces.ns325 S3FIFO-0.5500-1.9000 cache size      531, 2800000 req, miss ratio 0.4757, byte miss ratio 0.4757
io_traces.ns325 S3FIFO-0.5500-1.9000 cache size     1771, 2800000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns325 S3FIFO-0.5500-1.9000 cache size     5313, 2800000 req, miss ratio 0.4461, byte miss ratio 0.4461
io_traces.ns325 S3FIFO-0.5500-1.9000 cache size    17713, 2800000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns325 S3FIFO-0.5500-1.9000 cache size    35426, 2800000 req, miss ratio 0.1879, byte miss ratio 0.1879
io_traces.ns325 S3FIFO-0.5500-1.9000 cache size    70853, 2800000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns325 S3FIFO-0.5500-1.9000 cache size   141706, 2800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns325 S3FIFO-0.2500-1.9000 cache size      177, 2800000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns325 S3FIFO-0.2500-1.9000 cache size      531, 2800000 req, miss ratio 0.4748, byte miss ratio 0.4748
io_traces.ns325 S3FIFO-0.2500-1.9000 cache size     1771, 2800000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns325 S3FIFO-0.2500-1.9000 cache size     5313, 2800000 req, miss ratio 0.4220, byte miss ratio 0.4220
io_traces.ns325 S3FIFO-0.2500-1.9000 cache size    17713, 2800000 req, miss ratio 0.3493, byte miss ratio 0.3493
io_traces.ns325 S3FIFO-0.2500-1.9000 cache size    35426, 2800000 req, miss ratio 0.1712, byte miss ratio 0.1712
io_traces.ns325 S3FIFO-0.2500-1.9000 cache size    70853, 2800000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns325 S3FIFO-0.2500-1.9000 cache size   141706, 2800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns325 S3FIFO-0.0500-0.9000 cache size      177, 2800000 req, miss ratio 0.5040, byte miss ratio 0.5040
io_traces.ns325 S3FIFO-0.0500-0.9000 cache size      531, 2800000 req, miss ratio 0.4772, byte miss ratio 0.4772
io_traces.ns325 S3FIFO-0.0500-0.9000 cache size     1771, 2800000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns325 S3FIFO-0.0500-0.9000 cache size     5313, 2800000 req, miss ratio 0.4284, byte miss ratio 0.4284
io_traces.ns325 S3FIFO-0.0500-0.9000 cache size    17713, 2800000 req, miss ratio 0.3108, byte miss ratio 0.3108
io_traces.ns325 S3FIFO-0.0500-0.9000 cache size    35426, 2800000 req, miss ratio 0.1613, byte miss ratio 0.1613
io_traces.ns325 S3FIFO-0.0500-0.9000 cache size    70853, 2800000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns325 S3FIFO-0.0500-0.9000 cache size   141706, 2800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns325 S3FIFO-0.9500-0.9000 cache size      177, 2800000 req, miss ratio 0.6276, byte miss ratio 0.6276
io_traces.ns325 S3FIFO-0.9500-0.9000 cache size      531, 2800000 req, miss ratio 0.5364, byte miss ratio 0.5364
io_traces.ns325 S3FIFO-0.9500-0.9000 cache size     1771, 2800000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns325 S3FIFO-0.9500-0.9000 cache size     5313, 2800000 req, miss ratio 0.4541, byte miss ratio 0.4541
io_traces.ns325 S3FIFO-0.9500-0.9000 cache size    17713, 2800000 req, miss ratio 0.3440, byte miss ratio 0.3440
io_traces.ns325 S3FIFO-0.9500-0.9000 cache size    35426, 2800000 req, miss ratio 0.2069, byte miss ratio 0.2069
io_traces.ns325 S3FIFO-0.9500-0.9000 cache size    70853, 2800000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns325 S3FIFO-0.9500-0.9000 cache size   141706, 2800000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns325 S3FIFO-0.4500-0.9000 cache size      177, 2800000 req, miss ratio 0.5035, byte miss ratio 0.5035
io_traces.ns325 S3FIFO-0.4500-0.9000 cache size      531, 2800000 req, miss ratio 0.4767, byte miss ratio 0.4767
io_traces.ns325 S3FIFO-0.4500-0.9000 cache size     1771, 2800000 req, miss ratio 0.4528, byte miss ratio 0.4528
io_traces.ns325 S3FIFO-0.4500-0.9000 cache size     5313, 2800000 req, miss ratio 0.4300, byte miss ratio 0.4300
io_traces.ns325 S3FIFO-0.4500-0.9000 cache size    17713, 2800000 req, miss ratio 0.3281, byte miss ratio 0.3281
io_traces.ns325 S3FIFO-0.4500-0.9000 cache size    35426, 2800000 req, miss ratio 0.1827, byte miss ratio 0.1827
io_traces.ns325 S3FIFO-0.4500-0.9000 cache size    70853, 2800000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns325 S3FIFO-0.4500-0.9000 cache size   141706, 2800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns325 S3FIFO-0.8000-1.9000 cache size      177, 2800000 req, miss ratio 0.5778, byte miss ratio 0.5778
io_traces.ns325 S3FIFO-0.8000-1.9000 cache size      531, 2800000 req, miss ratio 0.4897, byte miss ratio 0.4897
io_traces.ns325 S3FIFO-0.8000-1.9000 cache size     1771, 2800000 req, miss ratio 0.4587, byte miss ratio 0.4587
io_traces.ns325 S3FIFO-0.8000-1.9000 cache size     5313, 2800000 req, miss ratio 0.4503, byte miss ratio 0.4503
io_traces.ns325 S3FIFO-0.8000-1.9000 cache size    17713, 2800000 req, miss ratio 0.3384, byte miss ratio 0.3384
io_traces.ns325 S3FIFO-0.8000-1.9000 cache size    35426, 2800000 req, miss ratio 0.1995, byte miss ratio 0.1995
io_traces.ns325 S3FIFO-0.8000-1.9000 cache size    70853, 2800000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns325 S3FIFO-0.8000-1.9000 cache size   141706, 2800000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns325 S3FIFO-0.0010-0.9000 cache size      177, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns325 S3FIFO-0.0010-0.9000 cache size      531, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns325 S3FIFO-0.0010-0.9000 cache size     1771, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns325 S3FIFO-0.0010-0.9000 cache size     5313, 2800000 req, miss ratio 0.4357, byte miss ratio 0.4357
io_traces.ns325 S3FIFO-0.0010-0.9000 cache size    17713, 2800000 req, miss ratio 0.3065, byte miss ratio 0.3065
io_traces.ns325 S3FIFO-0.0010-0.9000 cache size    35426, 2800000 req, miss ratio 0.1542, byte miss ratio 0.1542
io_traces.ns325 S3FIFO-0.0010-0.9000 cache size    70853, 2800000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns325 S3FIFO-0.0010-0.9000 cache size   141706, 2800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns325 S3FIFO-0.8500-1.9000 cache size      177, 2800000 req, miss ratio 0.5938, byte miss ratio 0.5938
io_traces.ns325 S3FIFO-0.8500-1.9000 cache size      531, 2800000 req, miss ratio 0.5022, byte miss ratio 0.5022
io_traces.ns325 S3FIFO-0.8500-1.9000 cache size     1771, 2800000 req, miss ratio 0.4646, byte miss ratio 0.4646
io_traces.ns325 S3FIFO-0.8500-1.9000 cache size     5313, 2800000 req, miss ratio 0.4514, byte miss ratio 0.4514
io_traces.ns325 S3FIFO-0.8500-1.9000 cache size    17713, 2800000 req, miss ratio 0.3401, byte miss ratio 0.3401
io_traces.ns325 S3FIFO-0.8500-1.9000 cache size    35426, 2800000 req, miss ratio 0.2013, byte miss ratio 0.2013
io_traces.ns325 S3FIFO-0.8500-1.9000 cache size    70853, 2800000 req, miss ratio 0.0990, byte miss ratio 0.0990
io_traces.ns325 S3FIFO-0.8500-1.9000 cache size   141706, 2800000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns325 S3FIFO-0.7000-0.9000 cache size      177, 2800000 req, miss ratio 0.5446, byte miss ratio 0.5446
io_traces.ns325 S3FIFO-0.7000-0.9000 cache size      531, 2800000 req, miss ratio 0.4817, byte miss ratio 0.4817
io_traces.ns325 S3FIFO-0.7000-0.9000 cache size     1771, 2800000 req, miss ratio 0.4568, byte miss ratio 0.4568
io_traces.ns325 S3FIFO-0.7000-0.9000 cache size     5313, 2800000 req, miss ratio 0.4388, byte miss ratio 0.4388
io_traces.ns325 S3FIFO-0.7000-0.9000 cache size    17713, 2800000 req, miss ratio 0.3410, byte miss ratio 0.3410
io_traces.ns325 S3FIFO-0.7000-0.9000 cache size    35426, 2800000 req, miss ratio 0.1955, byte miss ratio 0.1955
io_traces.ns325 S3FIFO-0.7000-0.9000 cache size    70853, 2800000 req, miss ratio 0.0896, byte miss ratio 0.0896
io_traces.ns325 S3FIFO-0.7000-0.9000 cache size   141706, 2800000 req, miss ratio 0.0647, byte miss ratio 0.0647
io_traces.ns325 FIFO cache size      177, 2800000 req, miss ratio 0.6480, byte miss ratio 0.6480
io_traces.ns325 FIFO cache size      531, 2800000 req, miss ratio 0.5556, byte miss ratio 0.5556
io_traces.ns325 FIFO cache size     1771, 2800000 req, miss ratio 0.5055, byte miss ratio 0.5055
io_traces.ns325 FIFO cache size     5313, 2800000 req, miss ratio 0.4669, byte miss ratio 0.4669
io_traces.ns325 FIFO cache size    17713, 2800000 req, miss ratio 0.3231, byte miss ratio 0.3231
io_traces.ns325 FIFO cache size    35426, 2800000 req, miss ratio 0.2083, byte miss ratio 0.2083
io_traces.ns325 FIFO cache size    70853, 2800000 req, miss ratio 0.1058, byte miss ratio 0.1058
io_traces.ns325 FIFO cache size   141706, 2800000 req, miss ratio 0.0759, byte miss ratio 0.0759
