io_traces.ns532 S3FIFO-0.9500-1.9000 cache size      149, 4200000 req, miss ratio 0.7907, byte miss ratio 0.7907
io_traces.ns532 S3FIFO-0.2500-1.9000 cache size     1495, 4200000 req, miss ratio 0.6706, byte miss ratio 0.6706
io_traces.ns532 S3FIFO-0.2500-1.9000 cache size     4485, 4200000 req, miss ratio 0.6469, byte miss ratio 0.6469
io_traces.ns532 S3FIFO-0.2500-1.9000 cache size    14952, 4200000 req, miss ratio 0.5044, byte miss ratio 0.5044
io_traces.ns532 S3FIFO-0.2500-1.9000 cache size    29904, 4200000 req, miss ratio 0.2627, byte miss ratio 0.2627
io_traces.ns532 S3FIFO-0.2500-1.9000 cache size    59808, 4200000 req, miss ratio 0.0408, byte miss ratio 0.0408
io_traces.ns532 S3FIFO-0.2500-1.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.3000-0.9000 cache size      149, 4200000 req, miss ratio 0.7131, byte miss ratio 0.7131
io_traces.ns532 S3FIFO-0.3000-0.9000 cache size      448, 4200000 req, miss ratio 0.6843, byte miss ratio 0.6843
io_traces.ns532 S3FIFO-0.3000-0.9000 cache size     1495, 4200000 req, miss ratio 0.6715, byte miss ratio 0.6715
io_traces.ns532 S3FIFO-0.3000-0.9000 cache size     4485, 4200000 req, miss ratio 0.6483, byte miss ratio 0.6483
io_traces.ns532 S3FIFO-0.3000-0.9000 cache size    14952, 4200000 req, miss ratio 0.5303, byte miss ratio 0.5303
io_traces.ns532 S3FIFO-0.3000-0.9000 cache size    29904, 4200000 req, miss ratio 0.2602, byte miss ratio 0.2602
io_traces.ns532 S3FIFO-0.3000-0.9000 cache size    59808, 4200000 req, miss ratio 0.0409, byte miss ratio 0.0409
io_traces.ns532 S3FIFO-0.3000-0.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.5500-0.9000 cache size      149, 4200000 req, miss ratio 0.7378, byte miss ratio 0.7378
io_traces.ns532 S3FIFO-0.5500-0.9000 cache size      448, 4200000 req, miss ratio 0.6870, byte miss ratio 0.6870
io_traces.ns532 S3FIFO-0.5500-0.9000 cache size     1495, 4200000 req, miss ratio 0.6716, byte miss ratio 0.6716
io_traces.ns532 S3FIFO-0.5500-0.9000 cache size     4485, 4200000 req, miss ratio 0.6556, byte miss ratio 0.6556
io_traces.ns532 S3FIFO-0.5500-0.9000 cache size    14952, 4200000 req, miss ratio 0.5673, byte miss ratio 0.5673
io_traces.ns532 S3FIFO-0.5500-0.9000 cache size    29904, 4200000 req, miss ratio 0.2596, byte miss ratio 0.2596
io_traces.ns532 S3FIFO-0.5500-0.9000 cache size    59808, 4200000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns532 S3FIFO-0.5500-0.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.9900-0.9000 cache size      149, 4200000 req, miss ratio 0.8033, byte miss ratio 0.8033
io_traces.ns532 S3FIFO-0.9900-0.9000 cache size      448, 4200000 req, miss ratio 0.7583, byte miss ratio 0.7583
io_traces.ns532 S3FIFO-0.9900-0.9000 cache size     1495, 4200000 req, miss ratio 0.7046, byte miss ratio 0.7046
io_traces.ns532 S3FIFO-0.9900-0.9000 cache size     4485, 4200000 req, miss ratio 0.6809, byte miss ratio 0.6809
io_traces.ns532 S3FIFO-0.9900-0.9000 cache size    14952, 4200000 req, miss ratio 0.5329, byte miss ratio 0.5329
io_traces.ns532 S3FIFO-0.9900-0.9000 cache size    29904, 4200000 req, miss ratio 0.2596, byte miss ratio 0.2596
io_traces.ns532 S3FIFO-0.9900-0.9000 cache size    59808, 4200000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns532 S3FIFO-0.9900-0.9000 cache size   119616, 4200000 req, miss ratio 0.0436, byte miss ratio 0.0436
io_traces.ns532 S3FIFO-0.9500-0.9000 cache size      149, 4200000 req, miss ratio 0.7898, byte miss ratio 0.7898
io_traces.ns532 S3FIFO-0.9500-0.9000 cache size      448, 4200000 req, miss ratio 0.7443, byte miss ratio 0.7443
io_traces.ns532 S3FIFO-0.9500-0.9000 cache size     1495, 4200000 req, miss ratio 0.6963, byte miss ratio 0.6963
io_traces.ns532 S3FIFO-0.9500-0.9000 cache size     4485, 4200000 req, miss ratio 0.6732, byte miss ratio 0.6732
io_traces.ns532 S3FIFO-0.9500-0.9000 cache size    14952, 4200000 req, miss ratio 0.5328, byte miss ratio 0.5328
io_traces.ns532 S3FIFO-0.9500-0.9000 cache size    29904, 4200000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns532 S3FIFO-0.9500-0.9000 cache size    59808, 4200000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns532 S3FIFO-0.9500-0.9000 cache size   119616, 4200000 req, miss ratio 0.0433, byte miss ratio 0.0433
io_traces.ns532 S3FIFO-0.4500-1.9000 cache size      149, 4200000 req, miss ratio 0.7306, byte miss ratio 0.7306
io_traces.ns532 S3FIFO-0.4500-1.9000 cache size      448, 4200000 req, miss ratio 0.6837, byte miss ratio 0.6837
io_traces.ns532 S3FIFO-0.4500-1.9000 cache size     1495, 4200000 req, miss ratio 0.6697, byte miss ratio 0.6697
io_traces.ns532 S3FIFO-0.4500-1.9000 cache size     4485, 4200000 req, miss ratio 0.6518, byte miss ratio 0.6518
io_traces.ns532 S3FIFO-0.4500-1.9000 cache size    14952, 4200000 req, miss ratio 0.6436, byte miss ratio 0.6436
io_traces.ns532 S3FIFO-0.4500-1.9000 cache size    29904, 4200000 req, miss ratio 0.2586, byte miss ratio 0.2586
io_traces.ns532 S3FIFO-0.4500-1.9000 cache size    59808, 4200000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns532 S3FIFO-0.4500-1.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.1000-1.9000 cache size      149, 4200000 req, miss ratio 0.7003, byte miss ratio 0.7003
io_traces.ns532 S3FIFO-0.1000-1.9000 cache size      448, 4200000 req, miss ratio 0.6803, byte miss ratio 0.6803
io_traces.ns532 S3FIFO-0.1000-1.9000 cache size     1495, 4200000 req, miss ratio 0.6704, byte miss ratio 0.6704
io_traces.ns532 S3FIFO-0.1000-1.9000 cache size     4485, 4200000 req, miss ratio 0.6448, byte miss ratio 0.6448
io_traces.ns532 S3FIFO-0.1000-1.9000 cache size    14952, 4200000 req, miss ratio 0.4930, byte miss ratio 0.4930
io_traces.ns532 S3FIFO-0.1000-1.9000 cache size    29904, 4200000 req, miss ratio 0.2522, byte miss ratio 0.2522
io_traces.ns532 S3FIFO-0.1000-1.9000 cache size    59808, 4200000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns532 S3FIFO-0.1000-1.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.4500-0.9000 cache size      149, 4200000 req, miss ratio 0.7311, byte miss ratio 0.7311
io_traces.ns532 S3FIFO-0.4500-0.9000 cache size      448, 4200000 req, miss ratio 0.6847, byte miss ratio 0.6847
io_traces.ns532 S3FIFO-0.4500-0.9000 cache size     1495, 4200000 req, miss ratio 0.6708, byte miss ratio 0.6708
io_traces.ns532 S3FIFO-0.4500-0.9000 cache size     4485, 4200000 req, miss ratio 0.6522, byte miss ratio 0.6522
io_traces.ns532 S3FIFO-0.4500-0.9000 cache size    14952, 4200000 req, miss ratio 0.6436, byte miss ratio 0.6436
io_traces.ns532 S3FIFO-0.4500-0.9000 cache size    29904, 4200000 req, miss ratio 0.2586, byte miss ratio 0.2586
io_traces.ns532 S3FIFO-0.4500-0.9000 cache size    59808, 4200000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns532 S3FIFO-0.4500-0.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.5500-1.9000 cache size      149, 4200000 req, miss ratio 0.7372, byte miss ratio 0.7372
io_traces.ns532 S3FIFO-0.5500-1.9000 cache size      448, 4200000 req, miss ratio 0.6864, byte miss ratio 0.6864
io_traces.ns532 S3FIFO-0.5500-1.9000 cache size     1495, 4200000 req, miss ratio 0.6704, byte miss ratio 0.6704
io_traces.ns532 S3FIFO-0.5500-1.9000 cache size     4485, 4200000 req, miss ratio 0.6554, byte miss ratio 0.6554
io_traces.ns532 S3FIFO-0.5500-1.9000 cache size    14952, 4200000 req, miss ratio 0.5663, byte miss ratio 0.5663
io_traces.ns532 S3FIFO-0.5500-1.9000 cache size    29904, 4200000 req, miss ratio 0.2596, byte miss ratio 0.2596
io_traces.ns532 S3FIFO-0.5500-1.9000 cache size    59808, 4200000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns532 S3FIFO-0.5500-1.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.8000-1.9000 cache size      149, 4200000 req, miss ratio 0.7470, byte miss ratio 0.7470
io_traces.ns532 S3FIFO-0.8000-1.9000 cache size      448, 4200000 req, miss ratio 0.7173, byte miss ratio 0.7173
io_traces.ns532 S3FIFO-0.8000-1.9000 cache size     1495, 4200000 req, miss ratio 0.6768, byte miss ratio 0.6768
io_traces.ns532 S3FIFO-0.8000-1.9000 cache size     4485, 4200000 req, miss ratio 0.6662, byte miss ratio 0.6662
io_traces.ns532 S3FIFO-0.8000-1.9000 cache size    14952, 4200000 req, miss ratio 0.5319, byte miss ratio 0.5319
io_traces.ns532 S3FIFO-0.8000-1.9000 cache size    29904, 4200000 req, miss ratio 0.2640, byte miss ratio 0.2640
io_traces.ns532 S3FIFO-0.8000-1.9000 cache size    59808, 4200000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns532 S3FIFO-0.8000-1.9000 cache size   119616, 4200000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns532 S3FIFO-0.0250-1.9000 cache size      149, 4200000 req, miss ratio 0.7006, byte miss ratio 0.7006
io_traces.ns532 S3FIFO-0.0250-1.9000 cache size      448, 4200000 req, miss ratio 0.6802, byte miss ratio 0.6802
io_traces.ns532 S3FIFO-0.0250-1.9000 cache size     1495, 4200000 req, miss ratio 0.6709, byte miss ratio 0.6709
io_traces.ns532 S3FIFO-0.0250-1.9000 cache size     4485, 4200000 req, miss ratio 0.6438, byte miss ratio 0.6438
io_traces.ns532 S3FIFO-0.0250-1.9000 cache size    14952, 4200000 req, miss ratio 0.4834, byte miss ratio 0.4834
io_traces.ns532 S3FIFO-0.0250-1.9000 cache size    29904, 4200000 req, miss ratio 0.2302, byte miss ratio 0.2302
io_traces.ns532 S3FIFO-0.0250-1.9000 cache size    59808, 4200000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns532 S3FIFO-0.0250-1.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.2500-0.9000 cache size      149, 4200000 req, miss ratio 0.7066, byte miss ratio 0.7066
io_traces.ns532 S3FIFO-0.2500-0.9000 cache size      448, 4200000 req, miss ratio 0.6843, byte miss ratio 0.6843
io_traces.ns532 S3FIFO-0.2500-0.9000 cache size     1495, 4200000 req, miss ratio 0.6715, byte miss ratio 0.6715
io_traces.ns532 S3FIFO-0.2500-0.9000 cache size     4485, 4200000 req, miss ratio 0.6476, byte miss ratio 0.6476
io_traces.ns532 S3FIFO-0.2500-0.9000 cache size    14952, 4200000 req, miss ratio 0.5043, byte miss ratio 0.5043
io_traces.ns532 S3FIFO-0.2500-0.9000 cache size    29904, 4200000 req, miss ratio 0.2627, byte miss ratio 0.2627
io_traces.ns532 S3FIFO-0.2500-0.9000 cache size    59808, 4200000 req, miss ratio 0.0408, byte miss ratio 0.0408
io_traces.ns532 S3FIFO-0.2500-0.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.1500-0.9000 cache size      149, 4200000 req, miss ratio 0.7016, byte miss ratio 0.7016
io_traces.ns532 S3FIFO-0.1500-0.9000 cache size      448, 4200000 req, miss ratio 0.6854, byte miss ratio 0.6854
io_traces.ns532 S3FIFO-0.1500-0.9000 cache size     1495, 4200000 req, miss ratio 0.6715, byte miss ratio 0.6715
io_traces.ns532 S3FIFO-0.1500-0.9000 cache size     4485, 4200000 req, miss ratio 0.6456, byte miss ratio 0.6456
io_traces.ns532 S3FIFO-0.1500-0.9000 cache size    14952, 4200000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns532 S3FIFO-0.1500-0.9000 cache size    29904, 4200000 req, miss ratio 0.2344, byte miss ratio 0.2344
io_traces.ns532 S3FIFO-0.1500-0.9000 cache size    59808, 4200000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns532 S3FIFO-0.1500-0.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.3500-0.9000 cache size      149, 4200000 req, miss ratio 0.7206, byte miss ratio 0.7206
io_traces.ns532 S3FIFO-0.3500-0.9000 cache size      448, 4200000 req, miss ratio 0.6844, byte miss ratio 0.6844
io_traces.ns532 S3FIFO-0.3500-0.9000 cache size     1495, 4200000 req, miss ratio 0.6716, byte miss ratio 0.6716
io_traces.ns532 S3FIFO-0.3500-0.9000 cache size     4485, 4200000 req, miss ratio 0.6495, byte miss ratio 0.6495
io_traces.ns532 S3FIFO-0.3500-0.9000 cache size    14952, 4200000 req, miss ratio 0.5754, byte miss ratio 0.5754
io_traces.ns532 S3FIFO-0.3500-0.9000 cache size    29904, 4200000 req, miss ratio 0.2524, byte miss ratio 0.2524
io_traces.ns532 S3FIFO-0.3500-0.9000 cache size    59808, 4200000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns532 S3FIFO-0.3500-0.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.6000-1.9000 cache size      149, 4200000 req, miss ratio 0.7388, byte miss ratio 0.7388
io_traces.ns532 S3FIFO-0.6000-1.9000 cache size      448, 4200000 req, miss ratio 0.6883, byte miss ratio 0.6883
io_traces.ns532 S3FIFO-0.6000-1.9000 cache size     1495, 4200000 req, miss ratio 0.6708, byte miss ratio 0.6708
io_traces.ns532 S3FIFO-0.6000-1.9000 cache size     4485, 4200000 req, miss ratio 0.6576, byte miss ratio 0.6576
io_traces.ns532 S3FIFO-0.6000-1.9000 cache size    14952, 4200000 req, miss ratio 0.5311, byte miss ratio 0.5311
io_traces.ns532 S3FIFO-0.6000-1.9000 cache size    29904, 4200000 req, miss ratio 0.2616, byte miss ratio 0.2616
io_traces.ns532 S3FIFO-0.6000-1.9000 cache size    59808, 4200000 req, miss ratio 0.0545, byte miss ratio 0.0545
io_traces.ns532 S3FIFO-0.6000-1.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.1000-0.9000 cache size      149, 4200000 req, miss ratio 0.7014, byte miss ratio 0.7014
io_traces.ns532 S3FIFO-0.1000-0.9000 cache size      448, 4200000 req, miss ratio 0.6854, byte miss ratio 0.6854
io_traces.ns532 S3FIFO-0.1000-0.9000 cache size     1495, 4200000 req, miss ratio 0.6715, byte miss ratio 0.6715
io_traces.ns532 S3FIFO-0.1000-0.9000 cache size     4485, 4200000 req, miss ratio 0.6461, byte miss ratio 0.6461
io_traces.ns532 S3FIFO-0.1000-0.9000 cache size    14952, 4200000 req, miss ratio 0.4929, byte miss ratio 0.4929
io_traces.ns532 S3FIFO-0.1000-0.9000 cache size    29904, 4200000 req, miss ratio 0.2522, byte miss ratio 0.2522
io_traces.ns532 S3FIFO-0.1000-0.9000 cache size    59808, 4200000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns532 S3FIFO-0.1000-0.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.7000-0.9000 cache size      149, 4200000 req, miss ratio 0.7419, byte miss ratio 0.7419
io_traces.ns532 S3FIFO-0.7000-0.9000 cache size      448, 4200000 req, miss ratio 0.6927, byte miss ratio 0.6927
io_traces.ns532 S3FIFO-0.7000-0.9000 cache size     1495, 4200000 req, miss ratio 0.6737, byte miss ratio 0.6737
io_traces.ns532 S3FIFO-0.7000-0.9000 cache size     4485, 4200000 req, miss ratio 0.6622, byte miss ratio 0.6622
io_traces.ns532 S3FIFO-0.7000-0.9000 cache size    14952, 4200000 req, miss ratio 0.5310, byte miss ratio 0.5310
io_traces.ns532 S3FIFO-0.7000-0.9000 cache size    29904, 4200000 req, miss ratio 0.2595, byte miss ratio 0.2595
io_traces.ns532 S3FIFO-0.7000-0.9000 cache size    59808, 4200000 req, miss ratio 0.0601, byte miss ratio 0.0601
io_traces.ns532 S3FIFO-0.7000-0.9000 cache size   119616, 4200000 req, miss ratio 0.0360, byte miss ratio 0.0360
io_traces.ns532 S3FIFO-0.0500-0.9000 cache size      149, 4200000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns532 S3FIFO-0.0500-0.9000 cache size      448, 4200000 req, miss ratio 0.6851, byte miss ratio 0.6851
io_traces.ns532 S3FIFO-0.0500-0.9000 cache size     1495, 4200000 req, miss ratio 0.6719, byte miss ratio 0.6719
io_traces.ns532 S3FIFO-0.0500-0.9000 cache size     4485, 4200000 req, miss ratio 0.6453, byte miss ratio 0.6453
io_traces.ns532 S3FIFO-0.0500-0.9000 cache size    14952, 4200000 req, miss ratio 0.4871, byte miss ratio 0.4871
io_traces.ns532 S3FIFO-0.0500-0.9000 cache size    29904, 4200000 req, miss ratio 0.2402, byte miss ratio 0.2402
io_traces.ns532 S3FIFO-0.0500-0.9000 cache size    59808, 4200000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns532 S3FIFO-0.0500-0.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.1500-1.9000 cache size      149, 4200000 req, miss ratio 0.7007, byte miss ratio 0.7007
io_traces.ns532 S3FIFO-0.1500-1.9000 cache size      448, 4200000 req, miss ratio 0.6804, byte miss ratio 0.6804
io_traces.ns532 S3FIFO-0.1500-1.9000 cache size     1495, 4200000 req, miss ratio 0.6705, byte miss ratio 0.6705
io_traces.ns532 S3FIFO-0.1500-1.9000 cache size     4485, 4200000 req, miss ratio 0.6448, byte miss ratio 0.6448
io_traces.ns532 S3FIFO-0.1500-1.9000 cache size    14952, 4200000 req, miss ratio 0.4971, byte miss ratio 0.4971
io_traces.ns532 S3FIFO-0.1500-1.9000 cache size    29904, 4200000 req, miss ratio 0.2344, byte miss ratio 0.2344
io_traces.ns532 S3FIFO-0.1500-1.9000 cache size    59808, 4200000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns532 S3FIFO-0.1500-1.9000 cache size   119616, 4200000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns532 S3FIFO-0.8000-0.9000 cache size      149, 4200000 req, miss ratio 0.7469, byte miss ratio 0.7469
io_traces.ns532 S3FIFO-0.8000-0.9000 cache size      448, 4200000 req, miss ratio 0.7166, byte miss ratio 0.7166
io_traces.ns532 S3FIFO-0.8000-0.9000 cache size     1495, 4200000 req, miss ratio 0.6768, byte miss ratio 0.6768
io_traces.ns532 S3FIFO-0.8000-0.9000 cache size     4485, 4200000 req, miss ratio 0.6663, byte miss ratio 0.6663
io_traces.ns532 S3FIFO-0.8000-0.9000 cache size    14952, 4200000 req, miss ratio 0.5319, byte miss ratio 0.5319
io_traces.ns532 S3FIFO-0.8000-0.9000 cache size    29904, 4200000 req, miss ratio 0.2640, byte miss ratio 0.2640
io_traces.ns532 S3FIFO-0.8000-0.9000 cache size    59808, 4200000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns532 S3FIFO-0.8000-0.9000 cache size   119616, 4200000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns532 S3FIFO-0.0050-1.9000 cache size      149, 4200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns532 S3FIFO-0.0050-1.9000 cache size      448, 4200000 req, miss ratio 0.7408, byte miss ratio 0.7408
io_traces.ns532 S3FIFO-0.0050-1.9000 cache size     1495, 4200000 req, miss ratio 0.6710, byte miss ratio 0.6710
io_traces.ns532 S3FIFO-0.0050-1.9000 cache size     4485, 4200000 req, miss ratio 0.6440, byte miss ratio 0.6440
io_traces.ns532 S3FIFO-0.0050-1.9000 cache size    14952, 4200000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns532 S3FIFO-0.0050-1.9000 cache size    29904, 4200000 req, miss ratio 0.2230, byte miss ratio 0.2230
io_traces.ns532 S3FIFO-0.0050-1.9000 cache size    59808, 4200000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns532 S3FIFO-0.0050-1.9000 cache size   119616, 4200000 req, miss ratio 0.0358, byte miss ratio 0.0358
io_traces.ns532 FIFO cache size      149, 4200000 req, miss ratio 0.8072, byte miss ratio 0.8072
io_traces.ns532 FIFO cache size      448, 4200000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns532 FIFO cache size     1495, 4200000 req, miss ratio 0.7061, byte miss ratio 0.7061
io_traces.ns532 FIFO cache size     4485, 4200000 req, miss ratio 0.6834, byte miss ratio 0.6834
io_traces.ns532 FIFO cache size    14952, 4200000 req, miss ratio 0.4912, byte miss ratio 0.4912
io_traces.ns532 FIFO cache size    29904, 4200000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns532 FIFO cache size    59808, 4200000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns532 FIFO cache size   119616, 4200000 req, miss ratio 0.0436, byte miss ratio 0.0436
