tencentBlock.ns9745 S3FIFO-0.8500-0.9000 cache size     1544, 6221105 req, miss ratio 0.6043, byte miss ratio 0.6043
tencentBlock.ns9745 S3FIFO-0.0500-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.7500-1.9000 cache size     1544, 6221105 req, miss ratio 0.5972, byte miss ratio 0.5972
tencentBlock.ns9745 S3FIFO-0.7500-1.9000 cache size     4632, 6221105 req, miss ratio 0.5765, byte miss ratio 0.5765
tencentBlock.ns9745 S3FIFO-0.7500-1.9000 cache size    15440, 6221105 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns9745 S3FIFO-0.7500-1.9000 cache size    46320, 6221105 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns9745 S3FIFO-0.7500-1.9000 cache size   154402, 6221105 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns9745 S3FIFO-0.7500-1.9000 cache size   308805, 6221105 req, miss ratio 0.2835, byte miss ratio 0.2835
tencentBlock.ns9745 S3FIFO-0.7500-1.9000 cache size   617610, 6221105 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns9745 S3FIFO-0.7500-1.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.2500-0.9000 cache size     1544, 6221105 req, miss ratio 0.5859, byte miss ratio 0.5859
tencentBlock.ns9745 S3FIFO-0.2500-0.9000 cache size     4632, 6221105 req, miss ratio 0.5549, byte miss ratio 0.5549
tencentBlock.ns9745 S3FIFO-0.2500-0.9000 cache size    15440, 6221105 req, miss ratio 0.5044, byte miss ratio 0.5044
tencentBlock.ns9745 S3FIFO-0.2500-0.9000 cache size    46320, 6221105 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns9745 S3FIFO-0.2500-0.9000 cache size   154402, 6221105 req, miss ratio 0.3239, byte miss ratio 0.3239
tencentBlock.ns9745 S3FIFO-0.2500-0.9000 cache size   308805, 6221105 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns9745 S3FIFO-0.2500-0.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.2500-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.9000-1.9000 cache size     1544, 6221105 req, miss ratio 0.6105, byte miss ratio 0.6105
tencentBlock.ns9745 S3FIFO-0.9000-1.9000 cache size     4632, 6221105 req, miss ratio 0.5834, byte miss ratio 0.5834
tencentBlock.ns9745 S3FIFO-0.9000-1.9000 cache size    15440, 6221105 req, miss ratio 0.5451, byte miss ratio 0.5451
tencentBlock.ns9745 S3FIFO-0.9000-1.9000 cache size    46320, 6221105 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns9745 S3FIFO-0.9000-1.9000 cache size   154402, 6221105 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns9745 S3FIFO-0.9000-1.9000 cache size   308805, 6221105 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns9745 S3FIFO-0.9000-1.9000 cache size   617610, 6221105 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns9745 S3FIFO-0.9000-1.9000 cache size  1235220, 6221105 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns9745 S3FIFO-0.0250-0.9000 cache size     1544, 6221105 req, miss ratio 0.5893, byte miss ratio 0.5893
tencentBlock.ns9745 S3FIFO-0.0250-0.9000 cache size     4632, 6221105 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns9745 S3FIFO-0.0250-0.9000 cache size    15440, 6221105 req, miss ratio 0.4999, byte miss ratio 0.4999
tencentBlock.ns9745 S3FIFO-0.0250-0.9000 cache size    46320, 6221105 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns9745 S3FIFO-0.0250-0.9000 cache size   154402, 6221105 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns9745 S3FIFO-0.0250-0.9000 cache size   308805, 6221105 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns9745 S3FIFO-0.0250-0.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.0250-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.3500-0.9000 cache size     1544, 6221105 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns9745 S3FIFO-0.3500-0.9000 cache size     4632, 6221105 req, miss ratio 0.5587, byte miss ratio 0.5587
tencentBlock.ns9745 S3FIFO-0.3500-0.9000 cache size    15440, 6221105 req, miss ratio 0.5171, byte miss ratio 0.5171
tencentBlock.ns9745 S3FIFO-0.3500-0.9000 cache size    46320, 6221105 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns9745 S3FIFO-0.3500-0.9000 cache size   154402, 6221105 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns9745 S3FIFO-0.3500-0.9000 cache size   308805, 6221105 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns9745 S3FIFO-0.3500-0.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.3500-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.0050-0.9000 cache size     1544, 6221105 req, miss ratio 0.5946, byte miss ratio 0.5946
tencentBlock.ns9745 S3FIFO-0.0050-0.9000 cache size     4632, 6221105 req, miss ratio 0.5580, byte miss ratio 0.5580
tencentBlock.ns9745 S3FIFO-0.0050-0.9000 cache size    15440, 6221105 req, miss ratio 0.5050, byte miss ratio 0.5050
tencentBlock.ns9745 S3FIFO-0.0050-0.9000 cache size    46320, 6221105 req, miss ratio 0.3979, byte miss ratio 0.3979
tencentBlock.ns9745 S3FIFO-0.0050-0.9000 cache size   154402, 6221105 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns9745 S3FIFO-0.0050-0.9000 cache size   308805, 6221105 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns9745 S3FIFO-0.0050-0.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.0050-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.0010-0.9000 cache size     1544, 6221105 req, miss ratio 0.5973, byte miss ratio 0.5973
tencentBlock.ns9745 S3FIFO-0.0010-0.9000 cache size     4632, 6221105 req, miss ratio 0.5630, byte miss ratio 0.5630
tencentBlock.ns9745 S3FIFO-0.0010-0.9000 cache size    15440, 6221105 req, miss ratio 0.5070, byte miss ratio 0.5070
tencentBlock.ns9745 S3FIFO-0.0010-0.9000 cache size    46320, 6221105 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns9745 S3FIFO-0.0010-0.9000 cache size   154402, 6221105 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns9745 S3FIFO-0.0010-0.9000 cache size   308805, 6221105 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns9745 S3FIFO-0.0010-0.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.0010-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.1500-0.9000 cache size     1544, 6221105 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns9745 S3FIFO-0.1500-0.9000 cache size     4632, 6221105 req, miss ratio 0.5531, byte miss ratio 0.5531
tencentBlock.ns9745 S3FIFO-0.1500-0.9000 cache size    15440, 6221105 req, miss ratio 0.4966, byte miss ratio 0.4966
tencentBlock.ns9745 S3FIFO-0.1500-0.9000 cache size    46320, 6221105 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns9745 S3FIFO-0.1500-0.9000 cache size   154402, 6221105 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns9745 S3FIFO-0.1500-0.9000 cache size   308805, 6221105 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns9745 S3FIFO-0.1500-0.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.1500-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.6500-1.9000 cache size     1544, 6221105 req, miss ratio 0.5924, byte miss ratio 0.5924
tencentBlock.ns9745 S3FIFO-0.6500-1.9000 cache size     4632, 6221105 req, miss ratio 0.5739, byte miss ratio 0.5739
tencentBlock.ns9745 S3FIFO-0.6500-1.9000 cache size    15440, 6221105 req, miss ratio 0.5353, byte miss ratio 0.5353
tencentBlock.ns9745 S3FIFO-0.6500-1.9000 cache size    46320, 6221105 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns9745 S3FIFO-0.6500-1.9000 cache size   154402, 6221105 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns9745 S3FIFO-0.6500-1.9000 cache size   308805, 6221105 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns9745 S3FIFO-0.6500-1.9000 cache size   617610, 6221105 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns9745 S3FIFO-0.6500-1.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.3000-1.9000 cache size     1544, 6221105 req, miss ratio 0.5853, byte miss ratio 0.5853
tencentBlock.ns9745 S3FIFO-0.3000-1.9000 cache size     4632, 6221105 req, miss ratio 0.5543, byte miss ratio 0.5543
tencentBlock.ns9745 S3FIFO-0.3000-1.9000 cache size    15440, 6221105 req, miss ratio 0.5302, byte miss ratio 0.5302
tencentBlock.ns9745 S3FIFO-0.3000-1.9000 cache size    46320, 6221105 req, miss ratio 0.4019, byte miss ratio 0.4019
tencentBlock.ns9745 S3FIFO-0.3000-1.9000 cache size   154402, 6221105 req, miss ratio 0.3219, byte miss ratio 0.3219
tencentBlock.ns9745 S3FIFO-0.3000-1.9000 cache size   308805, 6221105 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns9745 S3FIFO-0.3000-1.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.3000-1.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.1000-1.9000 cache size     1544, 6221105 req, miss ratio 0.5854, byte miss ratio 0.5854
tencentBlock.ns9745 S3FIFO-0.1000-1.9000 cache size     4632, 6221105 req, miss ratio 0.5492, byte miss ratio 0.5492
tencentBlock.ns9745 S3FIFO-0.1000-1.9000 cache size    15440, 6221105 req, miss ratio 0.5257, byte miss ratio 0.5257
tencentBlock.ns9745 S3FIFO-0.1000-1.9000 cache size    46320, 6221105 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns9745 S3FIFO-0.1000-1.9000 cache size   154402, 6221105 req, miss ratio 0.3211, byte miss ratio 0.3211
tencentBlock.ns9745 S3FIFO-0.1000-1.9000 cache size   308805, 6221105 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns9745 S3FIFO-0.1000-1.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.1000-1.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.0010-1.9000 cache size     1544, 6221105 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns9745 S3FIFO-0.0010-1.9000 cache size     4632, 6221105 req, miss ratio 0.5587, byte miss ratio 0.5587
tencentBlock.ns9745 S3FIFO-0.0010-1.9000 cache size    15440, 6221105 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns9745 S3FIFO-0.0010-1.9000 cache size    46320, 6221105 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns9745 S3FIFO-0.0010-1.9000 cache size   154402, 6221105 req, miss ratio 0.3245, byte miss ratio 0.3245
tencentBlock.ns9745 S3FIFO-0.0010-1.9000 cache size   308805, 6221105 req, miss ratio 0.2852, byte miss ratio 0.2852
tencentBlock.ns9745 S3FIFO-0.0010-1.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.0010-1.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.3000-0.9000 cache size     1544, 6221105 req, miss ratio 0.5861, byte miss ratio 0.5861
tencentBlock.ns9745 S3FIFO-0.3000-0.9000 cache size     4632, 6221105 req, miss ratio 0.5571, byte miss ratio 0.5571
tencentBlock.ns9745 S3FIFO-0.3000-0.9000 cache size    15440, 6221105 req, miss ratio 0.5073, byte miss ratio 0.5073
tencentBlock.ns9745 S3FIFO-0.3000-0.9000 cache size    46320, 6221105 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns9745 S3FIFO-0.3000-0.9000 cache size   154402, 6221105 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns9745 S3FIFO-0.3000-0.9000 cache size   308805, 6221105 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns9745 S3FIFO-0.3000-0.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.3000-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.0050-1.9000 cache size     1544, 6221105 req, miss ratio 0.5929, byte miss ratio 0.5929
tencentBlock.ns9745 S3FIFO-0.0050-1.9000 cache size     4632, 6221105 req, miss ratio 0.5531, byte miss ratio 0.5531
tencentBlock.ns9745 S3FIFO-0.0050-1.9000 cache size    15440, 6221105 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns9745 S3FIFO-0.0050-1.9000 cache size    46320, 6221105 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns9745 S3FIFO-0.0050-1.9000 cache size   154402, 6221105 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns9745 S3FIFO-0.0050-1.9000 cache size   308805, 6221105 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns9745 S3FIFO-0.0050-1.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.0050-1.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.4500-0.9000 cache size     1544, 6221105 req, miss ratio 0.5873, byte miss ratio 0.5873
tencentBlock.ns9745 S3FIFO-0.4500-0.9000 cache size     4632, 6221105 req, miss ratio 0.5651, byte miss ratio 0.5651
tencentBlock.ns9745 S3FIFO-0.4500-0.9000 cache size    15440, 6221105 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns9745 S3FIFO-0.4500-0.9000 cache size    46320, 6221105 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns9745 S3FIFO-0.4500-0.9000 cache size   154402, 6221105 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns9745 S3FIFO-0.4500-0.9000 cache size   308805, 6221105 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns9745 S3FIFO-0.4500-0.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.4500-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.8000-0.9000 cache size     1544, 6221105 req, miss ratio 0.6001, byte miss ratio 0.6001
tencentBlock.ns9745 S3FIFO-0.8000-0.9000 cache size     4632, 6221105 req, miss ratio 0.5782, byte miss ratio 0.5782
tencentBlock.ns9745 S3FIFO-0.8000-0.9000 cache size    15440, 6221105 req, miss ratio 0.5415, byte miss ratio 0.5415
tencentBlock.ns9745 S3FIFO-0.8000-0.9000 cache size    46320, 6221105 req, miss ratio 0.4129, byte miss ratio 0.4129
tencentBlock.ns9745 S3FIFO-0.8000-0.9000 cache size   154402, 6221105 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns9745 S3FIFO-0.8000-0.9000 cache size   308805, 6221105 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns9745 S3FIFO-0.8000-0.9000 cache size   617610, 6221105 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns9745 S3FIFO-0.8000-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.9000-0.9000 cache size     1544, 6221105 req, miss ratio 0.6102, byte miss ratio 0.6102
tencentBlock.ns9745 S3FIFO-0.9000-0.9000 cache size     4632, 6221105 req, miss ratio 0.5831, byte miss ratio 0.5831
tencentBlock.ns9745 S3FIFO-0.9000-0.9000 cache size    15440, 6221105 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns9745 S3FIFO-0.9000-0.9000 cache size    46320, 6221105 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns9745 S3FIFO-0.9000-0.9000 cache size   154402, 6221105 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns9745 S3FIFO-0.9000-0.9000 cache size   308805, 6221105 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns9745 S3FIFO-0.9000-0.9000 cache size   617610, 6221105 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns9745 S3FIFO-0.9000-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns9745 S3FIFO-0.1500-1.9000 cache size     1544, 6221105 req, miss ratio 0.5850, byte miss ratio 0.5850
tencentBlock.ns9745 S3FIFO-0.1500-1.9000 cache size     4632, 6221105 req, miss ratio 0.5496, byte miss ratio 0.5496
tencentBlock.ns9745 S3FIFO-0.1500-1.9000 cache size    15440, 6221105 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns9745 S3FIFO-0.1500-1.9000 cache size    46320, 6221105 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns9745 S3FIFO-0.1500-1.9000 cache size   154402, 6221105 req, miss ratio 0.3207, byte miss ratio 0.3207
tencentBlock.ns9745 S3FIFO-0.1500-1.9000 cache size   308805, 6221105 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns9745 S3FIFO-0.1500-1.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.1500-1.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.6000-0.9000 cache size     1544, 6221105 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns9745 S3FIFO-0.6000-0.9000 cache size     4632, 6221105 req, miss ratio 0.5730, byte miss ratio 0.5730
tencentBlock.ns9745 S3FIFO-0.6000-0.9000 cache size    15440, 6221105 req, miss ratio 0.5341, byte miss ratio 0.5341
tencentBlock.ns9745 S3FIFO-0.6000-0.9000 cache size    46320, 6221105 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns9745 S3FIFO-0.6000-0.9000 cache size   154402, 6221105 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns9745 S3FIFO-0.6000-0.9000 cache size   308805, 6221105 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns9745 S3FIFO-0.6000-0.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.6000-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.4500-1.9000 cache size     1544, 6221105 req, miss ratio 0.5874, byte miss ratio 0.5874
tencentBlock.ns9745 S3FIFO-0.4500-1.9000 cache size     4632, 6221105 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns9745 S3FIFO-0.4500-1.9000 cache size    15440, 6221105 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns9745 S3FIFO-0.4500-1.9000 cache size    46320, 6221105 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns9745 S3FIFO-0.4500-1.9000 cache size   154402, 6221105 req, miss ratio 0.3258, byte miss ratio 0.3258
tencentBlock.ns9745 S3FIFO-0.4500-1.9000 cache size   308805, 6221105 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns9745 S3FIFO-0.4500-1.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.4500-1.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.0100-0.9000 cache size     1544, 6221105 req, miss ratio 0.5919, byte miss ratio 0.5919
tencentBlock.ns9745 S3FIFO-0.0100-0.9000 cache size     4632, 6221105 req, miss ratio 0.5563, byte miss ratio 0.5563
tencentBlock.ns9745 S3FIFO-0.0100-0.9000 cache size    15440, 6221105 req, miss ratio 0.5018, byte miss ratio 0.5018
tencentBlock.ns9745 S3FIFO-0.0100-0.9000 cache size    46320, 6221105 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns9745 S3FIFO-0.0100-0.9000 cache size   154402, 6221105 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns9745 S3FIFO-0.0100-0.9000 cache size   308805, 6221105 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns9745 S3FIFO-0.0100-0.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.0100-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 S3FIFO-0.6500-0.9000 cache size     1544, 6221105 req, miss ratio 0.5919, byte miss ratio 0.5919
tencentBlock.ns9745 S3FIFO-0.6500-0.9000 cache size     4632, 6221105 req, miss ratio 0.5739, byte miss ratio 0.5739
tencentBlock.ns9745 S3FIFO-0.6500-0.9000 cache size    15440, 6221105 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns9745 S3FIFO-0.6500-0.9000 cache size    46320, 6221105 req, miss ratio 0.4051, byte miss ratio 0.4051
tencentBlock.ns9745 S3FIFO-0.6500-0.9000 cache size   154402, 6221105 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns9745 S3FIFO-0.6500-0.9000 cache size   308805, 6221105 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns9745 S3FIFO-0.6500-0.9000 cache size   617610, 6221105 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns9745 S3FIFO-0.6500-0.9000 cache size  1235220, 6221105 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9745 FIFO cache size     1544, 6221105 req, miss ratio 0.6291, byte miss ratio 0.6291
tencentBlock.ns9745 FIFO cache size     4632, 6221105 req, miss ratio 0.5988, byte miss ratio 0.5988
tencentBlock.ns9745 FIFO cache size    15440, 6221105 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns9745 FIFO cache size    46320, 6221105 req, miss ratio 0.4313, byte miss ratio 0.4313
tencentBlock.ns9745 FIFO cache size   154402, 6221105 req, miss ratio 0.3392, byte miss ratio 0.3392
tencentBlock.ns9745 FIFO cache size   308805, 6221105 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns9745 FIFO cache size   617610, 6221105 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns9745 FIFO cache size  1235220, 6221105 req, miss ratio 0.2560, byte miss ratio 0.2560
