cdn1_colo28.ns1016 S3FIFO-0.5000-1.9000 cache size      612, 1564062 req, miss ratio 0.4264, byte miss ratio 0.4264
cdn1_colo28.ns1016 S3FIFO-0.7500-0.9000 cache size     6120, 1564062 req, miss ratio 0.4199, byte miss ratio 0.4199
cdn1_colo28.ns1016 S3FIFO-0.7500-0.9000 cache size    18361, 1564062 req, miss ratio 0.4051, byte miss ratio 0.4051
cdn1_colo28.ns1016 S3FIFO-0.7500-0.9000 cache size    61205, 1564062 req, miss ratio 0.3968, byte miss ratio 0.3968
cdn1_colo28.ns1016 S3FIFO-0.7500-0.9000 cache size   122410, 1564062 req, miss ratio 0.3930, byte miss ratio 0.3930
cdn1_colo28.ns1016 S3FIFO-0.7500-0.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.7500-0.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.9900-0.9000 cache size      612, 1564062 req, miss ratio 0.4500, byte miss ratio 0.4500
cdn1_colo28.ns1016 S3FIFO-0.9900-0.9000 cache size     1836, 1564062 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_colo28.ns1016 S3FIFO-0.9900-0.9000 cache size     6120, 1564062 req, miss ratio 0.4244, byte miss ratio 0.4244
cdn1_colo28.ns1016 S3FIFO-0.9900-0.9000 cache size    18361, 1564062 req, miss ratio 0.4185, byte miss ratio 0.4185
cdn1_colo28.ns1016 S3FIFO-0.9900-0.9000 cache size    61205, 1564062 req, miss ratio 0.4073, byte miss ratio 0.4073
cdn1_colo28.ns1016 S3FIFO-0.9900-0.9000 cache size   122410, 1564062 req, miss ratio 0.4014, byte miss ratio 0.4014
cdn1_colo28.ns1016 S3FIFO-0.9900-0.9000 cache size   244821, 1564062 req, miss ratio 0.3966, byte miss ratio 0.3966
cdn1_colo28.ns1016 S3FIFO-0.9900-0.9000 cache size   489642, 1564062 req, miss ratio 0.3919, byte miss ratio 0.3919
cdn1_colo28.ns1016 S3FIFO-0.3000-0.9000 cache size      612, 1564062 req, miss ratio 0.4253, byte miss ratio 0.4253
cdn1_colo28.ns1016 S3FIFO-0.3000-0.9000 cache size     1836, 1564062 req, miss ratio 0.4220, byte miss ratio 0.4220
cdn1_colo28.ns1016 S3FIFO-0.3000-0.9000 cache size     6120, 1564062 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_colo28.ns1016 S3FIFO-0.3000-0.9000 cache size    18361, 1564062 req, miss ratio 0.3984, byte miss ratio 0.3984
cdn1_colo28.ns1016 S3FIFO-0.3000-0.9000 cache size    61205, 1564062 req, miss ratio 0.3922, byte miss ratio 0.3922
cdn1_colo28.ns1016 S3FIFO-0.3000-0.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.3000-0.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.3000-0.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.8000-0.9000 cache size      612, 1564062 req, miss ratio 0.4279, byte miss ratio 0.4279
cdn1_colo28.ns1016 S3FIFO-0.8000-0.9000 cache size     1836, 1564062 req, miss ratio 0.4249, byte miss ratio 0.4249
cdn1_colo28.ns1016 S3FIFO-0.8000-0.9000 cache size     6120, 1564062 req, miss ratio 0.4210, byte miss ratio 0.4210
cdn1_colo28.ns1016 S3FIFO-0.8000-0.9000 cache size    18361, 1564062 req, miss ratio 0.4069, byte miss ratio 0.4069
cdn1_colo28.ns1016 S3FIFO-0.8000-0.9000 cache size    61205, 1564062 req, miss ratio 0.3975, byte miss ratio 0.3975
cdn1_colo28.ns1016 S3FIFO-0.8000-0.9000 cache size   122410, 1564062 req, miss ratio 0.3945, byte miss ratio 0.3945
cdn1_colo28.ns1016 S3FIFO-0.8000-0.9000 cache size   244821, 1564062 req, miss ratio 0.3914, byte miss ratio 0.3914
cdn1_colo28.ns1016 S3FIFO-0.8000-0.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.8000-1.9000 cache size      612, 1564062 req, miss ratio 0.4279, byte miss ratio 0.4279
cdn1_colo28.ns1016 S3FIFO-0.8000-1.9000 cache size     1836, 1564062 req, miss ratio 0.4249, byte miss ratio 0.4249
cdn1_colo28.ns1016 S3FIFO-0.8000-1.9000 cache size     6120, 1564062 req, miss ratio 0.4210, byte miss ratio 0.4210
cdn1_colo28.ns1016 S3FIFO-0.8000-1.9000 cache size    18361, 1564062 req, miss ratio 0.4069, byte miss ratio 0.4069
cdn1_colo28.ns1016 S3FIFO-0.8000-1.9000 cache size    61205, 1564062 req, miss ratio 0.3975, byte miss ratio 0.3975
cdn1_colo28.ns1016 S3FIFO-0.8000-1.9000 cache size   122410, 1564062 req, miss ratio 0.3945, byte miss ratio 0.3945
cdn1_colo28.ns1016 S3FIFO-0.8000-1.9000 cache size   244821, 1564062 req, miss ratio 0.3914, byte miss ratio 0.3914
cdn1_colo28.ns1016 S3FIFO-0.8000-1.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.4500-1.9000 cache size      612, 1564062 req, miss ratio 0.4259, byte miss ratio 0.4259
cdn1_colo28.ns1016 S3FIFO-0.4500-1.9000 cache size     1836, 1564062 req, miss ratio 0.4230, byte miss ratio 0.4230
cdn1_colo28.ns1016 S3FIFO-0.4500-1.9000 cache size     6120, 1564062 req, miss ratio 0.4114, byte miss ratio 0.4114
cdn1_colo28.ns1016 S3FIFO-0.4500-1.9000 cache size    18361, 1564062 req, miss ratio 0.4000, byte miss ratio 0.4000
cdn1_colo28.ns1016 S3FIFO-0.4500-1.9000 cache size    61205, 1564062 req, miss ratio 0.3941, byte miss ratio 0.3941
cdn1_colo28.ns1016 S3FIFO-0.4500-1.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.4500-1.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.4500-1.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.1000-1.9000 cache size      612, 1564062 req, miss ratio 0.4248, byte miss ratio 0.4248
cdn1_colo28.ns1016 S3FIFO-0.1000-1.9000 cache size     1836, 1564062 req, miss ratio 0.4205, byte miss ratio 0.4205
cdn1_colo28.ns1016 S3FIFO-0.1000-1.9000 cache size     6120, 1564062 req, miss ratio 0.4057, byte miss ratio 0.4057
cdn1_colo28.ns1016 S3FIFO-0.1000-1.9000 cache size    18361, 1564062 req, miss ratio 0.3973, byte miss ratio 0.3973
cdn1_colo28.ns1016 S3FIFO-0.1000-1.9000 cache size    61205, 1564062 req, miss ratio 0.3917, byte miss ratio 0.3917
cdn1_colo28.ns1016 S3FIFO-0.1000-1.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.1000-1.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.1000-1.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.2000-1.9000 cache size      612, 1564062 req, miss ratio 0.4250, byte miss ratio 0.4250
cdn1_colo28.ns1016 S3FIFO-0.2000-1.9000 cache size     1836, 1564062 req, miss ratio 0.4213, byte miss ratio 0.4213
cdn1_colo28.ns1016 S3FIFO-0.2000-1.9000 cache size     6120, 1564062 req, miss ratio 0.4076, byte miss ratio 0.4076
cdn1_colo28.ns1016 S3FIFO-0.2000-1.9000 cache size    18361, 1564062 req, miss ratio 0.3978, byte miss ratio 0.3978
cdn1_colo28.ns1016 S3FIFO-0.2000-1.9000 cache size    61205, 1564062 req, miss ratio 0.3919, byte miss ratio 0.3919
cdn1_colo28.ns1016 S3FIFO-0.2000-1.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.2000-1.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.2000-1.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.4000-0.9000 cache size      612, 1564062 req, miss ratio 0.4256, byte miss ratio 0.4256
cdn1_colo28.ns1016 S3FIFO-0.4000-0.9000 cache size     1836, 1564062 req, miss ratio 0.4227, byte miss ratio 0.4227
cdn1_colo28.ns1016 S3FIFO-0.4000-0.9000 cache size     6120, 1564062 req, miss ratio 0.4106, byte miss ratio 0.4106
cdn1_colo28.ns1016 S3FIFO-0.4000-0.9000 cache size    18361, 1564062 req, miss ratio 0.3995, byte miss ratio 0.3995
cdn1_colo28.ns1016 S3FIFO-0.4000-0.9000 cache size    61205, 1564062 req, miss ratio 0.3935, byte miss ratio 0.3935
cdn1_colo28.ns1016 S3FIFO-0.4000-0.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.4000-0.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.4000-0.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0050-0.9000 cache size      612, 1564062 req, miss ratio 0.4288, byte miss ratio 0.4288
cdn1_colo28.ns1016 S3FIFO-0.0050-0.9000 cache size     1836, 1564062 req, miss ratio 0.4195, byte miss ratio 0.4195
cdn1_colo28.ns1016 S3FIFO-0.0050-0.9000 cache size     6120, 1564062 req, miss ratio 0.4044, byte miss ratio 0.4044
cdn1_colo28.ns1016 S3FIFO-0.0050-0.9000 cache size    18361, 1564062 req, miss ratio 0.3968, byte miss ratio 0.3968
cdn1_colo28.ns1016 S3FIFO-0.0050-0.9000 cache size    61205, 1564062 req, miss ratio 0.3916, byte miss ratio 0.3916
cdn1_colo28.ns1016 S3FIFO-0.0050-0.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0050-0.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0050-0.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.3500-1.9000 cache size      612, 1564062 req, miss ratio 0.4254, byte miss ratio 0.4254
cdn1_colo28.ns1016 S3FIFO-0.3500-1.9000 cache size     1836, 1564062 req, miss ratio 0.4224, byte miss ratio 0.4224
cdn1_colo28.ns1016 S3FIFO-0.3500-1.9000 cache size     6120, 1564062 req, miss ratio 0.4098, byte miss ratio 0.4098
cdn1_colo28.ns1016 S3FIFO-0.3500-1.9000 cache size    18361, 1564062 req, miss ratio 0.3990, byte miss ratio 0.3990
cdn1_colo28.ns1016 S3FIFO-0.3500-1.9000 cache size    61205, 1564062 req, miss ratio 0.3927, byte miss ratio 0.3927
cdn1_colo28.ns1016 S3FIFO-0.3500-1.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.3500-1.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.3500-1.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0500-1.9000 cache size      612, 1564062 req, miss ratio 0.4247, byte miss ratio 0.4247
cdn1_colo28.ns1016 S3FIFO-0.0500-1.9000 cache size     1836, 1564062 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns1016 S3FIFO-0.0500-1.9000 cache size     6120, 1564062 req, miss ratio 0.4049, byte miss ratio 0.4049
cdn1_colo28.ns1016 S3FIFO-0.0500-1.9000 cache size    18361, 1564062 req, miss ratio 0.3971, byte miss ratio 0.3971
cdn1_colo28.ns1016 S3FIFO-0.0500-1.9000 cache size    61205, 1564062 req, miss ratio 0.3916, byte miss ratio 0.3916
cdn1_colo28.ns1016 S3FIFO-0.0500-1.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0500-1.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0500-1.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0250-0.9000 cache size      612, 1564062 req, miss ratio 0.4246, byte miss ratio 0.4246
cdn1_colo28.ns1016 S3FIFO-0.0250-0.9000 cache size     1836, 1564062 req, miss ratio 0.4197, byte miss ratio 0.4197
cdn1_colo28.ns1016 S3FIFO-0.0250-0.9000 cache size     6120, 1564062 req, miss ratio 0.4046, byte miss ratio 0.4046
cdn1_colo28.ns1016 S3FIFO-0.0250-0.9000 cache size    18361, 1564062 req, miss ratio 0.3969, byte miss ratio 0.3969
cdn1_colo28.ns1016 S3FIFO-0.0250-0.9000 cache size    61205, 1564062 req, miss ratio 0.3916, byte miss ratio 0.3916
cdn1_colo28.ns1016 S3FIFO-0.0250-0.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0250-0.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0250-0.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0010-1.9000 cache size      612, 1564062 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1016 S3FIFO-0.0010-1.9000 cache size     1836, 1564062 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_colo28.ns1016 S3FIFO-0.0010-1.9000 cache size     6120, 1564062 req, miss ratio 0.4045, byte miss ratio 0.4045
cdn1_colo28.ns1016 S3FIFO-0.0010-1.9000 cache size    18361, 1564062 req, miss ratio 0.3968, byte miss ratio 0.3968
cdn1_colo28.ns1016 S3FIFO-0.0010-1.9000 cache size    61205, 1564062 req, miss ratio 0.3916, byte miss ratio 0.3916
cdn1_colo28.ns1016 S3FIFO-0.0010-1.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0010-1.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0010-1.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.5500-0.9000 cache size      612, 1564062 req, miss ratio 0.4268, byte miss ratio 0.4268
cdn1_colo28.ns1016 S3FIFO-0.5500-0.9000 cache size     1836, 1564062 req, miss ratio 0.4235, byte miss ratio 0.4235
cdn1_colo28.ns1016 S3FIFO-0.5500-0.9000 cache size     6120, 1564062 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_colo28.ns1016 S3FIFO-0.5500-0.9000 cache size    18361, 1564062 req, miss ratio 0.4011, byte miss ratio 0.4011
cdn1_colo28.ns1016 S3FIFO-0.5500-0.9000 cache size    61205, 1564062 req, miss ratio 0.3949, byte miss ratio 0.3949
cdn1_colo28.ns1016 S3FIFO-0.5500-0.9000 cache size   122410, 1564062 req, miss ratio 0.3916, byte miss ratio 0.3916
cdn1_colo28.ns1016 S3FIFO-0.5500-0.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.5500-0.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.6000-1.9000 cache size      612, 1564062 req, miss ratio 0.4271, byte miss ratio 0.4271
cdn1_colo28.ns1016 S3FIFO-0.6000-1.9000 cache size     1836, 1564062 req, miss ratio 0.4238, byte miss ratio 0.4238
cdn1_colo28.ns1016 S3FIFO-0.6000-1.9000 cache size     6120, 1564062 req, miss ratio 0.4148, byte miss ratio 0.4148
cdn1_colo28.ns1016 S3FIFO-0.6000-1.9000 cache size    18361, 1564062 req, miss ratio 0.4017, byte miss ratio 0.4017
cdn1_colo28.ns1016 S3FIFO-0.6000-1.9000 cache size    61205, 1564062 req, miss ratio 0.3956, byte miss ratio 0.3956
cdn1_colo28.ns1016 S3FIFO-0.6000-1.9000 cache size   122410, 1564062 req, miss ratio 0.3917, byte miss ratio 0.3917
cdn1_colo28.ns1016 S3FIFO-0.6000-1.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.6000-1.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.4000-1.9000 cache size      612, 1564062 req, miss ratio 0.4256, byte miss ratio 0.4256
cdn1_colo28.ns1016 S3FIFO-0.4000-1.9000 cache size     1836, 1564062 req, miss ratio 0.4227, byte miss ratio 0.4227
cdn1_colo28.ns1016 S3FIFO-0.4000-1.9000 cache size     6120, 1564062 req, miss ratio 0.4106, byte miss ratio 0.4106
cdn1_colo28.ns1016 S3FIFO-0.4000-1.9000 cache size    18361, 1564062 req, miss ratio 0.3995, byte miss ratio 0.3995
cdn1_colo28.ns1016 S3FIFO-0.4000-1.9000 cache size    61205, 1564062 req, miss ratio 0.3935, byte miss ratio 0.3935
cdn1_colo28.ns1016 S3FIFO-0.4000-1.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.4000-1.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.4000-1.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.1000-0.9000 cache size      612, 1564062 req, miss ratio 0.4248, byte miss ratio 0.4248
cdn1_colo28.ns1016 S3FIFO-0.1000-0.9000 cache size     1836, 1564062 req, miss ratio 0.4205, byte miss ratio 0.4205
cdn1_colo28.ns1016 S3FIFO-0.1000-0.9000 cache size     6120, 1564062 req, miss ratio 0.4057, byte miss ratio 0.4057
cdn1_colo28.ns1016 S3FIFO-0.1000-0.9000 cache size    18361, 1564062 req, miss ratio 0.3973, byte miss ratio 0.3973
cdn1_colo28.ns1016 S3FIFO-0.1000-0.9000 cache size    61205, 1564062 req, miss ratio 0.3917, byte miss ratio 0.3917
cdn1_colo28.ns1016 S3FIFO-0.1000-0.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.1000-0.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.1000-0.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0010-0.9000 cache size      612, 1564062 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1016 S3FIFO-0.0010-0.9000 cache size     1836, 1564062 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_colo28.ns1016 S3FIFO-0.0010-0.9000 cache size     6120, 1564062 req, miss ratio 0.4045, byte miss ratio 0.4045
cdn1_colo28.ns1016 S3FIFO-0.0010-0.9000 cache size    18361, 1564062 req, miss ratio 0.3968, byte miss ratio 0.3968
cdn1_colo28.ns1016 S3FIFO-0.0010-0.9000 cache size    61205, 1564062 req, miss ratio 0.3916, byte miss ratio 0.3916
cdn1_colo28.ns1016 S3FIFO-0.0010-0.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0010-0.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.0010-0.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.6500-1.9000 cache size      612, 1564062 req, miss ratio 0.4273, byte miss ratio 0.4273
cdn1_colo28.ns1016 S3FIFO-0.6500-1.9000 cache size     1836, 1564062 req, miss ratio 0.4241, byte miss ratio 0.4241
cdn1_colo28.ns1016 S3FIFO-0.6500-1.9000 cache size     6120, 1564062 req, miss ratio 0.4162, byte miss ratio 0.4162
cdn1_colo28.ns1016 S3FIFO-0.6500-1.9000 cache size    18361, 1564062 req, miss ratio 0.4026, byte miss ratio 0.4026
cdn1_colo28.ns1016 S3FIFO-0.6500-1.9000 cache size    61205, 1564062 req, miss ratio 0.3959, byte miss ratio 0.3959
cdn1_colo28.ns1016 S3FIFO-0.6500-1.9000 cache size   122410, 1564062 req, miss ratio 0.3919, byte miss ratio 0.3919
cdn1_colo28.ns1016 S3FIFO-0.6500-1.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.6500-1.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.2000-0.9000 cache size      612, 1564062 req, miss ratio 0.4250, byte miss ratio 0.4250
cdn1_colo28.ns1016 S3FIFO-0.2000-0.9000 cache size     1836, 1564062 req, miss ratio 0.4213, byte miss ratio 0.4213
cdn1_colo28.ns1016 S3FIFO-0.2000-0.9000 cache size     6120, 1564062 req, miss ratio 0.4076, byte miss ratio 0.4076
cdn1_colo28.ns1016 S3FIFO-0.2000-0.9000 cache size    18361, 1564062 req, miss ratio 0.3978, byte miss ratio 0.3978
cdn1_colo28.ns1016 S3FIFO-0.2000-0.9000 cache size    61205, 1564062 req, miss ratio 0.3919, byte miss ratio 0.3919
cdn1_colo28.ns1016 S3FIFO-0.2000-0.9000 cache size   122410, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.2000-0.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.2000-0.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.9000-0.9000 cache size      612, 1564062 req, miss ratio 0.4284, byte miss ratio 0.4284
cdn1_colo28.ns1016 S3FIFO-0.9000-0.9000 cache size     1836, 1564062 req, miss ratio 0.4263, byte miss ratio 0.4263
cdn1_colo28.ns1016 S3FIFO-0.9000-0.9000 cache size     6120, 1564062 req, miss ratio 0.4227, byte miss ratio 0.4227
cdn1_colo28.ns1016 S3FIFO-0.9000-0.9000 cache size    18361, 1564062 req, miss ratio 0.4127, byte miss ratio 0.4127
cdn1_colo28.ns1016 S3FIFO-0.9000-0.9000 cache size    61205, 1564062 req, miss ratio 0.3998, byte miss ratio 0.3998
cdn1_colo28.ns1016 S3FIFO-0.9000-0.9000 cache size   122410, 1564062 req, miss ratio 0.3967, byte miss ratio 0.3967
cdn1_colo28.ns1016 S3FIFO-0.9000-0.9000 cache size   244821, 1564062 req, miss ratio 0.3922, byte miss ratio 0.3922
cdn1_colo28.ns1016 S3FIFO-0.9000-0.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.5500-1.9000 cache size      612, 1564062 req, miss ratio 0.4268, byte miss ratio 0.4268
cdn1_colo28.ns1016 S3FIFO-0.5500-1.9000 cache size     1836, 1564062 req, miss ratio 0.4235, byte miss ratio 0.4235
cdn1_colo28.ns1016 S3FIFO-0.5500-1.9000 cache size     6120, 1564062 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_colo28.ns1016 S3FIFO-0.5500-1.9000 cache size    18361, 1564062 req, miss ratio 0.4011, byte miss ratio 0.4011
cdn1_colo28.ns1016 S3FIFO-0.5500-1.9000 cache size    61205, 1564062 req, miss ratio 0.3949, byte miss ratio 0.3949
cdn1_colo28.ns1016 S3FIFO-0.5500-1.9000 cache size   122410, 1564062 req, miss ratio 0.3916, byte miss ratio 0.3916
cdn1_colo28.ns1016 S3FIFO-0.5500-1.9000 cache size   244821, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 S3FIFO-0.5500-1.9000 cache size   489642, 1564062 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1016 FIFO cache size      612, 1564062 req, miss ratio 0.4513, byte miss ratio 0.4513
cdn1_colo28.ns1016 FIFO cache size     1836, 1564062 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_colo28.ns1016 FIFO cache size     6120, 1564062 req, miss ratio 0.4267, byte miss ratio 0.4267
cdn1_colo28.ns1016 FIFO cache size    18361, 1564062 req, miss ratio 0.4202, byte miss ratio 0.4202
cdn1_colo28.ns1016 FIFO cache size    61205, 1564062 req, miss ratio 0.4081, byte miss ratio 0.4081
cdn1_colo28.ns1016 FIFO cache size   122410, 1564062 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_colo28.ns1016 FIFO cache size   244821, 1564062 req, miss ratio 0.3976, byte miss ratio 0.3976
cdn1_colo28.ns1016 FIFO cache size   489642, 1564062 req, miss ratio 0.3927, byte miss ratio 0.3927
