io_traces.ns305 S3FIFO-0.7000-0.9000 cache size      452, 4200000 req, miss ratio 0.2917, byte miss ratio 0.2917
io_traces.ns305 S3FIFO-0.9000-0.9000 cache size     4522, 4200000 req, miss ratio 0.2545, byte miss ratio 0.2545
io_traces.ns305 S3FIFO-0.9000-0.9000 cache size    13568, 4200000 req, miss ratio 0.2258, byte miss ratio 0.2258
io_traces.ns305 S3FIFO-0.9000-0.9000 cache size    45229, 4200000 req, miss ratio 0.1675, byte miss ratio 0.1675
io_traces.ns305 S3FIFO-0.9000-0.9000 cache size    90459, 4200000 req, miss ratio 0.1326, byte miss ratio 0.1326
io_traces.ns305 S3FIFO-0.9000-0.9000 cache size   180919, 4200000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns305 S3FIFO-0.9000-0.9000 cache size   361838, 4200000 req, miss ratio 0.1080, byte miss ratio 0.1080
io_traces.ns305 S3FIFO-0.6500-0.9000 cache size      452, 4200000 req, miss ratio 0.2889, byte miss ratio 0.2889
io_traces.ns305 S3FIFO-0.6500-0.9000 cache size     1356, 4200000 req, miss ratio 0.2649, byte miss ratio 0.2649
io_traces.ns305 S3FIFO-0.6500-0.9000 cache size     4522, 4200000 req, miss ratio 0.2482, byte miss ratio 0.2482
io_traces.ns305 S3FIFO-0.6500-0.9000 cache size    13568, 4200000 req, miss ratio 0.2191, byte miss ratio 0.2191
io_traces.ns305 S3FIFO-0.6500-0.9000 cache size    45229, 4200000 req, miss ratio 0.1540, byte miss ratio 0.1540
io_traces.ns305 S3FIFO-0.6500-0.9000 cache size    90459, 4200000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns305 S3FIFO-0.6500-0.9000 cache size   180919, 4200000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns305 S3FIFO-0.6500-0.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.0010-0.9000 cache size      452, 4200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns305 S3FIFO-0.0010-0.9000 cache size     1356, 4200000 req, miss ratio 0.3125, byte miss ratio 0.3125
io_traces.ns305 S3FIFO-0.0010-0.9000 cache size     4522, 4200000 req, miss ratio 0.2654, byte miss ratio 0.2654
io_traces.ns305 S3FIFO-0.0010-0.9000 cache size    13568, 4200000 req, miss ratio 0.2072, byte miss ratio 0.2072
io_traces.ns305 S3FIFO-0.0010-0.9000 cache size    45229, 4200000 req, miss ratio 0.1315, byte miss ratio 0.1315
io_traces.ns305 S3FIFO-0.0010-0.9000 cache size    90459, 4200000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns305 S3FIFO-0.0010-0.9000 cache size   180919, 4200000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns305 S3FIFO-0.0010-0.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.8000-0.9000 cache size      452, 4200000 req, miss ratio 0.2968, byte miss ratio 0.2968
io_traces.ns305 S3FIFO-0.8000-0.9000 cache size     1356, 4200000 req, miss ratio 0.2706, byte miss ratio 0.2706
io_traces.ns305 S3FIFO-0.8000-0.9000 cache size     4522, 4200000 req, miss ratio 0.2518, byte miss ratio 0.2518
io_traces.ns305 S3FIFO-0.8000-0.9000 cache size    13568, 4200000 req, miss ratio 0.2224, byte miss ratio 0.2224
io_traces.ns305 S3FIFO-0.8000-0.9000 cache size    45229, 4200000 req, miss ratio 0.1622, byte miss ratio 0.1622
io_traces.ns305 S3FIFO-0.8000-0.9000 cache size    90459, 4200000 req, miss ratio 0.1267, byte miss ratio 0.1267
io_traces.ns305 S3FIFO-0.8000-0.9000 cache size   180919, 4200000 req, miss ratio 0.1109, byte miss ratio 0.1109
io_traces.ns305 S3FIFO-0.8000-0.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.7500-0.9000 cache size      452, 4200000 req, miss ratio 0.2944, byte miss ratio 0.2944
io_traces.ns305 S3FIFO-0.7500-0.9000 cache size     1356, 4200000 req, miss ratio 0.2686, byte miss ratio 0.2686
io_traces.ns305 S3FIFO-0.7500-0.9000 cache size     4522, 4200000 req, miss ratio 0.2507, byte miss ratio 0.2507
io_traces.ns305 S3FIFO-0.7500-0.9000 cache size    13568, 4200000 req, miss ratio 0.2210, byte miss ratio 0.2210
io_traces.ns305 S3FIFO-0.7500-0.9000 cache size    45229, 4200000 req, miss ratio 0.1595, byte miss ratio 0.1595
io_traces.ns305 S3FIFO-0.7500-0.9000 cache size    90459, 4200000 req, miss ratio 0.1238, byte miss ratio 0.1238
io_traces.ns305 S3FIFO-0.7500-0.9000 cache size   180919, 4200000 req, miss ratio 0.1104, byte miss ratio 0.1104
io_traces.ns305 S3FIFO-0.7500-0.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.9900-0.9000 cache size      452, 4200000 req, miss ratio 0.3167, byte miss ratio 0.3167
io_traces.ns305 S3FIFO-0.9900-0.9000 cache size     1356, 4200000 req, miss ratio 0.2848, byte miss ratio 0.2848
io_traces.ns305 S3FIFO-0.9900-0.9000 cache size     4522, 4200000 req, miss ratio 0.2595, byte miss ratio 0.2595
io_traces.ns305 S3FIFO-0.9900-0.9000 cache size    13568, 4200000 req, miss ratio 0.2284, byte miss ratio 0.2284
io_traces.ns305 S3FIFO-0.9900-0.9000 cache size    45229, 4200000 req, miss ratio 0.1714, byte miss ratio 0.1714
io_traces.ns305 S3FIFO-0.9900-0.9000 cache size    90459, 4200000 req, miss ratio 0.1373, byte miss ratio 0.1373
io_traces.ns305 S3FIFO-0.9900-0.9000 cache size   180919, 4200000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns305 S3FIFO-0.9900-0.9000 cache size   361838, 4200000 req, miss ratio 0.1121, byte miss ratio 0.1121
io_traces.ns305 S3FIFO-0.8500-0.9000 cache size      452, 4200000 req, miss ratio 0.2992, byte miss ratio 0.2992
io_traces.ns305 S3FIFO-0.8500-0.9000 cache size     1356, 4200000 req, miss ratio 0.2731, byte miss ratio 0.2731
io_traces.ns305 S3FIFO-0.8500-0.9000 cache size     4522, 4200000 req, miss ratio 0.2528, byte miss ratio 0.2528
io_traces.ns305 S3FIFO-0.8500-0.9000 cache size    13568, 4200000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns305 S3FIFO-0.8500-0.9000 cache size    45229, 4200000 req, miss ratio 0.1651, byte miss ratio 0.1651
io_traces.ns305 S3FIFO-0.8500-0.9000 cache size    90459, 4200000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns305 S3FIFO-0.8500-0.9000 cache size   180919, 4200000 req, miss ratio 0.1121, byte miss ratio 0.1121
io_traces.ns305 S3FIFO-0.8500-0.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.5000-1.9000 cache size      452, 4200000 req, miss ratio 0.2833, byte miss ratio 0.2833
io_traces.ns305 S3FIFO-0.5000-1.9000 cache size     1356, 4200000 req, miss ratio 0.2620, byte miss ratio 0.2620
io_traces.ns305 S3FIFO-0.5000-1.9000 cache size     4522, 4200000 req, miss ratio 0.2461, byte miss ratio 0.2461
io_traces.ns305 S3FIFO-0.5000-1.9000 cache size    13568, 4200000 req, miss ratio 0.2151, byte miss ratio 0.2151
io_traces.ns305 S3FIFO-0.5000-1.9000 cache size    45229, 4200000 req, miss ratio 0.1460, byte miss ratio 0.1460
io_traces.ns305 S3FIFO-0.5000-1.9000 cache size    90459, 4200000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns305 S3FIFO-0.5000-1.9000 cache size   180919, 4200000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns305 S3FIFO-0.5000-1.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.8000-1.9000 cache size      452, 4200000 req, miss ratio 0.2972, byte miss ratio 0.2972
io_traces.ns305 S3FIFO-0.8000-1.9000 cache size     1356, 4200000 req, miss ratio 0.2713, byte miss ratio 0.2713
io_traces.ns305 S3FIFO-0.8000-1.9000 cache size     4522, 4200000 req, miss ratio 0.2522, byte miss ratio 0.2522
io_traces.ns305 S3FIFO-0.8000-1.9000 cache size    13568, 4200000 req, miss ratio 0.2234, byte miss ratio 0.2234
io_traces.ns305 S3FIFO-0.8000-1.9000 cache size    45229, 4200000 req, miss ratio 0.1624, byte miss ratio 0.1624
io_traces.ns305 S3FIFO-0.8000-1.9000 cache size    90459, 4200000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns305 S3FIFO-0.8000-1.9000 cache size   180919, 4200000 req, miss ratio 0.1109, byte miss ratio 0.1109
io_traces.ns305 S3FIFO-0.8000-1.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.0500-0.9000 cache size      452, 4200000 req, miss ratio 0.2880, byte miss ratio 0.2880
io_traces.ns305 S3FIFO-0.0500-0.9000 cache size     1356, 4200000 req, miss ratio 0.2615, byte miss ratio 0.2615
io_traces.ns305 S3FIFO-0.0500-0.9000 cache size     4522, 4200000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns305 S3FIFO-0.0500-0.9000 cache size    13568, 4200000 req, miss ratio 0.2035, byte miss ratio 0.2035
io_traces.ns305 S3FIFO-0.0500-0.9000 cache size    45229, 4200000 req, miss ratio 0.1309, byte miss ratio 0.1309
io_traces.ns305 S3FIFO-0.0500-0.9000 cache size    90459, 4200000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns305 S3FIFO-0.0500-0.9000 cache size   180919, 4200000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns305 S3FIFO-0.0500-0.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.0250-1.9000 cache size      452, 4200000 req, miss ratio 0.2920, byte miss ratio 0.2920
io_traces.ns305 S3FIFO-0.0250-1.9000 cache size     1356, 4200000 req, miss ratio 0.2630, byte miss ratio 0.2630
io_traces.ns305 S3FIFO-0.0250-1.9000 cache size     4522, 4200000 req, miss ratio 0.2387, byte miss ratio 0.2387
io_traces.ns305 S3FIFO-0.0250-1.9000 cache size    13568, 4200000 req, miss ratio 0.2016, byte miss ratio 0.2016
io_traces.ns305 S3FIFO-0.0250-1.9000 cache size    45229, 4200000 req, miss ratio 0.1312, byte miss ratio 0.1312
io_traces.ns305 S3FIFO-0.0250-1.9000 cache size    90459, 4200000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns305 S3FIFO-0.0250-1.9000 cache size   180919, 4200000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns305 S3FIFO-0.0250-1.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.4500-1.9000 cache size      452, 4200000 req, miss ratio 0.2815, byte miss ratio 0.2815
io_traces.ns305 S3FIFO-0.4500-1.9000 cache size     1356, 4200000 req, miss ratio 0.2613, byte miss ratio 0.2613
io_traces.ns305 S3FIFO-0.4500-1.9000 cache size     4522, 4200000 req, miss ratio 0.2451, byte miss ratio 0.2451
io_traces.ns305 S3FIFO-0.4500-1.9000 cache size    13568, 4200000 req, miss ratio 0.2137, byte miss ratio 0.2137
io_traces.ns305 S3FIFO-0.4500-1.9000 cache size    45229, 4200000 req, miss ratio 0.1436, byte miss ratio 0.1436
io_traces.ns305 S3FIFO-0.4500-1.9000 cache size    90459, 4200000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns305 S3FIFO-0.4500-1.9000 cache size   180919, 4200000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns305 S3FIFO-0.4500-1.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.9500-0.9000 cache size      452, 4200000 req, miss ratio 0.3090, byte miss ratio 0.3090
io_traces.ns305 S3FIFO-0.9500-0.9000 cache size     1356, 4200000 req, miss ratio 0.2802, byte miss ratio 0.2802
io_traces.ns305 S3FIFO-0.9500-0.9000 cache size     4522, 4200000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns305 S3FIFO-0.9500-0.9000 cache size    13568, 4200000 req, miss ratio 0.2271, byte miss ratio 0.2271
io_traces.ns305 S3FIFO-0.9500-0.9000 cache size    45229, 4200000 req, miss ratio 0.1699, byte miss ratio 0.1699
io_traces.ns305 S3FIFO-0.9500-0.9000 cache size    90459, 4200000 req, miss ratio 0.1354, byte miss ratio 0.1354
io_traces.ns305 S3FIFO-0.9500-0.9000 cache size   180919, 4200000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns305 S3FIFO-0.9500-0.9000 cache size   361838, 4200000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns305 S3FIFO-0.6000-0.9000 cache size      452, 4200000 req, miss ratio 0.2867, byte miss ratio 0.2867
io_traces.ns305 S3FIFO-0.6000-0.9000 cache size     1356, 4200000 req, miss ratio 0.2636, byte miss ratio 0.2636
io_traces.ns305 S3FIFO-0.6000-0.9000 cache size     4522, 4200000 req, miss ratio 0.2472, byte miss ratio 0.2472
io_traces.ns305 S3FIFO-0.6000-0.9000 cache size    13568, 4200000 req, miss ratio 0.2178, byte miss ratio 0.2178
io_traces.ns305 S3FIFO-0.6000-0.9000 cache size    45229, 4200000 req, miss ratio 0.1508, byte miss ratio 0.1508
io_traces.ns305 S3FIFO-0.6000-0.9000 cache size    90459, 4200000 req, miss ratio 0.1173, byte miss ratio 0.1173
io_traces.ns305 S3FIFO-0.6000-0.9000 cache size   180919, 4200000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns305 S3FIFO-0.6000-0.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.0100-1.9000 cache size      452, 4200000 req, miss ratio 0.3132, byte miss ratio 0.3132
io_traces.ns305 S3FIFO-0.0100-1.9000 cache size     1356, 4200000 req, miss ratio 0.2720, byte miss ratio 0.2720
io_traces.ns305 S3FIFO-0.0100-1.9000 cache size     4522, 4200000 req, miss ratio 0.2409, byte miss ratio 0.2409
io_traces.ns305 S3FIFO-0.0100-1.9000 cache size    13568, 4200000 req, miss ratio 0.2015, byte miss ratio 0.2015
io_traces.ns305 S3FIFO-0.0100-1.9000 cache size    45229, 4200000 req, miss ratio 0.1310, byte miss ratio 0.1310
io_traces.ns305 S3FIFO-0.0100-1.9000 cache size    90459, 4200000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns305 S3FIFO-0.0100-1.9000 cache size   180919, 4200000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns305 S3FIFO-0.0100-1.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.1500-1.9000 cache size      452, 4200000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns305 S3FIFO-0.1500-1.9000 cache size     1356, 4200000 req, miss ratio 0.2590, byte miss ratio 0.2590
io_traces.ns305 S3FIFO-0.1500-1.9000 cache size     4522, 4200000 req, miss ratio 0.2392, byte miss ratio 0.2392
io_traces.ns305 S3FIFO-0.1500-1.9000 cache size    13568, 4200000 req, miss ratio 0.2074, byte miss ratio 0.2074
io_traces.ns305 S3FIFO-0.1500-1.9000 cache size    45229, 4200000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns305 S3FIFO-0.1500-1.9000 cache size    90459, 4200000 req, miss ratio 0.1150, byte miss ratio 0.1150
io_traces.ns305 S3FIFO-0.1500-1.9000 cache size   180919, 4200000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns305 S3FIFO-0.1500-1.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.3000-0.9000 cache size      452, 4200000 req, miss ratio 0.2788, byte miss ratio 0.2788
io_traces.ns305 S3FIFO-0.3000-0.9000 cache size     1356, 4200000 req, miss ratio 0.2602, byte miss ratio 0.2602
io_traces.ns305 S3FIFO-0.3000-0.9000 cache size     4522, 4200000 req, miss ratio 0.2414, byte miss ratio 0.2414
io_traces.ns305 S3FIFO-0.3000-0.9000 cache size    13568, 4200000 req, miss ratio 0.2102, byte miss ratio 0.2102
io_traces.ns305 S3FIFO-0.3000-0.9000 cache size    45229, 4200000 req, miss ratio 0.1366, byte miss ratio 0.1366
io_traces.ns305 S3FIFO-0.3000-0.9000 cache size    90459, 4200000 req, miss ratio 0.1153, byte miss ratio 0.1153
io_traces.ns305 S3FIFO-0.3000-0.9000 cache size   180919, 4200000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns305 S3FIFO-0.3000-0.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.6000-1.9000 cache size      452, 4200000 req, miss ratio 0.2870, byte miss ratio 0.2870
io_traces.ns305 S3FIFO-0.6000-1.9000 cache size     1356, 4200000 req, miss ratio 0.2642, byte miss ratio 0.2642
io_traces.ns305 S3FIFO-0.6000-1.9000 cache size     4522, 4200000 req, miss ratio 0.2480, byte miss ratio 0.2480
io_traces.ns305 S3FIFO-0.6000-1.9000 cache size    13568, 4200000 req, miss ratio 0.2187, byte miss ratio 0.2187
io_traces.ns305 S3FIFO-0.6000-1.9000 cache size    45229, 4200000 req, miss ratio 0.1513, byte miss ratio 0.1513
io_traces.ns305 S3FIFO-0.6000-1.9000 cache size    90459, 4200000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns305 S3FIFO-0.6000-1.9000 cache size   180919, 4200000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns305 S3FIFO-0.6000-1.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.7000-1.9000 cache size      452, 4200000 req, miss ratio 0.2922, byte miss ratio 0.2922
io_traces.ns305 S3FIFO-0.7000-1.9000 cache size     1356, 4200000 req, miss ratio 0.2674, byte miss ratio 0.2674
io_traces.ns305 S3FIFO-0.7000-1.9000 cache size     4522, 4200000 req, miss ratio 0.2504, byte miss ratio 0.2504
io_traces.ns305 S3FIFO-0.7000-1.9000 cache size    13568, 4200000 req, miss ratio 0.2208, byte miss ratio 0.2208
io_traces.ns305 S3FIFO-0.7000-1.9000 cache size    45229, 4200000 req, miss ratio 0.1570, byte miss ratio 0.1570
io_traces.ns305 S3FIFO-0.7000-1.9000 cache size    90459, 4200000 req, miss ratio 0.1212, byte miss ratio 0.1212
io_traces.ns305 S3FIFO-0.7000-1.9000 cache size   180919, 4200000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns305 S3FIFO-0.7000-1.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.3500-0.9000 cache size      452, 4200000 req, miss ratio 0.2794, byte miss ratio 0.2794
io_traces.ns305 S3FIFO-0.3500-0.9000 cache size     1356, 4200000 req, miss ratio 0.2605, byte miss ratio 0.2605
io_traces.ns305 S3FIFO-0.3500-0.9000 cache size     4522, 4200000 req, miss ratio 0.2423, byte miss ratio 0.2423
io_traces.ns305 S3FIFO-0.3500-0.9000 cache size    13568, 4200000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns305 S3FIFO-0.3500-0.9000 cache size    45229, 4200000 req, miss ratio 0.1386, byte miss ratio 0.1386
io_traces.ns305 S3FIFO-0.3500-0.9000 cache size    90459, 4200000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns305 S3FIFO-0.3500-0.9000 cache size   180919, 4200000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns305 S3FIFO-0.3500-0.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 S3FIFO-0.6500-1.9000 cache size      452, 4200000 req, miss ratio 0.2893, byte miss ratio 0.2893
io_traces.ns305 S3FIFO-0.6500-1.9000 cache size     1356, 4200000 req, miss ratio 0.2657, byte miss ratio 0.2657
io_traces.ns305 S3FIFO-0.6500-1.9000 cache size     4522, 4200000 req, miss ratio 0.2492, byte miss ratio 0.2492
io_traces.ns305 S3FIFO-0.6500-1.9000 cache size    13568, 4200000 req, miss ratio 0.2198, byte miss ratio 0.2198
io_traces.ns305 S3FIFO-0.6500-1.9000 cache size    45229, 4200000 req, miss ratio 0.1542, byte miss ratio 0.1542
io_traces.ns305 S3FIFO-0.6500-1.9000 cache size    90459, 4200000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns305 S3FIFO-0.6500-1.9000 cache size   180919, 4200000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns305 S3FIFO-0.6500-1.9000 cache size   361838, 4200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns305 FIFO cache size      452, 4200000 req, miss ratio 0.3173, byte miss ratio 0.3173
io_traces.ns305 FIFO cache size     1356, 4200000 req, miss ratio 0.2853, byte miss ratio 0.2853
io_traces.ns305 FIFO cache size     4522, 4200000 req, miss ratio 0.2599, byte miss ratio 0.2599
io_traces.ns305 FIFO cache size    13568, 4200000 req, miss ratio 0.2281, byte miss ratio 0.2281
io_traces.ns305 FIFO cache size    45229, 4200000 req, miss ratio 0.1700, byte miss ratio 0.1700
io_traces.ns305 FIFO cache size    90459, 4200000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns305 FIFO cache size   180919, 4200000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns305 FIFO cache size   361838, 4200000 req, miss ratio 0.1124, byte miss ratio 0.1124
