cdn1_allcolo.ns1812 S3FIFO-0.0100-1.9000 cache size        5, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.9500-0.9000 cache size       19, 1261603 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1812 S3FIFO-0.9500-0.9000 cache size       38, 1261603 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1812 S3FIFO-0.9500-0.9000 cache size       77, 1261603 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1812 S3FIFO-0.9500-0.9000 cache size      155, 1261603 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1812 S3FIFO-0.0010-1.9000 cache size        5, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.0010-1.9000 cache size       19, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.0010-1.9000 cache size       38, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.0010-1.9000 cache size       77, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.0010-1.9000 cache size      155, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.0050-0.9000 cache size        5, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.0050-0.9000 cache size       19, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.0050-0.9000 cache size       38, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.0050-0.9000 cache size       77, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.0050-0.9000 cache size      155, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.4500-0.9000 cache size        5, 1261603 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1812 S3FIFO-0.4500-0.9000 cache size       19, 1261603 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1812 S3FIFO-0.4500-0.9000 cache size       38, 1261603 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1812 S3FIFO-0.4500-0.9000 cache size       77, 1261603 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1812 S3FIFO-0.4500-0.9000 cache size      155, 1261603 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1812 S3FIFO-0.2500-0.9000 cache size        5, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.2500-0.9000 cache size       19, 1261603 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1812 S3FIFO-0.2500-0.9000 cache size       38, 1261603 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1812 S3FIFO-0.2500-0.9000 cache size       77, 1261603 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1812 S3FIFO-0.2500-0.9000 cache size      155, 1261603 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1812 S3FIFO-0.8500-1.9000 cache size        5, 1261603 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1812 S3FIFO-0.8500-1.9000 cache size       19, 1261603 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1812 S3FIFO-0.8500-1.9000 cache size       38, 1261603 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1812 S3FIFO-0.8500-1.9000 cache size       77, 1261603 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1812 S3FIFO-0.8500-1.9000 cache size      155, 1261603 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1812 S3FIFO-0.1000-1.9000 cache size        5, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.1000-1.9000 cache size       19, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.1000-1.9000 cache size       38, 1261603 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1812 S3FIFO-0.1000-1.9000 cache size       77, 1261603 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1812 S3FIFO-0.1000-1.9000 cache size      155, 1261603 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1812 S3FIFO-0.1500-0.9000 cache size        5, 1261603 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1812 S3FIFO-0.1500-0.9000 cache size       19, 1261603 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1812 S3FIFO-0.1500-0.9000 cache size       38, 1261603 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1812 S3FIFO-0.1500-0.9000 cache size       77, 1261603 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1812 S3FIFO-0.1500-0.9000 cache size      155, 1261603 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1812 FIFO cache size        5, 1261603 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1812 FIFO cache size       19, 1261603 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1812 FIFO cache size       38, 1261603 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1812 FIFO cache size       77, 1261603 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1812 FIFO cache size      155, 1261603 req, miss ratio 0.0002, byte miss ratio 0.0002
