cdn1_allcolo.ns438 S3FIFO-0.0500-1.9000 cache size        7, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0250-0.9000 cache size        7, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0250-0.9000 cache size       23, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0250-0.9000 cache size       79, 4344015 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_allcolo.ns438 S3FIFO-0.0250-0.9000 cache size      158, 4344015 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns438 S3FIFO-0.0250-0.9000 cache size      316, 4344015 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns438 S3FIFO-0.0250-0.9000 cache size      632, 4344015 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns438 S3FIFO-0.0010-0.9000 cache size        7, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0010-0.9000 cache size       23, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0010-0.9000 cache size       79, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0010-0.9000 cache size      158, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0010-0.9000 cache size      316, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0010-0.9000 cache size      632, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.9500-0.9000 cache size        7, 4344015 req, miss ratio 0.6113, byte miss ratio 0.6113
cdn1_allcolo.ns438 S3FIFO-0.9500-0.9000 cache size       23, 4344015 req, miss ratio 0.4234, byte miss ratio 0.4234
cdn1_allcolo.ns438 S3FIFO-0.9500-0.9000 cache size       79, 4344015 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns438 S3FIFO-0.9500-0.9000 cache size      158, 4344015 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_allcolo.ns438 S3FIFO-0.9500-0.9000 cache size      316, 4344015 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns438 S3FIFO-0.9500-0.9000 cache size      632, 4344015 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns438 S3FIFO-0.5000-1.9000 cache size        7, 4344015 req, miss ratio 0.5372, byte miss ratio 0.5372
cdn1_allcolo.ns438 S3FIFO-0.5000-1.9000 cache size       23, 4344015 req, miss ratio 0.3680, byte miss ratio 0.3680
cdn1_allcolo.ns438 S3FIFO-0.5000-1.9000 cache size       79, 4344015 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns438 S3FIFO-0.5000-1.9000 cache size      158, 4344015 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns438 S3FIFO-0.5000-1.9000 cache size      316, 4344015 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns438 S3FIFO-0.5000-1.9000 cache size      632, 4344015 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns438 S3FIFO-0.9000-1.9000 cache size        7, 4344015 req, miss ratio 0.6177, byte miss ratio 0.6177
cdn1_allcolo.ns438 S3FIFO-0.9000-1.9000 cache size       23, 4344015 req, miss ratio 0.4136, byte miss ratio 0.4136
cdn1_allcolo.ns438 S3FIFO-0.9000-1.9000 cache size       79, 4344015 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns438 S3FIFO-0.9000-1.9000 cache size      158, 4344015 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns438 S3FIFO-0.9000-1.9000 cache size      316, 4344015 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns438 S3FIFO-0.9000-1.9000 cache size      632, 4344015 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns438 S3FIFO-0.1000-1.9000 cache size        7, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.1000-1.9000 cache size       23, 4344015 req, miss ratio 0.3211, byte miss ratio 0.3211
cdn1_allcolo.ns438 S3FIFO-0.1000-1.9000 cache size       79, 4344015 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns438 S3FIFO-0.1000-1.9000 cache size      158, 4344015 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns438 S3FIFO-0.1000-1.9000 cache size      316, 4344015 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns438 S3FIFO-0.1000-1.9000 cache size      632, 4344015 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns438 S3FIFO-0.1500-0.9000 cache size        7, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.1500-0.9000 cache size       23, 4344015 req, miss ratio 0.3127, byte miss ratio 0.3127
cdn1_allcolo.ns438 S3FIFO-0.1500-0.9000 cache size       79, 4344015 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_allcolo.ns438 S3FIFO-0.1500-0.9000 cache size      158, 4344015 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns438 S3FIFO-0.1500-0.9000 cache size      316, 4344015 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns438 S3FIFO-0.1500-0.9000 cache size      632, 4344015 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns438 S3FIFO-0.0250-1.9000 cache size        7, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0250-1.9000 cache size       23, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0250-1.9000 cache size       79, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0250-1.9000 cache size      158, 4344015 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns438 S3FIFO-0.0250-1.9000 cache size      316, 4344015 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns438 S3FIFO-0.0250-1.9000 cache size      632, 4344015 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns438 S3FIFO-0.7500-0.9000 cache size        7, 4344015 req, miss ratio 0.5757, byte miss ratio 0.5757
cdn1_allcolo.ns438 S3FIFO-0.7500-0.9000 cache size       23, 4344015 req, miss ratio 0.3958, byte miss ratio 0.3958
cdn1_allcolo.ns438 S3FIFO-0.7500-0.9000 cache size       79, 4344015 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_allcolo.ns438 S3FIFO-0.7500-0.9000 cache size      158, 4344015 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns438 S3FIFO-0.7500-0.9000 cache size      316, 4344015 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns438 S3FIFO-0.7500-0.9000 cache size      632, 4344015 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns438 S3FIFO-0.5000-0.9000 cache size        7, 4344015 req, miss ratio 0.5277, byte miss ratio 0.5277
cdn1_allcolo.ns438 S3FIFO-0.5000-0.9000 cache size       23, 4344015 req, miss ratio 0.3598, byte miss ratio 0.3598
cdn1_allcolo.ns438 S3FIFO-0.5000-0.9000 cache size       79, 4344015 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns438 S3FIFO-0.5000-0.9000 cache size      158, 4344015 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns438 S3FIFO-0.5000-0.9000 cache size      316, 4344015 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns438 S3FIFO-0.5000-0.9000 cache size      632, 4344015 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns438 S3FIFO-0.0050-1.9000 cache size        7, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0050-1.9000 cache size       23, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0050-1.9000 cache size       79, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0050-1.9000 cache size      158, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0050-1.9000 cache size      316, 4344015 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns438 S3FIFO-0.0050-1.9000 cache size      632, 4344015 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns438 S3FIFO-0.8000-0.9000 cache size        7, 4344015 req, miss ratio 0.5757, byte miss ratio 0.5757
cdn1_allcolo.ns438 S3FIFO-0.8000-0.9000 cache size       23, 4344015 req, miss ratio 0.4017, byte miss ratio 0.4017
cdn1_allcolo.ns438 S3FIFO-0.8000-0.9000 cache size       79, 4344015 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_allcolo.ns438 S3FIFO-0.8000-0.9000 cache size      158, 4344015 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns438 S3FIFO-0.8000-0.9000 cache size      316, 4344015 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns438 S3FIFO-0.8000-0.9000 cache size      632, 4344015 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns438 S3FIFO-0.3000-0.9000 cache size        7, 4344015 req, miss ratio 0.5112, byte miss ratio 0.5112
cdn1_allcolo.ns438 S3FIFO-0.3000-0.9000 cache size       23, 4344015 req, miss ratio 0.3298, byte miss ratio 0.3298
cdn1_allcolo.ns438 S3FIFO-0.3000-0.9000 cache size       79, 4344015 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns438 S3FIFO-0.3000-0.9000 cache size      158, 4344015 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns438 S3FIFO-0.3000-0.9000 cache size      316, 4344015 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns438 S3FIFO-0.3000-0.9000 cache size      632, 4344015 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns438 S3FIFO-0.4500-1.9000 cache size        7, 4344015 req, miss ratio 0.5372, byte miss ratio 0.5372
cdn1_allcolo.ns438 S3FIFO-0.4500-1.9000 cache size       23, 4344015 req, miss ratio 0.3630, byte miss ratio 0.3630
cdn1_allcolo.ns438 S3FIFO-0.4500-1.9000 cache size       79, 4344015 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_allcolo.ns438 S3FIFO-0.4500-1.9000 cache size      158, 4344015 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns438 S3FIFO-0.4500-1.9000 cache size      316, 4344015 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns438 S3FIFO-0.4500-1.9000 cache size      632, 4344015 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns438 FIFO cache size        7, 4344015 req, miss ratio 0.6253, byte miss ratio 0.6253
cdn1_allcolo.ns438 FIFO cache size       23, 4344015 req, miss ratio 0.4315, byte miss ratio 0.4315
cdn1_allcolo.ns438 FIFO cache size       79, 4344015 req, miss ratio 0.1978, byte miss ratio 0.1978
cdn1_allcolo.ns438 FIFO cache size      158, 4344015 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns438 FIFO cache size      316, 4344015 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns438 FIFO cache size      632, 4344015 req, miss ratio 0.0012, byte miss ratio 0.0012
