cdn1_allcolo.ns4795 S3FIFO-0.4000-1.9000 cache size        8, 1409683 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_allcolo.ns4795 S3FIFO-0.4500-1.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.4500-1.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0100-1.9000 cache size        8, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0100-1.9000 cache size       27, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0100-1.9000 cache size       83, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0100-1.9000 cache size      277, 1409683 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4795 S3FIFO-0.0100-1.9000 cache size      554, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0100-1.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0100-1.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0500-1.9000 cache size        8, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0500-1.9000 cache size       27, 1409683 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns4795 S3FIFO-0.0500-1.9000 cache size       83, 1409683 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns4795 S3FIFO-0.0500-1.9000 cache size      277, 1409683 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns4795 S3FIFO-0.0500-1.9000 cache size      554, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0500-1.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0500-1.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.9900-1.9000 cache size        8, 1409683 req, miss ratio 0.3274, byte miss ratio 0.3274
cdn1_allcolo.ns4795 S3FIFO-0.9900-1.9000 cache size       27, 1409683 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_allcolo.ns4795 S3FIFO-0.9900-1.9000 cache size       83, 1409683 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns4795 S3FIFO-0.9900-1.9000 cache size      277, 1409683 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns4795 S3FIFO-0.9900-1.9000 cache size      554, 1409683 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns4795 S3FIFO-0.9900-1.9000 cache size     1108, 1409683 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4795 S3FIFO-0.9900-1.9000 cache size     2216, 1409683 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns4795 S3FIFO-0.0250-0.9000 cache size        8, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0250-0.9000 cache size       27, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0250-0.9000 cache size       83, 1409683 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns4795 S3FIFO-0.0250-0.9000 cache size      277, 1409683 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4795 S3FIFO-0.0250-0.9000 cache size      554, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0250-0.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0250-0.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.8000-0.9000 cache size        8, 1409683 req, miss ratio 0.3143, byte miss ratio 0.3143
cdn1_allcolo.ns4795 S3FIFO-0.8000-0.9000 cache size       27, 1409683 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_allcolo.ns4795 S3FIFO-0.8000-0.9000 cache size       83, 1409683 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns4795 S3FIFO-0.8000-0.9000 cache size      277, 1409683 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns4795 S3FIFO-0.8000-0.9000 cache size      554, 1409683 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns4795 S3FIFO-0.8000-0.9000 cache size     1108, 1409683 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns4795 S3FIFO-0.8000-0.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.2000-1.9000 cache size        8, 1409683 req, miss ratio 0.2039, byte miss ratio 0.2039
cdn1_allcolo.ns4795 S3FIFO-0.2000-1.9000 cache size       27, 1409683 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns4795 S3FIFO-0.2000-1.9000 cache size       83, 1409683 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns4795 S3FIFO-0.2000-1.9000 cache size      277, 1409683 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns4795 S3FIFO-0.2000-1.9000 cache size      554, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.2000-1.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.2000-1.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.3500-1.9000 cache size        8, 1409683 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_allcolo.ns4795 S3FIFO-0.3500-1.9000 cache size       27, 1409683 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns4795 S3FIFO-0.3500-1.9000 cache size       83, 1409683 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns4795 S3FIFO-0.3500-1.9000 cache size      277, 1409683 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns4795 S3FIFO-0.3500-1.9000 cache size      554, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.3500-1.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.3500-1.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.1500-0.9000 cache size        8, 1409683 req, miss ratio 0.1934, byte miss ratio 0.1934
cdn1_allcolo.ns4795 S3FIFO-0.1500-0.9000 cache size       27, 1409683 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns4795 S3FIFO-0.1500-0.9000 cache size       83, 1409683 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns4795 S3FIFO-0.1500-0.9000 cache size      277, 1409683 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns4795 S3FIFO-0.1500-0.9000 cache size      554, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.1500-0.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.1500-0.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.1500-1.9000 cache size        8, 1409683 req, miss ratio 0.2039, byte miss ratio 0.2039
cdn1_allcolo.ns4795 S3FIFO-0.1500-1.9000 cache size       27, 1409683 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns4795 S3FIFO-0.1500-1.9000 cache size       83, 1409683 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns4795 S3FIFO-0.1500-1.9000 cache size      277, 1409683 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns4795 S3FIFO-0.1500-1.9000 cache size      554, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.1500-1.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.1500-1.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0010-1.9000 cache size        8, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0010-1.9000 cache size       27, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0010-1.9000 cache size       83, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0010-1.9000 cache size      277, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0010-1.9000 cache size      554, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0010-1.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0010-1.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.2500-0.9000 cache size        8, 1409683 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_allcolo.ns4795 S3FIFO-0.2500-0.9000 cache size       27, 1409683 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns4795 S3FIFO-0.2500-0.9000 cache size       83, 1409683 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns4795 S3FIFO-0.2500-0.9000 cache size      277, 1409683 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns4795 S3FIFO-0.2500-0.9000 cache size      554, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.2500-0.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.2500-0.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.9000-1.9000 cache size        8, 1409683 req, miss ratio 0.3274, byte miss ratio 0.3274
cdn1_allcolo.ns4795 S3FIFO-0.9000-1.9000 cache size       27, 1409683 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns4795 S3FIFO-0.9000-1.9000 cache size       83, 1409683 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns4795 S3FIFO-0.9000-1.9000 cache size      277, 1409683 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns4795 S3FIFO-0.9000-1.9000 cache size      554, 1409683 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns4795 S3FIFO-0.9000-1.9000 cache size     1108, 1409683 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns4795 S3FIFO-0.9000-1.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.5500-0.9000 cache size        8, 1409683 req, miss ratio 0.2716, byte miss ratio 0.2716
cdn1_allcolo.ns4795 S3FIFO-0.5500-0.9000 cache size       27, 1409683 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns4795 S3FIFO-0.5500-0.9000 cache size       83, 1409683 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns4795 S3FIFO-0.5500-0.9000 cache size      277, 1409683 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4795 S3FIFO-0.5500-0.9000 cache size      554, 1409683 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns4795 S3FIFO-0.5500-0.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.5500-0.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.5000-1.9000 cache size        8, 1409683 req, miss ratio 0.2758, byte miss ratio 0.2758
cdn1_allcolo.ns4795 S3FIFO-0.5000-1.9000 cache size       27, 1409683 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns4795 S3FIFO-0.5000-1.9000 cache size       83, 1409683 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns4795 S3FIFO-0.5000-1.9000 cache size      277, 1409683 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns4795 S3FIFO-0.5000-1.9000 cache size      554, 1409683 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns4795 S3FIFO-0.5000-1.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.5000-1.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.9900-0.9000 cache size        8, 1409683 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_allcolo.ns4795 S3FIFO-0.9900-0.9000 cache size       27, 1409683 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns4795 S3FIFO-0.9900-0.9000 cache size       83, 1409683 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns4795 S3FIFO-0.9900-0.9000 cache size      277, 1409683 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns4795 S3FIFO-0.9900-0.9000 cache size      554, 1409683 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns4795 S3FIFO-0.9900-0.9000 cache size     1108, 1409683 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4795 S3FIFO-0.9900-0.9000 cache size     2216, 1409683 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns4795 S3FIFO-0.3000-1.9000 cache size        8, 1409683 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_allcolo.ns4795 S3FIFO-0.3000-1.9000 cache size       27, 1409683 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns4795 S3FIFO-0.3000-1.9000 cache size       83, 1409683 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns4795 S3FIFO-0.3000-1.9000 cache size      277, 1409683 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns4795 S3FIFO-0.3000-1.9000 cache size      554, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.3000-1.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.3000-1.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.2500-1.9000 cache size        8, 1409683 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_allcolo.ns4795 S3FIFO-0.2500-1.9000 cache size       27, 1409683 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns4795 S3FIFO-0.2500-1.9000 cache size       83, 1409683 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns4795 S3FIFO-0.2500-1.9000 cache size      277, 1409683 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns4795 S3FIFO-0.2500-1.9000 cache size      554, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.2500-1.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.2500-1.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0050-0.9000 cache size        8, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0050-0.9000 cache size       27, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0050-0.9000 cache size       83, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0050-0.9000 cache size      277, 1409683 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4795 S3FIFO-0.0050-0.9000 cache size      554, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0050-0.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.0050-0.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.6000-0.9000 cache size        8, 1409683 req, miss ratio 0.2716, byte miss ratio 0.2716
cdn1_allcolo.ns4795 S3FIFO-0.6000-0.9000 cache size       27, 1409683 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns4795 S3FIFO-0.6000-0.9000 cache size       83, 1409683 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns4795 S3FIFO-0.6000-0.9000 cache size      277, 1409683 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns4795 S3FIFO-0.6000-0.9000 cache size      554, 1409683 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns4795 S3FIFO-0.6000-0.9000 cache size     1108, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 S3FIFO-0.6000-0.9000 cache size     2216, 1409683 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4795 FIFO cache size        8, 1409683 req, miss ratio 0.3440, byte miss ratio 0.3440
cdn1_allcolo.ns4795 FIFO cache size       27, 1409683 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns4795 FIFO cache size       83, 1409683 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns4795 FIFO cache size      277, 1409683 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns4795 FIFO cache size      554, 1409683 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns4795 FIFO cache size     1108, 1409683 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4795 FIFO cache size     2216, 1409683 req, miss ratio 0.0022, byte miss ratio 0.0022
